
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2011-08-04T06:00:00.000	1	0020	1		9		9		9	38.711	1	22.915	1		9		9		9
									2011-08-04T09:00:00.000	1	0020	1		9		9		9	38.805	1	24.653	1		9		9		9
									2011-08-04T12:00:00.000	1	0020	1		9		9		9	38.791	1	24.971	1		9		9		9
									2011-08-04T15:00:00.000	1	0020	1		9		9		9	38.758	1	24.004	1		9		9		9
									2011-08-04T18:00:00.000	1	0020	1		9		9		9	38.515	1	21.094	1		9		9		9
									2011-08-04T21:00:00.000	1	0020	1		9		9		9	38.739	1	22.656	1		9		9		9
									2011-08-05T00:00:00.000	1	0020	1		9		9		9	38.636	1	23.433	1		9		9		9
									2011-08-05T03:00:00.000	1	0020	1		9		9		9	38.573	1	22.910	1		9		9		9
									2011-08-05T06:00:00.000	1	0020	1		9		9		9	38.635	1	23.042	1		9		9		9
									2011-08-05T09:00:00.000	1	0020	1		9		9		9	38.603	1	21.733	1		9		9		9
									2011-08-05T12:00:00.000	1	0020	1		9		9		9	38.507	1	21.841	1		9		9		9
									2011-08-05T15:00:00.000	1	0020	1		9		9		9	38.450	1	21.348	1		9		9		9
									2011-08-05T18:00:00.000	1	0020	1		9		9		9	38.513	1	22.266	1		9		9		9
									2011-08-05T21:00:00.000	1	0020	1		9		9		9	38.686	1	22.881	1		9		9		9
									2011-08-06T00:00:00.000	1	0020	1		9		9		9	38.696	1	23.252	1		9		9		9
									2011-08-06T03:00:00.000	1	0020	1		9		9		9	38.531	1	23.237	1		9		9		9
									2011-08-06T06:00:00.000	1	0020	1		9		9		9	38.541	1	23.442	1		9		9		9
									2011-08-06T09:00:00.000	1	0020	1		9		9		9	38.337	1	21.396	1		9		9		9
									2011-08-06T12:00:00.000	1	0020	1		9		9		9	38.689	1	22.954	1		9		9		9
									2011-08-06T15:00:00.000	1	0020	1		9		9		9	38.671	1	22.554	1		9		9		9
									2011-08-06T18:00:00.000	1	0020	1		9		9		9	38.674	1	22.656	1		9		9		9
									2011-08-06T21:00:00.000	1	0020	1		9		9		9	38.531	1	22.505	1		9		9		9
									2011-08-07T00:00:00.000	1	0020	1		9		9		9	38.695	1	24.380	1		9		9		9
									2011-08-07T03:00:00.000	1	0020	1		9		9		9	38.566	1	24.136	1		9		9		9
									2011-08-07T06:00:00.000	1	0020	1		9		9		9	38.680	1	24.434	1		9		9		9
									2011-08-07T09:00:00.000	1	0020	1		9		9		9	38.730	1	25.010	1		9		9		9
									2011-08-07T12:00:00.000	1	0020	1		9		9		9	38.770	1	25.454	1		9		9		9
									2011-08-07T15:00:00.000	1	0020	1		9		9		9	38.588	1	22.617	1		9		9		9
									2011-08-07T18:00:00.000	1	0020	1		9		9		9	38.680	1	24.014	1		9		9		9
									2011-08-07T21:00:00.000	1	0020	1		9		9		9	38.616	1	23.252	1		9		9		9
									2011-08-08T00:00:00.000	1	0020	1		9		9		9	38.685	1	23.691	1		9		9		9
									2011-08-08T03:00:00.000	1	0020	1		9		9		9	38.809	1	24.761	1		9		9		9
									2011-08-08T06:00:00.000	1	0020	1		9		9		9	38.666	1	24.067	1		9		9		9
									2011-08-08T09:00:00.000	1	0020	1		9		9		9	38.550	1	23.032	1		9		9		9
									2011-08-08T12:00:00.000	1	0020	1		9		9		9	38.819	1	25.522	1		9		9		9
									2011-08-08T15:00:00.000	1	0020	1		9		9		9	38.816	1	25.249	1		9		9		9
									2011-08-08T18:00:00.000	1	0020	1		9		9		9	38.831	1	25.562	1		9		9		9
									2011-08-08T21:00:00.000	1	0020	1		9		9		9	38.783	1	25.161	1		9		9		9
									2011-08-09T00:00:00.000	1	0020	1		9		9		9	38.822	1	25.601	1		9		9		9
									2011-08-09T03:00:00.000	1	0020	1		9		9		9	38.774	1	25.156	1		9		9		9
									2011-08-09T06:00:00.000	1	0020	1		9		9		9	38.874	1	25.332	1		9		9		9
									2011-08-09T09:00:00.000	1	0020	1		9		9		9	38.937	1	25.679	1		9		9		9
									2011-08-09T12:00:00.000	1	0020	1		9		9		9	38.830	1	23.696	1		9		9		9
									2011-08-09T15:00:00.000	1	0020	1		9		9		9	38.743	1	23.955	1		9		9		9
									2011-08-09T18:00:00.000	1	0020	1		9		9		9	38.874	1	25.386	1		9		9		9
									2011-08-09T21:00:00.000	1	0020	1		9		9		9	38.818	1	25.815	1		9		9		9
									2011-08-10T00:00:00.000	1	0020	1		9		9		9	38.844	1	25.942	1		9		9		9
									2011-08-10T03:00:00.000	1	0020	1		9		9		9	38.900	1	25.840	1		9		9		9
									2011-08-10T06:00:00.000	1	0020	1		9		9		9	38.912	1	26.128	1		9		9		9
									2011-08-10T09:00:00.000	1	0020	1		9		9		9	38.912	1	26.099	1		9		9		9
									2011-08-10T12:00:00.000	1	0020	1		9		9		9	38.919	1	26.143	1		9		9		9
									2011-08-10T15:00:00.000	1	0020	1		9		9		9	38.912	1	26.177	1		9		9		9
									2011-08-10T18:00:00.000	1	0020	1		9		9		9	38.884	1	26.128	1		9		9		9
									2011-08-10T21:00:00.000	1	0020	1		9		9		9	38.915	1	26.074	1		9		9		9
									2011-08-11T00:00:00.000	1	0020	1		9		9		9	38.936	1	26.191	1		9		9		9
									2011-08-11T03:00:00.000	1	0020	1		9		9		9	38.926	1	26.069	1		9		9		9
									2011-08-11T06:00:00.000	1	0020	1		9		9		9	38.994	1	26.167	1		9		9		9
									2011-08-11T09:00:00.000	1	0020	1		9		9		9	38.877	1	22.407	1		9		9		9
									2011-08-11T12:00:00.000	1	0020	1		9		9		9	38.535	1	21.479	1		9		9		9
									2011-08-11T15:00:00.000	1	0020	1		9		9		9	38.496	1	22.310	1		9		9		9
									2011-08-11T18:00:00.000	1	0020	1		9		9		9	38.818	1	24.556	1		9		9		9
									2011-08-11T21:00:00.000	1	0020	1		9		9		9	38.818	1	25.215	1		9		9		9
									2011-08-12T00:00:00.000	1	0020	1		9		9		9	38.802	1	24.922	1		9		9		9
									2011-08-12T03:00:00.000	1	0020	1		9		9		9	38.664	1	22.354	1		9		9		9
									2011-08-12T06:00:00.000	1	0020	1		9		9		9	38.670	1	24.502	1		9		9		9
									2011-08-12T09:00:00.000	1	0020	1		9		9		9	38.778	1	24.907	1		9		9		9
									2011-08-12T12:00:00.000	1	0020	1		9		9		9	38.772	1	25.093	1		9		9		9
									2011-08-12T15:00:00.000	1	0020	1		9		9		9	38.811	1	25.645	1		9		9		9
									2011-08-12T18:00:00.000	1	0020	1		9		9		9	38.847	1	26.235	1		9		9		9
									2011-08-12T21:00:00.000	1	0020	1		9		9		9	38.868	1	25.952	1		9		9		9
									2011-08-13T00:00:00.000	1	0020	1		9		9		9	38.811	1	25.835	1		9		9		9
									2011-08-13T03:00:00.000	1	0020	1		9		9		9	38.608	1	24.219	1		9		9		9
									2011-08-13T06:00:00.000	1	0020	1		9		9		9	38.862	1	26.201	1		9		9		9
									2011-08-13T09:00:00.000	1	0020	1		9		9		9	38.863	1	26.206	1		9		9		9
									2011-08-13T12:00:00.000	1	0020	1		9		9		9	38.866	1	26.206	1		9		9		9
									2011-08-13T15:00:00.000	1	0020	1		9		9		9	38.862	1	26.216	1		9		9		9
									2011-08-13T18:00:00.000	1	0020	1		9		9		9	38.831	1	26.025	1		9		9		9
									2011-08-13T21:00:00.000	1	0020	1		9		9		9	38.857	1	26.216	1		9		9		9
									2011-08-14T00:00:00.000	1	0020	1		9		9		9	38.828	1	26.094	1		9		9		9
									2011-08-14T03:00:00.000	1	0020	1		9		9		9	38.838	1	25.728	1		9		9		9
									2011-08-14T06:00:00.000	1	0020	1		9		9		9	38.818	1	25.850	1		9		9		9
									2011-08-14T09:00:00.000	1	0020	1		9		9		9	38.828	1	25.898	1		9		9		9
									2011-08-14T12:00:00.000	1	0020	1		9		9		9	38.828	1	25.923	1		9		9		9
									2011-08-14T15:00:00.000	1	0020	1		9		9		9	38.838	1	25.996	1		9		9		9
									2011-08-14T18:00:00.000	1	0020	1		9		9		9	38.877	1	26.191	1		9		9		9
									2011-08-14T21:00:00.000	1	0020	1		9		9		9	38.906	1	26.240	1		9		9		9
									2011-08-15T00:00:00.000	1	0020	1		9		9		9	38.920	1	26.245	1		9		9		9
									2011-08-15T03:00:00.000	1	0020	1		9		9		9	38.922	1	26.226	1		9		9		9
									2011-08-15T06:00:00.000	1	0020	1		9		9		9	38.922	1	26.226	1		9		9		9
									2011-08-15T09:00:00.000	1	0020	1		9		9		9	38.929	1	26.221	1		9		9		9
									2011-08-15T12:00:00.000	1	0020	1		9		9		9	38.935	1	26.221	1		9		9		9
									2011-08-15T15:00:00.000	1	0020	1		9		9		9	38.954	1	26.270	1		9		9		9
									2011-08-15T18:00:00.000	1	0020	1		9		9		9	38.960	1	26.270	1		9		9		9
									2011-08-15T21:00:00.000	1	0020	1		9		9		9	38.961	1	26.279	1		9		9		9
									2011-08-16T00:00:00.000	1	0020	1		9		9		9	38.954	1	26.265	1		9		9		9
									2011-08-16T03:00:00.000	1	0020	1		9		9		9	38.947	1	26.240	1		9		9		9
									2011-08-16T06:00:00.000	1	0020	1		9		9		9	38.951	1	26.260	1		9		9		9
									2011-08-16T09:00:00.000	1	0020	1		9		9		9	38.942	1	26.245	1		9		9		9
									2011-08-16T12:00:00.000	1	0020	1		9		9		9	38.938	1	26.260	1		9		9		9
									2011-08-16T15:00:00.000	1	0020	1		9		9		9	38.935	1	26.250	1		9		9		9
									2011-08-16T18:00:00.000	1	0020	1		9		9		9	38.944	1	26.270	1		9		9		9
									2011-08-16T21:00:00.000	1	0020	1		9		9		9	38.938	1	26.245	1		9		9		9
									2011-08-17T00:00:00.000	1	0020	1		9		9		9	38.939	1	26.235	1		9		9		9
									2011-08-17T03:00:00.000	1	0020	1		9		9		9	38.939	1	26.221	1		9		9		9
									2011-08-17T06:00:00.000	1	0020	1		9		9		9	38.942	1	26.250	1		9		9		9
									2011-08-17T09:00:00.000	1	0020	1		9		9		9	38.939	1	26.226	1		9		9		9
									2011-08-17T12:00:00.000	1	0020	1		9		9		9	38.941	1	26.196	1		9		9		9
									2011-08-17T15:00:00.000	1	0020	1		9		9		9	38.938	1	26.206	1		9		9		9
									2011-08-17T18:00:00.000	1	0020	1		9		9		9	38.942	1	26.221	1		9		9		9
									2011-08-17T21:00:00.000	1	0020	1		9		9		9	38.934	1	26.191	1		9		9		9
									2011-08-18T00:00:00.000	1	0020	1		9		9		9	38.938	1	26.157	1		9		9		9
									2011-08-18T03:00:00.000	1	0020	1		9		9		9	38.915	1	26.084	1		9		9		9
									2011-08-18T06:00:00.000	1	0020	1		9		9		9	38.910	1	26.138	1		9		9		9
									2011-08-18T09:00:00.000	1	0020	1		9		9		9	38.909	1	26.167	1		9		9		9
									2011-08-18T12:00:00.000	1	0020	1		9		9		9	38.906	1	26.182	1		9		9		9
									2011-08-18T15:00:00.000	1	0020	1		9		9		9	38.912	1	26.177	1		9		9		9
									2011-08-18T18:00:00.000	1	0020	1		9		9		9	38.923	1	26.152	1		9		9		9
									2011-08-18T21:00:00.000	1	0020	1		9		9		9	38.920	1	26.196	1		9		9		9
									2011-08-19T00:00:00.000	1	0020	1		9		9		9	38.915	1	26.162	1		9		9		9
									2011-08-19T03:00:00.000	1	0020	1		9		9		9	38.923	1	26.128	1		9		9		9
									2011-08-19T06:00:00.000	1	0020	1		9		9		9	38.932	1	26.147	1		9		9		9
									2011-08-19T09:00:00.000	1	0020	1		9		9		9	38.939	1	26.196	1		9		9		9
									2011-08-19T12:00:00.000	1	0020	1		9		9		9	38.934	1	26.206	1		9		9		9
									2011-08-19T15:00:00.000	1	0020	1		9		9		9	38.950	1	26.240	1		9		9		9
									2011-08-19T18:00:00.000	1	0020	1		9		9		9	38.941	1	26.226	1		9		9		9
									2011-08-19T21:00:00.000	1	0020	1		9		9		9	38.951	1	26.260	1		9		9		9
									2011-08-20T00:00:00.000	1	0020	1		9		9		9	38.956	1	26.299	1		9		9		9
									2011-08-20T03:00:00.000	1	0020	1		9		9		9	38.960	1	26.333	1		9		9		9
									2011-08-20T06:00:00.000	1	0020	1		9		9		9	39.011	1	26.421	1		9		9		9
									2011-08-20T09:00:00.000	1	0020	1		9		9		9	39.008	1	26.416	1		9		9		9
									2011-08-20T12:00:00.000	1	0020	1		9		9		9	39.007	1	26.431	1		9		9		9
									2011-08-20T15:00:00.000	1	0020	1		9		9		9	38.995	1	26.426	1		9		9		9
									2011-08-20T18:00:00.000	1	0020	1		9		9		9	39.011	1	26.445	1		9		9		9
									2011-08-20T21:00:00.000	1	0020	1		9		9		9	39.035	1	26.484	1		9		9		9
									2011-08-21T00:00:00.000	1	0020	1		9		9		9	38.951	1	26.362	1		9		9		9
									2011-08-21T03:00:00.000	1	0020	1		9		9		9	38.944	1	26.382	1		9		9		9
									2011-08-21T06:00:00.000	1	0020	1		9		9		9	38.945	1	26.396	1		9		9		9
									2011-08-21T09:00:00.000	1	0020	1		9		9		9	38.928	1	26.357	1		9		9		9
									2011-08-21T12:00:00.000	1	0020	1		9		9		9	38.925	1	26.323	1		9		9		9
									2011-08-21T15:00:00.000	1	0020	1		9		9		9	38.929	1	26.328	1		9		9		9
									2011-08-21T18:00:00.000	1	0020	1		9		9		9	38.917	1	26.362	1		9		9		9
									2011-08-21T21:00:00.000	1	0020	1		9		9		9	38.928	1	26.416	1		9		9		9
									2011-08-22T00:00:00.000	1	0020	1		9		9		9	38.935	1	26.387	1		9		9		9
									2011-08-22T03:00:00.000	1	0020	1		9		9		9	38.941	1	26.514	1		9		9		9
									2011-08-22T06:00:00.000	1	0020	1		9		9		9	38.904	1	26.382	1		9		9		9
									2011-08-22T09:00:00.000	1	0020	1		9		9		9	38.907	1	26.353	1		9		9		9
									2011-08-22T12:00:00.000	1	0020	1		9		9		9	38.942	1	26.484	1		9		9		9
									2011-08-22T15:00:00.000	1	0020	1		9		9		9	38.938	1	26.440	1		9		9		9
									2011-08-22T18:00:00.000	1	0020	1		9		9		9	38.919	1	26.392	1		9		9		9
									2011-08-22T21:00:00.000	1	0020	1		9		9		9	38.910	1	26.357	1		9		9		9
									2011-08-23T00:00:00.000	1	0020	1		9		9		9	38.938	1	26.519	1		9		9		9
									2011-08-23T03:00:00.000	1	0020	1		9		9		9	38.945	1	26.533	1		9		9		9
									2011-08-23T06:00:00.000	1	0020	1		9		9		9	38.948	1	26.514	1		9		9		9
									2011-08-23T09:00:00.000	1	0020	1		9		9		9	38.929	1	26.567	1		9		9		9
									2011-08-23T12:00:00.000	1	0020	1		9		9		9	38.954	1	26.606	1		9		9		9
									2011-08-23T15:00:00.000	1	0020	1		9		9		9	38.953	1	26.675	1		9		9		9
									2011-08-23T18:00:00.000	1	0020	1		9		9		9	38.945	1	26.567	1		9		9		9
									2011-08-23T21:00:00.000	1	0020	1		9		9		9	38.953	1	26.807	1		9		9		9
									2011-08-24T00:00:00.000	1	0020	1		9		9		9	38.982	1	26.709	1		9		9		9
									2011-08-24T03:00:00.000	1	0020	1		9		9		9	38.951	1	26.641	1		9		9		9
									2011-08-24T06:00:00.000	1	0020	1		9		9		9	38.929	1	26.655	1		9		9		9
									2011-08-24T09:00:00.000	1	0020	1		9		9		9	38.966	1	26.763	1		9		9		9
									2011-08-24T12:00:00.000	1	0020	1		9		9		9	38.957	1	26.714	1		9		9		9
									2011-08-24T15:00:00.000	1	0020	1		9		9		9	38.970	1	26.548	1		9		9		9
									2011-08-24T18:00:00.000	1	0020	1		9		9		9	38.916	1	26.592	1		9		9		9
									2011-08-24T21:00:00.000	1	0020	1		9		9		9	38.887	1	26.221	1		9		9		9
									2011-08-25T00:00:00.000	1	0020	1		9		9		9	38.941	1	26.172	1		9		9		9
									2011-08-25T03:00:00.000	1	0020	1		9		9		9	38.931	1	26.338	1		9		9		9
									2011-08-25T06:00:00.000	1	0020	1		9		9		9	38.919	1	26.758	1		9		9		9
									2011-08-25T09:00:00.000	1	0020	1		9		9		9	38.978	1	26.279	1		9		9		9
									2011-08-25T12:00:00.000	1	0020	1		9		9		9	38.975	1	26.157	1		9		9		9
									2011-08-25T15:00:00.000	1	0020	1		9		9		9	38.931	1	26.318	1		9		9		9
									2011-08-25T18:00:00.000	1	0020	1		9		9		9	38.989	1	26.108	1		9		9		9
									2011-08-25T21:00:00.000	1	0020	1		9		9		9	38.997	1	26.187	1		9		9		9
									2011-08-26T00:00:00.000	1	0020	1		9		9		9	39.016	1	26.279	1		9		9		9
									2011-08-26T03:00:00.000	1	0020	1		9		9		9	38.824	1	25.981	1		9		9		9
									2011-08-26T06:00:00.000	1	0020	1		9		9		9	38.816	1	25.908	1		9		9		9
									2011-08-26T09:00:00.000	1	0020	1		9		9		9	38.859	1	26.265	1		9		9		9
									2011-08-26T12:00:00.000	1	0020	1		9		9		9	38.840	1	26.191	1		9		9		9
									2011-08-26T15:00:00.000	1	0020	1		9		9		9	38.882	1	26.348	1		9		9		9
									2011-08-26T18:00:00.000	1	0020	1		9		9		9	38.875	1	26.304	1		9		9		9
									2011-08-26T21:00:00.000	1	0020	1		9		9		9	39.011	1	26.787	1		9		9		9
									2011-08-27T00:00:00.000	1	0020	1		9		9		9	38.994	1	26.621	1		9		9		9
									2011-08-27T03:00:00.000	1	0020	1		9		9		9	38.953	1	26.606	1		9		9		9
									2011-08-27T06:00:00.000	1	0020	1		9		9		9	38.945	1	26.821	1		9		9		9
									2011-08-27T09:00:00.000	1	0020	1		9		9		9	38.931	1	26.802	1		9		9		9
									2011-08-27T12:00:00.000	1	0020	1		9		9		9	38.980	1	27.075	1		9		9		9
									2011-08-27T15:00:00.000	1	0020	1		9		9		9	38.994	1	26.670	1		9		9		9
									2011-08-27T18:00:00.000	1	0020	1		9		9		9	38.997	1	26.470	1		9		9		9
									2011-08-27T21:00:00.000	1	0020	1		9		9		9	39.036	1	26.655	1		9		9		9
									2011-08-28T00:00:00.000	1	0020	1		9		9		9	38.926	1	26.338	1		9		9		9
									2011-08-28T03:00:00.000	1	0020	1		9		9		9	38.953	1	26.567	1		9		9		9
									2011-08-28T06:00:00.000	1	0020	1		9		9		9	38.970	1	26.797	1		9		9		9
									2011-08-28T09:00:00.000	1	0020	1		9		9		9	38.989	1	26.895	1		9		9		9
									2011-08-28T12:00:00.000	1	0020	1		9		9		9	38.995	1	26.924	1		9		9		9
									2011-08-28T15:00:00.000	1	0020	1		9		9		9	38.963	1	26.597	1		9		9		9
									2011-08-28T18:00:00.000	1	0020	1		9		9		9	38.919	1	26.367	1		9		9		9
									2011-08-28T21:00:00.000	1	0020	1		9		9		9	38.937	1	26.558	1		9		9		9
									2011-08-29T00:00:00.000	1	0020	1		9		9		9	38.941	1	26.157	1		9		9		9
									2011-08-29T03:00:00.000	1	0020	1		9		9		9	38.960	1	26.230	1		9		9		9
									2011-08-29T06:00:00.000	1	0020	1		9		9		9	38.986	1	25.991	1		9		9		9
									2011-08-29T09:00:00.000	1	0020	1		9		9		9	38.966	1	26.548	1		9		9		9
									2011-08-29T12:00:00.000	1	0020	1		9		9		9	38.991	1	26.128	1		9		9		9
									2011-08-29T15:00:00.000	1	0020	1		9		9		9	38.954	1	26.587	1		9		9		9
									2011-08-29T18:00:00.000	1	0020	1		9		9		9	38.967	1	26.255	1		9		9		9
									2011-08-29T21:00:00.000	1	0020	1		9		9		9	38.972	1	26.250	1		9		9		9
									2011-08-30T00:00:00.000	1	0020	1		9		9		9	38.970	1	26.265	1		9		9		9
									2011-08-30T03:00:00.000	1	0020	1		9		9		9	38.963	1	26.431	1		9		9		9
									2011-08-30T06:00:00.000	1	0020	1		9		9		9	38.985	1	26.196	1		9		9		9
									2011-08-30T09:00:00.000	1	0020	1		9		9		9	38.978	1	26.377	1		9		9		9
									2011-08-30T12:00:00.000	1	0020	1		9		9		9	38.978	1	26.040	1		9		9		9
									2011-08-30T15:00:00.000	1	0020	1		9		9		9	38.934	1	25.942	1		9		9		9
									2011-08-30T18:00:00.000	1	0020	1		9		9		9	38.991	1	26.104	1		9		9		9
									2011-08-30T21:00:00.000	1	0020	1		9		9		9	38.985	1	26.079	1		9		9		9
									2011-08-31T00:00:00.000	1	0020	1		9		9		9	38.973	1	26.250	1		9		9		9
									2011-08-31T03:00:00.000	1	0020	1		9		9		9	38.963	1	26.377	1		9		9		9
									2011-08-31T06:00:00.000	1	0020	1		9		9		9	38.960	1	26.587	1		9		9		9
									2011-08-31T09:00:00.000	1	0020	1		9		9		9	39.008	1	26.758	1		9		9		9
									2011-08-31T12:00:00.000	1	0020	1		9		9		9	38.978	1	26.841	1		9		9		9
									2011-08-31T15:00:00.000	1	0020	1		9		9		9	38.988	1	26.411	1		9		9		9
									2011-08-31T18:00:00.000	1	0020	1		9		9		9	38.865	1	25.918	1		9		9		9
									2011-08-31T21:00:00.000	1	0020	1		9		9		9	39.011	1	25.996	1		9		9		9
