
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2010-03-07T21:00:00.000	1	0003	1	42.188	1	146.953	1		9	37.930	1	15.522	1		9		9
									2010-03-08T00:00:00.000	1	0003	1	41.895	1	153.633	1		9	38.027	1	15.547	1		9		9
									2010-03-08T03:00:00.000	1	0003	1	35.156	1	142.383	1		9	38.076	1	15.596	1		9		9
									2010-03-08T06:00:00.000	1	0003	1	50.977	1	117.422	1		9	38.057	1	15.547	1		9		9
									2010-03-08T09:00:00.000	1	0003	1	51.855	1	146.602	3		9	38.037	1	15.498	1		9		9
									2010-03-08T12:00:00.000	1	0003	1	26.074	1	26.016	3		9	38.008	1	15.571	1		9		9
									2010-03-08T15:00:00.000	1	0003	1	39.551	1	357.891	1		9	38.027	1	15.596	1		9		9
									2010-03-08T18:00:00.000	1	0003	1	26.953	1	13.008	1		9	37.988	1	15.522	1		9		9
									2010-03-08T21:00:00.000	1	0003	1	26.953	1	59.766	1		9	38.066	1	15.571	1		9		9
									2010-03-09T00:00:00.000	1	0003	1	37.500	1	119.883	1		9	37.881	1	15.498	1		9		9
									2010-03-09T03:00:00.000	1	0003	1	49.219	1	116.016	1		9	37.881	1	15.498	1		9		9
									2010-03-09T06:00:00.000	1	0003	1	47.461	1	75.234	3		9	37.861	1	15.522	1		9		9
									2010-03-09T09:00:00.000	1	0003	1	49.805	1	204.961	3		9	37.852	1	15.547	1		9		9
									2010-03-09T12:00:00.000	1	0003	1	15.234	1	215.859	1		9	37.793	1	15.669	1		9		9
									2010-03-09T15:00:00.000	1	0003	1	13.770	1	188.789	1		9	37.725	3	15.693	3		9		9
									2010-03-09T18:00:00.000	1	0003	1	6.152	1	139.570	3		9	30.000	4	5.000	4		9		9
									2010-03-09T21:00:00.000	1	0003	1	3.223	1	68.203	3		9	37.734	3	15.669	3		9		9
									2010-03-10T00:00:00.000	1	0003	1	9.668	1	132.891	1		9	37.686	1	15.620	1		9		9
									2010-03-10T03:00:00.000	1	0003	1	26.953	1	148.008	1		9	37.832	1	15.596	1		9		9
									2010-03-10T06:00:00.000	1	0003	1	26.074	1	148.359	1		9	37.969	1	15.596	1		9		9
									2010-03-10T09:00:00.000	1	0003	1	27.539	1	181.406	1		9	37.930	1	15.571	1		9		9
									2010-03-10T12:00:00.000	1	0003	1	33.984	1	151.875	1		9	37.861	1	15.571	1		9		9
									2010-03-10T15:00:00.000	1	0003	1	16.992	1	145.195	1		9	37.959	1	15.620	1		9		9
									2010-03-10T18:00:00.000	1	0003	1	27.539	1	138.867	1		9	37.969	1	15.596	1		9		9
									2010-03-10T21:00:00.000	1	0003	1	18.164	1	116.719	1		9	37.979	1	15.620	1		9		9
									2010-03-11T00:00:00.000	1	0003	1	14.941	1	162.422	1		9	37.998	1	15.620	1		9		9
									2010-03-11T03:00:00.000	1	0003	1	15.234	1	201.094	1		9	37.979	1	15.596	1		9		9
									2010-03-11T06:00:00.000	1	0003	1	38.965	1	226.406	1		9	37.930	1	15.547	1		9		9
									2010-03-11T09:00:00.000	1	0003	1	33.105	1	242.930	1		9	37.852	1	15.571	1		9		9
									2010-03-11T12:00:00.000	1	0003	1	7.910	1	140.273	3		9	37.715	1	15.669	1		9		9
									2010-03-11T15:00:00.000	1	0003	1	12.305	1	259.805	3		9	37.754	1	15.791	1		9		9
									2010-03-11T18:00:00.000	1	0003	1	5.566	1	322.383	3		9	37.725	1	15.693	1		9		9
									2010-03-11T21:00:00.000	1	0003	1	15.527	1	228.516	3		9	37.715	1	15.620	1		9		9
									2010-03-12T00:00:00.000	1	0003	1	25.488	1	205.664	1		9	38.105	1	15.571	1		9		9
									2010-03-12T03:00:00.000	1	0003	1	34.863	1	178.594	1		9	38.086	1	15.547	1		9		9
									2010-03-12T06:00:00.000	1	0003	1	35.449	1	177.891	1		9	38.125	1	15.522	1		9		9
									2010-03-12T09:00:00.000	1	0003	1	18.457	1	135.000	1		9	38.115	1	15.571	1		9		9
									2010-03-12T12:00:00.000	1	0003	1	11.426	1	163.125	1		9	38.135	1	15.669	1		9		9
									2010-03-12T15:00:00.000	1	0003	1	0.293	1	180.000	1		9	38.154	1	15.791	1		9		9
									2010-03-12T18:00:00.000	1	0003	1	7.031	1	181.758	1		9	38.096	1	15.620	1		9		9
									2010-03-12T21:00:00.000	1	0003	1	18.164	1	177.188	1		9	38.086	1	15.620	1		9		9
									2010-03-13T00:00:00.000	1	0003	1	19.043	1	172.617	1		9	38.115	1	15.571	1		9		9
									2010-03-13T03:00:00.000	1	0003	1	29.297	1	161.367	1		9	38.164	1	15.571	1		9		9
									2010-03-13T06:00:00.000	1	0003	1	19.336	1	182.109	3		9	38.203	1	15.596	1		9		9
									2010-03-13T09:00:00.000	1	0003	1	2.637	1	22.500	3		9	38.223	1	15.620	1		9		9
									2010-03-13T12:00:00.000	1	0003	1	11.426	1	170.508	3		9	38.203	1	15.620	1		9		9
									2010-03-13T15:00:00.000	1	0003	1	21.680	1	185.273	1		9	38.145	1	15.571	1		9		9
									2010-03-13T18:00:00.000	1	0003	1	41.016	1	178.594	1		9	38.047	1	15.449	1		9		9
									2010-03-13T21:00:00.000	1	0003	1	33.398	1	190.898	1		9	38.027	1	15.449	1		9		9
									2010-03-14T00:00:00.000	1	0003	1	26.367	1	188.086	1		9	37.852	1	15.352	1		9		9
									2010-03-14T03:00:00.000	1	0003	1	24.609	1	169.805	1		9	37.910	1	15.400	1		9		9
									2010-03-14T06:00:00.000	1	0003	1	38.379	1	158.203	1		9	38.047	1	15.449	1		9		9
									2010-03-14T09:00:00.000	1	0003	1	31.934	1	153.281	1		9	38.154	1	15.474	1		9		9
									2010-03-14T12:00:00.000	1	0003	1	29.590	1	161.719	1		9	38.086	1	15.400	1		9		9
									2010-03-14T15:00:00.000	1	0003	1	40.430	1	169.453	1		9	38.105	1	15.474	1		9		9
									2010-03-14T18:00:00.000	1	0003	1	33.398	1	146.250	3		9	38.008	1	15.376	1		9		9
									2010-03-14T21:00:00.000	1	0003	1	12.891	3	345.234	3		9	37.920	1	15.229	1		9		9
									2010-03-15T00:00:00.000	1	0003	1	2.344	1	133.242	3		9	37.998	1	15.303	1		9		9
									2010-03-15T03:00:00.000	1	0003	1	5.859	1	171.211	1		9	38.066	1	15.303	1		9		9
									2010-03-15T06:00:00.000	1	0003	1	18.457	1	166.289	1		9	38.105	1	15.327	1		9		9
									2010-03-15T09:00:00.000	1	0003	1	30.762	1	130.430	1		9	38.105	1	15.425	1		9		9
									2010-03-15T12:00:00.000	1	0003	1	43.652	1	61.523	3		9	38.086	1	15.498	1		9		9
									2010-03-15T15:00:00.000	1	0003	1	23.730	1	146.250	1		9	38.066	1	15.596	1		9		9
									2010-03-15T18:00:00.000	1	0003	1	31.934	1	160.312	1		9	37.959	1	15.449	1		9		9
									2010-03-15T21:00:00.000	1	0003	1	30.762	1	188.789	1		9	38.125	1	15.425	1		9		9
									2010-03-16T00:00:00.000	1	0003	1	18.164	1	210.234	1		9	37.949	1	15.327	1		9		9
									2010-03-16T03:00:00.000	1	0003	1	20.801	1	170.156	1		9	38.047	1	15.303	1		9		9
									2010-03-16T06:00:00.000	1	0003	1	24.609	1	165.234	1		9	38.105	1	15.352	1		9		9
									2010-03-16T09:00:00.000	1	0003	1	23.145	1	129.375	3		9	38.096	1	15.376	1		9		9
									2010-03-16T12:00:00.000	1	0003	1	38.379	1	26.367	3		9	38.086	1	15.376	1		9		9
									2010-03-16T15:00:00.000	1	0003	1	41.895	1	55.898	1		9	38.027	3	15.547	3		9		9
									2010-03-16T18:00:00.000	1	0003	1	18.457	1	111.797	1		9	30.000	4	5.000	4		9		9
									2010-03-16T21:00:00.000	1	0003	1	24.902	1	137.109	1		9	38.174	3	15.400	3		9		9
									2010-03-17T00:00:00.000	1	0003	1	6.738	1	184.219	1		9	38.096	1	15.303	1		9		9
									2010-03-17T03:00:00.000	1	0003	1	6.445	1	232.031	3		9	37.959	1	15.278	1		9		9
									2010-03-17T06:00:00.000	1	0003	1	16.113	1	5.977	3		9	38.027	1	15.254	1		9		9
									2010-03-17T09:00:00.000	1	0003	1	3.809	3	313.945	1		9	38.047	1	15.303	1		9		9
									2010-03-17T12:00:00.000	1	0003	1	36.035	1	10.195	1		9	37.979	1	15.498	1		9		9
									2010-03-17T15:00:00.000	1	0003	1	39.258	1	43.945	1		9	38.076	1	15.547	1		9		9
									2010-03-17T18:00:00.000	1	0003	1	36.621	1	95.625	1		9	38.125	1	15.498	1		9		9
									2010-03-17T21:00:00.000	1	0003	1	34.570	1	150.820	1		9	38.193	1	15.449	1		9		9
									2010-03-18T00:00:00.000	1	0003	1	8.496	1	220.781	3		9	38.125	3	15.327	3		9		9
									2010-03-18T03:00:00.000	1	0003	1	4.102	1	285.820	1		9	30.000	4	5.000	4		9		9
									2010-03-18T06:00:00.000	1	0003	1	13.184	1	338.906	3		9	30.000	4	5.000	4		9		9
									2010-03-18T09:00:00.000	1	0003	1	19.043	1	155.391	3		9	38.145	3	15.400	3		9		9
									2010-03-18T12:00:00.000	1	0003	1	40.723	3	25.312	3		9	37.959	1	15.498	1		9		9
									2010-03-18T15:00:00.000	1	0003	1	15.234	3	59.414	3		9	38.018	1	15.596	1		9		9
									2010-03-18T18:00:00.000	1	0003	1	31.934	1	151.875	1		9	38.105	1	15.449	1		9		9
									2010-03-18T21:00:00.000	1	0003	1	34.863	1	177.188	1		9	38.008	1	15.400	1		9		9
									2010-03-19T00:00:00.000	1	0003	1	24.902	1	175.078	1		9	38.057	1	15.400	1		9		9
									2010-03-19T03:00:00.000	1	0003	1	26.074	1	172.617	1		9	38.057	1	15.400	1		9		9
									2010-03-19T06:00:00.000	1	0003	1	3.809	3	214.102	1		9	38.076	1	15.327	1		9		9
									2010-03-19T09:00:00.000	1	0003	1	25.195	1	150.820	3		9	38.047	1	15.425	1		9		9
									2010-03-19T12:00:00.000	1	0003	1	38.965	3	9.492	3		9	38.066	3	15.425	3		9		9
									2010-03-19T15:00:00.000	1	0003	1	8.789	3	55.195	1		9	30.000	4	5.000	4		9		9
									2010-03-19T18:00:00.000	1	0003	1	30.176	1	61.172	1		9	38.027	3	15.596	3		9		9
									2010-03-19T21:00:00.000	1	0003	1	44.531	1	139.922	3		9	38.076	1	15.498	1		9		9
									2010-03-20T00:00:00.000	1	0003	1	34.277	1	164.180	1		9	38.145	1	15.571	1		9		9
									2010-03-20T03:00:00.000	1	0003	1	36.914	1	168.398	1		9	38.027	1	15.522	1		9		9
									2010-03-20T06:00:00.000	1	0003	1	23.730	1	177.539	1		9	38.027	1	15.352	1		9		9
									2010-03-20T09:00:00.000	1	0003	1	17.285	1	173.672	3		9	38.086	1	15.596	1		9		9
									2010-03-20T12:00:00.000	1	0003	1	9.375	1	27.070	3		9	38.105	1	15.742	1		9		9
									2010-03-20T15:00:00.000	1	0003	1	6.738	1	68.203	3		9	38.174	1	15.767	1		9		9
									2010-03-20T18:00:00.000	1	0003	1	7.617	1	206.016	3		9	38.223	1	15.645	1		9		9
									2010-03-20T21:00:00.000	1	0003	1	32.520	3	133.594	3		9	38.105	1	15.547	1		9		9
									2010-03-21T00:00:00.000	1	0003	1	39.551	1	169.453	1		9	38.008	1	15.522	1		9		9
									2010-03-21T03:00:00.000	1	0003	1	32.227	1	195.820	1		9	38.193	1	15.547	1		9		9
									2010-03-21T06:00:00.000	1	0003	1	28.418	1	163.477	1		9	38.184	1	15.547	1		9		9
									2010-03-21T09:00:00.000	1	0003	1	4.102	1	76.289	3		9	38.193	1	15.596	1		9		9
									2010-03-21T12:00:00.000	1	0003	1	13.477	1	30.234	1		9	38.154	1	15.645	1		9		9
									2010-03-21T15:00:00.000	1	0003	1	10.840	1	48.867	1		9	38.154	1	15.864	1		9		9
									2010-03-21T18:00:00.000	1	0003	1	7.617	1	58.359	1		9	38.105	1	15.742	1		9		9
									2010-03-21T21:00:00.000	1	0003	1	10.547	1	160.312	3		9	38.105	1	15.620	1		9		9
									2010-03-22T00:00:00.000	1	0003	1	8.496	1	252.070	3		9	38.047	1	15.718	1		9		9
									2010-03-22T03:00:00.000	1	0003	1	4.102	1	286.875	3		9	38.252	1	15.669	1		9		9
									2010-03-22T06:00:00.000	1	0003	1	18.164	1	159.609	3		9	38.223	1	15.596	1		9		9
									2010-03-22T09:00:00.000	1	0003	1	18.750	1	158.906	3		9	38.105	1	15.571	1		9		9
									2010-03-22T12:00:00.000	1	0003	1	7.324	1	27.070	3		9	38.145	1	15.840	1		9		9
									2010-03-22T15:00:00.000	1	0003	1	23.145	1	32.695	1		9	38.281	1	15.938	1		9		9
									2010-03-22T18:00:00.000	1	0003	1	13.184	1	82.266	1		9	38.252	1	15.840	1		9		9
									2010-03-22T21:00:00.000	1	0003	1	11.426	1		9		9	38.047	1	15.742	1		9		9
									2010-03-23T00:00:00.000	1	0003	1	2.637	1	51.328	3		9	37.969	1	15.815	1		9		9
									2010-03-23T03:00:00.000	1	0003	1	5.859	1	237.305	3		9	37.959	1	15.840	1		9		9
									2010-03-23T06:00:00.000	1	0003	1	10.254	1	178.242	1		9	38.037	1	15.864	1		9		9
									2010-03-23T09:00:00.000	1	0003	1	5.273	1	173.672	3		9	38.164	1	15.767	1		9		9
									2010-03-23T12:00:00.000	1	0003	1	9.668	1	9.492	3		9	38.252	1	15.815	1		9		9
									2010-03-23T15:00:00.000	1	0003	1	21.973	1	19.336	1		9	38.320	1	15.840	1		9		9
									2010-03-23T18:00:00.000	1	0003	1	7.910	1	87.188	3		9	38.154	1	15.864	1		9		9
									2010-03-23T21:00:00.000	1	0003	1	17.578	1	146.953	1		9	38.096	1	15.938	1		9		9
									2010-03-24T00:00:00.000	1	0003	1	21.680	1	211.641	1		9	38.066	1	16.011	1		9		9
									2010-03-24T03:00:00.000	1	0003	1	30.469	1	199.336	3		9	38.037	1	16.011	1		9		9
									2010-03-24T06:00:00.000	1	0003	1	32.227	1	337.148	3		9	38.047	1	15.986	1		9		9
									2010-03-24T09:00:00.000	1	0003	1	24.316	1	22.148	1		9	38.076	1	15.986	1		9		9
									2010-03-24T12:00:00.000	1	0003	1	12.012	1	35.508	1		9	35.234	3	15.938	1		9		9
									2010-03-24T15:00:00.000	1	0003	1	12.305	1	88.945	3		9	38.135	1	15.889	1		9		9
									2010-03-24T18:00:00.000	1	0003	1	19.336	1	160.312	1		9	37.822	1	15.962	1		9		9
									2010-03-24T21:00:00.000	1	0003	1	28.418	1	149.414	1		9	37.939	1	15.986	1		9		9
									2010-03-25T00:00:00.000	1	0003	1	4.395	1	36.914	3		9	37.881	1	16.206	1		9		9
									2010-03-25T03:00:00.000	1	0003	1	3.516	1	59.766	1		9	37.744	1	16.255	1		9		9
									2010-03-25T06:00:00.000	1	0003	1	29.004	1	66.094	1		9	37.861	1	16.157	1		9		9
									2010-03-25T09:00:00.000	1	0003	1	25.195	1	94.219	1		9	37.754	1	16.255	1		9		9
									2010-03-25T12:00:00.000	1	0003	1	4.980	1	165.938	3		9	37.744	1	16.426	1		9		9
									2010-03-25T15:00:00.000	1	0003	1	13.184	1	46.406	3		9	37.744	1	16.548	1		9		9
									2010-03-25T18:00:00.000	1	0003	1	11.133	1	275.977	3		9	37.881	1	16.353	1		9		9
									2010-03-25T21:00:00.000	1	0003	1	12.891	1	18.984	3		9	37.666	1	16.450	1		9		9
									2010-03-26T00:00:00.000	1	0003	1	3.809	1	29.883	1		9	37.656	1	16.475	1		9		9
									2010-03-26T03:00:00.000	1	0003	1	9.961	1	347.344	1		9	37.852	1	16.377	1		9		9
									2010-03-26T06:00:00.000	1	0003	1	2.930	1		9		9	37.891	1	16.304	1		9		9
									2010-03-26T09:00:00.000	1	0003	1	5.273	1	213.398	3		9	37.812	1	16.401	1		9		9
									2010-03-26T12:00:00.000	1	0003	1	38.086	3	42.188	3		9	37.910	1	16.670	1		9		9
									2010-03-26T15:00:00.000	1	0003	1	28.125	1	50.273	1		9	37.910	1	16.597	1		9		9
									2010-03-26T18:00:00.000	1	0003	1	2.637	1	117.422	1		9	37.803	1	16.475	1		9		9
									2010-03-26T21:00:00.000	1	0003	1	13.477	1	168.750	1		9	37.734	1	16.523	1		9		9
									2010-03-27T00:00:00.000	1	0003	1	20.508	1	223.242	3		9	37.637	1	16.621	1		9		9
									2010-03-27T03:00:00.000	1	0003	1	9.668	1	150.469	3		9	37.764	1	16.475	1		9		9
									2010-03-27T06:00:00.000	1	0003	1	14.062	1	331.172	3		9	37.803	1	16.450	1		9		9
									2010-03-27T09:00:00.000	1	0003	1	20.215	1	36.562	1		9	37.764	1	16.572	1		9		9
									2010-03-27T12:00:00.000	1	0003	1	43.359	1	38.320	1		9	37.861	1	16.792	1		9		9
									2010-03-27T15:00:00.000	1	0003	1	28.125	1	60.820	1		9	38.105	1	16.719	1		9		9
									2010-03-27T18:00:00.000	1	0003	1	27.246	1	139.922	3		9	38.135	1	16.597	1		9		9
									2010-03-27T21:00:00.000	1	0003	1	25.781	1	200.742	3		9	37.939	1	16.792	1		9		9
									2010-03-28T00:00:00.000	1	0003	1	33.691	1	212.344	1		9	37.861	1	16.768	1		9		9
									2010-03-28T03:00:00.000	1	0003	1	30.469	1	145.898	1		9	38.066	1	16.597	1		9		9
									2010-03-28T06:00:00.000	1	0003	1	29.004	1	181.758	1		9	37.969	1	16.597	1		9		9
									2010-03-28T09:00:00.000	1	0003	1	17.871	1	190.195	1		9	38.037	3	16.499	3		9		9
									2010-03-28T12:00:00.000	1	0003	1	43.066	3	181.406	1		9	30.000	3	5.000	3		9		9
									2010-03-28T15:00:00.000	1	0003	1	7.910	3	271.406	3		9	38.311	3	16.304	3		9		9
									2010-03-28T18:00:00.000	1	0003	1	26.367	1	178.945	1		9	38.408	1	15.962	1		9		9
									2010-03-28T21:00:00.000	1	0003	1	8.496	1	203.203	1		9	38.428	1	15.815	1		9		9
									2010-03-29T00:00:00.000	1	0003	1	2.930	1	104.414	3		9	38.457	1	15.742	1		9		9
									2010-03-29T03:00:00.000	1	0003	1	3.516	1	21.094	1		9	38.477	1	15.693	1		9		9
									2010-03-29T06:00:00.000	1	0003	1	4.688	1	18.984	1		9	38.467	1	15.693	1		9		9
									2010-03-29T09:00:00.000	1	0003	1	12.012	1	351.562	3		9	38.232	1	15.767	1		9		9
									2010-03-29T12:00:00.000	1	0003	1	24.609	1	153.281	3		9	38.301	1	16.060	1		9		9
									2010-03-29T15:00:00.000	1	0003	1	8.203	1	355.078	3		9	38.369	1	16.182	1		9		9
									2010-03-29T18:00:00.000	1	0003	1	21.387	1	167.695	3		9	38.467	1	16.035	1		9		9
									2010-03-29T21:00:00.000	1	0003	1	21.973	1	162.773	1		9	38.496	1	16.011	1		9		9
									2010-03-30T00:00:00.000	1	0003	1	28.418	1	147.305	1		9	38.408	1	16.011	1		9		9
									2010-03-30T03:00:00.000	1	0003	1	26.953	1	146.250	1		9	38.369	1	16.011	1		9		9
									2010-03-30T06:00:00.000	1	0003	1	22.559	1	127.617	1		9	38.350	1	15.938	1		9		9
									2010-03-30T09:00:00.000	1	0003	1	26.953	1	128.672	1		9	38.311	1	16.011	1		9		9
									2010-03-30T12:00:00.000	1	0003	1	24.609	1	69.609	3		9	38.291	1	16.133	1		9		9
									2010-03-30T15:00:00.000	1	0003	1	10.547	1	144.492	3		9	38.350	1	16.206	1		9		9
									2010-03-30T18:00:00.000	1	0003	1	16.113	1	226.758	3		9	38.398	1	16.255	1		9		9
									2010-03-30T21:00:00.000	1	0003	1	13.477	1	326.250	3		9	38.379	1	16.304	1		9		9
									2010-03-31T00:00:00.000	1	0003	1	26.074	1	355.430	1		9	38.350	1	16.206	1		9		9
									2010-03-31T03:00:00.000	1	0003	1	15.527	1	348.047	3		9	38.350	1	16.206	1		9		9
									2010-03-31T06:00:00.000	1	0003	1	1.465	1	225.000	3		9	38.379	1	16.157	1		9		9
									2010-03-31T09:00:00.000	1	0003	1	12.012	1	142.734	3		9	38.320	1	16.230	1		9		9
									2010-03-31T12:00:00.000	1	0003	1	16.113	1	62.930	1		9	38.379	1	16.353	1		9		9
									2010-03-31T15:00:00.000	1	0003	1	16.406	1	77.344	1		9	38.350	1	16.377	1		9		9
									2010-03-31T18:00:00.000	1	0003	1	1.172	1	20.039	1		9	38.340	1	16.328	1		9		9
									2010-03-31T21:00:00.000	1	0003	1	16.113	1	346.289	1		9	38.350	1	16.279	1		9		9
