
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2008-04-05T18:00:00.000	1	0003	1	6.738	1	260.508	3		9	34.707	1	15.303	1	8.730	1		9
									2008-04-05T21:00:00.000	1	0003	1	1.758	1	288.281	1		9	35.488	1	15.278	1	8.701	1		9
									2008-04-06T00:00:00.000	1	0003	1	4.102	1	275.273	3		9	35.742	1	15.229	1	8.804	1		9
									2008-04-06T03:00:00.000	1	0003	1	4.688	1	149.062	3		9	35.107	1	15.205	1	8.774	1		9
									2008-04-06T06:00:00.000	1	0003	1	4.102	1	159.258	1		9	34.941	1	15.181	1	8.774	1		9
									2008-04-06T09:00:00.000	1	0003	1	10.547	1	148.711	1		9	35.049	1	15.156	1	8.657	1		9
									2008-04-06T12:00:00.000	1	0003	1	9.082	1	193.711	1		9	35.186	1	15.229	1	8.687	1		9
									2008-04-06T15:00:00.000	1	0003	1	9.082	1	207.070	1		9	34.980	1	15.205	1	8.335	3		9
									2008-04-06T18:00:00.000	1	0003	1	9.375	1	226.758	1		9	34.619	1	15.181	1	8.818	3		9
									2008-04-06T21:00:00.000	1	0003	1	17.285	1	264.727	1		9	34.512	1	15.156	1	8.833	1		9
									2008-04-07T00:00:00.000	1	0003	1	7.031	1	196.875	3		9	35.137	1	15.156	1	8.848	1		9
									2008-04-07T03:00:00.000	1	0003	1	7.031	1	119.531	1		9	35.020	1	15.156	1	8.848	1		9
									2008-04-07T06:00:00.000	1	0003	1	6.738	1	161.719	1		9	35.098	1	15.132	1	8.804	1		9
									2008-04-07T09:00:00.000	1	0003	1	7.324	1	155.742	1		9	35.205	1	15.181	1	8.745	1		9
									2008-04-07T12:00:00.000	1	0003	1	3.516	1	131.484	1		9	35.078	1	15.425	1	8.701	1		9
									2008-04-07T15:00:00.000	1	0003	1	6.738	1	163.477	1		9	35.234	1	15.498	1	8.672	1		9
									2008-04-07T18:00:00.000	1	0003	1	5.273	1	216.562	1		9	34.932	1	15.376	1	8.745	1		9
									2008-04-07T21:00:00.000	1	0003	1	3.516	1	178.242	1		9	34.453	1	15.498	1	8.730	1		9
									2008-04-08T00:00:00.000	1	0003	1	2.637	1	146.250	3		9	33.604	1	15.474	1	8.730	1		9
									2008-04-08T03:00:00.000	1	0003	1	2.637	1	315.000	3		9	34.893	1	15.400	1	8.730	1		9
									2008-04-08T06:00:00.000	1	0003	1	2.637	3	305.508	1		9	35.049	1	15.303	1	8.730	1		9
									2008-04-08T09:00:00.000	1	0003	1	3.809	1	266.836	1		9	34.941	1	15.303	1	8.687	1		9
									2008-04-08T12:00:00.000	1	0003	1	10.840	1	286.172	1		9	34.834	1	15.278	1	8.701	1		9
									2008-04-08T15:00:00.000	1	0003	1	9.375	1	278.438	1		9	34.414	1	15.254	1	8.745	1		9
									2008-04-08T18:00:00.000	1	0003	1	2.051	1	26.719	3		9	34.668	1	15.254	1	8.745	1		9
									2008-04-08T21:00:00.000	1	0003	1	7.617	1	73.125	1		9	34.238	1	15.278	1	8.774	1		9
									2008-04-09T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-04-09T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-04-09T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-04-09T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-04-09T12:00:00.000	1	0003	1	10.840	1	286.172	1		9	34.834	1	15.278	1	8.701	1		9
									2008-04-09T15:00:00.000	1	0003	1	9.375	1	278.438	1		9	34.414	1	15.254	1	8.745	1		9
									2008-04-09T18:00:00.000	1	0003	1	2.051	1	26.719	3		9	34.668	1	15.254	1	8.745	1		9
									2008-04-09T21:00:00.000	1	0003	1	7.617	1	73.125	1		9	34.238	1	15.278	1	8.774	1		9
									2008-04-12T00:00:00.000	1	0003	1	16.992	1	136.406	1		9	34.600	3	15.620	1	8.540	1		9
									2008-04-12T03:00:00.000	1	0003	1	16.406	1	148.359	1		9	32.969	2	15.596	1	8.628	1		9
									2008-04-12T06:00:00.000	1	0003	1	7.031	1	88.242	1		9	34.561	1	15.571	1	8.599	1		9
									2008-04-12T09:00:00.000	1	0003	1	5.566	1	34.102	1		9	34.590	1	15.620	1	8.584	3		9
									2008-04-12T12:00:00.000	1	0003	1	19.043	1	27.070	1		9	35.176	1	15.718	1	7.910	3		9
									2008-04-12T15:00:00.000	1	0003	1	43.359	1	75.586	1		9	34.268	1	15.913	1	7.837	3		9
									2008-04-12T18:00:00.000	1	0003	1	27.832	1	91.055	1		9	31.914	2	15.718	1	8.569	3		9
									2008-04-12T21:00:00.000	1	0003	1	12.012	1	121.289	1		9	34.404	3	15.645	1	8.643	1		9
									2008-04-13T00:00:00.000	1	0003	1	9.961	1	93.516	1		9	34.482	1	15.669	1	8.687	1		9
									2008-04-13T03:00:00.000	1	0003	1	2.344	1	149.062	1		9	34.531	1	15.669	1	8.599	1		9
									2008-04-13T06:00:00.000	1	0003	1	2.051	1	84.727	1		9	34.902	1	15.669	1	8.467	1		9
									2008-04-13T09:00:00.000	1	0003	1	7.031	1	71.016	1		9	35.117	1	15.718	1	8.452	1		9
									2008-04-13T12:00:00.000	1	0003	1	9.082	1	72.773	1		9	34.658	1	15.791	1	8.423	1		9
									2008-04-13T15:00:00.000	1	0003	1	5.566	1	99.492	1		9	34.824	1	15.864	1	8.511	1		9
									2008-04-13T18:00:00.000	1	0003	1	6.445	1	142.031	1		9	34.268	1	15.889	1	8.540	1		9
									2008-04-13T21:00:00.000	1	0003	1	4.980	1	109.336	1		9	34.385	1	16.035	1	8.525	1		9
									2008-04-14T00:00:00.000	1	0003	1	2.051	1	162.422	1		9	34.521	1	16.011	1	8.569	1		9
									2008-04-14T03:00:00.000	1	0003	1	0.586	1	180.000	3		9	33.887	1	16.011	1	8.525	1		9
									2008-04-14T06:00:00.000	1	0003	1	2.344	1	355.078	3		9	34.590	1	15.889	1	8.496	1		9
									2008-04-14T09:00:00.000	1	0003	1	2.637	1	169.102	3		9	33.867	1	15.864	1	8.555	1		9
									2008-04-14T12:00:00.000	1	0003	1	5.566	1	126.914	1		9	33.936	1	15.889	1	8.540	1		9
									2008-04-14T15:00:00.000	1	0003	1	12.305	1	141.328	1		9	34.199	1	15.864	1	8.628	1		9
									2008-04-14T18:00:00.000	1	0003	1	17.871	1	164.883	1		9	33.672	1	15.767	1	8.643	1		9
									2008-04-14T21:00:00.000	1	0003	1	12.598	1	165.586	1		9	33.604	1	15.693	1	8.657	1		9
									2008-04-15T00:00:00.000	1	0003	1	6.152	1	182.812	1		9	33.916	1	15.645	1	8.643	1		9
									2008-04-15T03:00:00.000	1	0003	1	0.586	1	231.328	3		9	33.838	1	15.620	1	8.613	1		9
									2008-04-15T06:00:00.000	1	0003	1	6.445	1	121.289	3		9	34.277	1	15.620	1	8.584	1		9
									2008-04-15T09:00:00.000	1	0003	1	5.566	1	102.656	1		9	33.984	1	15.645	1	8.584	1		9
									2008-04-15T12:00:00.000	1	0003	1	14.648	1	111.094	1		9	34.590	1	15.742	1	8.438	1		9
									2008-04-15T15:00:00.000	1	0003	1	27.539	1	105.820	1		9	34.414	1	15.840	1	8.423	1		9
									2008-04-15T18:00:00.000	1	0003	1	16.406	1	157.852	1		9	31.885	2	15.669	1	8.584	1		9
									2008-04-15T21:00:00.000	1	0003	1	9.961	1	158.555	1		9	33.613	1	15.596	1	8.672	1		9
									2008-04-16T00:00:00.000	1	0003	1	9.961	1	119.180	1		9	33.721	1	15.547	1	8.643	1		9
									2008-04-16T03:00:00.000	1	0003	1	8.496	1	116.719	1		9	33.848	1	15.522	1	8.672	1		9
									2008-04-16T06:00:00.000	1	0003	1	23.730	1	135.000	1		9	33.906	1	15.474	1	8.643	1		9
									2008-04-16T09:00:00.000	1	0003	1	19.629	1	179.297	1		9	34.180	1	15.522	1	8.584	1		9
									2008-04-16T12:00:00.000	1	0003	1	13.184	1	155.391	1		9	34.150	1	15.693	1	8.423	1		9
									2008-04-16T15:00:00.000	1	0003	1	6.445	1	180.000	1		9	34.404	1	15.815	1	8.496	1		9
									2008-04-16T18:00:00.000	1	0003	1	1.172	1	253.125	1		9	34.268	1	15.791	1	8.496	1		9
									2008-04-16T21:00:00.000	1	0003	1	2.637	1	233.086	1		9	33.838	1	15.742	1	8.525	1		9
									2008-04-17T00:00:00.000	1	0003	1	6.738	1	79.453	3		9	34.385	1	15.669	1	8.555	1		9
									2008-04-17T03:00:00.000	1	0003	1	8.496	1	100.195	1		9	34.326	1	15.645	1	8.525	1		9
									2008-04-17T06:00:00.000	1	0003	1	0.879	1	161.719	3		9	34.238	1	15.645	1	8.481	1		9
									2008-04-17T09:00:00.000	1	0003	1	9.375	1	275.625	3		9	34.453	1	15.669	1	8.481	1		9
									2008-04-17T12:00:00.000	1	0003	1	7.324	1	315.703	1		9	34.629	1	15.718	1	8.496	1		9
									2008-04-17T15:00:00.000	1	0003	1	21.094	1	18.281	1		9	34.307	1	15.815	1	8.452	1		9
									2008-04-17T18:00:00.000	1	0003	1	10.547	1	48.164	1		9	33.525	1	15.669	1	8.511	1		9
									2008-04-17T21:00:00.000	1	0003	1	4.395	1	38.672	1		9	34.541	1	15.620	1	8.452	1		9
									2008-04-18T00:00:00.000	1	0003	1	6.738	1	309.023	1		9	34.121	1	15.596	1	8.540	1		9
									2008-04-18T03:00:00.000	1	0003	1	9.375	1	283.711	1		9	34.082	1	15.571	1	8.599	1		9
									2008-04-18T06:00:00.000	1	0003	1	20.215	1	314.297	1		9	33.779	1	15.498	1	8.555	1		9
									2008-04-18T09:00:00.000	1	0003	1	18.750	1	322.734	1		9	34.619	1	15.596	1	8.335	1		9
									2008-04-18T12:00:00.000	1	0003	1	14.355	1	354.023	1		9	34.492	1	15.718	1	8.364	1		9
									2008-04-18T15:00:00.000	1	0003	1	7.031	1	80.859	1		9	34.355	1	15.718	1	8.291	1		9
									2008-04-18T18:00:00.000	1	0003	1	2.344	1	110.039	3		9	34.229	1	15.791	1	8.394	1		9
									2008-04-18T21:00:00.000	1	0003	1	4.395	1	279.141	3		9	34.834	1	15.620	1	8.320	1		9
									2008-04-19T00:00:00.000	1	0003	1	8.789	1	22.148	1		9	34.512	1	15.742	1	8.306	1		9
									2008-04-19T03:00:00.000	1	0003	1	6.738	1	32.695	3		9	34.619	1	15.986	1	8.247	1		9
									2008-04-19T06:00:00.000	1	0003	1	1.172	1	164.883	3		9	33.623	1	15.962	1	8.306	1		9
									2008-04-19T09:00:00.000	1	0003	1	1.465	1	132.188	1		9	34.082	1	15.938	1	8.174	1		9
									2008-04-19T12:00:00.000	1	0003	1	1.758	1	165.938	1		9	34.072	1	15.693	1	8.335	1		9
									2008-04-19T15:00:00.000	1	0003	1	5.859	1	240.469	3		9	34.580	1	15.718	1	8.335	1		9
									2008-04-19T18:00:00.000	1	0003	1	1.758	1	90.000	3		9	34.424	1	16.523	1	8.130	1		9
									2008-04-19T21:00:00.000	1	0003	1	2.930	1	297.422	3		9	34.014	1	16.499	1	8.320	1		9
									2008-04-20T00:00:00.000	1	0003	1	8.496	1	66.445	3		9	34.629	1	16.353	1	8.320	1		9
									2008-04-20T03:00:00.000	1	0003	1	2.637	1	346.992	1		9	34.258	1	16.084	1	8.438	1		9
									2008-04-20T06:00:00.000	1	0003	1	21.387	1	327.305	1		9	34.229	1	15.962	1	8.467	1		9
									2008-04-20T09:00:00.000	1	0003	1	22.559	1	22.148	1		9	33.457	1	16.084	1	8.335	1		9
									2008-04-20T12:00:00.000	1	0003	1	14.062	1	55.898	1		9	34.082	1	16.304	1	8.306	1		9
									2008-04-20T15:00:00.000	1	0003	1	18.457	1	45.703	1		9	33.945	1	16.011	1	8.364	1		9
									2008-04-20T18:00:00.000	1	0003	1	11.133	1	31.641	1		9	34.004	1	15.962	1	8.423	1		9
									2008-04-20T21:00:00.000	1	0003	1	1.465	1	109.688	3		9	34.385	1	15.962	1	8.262	1		9
									2008-04-21T00:00:00.000	1	0003	1	0.879	1	310.430	3		9	34.453	1	15.962	1	8.291	1		9
									2008-04-21T03:00:00.000	1	0003	1	4.395	1	342.422	1		9	34.678	1	15.913	1	8.320	1		9
									2008-04-21T06:00:00.000	1	0003	1	7.324	1	35.156	3		9	34.551	1	15.938	1	8.320	1		9
									2008-04-21T09:00:00.000	1	0003	1	7.324	1	320.977	1		9	33.857	1	16.035	1	8.408	1		9
									2008-04-21T12:00:00.000	1	0003	1	9.668	1	312.891	1		9	33.994	1	16.157	1	8.247	1		9
									2008-04-21T15:00:00.000	1	0003	1	17.578	1	19.336	3		9	33.975	1	16.304	1	8.291	1		9
									2008-04-21T18:00:00.000	1	0003	1	14.355	1	80.859	1		9	33.633	1	16.450	1	8.350	1		9
									2008-04-21T21:00:00.000	1	0003	1	5.273	1	94.570	1		9	32.773	2	16.450	1	8.423	1		9
									2008-04-22T00:00:00.000	1	0003	1	2.637	1	90.000	1		9	33.174	1	16.182	1	8.159	1		9
									2008-04-22T03:00:00.000	1	0003	1	4.395	1	202.852	3		9	33.320	1	16.279	1	8.115	1		9
									2008-04-22T06:00:00.000	1	0003	1	5.566	1	264.727	3		9	33.545	1	16.304	1	8.276	1		9
									2008-04-22T09:00:00.000	1	0003	1	2.930	1	132.188	3		9	33.740	1	16.401	1	8.276	1		9
									2008-04-22T12:00:00.000	1	0003	1	2.344	1	142.031	1		9	33.887	1	16.621	1	8.145	1		9
									2008-04-22T15:00:00.000	1	0003	1	20.215	1	159.258	1		9	34.121	1	16.694	1	7.998	1		9
									2008-04-22T18:00:00.000	1	0003	1	19.043	1	180.703	1		9	33.242	1	16.670	1	8.232	1		9
									2008-04-22T21:00:00.000	1	0003	1	9.961	1	248.555	3		9	34.287	1	16.621	1	8.174	1		9
									2008-04-23T00:00:00.000	1	0003	1	5.566	1	240.117	3		9	33.945	1	16.597	1	8.262	1		9
									2008-04-23T03:00:00.000	1	0003	1	10.254	1	77.344	3		9	33.340	1	16.548	1	8.408	1		9
									2008-04-23T06:00:00.000	1	0003	1	7.910	1	125.156	3		9	33.105	1	16.475	1	8.306	1		9
									2008-04-23T09:00:00.000	1	0003	1	2.637	1	225.000	1		9	33.994	1	16.572	1	8.159	1		9
									2008-04-23T12:00:00.000	1	0003	1	4.102	1	215.859	1		9	34.004	1	16.694	1	8.203	1		9
									2008-04-23T15:00:00.000	1	0003	1	7.910	1	129.727	3		9	33.916	1	16.768	1	8.115	1		9
									2008-04-23T18:00:00.000	1	0003	1	4.395	1	245.742	3		9	33.838	1	16.768	1	8.276	1		9
									2008-04-23T21:00:00.000	1	0003	1	1.465	1	210.234	1		9	33.936	1	16.694	1	8.379	1		9
									2008-04-24T00:00:00.000	1	0003	1	1.465	1	180.000	1		9	33.789	1	16.621	1	8.408	1		9
									2008-04-24T03:00:00.000	1	0003	1	5.566	1	159.961	3		9	33.896	1	16.572	1	8.394	1		9
									2008-04-24T06:00:00.000	1	0003	1	1.758	1	284.062	3		9	33.369	1	16.499	1	8.379	1		9
									2008-04-24T09:00:00.000	1	0003	1	4.688	1	133.242	3		9	33.545	1	16.572	1	8.203	1		9
									2008-04-24T12:00:00.000	1	0003	1	8.203	1	143.438	1		9	33.730	1	16.670	1	8.232	1		9
									2008-04-24T15:00:00.000	1	0003	1	14.648	1	141.328	1		9	33.955	1	16.646	1	8.262	1		9
									2008-04-24T18:00:00.000	1	0003	1	12.891	1	184.922	1		9	33.682	1	16.572	1	8.438	1		9
									2008-04-24T21:00:00.000	1	0003	1	15.820	1	195.820	1		9	34.170	1	16.426	1	8.423	1		9
									2008-04-25T00:00:00.000	1	0003	1	8.496	1	321.328	3		9	33.711	1	16.401	1	8.394	1		9
									2008-04-25T03:00:00.000	1	0003	1	9.961	1	279.141	3		9	33.809	1	16.401	1	8.350	1		9
									2008-04-25T06:00:00.000	1	0003	1	14.355	1	45.703	3		9	33.760	1	16.426	1	8.174	1		9
									2008-04-25T09:00:00.000	1	0003	1	9.082	1	115.664	1		9	34.258	1	16.426	1	8.218	1		9
									2008-04-25T12:00:00.000	1	0003	1	3.516	1	139.922	1		9	33.711	1	16.768	1	8.174	1		9
									2008-04-25T15:00:00.000	1	0003	1	12.598	1	144.844	1		9	33.770	1	16.743	1	8.188	1		9
									2008-04-25T18:00:00.000	1	0003	1	3.809	1	231.328	3		9	33.623	1	16.670	1	8.232	1		9
									2008-04-25T21:00:00.000	1	0003	1	4.980	1	341.719	3		9	33.672	1	16.646	1	8.203	1		9
									2008-04-26T00:00:00.000	1	0003	1	14.941	1	15.820	1		9	34.092	1	16.694	1	8.101	1		9
									2008-04-26T03:00:00.000	1	0003	1	7.910	1	53.438	1		9	33.379	1	16.621	1	8.247	1		9
									2008-04-26T06:00:00.000	1	0003	1	2.930	1	60.820	3		9	32.900	2	16.597	1	8.188	1		9
									2008-04-26T09:00:00.000	1	0003	1	7.031	1	305.859	3		9	33.340	1	16.597	1	7.939	1		9
									2008-04-26T12:00:00.000	1	0003	1	7.031	1	346.992	1		9	34.229	1	16.621	1	7.969	1		9
									2008-04-26T15:00:00.000	1	0003	1	14.062	1	347.344	1		9	33.799	1	16.670	1	7.910	1		9
									2008-04-26T18:00:00.000	1	0003	1	14.355	1	30.586	1		9	33.359	1	16.670	1	8.027	1		9
									2008-04-26T21:00:00.000	1	0003	1	3.223	1	320.273	3		9	33.086	1	16.597	1	8.130	1		9
									2008-04-27T00:00:00.000	1	0003	1	15.527	1	326.602	1		9	34.229	1	16.548	1	8.086	1		9
									2008-04-27T03:00:00.000	1	0003	1	16.699	1	4.922	1		9	34.492	1	16.548	1	7.954	1		9
									2008-04-27T06:00:00.000	1	0003	1	24.023	1	2.461	1		9	33.809	1	16.475	1	8.188	1		9
									2008-04-27T09:00:00.000	1	0003	1	8.789	1	25.312	1		9	34.014	1	16.377	1	8.027	1		9
									2008-04-27T12:00:00.000	1	0003	1	8.496	1	18.633	1		9	33.701	1	16.426	1	7.954	1		9
									2008-04-27T15:00:00.000	1	0003	1	9.375	1	99.844	3		9	33.799	1	16.938	1	8.101	1		9
									2008-04-27T18:00:00.000	1	0003	1	2.637	1	139.570	3		9	33.477	1	16.597	1	8.262	1		9
									2008-04-27T21:00:00.000	1	0003	1	4.395	1	307.266	3		9	33.721	1	16.450	1	8.335	1		9
									2008-04-28T00:00:00.000	1	0003	1	10.547	1	301.641	1		9	33.867	1	16.353	1	8.232	1		9
									2008-04-28T03:00:00.000	1	0003	1	7.617	1	338.203	1		9	33.955	1	16.401	1	8.276	1		9
									2008-04-28T06:00:00.000	1	0003	1	16.113	1	335.391	1		9	34.238	1	16.377	1	8.027	1		9
									2008-04-28T09:00:00.000	1	0003	1	4.980	1	352.969	1		9	33.721	1	16.499	1	8.071	1		9
									2008-04-28T12:00:00.000	1	0003	1	8.789	1	39.023	3		9	33.682	1	16.548	1	7.837	3		9
									2008-04-28T15:00:00.000	1	0003	1	5.859	1	266.133	3		9	33.975	1	16.572	1	8.232	3		9
									2008-04-28T18:00:00.000	1	0003	1	1.465	1	198.281	3		9	33.623	1	16.743	1	8.203	1		9
									2008-04-28T21:00:00.000	1	0003	1	8.496	1	295.312	3		9	33.740	1	16.670	1	8.071	1		9
									2008-04-29T00:00:00.000	1	0003	1	7.910	1	286.523	1		9	33.486	1	16.646	1	8.159	1		9
									2008-04-29T03:00:00.000	1	0003	1	9.961	1	14.062	1		9	33.857	1	16.621	1	8.130	1		9
									2008-04-29T06:00:00.000	1	0003	1	26.074	1	4.922	1		9	33.994	1	16.475	1	7.998	1		9
									2008-04-29T09:00:00.000	1	0003	1	15.234	1	27.773	1		9	33.438	1	16.475	1	7.954	1		9
									2008-04-29T12:00:00.000	1	0003	1	7.910	1	59.062	1		9	33.730	1	16.548	1	7.852	1		9
									2008-04-29T15:00:00.000	1	0003	1	4.688	1	4.922	1		9	34.043	1	16.938	1	8.042	1		9
									2008-04-29T18:00:00.000	1	0003	1	12.891	1	52.383	1		9	33.682	1	16.938	1	7.954	1		9
									2008-04-29T21:00:00.000	1	0003	1	2.930	1	21.094	1		9	33.945	1	16.768	1	7.939	1		9
									2008-04-30T00:00:00.000	1	0003	1	13.184	1	355.078	1		9	34.297	1	16.743	1	7.910	1		9
									2008-04-30T03:00:00.000	1	0003	1	3.809	1	16.875	1		9	33.936	1	16.523	1	7.852	1		9
									2008-04-30T06:00:00.000	1	0003	1	13.770	1		9		9	34.229	1	16.548	1	7.808	1		9
									2008-04-30T09:00:00.000	1	0003	1	21.973	1	9.141	1		9	33.047	1	16.646	1	7.764	1		9
									2008-04-30T12:00:00.000	1	0003	1	6.738	1	14.766	1		9	33.066	1	16.816	1	7.778	1		9
									2008-04-30T15:00:00.000	1	0003	1	14.941	1	33.750	1		9	32.969	2	17.012	1	7.764	1		9
									2008-04-30T18:00:00.000	1	0003	1	21.973	1	35.508	1		9	33.828	1	17.109	1	7.852	1		9
									2008-04-30T21:00:00.000	1	0003	1	17.285	1	359.648	1		9	33.447	1	16.987	1	7.822	1		9
