
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2008-08-06T15:00:00.000	1	0003	1	7.910	1	113.906	1		9	38.545	1	24.336	1		9		9
									2008-08-06T18:00:00.000	1	0003	1	3.516	1	124.453	3		9	38.604	1	25.288	1		9		9
									2008-08-06T21:00:00.000	1	0003	1	5.273	1	270.000	3		9	38.535	1	25.386	1		9		9
									2008-08-07T00:00:00.000	1	0003	1	4.688	1	245.391	1		9	38.604	1	24.849	1		9		9
									2008-08-07T03:00:00.000	1	0003	1	7.324	1	305.508	3		9	38.535	1	24.385	1		9		9
									2008-08-07T06:00:00.000	1	0003	1	5.859	1		9		9	38.525	1	24.385	1		9		9
									2008-08-07T09:00:00.000	1	0003	1	3.223	1	326.250	3		9	38.594	1	24.702	1		9		9
									2008-08-07T12:00:00.000	1	0003	1	3.516	1	113.555	3		9	38.535	1	24.409	1		9		9
									2008-08-07T15:00:00.000	1	0003	1	4.395	1	214.805	3		9	38.691	1	23.872	1		9		9
									2008-08-07T18:00:00.000	1	0003	1	6.152	1	264.375	1		9	38.564	1	23.921	1		9		9
									2008-08-07T21:00:00.000	1	0003	1	8.789	1	294.609	1		9	38.545	1	24.336	1		9		9
									2008-08-08T00:00:00.000	1	0003	1	6.152	1	289.336	1		9	38.525	1	25.288	1		9		9
									2008-08-08T03:00:00.000	1	0003	1	4.688	1	315.000	1		9	38.535	1	25.117	1		9		9
									2008-08-08T06:00:00.000	1	0003	1	6.152	1	301.992	3		9	38.555	1	25.093	1		9		9
									2008-08-08T09:00:00.000	1	0003	1	2.930	1	113.906	3		9	38.525	1	24.971	1		9		9
									2008-08-08T12:00:00.000	1	0003	1	8.789	1	153.984	1		9	38.545	1	23.848	1		9		9
									2008-08-08T15:00:00.000	1	0003	1	11.719	1	172.266	1		9	38.623	1	24.702	1		9		9
									2008-08-08T18:00:00.000	1	0003	1	4.102	1	205.312	1		9	38.525	1	25.410	1		9		9
									2008-08-08T21:00:00.000	1	0003	1	12.598	1	197.227	1		9	38.535	1	25.239	1		9		9
									2008-08-09T00:00:00.000	1	0003	1	5.859	1	225.703	1		9	38.535	1	24.922	1		9		9
									2008-08-09T03:00:00.000	1	0003	1	3.516	1	180.000	1		9	38.535	3	24.873	1		9		9
									2008-08-09T06:00:00.000	1	0003	1	3.809	1	180.000	1		9	38.535	3	24.849	1		9		9
									2008-08-09T09:00:00.000	1	0003	1	13.184	1	193.359	1		9	38.545	3	24.653	1		9		9
									2008-08-09T12:00:00.000	1	0003	1	11.133	1	175.430	1		9	38.623	1	24.873	1		9		9
									2008-08-09T15:00:00.000	1	0003	1	10.840	1	129.727	1		9	38.516	1	25.337	1		9		9
									2008-08-09T18:00:00.000	1	0003	1	14.648	1	170.508	1		9	38.545	1	25.752	1		9		9
									2008-08-09T21:00:00.000	1	0003	1	9.375	1	210.234	1		9	38.555	1	25.776	1		9		9
									2008-08-10T00:00:00.000	1	0003	1	4.102	1	238.008	3		9	38.545	1	25.850	1		9		9
									2008-08-10T03:00:00.000	1	0003	1	7.031	1	49.570	3		9	38.496	1	25.703	1		9		9
									2008-08-10T06:00:00.000	1	0003	1	2.051	1	62.227	1		9	38.545	1	25.728	1		9		9
									2008-08-10T09:00:00.000	1	0003	1	2.930	1	90.000	1		9	38.545	1	25.703	1		9		9
									2008-08-10T12:00:00.000	1	0003	1	14.941	1	181.758	1		9	38.613	1	25.728	1		9		9
									2008-08-10T15:00:00.000	1	0003	1	26.074	1	163.477	1		9	38.535	1	25.654	1		9		9
									2008-08-10T18:00:00.000	1	0003	1	30.469	1	190.898	1		9	38.525	1	25.337	1		9		9
									2008-08-10T21:00:00.000	1	0003	1	32.520	1	189.844	1		9	38.506	1	24.824	1		9		9
									2008-08-11T00:00:00.000	1	0003	1	31.348	1	221.484	1		9	38.535	1	24.165	1		9		9
									2008-08-11T03:00:00.000	1	0003	1	19.043	1	259.453	1		9	38.545	1	24.263	1		9		9
									2008-08-11T06:00:00.000	1	0003	1	20.801	1	274.570	1		9	38.564	1	25.068	1		9		9
									2008-08-11T09:00:00.000	1	0003	1	19.043	1	273.516	1		9	38.594	1	25.190	1		9		9
									2008-08-11T12:00:00.000	1	0003	1	20.215	1	235.547	1		9	38.594	1	25.459	1		9		9
									2008-08-11T15:00:00.000	1	0003	1	37.207	1	240.117	1		9	38.594	1	25.386	1		9		9
									2008-08-11T18:00:00.000	1	0003	1	28.125	1	219.375	1		9	38.555	1	25.703	1		9		9
									2008-08-11T21:00:00.000	1	0003	1	32.812	1	224.648	1		9	38.525	1	25.654	1		9		9
									2008-08-12T00:00:00.000	1	0003	1	25.781	1	229.570	3		9	38.564	1	25.752	1		9		9
									2008-08-12T03:00:00.000	1	0003	1	3.809	1	24.609	3		9	38.477	1	22.505	1		9		9
									2008-08-12T06:00:00.000	1	0003	1	18.164	1	100.898	1		9	38.770	1	23.652	1		9		9
									2008-08-12T09:00:00.000	1	0003	1	13.770	1	137.461	1		9	38.506	1	23.237	1		9		9
									2008-08-12T12:00:00.000	1	0003	1	1.172	1	180.000	3		9	38.564	1	20.771	1		9		9
									2008-08-12T15:00:00.000	1	0003	1	19.629	1	50.625	3		9	38.555	1	23.823	1		9		9
									2008-08-12T18:00:00.000	1	0003	1	19.922	1	82.617	1		9	38.564	1	23.652	1		9		9
									2008-08-12T21:00:00.000	1	0003	1	13.184	1	70.664	1		9	38.525	1	24.092	1		9		9
									2008-08-13T00:00:00.000	1	0003	1	12.598	1	63.281	1		9	38.545	1	24.165	1		9		9
									2008-08-13T03:00:00.000	1	0003	1	17.871	1	13.008	1		9	38.535	1	24.336	1		9		9
									2008-08-13T06:00:00.000	1	0003	1	19.043	1	35.859	1		9	38.525	1	24.800	1		9		9
									2008-08-13T09:00:00.000	1	0003	1	20.508	1	29.180	1		9	38.516	1	24.678	1		9		9
									2008-08-13T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-08-13T15:00:00.000	1	0003	1	8.789	1	300.586	1		9	38.545	1	25.190	1		9		9
									2008-08-13T18:00:00.000	1	0003	1	20.508	1	328.008	1		9	38.555	1	24.800	1		9		9
									2008-08-13T21:00:00.000	1	0003	1	16.113	1	305.508	1		9	38.555	1	24.873	1		9		9
									2008-08-14T00:00:00.000	1	0003	1	16.699	1	293.555	1		9	38.604	1	25.508	1		9		9
									2008-08-14T03:00:00.000	1	0003	1	8.496	1	309.023	1		9	38.594	1	25.557	1		9		9
									2008-08-14T06:00:00.000	1	0003	1	1.465	1	300.234	1		9	38.564	1	25.215	1		9		9
									2008-08-14T09:00:00.000	1	0003	1	5.273	1	35.156	3		9	38.467	1	23.335	1		9		9
									2008-08-14T12:00:00.000	1	0003	1	3.809	1	184.570	3		9	38.555	1	24.336	1		9		9
									2008-08-14T15:00:00.000	1	0003	1	8.203	1	227.812	3		9	38.623	1	24.873	1		9		9
									2008-08-14T18:00:00.000	1	0003	1	10.547	1	352.266	3		9	38.545	1	24.092	1		9		9
									2008-08-14T21:00:00.000	1	0003	1	10.547	1	4.922	1		9	38.535	1	24.189	1		9		9
									2008-08-15T00:00:00.000	1	0003	1	12.598	1	14.062	1		9	38.574	1	23.799	1		9		9
									2008-08-15T03:00:00.000	1	0003	1	13.770	1	27.422	1		9	38.418	1	22.114	1		9		9
									2008-08-15T06:00:00.000	1	0003	1	10.547	1	16.875	1		9	38.525	1	23.604	1		9		9
									2008-08-15T09:00:00.000	1	0003	1	8.496	1	310.781	1		9	38.477	1	23.311	1		9		9
									2008-08-15T12:00:00.000	1	0003	1	1.758	1	287.227	3		9	38.486	1	23.018	1		9		9
									2008-08-15T15:00:00.000	1	0003	1	20.508	1	40.781	3		9	38.545	1	23.994	1		9		9
									2008-08-15T18:00:00.000	1	0003	1	20.801	1	13.008	1		9	38.545	1	25.215	1		9		9
									2008-08-15T21:00:00.000	1	0003	1	16.699	1	40.781	1		9	38.545	1	24.824	1		9		9
									2008-08-16T00:00:00.000	1	0003	1	14.355	1	31.641	1		9	38.555	1	25.483	1		9		9
									2008-08-16T03:00:00.000	1	0003	1	17.285	1	8.438	1		9	38.574	1	25.581	1		9		9
									2008-08-16T06:00:00.000	1	0003	1	10.840	1	346.289	1		9	38.574	1	25.337	1		9		9
									2008-08-16T09:00:00.000	1	0003	1	16.406	1	357.539	1		9	38.574	1	24.971	1		9		9
									2008-08-16T12:00:00.000	1	0003	1	26.074	1	26.719	1		9	38.545	1	25.068	1		9		9
									2008-08-16T15:00:00.000	1	0003	1	18.750	1	8.789	1		9	38.584	1	24.458	1		9		9
									2008-08-16T18:00:00.000	1	0003	1	11.426	1	37.266	1		9	38.750	1	25.679	1		9		9
									2008-08-16T21:00:00.000	1	0003	1	9.961	1	68.906	1		9	38.604	1	25.483	1		9		9
									2008-08-17T00:00:00.000	1	0003	1	0.879	1	121.992	3		9	38.584	1	25.239	1		9		9
									2008-08-17T03:00:00.000	1	0003	1	6.738	1	280.195	3		9	38.584	1	25.020	1		9		9
									2008-08-17T06:00:00.000	1	0003	1	9.082	1	294.961	3		9	38.584	1	24.971	1		9		9
									2008-08-17T09:00:00.000	1	0003	1	5.566	1	96.328	3		9	38.594	1	25.044	1		9		9
									2008-08-17T12:00:00.000	1	0003	1	16.113	1	199.688	1		9	38.613	1	25.581	1		9		9
									2008-08-17T15:00:00.000	1	0003	1	21.680	1	186.328	1		9	38.613	1	25.630	1		9		9
									2008-08-17T18:00:00.000	1	0003	1	33.398	1	209.531	1		9	38.623	1	25.459	1		9		9
									2008-08-17T21:00:00.000	1	0003	1	30.762	1	240.117	1		9	38.652	1	25.825	1		9		9
									2008-08-18T00:00:00.000	1	0003	1	32.520	1	245.391	1		9	38.633	1	25.703	1		9		9
									2008-08-18T03:00:00.000	1	0003	1	28.125	1	247.148	1		9	38.662	1	25.801	1		9		9
									2008-08-18T06:00:00.000	1	0003	1	27.832	1	208.125	1		9	38.682	1	25.874	1		9		9
									2008-08-18T09:00:00.000	1	0003	1	40.137	1	213.398	1		9	38.672	1	25.923	1		9		9
									2008-08-18T12:00:00.000	1	0003	1	31.348	1	220.078	1		9	38.682	1	26.021	1		9		9
									2008-08-18T15:00:00.000	1	0003	1	37.500	1	200.039	1		9	38.682	3	25.703	1		9		9
									2008-08-18T18:00:00.000	1	0003	1	48.926	1	204.961	1		9	38.652	1	25.044	1		9		9
									2008-08-18T21:00:00.000	1	0003	1	43.066	1	225.352	1		9	38.672	1	24.897	1		9		9
									2008-08-19T00:00:00.000	1	0003	1	30.469	1	253.828	1		9	38.691	1	25.386	1		9		9
									2008-08-19T03:00:00.000	1	0003	1	28.711	1	270.352	1		9	38.672	1	25.654	1		9		9
									2008-08-19T06:00:00.000	1	0003	1	25.195	1	261.914	1		9	38.711	1	25.752	1		9		9
									2008-08-19T09:00:00.000	1	0003	1	38.672	1	249.961	1		9	38.691	1	25.825	1		9		9
									2008-08-19T12:00:00.000	1	0003	1	22.266	1	280.195	1		9	38.740	1	23.799	1		9		9
									2008-08-19T15:00:00.000	1	0003	1	4.395	1	268.594	1		9	39.092	1	22.017	1		9		9
									2008-08-19T18:00:00.000	1	0003	1	26.074	1	240.117	1		9	39.199	1	24.897	1		9		9
									2008-08-19T21:00:00.000	1	0003	1	21.680	1	295.312	1		9	38.555	1	24.214	1		9		9
									2008-08-20T00:00:00.000	1	0003	1	19.922	1	41.484	1		9	38.486	1	24.116	1		9		9
									2008-08-20T03:00:00.000	1	0003	1	22.559	1	52.734	1		9	38.574	1	23.677	1		9		9
									2008-08-20T06:00:00.000	1	0003	1	18.457	1	63.984	1		9	38.555	1	23.140	1		9		9
									2008-08-20T09:00:00.000	1	0003	1	12.598	1	42.891	1		9	38.613	1	23.970	1		9		9
									2008-08-20T12:00:00.000	1	0003	1	33.105	1	33.047	1		9	38.545	1	24.580	1		9		9
									2008-08-20T15:00:00.000	1	0003	1	21.387	1	52.031	1		9	38.633	1	24.678	1		9		9
									2008-08-20T18:00:00.000	1	0003	1	4.395	1	66.445	3		9	38.643	1	24.922	1		9		9
									2008-08-20T21:00:00.000	1	0003	1	5.273	1	276.328	3		9	38.623	1	24.507	1		9		9
									2008-08-21T00:00:00.000	1	0003	1	16.699	1	0.352	1		9	38.496	1	24.043	1		9		9
									2008-08-21T03:00:00.000	1	0003	1	17.285	1	20.391	1		9	38.672	1	23.799	1		9		9
									2008-08-21T06:00:00.000	1	0003	1	19.336	1	13.359	1		9	38.623	1	24.702	1		9		9
									2008-08-21T09:00:00.000	1	0003	1	18.750	1	348.047	1		9	38.691	1	25.117	1		9		9
									2008-08-21T12:00:00.000	1	0003	1	7.324	1	11.602	1		9	38.408	1	24.165	1		9		9
									2008-08-21T15:00:00.000	1	0003	1	26.074	1	352.617	1		9	38.682	1	24.922	1		9		9
									2008-08-21T18:00:00.000	1	0003	1	13.477	1	21.797	1		9	38.789	1	25.630	1		9		9
									2008-08-21T21:00:00.000	1	0003	1	12.891	1	326.250	1		9	38.721	1	25.215	1		9		9
									2008-08-22T00:00:00.000	1	0003	1	24.023	1	14.766	1		9	38.730	1	25.410	1		9		9
									2008-08-22T03:00:00.000	1	0003	1	14.941	1	317.812	1		9	38.691	1	25.337	1		9		9
									2008-08-22T06:00:00.000	1	0003	1	15.527	1	312.539	1		9	38.682	1	25.020	1		9		9
									2008-08-22T09:00:00.000	1	0003	1	16.406	1	297.773	1		9	38.672	1	24.727	1		9		9
									2008-08-22T12:00:00.000	1	0003	1	16.113	1	345.938	1		9	38.662	1	24.873	1		9		9
									2008-08-22T15:00:00.000	1	0003	1	20.215	1	26.367	1		9	38.691	1	25.435	1		9		9
									2008-08-22T18:00:00.000	1	0003	1	4.102	1	102.305	3		9	38.682	1	25.679	1		9		9
									2008-08-22T21:00:00.000	1	0003	1	12.598	1	228.164	3		9	38.643	1	25.020	1		9		9
									2008-08-23T00:00:00.000	1	0003	1	16.113	1	286.523	1		9	38.682	1	25.581	1		9		9
									2008-08-23T03:00:00.000	1	0003	1	14.941	1	298.125	1		9	38.691	1	25.728	1		9		9
									2008-08-23T06:00:00.000	1	0003	1	7.910	1	272.109	3		9	38.789	1	26.118	1		9		9
									2008-08-23T09:00:00.000	1	0003	1	16.113	1	147.305	3		9	38.701	1	25.239	1		9		9
									2008-08-23T12:00:00.000	1	0003	1	7.031	1	75.938	1		9	38.799	1	26.265	1		9		9
									2008-08-23T15:00:00.000	1	0003	1	7.617	1	111.445	3		9	38.779	1	26.411	1		9		9
									2008-08-23T18:00:00.000	1	0003	1	11.719	1	217.617	1		9	38.799	1	26.436	1		9		9
									2008-08-23T21:00:00.000	1	0003	1	15.820	1	221.836	1		9	38.770	1	26.094	1		9		9
									2008-08-24T00:00:00.000	1	0003	1	17.871	1	237.305	1		9	38.760	1	26.045	1		9		9
									2008-08-24T03:00:00.000	1	0003	1	22.559	1	236.602	1		9	38.730	1	25.752	1		9		9
									2008-08-24T06:00:00.000	1	0003	1	21.973	1	212.695	1		9	38.760	1	25.850	1		9		9
									2008-08-24T09:00:00.000	1	0003	1	17.871	1	177.891	1		9	38.770	1	25.898	1		9		9
									2008-08-24T12:00:00.000	1	0003	1	20.215	1	197.227	1		9	38.760	1	25.532	1		9		9
									2008-08-24T15:00:00.000	1	0003	1	29.590	1	212.695	1		9	38.760	1	26.143	1		9		9
									2008-08-24T18:00:00.000	1	0003	1	26.367	1	203.906	1		9	38.770	1	26.167	1		9		9
									2008-08-24T21:00:00.000	1	0003	1	26.074	1	209.883	1		9	38.779	1	26.021	1		9		9
									2008-08-25T00:00:00.000	1	0003	1	21.387	1	225.000	1		9	38.770	1	25.923	1		9		9
									2008-08-25T03:00:00.000	1	0003	1	11.426	1	224.297	1		9	38.770	3	25.874	1		9		9
									2008-08-25T06:00:00.000	1	0003	1	11.719	1	170.156	1		9	38.770	3	25.825	1		9		9
									2008-08-25T09:00:00.000	1	0003	1	21.094	1	199.336	1		9	38.760	1	26.021	1		9		9
									2008-08-25T12:00:00.000	1	0003	1	12.012	1	215.508	1		9	38.779	1	26.338	1		9		9
									2008-08-25T15:00:00.000	1	0003	1	14.941	1	174.727	1		9	38.760	1	26.338	1		9		9
									2008-08-25T18:00:00.000	1	0003	1	24.023	1	226.406	1		9	38.730	1	25.874	1		9		9
									2008-08-25T21:00:00.000	1	0003	1	32.812	1	232.031	1		9	38.701	1	25.825	1		9		9
									2008-08-26T00:00:00.000	1	0003	1	23.145	1	275.273	1		9	38.770	1	25.703	1		9		9
									2008-08-26T03:00:00.000	1	0003	1	15.234	1	313.594	3		9	38.457	1	22.261	3		9		9
									2008-08-26T06:00:00.000	1	0003	1	7.617	1	181.406	3		9	38.809	1	25.190	1		9		9
									2008-08-26T09:00:00.000	1	0003	1	14.062	1	224.297	3		9	38.750	1	25.117	1		9		9
									2008-08-26T12:00:00.000	1	0003	1	14.355	1	35.859	3		9	38.711	1	24.629	1		9		9
									2008-08-26T15:00:00.000	1	0003	1	5.859	1	348.047	3		9	39.170	1	23.921	1		9		9
									2008-08-26T18:00:00.000	1	0003	1	9.082	1	170.508	3		9	38.682	1	25.312	1		9		9
									2008-08-26T21:00:00.000	1	0003	1	8.203	1	307.266	3		9	38.721	1	24.678	1		9		9
									2008-08-27T00:00:00.000	1	0003	1	14.355	1	25.312	1		9	38.838	1	24.580	1		9		9
									2008-08-27T03:00:00.000	1	0003	1	14.941	1	22.500	1		9	38.672	1	24.727	1		9		9
									2008-08-27T06:00:00.000	1	0003	1	13.477	1	22.852	1		9	38.682	1	24.702	1		9		9
									2008-08-27T09:00:00.000	1	0003	1	15.820	1	299.531	3		9	38.701	1	24.897	1		9		9
									2008-08-27T12:00:00.000	1	0003	1	24.902	1	12.305	1		9	38.574	1	24.165	1		9		9
									2008-08-27T15:00:00.000	1	0003	1	34.277	1	30.938	1		9	38.564	1	24.312	1		9		9
									2008-08-27T18:00:00.000	1	0003	1	11.719	1	115.312	3		9	38.643	1	24.727	1		9		9
									2008-08-27T21:00:00.000	1	0003	1	17.285	1	290.391	3		9	38.594	1	24.531	1		9		9
									2008-08-28T00:00:00.000	1	0003	1	20.215	1	33.750	3		9	38.486	1	24.751	1		9		9
									2008-08-28T03:00:00.000	1	0003	1	29.004	1	344.883	1		9	38.613	1	24.897	1		9		9
									2008-08-28T06:00:00.000	1	0003	1	32.227	1	339.258	1		9	38.369	1	24.604	1		9		9
									2008-08-28T09:00:00.000	1	0003	1	31.348	1	357.188	1		9	38.457	1	24.604	1		9		9
									2008-08-28T12:00:00.000	1	0003	1	25.488	1	20.039	1		9	38.574	1	25.190	1		9		9
									2008-08-28T15:00:00.000	1	0003	1	18.164	1	349.102	1		9	38.594	1	25.435	1		9		9
									2008-08-28T18:00:00.000	1	0003	1	4.688	1	31.289	3		9	38.623	1	25.312	1		9		9
									2008-08-28T21:00:00.000	1	0003	1	9.082	1	141.680	3		9	38.652	1	25.483	1		9		9
									2008-08-29T00:00:00.000	1	0003	1	14.355	1	207.070	1		9	38.701	1	26.118	1		9		9
									2008-08-29T03:00:00.000	1	0003	1	23.145	1	220.781	1		9	38.633	1	25.605	1		9		9
									2008-08-29T06:00:00.000	1	0003	1	26.660	1	218.672	1		9	38.613	1	25.679	1		9		9
									2008-08-29T09:00:00.000	1	0003	1	15.820	1	232.734	1		9	38.740	1	25.874	1		9		9
									2008-08-29T12:00:00.000	1	0003	1	22.266	1	157.148	1		9	38.545	1	26.069	1		9		9
									2008-08-29T15:00:00.000	1	0003	1	39.258	1	169.102	1		9	38.506	1	25.947	1		9		9
									2008-08-29T18:00:00.000	1	0003	1	37.500	1	191.250	1		9	38.447	1	25.728	1		9		9
									2008-08-29T21:00:00.000	1	0003	1	34.863	1	213.750	1		9	38.574	1	25.337	1		9		9
									2008-08-30T00:00:00.000	1	0003	1	25.488	1	239.766	1		9	38.604	1	25.166	1		9		9
									2008-08-30T03:00:00.000	1	0003	1	19.043	1	245.039	1		9	38.574	1	25.264	1		9		9
									2008-08-30T06:00:00.000	1	0003	1	23.730	1	220.430	1		9	38.564	1	25.239	1		9		9
									2008-08-30T09:00:00.000	1	0003	1	21.387	1	184.922	1		9	38.564	1	25.483	1		9		9
									2008-08-30T12:00:00.000	1	0003	1	29.883	1	148.711	1		9	38.574	1	25.605	1		9		9
									2008-08-30T15:00:00.000	1	0003	1	29.004	1	190.547	1		9	38.477	1	25.654	1		9		9
									2008-08-30T18:00:00.000	1	0003	1	27.246	1	201.094	1		9	38.535	1	25.435	1		9		9
									2008-08-30T21:00:00.000	1	0003	1	26.660	1	247.852	1		9	38.535	1	25.215	1		9		9
									2008-08-31T00:00:00.000	1	0003	1	21.973	1	279.141	1		9	38.535	1	25.264	1		9		9
									2008-08-31T03:00:00.000	1	0003	1	22.266	1	275.625	1		9	38.525	3	25.190	1		9		9
									2008-08-31T06:00:00.000	1	0003	1	22.266	1	252.773	1		9	38.477	1	24.971	1		9		9
									2008-08-31T09:00:00.000	1	0003	1	26.367	1	221.484	1		9	38.252	1	24.897	1		9		9
									2008-08-31T12:00:00.000	1	0003	1	34.863	1	233.086	1		9	38.301	1	25.312	1		9		9
									2008-08-31T15:00:00.000	1	0003	1	31.348	1	220.781	1		9	38.398	1	25.630	1		9		9
									2008-08-31T18:00:00.000	1	0003	1	26.367	1	221.133	1		9	38.535	1	25.679	1		9		9
									2008-08-31T21:00:00.000	1	0003	1	11.719	1	255.586	1		9	38.525	1	25.605	1		9		9
