
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2011-09-10T21:00:00.000	1	0001	1	15.234	1	330.117	1	39.016	1	26.773	1		9		9
									2011-09-11T00:00:00.000	1	0001	1	15.234	1	328.359	1	39.014	1	26.825	1		9		9
									2011-09-11T03:00:00.000	1	0001	1	12.305	1	328.008	1	39.011	1	26.832	1		9		9
									2011-09-11T06:00:00.000	1	0001	1	9.375	1	333.281	1	39.009	1	26.779	1		9		9
									2011-09-11T09:00:00.000	1	0001	1	8.789	1	310.430	1	39.011	1	26.918	1		9		9
									2011-09-11T12:00:00.000	1	0001	1	8.789	1	352.266	1	39.014	1	27.181	1		9		9
									2011-09-11T15:00:00.000	1	0001	1	13.184	1	9.844	1	39.011	1	27.162	1		9		9
									2011-09-11T18:00:00.000	1	0001	1	14.941	1	359.648	1	39.011	1	27.010	1		9		9
									2011-09-11T21:00:00.000	1	0001	1	18.164	1	349.102	1	39.009	1	26.918	1		9		9
									2011-09-12T00:00:00.000	1	0001	1	19.336	1	351.914	1	39.009	1	26.852	1		9		9
									2011-09-12T03:00:00.000	1	0001	1	15.527	1	13.711	1	39.006	1	26.694	1		9		9
									2011-09-12T06:00:00.000	1	0001	1	17.285	1	13.711	1	39.006	1	26.674	1		9		9
									2011-09-12T09:00:00.000	1	0001	1	17.285	1	353.672	1	39.009	1	26.806	1		9		9
									2011-09-12T12:00:00.000	1	0001	1	21.387	1	347.695	1	39.016	1	27.109	1		9		9
									2011-09-12T15:00:00.000	1	0001	1	20.508	1	349.102	1	39.016	1	27.109	1		9		9
									2011-09-12T18:00:00.000	1	0001	1	17.871	1	352.617	1	39.014	1	26.970	1		9		9
									2011-09-12T21:00:00.000	1	0001	1	18.750	1	348.398	1	39.014	1	26.970	1		9		9
									2011-09-13T00:00:00.000	1	0001	1	22.559	1	0.703	1	39.006	1	26.924	1		9		9
									2011-09-13T03:00:00.000	1	0001	1	19.922	1	9.844	1	39.004	1	26.885	1		9		9
									2011-09-13T06:00:00.000	1	0001	1	28.418	1	6.680	1	39.004	1	26.825	1		9		9
									2011-09-13T09:00:00.000	1	0001	1	29.590	1	342.773	1	39.001	1	26.944	1		9		9
									2011-09-13T12:00:00.000	1	0001	1	25.488	1	346.641	1	39.004	1	27.181	1		9		9
									2011-09-13T15:00:00.000	1	0001	1	22.852	1	347.344	1	39.009	1	27.234	1		9		9
									2011-09-13T18:00:00.000	1	0001	1	21.094	1	346.641	1	39.004	1	27.115	1		9		9
									2011-09-13T21:00:00.000	1	0001	1	25.781	1	342.070	1	39.009	1	27.043	1		9		9
									2011-09-14T00:00:00.000	1	0001	1	24.023	1	342.070	1	39.009	1	26.951	1		9		9
									2011-09-14T03:00:00.000	1	0001	1	21.680	1	344.531	1	39.006	1	26.918	1		9		9
									2011-09-14T06:00:00.000	1	0001	1	18.164	1	358.242	3	39.009	1	26.865	1		9		9
									2011-09-14T09:00:00.000	1	0001	1	13.770	1	215.156	3	39.019	1	27.214	1		9		9
									2011-09-14T12:00:00.000	1	0001	1	7.324	1	293.203	3	39.028	1	27.649	1		9		9
									2011-09-14T15:00:00.000	1	0001	1	8.789	1	13.711	1	39.033	1	27.880	1		9		9
									2011-09-14T18:00:00.000	1	0001	1	16.113	1	0.352	1	39.021	1	27.313	1		9		9
									2011-09-14T21:00:00.000	1	0001	1	17.285	1	357.891	1	39.026	1	27.261	1		9		9
									2011-09-15T00:00:00.000	1	0001	1	24.023	1	354.375	1	39.023	1	27.096	1		9		9
									2011-09-15T03:00:00.000	1	0001	1	15.527	1	1.055	1	39.016	1	26.997	1		9		9
									2011-09-15T06:00:00.000	1	0001	1	19.043	1	0.703	1	39.014	1	27.003	1		9		9
									2011-09-15T09:00:00.000	1	0001	1	21.680	1	19.336	1	39.016	1	26.990	1		9		9
									2011-09-15T12:00:00.000	1	0001	1	24.316	1	4.219	1	39.023	1	27.267	1		9		9
									2011-09-15T15:00:00.000	1	0001	1	23.730	1	8.789	1	39.023	1	27.221	1		9		9
									2011-09-15T18:00:00.000	1	0001	1	21.094	1	9.492	1	39.023	1	27.109	1		9		9
									2011-09-15T21:00:00.000	1	0001	1	19.043	1	22.148	1	39.023	3	27.030	1		9		9
									2011-09-16T00:00:00.000	1	0001	1	23.438	1	24.609	1	39.023	3	27.003	1		9		9
									2011-09-16T03:00:00.000	1	0001	1	13.184	1	4.219	1	39.023	3	26.964	1		9		9
									2011-09-16T06:00:00.000	1	0001	1	10.254	1	76.992	1	39.026	1	26.931	1		9		9
									2011-09-16T09:00:00.000	1	0001	1	15.820	1	63.633	1	39.031	1	27.010	1		9		9
									2011-09-16T12:00:00.000	1	0001	1	17.285	1	55.898	1	39.028	1	27.069	1		9		9
									2011-09-16T15:00:00.000	1	0001	1	16.113	1	31.992	1	39.033	1	27.142	1		9		9
									2011-09-16T18:00:00.000	1	0001	1	8.789	1	78.750	3	39.028	1	27.069	1		9		9
									2011-09-16T21:00:00.000	1	0001	1	12.305	1	256.992	3	39.021	1	27.010	1		9		9
									2011-09-17T00:00:00.000	1	0001	1	15.527	1	258.398	1	39.023	1	26.957	1		9		9
									2011-09-17T03:00:00.000	1	0001	1	14.941	1	333.984	1	39.016	1	26.911	1		9		9
									2011-09-17T06:00:00.000	1	0001	1	18.164	1	354.023	1	39.014	1	26.911	1		9		9
									2011-09-17T09:00:00.000	1	0001	1	18.750	1	10.195	1	39.026	1	27.083	1		9		9
									2011-09-17T12:00:00.000	1	0001	1	16.113	1	42.188	1	39.033	1	27.438	1		9		9
									2011-09-17T15:00:00.000	1	0001	1	16.699	1	36.562	1	39.036	1	27.379	1		9		9
									2011-09-17T18:00:00.000	1	0001	1	13.477	1	41.133	1	39.033	1	27.201	1		9		9
									2011-09-17T21:00:00.000	1	0001	1	6.738	1	356.484	1	39.028	1	27.109	1		9		9
									2011-09-18T00:00:00.000	1	0001	1	11.719	1	325.898	3	39.023	1	27.050	1		9		9
									2011-09-18T03:00:00.000	1	0001	1	12.012	1	209.180	3	39.011	1	27.063	1		9		9
									2011-09-18T06:00:00.000	1	0001	1	12.012	1	26.016	3	39.019	1	27.056	1		9		9
									2011-09-18T09:00:00.000	1	0001	1	11.719	1	33.047	1	39.023	1	27.300	1		9		9
									2011-09-18T12:00:00.000	1	0001	1	18.457	1	18.281	1	39.014	1	27.544	1		9		9
									2011-09-18T15:00:00.000	1	0001	1	19.336	1	16.523	1	39.019	1	27.709	1		9		9
									2011-09-18T18:00:00.000	1	0001	1	10.547	1	315.352	3	39.028	1	27.498	1		9		9
									2011-09-18T21:00:00.000	1	0001	1	2.637	1	72.422	3	39.016	1	27.261	1		9		9
									2011-09-19T00:00:00.000	1	0001	1	8.789	1	170.156	3	39.006	1	27.254	1		9		9
									2011-09-19T03:00:00.000	1	0001	1	7.324	1	242.227	3	39.001	1	27.221	1		9		9
									2011-09-19T06:00:00.000	1	0001	1	3.809	1	342.070	3	39.001	1	27.188	1		9		9
									2011-09-19T09:00:00.000	1	0001	1	4.688	1	126.211	3	39.031	1	27.854	1		9		9
									2011-09-19T12:00:00.000	1	0001	1	6.152	1	150.820	1	39.031	1	27.880	1		9		9
									2011-09-19T15:00:00.000	1	0001	1	4.980	1	90.000	3	39.026	1	27.761	1		9		9
									2011-09-19T18:00:00.000	1	0001	1	4.395	1	173.672	3	39.023	1	27.445	1		9		9
									2011-09-19T21:00:00.000	1	0001	1	7.031	1	10.898	3	39.014	1	27.346	1		9		9
									2011-09-20T00:00:00.000	1	0001	1	10.254	1	2.109	1	39.001	1	27.168	1		9		9
									2011-09-20T03:00:00.000	1	0001	1	7.324	1	337.852	1	38.987	1	26.984	1		9		9
									2011-09-20T06:00:00.000	1	0001	1	9.961	1	47.812	1	38.982	1	26.964	1		9		9
									2011-09-20T09:00:00.000	1	0001	1	19.336	1	24.961	1	38.989	1	27.023	1		9		9
									2011-09-20T12:00:00.000	1	0001	1	28.418	1	23.555	1	38.992	1	27.036	1		9		9
									2011-09-20T15:00:00.000	1	0001	1	7.910	1	288.984	3	38.923	1	27.003	1		9		9
									2011-09-20T18:00:00.000	1	0001	1	1.758	1	142.383	3	38.948	1	26.970	1		9		9
									2011-09-20T21:00:00.000	1	0001	1	4.102	1	160.312	1	38.967	1	26.924	1		9		9
									2011-09-21T00:00:00.000	1	0001	1	6.738	1	106.523	3	38.967	1	26.865	1		9		9
									2011-09-21T03:00:00.000	1	0001	1	2.930	1	185.625	1	38.967	1	26.819	1		9		9
									2011-09-21T06:00:00.000	1	0001	1	7.324	1	146.250	1	38.967	3	26.760	1		9		9
									2011-09-21T09:00:00.000	1	0001	1	3.223	1	208.828	1	38.965	1	26.733	1		9		9
									2011-09-21T12:00:00.000	1	0001	1	6.152	1	210.586	1	38.972	1	26.806	1		9		9
									2011-09-21T15:00:00.000	1	0001	1	7.910	1	169.102	1	38.972	1	26.700	1		9		9
									2011-09-21T18:00:00.000	1	0001	1	4.102	1	196.172	3	38.972	1	26.654	1		9		9
									2011-09-21T21:00:00.000	1	0001	1	3.516	1	329.062	3	38.972	3	26.601	1		9		9
									2011-09-22T00:00:00.000	1	0001	1	4.102	1	251.016	1	38.970	1	26.568	1		9		9
									2011-09-22T03:00:00.000	1	0001	1	4.980	1	233.086	3	38.970	1	26.516	1		9		9
									2011-09-22T06:00:00.000	1	0001	1	5.566	1	96.328	3	38.967	1	26.450	1		9		9
									2011-09-22T09:00:00.000	1	0001	1	10.547	1	84.727	1	38.972	1	26.450	1		9		9
									2011-09-22T12:00:00.000	1	0001	1	12.598	1	60.117	1	38.977	1	26.430	1		9		9
									2011-09-22T15:00:00.000	1	0001	1	8.496	1	46.758	3	38.975	1	26.430	1		9		9
									2011-09-22T18:00:00.000	1	0001	1	8.203	1	179.297	3	38.970	1	26.364	1		9		9
									2011-09-22T21:00:00.000	1	0001	1	7.324	1	198.281	1	38.970	1	26.364	1		9		9
									2011-09-23T00:00:00.000	1	0001	1	1.758	1	327.305	3	38.972	1	26.344	1		9		9
									2011-09-23T03:00:00.000	1	0001	1	1.465	1	68.906	1	38.965	1	26.311	1		9		9
									2011-09-23T06:00:00.000	1	0001	1	2.637	1	85.781	1	38.975	1	26.285	1		9		9
									2011-09-23T09:00:00.000	1	0001	1	8.203	1	39.375	1	38.979	1	26.410	1		9		9
									2011-09-23T12:00:00.000	1	0001	1	17.871	1	45.703	1	38.979	1	26.469	1		9		9
									2011-09-23T15:00:00.000	1	0001	1	17.871	1	43.594	1	38.972	1	26.437	1		9		9
									2011-09-23T18:00:00.000	1	0001	1	14.355	1	62.578	1	38.970	1	26.344	1		9		9
									2011-09-23T21:00:00.000	1	0001	1	13.477	1	43.242	1	38.982	1	26.311	1		9		9
									2011-09-24T00:00:00.000	1	0001	1	11.426	1	60.117	1	38.999	1	26.272	1		9		9
									2011-09-24T03:00:00.000	1	0001	1	9.668	1	146.250	3	38.992	1	26.252	1		9		9
									2011-09-24T06:00:00.000	1	0001	1	11.133	1	41.836	3	38.977	1	26.272	1		9		9
									2011-09-24T09:00:00.000	1	0001	1	12.012	1	356.836	1	38.992	1	26.582	1		9		9
									2011-09-24T12:00:00.000	1	0001	1	9.668	1	28.828	1	39.019	1	27.010	1		9		9
									2011-09-24T15:00:00.000	1	0001	1	12.305	1	75.234	1	39.014	1	26.667	1		9		9
									2011-09-24T18:00:00.000	1	0001	1	11.133	1	62.930	1	39.009	1	26.496	1		9		9
									2011-09-24T21:00:00.000	1	0001	1	2.637	1	70.312	1	39.001	1	26.430	1		9		9
									2011-09-25T00:00:00.000	1	0001	1	5.273	1	134.297	1	39.004	1	26.456	1		9		9
									2011-09-25T03:00:00.000	1	0001	1	4.688	1	180.000	1	38.999	1	26.410	1		9		9
									2011-09-25T06:00:00.000	1	0001	1	6.152	1	126.211	1	39.004	1	26.397	1		9		9
									2011-09-25T09:00:00.000	1	0001	1	3.809	1	65.391	1	39.011	1	26.496	1		9		9
									2011-09-25T12:00:00.000	1	0001	1	5.859	1	53.789	1	39.023	1	26.766	1		9		9
									2011-09-25T15:00:00.000	1	0001	1	3.516	1	78.750	3	39.021	1	26.733	1		9		9
									2011-09-25T18:00:00.000	1	0001	1	5.566	1	174.727	3	38.999	1	26.516	1		9		9
									2011-09-25T21:00:00.000	1	0001	1	4.688	1	307.266	3	38.975	1	26.357	1		9		9
									2011-09-26T00:00:00.000	1	0001	1	4.980	1	310.078	1	38.970	1	26.318	1		9		9
									2011-09-26T03:00:00.000	1	0001	1	6.738	1	307.969	1	38.977	1	26.305	1		9		9
									2011-09-26T06:00:00.000	1	0001	1	4.980	1	239.414	3	38.982	1	26.285	1		9		9
									2011-09-26T09:00:00.000	1	0001	1	14.648	1	1.055	3	38.916	1	26.364	1		9		9
									2011-09-26T12:00:00.000	1	0001	1	13.770	1	56.602	1	38.894	1	26.469	1		9		9
									2011-09-26T15:00:00.000	1	0001	1	12.012	1	50.273	1	38.911	1	26.443	1		9		9
									2011-09-26T18:00:00.000	1	0001	1	8.203	1	145.898	3	38.918	1	26.331	1		9		9
									2011-09-26T21:00:00.000	1	0001	1	7.617	1	282.305	3	38.911	1	26.285	1		9		9
									2011-09-27T00:00:00.000	1	0001	1	5.273	1	285.469	1	38.923	1	26.278	1		9		9
									2011-09-27T03:00:00.000	1	0001	1	6.152	1	227.812	1	38.948	1	26.285	1		9		9
									2011-09-27T06:00:00.000	1	0001	1	7.617	1	227.109	3	38.931	1	26.179	1		9		9
									2011-09-27T09:00:00.000	1	0001	1	7.910	1	353.672	3	38.962	1	26.456	1		9		9
									2011-09-27T12:00:00.000	1	0001	1	8.789	1	35.859	1	38.938	1	26.338	1		9		9
									2011-09-27T15:00:00.000	1	0001	1	14.062	1	19.688	1	38.914	1	26.239	1		9		9
									2011-09-27T18:00:00.000	1	0001	1	10.547	1	351.562	3	38.882	1	26.127	1		9		9
									2011-09-27T21:00:00.000	1	0001	1	9.082	1	241.875	3	38.882	1	26.081	1		9		9
									2011-09-28T00:00:00.000	1	0001	1	4.688	1	236.953	1	38.892	1	26.061	1		9		9
									2011-09-28T03:00:00.000	1	0001	1	8.789	1	313.945	1	38.892	1	26.015	1		9		9
									2011-09-28T06:00:00.000	1	0001	1	13.477	1	330.820	1	38.889	1	25.988	1		9		9
									2011-09-28T09:00:00.000	1	0001	1	12.891	1	331.172	3	38.923	1	26.146	1		9		9
									2011-09-28T12:00:00.000	1	0001	1	11.719	1	208.828	3	38.943	1	26.344	1		9		9
									2011-09-28T15:00:00.000	1	0001	1	18.750	1	216.211	1	38.960	1	26.219	1		9		9
									2011-09-28T18:00:00.000	1	0001	1	9.375	1	227.461	1	38.982	1	26.015	1		9		9
									2011-09-28T21:00:00.000	1	0001	1	12.012	1	298.125	3	38.962	1	25.903	1		9		9
									2011-09-29T00:00:00.000	1	0001	1	15.234	1	343.477	1	38.960	1	25.856	1		9		9
									2011-09-29T03:00:00.000	1	0001	1	15.234	1	338.203	1	38.989	1	25.870	1		9		9
									2011-09-29T06:00:00.000	1	0001	1	23.438	1	271.406	1	38.999	1	25.876	1		9		9
									2011-09-29T09:00:00.000	1	0001	1	18.164	1	300.586	3	39.048	1	26.015	1		9		9
									2011-09-29T12:00:00.000	1	0001	1	16.992	1	159.609	3	39.006	1	25.982	1		9		9
									2011-09-29T15:00:00.000	1	0001	1	14.355	1	166.992	1	38.970	1	25.870	1		9		9
									2011-09-29T18:00:00.000	1	0001	1	11.719	1	249.258	3	38.987	1	25.903	1		9		9
									2011-09-29T21:00:00.000	1	0001	1	12.012	1	310.078	3	38.994	1	25.883	1		9		9
									2011-09-30T00:00:00.000	1	0001	1	17.578	1	337.148	1	38.970	1	25.791	1		9		9
									2011-09-30T03:00:00.000	1	0001	1	17.871	1	331.875	1	38.958	1	25.744	1		9		9
									2011-09-30T06:00:00.000	1	0001	1	20.215	1	329.062	3	38.962	1	25.744	1		9		9
									2011-09-30T09:00:00.000	1	0001	1	12.305	1	157.148	3	38.940	1	26.054	1		9		9
									2011-09-30T12:00:00.000	1	0001	1	12.598	1	189.141	1	38.945	1	25.949	1		9		9
									2011-09-30T15:00:00.000	1	0001	1	12.012	1	194.414	1	38.950	1	25.870	1		9		9
									2011-09-30T18:00:00.000	1	0001	1	15.234	1	216.211	1	38.977	1	25.791	1		9		9
									2011-09-30T21:00:00.000	1	0001	1	15.527	1	303.398	3	39.009	1	25.830	1		9		9
