
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2009-03-03T00:00:00.000	1	0003	1		9		9		9	33.096	1	14.399	1		9		9
									2009-03-03T03:00:00.000	1	0003	1	13.184	1	151.523	1		9	33.193	1	14.399	1		9		9
									2009-03-03T06:00:00.000	1	0003	1	9.082	1	129.727	1		9	33.340	1	14.399	1		9		9
									2009-03-03T09:00:00.000	1	0003	1	6.445	1	113.906	1		9	33.145	1	14.399	3		9		9
									2009-03-03T12:00:00.000	1	0003	1	7.910	1	97.383	1		9	32.412	2	14.546	1		9		9
									2009-03-03T15:00:00.000	1	0003	1	6.738	1	127.969	1		9	33.203	1	14.790	1		9		9
									2009-03-03T18:00:00.000	1	0003	1	7.910	1	92.812	1		9	33.516	1	14.717	1		9		9
									2009-03-03T21:00:00.000	1	0003	1	10.254	1	106.875	1		9	33.457	1	14.619	1		9		9
									2009-03-04T00:00:00.000	1	0003	1	12.598	1	101.953	1		9	33.359	1	14.497	1		9		9
									2009-03-04T03:00:00.000	1	0003	1	7.031	1	81.914	1		9	33.174	1	14.424	1		9		9
									2009-03-04T06:00:00.000	1	0003	1	3.809	1	71.719	1		9	33.096	1	14.448	1		9		9
									2009-03-04T09:00:00.000	1	0003	1	2.637	1	72.422	1		9	32.578	2	14.546	1		9		9
									2009-03-04T12:00:00.000	1	0003	1	2.637	1	54.492	1		9	31.484	2	14.619	1		9		9
									2009-03-04T15:00:00.000	1	0003	1	2.930	1	59.062	1		9	33.076	1	14.717	1		9		9
									2009-03-04T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-03-04T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-03-05T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-03-05T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-03-05T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-03-05T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-03-05T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-03-05T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-03-05T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-03-05T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-03-06T00:00:00.000	1	0003	1	7.031	1	217.266	1		9	38.281	1	14.473	1		9		9
									2009-03-06T03:00:00.000	1	0003	1	6.152	1	188.086	3		9	38.301	1	14.473	1		9		9
									2009-03-06T06:00:00.000	1	0003	1	5.859	1	8.789	3		9	38.330	1	14.497	1		9		9
									2009-03-06T09:00:00.000	1	0003	1	2.051	1	203.906	3		9	38.330	1	14.497	1		9		9
									2009-03-06T12:00:00.000	1	0003	1	0.879	1	113.906	3		9	38.320	1	14.497	1		9		9
									2009-03-06T15:00:00.000	1	0003	1	4.980	1	154.336	3		9	38.320	1	14.473	1		9		9
									2009-03-06T18:00:00.000	1	0003	1	17.285	1	72.070	1		9	38.389	1	14.668	1		9		9
									2009-03-06T21:00:00.000	1	0003	1	14.355	1	52.383	1		9	38.398	1	14.668	1		9		9
									2009-03-07T00:00:00.000	1	0003	1	7.324	1	16.523	1		9	38.398	1	14.644	1		9		9
									2009-03-07T03:00:00.000	1	0003	1	12.305	1	45.000	1		9	38.398	3	14.644	1		9		9
									2009-03-07T06:00:00.000	1	0003	1	7.324	1	64.336	1		9	38.369	1	14.521	1		9		9
									2009-03-07T09:00:00.000	1	0003	1	3.516	1	153.281	3		9	38.359	1	14.497	1		9		9
									2009-03-07T12:00:00.000	1	0003	1	11.426	1	222.188	1		9	38.340	1	14.473	1		9		9
									2009-03-07T15:00:00.000	1	0003	1	14.355	1	243.984	3		9	38.330	1	14.448	1		9		9
									2009-03-07T18:00:00.000	1	0003	1	10.254	1	105.117	3		9	38.320	1	14.424	1		9		9
									2009-03-07T21:00:00.000	1	0003	1	19.043	1	89.648	1		9	38.320	1	14.424	1		9		9
									2009-03-08T00:00:00.000	1	0003	1	21.094	1	151.172	1		9	38.340	1	14.424	1		9		9
									2009-03-08T03:00:00.000	1	0003	1	18.750	1	116.719	1		9	38.350	1	14.448	1		9		9
									2009-03-08T06:00:00.000	1	0003	1	13.477	1	66.797	3		9	38.340	1	14.424	1		9		9
									2009-03-08T09:00:00.000	1	0003	1	21.973	1	355.781	3		9	38.301	1	14.399	1		9		9
									2009-03-08T12:00:00.000	1	0003	1	3.809	1	190.898	3		9	38.301	1	14.521	1		9		9
									2009-03-08T15:00:00.000	1	0003	1	5.859	1	299.180	3		9	38.301	1	14.473	1		9		9
									2009-03-08T18:00:00.000	1	0003	1	10.254	1	177.891	3		9	38.350	1	14.521	1		9		9
									2009-03-08T21:00:00.000	1	0003	1	14.355	1	170.859	1		9	38.379	1	14.521	1		9		9
									2009-03-09T00:00:00.000	1	0003	1	11.719	1	105.820	1		9	38.379	1	14.497	1		9		9
									2009-03-09T03:00:00.000	1	0003	1	10.254	1	139.219	1		9	38.369	1	14.473	1		9		9
									2009-03-09T06:00:00.000	1	0003	1	5.566	1	225.703	1		9	38.359	1	14.448	1		9		9
									2009-03-09T09:00:00.000	1	0003	1	7.617	1	248.906	3		9	38.350	1	14.448	1		9		9
									2009-03-09T12:00:00.000	1	0003	1	5.273	1	140.977	3		9	38.350	1	14.570	1		9		9
									2009-03-09T15:00:00.000	1	0003	1	6.738	1	224.297	3		9	38.350	3	14.668	1		9		9
									2009-03-09T18:00:00.000	1	0003	1	10.254	1	36.914	3		9	38.330	1	14.546	1		9		9
									2009-03-09T21:00:00.000	1	0003	1	8.496	1	232.031	3		9	38.311	1	14.448	1		9		9
									2009-03-10T00:00:00.000	1	0003	1	6.152	1	233.789	1		9	38.330	1	14.448	1		9		9
									2009-03-10T03:00:00.000	1	0003	1	4.395	1	138.867	3		9	38.340	1	14.497	1		9		9
									2009-03-10T06:00:00.000	1	0003	1	5.566	1	216.211	1		9	38.340	1	14.473	1		9		9
									2009-03-10T09:00:00.000	1	0003	1	2.637	1	226.406	1		9	38.301	1	14.399	1		9		9
									2009-03-10T12:00:00.000	1	0003	1	5.273	1	168.750	1		9	38.281	1	14.375	1		9		9
									2009-03-10T15:00:00.000	1	0003	1	10.840	1	180.703	1		9	38.271	1	14.375	1		9		9
									2009-03-10T18:00:00.000	1	0003	1	14.941	1	194.062	1		9	38.262	1	14.326	1		9		9
									2009-03-10T21:00:00.000	1	0003	1	17.578	1	180.000	1		9	38.262	1	14.326	1		9		9
									2009-03-11T00:00:00.000	1	0003	1	16.699	1	176.836	1		9	38.242	1	14.326	1		9		9
									2009-03-11T03:00:00.000	1	0003	1	16.113	1	178.242	1		9	38.252	1	14.302	1		9		9
									2009-03-11T06:00:00.000	1	0003	1	5.273	1	255.586	3		9	38.262	1	14.302	1		9		9
									2009-03-11T09:00:00.000	1	0003	1	7.031	1	110.391	3		9	38.262	1	14.351	1		9		9
									2009-03-11T12:00:00.000	1	0003	1	18.164	1	181.055	3		9	38.271	1	14.375	1		9		9
									2009-03-11T15:00:00.000	1	0003	1	2.344	1	355.078	3		9	38.271	3	14.351	1		9		9
									2009-03-11T18:00:00.000	1	0003	1	10.840	1	93.164	1		9	38.271	3	14.326	1		9		9
									2009-03-11T21:00:00.000	1	0003	1	21.973	1	83.320	1		9	38.262	3	14.302	1		9		9
									2009-03-12T00:00:00.000	1	0003	1	20.508	1	35.859	1		9	38.252	1	14.302	1		9		9
									2009-03-12T03:00:00.000	1	0003	1	21.680	1	98.086	1		9	38.252	1	14.302	1		9		9
									2009-03-12T06:00:00.000	1	0003	1	24.023	1	93.867	3		9	38.262	1	14.302	3		9		9
									2009-03-12T09:00:00.000	1	0003	1	22.559	1	325.195	3		9	38.223	1	14.302	3		9		9
									2009-03-12T12:00:00.000	1	0003	1	6.738	1	306.914	1		9	38.223	1	14.448	1		9		9
									2009-03-12T15:00:00.000	1	0003	1	6.445	1	306.211	1		9	38.242	1	14.473	1		9		9
									2009-03-12T18:00:00.000	1	0003	1	8.203	1	311.133	3		9	38.252	1	14.399	1		9		9
									2009-03-12T21:00:00.000	1	0003	1	4.395	1	72.422	3		9	38.252	1	14.375	1		9		9
									2009-03-13T00:00:00.000	1	0003	1	17.871	1	252.422	3		9	38.242	3	14.277	1		9		9
									2009-03-13T03:00:00.000	1	0003	1	21.094	1	139.570	1		9	38.252	3	14.302	1		9		9
									2009-03-13T06:00:00.000	1	0003	1	17.871	1	138.867	1		9	38.262	1	14.277	1		9		9
									2009-03-13T09:00:00.000	1	0003	1	16.406	1	150.117	1		9	38.262	1	14.302	1		9		9
									2009-03-13T12:00:00.000	1	0003	1	3.223	1	229.922	1		9	38.252	1	14.351	1		9		9
									2009-03-13T15:00:00.000	1	0003	1	6.152	1	192.305	1		9	38.252	1	14.351	1		9		9
									2009-03-13T18:00:00.000	1	0003	1	14.941	1	169.805	1		9	38.252	1	14.302	1		9		9
									2009-03-13T21:00:00.000	1	0003	1	15.527	1	181.406	1		9	38.281	1	14.326	1		9		9
									2009-03-14T00:00:00.000	1	0003	1	22.266	1	127.617	1		9	38.271	1	14.277	1		9		9
									2009-03-14T03:00:00.000	1	0003	1	19.629	1	112.852	1		9	38.271	1	14.277	1		9		9
									2009-03-14T06:00:00.000	1	0003	1	12.891	1	153.633	1		9	38.291	1	14.302	1		9		9
									2009-03-14T09:00:00.000	1	0003	1	7.324	1	195.117	3		9	38.301	1	14.326	1		9		9
									2009-03-14T12:00:00.000	1	0003	1	9.082	1	281.602	1		9	38.281	1	14.399	1		9		9
									2009-03-14T15:00:00.000	1	0003	1	6.152	1	273.516	1		9	38.271	1	14.399	1		9		9
									2009-03-14T18:00:00.000	1	0003	1	7.910	1	259.102	1		9	38.281	1	14.351	1		9		9
									2009-03-14T21:00:00.000	1	0003	1	14.648	1	235.195	1		9	38.271	3	14.326	1		9		9
									2009-03-15T00:00:00.000	1	0003	1	10.547	1	268.945	1		9	38.252	1	14.302	1		9		9
									2009-03-15T03:00:00.000	1	0003	1	19.336	1	253.125	1		9	38.252	1	14.302	1		9		9
									2009-03-15T06:00:00.000	1	0003	1	16.992	1	244.336	3		9	38.252	1	14.302	1		9		9
									2009-03-15T09:00:00.000	1	0003	1	6.738	1	84.023	3		9	38.252	3	14.375	1		9		9
									2009-03-15T12:00:00.000	1	0003	1	19.336	1	47.461	3		9	38.252	3	14.424	1		9		9
									2009-03-15T15:00:00.000	1	0003	1	12.598	1	268.594	3		9	38.262	1	14.595	1		9		9
									2009-03-15T18:00:00.000	1	0003	1	15.820	1	317.812	1		9	38.252	1	14.448	1		9		9
									2009-03-15T21:00:00.000	1	0003	1	13.477	1	314.297	1		9	38.281	1	14.351	1		9		9
									2009-03-16T00:00:00.000	1	0003	1	16.406	1	29.531	3		9	38.281	1	14.351	1		9		9
									2009-03-16T03:00:00.000	1	0003	1	18.457	1	108.281	1		9	38.281	1	14.375	1		9		9
									2009-03-16T06:00:00.000	1	0003	1	7.910	1	110.039	1		9	38.281	1	14.326	1		9		9
									2009-03-16T09:00:00.000	1	0003	1	19.336	1	79.453	3		9	38.281	3	14.375	1		9		9
									2009-03-16T12:00:00.000	1	0003	1	2.637	1	196.172	3		9	38.291	1	14.521	1		9		9
									2009-03-16T15:00:00.000	1	0003	1	10.840	1	273.516	3		9	38.340	1	14.692	1		9		9
									2009-03-16T18:00:00.000	1	0003	1	7.031	1	215.156	3		9	38.311	1	14.546	1		9		9
									2009-03-16T21:00:00.000	1	0003	1	7.031	1	341.719	3		9	38.291	1	14.473	1		9		9
									2009-03-17T00:00:00.000	1	0003	1	13.770	1	101.602	3		9	38.281	1	14.375	1		9		9
									2009-03-17T03:00:00.000	1	0003	1	5.566	1	129.727	1		9	38.271	1	14.351	1		9		9
									2009-03-17T06:00:00.000	1	0003	1	2.637	1	208.477	1		9	38.281	1	14.351	1		9		9
									2009-03-17T09:00:00.000	1	0003	1	12.598	1	223.594	1		9	38.281	3	14.424	1		9		9
									2009-03-17T12:00:00.000	1	0003	1	3.516	1	198.984	1		9	38.301	1	14.766	1		9		9
									2009-03-17T15:00:00.000	1	0003	1	7.617	1	270.703	1		9	38.301	1	14.937	1		9		9
									2009-03-17T18:00:00.000	1	0003	1	10.547	1	300.586	3		9	38.301	1	14.668	1		9		9
									2009-03-17T21:00:00.000	1	0003	1	8.203	1	207.070	3		9	38.301	3	14.546	1		9		9
									2009-03-18T00:00:00.000	1	0003	1	8.203	1	198.281	3		9	38.301	3	14.521	1		9		9
									2009-03-18T03:00:00.000	1	0003	1	6.152	1	333.281	3		9	38.301	3	14.473	1		9		9
									2009-03-18T06:00:00.000	1	0003	1	6.152	1	339.609	1		9	38.301	3	14.448	1		9		9
									2009-03-18T09:00:00.000	1	0003	1	6.152	3	36.914	3		9	38.301	3	14.448	1		9		9
									2009-03-18T12:00:00.000	1	0003	1	10.254	1	312.188	3		9	38.301	3	14.644	1		9		9
									2009-03-18T15:00:00.000	1	0003	1	6.738	1	140.273	3		9	38.311	1	14.546	1		9		9
									2009-03-18T18:00:00.000	1	0003	1	9.668	1	162.773	1		9	38.320	1	14.448	1		9		9
									2009-03-18T21:00:00.000	1	0003	1	4.688	1	226.758	3		9	38.311	1	14.424	1		9		9
									2009-03-19T00:00:00.000	1	0003	1	8.789	1	264.023	3		9	38.340	1	14.399	1		9		9
									2009-03-19T03:00:00.000	1	0003	1	9.961	1	140.625	3		9	38.350	1	14.399	1		9		9
									2009-03-19T06:00:00.000	1	0003	1	6.738	1	69.258	3		9	38.369	1	14.399	1		9		9
									2009-03-19T09:00:00.000	1	0003	1	2.051	1	139.219	3		9	38.369	1	14.399	3		9		9
									2009-03-19T12:00:00.000	1	0003	1	10.254	1	206.367	1		9	38.359	3	14.448	1		9		9
									2009-03-19T15:00:00.000	1	0003	1	12.012	1	209.883	1		9	38.359	3	14.448	1		9		9
									2009-03-19T18:00:00.000	1	0003	1	14.062	1	198.984	1		9	38.389	1	14.448	1		9		9
									2009-03-19T21:00:00.000	1	0003	1	5.273	1	186.680	1		9	38.389	1	14.424	1		9		9
									2009-03-20T00:00:00.000	1	0003	1	16.113	1	244.336	1		9	38.379	1	14.399	1		9		9
									2009-03-20T03:00:00.000	1	0003	1	14.062	1	186.328	1		9	38.379	3	14.375	1		9		9
									2009-03-20T06:00:00.000	1	0003	1	10.840	1	170.859	1		9	38.379	3	14.375	1		9		9
									2009-03-20T09:00:00.000	1	0003	1	6.738	1	172.266	1		9	38.379	3	14.399	1		9		9
									2009-03-20T12:00:00.000	1	0003	1	2.930	1	55.195	1		9	38.379	3	14.424	1		9		9
									2009-03-20T15:00:00.000	1	0003	1	3.516	1	54.141	1		9	38.379	3	14.424	1		9		9
									2009-03-20T18:00:00.000	1	0003	1	5.566	1	84.727	1		9	38.379	3	14.399	1		9		9
									2009-03-20T21:00:00.000	1	0003	1	10.547	1	86.133	1		9	38.369	1	14.399	1		9		9
									2009-03-21T00:00:00.000	1	0003	1	1.465	1	135.000	3		9	38.359	1	14.399	1		9		9
									2009-03-21T03:00:00.000	1	0003	1	4.688	1	278.789	3		9	38.350	1	14.375	1		9		9
									2009-03-21T06:00:00.000	1	0003	1	7.031	1	264.375	1		9	38.350	1	14.375	1		9		9
									2009-03-21T09:00:00.000	1	0003	1	8.789	1	171.562	3		9	38.350	3	14.399	1		9		9
									2009-03-21T12:00:00.000	1	0003	1	2.051	1	142.734	3		9	38.350	3	14.424	1		9		9
									2009-03-21T15:00:00.000	1	0003	1	4.395	1	290.039	3		9	38.330	1	14.424	1		9		9
									2009-03-21T18:00:00.000	1	0003	1	5.273	1	304.102	1		9	38.320	1	14.375	1		9		9
									2009-03-21T21:00:00.000	1	0003	1	7.910	1	341.367	1		9	38.311	1	14.375	1		9		9
									2009-03-22T00:00:00.000	1	0003	1	3.809	1	79.453	3		9	38.320	1	14.351	1		9		9
									2009-03-22T03:00:00.000	1	0003	1	9.375	1	341.719	3		9	38.330	1	14.351	1		9		9
									2009-03-22T06:00:00.000	1	0003	1	9.668	1	311.133	1		9	38.350	1	14.375	1		9		9
									2009-03-22T09:00:00.000	1	0003	1	7.324	1	264.375	3		9	38.340	1	14.399	1		9		9
									2009-03-22T12:00:00.000	1	0003	1	0.879	1	347.344	3		9	38.340	3	14.448	1		9		9
									2009-03-22T15:00:00.000	1	0003	1	2.344	1	163.125	3		9	38.330	1	14.424	1		9		9
									2009-03-22T18:00:00.000	1	0003	1	0.586	1	285.820	3		9	38.340	3	14.351	1		9		9
									2009-03-22T21:00:00.000	1	0003	1	7.910	1	101.602	3		9	38.330	3	14.375	1		9		9
									2009-03-23T00:00:00.000	1	0003	1	7.324	1	15.820	1		9	38.340	3	14.351	1		9		9
									2009-03-23T03:00:00.000	1	0003	1	7.031	1	345.938	3		9	38.330	3	14.326	1		9		9
									2009-03-23T06:00:00.000	1	0003	1	4.102	1	99.844	3		9	38.340	3	14.326	1		9		9
									2009-03-23T09:00:00.000	1	0003	1	9.961	1	334.688	3		9	38.340	3	14.375	1		9		9
									2009-03-23T12:00:00.000	1	0003	1	4.688	1	338.906	1		9	38.340	3	14.399	1		9		9
									2009-03-23T15:00:00.000	1	0003	1	2.637	1	276.680	3		9	38.350	3	14.375	1		9		9
									2009-03-23T18:00:00.000	1	0003	1	1.172	1	30.938	3		9	38.350	3	14.351	1		9		9
									2009-03-23T21:00:00.000	1	0003	1	1.465	1	143.086	3		9	38.350	3	14.326	1		9		9
									2009-03-24T00:00:00.000	1	0003	1	6.152	1	9.141	3		9	38.350	3	14.326	1		9		9
									2009-03-24T03:00:00.000	1	0003	1	3.516	1	322.031	1		9	38.350	3	14.326	1		9		9
									2009-03-24T06:00:00.000	1	0003	1	4.688	1	299.883	1		9	38.359	3	14.326	3		9		9
									2009-03-24T09:00:00.000	1	0003	1	7.910	1	238.008	1		9	38.359	3	14.375	1		9		9
									2009-03-24T12:00:00.000	1	0003	1	8.789	1	223.242	1		9	38.398	1	14.595	1		9		9
									2009-03-24T15:00:00.000	1	0003	1	6.445	1	136.758	3		9	38.369	1	14.570	1		9		9
									2009-03-24T18:00:00.000	1	0003	1	10.547	1	80.859	1		9	38.369	1	14.473	1		9		9
									2009-03-24T21:00:00.000	1	0003	1	8.496	1	118.125	1		9	38.369	1	14.424	1		9		9
									2009-03-25T00:00:00.000	1	0003	1	7.910	1	99.492	1		9	38.379	1	14.424	1		9		9
									2009-03-25T03:00:00.000	1	0003	1	7.617	1	99.141	1		9	38.379	1	14.424	1		9		9
									2009-03-25T06:00:00.000	1	0003	1	15.527	1	58.711	1		9	38.389	1	14.424	3		9		9
									2009-03-25T09:00:00.000	1	0003	1	13.770	1	67.500	1		9	38.389	3	14.448	1		9		9
									2009-03-25T12:00:00.000	1	0003	1	4.980	1	37.617	1		9	38.379	3	14.448	1		9		9
									2009-03-25T15:00:00.000	1	0003	1	7.910	1	108.984	1		9	38.389	3	14.448	1		9		9
									2009-03-25T18:00:00.000	1	0003	1	6.152	1	116.719	1		9	38.389	3	14.424	1		9		9
									2009-03-25T21:00:00.000	1	0003	1	11.133	1	88.945	1		9	38.398	1	14.424	1		9		9
									2009-03-26T00:00:00.000	1	0003	1	10.254	1	78.047	1		9	38.398	3	14.424	1		9		9
									2009-03-26T03:00:00.000	1	0003	1	7.910	1	78.047	1		9	38.398	3	14.424	3		9		9
									2009-03-26T06:00:00.000	1	0003	1	8.789	1	99.844	1		9	38.408	1	14.424	3		9		9
									2009-03-26T09:00:00.000	1	0003	1	12.012	1	75.938	3		9	38.408	1	14.473	1		9		9
									2009-03-26T12:00:00.000	1	0003	1	13.184	1	235.547	3		9	38.418	1	14.644	1		9		9
									2009-03-26T15:00:00.000	1	0003	1	9.082	1	171.914	1		9	38.408	3	14.546	1		9		9
									2009-03-26T18:00:00.000	1	0003	1	12.598	1	125.859	1		9	38.398	1	14.473	1		9		9
									2009-03-26T21:00:00.000	1	0003	1	6.738	1	114.961	1		9	38.408	1	14.424	1		9		9
									2009-03-27T00:00:00.000	1	0003	1	8.789	1	127.617	1		9	38.408	1	14.399	1		9		9
									2009-03-27T03:00:00.000	1	0003	1	9.375	1	103.711	1		9	38.408	1	14.424	1		9		9
									2009-03-27T06:00:00.000	1	0003	1	6.445	1	135.000	1		9	38.418	3	14.424	1		9		9
									2009-03-27T09:00:00.000	1	0003	1	12.305	1	112.148	3		9	38.418	3	14.473	1		9		9
									2009-03-27T12:00:00.000	1	0003	1	11.719	1	286.523	3		9	38.438	1	14.619	1		9		9
									2009-03-27T15:00:00.000	1	0003	1	5.273	1	214.805	1		9	38.418	1	14.668	1		9		9
									2009-03-27T18:00:00.000	1	0003	1	6.445	1	213.047	1		9	38.418	1	14.521	1		9		9
									2009-03-27T21:00:00.000	1	0003	1	12.305	1	130.430	3		9	38.408	1	14.497	1		9		9
									2009-03-28T00:00:00.000	1	0003	1	10.840	1	35.156	3		9	38.408	3	14.473	1		9		9
									2009-03-28T03:00:00.000	1	0003	1	12.305	1	311.133	3		9	38.418	3	14.448	1		9		9
									2009-03-28T06:00:00.000	1	0003	1	11.133	1	3.164	1		9	38.428	1	14.448	1		9		9
									2009-03-28T09:00:00.000	1	0003	1	7.617	1	319.922	3		9	38.428	1	14.546	1		9		9
									2009-03-28T12:00:00.000	1	0003	1	20.215	1	171.562	3		9	38.428	1	14.644	1		9		9
									2009-03-28T15:00:00.000	1	0003	1	2.637	1	92.109	1		9	38.438	3	14.668	1		9		9
									2009-03-28T18:00:00.000	1	0003	1	18.164	1	59.766	1		9	38.398	1	14.717	1		9		9
									2009-03-28T21:00:00.000	1	0003	1	26.074	1	30.938	1		9	38.428	1	14.741	1		9		9
									2009-03-29T00:00:00.000	1	0003	1	2.051	1	107.578	1		9	38.428	1	14.644	1		9		9
									2009-03-29T03:00:00.000	1	0003	1	9.961	1	77.695	1		9	38.438	1	14.619	1		9		9
									2009-03-29T06:00:00.000	1	0003	1	10.254	1	66.445	1		9	38.438	3	14.570	1		9		9
									2009-03-29T09:00:00.000	1	0003	1	8.789	1	45.000	3		9	38.438	3	14.570	1		9		9
									2009-03-29T12:00:00.000	1	0003	1	12.012	1	166.641	3		9	38.428	3	14.619	1		9		9
									2009-03-29T15:00:00.000	1	0003	1	14.941	1	40.781	3		9	38.428	3	14.692	1		9		9
									2009-03-29T18:00:00.000	1	0003	1	10.840	1	136.055	3		9	38.438	3	14.619	1		9		9
									2009-03-29T21:00:00.000	1	0003	1	3.516	1	162.070	1		9	38.428	3	14.546	1		9		9
									2009-03-30T00:00:00.000	1	0003	1	7.617	1	198.281	3		9	38.438	3	14.570	1		9		9
									2009-03-30T03:00:00.000	1	0003	1	1.465	1	355.781	3		9	38.428	3	14.546	1		9		9
									2009-03-30T06:00:00.000	1	0003	1	2.930	1	303.750	3		9	38.418	1	14.546	1		9		9
									2009-03-30T09:00:00.000	1	0003	1	16.699	1	74.180	3		9	38.428	1	14.595	1		9		9
									2009-03-30T12:00:00.000	1	0003	1	4.102	1	73.125	1		9	38.438	1	14.668	1		9		9
									2009-03-30T15:00:00.000	1	0003	1	7.617	1	67.148	3		9	38.438	1	14.692	1		9		9
									2009-03-30T18:00:00.000	1	0003	1	12.891	1	240.117	3		9	38.428	3	14.619	1		9		9
									2009-03-30T21:00:00.000	1	0003	1	19.336	1	290.742	1		9	38.428	3	14.595	1		9		9
									2009-03-31T00:00:00.000	1	0003	1	22.559	1	41.484	1		9	38.428	3	14.595	1		9		9
									2009-03-31T03:00:00.000	1	0003	1	24.609	1	49.922	1		9	38.428	3	14.595	1		9		9
									2009-03-31T06:00:00.000	1	0003	1	0.586	3	153.281	3		9	38.438	3	14.668	1		9		9
									2009-03-31T09:00:00.000	1	0003	1	24.023	1	263.672	3		9	38.438	3	14.741	1		9		9
									2009-03-31T12:00:00.000	1	0003	1	28.125	1	280.898	1		9	38.438	3	14.766	1		9		9
									2009-03-31T15:00:00.000	1	0003	1	33.398	1	1.055	3		9	38.428	3	14.766	1		9		9
									2009-03-31T18:00:00.000	1	0003	1	26.660	1	95.273	3		9	38.428	3	14.741	1		9		9
									2009-03-31T21:00:00.000	1	0003	1	8.203	1	11.953	3		9	38.418	1	14.668	1		9		9
