
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2011-06-12T21:00:00.000	1	0003	1	3.369	1		9		9	36.997	1	22.419	1		9		9
									2011-06-13T00:00:00.000	1	0003	1	8.130	1		9		9	36.787	1	22.438	1		9		9
									2011-06-13T03:00:00.000	1	0003	1	6.299	1		9		9	36.992	1	22.346	1		9		9
									2011-06-13T06:00:00.000	1	0003	1	2.930	1		9		9	37.317	1	22.334	1		9		9
									2011-06-13T09:00:00.000	1	0003	1	2.490	1		9		9	36.570	1	22.377	1		9		9
									2011-06-13T12:00:00.000	1	0003	1	6.665	1		9		9	37.410	1	22.554	1		9		9
									2011-06-13T15:00:00.000	1	0003	1	8.130	1		9		9	36.719	1	22.572	1		9		9
									2011-06-13T18:00:00.000	1	0003	1	12.085	1		9		9	36.047	1	21.986	1		9		9
									2011-06-13T21:00:00.000	1	0003	1	3.076	1		9		9	36.655	1	22.310	1		9		9
									2011-06-14T00:00:00.000	1	0003	1	9.375	1		9		9	36.941	1	22.273	1		9		9
									2011-06-14T03:00:00.000	1	0003	1	7.251	1		9		9	37.026	1	22.133	1		9		9
									2011-06-14T06:00:00.000	1	0003	1	2.490	1		9		9	36.753	1	21.937	1		9		9
									2011-06-14T09:00:00.000	1	0003	1	2.710	1		9		9	37.539	1	22.090	1		9		9
									2011-06-14T12:00:00.000	1	0003	1	2.051	1		9		9	37.090	1	22.218	1		9		9
									2011-06-14T15:00:00.000	1	0003	1	5.200	1		9		9	35.933	1	22.700	1		9		9
									2011-06-14T18:00:00.000	1	0003	1	4.614	1		9		9	35.933	1	22.700	1		9		9
									2011-06-14T21:00:00.000	1	0003	1	4.321	1		9		9	35.933	1	22.700	1		9		9
									2011-06-15T00:00:00.000	1	0003	1		9		9		9	37.642	1	22.609	1		9		9
									2011-06-15T03:00:00.000	1	0003	1	6.519	3		9		9	37.144	1	22.798	1		9		9
									2011-06-15T06:00:00.000	1	0003	1		9		9		9	36.916	1	22.755	1		9		9
									2011-06-15T09:00:00.000	1	0003	1	1.831	3		9		9	37.163	1	22.816	1		9		9
									2011-06-15T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-06-15T15:00:00.000	1	0003	1	1.978	1		9		9	37.180	1	22.566	1		9		9
									2011-06-15T18:00:00.000	1	0003	1	5.493	1		9		9	36.904	1	22.651	1		9		9
									2011-06-15T21:00:00.000	1	0003	1	10.986	1		9		9	36.658	1	22.969	1		9		9
									2011-06-17T00:00:00.000	1	0003	1	5.347	3		9		9	37.351	1	22.902	1		9		9
									2011-06-17T03:00:00.000	1	0003	1		9		9		9	36.609	1	22.993	1		9		9
									2011-06-17T06:00:00.000	1	0003	1	4.175	1		9		9	35.920	1	22.950	1		9		9
									2011-06-17T09:00:00.000	1	0003	1	3.149	1		9		9	37.356	1	22.920	1		9		9
									2011-06-17T12:00:00.000	1	0003	1	3.735	1		9		9	36.482	1	22.969	1		9		9
									2011-06-17T15:00:00.000	1	0003	1	6.006	1		9		9	37.517	1	23.286	1		9		9
									2011-06-17T18:00:00.000	1	0003	1	12.744	1		9		9	36.455	1	23.256	1		9		9
									2011-06-17T21:00:00.000	1	0003	1	10.620	1		9		9	36.870	1	23.176	1		9		9
									2011-06-18T00:00:00.000	1	0003	1	8.569	1		9		9	36.665	1	23.073	1		9		9
									2011-06-18T03:00:00.000	1	0003	1	1.611	1		9		9	35.525	1	22.963	1		9		9
									2011-06-18T06:00:00.000	1	0003	1	3.662	1		9		9	36.882	1	22.963	1		9		9
									2011-06-18T09:00:00.000	1	0003	1	2.417	1		9		9	37.275	1	23.042	1		9		9
									2011-06-18T12:00:00.000	1	0003	1	6.958	1		9		9	37.546	1	23.341	1		9		9
									2011-06-18T15:00:00.000	1	0003	1	10.034	1		9		9	36.201	1	23.445	1		9		9
									2011-06-18T18:00:00.000	1	0003	1	10.400	1		9		9	36.687	1	23.323	1		9		9
									2011-06-18T21:00:00.000	1	0003	1	4.980	1		9		9	36.646	1	23.207	1		9		9
									2011-06-19T00:00:00.000	1	0003	1	1.099	1		9		9	37.595	1	23.195	1		9		9
									2011-06-19T03:00:00.000	1	0003	1	5.200	1		9		9	36.719	1	23.140	1		9		9
									2011-06-19T06:00:00.000	1	0003	1	4.541	1		9		9	37.117	1	23.127	1		9		9
									2011-06-19T09:00:00.000	1	0003	1	4.321	1		9		9	37.380	1	23.030	1		9		9
									2011-06-19T12:00:00.000	1	0003	1	2.344	1		9		9	37.451	1	23.115	1		9		9
									2011-06-19T15:00:00.000	1	0003	1	9.009	1		9		9	37.478	1	23.701	1		9		9
									2011-06-19T18:00:00.000	1	0003	1	5.786	1		9		9	37.312	1	23.658	1		9		9
									2011-06-19T21:00:00.000	1	0003	1		9		9		9	37.129	1	23.298	1		9		9
									2011-06-20T00:00:00.000	1	0003	1	9.009	3		9		9	37.012	1	23.317	1		9		9
									2011-06-20T03:00:00.000	1	0003	1	7.690	1		9		9	36.892	1	23.304	1		9		9
									2011-06-20T06:00:00.000	1	0003	1	11.206	1		9		9	36.545	1	23.274	1		9		9
									2011-06-20T09:00:00.000	1	0003	1		9		9		9	37.085	1	23.353	1		9		9
									2011-06-20T12:00:00.000	1	0003	1	12.744	1		9		9	36.843	1	23.530	1		9		9
									2011-06-20T15:00:00.000	1	0003	1	10.693	1		9		9	36.868	1	23.665	1		9		9
									2011-06-20T18:00:00.000	1	0003	1	9.961	1		9		9	36.834	1	23.988	1		9		9
									2011-06-20T21:00:00.000	1	0003	1		9		9		9	36.980	1	23.671	1		9		9
									2011-06-21T00:00:00.000	1	0003	1	3.735	3		9		9	36.665	1	23.567	1		9		9
									2011-06-21T03:00:00.000	1	0003	1	6.665	1		9		9	37.046	1	23.628	1		9		9
									2011-06-21T06:00:00.000	1	0003	1	8.423	1		9		9	37.009	1	23.555	1		9		9
									2011-06-21T09:00:00.000	1	0003	1		9		9		9	36.880	1	23.488	1		9		9
									2011-06-21T12:00:00.000	1	0003	1	11.206	1		9		9	37.273	1	23.542	1		9		9
									2011-06-21T15:00:00.000	1	0003	1	8.130	1		9		9	37.153	1	23.787	1		9		9
									2011-06-21T18:00:00.000	1	0003	1	7.471	1		9		9	36.650	1	24.165	1		9		9
									2011-06-21T21:00:00.000	1	0003	1	6.299	1		9		9	36.526	1	24.220	1		9		9
									2011-06-22T00:00:00.000	1	0003	1	6.445	1		9		9	36.765	1	24.061	1		9		9
									2011-06-22T03:00:00.000	1	0003	1	7.031	1		9		9	36.975	1	23.939	1		9		9
									2011-06-22T06:00:00.000	1	0003	1	9.375	1		9		9	36.870	1	24.025	1		9		9
									2011-06-22T09:00:00.000	1	0003	1	7.324	1		9		9	36.812	1	24.196	1		9		9
									2011-06-22T12:00:00.000	1	0003	1	13.770	1		9		9	36.834	1	24.257	1		9		9
									2011-06-22T15:00:00.000	1	0003	1	10.986	1		9		9	36.956	1	24.299	1		9		9
									2011-06-22T18:00:00.000	1	0003	1	10.107	1		9		9	36.665	1	24.714	1		9		9
									2011-06-22T21:00:00.000	1	0003	1	9.668	1		9		9	36.348	1	24.330	1		9		9
									2011-06-23T00:00:00.000	1	0003	1	5.054	1		9		9	36.868	1	24.269	1		9		9
									2011-06-23T03:00:00.000	1	0003	1	4.980	1		9		9	37.107	1	24.238	1		9		9
									2011-06-23T06:00:00.000	1	0003	1	7.031	1		9		9	35.891	1	24.086	1		9		9
									2011-06-23T09:00:00.000	1	0003	1	8.643	1		9		9	36.199	1	23.988	1		9		9
									2011-06-23T12:00:00.000	1	0003	1	13.330	1		9		9	37.297	1	24.269	1		9		9
									2011-06-23T15:00:00.000	1	0003	1	21.973	1		9		9	37.410	1	24.489	1		9		9
									2011-06-23T18:00:00.000	1	0003	1		9		9		9	36.167	1	24.794	1		9		9
									2011-06-23T21:00:00.000	1	0003	1	12.231	3		9		9	36.091	1	24.598	1		9		9
									2011-06-24T00:00:00.000	1	0003	1	5.420	1		9		9	36.418	1	24.800	1		9		9
									2011-06-24T03:00:00.000	1	0003	1	6.812	1		9		9	36.677	1	24.501	1		9		9
									2011-06-24T06:00:00.000	1	0003	1	10.181	1		9		9	36.514	1	24.177	1		9		9
									2011-06-24T09:00:00.000	1	0003	1		9		9		9	36.406	1	23.756	1		9		9
									2011-06-24T12:00:00.000	1	0003	1	9.961	1		9		9	36.370	1	24.214	1		9		9
									2011-06-24T15:00:00.000	1	0003	1	4.614	1		9		9	36.541	1	24.354	1		9		9
									2011-06-24T18:00:00.000	1	0003	1	7.104	1		9		9	36.775	1	24.647	1		9		9
									2011-06-24T21:00:00.000	1	0003	1	14.941	1		9		9	36.814	1	24.440	1		9		9
									2011-06-25T00:00:00.000	1	0003	1	5.200	1		9		9	36.204	1	24.312	1		9		9
									2011-06-25T03:00:00.000	1	0003	1	6.738	1		9		9	35.459	1	24.208	1		9		9
									2011-06-25T06:00:00.000	1	0003	1	8.130	1		9		9	36.174	1	24.092	1		9		9
									2011-06-25T09:00:00.000	1	0003	1	10.547	1		9		9	36.792	1	24.061	1		9		9
									2011-06-25T12:00:00.000	1	0003	1	20.215	1		9		9	35.693	1	24.427	1		9		9
									2011-06-25T15:00:00.000	1	0003	1	26.074	1		9		9	36.272	1	23.988	1		9		9
									2011-06-25T18:00:00.000	1	0003	1	19.556	1		9		9	36.125	1	22.480	1		9		9
									2011-06-25T21:00:00.000	1	0003	1	11.792	1		9		9	35.369	1	21.449	1		9		9
									2011-06-26T00:00:00.000	1	0003	1	21.094	1		9		9	36.785	1	21.296	1		9		9
									2011-06-26T03:00:00.000	1	0003	1	16.626	1		9		9	36.284	1	21.205	1		9		9
									2011-06-26T06:00:00.000	1	0003	1	5.859	1		9		9	35.471	1	21.089	1		9		9
									2011-06-26T09:00:00.000	1	0003	1	6.372	1		9		9	34.705	1	21.187	1		9		9
									2011-06-26T12:00:00.000	1	0003	1	5.200	1		9		9	34.824	1	21.431	1		9		9
									2011-06-26T15:00:00.000	1	0003	1	7.178	1		9		9	36.160	1	21.980	1		9		9
									2011-06-26T18:00:00.000	1	0003	1	30.469	3		9		9	36.370	1	22.120	1		9		9
									2011-06-26T21:00:00.000	1	0003	1		9		9		9	36.804	1	22.950	1		9		9
									2011-06-27T00:00:00.000	1	0003	1	9.668	3		9		9	36.775	1	22.426	1		9		9
									2011-06-27T03:00:00.000	1	0003	1	20.435	1		9		9	37.363	1	22.291	1		9		9
									2011-06-27T06:00:00.000	1	0003	1	26.807	1		9		9	36.472	1	22.163	1		9		9
									2011-06-27T09:00:00.000	1	0003	1	20.801	1		9		9	36.814	1	22.151	1		9		9
									2011-06-27T12:00:00.000	1	0003	1	9.961	1		9		9	35.981	1	22.316	1		9		9
									2011-06-27T15:00:00.000	1	0003	1	6.958	1		9		9	37.058	1	22.419	1		9		9
									2011-06-27T18:00:00.000	1	0003	1	9.595	1		9		9	36.226	1	22.206	1		9		9
									2011-06-27T21:00:00.000	1	0003	1		9		9		9	36.921	1	22.011	1		9		9
									2011-06-28T00:00:00.000	1	0003	1	7.251	3		9		9	36.726	1	22.023	1		9		9
									2011-06-28T03:00:00.000	1	0003	1	15.234	1		9		9	36.560	1	22.065	1		9		9
									2011-06-28T06:00:00.000	1	0003	1		9		9		9	36.975	1	22.572	1		9		9
									2011-06-28T09:00:00.000	1	0003	1	8.350	3		9		9	36.777	1	22.139	1		9		9
									2011-06-28T12:00:00.000	1	0003	1		9		9		9	36.702	1	22.267	1		9		9
									2011-06-28T15:00:00.000	1	0003	1		9		9		9	37.007	1	21.980	1		9		9
									2011-06-28T18:00:00.000	1	0003	1		9		9		9	36.665	1	22.157	1		9		9
									2011-06-28T21:00:00.000	1	0003	1	5.566	3		9		9	36.797	1	22.072	1		9		9
									2011-06-29T00:00:00.000	1	0003	1	3.955	1		9		9	36.970	1	21.980	1		9		9
									2011-06-29T03:00:00.000	1	0003	1	2.344	1		9		9	36.580	1	21.931	1		9		9
									2011-06-29T06:00:00.000	1	0003	1	8.350	1		9		9	36.396	1	22.169	1		9		9
									2011-06-29T09:00:00.000	1	0003	1	9.448	1		9		9	35.620	1	22.511	1		9		9
									2011-06-29T12:00:00.000	1	0003	1	10.327	1		9		9	36.321	1	22.987	1		9		9
									2011-06-29T15:00:00.000	1	0003	1	16.553	1		9		9	37.007	1	23.335	1		9		9
									2011-06-29T18:00:00.000	1	0003	1	17.139	1		9		9	37.012	1	23.152	1		9		9
									2011-06-29T21:00:00.000	1	0003	1	18.823	1		9		9	36.992	1	22.963	1		9		9
									2011-06-30T00:00:00.000	1	0003	1	11.938	1		9		9	37.334	1	22.548	1		9		9
									2011-06-30T03:00:00.000	1	0003	1	7.251	1		9		9	36.162	1	22.218	1		9		9
									2011-06-30T06:00:00.000	1	0003	1	11.060	1		9		9	37.202	1	22.615	1		9		9
									2011-06-30T09:00:00.000	1	0003	1	13.184	1		9		9	36.355	1	22.938	1		9		9
									2011-06-30T12:00:00.000	1	0003	1	9.302	1		9		9	37.412	1	23.036	1		9		9
									2011-06-30T15:00:00.000	1	0003	1	7.104	1		9		9	36.011	1	23.317	1		9		9
									2011-06-30T18:00:00.000	1	0003	1	11.060	1		9		9	36.411	1	23.378	1		9		9
									2011-06-30T21:00:00.000	1	0003	1	11.426	1		9		9	37.229	1	23.237	1		9		9
