
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2011-12-11T12:00:00.000	1	0050	1		9		9		9	38.890	1	18.608	1		9		9		9
									2011-12-11T15:00:00.000	1	0050	1		9		9		9	38.859	1	18.643	1		9		9		9
									2011-12-11T18:00:00.000	1	0050	1		9		9		9	38.884	1	18.506	1		9		9		9
									2011-12-11T21:00:00.000	1	0050	1		9		9		9	38.878	1	18.491	1		9		9		9
									2011-12-12T00:00:00.000	1	0050	1		9		9		9	38.881	1	18.467	1		9		9		9
									2011-12-12T03:00:00.000	1	0050	1		9		9		9	38.885	1	18.569	1		9		9		9
									2011-12-12T06:00:00.000	1	0050	1		9		9		9	38.894	1	18.613	1		9		9		9
									2011-12-12T09:00:00.000	1	0050	1		9		9		9	38.878	1	18.657	1		9		9		9
									2011-12-12T12:00:00.000	1	0050	1		9		9		9	38.882	1	18.555	1		9		9		9
									2011-12-12T15:00:00.000	1	0050	1		9		9		9	38.866	1	18.662	1		9		9		9
									2011-12-12T18:00:00.000	1	0050	1		9		9		9	38.876	1	18.545	1		9		9		9
									2011-12-12T21:00:00.000	1	0050	1		9		9		9	38.882	1	18.555	1		9		9		9
									2011-12-13T00:00:00.000	1	0050	1		9		9		9	38.869	1	18.584	1		9		9		9
									2011-12-13T03:00:00.000	1	0050	1		9		9		9	38.872	1	18.628	1		9		9		9
									2011-12-13T06:00:00.000	1	0050	1		9		9		9	38.872	1	18.647	1		9		9		9
									2011-12-13T09:00:00.000	1	0050	1		9		9		9	38.866	1	18.721	1		9		9		9
									2011-12-13T12:00:00.000	1	0050	1		9		9		9	38.890	1	18.774	1		9		9		9
									2011-12-13T15:00:00.000	1	0050	1		9		9		9	38.865	1	18.638	1		9		9		9
									2011-12-13T18:00:00.000	1	0050	1		9		9		9	38.878	1	18.872	1		9		9		9
									2011-12-13T21:00:00.000	1	0050	1		9		9		9	38.871	1	18.823	1		9		9		9
									2011-12-14T00:00:00.000	1	0050	1		9		9		9	38.876	1	18.838	1		9		9		9
									2011-12-14T03:00:00.000	1	0050	1		9		9		9	38.878	1	18.818	1		9		9		9
									2011-12-14T06:00:00.000	1	0050	1		9		9		9	38.854	1	18.740	1		9		9		9
									2011-12-14T09:00:00.000	1	0050	1		9		9		9	38.857	1	18.745	1		9		9		9
									2011-12-14T12:00:00.000	1	0050	1		9		9		9	38.872	1	18.813	1		9		9		9
									2011-12-14T15:00:00.000	1	0050	1		9		9		9	38.869	1	18.809	1		9		9		9
									2011-12-14T18:00:00.000	1	0050	1		9		9		9	38.874	1	18.804	1		9		9		9
									2011-12-14T21:00:00.000	1	0050	1		9		9		9	38.874	1	18.799	1		9		9		9
									2011-12-15T00:00:00.000	1	0050	1		9		9		9	38.866	1	18.774	1		9		9		9
									2011-12-15T03:00:00.000	1	0050	1		9		9		9	38.866	1	18.760	1		9		9		9
									2011-12-15T06:00:00.000	1	0050	1		9		9		9	38.865	1	18.750	1		9		9		9
									2011-12-15T09:00:00.000	1	0050	1		9		9		9	38.868	1	18.755	1		9		9		9
									2011-12-15T12:00:00.000	1	0050	1		9		9		9	38.874	1	18.770	1		9		9		9
									2011-12-15T15:00:00.000	1	0050	1		9		9		9	38.874	1	18.770	1		9		9		9
									2011-12-15T18:00:00.000	1	0050	1		9		9		9	38.874	1	18.770	1		9		9		9
									2011-12-15T21:00:00.000	1	0050	1		9		9		9	38.872	1	18.770	3		9		9		9
									2011-12-16T00:00:00.000	1	0050	1		9		9		9	38.872	1	18.770	3		9		9		9
									2011-12-16T03:00:00.000	1	0050	1		9		9		9	38.869	1	18.760	1		9		9		9
									2011-12-16T06:00:00.000	1	0050	1		9		9		9	38.869	1	18.750	1		9		9		9
									2011-12-16T09:00:00.000	1	0050	1		9		9		9	38.869	1	18.730	1		9		9		9
									2011-12-16T12:00:00.000	1	0050	1		9		9		9	38.863	1	18.696	1		9		9		9
									2011-12-16T15:00:00.000	1	0050	1		9		9		9	38.872	1	18.657	1		9		9		9
									2011-12-16T18:00:00.000	1	0050	1		9		9		9	38.854	1	18.647	1		9		9		9
									2011-12-16T21:00:00.000	1	0050	1		9		9		9	38.849	1	18.564	1		9		9		9
									2011-12-17T00:00:00.000	1	0050	1		9		9		9	38.749	1	17.886	1		9		9		9
									2011-12-17T03:00:00.000	1	0050	1		9		9		9	38.828	1	18.408	1		9		9		9
									2011-12-17T06:00:00.000	1	0050	1		9		9		9	38.862	1	18.379	1		9		9		9
									2011-12-17T09:00:00.000	1	0050	1		9		9		9	38.862	1	17.876	1		9		9		9
									2011-12-17T12:00:00.000	1	0050	1		9		9		9	38.847	1	18.496	1		9		9		9
									2011-12-17T15:00:00.000	1	0050	1		9		9		9	38.777	1	18.184	1		9		9		9
									2011-12-17T18:00:00.000	1	0050	1		9		9		9	38.679	1	16.987	1		9		9		9
									2011-12-17T21:00:00.000	1	0050	1		9		9		9	38.701	1	17.104	1		9		9		9
									2011-12-18T00:00:00.000	1	0050	1		9		9		9	38.704	1	16.929	1		9		9		9
									2011-12-18T03:00:00.000	1	0050	1		9		9		9	38.723	1	16.885	1		9		9		9
									2011-12-18T06:00:00.000	1	0050	1		9		9		9	38.740	1	16.743	1		9		9		9
									2011-12-18T09:00:00.000	1	0050	1		9		9		9	38.749	1	16.729	1		9		9		9
									2011-12-18T12:00:00.000	1	0050	1		9		9		9	38.764	1	16.670	1		9		9		9
									2011-12-18T15:00:00.000	1	0050	1		9		9		9	38.765	1	16.772	1		9		9		9
									2011-12-18T18:00:00.000	1	0050	1		9		9		9	38.742	1	16.802	1		9		9		9
									2011-12-18T21:00:00.000	1	0050	1		9		9		9	38.756	1	16.772	1		9		9		9
									2011-12-19T00:00:00.000	1	0050	1		9		9		9	38.740	1	16.807	1		9		9		9
									2011-12-19T03:00:00.000	1	0050	1		9		9		9	38.743	1	16.807	1		9		9		9
									2011-12-19T06:00:00.000	1	0050	1		9		9		9	38.742	1	16.802	1		9		9		9
									2011-12-19T09:00:00.000	1	0050	1		9		9		9	38.737	1	16.807	1		9		9		9
									2011-12-19T12:00:00.000	1	0050	1		9		9		9	38.729	1	16.841	1		9		9		9
									2011-12-19T15:00:00.000	1	0050	1		9		9		9	38.727	1	16.855	1		9		9		9
									2011-12-19T18:00:00.000	1	0050	1		9		9		9	38.748	1	16.792	1		9		9		9
									2011-12-19T21:00:00.000	1	0050	1		9		9		9	38.767	1	16.748	1		9		9		9
									2011-12-20T00:00:00.000	1	0050	1		9		9		9	38.764	1	16.724	1		9		9		9
									2011-12-20T03:00:00.000	1	0050	1		9		9		9	38.727	1	16.860	1		9		9		9
									2011-12-20T06:00:00.000	1	0050	1		9		9		9	38.740	1	16.772	1		9		9		9
									2011-12-20T09:00:00.000	1	0050	1		9		9		9	38.748	1	16.748	1		9		9		9
									2011-12-20T12:00:00.000	1	0050	1		9		9		9	38.775	1	16.694	1		9		9		9
									2011-12-20T15:00:00.000	1	0050	1		9		9		9	38.781	1	16.738	1		9		9		9
									2011-12-20T18:00:00.000	1	0050	1		9		9		9	38.812	1	16.797	1		9		9		9
									2011-12-20T21:00:00.000	1	0050	1		9		9		9	38.753	1	16.748	1		9		9		9
									2011-12-21T00:00:00.000	1	0050	1		9		9		9	38.837	1	16.626	1		9		9		9
									2011-12-21T03:00:00.000	1	0050	1		9		9		9	38.812	1	16.797	1		9		9		9
									2011-12-21T06:00:00.000	1	0050	1		9		9		9	38.802	1	16.802	1		9		9		9
									2011-12-21T09:00:00.000	1	0050	1		9		9		9	38.743	1	16.831	1		9		9		9
									2011-12-21T12:00:00.000	1	0050	1		9		9		9	38.768	1	16.841	1		9		9		9
									2011-12-21T15:00:00.000	1	0050	1		9		9		9	38.742	1	16.860	1		9		9		9
									2011-12-21T18:00:00.000	1	0050	1		9		9		9	38.745	1	16.895	1		9		9		9
									2011-12-21T21:00:00.000	1	0050	1		9		9		9	38.778	1	16.953	1		9		9		9
									2011-12-22T00:00:00.000	1	0050	1		9		9		9	38.791	1	17.041	1		9		9		9
									2011-12-22T03:00:00.000	1	0050	1		9		9		9	38.997	1	17.378	1		9		9		9
									2011-12-22T06:00:00.000	1	0050	1		9		9		9	38.904	1	17.822	1		9		9		9
									2011-12-22T09:00:00.000	1	0050	1		9		9		9	38.827	1	17.109	1		9		9		9
									2011-12-22T12:00:00.000	1	0050	1		9		9		9	38.739	1	16.880	1		9		9		9
									2011-12-22T15:00:00.000	1	0050	1		9		9		9	38.797	1	16.733	1		9		9		9
									2011-12-22T18:00:00.000	1	0050	1		9		9		9	38.831	1	16.641	1		9		9		9
									2011-12-22T21:00:00.000	1	0050	1		9		9		9	38.821	1	16.670	1		9		9		9
									2011-12-23T00:00:00.000	1	0050	1		9		9		9	38.800	1	16.729	1		9		9		9
									2011-12-23T03:00:00.000	1	0050	1		9		9		9	38.797	1	16.743	1		9		9		9
									2011-12-23T06:00:00.000	1	0050	1		9		9		9	38.771	1	16.826	1		9		9		9
									2011-12-23T09:00:00.000	1	0050	1		9		9		9	38.778	1	16.890	1		9		9		9
									2011-12-23T12:00:00.000	1	0050	1		9		9		9	38.805	1	16.753	1		9		9		9
									2011-12-23T15:00:00.000	1	0050	1		9		9		9	38.824	1	16.641	1		9		9		9
									2011-12-23T18:00:00.000	1	0050	1		9		9		9	38.800	1	16.729	1		9		9		9
									2011-12-23T21:00:00.000	1	0050	1		9		9		9	38.825	1	16.685	1		9		9		9
									2011-12-24T00:00:00.000	1	0050	1		9		9		9	38.822	1	16.816	1		9		9		9
									2011-12-24T03:00:00.000	1	0050	1		9		9		9	38.799	1	16.729	1		9		9		9
									2011-12-24T06:00:00.000	1	0050	1		9		9		9	38.765	1	16.533	1		9		9		9
									2011-12-24T09:00:00.000	1	0050	1		9		9		9	38.793	1	16.689	1		9		9		9
									2011-12-24T12:00:00.000	1	0050	1		9		9		9	38.764	1	16.577	1		9		9		9
									2011-12-24T15:00:00.000	1	0050	1		9		9		9	38.767	1	16.538	1		9		9		9
									2011-12-24T18:00:00.000	1	0050	1		9		9		9	38.774	1	16.304	1		9		9		9
									2011-12-24T21:00:00.000	1	0050	1		9		9		9	38.830	1	16.602	1		9		9		9
									2011-12-25T00:00:00.000	1	0050	1		9		9		9	38.830	1	16.572	1		9		9		9
									2011-12-25T03:00:00.000	1	0050	1		9		9		9	38.821	1	16.621	1		9		9		9
									2011-12-25T06:00:00.000	1	0050	1		9		9		9	38.730	1	16.274	1		9		9		9
									2011-12-25T09:00:00.000	1	0050	1		9		9		9	38.875	1	17.139	1		9		9		9
									2011-12-25T12:00:00.000	1	0050	1		9		9		9	38.840	1	17.437	1		9		9		9
									2011-12-25T15:00:00.000	1	0050	1		9		9		9	38.846	1	17.451	1		9		9		9
									2011-12-25T18:00:00.000	1	0050	1		9		9		9	38.846	1	17.529	1		9		9		9
									2011-12-25T21:00:00.000	1	0050	1		9		9		9	38.857	1	17.544	1		9		9		9
									2011-12-26T00:00:00.000	1	0050	1		9		9		9	38.849	1	17.490	1		9		9		9
									2011-12-26T03:00:00.000	1	0050	1		9		9		9	38.854	1	17.485	1		9		9		9
									2011-12-26T06:00:00.000	1	0050	1		9		9		9	38.844	1	17.598	1		9		9		9
									2011-12-26T09:00:00.000	1	0050	1		9		9		9	38.846	1	17.617	1		9		9		9
									2011-12-26T12:00:00.000	1	0050	1		9		9		9	38.844	1	17.646	1		9		9		9
									2011-12-26T15:00:00.000	1	0050	1		9		9		9	38.859	1	17.686	1		9		9		9
									2011-12-26T18:00:00.000	1	0050	1		9		9		9	38.850	1	17.656	1		9		9		9
									2011-12-26T21:00:00.000	1	0050	1		9		9		9	38.859	1	17.690	1		9		9		9
									2011-12-27T00:00:00.000	1	0050	1		9		9		9	38.849	1	17.690	1		9		9		9
									2011-12-27T03:00:00.000	1	0050	1		9		9		9	38.787	1	17.500	1		9		9		9
									2011-12-27T06:00:00.000	1	0050	1		9		9		9	38.784	1	17.471	1		9		9		9
									2011-12-27T09:00:00.000	1	0050	1		9		9		9	38.813	1	17.534	1		9		9		9
									2011-12-27T12:00:00.000	1	0050	1		9		9		9	38.816	1	17.524	1		9		9		9
									2011-12-27T15:00:00.000	1	0050	1		9		9		9	38.831	1	17.480	1		9		9		9
									2011-12-27T18:00:00.000	1	0050	1		9		9		9	38.822	1	17.412	1		9		9		9
									2011-12-27T21:00:00.000	1	0050	1		9		9		9	38.794	1	17.393	1		9		9		9
									2011-12-28T00:00:00.000	1	0050	1		9		9		9	38.809	1	17.456	1		9		9		9
									2011-12-28T03:00:00.000	1	0050	1		9		9		9	38.800	1	17.412	1		9		9		9
									2011-12-28T06:00:00.000	1	0050	1		9		9		9	38.809	1	17.437	1		9		9		9
									2011-12-28T09:00:00.000	1	0050	1		9		9		9	38.827	1	17.471	1		9		9		9
									2011-12-28T12:00:00.000	1	0050	1		9		9		9	38.824	1	17.466	1		9		9		9
									2011-12-28T15:00:00.000	1	0050	1		9		9		9	38.816	1	17.456	1		9		9		9
									2011-12-28T18:00:00.000	1	0050	1		9		9		9	38.813	1	17.461	1		9		9		9
									2011-12-28T21:00:00.000	1	0050	1		9		9		9	38.821	1	17.476	1		9		9		9
									2011-12-29T00:00:00.000	1	0050	1		9		9		9	38.819	1	17.476	1		9		9		9
									2011-12-29T03:00:00.000	1	0050	1		9		9		9	38.816	1	17.476	1		9		9		9
									2011-12-29T06:00:00.000	1	0050	1		9		9		9	38.816	1	17.456	1		9		9		9
									2011-12-29T09:00:00.000	1	0050	1		9		9		9	38.816	1	17.441	1		9		9		9
									2011-12-29T12:00:00.000	1	0050	1		9		9		9	38.815	1	17.427	1		9		9		9
									2011-12-29T15:00:00.000	1	0050	1		9		9		9	38.816	1	17.427	1		9		9		9
									2011-12-29T18:00:00.000	1	0050	1		9		9		9	38.811	1	17.402	1		9		9		9
									2011-12-29T21:00:00.000	1	0050	1		9		9		9	38.816	1	17.407	1		9		9		9
									2011-12-30T00:00:00.000	1	0050	1		9		9		9	38.818	1	17.407	1		9		9		9
									2011-12-30T03:00:00.000	1	0050	1		9		9		9	38.819	1	17.417	1		9		9		9
									2011-12-30T06:00:00.000	1	0050	1		9		9		9	38.816	1	17.397	1		9		9		9
									2011-12-30T09:00:00.000	1	0050	1		9		9		9	38.816	1	17.393	1		9		9		9
									2011-12-30T12:00:00.000	1	0050	1		9		9		9	38.815	1	17.373	1		9		9		9
									2011-12-30T15:00:00.000	1	0050	1		9		9		9	38.809	1	17.354	1		9		9		9
									2011-12-30T18:00:00.000	1	0050	1		9		9		9	38.805	1	17.354	1		9		9		9
									2011-12-30T21:00:00.000	1	0050	1		9		9		9	38.805	1	17.363	1		9		9		9
									2011-12-31T00:00:00.000	1	0050	1		9		9		9	38.808	1	17.344	1		9		9		9
									2011-12-31T03:00:00.000	1	0050	1		9		9		9	38.802	1	17.349	1		9		9		9
									2011-12-31T06:00:00.000	1	0050	1		9		9		9	38.812	1	17.432	1		9		9		9
									2011-12-31T09:00:00.000	1	0050	1		9		9		9	38.824	1	17.437	1		9		9		9
									2011-12-31T12:00:00.000	1	0050	1		9		9		9	38.789	1	17.358	1		9		9		9
									2011-12-31T15:00:00.000	1	0050	1		9		9		9	38.786	1	17.349	1		9		9		9
									2011-12-31T18:00:00.000	1	0050	1		9		9		9	38.790	1	17.310	1		9		9		9
									2011-12-31T21:00:00.000	1	0050	1		9		9		9	38.787	1	17.285	1		9		9		9
