
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2010-11-19T00:00:00.000	1	0003	1		9		9		9	37.734	1	21.846	1		9		9
									2010-11-19T03:00:00.000	1	0003	1	29.590	1	132.539	1		9	37.734	1	21.821	1		9		9
									2010-11-19T06:00:00.000	1	0003	1	33.105	1	139.219	1		9	37.783	1	21.772	1		9		9
									2010-11-19T09:00:00.000	1	0003	1	37.500	1	137.109	1		9	37.754	1	21.797	1		9		9
									2010-11-19T12:00:00.000	1	0003	1	31.055	1	150.820	1		9	37.764	1	21.846	1		9		9
									2010-11-19T15:00:00.000	1	0003	1	30.469	1	169.102	1		9	37.725	1	21.797	1		9		9
									2010-11-19T18:00:00.000	1	0003	1	38.965	1	175.078	1		9	37.666	1	21.797	1		9		9
									2010-11-19T21:00:00.000	1	0003	1	26.074	1	198.281	1		9	37.744	1	21.821	1		9		9
									2010-11-20T00:00:00.000	1	0003	1	15.527	1	214.453	1		9	37.637	1	21.846	1		9		9
									2010-11-20T03:00:00.000	1	0003	1	14.355	1	221.484	1		9	37.764	1	21.821	1		9		9
									2010-11-20T06:00:00.000	1	0003	1	9.668	1	218.672	1		9	37.715	1	21.797	1		9		9
									2010-11-20T09:00:00.000	1	0003	1	24.609	1	216.914	1		9	37.549	1	21.870	1		9		9
									2010-11-20T12:00:00.000	1	0003	1	16.406	1	244.688	1		9	37.588	1	21.968	1		9		9
									2010-11-20T15:00:00.000	1	0003	1	2.930	1	226.406	1		9	37.598	1	21.943	1		9		9
									2010-11-20T18:00:00.000	1	0003	1		9		9		9	37.539	1	21.943	1		9		9
									2010-11-20T21:00:00.000	1	0003	1	6.738	3	238.008	3		9	37.549	1	21.919	1		9		9
									2010-11-21T00:00:00.000	1	0003	1	5.859	1	251.719	1		9	37.549	1	21.919	1		9		9
									2010-11-21T03:00:00.000	1	0003	1	7.031	1	232.383	1		9	37.559	1	21.870	1		9		9
									2010-11-21T06:00:00.000	1	0003	1	16.992	1	204.258	1		9	37.607	1	21.846	1		9		9
									2010-11-21T09:00:00.000	1	0003	1	25.488	1	219.727	1		9	37.480	1	21.870	1		9		9
									2010-11-21T12:00:00.000	1	0003	1	28.125	1	219.023	1		9	37.578	1	21.919	1		9		9
									2010-11-21T15:00:00.000	1	0003	1	10.840	1	195.469	1		9	37.637	1	21.919	1		9		9
									2010-11-21T18:00:00.000	1	0003	1	9.375	1	228.164	1		9	37.764	1	21.919	1		9		9
									2010-11-21T21:00:00.000	1	0003	1	21.973	1	177.891	1		9	37.627	1	21.870	1		9		9
									2010-11-22T00:00:00.000	1	0003	1	20.801	1	179.648	1		9	37.646	1	21.846	1		9		9
									2010-11-22T03:00:00.000	1	0003	1	27.832	1	163.125	1		9	37.637	1	21.846	1		9		9
									2010-11-22T06:00:00.000	1	0003	1	25.488	1	164.180	1		9	37.793	1	21.821	1		9		9
									2010-11-22T09:00:00.000	1	0003	1	21.387	1	162.773	1		9	37.842	1	21.846	1		9		9
									2010-11-22T12:00:00.000	1	0003	1	8.789	1	79.453	1		9	37.871	1	21.846	1		9		9
									2010-11-22T15:00:00.000	1	0003	1	14.941	1	59.766	1		9	37.969	1	21.821	1		9		9
									2010-11-22T18:00:00.000	1	0003	1	15.527	1	58.359	1		9	38.018	1	21.797	1		9		9
									2010-11-22T21:00:00.000	1	0003	1	14.941	1	72.422	1		9	38.057	1	21.724	1		9		9
									2010-11-23T00:00:00.000	1	0003	1	14.355	1	81.211	1		9	38.057	1	21.748	1		9		9
									2010-11-23T03:00:00.000	1	0003	1	24.902	1	74.531	1		9	38.037	1	21.724	1		9		9
									2010-11-23T06:00:00.000	1	0003	1	23.438	1	67.852	1		9	38.057	1	21.772	1		9		9
									2010-11-23T09:00:00.000	1	0003	1	22.559	1	82.266	1		9	38.047	1	21.772	1		9		9
									2010-11-23T12:00:00.000	1	0003	1	22.266	1	128.672	1		9	38.047	1	21.797	1		9		9
									2010-11-23T15:00:00.000	1	0003	1	21.680	1	125.859	1		9	38.066	1	21.797	1		9		9
									2010-11-23T18:00:00.000	1	0003	1	22.559	1	161.016	1		9	38.037	1	21.748	1		9		9
									2010-11-23T21:00:00.000	1	0003	1	24.902	1	167.695	1		9	38.018	1	21.772	1		9		9
									2010-11-24T00:00:00.000	1	0003	1	13.770	1	3.516	3		9	37.998	1	21.748	1		9		9
									2010-11-24T03:00:00.000	1	0003	1	26.074	1	240.469	3		9	37.988	1	21.748	1		9		9
									2010-11-24T06:00:00.000	1	0003	1	26.367	1	168.750	3		9	37.979	1	21.748	1		9		9
									2010-11-24T09:00:00.000	1	0003	1	26.074	1	104.766	1		9	37.949	1	21.724	1		9		9
									2010-11-24T12:00:00.000	1	0003	1	19.629	1	143.789	1		9	37.939	1	21.748	1		9		9
									2010-11-24T15:00:00.000	1	0003	1	9.375	1	205.312	3		9	37.881	1	21.650	1		9		9
									2010-11-24T18:00:00.000	1	0003	1	2.344	1	125.156	3		9	37.822	1	21.626	1		9		9
									2010-11-24T21:00:00.000	1	0003	1	14.941	1	54.141	3		9	37.861	1	21.675	1		9		9
									2010-11-25T00:00:00.000	1	0003	1	13.184	1	99.492	1		9	37.842	1	21.626	1		9		9
									2010-11-25T03:00:00.000	1	0003	1	7.617	1	132.188	3		9	37.842	1	21.650	1		9		9
									2010-11-25T06:00:00.000	1	0003	1	28.711	1	359.648	3		9	37.783	1	21.382	1		9		9
									2010-11-25T09:00:00.000	1	0003	1	36.328	1	25.664	3		9	37.773	3	21.382	3		9		9
									2010-11-25T12:00:00.000	1	0003	1	7.910	3	217.266	3		9	30.000	3	5.000	3		9		9
									2010-11-25T15:00:00.000	1	0003	1	28.711	1	195.469	1		9	37.930	3	21.626	3		9		9
									2010-11-25T18:00:00.000	1	0003	1	23.438	1	206.367	1		9	37.930	1	21.626	1		9		9
									2010-11-25T21:00:00.000	1	0003	1	18.750	1	210.586	1		9	37.910	1	21.577	1		9		9
									2010-11-26T00:00:00.000	1	0003	1	8.789	1	225.000	3		9	37.891	1	21.455	1		9		9
									2010-11-26T03:00:00.000	1	0003	1	7.031	1	42.539	3		9	37.842	1	21.479	1		9		9
									2010-11-26T06:00:00.000	1	0003	1	6.152	1	105.117	1		9	37.744	1	21.504	1		9		9
									2010-11-26T09:00:00.000	1	0003	1	7.324	1	100.195	1		9	37.822	1	21.479	1		9		9
									2010-11-26T12:00:00.000	1	0003	1	9.082	1	90.703	1		9	37.812	1	21.504	1		9		9
									2010-11-26T15:00:00.000	1	0003	1	9.082	1	122.344	1		9	37.812	1	21.431	1		9		9
									2010-11-26T18:00:00.000	1	0003	1	7.910	1	93.516	1		9	37.666	1	21.455	1		9		9
									2010-11-26T21:00:00.000	1	0003	1	8.203	1	57.305	1		9	38.086	1	21.431	1		9		9
									2010-11-27T00:00:00.000	1	0003	1	2.930	1	74.180	1		9	37.812	1	21.431	1		9		9
									2010-11-27T03:00:00.000	1	0003	1	7.324	1	67.852	1		9	37.588	1	21.431	1		9		9
									2010-11-27T06:00:00.000	1	0003	1	1.465	1	74.180	1		9	38.076	1	21.431	3		9		9
									2010-11-27T09:00:00.000	1	0003	1	2.637	1	135.000	3		9	37.695	1	21.455	1		9		9
									2010-11-27T12:00:00.000	1	0003	1	15.820	1	5.273	3		9	37.705	1	21.479	1		9		9
									2010-11-27T15:00:00.000	1	0003	1	12.598	1	37.266	1		9	37.734	1	21.479	1		9		9
									2010-11-27T18:00:00.000	1	0003	1	6.152	1	56.953	1		9	37.705	1	21.455	1		9		9
									2010-11-27T21:00:00.000	1	0003	1	4.688	1	94.922	1		9	37.705	1	21.455	1		9		9
									2010-11-28T00:00:00.000	1	0003	1	22.559	1	156.797	1		9	37.754	1	21.431	1		9		9
									2010-11-28T03:00:00.000	1	0003	1	16.992	1	136.055	1		9	37.666	1	21.431	1		9		9
									2010-11-28T06:00:00.000	1	0003	1	16.406	1	180.000	1		9	37.715	1	21.431	1		9		9
									2010-11-28T09:00:00.000	1	0003	1	21.680	1	167.344	3		9	37.520	1	21.455	1		9		9
									2010-11-28T12:00:00.000	1	0003	1	8.496	1	43.594	3		9	37.520	1	21.455	1		9		9
									2010-11-28T15:00:00.000	1	0003	1	9.668	1	37.969	1		9	37.520	1	21.431	1		9		9
									2010-11-28T18:00:00.000	1	0003	1	6.152	1	107.930	1		9	37.520	3	21.431	1		9		9
									2010-11-28T21:00:00.000	1	0003	1	5.273	1	91.055	1		9	37.510	1	21.406	1		9		9
									2010-11-29T00:00:00.000	1	0003	1	4.102	1	114.609	1		9	37.529	1	21.406	1		9		9
									2010-11-29T03:00:00.000	1	0003	1	7.910	1	64.336	1		9	37.686	1	21.406	1		9		9
									2010-11-29T06:00:00.000	1	0003	1	2.930	1	131.133	3		9	37.637	1	21.406	3		9		9
									2010-11-29T09:00:00.000	1	0003	1	7.031	1	39.023	3		9	37.617	1	21.431	1		9		9
									2010-11-29T12:00:00.000	1	0003	1	17.285	1	68.906	1		9	37.529	1	21.577	1		9		9
									2010-11-29T15:00:00.000	1	0003	1	21.387	1	133.242	1		9	37.490	1	21.626	1		9		9
									2010-11-29T18:00:00.000	1	0003	1	12.598	1	126.211	1		9	37.422	1	21.577	1		9		9
									2010-11-29T21:00:00.000	1	0003	1	14.355	1	193.008	3		9	37.490	1	21.577	1		9		9
									2010-11-30T00:00:00.000	1	0003	1	9.375	1	162.773	1		9	37.461	1	21.553	1		9		9
									2010-11-30T03:00:00.000	1	0003	1	7.910	1	119.180	1		9	37.432	1	21.553	1		9		9
									2010-11-30T06:00:00.000	1	0003	1	8.203	1	126.211	1		9	37.451	1	21.528	1		9		9
									2010-11-30T09:00:00.000	1	0003	1	7.617	1	151.523	1		9	37.451	1	21.553	1		9		9
									2010-11-30T12:00:00.000	1	0003	1	8.496	1	197.930	3		9	37.422	1	21.602	1		9		9
									2010-11-30T15:00:00.000	1	0003	1	8.496	1	105.469	3		9	37.432	1	21.577	1		9		9
									2010-11-30T18:00:00.000	1	0003	1	15.820	1	193.711	1		9	37.402	1	21.504	1		9		9
									2010-11-30T21:00:00.000	1	0003	1	17.871	1	179.648	1		9	37.402	1	21.504	1		9		9
