
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2008-04-07T06:00:00.000	1	0003	1	1.465	1	180.000	1		9	36.895	1	15.620	1		9	0.410	1
									2008-04-07T09:00:00.000	1	0003	1	8.203	1	180.000	1		9	36.074	1	15.669	1		9	0.479	1
									2008-04-07T12:00:00.000	1	0003	1	12.305	1	182.461	1		9	36.582	1	15.693	1		9	0.400	1
									2008-04-07T15:00:00.000	1	0003	1	15.234	1	155.039	1		9	36.914	1	15.889	1		9	0.391	1
									2008-04-07T18:00:00.000	1	0003	1	21.387	1	135.352	1		9	35.859	1	16.084	1		9	0.371	1
									2008-04-07T21:00:00.000	1	0003	1	7.031	1	148.008	1		9	36.582	1	15.913	1		9	0.381	1
									2008-04-08T00:00:00.000	1	0003	1	2.930	1	170.508	1		9	36.875	1	15.620	1		9	0.391	1
									2008-04-08T03:00:00.000	1	0003	1	4.688	1	225.000	3		9	36.709	1	15.620	1		9	0.410	1
									2008-04-08T06:00:00.000	1	0003	1	1.465	1	118.125	1		9	36.953	1	15.620	1		9	0.439	1
									2008-04-08T09:00:00.000	1	0003	1	8.789	1	114.609	1		9	35.820	1	15.693	1		9	0.430	1
									2008-04-08T12:00:00.000	1	0003	1	5.273	1	94.570	1		9	36.230	1	15.840	1		9	0.391	1
									2008-04-08T15:00:00.000	1	0003	1	11.133	1	146.602	1		9	36.279	1	15.767	1		9	0.400	1
									2008-04-08T18:00:00.000	1	0003	1	14.062	1	165.938	1		9	36.104	1	15.864	1		9	0.342	1
									2008-04-08T21:00:00.000	1	0003	1	22.852	1	150.820	1		9	35.869	1	15.913	1		9	0.361	1
									2008-04-09T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-04-09T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-04-09T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-04-09T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-04-09T12:00:00.000	1	0003	1	5.273	1	94.570	1		9	36.230	1	15.840	1		9	0.391	1
									2008-04-09T15:00:00.000	1	0003	1	11.133	1	146.602	1		9	36.279	1	15.767	1		9	0.400	1
									2008-04-09T18:00:00.000	1	0003	1	14.062	1	165.938	1		9	36.104	1	15.864	1		9	0.342	1
									2008-04-09T21:00:00.000	1	0003	1	22.852	1	150.820	1		9	35.869	1	15.913	1		9	0.361	1
									2008-04-12T00:00:00.000	1	0003	1	8.203	1	142.383	1		9	36.436	1	16.523	1		9	0.352	1
									2008-04-12T03:00:00.000	1	0003	1	2.344	1	128.320	3		9	36.953	1	16.597	1		9	0.361	1
									2008-04-12T06:00:00.000	1	0003	1	0.879	1	306.914	3		9	36.113	1	16.548	1		9	0.361	1
									2008-04-12T09:00:00.000	1	0003	1	3.223	1	90.000	3		9	36.777	1	16.475	1		9	0.420	1
									2008-04-12T12:00:00.000	1	0003	1	7.031	1	82.617	1		9	36.768	1	16.523	1		9	0.469	1
									2008-04-12T15:00:00.000	1	0003	1	8.496	1	94.570	1		9	36.543	1	16.987	1		9	0.381	1
									2008-04-12T18:00:00.000	1	0003	1	7.617	1	81.562	1		9	36.709	1	16.987	1		9	0.410	1
									2008-04-12T21:00:00.000	1	0003	1	7.031	1	65.039	1		9	36.846	1	16.792	1		9	0.342	1
									2008-04-13T00:00:00.000	1	0003	1	7.324	1	84.727	1		9	36.299	1	16.938	1		9	0.352	1
									2008-04-13T03:00:00.000	1	0003	1	5.859	1	66.445	1		9	36.445	1	16.890	1		9	0.332	1
									2008-04-13T06:00:00.000	1	0003	1	1.758	1	28.125	1		9	35.527	1	17.354	1		9	0.420	1
									2008-04-13T09:00:00.000	1	0003	1	5.859	1	99.844	3		9	36.338	1	17.305	1		9	0.410	1
									2008-04-13T12:00:00.000	1	0003	1	4.395	1	23.555	3		9	36.436	1	17.744	1		9	0.400	1
									2008-04-13T15:00:00.000	1	0003	1	0.586	1	143.086	3		9	36.611	1	17.305	1		9	0.332	1
									2008-04-13T18:00:00.000	1	0003	1	6.445	1	130.430	1		9	36.455	1	17.256	1		9	0.410	1
									2008-04-13T21:00:00.000	1	0003	1	8.496	1	118.828	1		9	36.719	1	17.305	1		9	0.352	1
									2008-04-14T00:00:00.000	1	0003	1	2.637	1	96.328	1		9	36.436	1	17.231	1		9	0.352	1
									2008-04-14T03:00:00.000	1	0003	1	3.809	1	70.664	1		9	36.357	1	17.427	1		9	0.371	1
									2008-04-14T06:00:00.000	1	0003	1	6.152	1	57.656	1		9	36.641	1	17.598	1		9	0.381	1
									2008-04-14T09:00:00.000	1	0003	1	7.031	1	152.930	1		9	37.119	1	17.134	1		9	0.381	1
									2008-04-14T12:00:00.000	1	0003	1	9.668	1	135.000	1		9	37.070	1	17.109	1		9	0.303	1
									2008-04-14T15:00:00.000	1	0003	1	7.617	1	124.805	1		9	35.000	1	17.622	1		9	0.449	1
									2008-04-14T18:00:00.000	1	0003	1	5.273	1	70.312	1		9	36.709	1	17.305	1		9	0.322	1
									2008-04-14T21:00:00.000	1	0003	1	10.840	1	81.914	1		9	36.943	1	17.451	1		9	0.312	1
									2008-04-15T00:00:00.000	1	0003	1	16.992	1	157.852	1		9	35.986	1	17.158	1		9	0.312	1
									2008-04-15T03:00:00.000	1	0003	1	11.719	1	193.711	1		9	36.211	1	17.524	1		9	0.361	1
									2008-04-15T06:00:00.000	1	0003	1	9.375	1	234.492	1		9	35.908	1	17.158	1		9	0.410	1
									2008-04-15T09:00:00.000	1	0003	1	5.859	1	240.820	1		9	34.795	1	17.085	1		9	0.361	1
									2008-04-15T12:00:00.000	1	0003	1	6.152	1	155.391	1		9	34.287	1	17.085	1		9	0.371	1
									2008-04-15T15:00:00.000	1	0003	1	13.184	1	161.016	1		9	35.752	1	17.378	1		9	0.361	1
									2008-04-15T18:00:00.000	1	0003	1	18.750	1	118.477	1		9	36.572	1	17.134	1		9	0.273	1
									2008-04-15T21:00:00.000	1	0003	1	14.941	1	151.875	1		9	37.031	1	16.987	1		9	0.283	1
									2008-04-16T00:00:00.000	1	0003	1	8.789	1	189.844	1		9	36.592	1	16.743	1		9	0.273	1
									2008-04-16T03:00:00.000	1	0003	1	4.980	1	190.547	1		9	36.211	1	16.548	1		9	0.312	1
									2008-04-16T06:00:00.000	1	0003	1	2.344	1	239.062	1		9	37.119	1	16.450	1		9	0.430	1
									2008-04-16T09:00:00.000	1	0003	1	2.344	1	196.875	3		9	36.943	1	16.475	1		9	0.381	1
									2008-04-16T12:00:00.000	1	0003	1	11.133	1	113.906	3		9	36.680	1	16.694	1		9	0.361	1
									2008-04-16T15:00:00.000	1	0003	1	12.012	1	157.500	1		9	36.660	1	16.816	1		9	0.361	1
									2008-04-16T18:00:00.000	1	0003	1	10.254	1	213.398	1		9	36.992	1	16.523	1		9	0.264	1
									2008-04-16T21:00:00.000	1	0003	1	7.617	1	172.266	1		9	36.162	1	16.279	1		9	0.283	1
									2008-04-17T00:00:00.000	1	0003	1	8.789	1	178.242	1		9	36.846	1	16.157	1		9	0.322	1
									2008-04-17T03:00:00.000	1	0003	1	6.152	1	152.227	1		9	36.064	1	15.962	1		9	0.273	1
									2008-04-17T06:00:00.000	1	0003	1	9.668	1	152.227	1		9	36.895	1	15.913	1		9	0.361	1
									2008-04-17T09:00:00.000	1	0003	1	13.184	1	165.586	1		9	37.354	1	16.084	1		9	0.361	1
									2008-04-17T12:00:00.000	1	0003	1	11.719	1	170.156	1		9	35.947	1	16.182	1		9	0.352	1
									2008-04-17T15:00:00.000	1	0003	1	12.891	1	141.680	1		9	36.943	1	16.450	1		9	0.303	1
									2008-04-17T18:00:00.000	1	0003	1	9.961	1	109.688	1		9	36.768	1	16.475	1		9	0.273	1
									2008-04-17T21:00:00.000	1	0003	1	16.113	1	105.469	1		9	36.904	1	16.499	1		9	0.244	1
									2008-04-18T00:00:00.000	1	0003	1	14.648	1	121.992	1		9	35.996	1	16.621	1		9	0.254	1
									2008-04-18T03:00:00.000	1	0003	1	13.770	1	154.336	1		9	36.846	1	16.597	1		9	0.254	1
									2008-04-18T06:00:00.000	1	0003	1	8.203	1	142.031	1		9	36.289	1	16.523	1		9	0.352	1
									2008-04-18T09:00:00.000	1	0003	1	7.617	1	148.711	1		9	37.148	1	16.597	1		9	0.381	1
									2008-04-18T12:00:00.000	1	0003	1	7.324	1	93.164	1		9	36.055	1	16.792	1		9	0.430	1
									2008-04-18T15:00:00.000	1	0003	1	9.375	1	103.008	1		9	36.973	1	16.938	1		9	0.312	1
									2008-04-18T18:00:00.000	1	0003	1	14.941	1	131.484	1		9	36.729	1	16.865	1		9	0.293	1
									2008-04-18T21:00:00.000	1	0003	1	20.508	1	119.883	1		9	37.031	1	16.890	1		9	0.283	1
									2008-04-19T00:00:00.000	1	0003	1	14.648	1	134.297	1		9	36.787	1	16.865	1		9	0.273	1
									2008-04-19T03:00:00.000	1	0003	1	10.547	1	146.250	1		9	35.312	1	16.890	1		9	0.273	1
									2008-04-19T06:00:00.000	1	0003	1	7.617	1	153.984	1		9	36.709	1	16.816	1		9	0.332	1
									2008-04-19T09:00:00.000	1	0003	1	3.809	1	154.688	1		9	37.178	1	16.768	1		9	0.439	1
									2008-04-19T12:00:00.000	1	0003	1	7.031	1	113.555	1		9	37.178	1	16.816	1		9	0.420	1
									2008-04-19T15:00:00.000	1	0003	1	9.375	1	65.039	1		9	36.943	1	16.963	1		9	0.244	1
									2008-04-19T18:00:00.000	1	0003	1	14.355	1	93.164	1		9	37.197	1	16.816	1		9	0.254	1
									2008-04-19T21:00:00.000	1	0003	1	6.445	1	109.688	1		9	36.816	1	16.792	1		9	0.273	1
									2008-04-20T00:00:00.000	1	0003	1	12.012	1	116.016	1		9	36.953	1	16.816	1		9	0.264	1
									2008-04-20T03:00:00.000	1	0003	1	3.223	1	149.414	1		9	36.699	1	16.987	1		9	0.244	1
									2008-04-20T06:00:00.000	1	0003	1	14.941	1	151.172	1		9	37.002	1	16.841	1		9	0.303	1
									2008-04-20T09:00:00.000	1	0003	1	12.012	1	125.156	1		9	36.445	1	16.816	1		9	0.391	1
									2008-04-20T12:00:00.000	1	0003	1		9		9		9	35.518	1	16.865	1		9	0.400	1
									2008-04-20T15:00:00.000	1	0003	1	7.617	1	42.891	3		9	36.826	1	17.231	1		9	0.283	1
									2008-04-20T18:00:00.000	1	0003	1	10.840	1	116.367	1		9	36.787	1	17.012	1		9	0.254	1
									2008-04-20T21:00:00.000	1	0003	1	14.062	1	124.805	1		9	36.807	1	17.036	1		9	0.273	1
									2008-04-21T00:00:00.000	1	0003	1	10.840	1	146.250	1		9	36.846	1	17.378	1		9	0.244	1
									2008-04-21T03:00:00.000	1	0003	1	4.688	1	153.984	1		9	36.875	1	17.402	1		9	0.264	1
									2008-04-21T06:00:00.000	1	0003	1	3.223	1	162.070	1		9	37.324	1	17.158	1		9	0.322	1
									2008-04-21T09:00:00.000	1	0003	1	5.273	1	169.453	1		9	37.236	1	17.134	1		9	0.469	1
									2008-04-21T12:00:00.000	1	0003	1	3.223	1	165.586	1		9	36.650	1	17.207	1		9	0.332	1
									2008-04-21T15:00:00.000	1	0003	1	2.051	1	95.625	3		9	37.422	1	17.305	1		9	0.303	1
									2008-04-21T18:00:00.000	1	0003	1	1.172	1	180.000	3		9	37.227	1	17.134	1		9	0.303	1
									2008-04-21T21:00:00.000	1	0003	1	1.465	1	13.008	3		9	36.914	1	17.451	1		9	0.225	1
									2008-04-22T00:00:00.000	1	0003	1	7.324	1	118.828	3		9	36.650	1	17.915	1		9	0.244	1
									2008-04-22T03:00:00.000	1	0003	1	2.637	1	154.336	3		9	36.924	1	18.013	1		9	0.234	1
									2008-04-22T06:00:00.000	1	0003	1	0.879	1	339.609	3		9	36.797	1	17.891	1		9	0.361	1
									2008-04-22T09:00:00.000	1	0003	1	4.102	1	166.992	3		9	36.836	1	17.476	1		9	0.293	1
									2008-04-22T12:00:00.000	1	0003	1	5.273	1	186.680	3		9	35.371	1	17.402	1		9	0.371	1
									2008-04-22T15:00:00.000	1	0003	1	9.961	1	60.820	3		9	36.826	1	17.988	1		9	0.264	1
									2008-04-22T18:00:00.000	1	0003	1	6.152	1	162.070	3		9	37.051	1	18.306	1		9	0.322	1
									2008-04-22T21:00:00.000	1	0003	1	3.516	1	186.680	1		9	36.797	1	18.062	1		9	0.264	1
									2008-04-23T00:00:00.000	1	0003	1		9		9		9	36.865	1	17.793	1		9	0.254	1
									2008-04-23T03:00:00.000	1	0003	1	4.102	1	172.969	1		9	36.992	1	17.378	1		9	0.254	1
									2008-04-23T06:00:00.000	1	0003	1	2.637	1	204.609	1		9	36.904	1	16.890	1		9	0.312	1
									2008-04-23T09:00:00.000	1	0003	1	1.758	1	249.609	1		9	35.889	1	16.865	1		9	0.352	1
									2008-04-23T12:00:00.000	1	0003	1	4.395	1	276.328	3		9	36.738	3	17.134	1		9	0.371	1
									2008-04-23T15:00:00.000	1	0003	1	2.344	1	50.273	3		9	33.301	3	17.524	1		9	0.391	1
									2008-04-23T18:00:00.000	1	0003	1	7.324	1	119.883	1		9	36.475	1	17.476	1		9	0.264	1
									2008-04-23T21:00:00.000	1	0003	1	3.809	1	129.727	1		9	36.787	1	17.207	1		9	0.244	1
									2008-04-24T00:00:00.000	1	0003	1	7.324	1	114.258	3		9	35.732	1	16.841	1		9	0.264	1
									2008-04-24T03:00:00.000	1	0003	1	3.809	1	190.547	1		9	36.582	1	16.548	1		9	0.244	1
									2008-04-24T06:00:00.000	1	0003	1	8.789	1	202.500	1		9	36.230	1	16.572	1		9	0.332	1
									2008-04-24T09:00:00.000	1	0003	1	11.133	1	174.023	1		9	35.264	3	16.743	1		9	0.361	1
									2008-04-24T12:00:00.000	1	0003	1	4.102	1	196.875	1		9	30.000	4	16.816	1		9	0.352	1
									2008-04-24T15:00:00.000	1	0003	1	2.637	1	130.430	1		9	36.426	3	17.671	1		9	0.332	1
									2008-04-24T18:00:00.000	1	0003	1	17.285	1	103.359	1		9	36.875	1	17.622	1		9	0.293	1
									2008-04-24T21:00:00.000	1	0003	1	19.043	1	133.945	1		9	37.051	1	17.476	1		9	0.215	1
									2008-04-25T00:00:00.000	1	0003	1	11.719	1	137.461	1		9	37.334	1	17.476	1		9	0.225	1
									2008-04-25T03:00:00.000	1	0003	1	9.082	1	159.961	1		9	36.943	1	17.451	1		9	0.244	1
									2008-04-25T06:00:00.000	1	0003	1	8.789	1	198.984	1		9	36.953	1	17.402	1		9	0.469	1
									2008-04-25T09:00:00.000	1	0003	1	15.527	1	133.594	3		9	36.504	1	17.476	1		9	0.352	1
									2008-04-25T12:00:00.000	1	0003	1	1.172	1	350.508	3		9	35.957	1	17.476	1		9	0.293	1
									2008-04-25T15:00:00.000	1	0003	1	7.031	1	118.477	3		9	35.479	1	17.378	1		9	0.283	1
									2008-04-25T18:00:00.000	1	0003	1	11.133	1	170.156	1		9	36.436	1	17.378	1		9	0.273	1
									2008-04-25T21:00:00.000	1	0003	1	5.566	1	113.906	1		9	37.236	1	17.354	1		9	0.215	1
									2008-04-26T00:00:00.000	1	0003	1	5.566	1	116.016	1		9	37.305	1	17.256	1		9	0.205	1
									2008-04-26T03:00:00.000	1	0003	1	8.789	1	136.406	1		9	37.119	1	17.280	1		9	0.225	1
									2008-04-26T06:00:00.000	1	0003	1	3.809	1	166.641	1		9	36.602	1	17.256	1		9	0.312	1
									2008-04-26T09:00:00.000	1	0003	1	7.031	1	151.172	1		9	34.697	1	17.207	1		9	0.400	1
									2008-04-26T12:00:00.000	1	0003	1	3.223	1	112.500	1		9	34.219	1	17.256	1		9	0.303	1
									2008-04-26T15:00:00.000	1	0003	1	8.789	1	139.570	1		9	34.072	1	17.231	1		9	0.381	1
									2008-04-26T18:00:00.000	1	0003	1	17.871	1	105.469	1		9	34.863	1	17.061	1		9	0.342	1
									2008-04-26T21:00:00.000	1	0003	1	19.629	1	108.633	1		9	36.406	1	16.963	1		9	0.244	1
									2008-04-27T00:00:00.000	1	0003	1	16.699	1	144.492	1		9	36.816	1	17.012	1		9	0.244	1
									2008-04-27T03:00:00.000	1	0003	1	11.426	1	142.031	1		9	36.855	1	16.768	1		9	0.293	1
									2008-04-27T06:00:00.000	1	0003	1	6.738	1	230.977	3		9	36.650	1	16.768	1		9	0.400	1
									2008-04-27T09:00:00.000	1	0003	1	10.840	1	180.000	1		9	33.193	1	16.938	1		9	0.381	1
									2008-04-27T12:00:00.000	1	0003	1	6.445	1	174.727	1		9	33.135	1	17.109	1		9	0.400	1
									2008-04-27T15:00:00.000	1	0003	1	9.375	1	119.180	1		9	36.426	3	17.207	1		9	0.371	1
									2008-04-27T18:00:00.000	1	0003	1	11.133	1	144.492	1		9	32.188	2	16.914	1		9	0.293	1
									2008-04-27T21:00:00.000	1	0003	1	17.285	1	154.336	1		9	36.240	3	16.938	1		9	0.273	1
									2008-04-28T00:00:00.000	1	0003	1	7.910	1	158.906	1		9	37.061	1	16.914	1		9	0.273	1
									2008-04-28T03:00:00.000	1	0003	1	4.688	1	140.273	1		9	36.885	1	16.865	1		9	0.264	1
									2008-04-28T06:00:00.000	1	0003	1	9.082	1	114.258	3		9	34.648	1	16.865	1		9	0.371	1
									2008-04-28T09:00:00.000	1	0003	1	3.809	1	234.492	3		9	33.398	1	16.841	1		9	0.381	1
									2008-04-28T12:00:00.000	1	0003	1	8.789	1	113.555	3		9	33.105	1	17.036	1		9	0.303	1
									2008-04-28T15:00:00.000	1	0003	1	5.566	1	19.688	3		9	31.416	2	17.158	1		9	0.322	1
									2008-04-28T18:00:00.000	1	0003	1	11.719	1	175.781	3		9	31.074	2	17.012	1		9	0.332	1
									2008-04-28T21:00:00.000	1	0003	1	8.789	1	138.164	1		9	35.234	3	17.085	1		9	0.215	1
									2008-04-29T00:00:00.000	1	0003	1	1.465	1	225.000	3		9	36.084	1	17.036	1		9	0.215	1
									2008-04-29T03:00:00.000	1	0003	1	3.809	1	80.859	3		9	37.051	3	16.987	1		9	0.234	1
									2008-04-29T06:00:00.000	1	0003	1	12.012	1	230.273	3		9	31.729	2	16.963	1		9	0.361	1
									2008-04-29T09:00:00.000	1	0003	1	6.738	1	193.008	1		9	32.480	2	16.963	1		9	0.332	1
									2008-04-29T12:00:00.000	1	0003	1	7.324	1	176.133	3		9	32.715	2	17.036	1		9	0.352	1
									2008-04-29T15:00:00.000	1	0003	1	4.688	1	59.766	3		9	30.576	2	17.231	1		9	0.391	1
									2008-04-29T18:00:00.000	1	0003	1	11.133	1	112.148	1		9	32.324	2	17.012	1		9	0.303	1
									2008-04-29T21:00:00.000	1	0003	1	7.324	1	139.570	1		9	36.748	3	17.183	1		9	0.195	1
									2008-04-30T00:00:00.000	1	0003	1	3.809	1	178.594	1		9	36.768	1	17.280	1		9	0.205	1
									2008-04-30T03:00:00.000	1	0003	1	1.758	1	157.500	1		9	36.670	1	17.109	1		9	0.215	1
									2008-04-30T06:00:00.000	1	0003	1	4.395	1	173.320	1		9	33.027	1	16.914	1		9	0.352	1
									2008-04-30T09:00:00.000	1	0003	1	18.164	1	165.234	1		9	33.066	1	16.938	1		9	0.332	1
									2008-04-30T12:00:00.000	1	0003	1	16.699	1	139.570	3		9	32.715	2	16.987	1		9	0.332	1
									2008-04-30T15:00:00.000	1	0003	1	4.102	1	312.188	3		9	32.617	2	17.598	1		9	0.371	1
									2008-04-30T18:00:00.000	1	0003	1	5.859	1	85.078	3		9	33.232	3	17.305	1		9	0.293	1
									2008-04-30T21:00:00.000	1	0003	1	10.840	1	126.562	1		9	37.158	3	17.280	1		9	0.205	1
