
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2011-04-02T12:00:00.000	1	0003	1		9	150.732	1		9	38.665	1	16.462	1		9		9
									2011-04-02T15:00:00.000	1	0003	1	91.699	3	179.561	1		9	38.577	1	16.560	1		9		9
									2011-04-02T18:00:00.000	1	0003	1	57.642	3	207.949	1		9	38.572	1	16.450	1		9		9
									2011-04-02T21:00:00.000	1	0003	1	99.316	3	269.561	3		9	38.709	1	16.377	1		9		9
									2011-04-03T00:00:00.000	1	0003	1		9	12.568	1		9	38.628	1	16.353	1		9		9
									2011-04-03T03:00:00.000	1	0003	1		9	24.961	3		9	38.525	1	16.353	1		9		9
									2011-04-03T06:00:00.000	1	0003	1		9	197.578	3		9	38.601	1	16.316	1		9		9
									2011-04-03T09:00:00.000	1	0003	1	75.220	3	143.262	1		9	38.721	1	16.438	1		9		9
									2011-04-03T12:00:00.000	1	0003	1	89.868	1	146.953	1		9	38.701	1	16.652	1		9		9
									2011-04-03T15:00:00.000	1	0003	1	95.361	1	139.922	3		9	38.738	1	16.670	1		9		9
									2011-04-03T18:00:00.000	1	0003	1	82.031	3	253.828	1		9	38.735	1	16.597	1		9		9
									2011-04-03T21:00:00.000	1	0003	1	18.896	3	258.398	1		9	38.735	1	16.597	1		9		9
									2011-04-04T00:00:00.000	1	0003	1		9	349.980	3		9	38.694	1	16.487	1		9		9
									2011-04-04T03:00:00.000	1	0003	1		9	300.410	3		9	38.628	1	16.469	1		9		9
									2011-04-04T06:00:00.000	1	0003	1		9	191.338	3		9	38.621	1	16.151	1		9		9
									2011-04-04T09:00:00.000	1	0003	1	14.282	3	234.932	3		9	38.679	1	16.505	1		9		9
									2011-04-04T12:00:00.000	1	0003	1	32.739	1	123.135	1		9	38.518	1	16.646	1		9		9
									2011-04-04T15:00:00.000	1	0003	1	29.517	3	117.422	1		9	38.601	1	16.700	1		9		9
									2011-04-04T18:00:00.000	1	0003	1	70.752	3	166.201	3		9	38.594	1	16.627	1		9		9
									2011-04-04T21:00:00.000	1	0003	1	27.539	3	258.926	3		9	38.572	1	16.499	1		9		9
									2011-04-05T00:00:00.000	1	0003	1	88.623	3	17.139	3		9	38.606	1	16.511	1		9		9
									2011-04-05T03:00:00.000	1	0003	1		9	344.531	3		9	38.596	1	16.487	1		9		9
									2011-04-05T06:00:00.000	1	0003	1	84.009	3	103.711	3		9	38.596	1	16.487	1		9		9
									2011-04-05T09:00:00.000	1	0003	1	72.144	3	151.523	3		9	38.579	1	16.438	1		9		9
									2011-04-05T12:00:00.000	1	0003	1	13.843	3	65.303	3		9	38.506	1	16.627	1		9		9
									2011-04-05T15:00:00.000	1	0003	1		9	156.797	3		9	38.616	1	16.707	1		9		9
									2011-04-05T18:00:00.000	1	0003	1	33.911	3	89.297	3		9	38.662	1	16.627	1		9		9
									2011-04-05T21:00:00.000	1	0003	1		9	230.537	3		9	38.552	1	16.688	1		9		9
									2011-04-06T00:00:00.000	1	0003	1	92.285	3	303.311	1		9	38.713	1	16.639	1		9		9
									2011-04-06T03:00:00.000	1	0003	1		9	289.512	1		9	38.711	1	16.621	1		9		9
									2011-04-06T06:00:00.000	1	0003	1		9	205.312	3		9	38.669	1	16.572	1		9		9
									2011-04-06T09:00:00.000	1	0003	1	41.895	3	14.678	3		9	38.667	1	16.652	1		9		9
									2011-04-06T12:00:00.000	1	0003	1	29.297	3	159.434	3		9	38.621	1	16.713	1		9		9
									2011-04-06T15:00:00.000	1	0003	1		9	190.195	1		9	38.579	1	16.719	1		9		9
									2011-04-06T18:00:00.000	1	0003	1	91.626	3	142.383	3		9	38.540	1	16.908	1		9		9
									2011-04-06T21:00:00.000	1	0003	1	34.131	3	344.707	3		9	38.601	1	16.713	1		9		9
									2011-04-07T00:00:00.000	1	0003	1		9	12.480	1		9	38.660	1	16.584	1		9		9
									2011-04-07T03:00:00.000	1	0003	1		9	16.172	1		9	38.638	1	16.597	1		9		9
									2011-04-07T06:00:00.000	1	0003	1	35.010	3	338.730	1		9	38.623	1	16.621	1		9		9
									2011-04-07T09:00:00.000	1	0003	1	76.831	3	353.232	1		9	38.650	1	16.652	1		9		9
									2011-04-07T12:00:00.000	1	0003	1	71.045	1	58.359	3		9	38.728	1	16.786	1		9		9
									2011-04-07T15:00:00.000	1	0003	1	67.896	3	325.898	3		9	38.650	1	16.847	1		9		9
									2011-04-07T18:00:00.000	1	0003	1		9	176.572	3		9	38.740	1	16.743	1		9		9
									2011-04-07T21:00:00.000	1	0003	1	86.938	3	279.229	3		9	38.713	1	16.700	1		9		9
									2011-04-08T00:00:00.000	1	0003	1		9	318.691	1		9	38.711	1	16.603	1		9		9
									2011-04-08T03:00:00.000	1	0003	1		9	340.049	1		9	38.672	1	16.597	1		9		9
									2011-04-08T06:00:00.000	1	0003	1		9	3.604	3		9	38.672	1	16.597	1		9		9
									2011-04-08T09:00:00.000	1	0003	1		9	100.107	3		9	38.689	1	16.682	1		9		9
									2011-04-08T12:00:00.000	1	0003	1	35.742	3	139.570	1		9	38.674	1	17.030	1		9		9
									2011-04-08T15:00:00.000	1	0003	1		9	153.018	3		9	38.613	1	17.018	1		9		9
									2011-04-08T18:00:00.000	1	0003	1		9	285.996	3		9	38.613	1	17.018	1		9		9
									2011-04-08T21:00:00.000	1	0003	1		9	293.291	1		9	38.672	1	16.835	1		9		9
									2011-04-09T00:00:00.000	1	0003	1	97.485	3	328.711	1		9	38.655	1	16.841	1		9		9
									2011-04-09T03:00:00.000	1	0003	1	33.691	3	341.631	1		9	38.577	1	16.896	1		9		9
									2011-04-09T06:00:00.000	1	0003	1	62.476	3	291.533	3		9	38.577	1	16.896	1		9		9
									2011-04-09T09:00:00.000	1	0003	1		9	174.814	3		9	38.645	1	17.000	1		9		9
									2011-04-09T12:00:00.000	1	0003	1		9	150.645	1		9	38.674	1	17.042	1		9		9
									2011-04-09T15:00:00.000	1	0003	1		9	159.785	1		9	38.667	1	17.274	1		9		9
									2011-04-09T18:00:00.000	1	0003	1	81.592	1	247.324	3		9	38.674	1	17.091	1		9		9
									2011-04-09T21:00:00.000	1	0003	1	86.938	1	293.115	1		9	38.623	1	16.987	1		9		9
									2011-04-10T00:00:00.000	1	0003	1	94.556	3	290.127	1		9	38.633	1	17.036	1		9		9
									2011-04-10T03:00:00.000	1	0003	1		9	336.182	3		9	38.506	1	17.347	1		9		9
									2011-04-10T06:00:00.000	1	0003	1		9	181.846	3		9	38.567	1	17.158	1		9		9
									2011-04-10T09:00:00.000	1	0003	1		9	153.545	1		9	38.616	1	17.115	1		9		9
									2011-04-10T12:00:00.000	1	0003	1	23.291	3	95.449	3		9	38.386	1	17.408	1		9		9
									2011-04-10T15:00:00.000	1	0003	1	52.954	3	162.158	1		9	38.557	1	17.372	1		9		9
									2011-04-10T18:00:00.000	1	0003	1		9	212.607	1		9	38.691	1	17.073	1		9		9
									2011-04-10T21:00:00.000	1	0003	1	47.607	3	265.869	1		9	38.721	1	16.975	1		9		9
									2011-04-11T00:00:00.000	1	0003	1	79.907	3	315.439	1		9	38.721	1	16.975	1		9		9
									2011-04-11T03:00:00.000	1	0003	1		9	311.924	1		9	38.574	1	17.109	1		9		9
									2011-04-11T06:00:00.000	1	0003	1	33.472	3	285.820	1		9	38.586	1	17.115	1		9		9
									2011-04-11T09:00:00.000	1	0003	1		9	289.863	3		9	38.647	1	17.219	1		9		9
									2011-04-11T12:00:00.000	1	0003	1	38.672	3	131.836	3		9	38.535	1	17.433	1		9		9
									2011-04-11T15:00:00.000	1	0003	1		9	152.754	1		9	38.586	1	17.335	1		9		9
									2011-04-11T18:00:00.000	1	0003	1	87.598	3	151.084	3		9	38.579	1	17.244	1		9		9
									2011-04-11T21:00:00.000	1	0003	1		9	277.910	3		9	38.643	1	17.146	1		9		9
									2011-04-12T00:00:00.000	1	0003	1	38.818	3	238.975	3		9	38.596	1	17.177	1		9		9
									2011-04-12T03:00:00.000	1	0003	1	92.065	3	331.875	1		9	38.525	1	17.231	1		9		9
									2011-04-12T06:00:00.000	1	0003	1		9	347.080	3		9	38.491	1	17.250	1		9		9
									2011-04-12T09:00:00.000	1	0003	1		9	232.031	3		9	38.428	1	17.292	1		9		9
									2011-04-12T12:00:00.000	1	0003	1	27.173	3	168.135	1		9	38.477	1	17.372	1		9		9
									2011-04-12T15:00:00.000	1	0003	1		9	142.031	3		9	38.506	1	17.213	1		9		9
									2011-04-12T18:00:00.000	1	0003	1		9	236.514	1		9	38.611	1	17.073	1		9		9
									2011-04-12T21:00:00.000	1	0003	1	26.587	3	231.855	1		9	38.616	1	16.963	1		9		9
									2011-04-13T00:00:00.000	1	0003	1		9	317.021	1		9	38.699	1	16.902	1		9		9
									2011-04-13T03:00:00.000	1	0003	1		9	335.391	3		9	38.579	1	17.067	1		9		9
									2011-04-13T06:00:00.000	1	0003	1		9	216.475	3		9	38.501	1	16.981	1		9		9
									2011-04-13T09:00:00.000	1	0003	1		9	107.666	3		9	38.638	1	17.048	1		9		9
									2011-04-13T12:00:00.000	1	0003	1		9	122.783	1		9	38.560	1	17.299	1		9		9
									2011-04-13T15:00:00.000	1	0003	1		9	172.529	1		9	38.494	1	17.195	1		9		9
									2011-04-13T18:00:00.000	1	0003	1		9	217.793	1		9	38.679	1	17.152	1		9		9
									2011-04-13T21:00:00.000	1	0003	1		9	190.020	1		9	38.579	1	17.048	1		9		9
									2011-04-14T00:00:00.000	1	0003	1	16.406	3	112.148	1		9	38.672	1	17.006	1		9		9
									2011-04-14T03:00:00.000	1	0003	1	27.173	3	150.732	3		9	38.613	1	16.926	1		9		9
									2011-04-14T06:00:00.000	1	0003	1		9	304.893	3		9	38.660	1	16.871	1		9		9
									2011-04-14T09:00:00.000	1	0003	1		9	299.883	1		9	38.560	1	17.000	1		9		9
									2011-04-14T12:00:00.000	1	0003	1	75.293	3	299.707	1		9	38.518	1	17.231	1		9		9
									2011-04-14T15:00:00.000	1	0003	1	43.506	3	254.531	1		9	38.430	1	17.262	1		9		9
									2011-04-14T18:00:00.000	1	0003	1		9	295.049	1		9	38.479	1	17.207	1		9		9
									2011-04-14T21:00:00.000	1	0003	1	59.546	3	267.627	1		9	38.579	1	17.085	1		9		9
									2011-04-15T00:00:00.000	1	0003	1	51.489	1	313.242	1		9	38.557	1	16.877	1		9		9
									2011-04-15T03:00:00.000	1	0003	1	65.112	1	267.100	1		9	38.584	1	16.780	1		9		9
									2011-04-15T06:00:00.000	1	0003	1	52.222	3	257.520	1		9	38.584	1	16.798	1		9		9
									2011-04-15T09:00:00.000	1	0003	1		9	308.672	3		9	38.645	1	16.847	1		9		9
									2011-04-15T12:00:00.000	1	0003	1		9	148.184	3		9	38.618	1	16.963	1		9		9
									2011-04-15T15:00:00.000	1	0003	1	67.603	3	146.865	1		9	38.379	1	17.341	1		9		9
									2011-04-15T18:00:00.000	1	0003	1		9	219.814	1		9	38.525	1	17.109	1		9		9
									2011-04-15T21:00:00.000	1	0003	1	41.089	3	232.295	1		9	38.525	1	17.103	1		9		9
									2011-04-16T00:00:00.000	1	0003	1		9	295.137	1		9	38.523	1	17.091	1		9		9
									2011-04-16T03:00:00.000	1	0003	1		9	283.711	1		9	38.545	1	17.054	1		9		9
									2011-04-16T06:00:00.000	1	0003	1	89.355	1	284.062	1		9	38.286	1	17.036	1		9		9
									2011-04-16T09:00:00.000	1	0003	1	89.062	1	275.449	3		9	38.442	1	17.061	1		9		9
									2011-04-16T12:00:00.000	1	0003	1	66.797	3	162.773	3		9	38.347	1	17.097	1		9		9
									2011-04-16T15:00:00.000	1	0003	1	40.283	3	244.688	3		9	38.423	1	17.091	1		9		9
									2011-04-16T18:00:00.000	1	0003	1		9	293.379	1		9	38.528	1	17.109	1		9		9
									2011-04-16T21:00:00.000	1	0003	1	95.435	1	290.303	1		9	38.525	1	17.048	1		9		9
									2011-04-17T00:00:00.000	1	0003	1		9	296.104	1		9	38.547	1	17.030	1		9		9
									2011-04-17T03:00:00.000	1	0003	1		9	299.883	1		9	38.530	1	16.987	1		9		9
									2011-04-17T06:00:00.000	1	0003	1		9	297.246	1		9	38.274	1	16.963	1		9		9
									2011-04-17T09:00:00.000	1	0003	1	60.718	3	315.088	1		9	38.557	1	16.963	1		9		9
									2011-04-17T12:00:00.000	1	0003	1	88.550	3	255.322	1		9	38.513	1	16.920	1		9		9
									2011-04-17T15:00:00.000	1	0003	1		9	306.035	1		9	38.462	1	16.914	1		9		9
									2011-04-17T18:00:00.000	1	0003	1		9	274.570	1		9	38.418	1	16.804	1		9		9
									2011-04-17T21:00:00.000	1	0003	1		9	300.498	1		9	38.506	1	16.761	1		9		9
									2011-04-18T00:00:00.000	1	0003	1	49.219	3	131.660	3		9	38.518	1	16.749	1		9		9
									2011-04-18T03:00:00.000	1	0003	1		9	304.541	3		9	38.518	1	16.719	1		9		9
									2011-04-18T06:00:00.000	1	0003	1		9	210.762	3		9	38.547	1	16.597	1		9		9
									2011-04-18T09:00:00.000	1	0003	1		9	146.426	1		9	38.547	1	16.609	1		9		9
									2011-04-18T12:00:00.000	1	0003	1		9	123.926	1		9	38.555	1	16.676	1		9		9
									2011-04-18T15:00:00.000	1	0003	1	97.266	3	195.645	1		9	38.455	1	16.627	1		9		9
									2011-04-18T18:00:00.000	1	0003	1		9	167.168	3		9	38.501	1	16.627	1		9		9
									2011-04-18T21:00:00.000	1	0003	1		9	299.619	3		9	38.464	1	16.548	1		9		9
									2011-04-19T00:00:00.000	1	0003	1	32.739	3	307.441	1		9	38.518	1	16.462	1		9		9
									2011-04-19T03:00:00.000	1	0003	1	63.135	3	323.525	1		9	38.540	1	16.560	1		9		9
									2011-04-19T06:00:00.000	1	0003	1	87.085	1	254.268	3		9	38.254	1	16.523	1		9		9
									2011-04-19T09:00:00.000	1	0003	1	93.091	3	111.885	3		9	38.503	1	16.523	1		9		9
									2011-04-19T12:00:00.000	1	0003	1		9	135.352	1		9	38.523	1	16.572	1		9		9
									2011-04-19T15:00:00.000	1	0003	1		9	156.006	1		9	38.591	1	16.621	1		9		9
									2011-04-19T18:00:00.000	1	0003	1		9	245.479	1		9	38.638	1	16.658	1		9		9
									2011-04-19T21:00:00.000	1	0003	1	85.693	3	271.230	1		9	38.538	1	16.700	1		9		9
									2011-04-20T00:00:00.000	1	0003	1	16.406	3	171.562	3		9	38.538	1	16.700	1		9		9
									2011-04-20T03:00:00.000	1	0003	1	74.927	3	263.145	1		9	38.611	1	16.621	1		9		9
									2011-04-20T06:00:00.000	1	0003	1		9	282.568	3		9	38.623	1	16.584	1		9		9
									2011-04-20T09:00:00.000	1	0003	1	68.115	3	110.215	3		9	38.584	1	16.621	1		9		9
									2011-04-20T12:00:00.000	1	0003	1		9	158.730	1		9	38.628	1	16.749	1		9		9
									2011-04-20T15:00:00.000	1	0003	1	68.262	3	144.932	1		9	38.635	1	16.810	1		9		9
									2011-04-20T18:00:00.000	1	0003	1	99.683	1	224.385	3		9	38.647	1	16.761	1		9		9
									2011-04-20T21:00:00.000	1	0003	1		9	267.188	1		9	38.523	1	16.761	1		9		9
									2011-04-21T00:00:00.000	1	0003	1	76.392	1	252.158	1		9	38.525	1	16.725	1		9		9
									2011-04-21T03:00:00.000	1	0003	1	73.389	3	285.645	1		9	38.511	1	16.652	1		9		9
									2011-04-21T06:00:00.000	1	0003	1		9	282.744	1		9	38.296	1	16.646	1		9		9
									2011-04-21T09:00:00.000	1	0003	1	86.279	3	337.324	3		9	38.584	1	16.688	1		9		9
									2011-04-21T12:00:00.000	1	0003	1	85.181	3	135.703	3		9	38.435	1	16.810	1		9		9
									2011-04-21T15:00:00.000	1	0003	1		9	156.797	1		9	38.547	1	16.890	1		9		9
									2011-04-21T18:00:00.000	1	0003	1	77.710	3	165.059	3		9	38.577	1	16.859	1		9		9
									2011-04-21T21:00:00.000	1	0003	1		9	288.018	3		9	38.528	1	16.816	1		9		9
									2011-04-22T00:00:00.000	1	0003	1	97.559	3	286.348	1		9	38.528	1	16.816	1		9		9
									2011-04-22T03:00:00.000	1	0003	1		9	316.406	1		9	38.352	1	16.780	1		9		9
									2011-04-22T06:00:00.000	1	0003	1		9	353.672	1		9	38.291	3	16.810	3		9		9
									2011-04-22T09:00:00.000	1	0003	1		9	291.094	3		9	30.000	3	5.000	3		9		9
									2011-04-22T12:00:00.000	1	0003	1	28.345	3	54.932	3		9	30.000	3	5.000	3		9		9
									2011-04-22T15:00:00.000	1	0003	1		9	147.217	3		9	30.000	3	5.000	3		9		9
									2011-04-22T18:00:00.000	1	0003	1	46.143	3	254.707	3		9	30.000	3	5.000	3		9		9
									2011-04-22T21:00:00.000	1	0003	1	37.646	1	222.451	1		9	30.000	3	5.000	3		9		9
									2011-04-23T00:00:00.000	1	0003	1		9	355.869	3		9	30.000	3	5.000	3		9		9
									2011-04-23T03:00:00.000	1	0003	1		9	294.873	1		9	30.000	3	5.000	3		9		9
									2011-04-23T06:00:00.000	1	0003	1		9	318.604	3		9	30.000	3	5.000	3		9		9
									2011-04-23T09:00:00.000	1	0003	1		9	154.775	3		9	30.000	3	5.000	3		9		9
									2011-04-23T12:00:00.000	1	0003	1	26.880	3	171.475	1		9	30.000	3	5.000	3		9		9
									2011-04-23T15:00:00.000	1	0003	1	88.403	3	140.713	3		9	30.000	3	5.000	3		9		9
									2011-04-23T18:00:00.000	1	0003	1	69.067	3	42.539	3		9	30.000	3	5.000	3		9		9
									2011-04-23T21:00:00.000	1	0003	1	32.373	3	253.301	3		9	30.000	3	5.000	3		9		9
									2011-04-24T00:00:00.000	1	0003	1		9	328.096	1		9	30.000	3	5.000	3		9		9
									2011-04-24T03:00:00.000	1	0003	1	33.618	3	302.783	1		9	30.000	3	5.000	3		9		9
									2011-04-24T06:00:00.000	1	0003	1	62.915	3	300.498	1		9	30.000	3	5.000	3		9		9
									2011-04-24T09:00:00.000	1	0003	1	14.941	3	323.438	3		9	30.000	3	5.000	3		9		9
									2011-04-24T12:00:00.000	1	0003	1		9	127.266	3		9	30.000	3	5.000	3		9		9
									2011-04-24T15:00:00.000	1	0003	1		9	144.580	1		9	30.000	3	5.000	3		9		9
									2011-04-24T18:00:00.000	1	0003	1	85.620	3	135.088	3		9	30.000	3	5.000	3		9		9
									2011-04-24T21:00:00.000	1	0003	1	50.464	3	265.342	3		9	30.000	3	5.000	3		9		9
									2011-04-25T00:00:00.000	1	0003	1		9	347.607	3		9	30.000	3	5.000	3		9		9
									2011-04-25T03:00:00.000	1	0003	1	61.670	3	218.057	3		9	30.000	3	5.000	3		9		9
									2011-04-25T06:00:00.000	1	0003	1		9	321.064	3		9	30.000	3	5.000	3		9		9
									2011-04-25T09:00:00.000	1	0003	1	46.362	3	64.863	3		9	30.000	3	5.000	3		9		9
									2011-04-25T12:00:00.000	1	0003	1		9	166.641	3		9	30.000	3	5.000	3		9		9
									2011-04-25T15:00:00.000	1	0003	1	87.305	3	214.014	1		9	30.000	3	5.000	3		9		9
									2011-04-25T18:00:00.000	1	0003	1		9	242.930	1		9	30.000	3	5.000	3		9		9
									2011-04-25T21:00:00.000	1	0003	1		9	245.479	1		9	30.000	3	5.000	3		9		9
									2011-04-26T00:00:00.000	1	0003	1		9	324.053	1		9	30.000	3	5.000	3		9		9
									2011-04-26T03:00:00.000	1	0003	1	90.454	3	349.805	1		9	30.000	3	5.000	3		9		9
									2011-04-26T06:00:00.000	1	0003	1	78.809	1	333.809	1		9	30.000	3	5.000	3		9		9
									2011-04-26T09:00:00.000	1	0003	1	94.263	1	43.418	3		9	30.000	3	5.000	3		9		9
									2011-04-26T12:00:00.000	1	0003	1		9	163.828	3		9	30.000	3	5.000	3		9		9
									2011-04-26T15:00:00.000	1	0003	1	92.651	1	200.039	1		9	30.000	3	5.000	3		9		9
									2011-04-26T18:00:00.000	1	0003	1	87.671	3	244.775	1		9	30.000	3	5.000	3		9		9
									2011-04-26T21:00:00.000	1	0003	1	51.636	3	315.352	3		9	30.000	3	5.000	3		9		9
									2011-04-27T00:00:00.000	1	0003	1	29.370	3	327.920	1		9	30.000	3	5.000	3		9		9
									2011-04-27T03:00:00.000	1	0003	1		9	26.982	3		9	30.000	3	5.000	3		9		9
									2011-04-27T06:00:00.000	1	0003	1	58.228	3	239.678	3		9	30.000	3	5.000	3		9		9
									2011-04-27T09:00:00.000	1	0003	1		9	209.619	3		9	30.000	3	5.000	3		9		9
									2011-04-27T12:00:00.000	1	0003	1	83.862	3	116.807	3		9	30.000	3	5.000	3		9		9
									2011-04-27T15:00:00.000	1	0003	1		9	39.814	3		9	30.000	3	5.000	3		9		9
									2011-04-27T18:00:00.000	1	0003	1	42.407	3	253.828	3		9	30.000	3	5.000	3		9		9
									2011-04-27T21:00:00.000	1	0003	1	98.145	3	10.195	3		9	30.000	3	5.000	3		9		9
									2011-04-28T00:00:00.000	1	0003	1	63.940	3	350.068	3		9	30.000	3	5.000	3		9		9
									2011-04-28T03:00:00.000	1	0003	1		9	184.658	3		9	30.000	3	5.000	3		9		9
									2011-04-28T06:00:00.000	1	0003	1		9	223.418	1		9	30.000	3	5.000	3		9		9
									2011-04-28T09:00:00.000	1	0003	1		9	299.883	3		9	30.000	3	5.000	3		9		9
									2011-04-28T12:00:00.000	1	0003	1	89.648	3	98.789	3		9	30.000	3	5.000	3		9		9
									2011-04-28T15:00:00.000	1	0003	1	87.817	1	348.750	3		9	30.000	3	5.000	3		9		9
									2011-04-28T18:00:00.000	1	0003	1	65.405	3	282.217	1		9	30.000	3	5.000	3		9		9
									2011-04-28T21:00:00.000	1	0003	1		9	299.619	1		9	30.000	3	5.000	3		9		9
									2011-04-29T00:00:00.000	1	0003	1		9	13.271	3		9	30.000	3	5.000	3		9		9
									2011-04-29T03:00:00.000	1	0003	1	9.009	3	310.957	3		9	30.000	3	5.000	3		9		9
									2011-04-29T06:00:00.000	1	0003	1		9	71.367	3		9	30.000	3	5.000	3		9		9
									2011-04-29T09:00:00.000	1	0003	1	52.148	3	77.607	1		9	30.000	3	5.000	3		9		9
									2011-04-29T12:00:00.000	1	0003	1		9	27.334	3		9	30.000	3	5.000	3		9		9
									2011-04-29T15:00:00.000	1	0003	1		9	135.264	3		9	30.000	3	5.000	3		9		9
									2011-04-29T18:00:00.000	1	0003	1		9	283.096	3		9	30.000	3	5.000	3		9		9
									2011-04-29T21:00:00.000	1	0003	1		9	257.256	1		9	30.000	3	5.000	3		9		9
									2011-04-30T00:00:00.000	1	0003	1		9	303.486	1		9	30.000	3	5.000	3		9		9
									2011-04-30T03:00:00.000	1	0003	1		9	340.225	1		9	30.000	3	5.000	3		9		9
									2011-04-30T06:00:00.000	1	0003	1		9	305.420	3		9	38.342	3	17.823	3		9		9
									2011-04-30T09:00:00.000	1	0003	1		9	87.363	3		9	38.418	1	17.500	1		9		9
									2011-04-30T12:00:00.000	1	0003	1		9	121.201	1		9	38.621	1	17.854	1		9		9
									2011-04-30T15:00:00.000	1	0003	1		9	152.051	1		9	38.621	1	17.854	1		9		9
									2011-04-30T18:00:00.000	1	0003	1		9	199.512	1		9	38.538	3	17.708	3		9		9
									2011-04-30T21:00:00.000	1	0003	1		9	260.420	3		9	30.000	3	5.000	3		9		9
