
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2009-09-02T18:00:00.000	1	0003	1	16.699	1	180.703	3		9	38.086	1	27.437	1		9		9
									2009-09-02T21:00:00.000	1	0003	1	21.387	1	195.469	1		9	38.037	1	27.363	1		9		9
									2009-09-03T00:00:00.000	1	0003	1	16.113	1	197.578	1		9	38.018	1	27.339	1		9		9
									2009-09-03T03:00:00.000	1	0003	1	14.062	1	184.219	1		9	38.008	1	27.290	1		9		9
									2009-09-03T06:00:00.000	1	0003	1	2.344	1	180.000	1		9	38.027	1	27.314	1		9		9
									2009-09-03T09:00:00.000	1	0003	1	2.051	1	258.047	3		9	37.998	1	27.388	1		9		9
									2009-09-03T12:00:00.000	1	0003	1	10.840	1	347.344	3		9	37.979	1	27.485	1		9		9
									2009-09-03T15:00:00.000	1	0003	1	18.457	1	40.078	3		9	38.018	1	27.461	1		9		9
									2009-09-03T18:00:00.000	1	0003	1	16.992	1	170.508	3		9	38.008	1	27.388	1		9		9
									2009-09-03T21:00:00.000	1	0003	1	16.992	1	202.500	1		9	37.949	1	27.339	1		9		9
									2009-09-04T00:00:00.000	1	0003	1	20.508	1	185.977	1		9	37.959	1	27.314	1		9		9
									2009-09-04T03:00:00.000	1	0003	1	20.508	1	228.516	3		9	37.988	1	27.314	1		9		9
									2009-09-04T06:00:00.000	1	0003	1	2.930	1	52.031	3		9	37.979	1	27.290	1		9		9
									2009-09-04T09:00:00.000	1	0003	1	7.031	1	188.086	3		9	37.969	1	27.363	1		9		9
									2009-09-04T12:00:00.000	1	0003	1	12.891	1	39.375	3		9	37.939	1	27.534	1		9		9
									2009-09-04T15:00:00.000	1	0003	1	7.031	1	20.391	1		9	37.979	1	27.510	1		9		9
									2009-09-04T18:00:00.000	1	0003	1	33.984	1	76.992	3		9	37.920	1	27.485	1		9		9
									2009-09-04T21:00:00.000	1	0003	1	22.266	1	211.992	3		9	37.881	1	27.485	1		9		9
									2009-09-05T00:00:00.000	1	0003	1	26.074	1	211.992	1		9	37.822	1	27.510	1		9		9
									2009-09-05T03:00:00.000	1	0003	1	23.438	1	222.188	1		9	37.812	1	27.485	1		9		9
									2009-09-05T06:00:00.000	1	0003	1	2.344	1	150.117	1		9	37.783	1	27.510	1		9		9
									2009-09-05T09:00:00.000	1	0003	1	7.617	1	133.242	1		9	37.783	1	27.583	1		9		9
									2009-09-05T12:00:00.000	1	0003	1	17.285	1	53.438	1		9	37.783	1	27.754	1		9		9
									2009-09-05T15:00:00.000	1	0003	1	16.992	1	47.109	3		9	37.754	1	27.754	1		9		9
									2009-09-05T18:00:00.000	1	0003	1	26.367	1	163.477	3		9	37.871	1	27.607	1		9		9
									2009-09-05T21:00:00.000	1	0003	1	30.762	1	213.398	1		9	37.871	1	27.461	1		9		9
									2009-09-06T00:00:00.000	1	0003	1	24.316	1	211.289	1		9	37.852	1	27.412	1		9		9
									2009-09-06T03:00:00.000	1	0003	1	18.164	1	203.555	1		9	37.852	1	27.388	1		9		9
									2009-09-06T06:00:00.000	1	0003	1	3.516	1	166.992	3		9	37.812	1	27.412	1		9		9
									2009-09-06T09:00:00.000	1	0003	1	16.113	1	341.367	3		9	37.734	1	27.559	1		9		9
									2009-09-06T12:00:00.000	1	0003	1	18.164	1	59.766	3		9	37.715	1	27.705	1		9		9
									2009-09-06T15:00:00.000	1	0003	1	19.922	1	137.812	3		9	37.803	1	27.705	1		9		9
									2009-09-06T18:00:00.000	1	0003	1	24.316	1	203.203	1		9	37.734	1	27.681	1		9		9
									2009-09-06T21:00:00.000	1	0003	1	28.418	1	207.773	1		9	37.725	1	27.559	1		9		9
									2009-09-07T00:00:00.000	1	0003	1	24.023	1	204.609	1		9	37.695	1	27.510	1		9		9
									2009-09-07T03:00:00.000	1	0003	1	15.234	1	197.930	1		9	37.715	1	27.412	1		9		9
									2009-09-07T06:00:00.000	1	0003	1	10.840	1	160.312	3		9	37.529	1	27.363	1		9		9
									2009-09-07T09:00:00.000	1	0003	1	18.750	1	72.422	3		9	37.637	1	27.534	1		9		9
									2009-09-07T12:00:00.000	1	0003	1	13.477	1	138.164	1		9	37.646	1	27.241	1		9		9
									2009-09-07T15:00:00.000	1	0003	1	8.496	1	118.828	1		9	37.783	1	27.266	1		9		9
									2009-09-07T18:00:00.000	1	0003	1	18.457	1	181.055	1		9	37.705	1	26.997	1		9		9
									2009-09-07T21:00:00.000	1	0003	1	23.145	1	197.930	1		9	37.695	1	26.997	1		9		9
									2009-09-08T00:00:00.000	1	0003	1	12.012	1	259.453	1		9	37.725	1	26.973	1		9		9
									2009-09-08T03:00:00.000	1	0003	1	22.559	1	204.961	3		9	37.773	1	26.948	1		9		9
									2009-09-08T06:00:00.000	1	0003	1	9.082	1	138.516	1		9	37.666	1	26.802	1		9		9
									2009-09-08T09:00:00.000	1	0003	1	12.305	1	153.281	1		9	37.617	1	26.899	1		9		9
									2009-09-08T12:00:00.000	1	0003	1	19.629	1	104.766	3		9	37.559	1	26.948	1		9		9
									2009-09-08T15:00:00.000	1	0003	1	8.789	1	22.500	3		9	37.529	1	26.899	1		9		9
									2009-09-08T18:00:00.000	1	0003	1	28.125	1	148.711	3		9	37.559	1	26.851	1		9		9
									2009-09-08T21:00:00.000	1	0003	1	21.680	1	202.500	1		9	37.695	1	26.924	1		9		9
									2009-09-09T00:00:00.000	1	0003	1	19.629	1	180.352	1		9	37.676	1	26.899	1		9		9
									2009-09-09T03:00:00.000	1	0003	1	5.273	1	181.055	1		9	37.686	1	26.851	1		9		9
									2009-09-09T06:00:00.000	1	0003	1	7.031	1	123.398	1		9	37.627	1	26.753	1		9		9
									2009-09-09T09:00:00.000	1	0003	1	5.859	1	114.961	1		9	37.812	1	26.802	1		9		9
									2009-09-09T12:00:00.000	1	0003	1	1.172	1	188.789	3		9	37.686	1	26.899	1		9		9
									2009-09-09T15:00:00.000	1	0003	1	7.910	1	127.266	1		9	37.666	1	26.826	1		9		9
									2009-09-09T18:00:00.000	1	0003	1	32.227	3	139.922	1		9	37.646	1	26.802	1		9		9
									2009-09-09T21:00:00.000	1	0003	1	9.082	3	157.500	1		9	37.627	1	26.777	1		9		9
									2009-09-10T00:00:00.000	1	0003	1	7.031	1	89.297	3		9	37.666	1	26.777	1		9		9
									2009-09-10T03:00:00.000	1	0003	1	7.910	1	30.586	1		9	37.764	1	26.777	1		9		9
									2009-09-10T06:00:00.000	1	0003	1	6.152	1	39.023	1		9	37.520	1	26.753	1		9		9
									2009-09-10T09:00:00.000	1	0003	1	4.980	1	87.539	3		9	37.568	1	26.729	1		9		9
									2009-09-10T12:00:00.000	1	0003	1	10.840	1	196.172	3		9	37.432	1	26.655	1		9		9
									2009-09-10T15:00:00.000	1	0003	1	4.395	1	39.375	3		9	37.207	1	26.655	1		9		9
									2009-09-10T18:00:00.000	1	0003	1	5.566	1	104.414	3		9	37.627	1	26.655	1		9		9
									2009-09-10T21:00:00.000	1	0003	1	5.566	1	196.875	3		9	37.637	1	26.631	1		9		9
									2009-09-11T00:00:00.000	1	0003	1	3.516	1	28.828	3		9	37.656	1	26.606	1		9		9
									2009-09-11T03:00:00.000	1	0003	1	3.516	1	342.070	3		9	37.646	1	26.582	1		9		9
									2009-09-11T06:00:00.000	1	0003	1	6.445	1	125.508	3		9	37.480	1	26.582	1		9		9
									2009-09-11T09:00:00.000	1	0003	1	4.688	1	351.211	3		9	37.207	1	26.582	1		9		9
									2009-09-11T12:00:00.000	1	0003	1	9.375	1	278.086	3		9	37.275	1	26.606	1		9		9
									2009-09-11T15:00:00.000	1	0003	1	4.395	1	41.484	3		9	37.285	1	26.606	1		9		9
									2009-09-11T18:00:00.000	1	0003	1	0.586	1	71.719	1		9	37.588	1	26.558	1		9		9
									2009-09-11T21:00:00.000	1	0003	1	4.688	1	2.461	3		9	37.627	1	26.533	1		9		9
									2009-09-12T00:00:00.000	1	0003	1	4.102	1	274.219	3		9	37.578	1	26.460	1		9		9
									2009-09-12T03:00:00.000	1	0003	1	0.879	1	319.570	3		9	37.480	1	26.411	1		9		9
									2009-09-12T06:00:00.000	1	0003	1	9.375	1	187.383	3		9	37.363	1	26.362	1		9		9
									2009-09-12T09:00:00.000	1	0003	1	5.273	1	214.805	1		9	37.236	1	26.411	1		9		9
									2009-09-12T12:00:00.000	1	0003	1	2.051	1	193.359	1		9	37.305	1	26.436	1		9		9
									2009-09-12T15:00:00.000	1	0003	1	4.395	1	121.289	1		9	37.393	1	26.558	1		9		9
									2009-09-12T18:00:00.000	1	0003	1	4.980	1	101.250	1		9	37.588	1	26.436	1		9		9
									2009-09-12T21:00:00.000	1	0003	1	6.445	1	109.336	1		9	37.676	1	26.362	1		9		9
									2009-09-13T00:00:00.000	1	0003	1	3.809	1	221.836	3		9	37.773	1	26.313	1		9		9
									2009-09-13T03:00:00.000	1	0003	1	1.758	1	123.750	3		9	37.822	1	26.265	1		9		9
									2009-09-13T06:00:00.000	1	0003	1	13.477	1	201.094	3		9	37.344	1	26.240	1		9		9
									2009-09-13T09:00:00.000	1	0003	1	9.375	1	258.398	3		9	37.197	1	26.265	1		9		9
									2009-09-13T12:00:00.000	1	0003	1	6.445	1	49.570	3		9	37.363	1	26.411	1		9		9
									2009-09-13T15:00:00.000	1	0003	1	12.891	1	76.289	1		9	37.295	1	26.338	1		9		9
									2009-09-13T18:00:00.000	1	0003	1	15.234	1	79.805	1		9	37.578	1	26.313	1		9		9
									2009-09-13T21:00:00.000	1	0003	1	8.203	1	62.930	1		9	37.705	1	26.313	1		9		9
									2009-09-14T00:00:00.000	1	0003	1	11.133	1	156.797	3		9	37.637	1	26.240	1		9		9
									2009-09-14T03:00:00.000	1	0003	1	12.305	1	74.883	3		9	37.656	1	26.191	1		9		9
									2009-09-14T06:00:00.000	1	0003	1	13.477	1	186.680	3		9	37.490	1	26.167	1		9		9
									2009-09-14T09:00:00.000	1	0003	1	10.547	1	197.578	1		9	37.383	1	26.191	1		9		9
									2009-09-14T12:00:00.000	1	0003	1	12.891	1	245.391	1		9	36.816	1	26.118	1		9		9
									2009-09-14T15:00:00.000	1	0003	1	9.961	1	218.672	3		9	37.490	1	26.191	1		9		9
									2009-09-14T18:00:00.000	1	0003	1	4.395	1	22.852	3		9	37.471	1	26.216	1		9		9
									2009-09-14T21:00:00.000	1	0003	1	5.859	1	131.484	3		9	37.441	1	26.167	1		9		9
									2009-09-15T00:00:00.000	1	0003	1	13.184	1	93.516	1		9	37.148	1	26.069	1		9		9
									2009-09-15T03:00:00.000	1	0003	1	35.449	1	98.438	1		9	37.021	1	25.679	1		9		9
									2009-09-15T06:00:00.000	1	0003	1	33.984	1	94.922	3		9	37.080	1	25.923	1		9		9
									2009-09-15T09:00:00.000	1	0003	1	16.406	1	234.492	3		9	37.197	1	26.143	1		9		9
									2009-09-15T12:00:00.000	1	0003	1	9.668	1	135.000	3		9	37.305	1	26.191	1		9		9
									2009-09-15T15:00:00.000	1	0003	1	12.598	1	226.758	3		9	37.334	1	26.265	1		9		9
									2009-09-15T18:00:00.000	1	0003	1	10.254	1	77.344	3		9	37.393	1	26.191	1		9		9
									2009-09-15T21:00:00.000	1	0003	1	24.609	1	72.070	1		9	37.432	1	26.216	1		9		9
									2009-09-16T00:00:00.000	1	0003	1	31.348	1	79.453	1		9	37.109	1	26.069	1		9		9
									2009-09-16T03:00:00.000	1	0003	1	9.961	1	42.188	1		9	37.188	1	26.069	1		9		9
									2009-09-16T06:00:00.000	1	0003	1	14.062	1	55.547	1		9	37.188	1	25.996	1		9		9
									2009-09-16T09:00:00.000	1	0003	1	4.980	1	138.164	3		9	37.207	1	26.094	1		9		9
									2009-09-16T12:00:00.000	1	0003	1	12.891	1	231.328	3		9	37.109	1	26.191	1		9		9
									2009-09-16T15:00:00.000	1	0003	1	9.082	1	74.883	3		9	37.207	1	26.338	1		9		9
									2009-09-16T18:00:00.000	1	0003	1	8.789	1	46.406	1		9	37.227	1	26.118	1		9		9
									2009-09-16T21:00:00.000	1	0003	1	12.598	1	32.695	1		9	37.344	1	26.167	1		9		9
									2009-09-17T00:00:00.000	1	0003	1	7.617	1	150.469	3		9	37.383	1	26.069	1		9		9
									2009-09-17T03:00:00.000	1	0003	1	14.062	1	192.305	3		9	37.217	1	26.143	1		9		9
									2009-09-17T06:00:00.000	1	0003	1	5.566	1	38.672	3		9	37.109	1	26.143	1		9		9
									2009-09-17T09:00:00.000	1	0003	1	6.738	1	110.391	1		9	37.275	1	26.143	1		9		9
									2009-09-17T12:00:00.000	1	0003	1	11.426	1	99.141	1		9	37.256	1	26.167	1		9		9
									2009-09-17T15:00:00.000	1	0003	1	14.648	1	55.195	1		9	37.266	1	26.240	1		9		9
									2009-09-17T18:00:00.000	1	0003	1	10.840	1	62.930	1		9	37.324	1	26.191	1		9		9
									2009-09-17T21:00:00.000	1	0003	1	14.355	1	172.266	3		9	37.354	1	26.094	1		9		9
									2009-09-18T00:00:00.000	1	0003	1	10.547	1	195.469	3		9	37.334	1	26.094	1		9		9
									2009-09-18T03:00:00.000	1	0003	1	4.980	1	35.156	3		9	37.324	1	26.069	1		9		9
									2009-09-18T06:00:00.000	1	0003	1	5.566	1	180.000	3		9	37.266	1	26.069	1		9		9
									2009-09-18T09:00:00.000	1	0003	1	5.859	1	177.188	1		9	37.197	1	26.118	1		9		9
									2009-09-18T12:00:00.000	1	0003	1	6.738	1	83.320	3		9	36.992	1	26.240	1		9		9
									2009-09-18T15:00:00.000	1	0003	1	9.082	1	186.328	1		9	37.178	1	26.313	1		9		9
									2009-09-18T18:00:00.000	1	0003	1	16.406	1	193.359	1		9	37.207	1	26.191	1		9		9
									2009-09-18T21:00:00.000	1	0003	1	16.699	1	90.000	3		9	37.100	1	26.118	1		9		9
									2009-09-19T00:00:00.000	1	0003	1	16.699	1	62.227	1		9	37.158	1	26.045	1		9		9
									2009-09-19T03:00:00.000	1	0003	1	15.820	1	89.648	1		9	37.168	1	25.996	1		9		9
									2009-09-19T06:00:00.000	1	0003	1	7.324	1	47.812	3		9	36.719	1	25.972	1		9		9
									2009-09-19T09:00:00.000	1	0003	1	1.758	1	270.000	3		9	36.836	1	26.045	1		9		9
									2009-09-19T12:00:00.000	1	0003	1	6.152	1	245.391	3		9	36.631	1	26.118	1		9		9
									2009-09-19T15:00:00.000	1	0003	1	6.738	1	102.305	3		9	36.934	1	26.143	1		9		9
									2009-09-19T18:00:00.000	1	0003	1	10.547	1	32.344	1		9	37.139	1	26.094	1		9		9
									2009-09-19T21:00:00.000	1	0003	1	11.426	1	69.609	1		9	37.051	1	26.045	1		9		9
									2009-09-20T00:00:00.000	1	0003	1	15.234	1	114.961	1		9	37.080	1	26.021	1		9		9
									2009-09-20T03:00:00.000	1	0003	1	10.547	1	131.484	3		9	37.080	1	26.069	1		9		9
									2009-09-20T06:00:00.000	1	0003	1	2.051	1	278.086	3		9	36.699	1	25.972	1		9		9
									2009-09-20T09:00:00.000	1	0003	1	1.172	1	75.938	3		9	36.553	1	25.947	1		9		9
									2009-09-20T12:00:00.000	1	0003	1	0.879	1	69.609	1		9	36.641	1	26.021	1		9		9
									2009-09-20T15:00:00.000	1	0003	1	18.457	1	69.258	1		9	36.484	1	25.947	1		9		9
									2009-09-20T18:00:00.000	1	0003	1	13.477	1	20.039	3		9	36.895	1	25.874	1		9		9
									2009-09-20T21:00:00.000	1	0003	1	6.738	1	147.656	3		9	36.953	1	25.850	1		9		9
									2009-09-21T00:00:00.000	1	0003	1	10.840	1	53.438	3		9	36.572	1	25.728	1		9		9
									2009-09-21T03:00:00.000	1	0003	1	18.457	1	23.203	1		9	36.846	1	25.679	1		9		9
									2009-09-21T06:00:00.000	1	0003	1	22.266	1	14.062	1		9	36.660	1	25.703	1		9		9
									2009-09-21T09:00:00.000	1	0003	1	7.031	1	30.586	3		9	36.016	1	25.850	1		9		9
									2009-09-21T12:00:00.000	1	0003	1	7.910	1	270.703	3		9	36.543	1	25.947	1		9		9
									2009-09-21T15:00:00.000	1	0003	1	9.961	1	322.734	1		9	36.758	1	25.947	1		9		9
									2009-09-21T18:00:00.000	1	0003	1	19.922	1	9.844	1		9	36.982	1	25.874	1		9		9
									2009-09-21T21:00:00.000	1	0003	1	15.527	1	67.852	1		9	36.914	1	25.801	1		9		9
									2009-09-22T00:00:00.000	1	0003	1	9.082	1	23.555	1		9	36.973	1	25.630	1		9		9
									2009-09-22T03:00:00.000	1	0003	1	14.941	1	24.609	1		9	36.963	1	25.679	1		9		9
									2009-09-22T06:00:00.000	1	0003	1	9.961	1	58.711	3		9	36.680	1	25.654	1		9		9
									2009-09-22T09:00:00.000	1	0003	1	10.547	1	300.234	3		9	36.758	1	25.728	1		9		9
									2009-09-22T12:00:00.000	1	0003	1	9.375	1	352.617	3		9	36.562	1	25.776	1		9		9
									2009-09-22T15:00:00.000	1	0003	1	24.609	1	233.789	3		9	36.768	1	25.898	1		9		9
									2009-09-22T18:00:00.000	1	0003	1	11.719	1	29.531	3		9	36.943	1	25.728	1		9		9
									2009-09-22T21:00:00.000	1	0003	1	8.203	1	90.000	3		9	36.875	1	25.679	1		9		9
									2009-09-23T00:00:00.000	1	0003	1	11.133	1	56.602	1		9	36.924	1	25.605	1		9		9
									2009-09-23T03:00:00.000	1	0003	1	15.234	1	39.375	1		9	36.904	1	25.557	1		9		9
									2009-09-23T06:00:00.000	1	0003	1	21.680	1	37.969	1		9	36.221	1	25.483	1		9		9
									2009-09-23T09:00:00.000	1	0003	1	6.738	1	119.531	3		9	36.729	1	25.532	1		9		9
									2009-09-23T12:00:00.000	1	0003	1	6.445	1	285.820	3		9	36.445	1	25.605	1		9		9
									2009-09-23T15:00:00.000	1	0003	1	6.738	1	280.547	1		9	36.562	1	25.679	1		9		9
									2009-09-23T18:00:00.000	1	0003	1	4.688	1	275.977	1		9	36.836	1	25.557	1		9		9
									2009-09-23T21:00:00.000	1	0003	1	10.547	1	285.820	1		9	36.914	1	25.532	1		9		9
									2009-09-24T00:00:00.000	1	0003	1	13.770	1	130.078	3		9	36.865	1	25.508	1		9		9
									2009-09-24T03:00:00.000	1	0003	1	15.820	1	96.680	1		9	36.885	1	25.459	1		9		9
									2009-09-24T06:00:00.000	1	0003	1	19.629	1	98.086	3		9	36.465	1	25.435	1		9		9
									2009-09-24T09:00:00.000	1	0003	1	9.961	1	229.570	3		9	36.016	1	25.435	1		9		9
									2009-09-24T12:00:00.000	1	0003	1	24.902	1	332.930	3		9	35.869	1	25.483	1		9		9
									2009-09-24T15:00:00.000	1	0003	1	17.285	1	15.117	3		9	35.977	1	25.483	1		9		9
									2009-09-24T18:00:00.000	1	0003	1	9.668	1	161.016	3		9	36.777	1	25.386	1		9		9
									2009-09-24T21:00:00.000	1	0003	1	10.254	1	205.664	1		9	36.777	1	25.361	1		9		9
									2009-09-25T00:00:00.000	1	0003	1	10.254	1	151.172	1		9	36.719	1	25.312	1		9		9
									2009-09-25T03:00:00.000	1	0003	1	5.273	1	163.125	1		9	36.729	1	25.312	1		9		9
									2009-09-25T06:00:00.000	1	0003	1	19.629	1	258.750	3		9	36.504	1	25.288	1		9		9
									2009-09-25T09:00:00.000	1	0003	1	22.852	1	18.633	3		9	35.732	1	25.288	1		9		9
									2009-09-25T12:00:00.000	1	0003	1	28.711	1	49.570	1		9	35.781	1	25.435	1		9		9
									2009-09-25T15:00:00.000	1	0003	1	27.539	1	54.141	1		9	36.357	1	25.361	1		9		9
									2009-09-25T18:00:00.000	1	0003	1	16.992	1	49.219	1		9	36.914	1	25.239	1		9		9
									2009-09-25T21:00:00.000	1	0003	1	12.891	1	121.992	3		9	36.768	1	25.215	1		9		9
									2009-09-26T00:00:00.000	1	0003	1	16.992	1	298.477	3		9	36.562	1	25.288	1		9		9
									2009-09-26T03:00:00.000	1	0003	1	7.617	1	121.992	3		9	36.592	1	25.288	1		9		9
									2009-09-26T06:00:00.000	1	0003	1	23.730	1	275.273	3		9	36.230	1	25.239	1		9		9
									2009-09-26T09:00:00.000	1	0003	1	39.258	1	235.547	1		9	36.270	1	25.215	1		9		9
									2009-09-26T12:00:00.000	1	0003	1	41.309	1	220.078	1		9	36.299	1	25.166	1		9		9
									2009-09-26T15:00:00.000	1	0003	1	34.277	1	210.234	1		9	36.514	1	25.117	1		9		9
									2009-09-26T18:00:00.000	1	0003	1	19.043	1	228.867	1		9	36.631	1	25.044	1		9		9
									2009-09-26T21:00:00.000	1	0003	1	4.395	1	235.898	1		9	36.611	1	24.995	1		9		9
									2009-09-27T00:00:00.000	1	0003	1	5.566	1	11.250	3		9	36.484	1	24.971	1		9		9
									2009-09-27T03:00:00.000	1	0003	1	4.688	1	192.305	3		9	36.592	1	24.922	1		9		9
									2009-09-27T06:00:00.000	1	0003	1	0.586	1	120.938	3		9	36.523	1	24.873	1		9		9
									2009-09-27T09:00:00.000	1	0003	1	4.395	1	182.461	1		9	36.445	1	24.873	1		9		9
									2009-09-27T12:00:00.000	1	0003	1	15.527	1	136.758	1		9	35.771	1	25.020	1		9		9
									2009-09-27T15:00:00.000	1	0003	1	7.031	1	102.305	1		9	35.645	1	24.897	1		9		9
									2009-09-27T18:00:00.000	1	0003	1	2.051	1	149.766	1		9	36.221	1	24.946	1		9		9
									2009-09-27T21:00:00.000	1	0003	1	6.738	1	181.758	1		9	36.455	1	24.849	1		9		9
									2009-09-28T00:00:00.000	1	0003	1	5.566	1	147.305	1		9	36.484	1	24.849	1		9		9
									2009-09-28T03:00:00.000	1	0003	1	4.688	1	180.000	1		9	36.523	1	24.800	1		9		9
									2009-09-28T06:00:00.000	1	0003	1	11.426	1	201.445	3		9	35.049	1	24.775	1		9		9
									2009-09-28T09:00:00.000	1	0003	1	14.355	1	52.734	3		9	35.273	1	24.824	1		9		9
									2009-09-28T12:00:00.000	1	0003	1	19.922	1	54.492	1		9	35.049	1	24.897	1		9		9
									2009-09-28T15:00:00.000	1	0003	1	15.527	1	23.906	1		9	35.352	1	25.288	1		9		9
									2009-09-28T18:00:00.000	1	0003	1	15.820	1	325.547	3		9	36.416	1	25.093	1		9		9
									2009-09-28T21:00:00.000	1	0003	1	8.789	1	32.695	3		9	36.328	1	24.946	1		9		9
									2009-09-29T00:00:00.000	1	0003	1	7.324	1	201.797	3		9	36.445	1	24.946	1		9		9
									2009-09-29T03:00:00.000	1	0003	1	3.809	1	299.531	1		9	36.201	1	24.897	1		9		9
									2009-09-29T06:00:00.000	1	0003	1	8.203	1	311.484	1		9	35.684	1	24.897	1		9		9
									2009-09-29T09:00:00.000	1	0003	1	19.629	1	283.711	1		9	35.781	1	24.922	1		9		9
									2009-09-29T12:00:00.000	1	0003	1	18.457	1	286.523	1		9	35.566	1	25.044	1		9		9
									2009-09-29T15:00:00.000	1	0003	1	7.617	1	302.695	3		9	35.791	1	25.142	1		9		9
									2009-09-29T18:00:00.000	1	0003	1	2.930	1	140.625	3		9	36.689	1	24.971	1		9		9
									2009-09-29T21:00:00.000	1	0003	1	3.223	1	356.484	3		9	36.562	1	24.873	1		9		9
									2009-09-30T00:00:00.000	1	0003	1	2.344	1	92.461	3		9	36.455	1	24.897	1		9		9
									2009-09-30T03:00:00.000	1	0003	1	1.758	1	280.547	3		9	36.309	1	24.849	1		9		9
									2009-09-30T06:00:00.000	1	0003	1	4.395	1	245.039	3		9	35.967	1	24.824	1		9		9
									2009-09-30T09:00:00.000	1	0003	1	18.164	1	141.328	3		9	36.025	1	24.922	1		9		9
									2009-09-30T12:00:00.000	1	0003	1	7.910	1	42.539	3		9	35.723	1	25.044	1		9		9
									2009-09-30T15:00:00.000	1	0003	1	7.910	1	292.852	3		9	36.299	1	24.995	1		9		9
									2009-09-30T18:00:00.000	1	0003	1	10.547	1	47.109	1		9	36.611	1	24.946	1		9		9
									2009-09-30T21:00:00.000	1	0003	1	4.688	1	50.273	1		9	36.572	1	24.873	1		9		9
