
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2008-02-11T21:00:00.000	1	0001	1	7.617	1	60.117	1	35.879	1	15.352	1		9		9
									2008-02-12T00:00:00.000	1	0001	1	0.879	1	12.656	3	35.840	1	15.352	1		9		9
									2008-02-12T03:00:00.000	1	0001	1	1.465	1	41.836	1	35.107	1	15.303	1		9		9
									2008-02-12T06:00:00.000	1	0001	1	5.273	1	67.500	1	33.252	1	15.327	1		9		9
									2008-02-12T09:00:00.000	1	0001	1	8.496	1	84.727	1	32.900	2	15.303	1		9		9
									2008-02-12T12:00:00.000	1	0001	1		9		9	32.031	2	15.327	1		9		9
									2008-02-12T15:00:00.000	1	0001	1	10.254	1	109.688	1	32.969	2	15.352	1		9		9
									2008-02-12T18:00:00.000	1	0001	1	8.789	1	104.766	1	35.225	1	15.376	1		9		9
									2008-02-12T21:00:00.000	1	0001	1	5.859	1	139.219	3	33.877	1	15.327	1		9		9
									2008-02-13T00:00:00.000	1	0001	1	7.324	1	299.883	3	35.381	1	14.937	1		9		9
									2008-02-13T03:00:00.000	1	0001	1	12.891	1	351.914	3	34.980	1	14.863	1		9		9
									2008-02-13T06:00:00.000	1	0001	1	8.496	1	5.273	1	32.764	2	14.912	1		9		9
									2008-02-13T09:00:00.000	1	0001	1	4.395	1	330.469	1	32.334	2	14.961	1		9		9
									2008-02-13T12:00:00.000	1	0001	1	0.879	1	336.797	3	32.021	2	15.156	1		9		9
									2008-02-13T15:00:00.000	1	0001	1	5.273	1	39.375	3	34.775	1	15.229	1		9		9
									2008-02-13T18:00:00.000	1	0001	1	1.758	1	150.117	3	35.410	1	15.278	1		9		9
									2008-02-13T21:00:00.000	1	0001	1	8.789	1	186.680	3	34.824	1	15.254	1		9		9
									2008-02-14T00:00:00.000	1	0001	1	4.688	1	176.133	1	35.986	1	15.205	1		9		9
									2008-02-14T03:00:00.000	1	0001	1	8.496	1	184.570	1	35.713	1	15.156	1		9		9
									2008-02-14T06:00:00.000	1	0001	1	3.516	1	181.758	1	34.365	1	15.156	1		9		9
									2008-02-14T09:00:00.000	1	0001	1	6.152	1	193.359	1	31.807	2	15.181	1		9		9
									2008-02-14T12:00:00.000	1	0001	1	6.445	1	147.656	1	32.080	2	15.303	1		9		9
									2008-02-14T15:00:00.000	1	0001	1	10.254	1	156.797	1	32.246	2	15.376	1		9		9
									2008-02-14T18:00:00.000	1	0001	1	13.770	1	185.977	1	34.678	1	15.376	1		9		9
									2008-02-14T21:00:00.000	1	0001	1	6.152	1	204.609	1	35.156	1	15.278	1		9		9
									2008-02-15T00:00:00.000	1	0001	1	5.566	1	194.414	1	34.580	1	15.254	1		9		9
									2008-02-15T03:00:00.000	1	0001	1	6.152	1	205.312	3	35.098	1	15.278	1		9		9
									2008-02-15T06:00:00.000	1	0001	1	2.637	1	144.141	3	32.744	2	15.303	1		9		9
									2008-02-15T09:00:00.000	1	0001	1	10.547	1	160.664	1	32.705	2	15.303	1		9		9
									2008-02-15T12:00:00.000	1	0001	1	20.801	1	189.492	3	33.662	1	15.352	1		9		9
									2008-02-15T15:00:00.000	1	0001	1	22.852	1	223.945	1	32.783	2	15.352	1		9		9
									2008-02-15T18:00:00.000	1	0001	1	18.750	1	246.445	1	34.746	1	15.327	1		9		9
									2008-02-15T21:00:00.000	1	0001	1	18.164	1	250.664	1	35.068	1	15.303	1		9		9
									2008-02-16T00:00:00.000	1	0001	1	16.992	1	262.266	1	34.688	1	15.254	1		9		9
									2008-02-16T03:00:00.000	1	0001	1	14.355	1	261.562	1	34.658	1	15.205	1		9		9
									2008-02-16T06:00:00.000	1	0001	1	14.062	1	259.102	1	33.740	1	15.205	1		9		9
									2008-02-16T09:00:00.000	1	0001	1	14.941	1	274.219	1	32.295	2	15.229	1		9		9
									2008-02-16T12:00:00.000	1	0001	1	11.426	1	262.969	1	32.295	2	15.229	1		9		9
									2008-02-16T15:00:00.000	1	0001	1	6.445	1	224.297	3	33.477	1	15.278	1		9		9
									2008-02-16T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-02-16T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-02-17T00:00:00.000	1	0001	1	12.305	1	194.062	3	34.453	3	15.156	3		9		9
									2008-02-17T03:00:00.000	1	0001	1	10.547	1	215.508	1	35.098	1	15.132	1		9		9
									2008-02-17T06:00:00.000	1	0001	1	10.254	1	206.367	1	33.809	1	15.132	1		9		9
									2008-02-17T09:00:00.000	1	0001	1	7.617	1	203.203	1	34.199	1	15.132	3		9		9
									2008-02-17T12:00:00.000	1	0001	1	9.082	1	208.125	1	32.480	2	15.181	1		9		9
									2008-02-17T15:00:00.000	1	0001	1	9.668	1	202.852	1	33.525	1	15.205	1		9		9
									2008-02-17T18:00:00.000	1	0001	1	8.789	1	197.227	1	35.107	1	15.132	1		9		9
									2008-02-17T21:00:00.000	1	0001	1	9.961	1	181.055	1	35.566	1	15.156	1		9		9
									2008-02-18T00:00:00.000	1	0001	1	10.840	1	176.133	1	35.078	1	15.132	1		9		9
									2008-02-18T03:00:00.000	1	0001	1	13.770	1	169.453	1	34.756	1	15.132	1		9		9
									2008-02-18T06:00:00.000	1	0001	1	8.203	1	194.766	1	34.746	1	15.059	1		9		9
									2008-02-18T09:00:00.000	1	0001	1	12.012	1	181.406	1	34.336	1	15.107	1		9		9
									2008-02-18T12:00:00.000	1	0001	1	12.891	1	181.406	1	30.889	2	15.181	1		9		9
									2008-02-18T15:00:00.000	1	0001	1	12.012	1	169.102	1	34.336	1	15.205	1		9		9
									2008-02-18T18:00:00.000	1	0001	1		9		9	34.678	1	15.156	1		9		9
									2008-02-18T21:00:00.000	1	0001	1	9.375	3	196.523	3	34.756	1	15.156	1		9		9
									2008-02-19T00:00:00.000	1	0001	1	6.445	1	192.305	1	34.717	1	15.107	1		9		9
									2008-02-19T03:00:00.000	1	0001	1	7.324	1	203.203	1	34.941	1	15.107	1		9		9
									2008-02-19T06:00:00.000	1	0001	1	12.012	1	194.062	1	33.984	1	15.107	3		9		9
									2008-02-19T09:00:00.000	1	0001	1	10.547	1	171.211	1	32.578	2	15.107	3		9		9
									2008-02-19T12:00:00.000	1	0001	1	10.840	1	167.695	1	31.816	2	15.205	1		9		9
									2008-02-19T15:00:00.000	1	0001	1	16.992	1	164.883	1	34.023	1	15.229	1		9		9
									2008-02-19T18:00:00.000	1	0001	1	21.973	1	162.422	1	34.971	1	15.132	1		9		9
									2008-02-19T21:00:00.000	1	0001	1	23.438	1	165.938	1	35.098	1	15.181	1		9		9
									2008-02-20T00:00:00.000	1	0001	1	21.387	1	164.883	1	35.117	1	15.181	1		9		9
									2008-02-20T03:00:00.000	1	0001	1	14.062	1	169.805	1	35.283	1	15.083	1		9		9
									2008-02-20T06:00:00.000	1	0001	1	11.426	1	178.594	1	34.727	1	15.107	1		9		9
									2008-02-20T09:00:00.000	1	0001	1	11.133	1	182.109	1	33.936	1	15.132	1		9		9
									2008-02-20T12:00:00.000	1	0001	1	12.012	1	196.523	1	30.986	2	15.303	1		9		9
									2008-02-20T15:00:00.000	1	0001	1	10.547	1	177.891	1	31.758	2	15.352	1		9		9
									2008-02-20T18:00:00.000	1	0001	1	11.426	1	191.602	1	35.264	1	15.303	1		9		9
									2008-02-20T21:00:00.000	1	0001	1	9.375	1	189.141	1	35.107	1	15.278	1		9		9
									2008-02-21T00:00:00.000	1	0001	1	9.375	1	189.844	1	34.863	1	15.205	1		9		9
									2008-02-21T03:00:00.000	1	0001	1	7.617	1	203.906	1	34.941	1	15.156	1		9		9
									2008-02-21T06:00:00.000	1	0001	1	6.152	1	180.000	1	33.438	3	15.156	1		9		9
									2008-02-21T09:00:00.000	1	0001	1	7.617	1	180.000	1	30.342	2	15.181	1		9		9
									2008-02-21T12:00:00.000	1	0001	1	5.273	1	188.789	3	31.074	2	15.278	1		9		9
									2008-02-21T15:00:00.000	1	0001	1	6.738	1	126.914	3	31.162	2	15.376	1		9		9
									2008-02-21T18:00:00.000	1	0001	1	9.961	1	124.453	1	32.695	2	15.327	1		9		9
									2008-02-21T21:00:00.000	1	0001	1	12.012	1	143.086	1	35.059	3	15.303	1		9		9
									2008-02-22T00:00:00.000	1	0001	1	11.719	1	160.312	1	35.342	1	15.278	1		9		9
									2008-02-22T03:00:00.000	1	0001	1	9.961	1	170.859	1	35.078	1	15.229	1		9		9
									2008-02-22T06:00:00.000	1	0001	1	8.203	1	144.844	1	33.584	1	15.181	1		9		9
									2008-02-22T09:00:00.000	1	0001	1	12.012	1	161.016	1	32.314	2	15.205	1		9		9
									2008-02-22T12:00:00.000	1	0001	1	9.375	1	176.484	3	30.977	2	15.791	1		9		9
									2008-02-22T15:00:00.000	1	0001	1	12.598	1	107.930	3	32.783	2	15.425	1		9		9
									2008-02-22T18:00:00.000	1	0001	1	12.012	1	155.039	1	35.127	1	15.352	1		9		9
									2008-02-22T21:00:00.000	1	0001	1	16.113	1	150.117	1	35.049	1	15.278	1		9		9
									2008-02-23T00:00:00.000	1	0001	1	13.184	1	139.570	1	35.283	1	15.205	1		9		9
									2008-02-23T03:00:00.000	1	0001	1	11.426	1	127.969	1	35.342	1	15.303	1		9		9
									2008-02-23T06:00:00.000	1	0001	1	9.375	1	171.914	1	34.365	1	15.205	1		9		9
									2008-02-23T09:00:00.000	1	0001	1	11.133	1	180.352	1	34.346	1	15.156	1		9		9
									2008-02-23T12:00:00.000	1	0001	1	16.113	1	175.430	1	33.135	1	15.254	1		9		9
									2008-02-23T15:00:00.000	1	0001	1	19.043	1	166.992	1	33.271	1	15.278	1		9		9
									2008-02-23T18:00:00.000	1	0001	1	16.113	1	162.422	1	34.990	1	15.205	1		9		9
									2008-02-23T21:00:00.000	1	0001	1	14.648	1	152.578	1	35.713	1	15.132	1		9		9
									2008-02-24T00:00:00.000	1	0001	1	22.266	1	134.297	1	35.000	1	15.107	1		9		9
									2008-02-24T03:00:00.000	1	0001	1	26.074	1	166.289	1	34.053	1	15.083	1		9		9
									2008-02-24T06:00:00.000	1	0001	1	26.074	1	160.664	1	33.799	1	15.059	1		9		9
									2008-02-24T09:00:00.000	1	0001	1	27.832	1	154.336	1	34.131	1	15.107	1		9		9
									2008-02-24T12:00:00.000	1	0001	1	33.105	1	138.516	1	33.750	1	15.205	1		9		9
									2008-02-24T15:00:00.000	1	0001	1	33.398	1	148.008	1	33.545	1	15.278	1		9		9
									2008-02-24T18:00:00.000	1	0001	1	24.023	1	138.516	1	35.186	1	15.254	1		9		9
									2008-02-24T21:00:00.000	1	0001	1	19.922	1	174.023	3	35.293	1	15.205	1		9		9
									2008-02-25T00:00:00.000	1	0001	1	7.910	1	148.359	1	35.225	1	15.156	1		9		9
									2008-02-25T03:00:00.000	1	0001	1	16.699	1	173.672	1	33.076	1	15.107	1		9		9
									2008-02-25T06:00:00.000	1	0001	1	18.457	1	163.477	1	33.408	1	15.083	1		9		9
									2008-02-25T09:00:00.000	1	0001	1	13.770	1	182.461	1	33.086	1	15.156	1		9		9
									2008-02-25T12:00:00.000	1	0001	1	16.992	1	185.273	1	32.998	2	15.913	1		9		9
									2008-02-25T15:00:00.000	1	0001	1	23.730	1	162.422	1	31.680	2	15.669	1		9		9
									2008-02-25T18:00:00.000	1	0001	1	18.164	1	163.477	1	34.834	1	15.474	1		9		9
									2008-02-25T21:00:00.000	1	0001	1	27.539	1	163.477	1	35.352	1	15.449	1		9		9
									2008-02-26T00:00:00.000	1	0001	1	16.113	1	157.500	1	34.678	1	15.229	1		9		9
									2008-02-26T03:00:00.000	1	0001	1	25.195	1	180.352	1	35.127	1	15.254	1		9		9
									2008-02-26T06:00:00.000	1	0001	1	22.266	1	185.625	1	33.438	1	15.181	1		9		9
									2008-02-26T09:00:00.000	1	0001	1	28.125	1	176.836	1	31.582	2	15.278	1		9		9
									2008-02-26T12:00:00.000	1	0001	1	30.469	1	160.664	1	30.000	4	15.474	1		9		9
									2008-02-26T15:00:00.000	1	0001	1	31.641	1	164.531	1	31.621	2	15.596	1		9		9
									2008-02-26T18:00:00.000	1	0001	1	28.418	1	166.992	1	34.805	1	15.474	1		9		9
									2008-02-26T21:00:00.000	1	0001	1	24.609	1	154.688	1	35.146	1	15.376	1		9		9
									2008-02-27T00:00:00.000	1	0001	1	19.922	1	149.414	1	35.244	1	15.327	1		9		9
									2008-02-27T03:00:00.000	1	0001	1	12.891	1	200.391	3	34.893	1	15.278	1		9		9
									2008-02-27T06:00:00.000	1	0001	1	12.598	1	185.977	1	33.662	1	15.205	1		9		9
									2008-02-27T09:00:00.000	1	0001	1	12.012	1	143.789	1	33.066	1	15.303	1		9		9
									2008-02-27T12:00:00.000	1	0001	1	16.113	1	156.445	1	31.367	2	15.571	1		9		9
									2008-02-27T15:00:00.000	1	0001	1	23.438	1	129.023	1	32.334	2	15.449	1		9		9
									2008-02-27T18:00:00.000	1	0001	1	19.922	1	133.242	1	34.980	1	15.498	1		9		9
									2008-02-27T21:00:00.000	1	0001	1	14.355	1	151.172	1	35.732	1	15.425	1		9		9
									2008-02-28T00:00:00.000	1	0001	1	9.375	1	201.445	1	35.410	1	15.400	1		9		9
									2008-02-28T03:00:00.000	1	0001	1	6.738	1	203.555	1	34.326	1	15.327	1		9		9
									2008-02-28T06:00:00.000	1	0001	1	5.273	1	170.508	1	32.979	2	15.254	1		9		9
									2008-02-28T09:00:00.000	1	0001	1	7.031	1	164.531	1	30.898	2	15.303	1		9		9
									2008-02-28T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-02-28T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-02-28T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-02-28T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-02-29T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-02-29T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-02-29T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-02-29T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-02-29T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-02-29T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-02-29T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-02-29T21:00:00.000	1	0001	1		9		9		9		9		9		9
