
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2010-03-02T12:00:00.000	1	0050	1		9		9		9	38.818	3	15.602	1		9		9		9
									2010-03-02T15:00:00.000	1	0050	1		9		9		9	38.818	3	15.602	1		9		9		9
									2010-03-02T18:00:00.000	1	0050	1		9		9		9	38.828	1	15.614	1		9		9		9
									2010-03-02T21:00:00.000	1	0050	1		9		9		9	38.828	1	15.620	1		9		9		9
									2010-03-03T00:00:00.000	1	0050	1		9		9		9	38.818	1	15.608	1		9		9		9
									2010-03-03T03:00:00.000	1	0050	1		9		9		9	38.799	1	15.620	1		9		9		9
									2010-03-03T06:00:00.000	1	0050	1		9		9		9	38.818	1	15.638	1		9		9		9
									2010-03-03T09:00:00.000	1	0050	1		9		9		9	38.828	1	15.651	1		9		9		9
									2010-03-03T12:00:00.000	1	0050	1		9		9		9	38.809	1	15.614	1		9		9		9
									2010-03-03T15:00:00.000	1	0050	1		9		9		9	38.799	1	15.602	1		9		9		9
									2010-03-03T18:00:00.000	1	0050	1		9		9		9	38.818	1	15.645	1		9		9		9
									2010-03-03T21:00:00.000	1	0050	1		9		9		9	38.828	1	15.645	1		9		9		9
									2010-03-04T00:00:00.000	1	0050	1		9		9		9	38.838	1	15.681	1		9		9		9
									2010-03-04T03:00:00.000	1	0050	1		9		9		9	38.809	1	15.632	1		9		9		9
									2010-03-04T06:00:00.000	1	0050	1		9		9		9	38.848	1	15.693	1		9		9		9
									2010-03-04T09:00:00.000	1	0050	1		9		9		9	38.838	1	15.663	1		9		9		9
									2010-03-04T12:00:00.000	1	0050	1		9		9		9	38.848	1	15.675	1		9		9		9
									2010-03-04T15:00:00.000	1	0050	1		9		9		9	38.848	1	15.675	1		9		9		9
									2010-03-04T18:00:00.000	1	0050	1		9		9		9	38.848	1	15.669	1		9		9		9
									2010-03-04T21:00:00.000	1	0050	1		9		9		9	38.838	1	15.645	1		9		9		9
									2010-03-05T00:00:00.000	1	0050	1		9		9		9	38.838	1	15.657	1		9		9		9
									2010-03-05T03:00:00.000	1	0050	1		9		9		9	38.828	1	15.626	1		9		9		9
									2010-03-05T06:00:00.000	1	0050	1		9		9		9	38.818	1	15.602	1		9		9		9
									2010-03-05T09:00:00.000	1	0050	1		9		9		9	38.818	1	15.596	1		9		9		9
									2010-03-05T12:00:00.000	1	0050	1		9		9		9	38.828	1	15.608	1		9		9		9
									2010-03-05T15:00:00.000	1	0050	1		9		9		9	38.828	1	15.608	1		9		9		9
									2010-03-05T18:00:00.000	1	0050	1		9		9		9	38.818	1	15.596	1		9		9		9
									2010-03-05T21:00:00.000	1	0050	1		9		9		9	38.818	1	15.584	1		9		9		9
									2010-03-06T00:00:00.000	1	0050	1		9		9		9	38.818	1	15.596	1		9		9		9
									2010-03-06T03:00:00.000	1	0050	1		9		9		9	38.818	3	15.596	1		9		9		9
									2010-03-06T06:00:00.000	1	0050	1		9		9		9	38.818	3	15.590	1		9		9		9
									2010-03-06T09:00:00.000	1	0050	1		9		9		9	38.818	3	15.590	1		9		9		9
									2010-03-06T12:00:00.000	1	0050	1		9		9		9	38.838	1	15.620	1		9		9		9
									2010-03-06T15:00:00.000	1	0050	1		9		9		9	38.838	1	15.626	1		9		9		9
									2010-03-06T18:00:00.000	1	0050	1		9		9		9	38.838	1	15.626	1		9		9		9
									2010-03-06T21:00:00.000	1	0050	1		9		9		9	38.848	1	15.663	1		9		9		9
									2010-03-07T00:00:00.000	1	0050	1		9		9		9	38.848	1	15.645	1		9		9		9
									2010-03-07T03:00:00.000	1	0050	1		9		9		9	38.828	1	15.590	1		9		9		9
									2010-03-07T06:00:00.000	1	0050	1		9		9		9	38.828	1	15.584	1		9		9		9
									2010-03-07T09:00:00.000	1	0050	1		9		9		9	38.818	1	15.541	1		9		9		9
									2010-03-07T12:00:00.000	1	0050	1		9		9		9	38.818	1	15.535	1		9		9		9
									2010-03-07T15:00:00.000	1	0050	1		9		9		9	38.818	1	15.535	1		9		9		9
									2010-03-07T18:00:00.000	1	0050	1		9		9		9	38.818	3	15.535	1		9		9		9
									2010-03-07T21:00:00.000	1	0050	1		9		9		9	38.818	3	15.547	1		9		9		9
									2010-03-08T00:00:00.000	1	0050	1		9		9		9	38.818	3	15.541	1		9		9		9
									2010-03-08T03:00:00.000	1	0050	1		9		9		9	38.818	3	15.559	1		9		9		9
									2010-03-08T06:00:00.000	1	0050	1		9		9		9	38.838	1	15.638	1		9		9		9
									2010-03-08T09:00:00.000	1	0050	1		9		9		9	38.838	1	15.626	1		9		9		9
									2010-03-08T12:00:00.000	1	0050	1		9		9		9	38.838	1	15.632	1		9		9		9
									2010-03-08T15:00:00.000	1	0050	1		9		9		9	38.838	3	15.626	1		9		9		9
									2010-03-08T18:00:00.000	1	0050	1		9		9		9	38.838	3	15.638	1		9		9		9
									2010-03-08T21:00:00.000	1	0050	1		9		9		9	38.848	1	15.675	1		9		9		9
									2010-03-09T00:00:00.000	1	0050	1		9		9		9	38.848	1	15.669	1		9		9		9
									2010-03-09T03:00:00.000	1	0050	1		9		9		9	38.838	1	15.638	1		9		9		9
									2010-03-09T06:00:00.000	1	0050	1		9		9		9	38.838	1	15.602	1		9		9		9
									2010-03-09T09:00:00.000	1	0050	1		9		9		9	38.838	1	15.608	1		9		9		9
									2010-03-09T12:00:00.000	1	0050	1		9		9		9	38.838	3	15.620	1		9		9		9
									2010-03-09T15:00:00.000	1	0050	1		9		9		9	38.838	3	15.620	1		9		9		9
									2010-03-09T18:00:00.000	1	0050	1		9		9		9	38.838	3	15.620	1		9		9		9
									2010-03-09T21:00:00.000	1	0050	1		9		9		9	38.838	3	15.608	1		9		9		9
									2010-03-10T00:00:00.000	1	0050	1		9		9		9	38.828	1	15.596	1		9		9		9
									2010-03-10T03:00:00.000	1	0050	1		9		9		9	38.828	1	15.602	1		9		9		9
									2010-03-10T06:00:00.000	1	0050	1		9		9		9	38.828	1	15.596	1		9		9		9
									2010-03-10T09:00:00.000	1	0050	1		9		9		9	38.828	3	15.596	1		9		9		9
									2010-03-10T12:00:00.000	1	0050	1		9		9		9	38.838	1	15.596	1		9		9		9
									2010-03-10T15:00:00.000	1	0050	1		9		9		9	38.838	1	15.602	1		9		9		9
									2010-03-10T18:00:00.000	1	0050	1		9		9		9	38.838	1	15.602	1		9		9		9
									2010-03-10T21:00:00.000	1	0050	1		9		9		9	38.838	3	15.602	1		9		9		9
									2010-03-11T00:00:00.000	1	0050	1		9		9		9	38.838	3	15.608	1		9		9		9
									2010-03-11T03:00:00.000	1	0050	1		9		9		9	38.838	3	15.602	1		9		9		9
									2010-03-11T06:00:00.000	1	0050	1		9		9		9	38.838	3	15.596	1		9		9		9
									2010-03-11T09:00:00.000	1	0050	1		9		9		9	38.838	3	15.584	1		9		9		9
									2010-03-11T12:00:00.000	1	0050	1		9		9		9	38.838	3	15.577	1		9		9		9
									2010-03-11T15:00:00.000	1	0050	1		9		9		9	38.838	3	15.584	1		9		9		9
									2010-03-11T18:00:00.000	1	0050	1		9		9		9	38.838	3	15.590	1		9		9		9
									2010-03-11T21:00:00.000	1	0050	1		9		9		9	38.838	3	15.584	1		9		9		9
									2010-03-12T00:00:00.000	1	0050	1		9		9		9	38.828	1	15.577	1		9		9		9
									2010-03-12T03:00:00.000	1	0050	1		9		9		9	38.828	1	15.571	1		9		9		9
									2010-03-12T06:00:00.000	1	0050	1		9		9		9	38.828	1	15.571	1		9		9		9
									2010-03-12T09:00:00.000	1	0050	1		9		9		9	38.818	1	15.535	1		9		9		9
									2010-03-12T12:00:00.000	1	0050	1		9		9		9	38.818	1	15.535	1		9		9		9
									2010-03-12T15:00:00.000	1	0050	1		9		9		9	38.818	1	15.535	1		9		9		9
									2010-03-12T18:00:00.000	1	0050	1		9		9		9	38.896	1	15.687	1		9		9		9
									2010-03-12T21:00:00.000	1	0050	1		9		9		9	38.906	1	15.669	1		9		9		9
									2010-03-13T00:00:00.000	1	0050	1		9		9		9	38.906	1	15.712	1		9		9		9
									2010-03-13T03:00:00.000	1	0050	1		9		9		9	38.955	1	15.828	1		9		9		9
									2010-03-13T06:00:00.000	1	0050	1		9		9		9	38.955	1	15.815	1		9		9		9
									2010-03-13T09:00:00.000	1	0050	1		9		9		9	38.955	1	15.822	1		9		9		9
									2010-03-13T12:00:00.000	1	0050	1		9		9		9	38.936	1	15.687	1		9		9		9
									2010-03-13T15:00:00.000	1	0050	1		9		9		9	38.955	1	15.822	1		9		9		9
									2010-03-13T18:00:00.000	1	0050	1		9		9		9	38.965	1	15.834	1		9		9		9
									2010-03-13T21:00:00.000	1	0050	1		9		9		9	38.955	1	15.822	1		9		9		9
									2010-03-14T00:00:00.000	1	0050	1		9		9		9	38.955	1	15.815	1		9		9		9
									2010-03-14T03:00:00.000	1	0050	1		9		9		9	38.955	1	15.809	1		9		9		9
									2010-03-14T06:00:00.000	1	0050	1		9		9		9	38.955	3	15.809	1		9		9		9
									2010-03-14T09:00:00.000	1	0050	1		9		9		9	38.955	3	15.822	1		9		9		9
									2010-03-14T12:00:00.000	1	0050	1		9		9		9	38.955	3	15.822	1		9		9		9
									2010-03-14T15:00:00.000	1	0050	1		9		9		9	38.867	1	15.626	1		9		9		9
									2010-03-14T18:00:00.000	1	0050	1		9		9		9	38.838	1	15.559	1		9		9		9
									2010-03-14T21:00:00.000	1	0050	1		9		9		9	38.926	1	15.742	1		9		9		9
									2010-03-15T00:00:00.000	1	0050	1		9		9		9	38.926	1	15.748	1		9		9		9
									2010-03-15T03:00:00.000	1	0050	1		9		9		9	38.916	1	15.706	1		9		9		9
									2010-03-15T06:00:00.000	1	0050	1		9		9		9	38.936	1	15.754	1		9		9		9
									2010-03-15T09:00:00.000	1	0050	1		9		9		9	38.936	1	15.767	1		9		9		9
									2010-03-15T12:00:00.000	1	0050	1		9		9		9	38.936	1	15.761	1		9		9		9
									2010-03-15T15:00:00.000	1	0050	1		9		9		9	38.936	3	15.761	1		9		9		9
									2010-03-15T18:00:00.000	1	0050	1		9		9		9	38.936	3	15.779	1		9		9		9
									2010-03-15T21:00:00.000	1	0050	1		9		9		9	38.877	1	15.632	1		9		9		9
									2010-03-16T00:00:00.000	1	0050	1		9		9		9	38.867	1	15.571	1		9		9		9
									2010-03-16T03:00:00.000	1	0050	1		9		9		9	38.906	1	15.663	1		9		9		9
									2010-03-16T06:00:00.000	1	0050	1		9		9		9	38.887	1	15.638	1		9		9		9
									2010-03-16T09:00:00.000	1	0050	1		9		9		9	38.877	1	15.620	1		9		9		9
									2010-03-16T12:00:00.000	1	0050	1		9		9		9	38.877	1	15.608	1		9		9		9
									2010-03-16T15:00:00.000	1	0050	1		9		9		9	38.867	1	15.584	1		9		9		9
									2010-03-16T18:00:00.000	1	0050	1		9		9		9	38.867	1	15.590	1		9		9		9
									2010-03-16T21:00:00.000	1	0050	1		9		9		9	38.867	1	15.596	1		9		9		9
									2010-03-17T00:00:00.000	1	0050	1		9		9		9	38.877	1	15.608	1		9		9		9
									2010-03-17T03:00:00.000	1	0050	1		9		9		9	38.877	1	15.614	1		9		9		9
									2010-03-17T06:00:00.000	1	0050	1		9		9		9	38.867	1	15.577	1		9		9		9
									2010-03-17T09:00:00.000	1	0050	1		9		9		9	38.867	1	15.590	1		9		9		9
									2010-03-17T12:00:00.000	1	0050	1		9		9		9	38.906	1	15.669	1		9		9		9
									2010-03-17T15:00:00.000	1	0050	1		9		9		9	38.887	1	15.602	1		9		9		9
									2010-03-17T18:00:00.000	1	0050	1		9		9		9	38.906	1	15.638	1		9		9		9
									2010-03-17T21:00:00.000	1	0050	1		9		9		9	38.916	1	15.681	1		9		9		9
									2010-03-18T00:00:00.000	1	0050	1		9		9		9	38.857	1	15.596	1		9		9		9
									2010-03-18T03:00:00.000	1	0050	1		9		9		9	38.848	1	15.571	1		9		9		9
									2010-03-18T06:00:00.000	1	0050	1		9		9		9	38.848	1	15.553	1		9		9		9
									2010-03-18T09:00:00.000	1	0050	1		9		9		9	38.848	1	15.553	1		9		9		9
									2010-03-18T12:00:00.000	1	0050	1		9		9		9	38.848	3	15.571	1		9		9		9
									2010-03-18T15:00:00.000	1	0050	1		9		9		9	38.848	3	15.596	1		9		9		9
									2010-03-18T18:00:00.000	1	0050	1		9		9		9	38.857	1	15.614	1		9		9		9
									2010-03-18T21:00:00.000	1	0050	1		9		9		9	38.857	1	15.602	1		9		9		9
									2010-03-19T00:00:00.000	1	0050	1		9		9		9	38.857	1	15.614	1		9		9		9
									2010-03-19T03:00:00.000	1	0050	1		9		9		9	38.848	1	15.590	1		9		9		9
									2010-03-19T06:00:00.000	1	0050	1		9		9		9	38.848	1	15.553	1		9		9		9
									2010-03-19T09:00:00.000	1	0050	1		9		9		9	38.857	1	15.571	1		9		9		9
									2010-03-19T12:00:00.000	1	0050	1		9		9		9	38.857	1	15.565	1		9		9		9
									2010-03-19T15:00:00.000	1	0050	1		9		9		9	38.867	1	15.584	1		9		9		9
									2010-03-19T18:00:00.000	1	0050	1		9		9		9	38.877	1	15.608	1		9		9		9
									2010-03-19T21:00:00.000	1	0050	1		9		9		9	38.857	1	15.553	1		9		9		9
									2010-03-20T00:00:00.000	1	0050	1		9		9		9	38.887	1	15.614	1		9		9		9
									2010-03-20T03:00:00.000	1	0050	1		9		9		9	38.906	1	15.645	1		9		9		9
									2010-03-20T06:00:00.000	1	0050	1		9		9		9	38.896	1	15.626	1		9		9		9
									2010-03-20T09:00:00.000	1	0050	1		9		9		9	38.975	1	15.809	1		9		9		9
									2010-03-20T12:00:00.000	1	0050	1		9		9		9	38.965	1	15.785	1		9		9		9
									2010-03-20T15:00:00.000	1	0050	1		9		9		9	38.955	1	15.754	1		9		9		9
									2010-03-20T18:00:00.000	1	0050	1		9		9		9	38.936	1	15.712	1		9		9		9
									2010-03-20T21:00:00.000	1	0050	1		9		9		9	38.945	1	15.712	1		9		9		9
									2010-03-21T00:00:00.000	1	0050	1		9		9		9	38.936	1	15.712	1		9		9		9
									2010-03-21T03:00:00.000	1	0050	1		9		9		9	38.945	1	15.712	3		9		9		9
									2010-03-21T06:00:00.000	1	0050	1		9		9		9	38.984	1	15.773	1		9		9		9
									2010-03-21T09:00:00.000	1	0050	1		9		9		9	38.975	1	15.754	1		9		9		9
									2010-03-21T12:00:00.000	1	0050	1		9		9		9	38.936	1	15.724	1		9		9		9
									2010-03-21T15:00:00.000	1	0050	1		9		9		9	38.936	1	15.724	1		9		9		9
									2010-03-21T18:00:00.000	1	0050	1		9		9		9	38.896	1	15.638	1		9		9		9
									2010-03-21T21:00:00.000	1	0050	1		9		9		9	38.896	1	15.638	1		9		9		9
									2010-03-22T00:00:00.000	1	0050	1		9		9		9	38.887	1	15.626	1		9		9		9
									2010-03-22T03:00:00.000	1	0050	1		9		9		9	38.887	1	15.620	1		9		9		9
									2010-03-22T06:00:00.000	1	0050	1		9		9		9	38.896	1	15.651	1		9		9		9
									2010-03-22T09:00:00.000	1	0050	1		9		9		9	38.887	1	15.638	1		9		9		9
									2010-03-22T12:00:00.000	1	0050	1		9		9		9	38.887	1	15.632	1		9		9		9
									2010-03-22T15:00:00.000	1	0050	1		9		9		9	38.877	1	15.608	1		9		9		9
									2010-03-22T18:00:00.000	1	0050	1		9		9		9	38.877	1	15.638	1		9		9		9
									2010-03-22T21:00:00.000	1	0050	1		9		9		9	38.848	1	15.602	1		9		9		9
									2010-03-23T00:00:00.000	1	0050	1		9		9		9	38.857	1	15.614	1		9		9		9
									2010-03-23T03:00:00.000	1	0050	1		9		9		9	38.857	1	15.620	1		9		9		9
									2010-03-23T06:00:00.000	1	0050	1		9		9		9	38.857	1	15.620	1		9		9		9
									2010-03-23T09:00:00.000	1	0050	1		9		9		9	38.857	3	15.608	1		9		9		9
									2010-03-23T12:00:00.000	1	0050	1		9		9		9	38.857	3	15.626	1		9		9		9
									2010-03-23T15:00:00.000	1	0050	1		9		9		9	38.848	1	15.590	1		9		9		9
									2010-03-23T18:00:00.000	1	0050	1		9		9		9	38.857	1	15.602	1		9		9		9
									2010-03-23T21:00:00.000	1	0050	1		9		9		9	38.857	1	15.602	1		9		9		9
									2010-03-24T00:00:00.000	1	0050	1		9		9		9	38.857	1	15.608	1		9		9		9
									2010-03-24T03:00:00.000	1	0050	1		9		9		9	38.887	1	15.620	1		9		9		9
									2010-03-24T06:00:00.000	1	0050	1		9		9		9	38.877	1	15.577	1		9		9		9
									2010-03-24T09:00:00.000	1	0050	1		9		9		9	38.906	1	15.608	1		9		9		9
									2010-03-24T12:00:00.000	1	0050	1		9		9		9	38.877	1	15.571	1		9		9		9
									2010-03-24T15:00:00.000	1	0050	1		9		9		9	38.857	1	15.559	1		9		9		9
									2010-03-24T18:00:00.000	1	0050	1		9		9		9	38.857	1	15.547	1		9		9		9
									2010-03-24T21:00:00.000	1	0050	1		9		9		9	38.887	1	15.651	1		9		9		9
									2010-03-25T00:00:00.000	1	0050	1		9		9		9	38.887	1	15.638	1		9		9		9
									2010-03-25T03:00:00.000	1	0050	1		9		9		9	38.857	1	15.553	1		9		9		9
									2010-03-25T06:00:00.000	1	0050	1		9		9		9	38.867	1	15.565	1		9		9		9
									2010-03-25T09:00:00.000	1	0050	1		9		9		9	38.896	1	15.638	1		9		9		9
									2010-03-25T12:00:00.000	1	0050	1		9		9		9	38.887	1	15.638	1		9		9		9
									2010-03-25T15:00:00.000	1	0050	1		9		9		9	38.877	1	15.663	1		9		9		9
									2010-03-25T18:00:00.000	1	0050	1		9		9		9	38.857	1	15.590	1		9		9		9
									2010-03-25T21:00:00.000	1	0050	1		9		9		9	38.887	1	15.651	1		9		9		9
									2010-03-26T00:00:00.000	1	0050	1		9		9		9	38.887	1	15.651	1		9		9		9
									2010-03-26T03:00:00.000	1	0050	1		9		9		9	38.877	1	15.645	1		9		9		9
									2010-03-26T06:00:00.000	1	0050	1		9		9		9	38.877	1	15.645	1		9		9		9
									2010-03-26T09:00:00.000	1	0050	1		9		9		9	38.857	1	15.632	1		9		9		9
									2010-03-26T12:00:00.000	1	0050	1		9		9		9	38.848	1	15.620	1		9		9		9
									2010-03-26T15:00:00.000	1	0050	1		9		9		9	38.867	1	15.632	1		9		9		9
									2010-03-26T18:00:00.000	1	0050	1		9		9		9	38.877	1	15.657	1		9		9		9
									2010-03-26T21:00:00.000	1	0050	1		9		9		9	38.877	1	15.657	1		9		9		9
									2010-03-27T00:00:00.000	1	0050	1		9		9		9	38.877	1	15.645	1		9		9		9
									2010-03-27T03:00:00.000	1	0050	1		9		9		9	38.916	1	15.730	1		9		9		9
									2010-03-27T06:00:00.000	1	0050	1		9		9		9	39.004	1	15.931	1		9		9		9
									2010-03-27T09:00:00.000	1	0050	1		9		9		9	39.004	1	15.895	1		9		9		9
									2010-03-27T12:00:00.000	1	0050	1		9		9		9	39.004	1	15.919	1		9		9		9
									2010-03-27T15:00:00.000	1	0050	1		9		9		9	39.004	3	15.913	1		9		9		9
									2010-03-27T18:00:00.000	1	0050	1		9		9		9	38.994	1	15.956	1		9		9		9
									2010-03-27T21:00:00.000	1	0050	1		9		9		9	39.004	1	15.913	1		9		9		9
									2010-03-28T00:00:00.000	1	0050	1		9		9		9	39.004	1	15.901	1		9		9		9
									2010-03-28T03:00:00.000	1	0050	1		9		9		9	38.984	1	15.858	1		9		9		9
									2010-03-28T06:00:00.000	1	0050	1		9		9		9	38.994	1	15.895	1		9		9		9
									2010-03-28T09:00:00.000	1	0050	1		9		9		9	38.994	1	15.870	1		9		9		9
									2010-03-28T12:00:00.000	1	0050	1		9		9		9	38.984	1	15.834	1		9		9		9
									2010-03-28T15:00:00.000	1	0050	1		9		9		9	38.984	1	15.840	1		9		9		9
									2010-03-28T18:00:00.000	1	0050	1		9		9		9	38.984	1	15.840	1		9		9		9
									2010-03-28T21:00:00.000	1	0050	1		9		9		9	38.994	1	15.840	1		9		9		9
									2010-03-29T00:00:00.000	1	0050	1		9		9		9	38.984	1	15.846	1		9		9		9
									2010-03-29T03:00:00.000	1	0050	1		9		9		9	38.984	1	15.840	1		9		9		9
									2010-03-29T06:00:00.000	1	0050	1		9		9		9	38.906	1	15.785	1		9		9		9
									2010-03-29T09:00:00.000	1	0050	1		9		9		9	38.916	1	15.791	1		9		9		9
									2010-03-29T12:00:00.000	1	0050	1		9		9		9	38.955	1	15.864	1		9		9		9
									2010-03-29T15:00:00.000	1	0050	1		9		9		9	38.955	1	15.852	1		9		9		9
									2010-03-29T18:00:00.000	1	0050	1		9		9		9	38.984	1	15.858	1		9		9		9
									2010-03-29T21:00:00.000	1	0050	1		9		9		9	38.984	1	15.834	1		9		9		9
									2010-03-30T00:00:00.000	1	0050	1		9		9		9	38.926	1	15.828	1		9		9		9
									2010-03-30T03:00:00.000	1	0050	1		9		9		9	38.896	1	15.748	1		9		9		9
									2010-03-30T06:00:00.000	1	0050	1		9		9		9	38.896	1	15.761	1		9		9		9
									2010-03-30T09:00:00.000	1	0050	1		9		9		9	38.906	1	15.754	1		9		9		9
									2010-03-30T12:00:00.000	1	0050	1		9		9		9	38.896	1	15.742	1		9		9		9
									2010-03-30T15:00:00.000	1	0050	1		9		9		9	38.887	1	15.736	1		9		9		9
									2010-03-30T18:00:00.000	1	0050	1		9		9		9	38.896	1	15.785	1		9		9		9
									2010-03-30T21:00:00.000	1	0050	1		9		9		9	38.896	1	15.754	1		9		9		9
									2010-03-31T00:00:00.000	1	0050	1		9		9		9	38.896	1	15.767	1		9		9		9
									2010-03-31T03:00:00.000	1	0050	1		9		9		9	38.906	1	15.736	1		9		9		9
									2010-03-31T06:00:00.000	1	0050	1		9		9		9	38.896	1	15.785	1		9		9		9
									2010-03-31T09:00:00.000	1	0050	1		9		9		9	38.906	1	15.828	1		9		9		9
									2010-03-31T12:00:00.000	1	0050	1		9		9		9	38.916	1	15.840	1		9		9		9
									2010-03-31T15:00:00.000	1	0050	1		9		9		9	38.916	1	15.815	1		9		9		9
									2010-03-31T18:00:00.000	1	0050	1		9		9		9	38.926	1	15.840	1		9		9		9
									2010-03-31T21:00:00.000	1	0050	1		9		9		9	38.926	1	15.840	1		9		9		9
