
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2010-09-05T06:00:00.000	1	0050	1		9		9		9	38.877	1	17.329	1		9		9		9
									2010-09-05T09:00:00.000	1	0050	1		9		9		9	38.828	1	17.787	1		9		9		9
									2010-09-05T12:00:00.000	1	0050	1		9		9		9	38.828	1	17.878	1		9		9		9
									2010-09-05T15:00:00.000	1	0050	1		9		9		9	38.818	1	18.116	1		9		9		9
									2010-09-05T18:00:00.000	1	0050	1		9		9		9	38.838	1	18.318	1		9		9		9
									2010-09-05T21:00:00.000	1	0050	1		9		9		9	38.799	1	18.074	1		9		9		9
									2010-09-06T00:00:00.000	1	0050	1		9		9		9	38.770	1	18.000	1		9		9		9
									2010-09-06T03:00:00.000	1	0050	1		9		9		9	38.809	1	18.202	1		9		9		9
									2010-09-06T06:00:00.000	1	0050	1		9		9		9	38.799	1	18.477	1		9		9		9
									2010-09-06T09:00:00.000	1	0050	1		9		9		9	38.818	1	18.629	1		9		9		9
									2010-09-06T12:00:00.000	1	0050	1		9		9		9	38.779	1	18.129	1		9		9		9
									2010-09-06T15:00:00.000	1	0050	1		9		9		9	38.740	1	17.476	1		9		9		9
									2010-09-06T18:00:00.000	1	0050	1		9		9		9	38.779	1	18.196	1		9		9		9
									2010-09-06T21:00:00.000	1	0050	1		9		9		9	38.809	1	18.922	1		9		9		9
									2010-09-07T00:00:00.000	1	0050	1		9		9		9	38.809	1	18.690	1		9		9		9
									2010-09-07T03:00:00.000	1	0050	1		9		9		9	38.789	1	18.232	1		9		9		9
									2010-09-07T06:00:00.000	1	0050	1		9		9		9	38.799	1	18.190	1		9		9		9
									2010-09-07T09:00:00.000	1	0050	1		9		9		9	38.799	1	18.074	1		9		9		9
									2010-09-07T12:00:00.000	1	0050	1		9		9		9	38.799	1	17.939	1		9		9		9
									2010-09-07T15:00:00.000	1	0050	1		9		9		9	38.799	3	18.019	1		9		9		9
									2010-09-07T18:00:00.000	1	0050	1		9		9		9	38.779	1	17.817	1		9		9		9
									2010-09-07T21:00:00.000	1	0050	1		9		9		9	38.779	1	18.177	1		9		9		9
									2010-09-08T00:00:00.000	1	0050	1		9		9		9	38.779	1	18.037	1		9		9		9
									2010-09-08T03:00:00.000	1	0050	1		9		9		9	38.779	3	17.653	1		9		9		9
									2010-09-08T06:00:00.000	1	0050	1		9		9		9	38.789	1	17.744	1		9		9		9
									2010-09-08T09:00:00.000	1	0050	1		9		9		9	38.789	1	17.939	1		9		9		9
									2010-09-08T12:00:00.000	1	0050	1		9		9		9	38.799	1	17.897	1		9		9		9
									2010-09-08T15:00:00.000	1	0050	1		9		9		9	38.779	1	18.330	1		9		9		9
									2010-09-08T18:00:00.000	1	0050	1		9		9		9	38.779	1	18.214	1		9		9		9
									2010-09-08T21:00:00.000	1	0050	1		9		9		9	38.779	1	18.177	1		9		9		9
									2010-09-09T00:00:00.000	1	0050	1		9		9		9	38.789	1	17.988	1		9		9		9
									2010-09-09T03:00:00.000	1	0050	1		9		9		9	38.818	1	17.823	1		9		9		9
									2010-09-09T06:00:00.000	1	0050	1		9		9		9	38.818	1	17.866	1		9		9		9
									2010-09-09T09:00:00.000	1	0050	1		9		9		9	38.799	1	17.946	1		9		9		9
									2010-09-09T12:00:00.000	1	0050	1		9		9		9	38.799	1	17.805	1		9		9		9
									2010-09-09T15:00:00.000	1	0050	1		9		9		9	38.789	1	17.891	1		9		9		9
									2010-09-09T18:00:00.000	1	0050	1		9		9		9	38.711	1	17.329	1		9		9		9
									2010-09-09T21:00:00.000	1	0050	1		9		9		9	38.828	1	18.239	1		9		9		9
									2010-09-10T00:00:00.000	1	0050	1		9		9		9	38.848	1	17.555	1		9		9		9
									2010-09-10T03:00:00.000	1	0050	1		9		9		9	38.779	1	17.152	1		9		9		9
									2010-09-10T06:00:00.000	1	0050	1		9		9		9	38.799	1	17.488	1		9		9		9
									2010-09-10T09:00:00.000	1	0050	1		9		9		9	38.770	1	17.628	1		9		9		9
									2010-09-10T12:00:00.000	1	0050	1		9		9		9	38.818	1	17.653	1		9		9		9
									2010-09-10T15:00:00.000	1	0050	1		9		9		9	38.818	1	17.518	1		9		9		9
									2010-09-10T18:00:00.000	1	0050	1		9		9		9	38.760	1	17.390	1		9		9		9
									2010-09-10T21:00:00.000	1	0050	1		9		9		9	38.789	1	17.976	1		9		9		9
									2010-09-11T00:00:00.000	1	0050	1		9		9		9	38.789	1	17.518	1		9		9		9
									2010-09-11T03:00:00.000	1	0050	1		9		9		9	38.809	1	17.488	1		9		9		9
									2010-09-11T06:00:00.000	1	0050	1		9		9		9	38.799	1	17.549	1		9		9		9
									2010-09-11T09:00:00.000	1	0050	1		9		9		9	38.770	1	17.939	1		9		9		9
									2010-09-11T12:00:00.000	1	0050	1		9		9		9	38.701	1	18.141	1		9		9		9
									2010-09-11T15:00:00.000	1	0050	1		9		9		9	38.770	1	17.646	1		9		9		9
									2010-09-11T18:00:00.000	1	0050	1		9		9		9	38.770	1	17.878	1		9		9		9
									2010-09-11T21:00:00.000	1	0050	1		9		9		9	38.789	1	17.653	1		9		9		9
									2010-09-12T00:00:00.000	1	0050	1		9		9		9	38.750	1	18.220	1		9		9		9
									2010-09-12T03:00:00.000	1	0050	1		9		9		9	38.779	1	17.970	1		9		9		9
									2010-09-12T06:00:00.000	1	0050	1		9		9		9	38.818	1	17.524	1		9		9		9
									2010-09-12T09:00:00.000	1	0050	1		9		9		9	38.799	1	17.555	1		9		9		9
									2010-09-12T12:00:00.000	1	0050	1		9		9		9	38.818	1	17.720	1		9		9		9
									2010-09-12T15:00:00.000	1	0050	1		9		9		9	38.779	1	17.939	1		9		9		9
									2010-09-12T18:00:00.000	1	0050	1		9		9		9	38.789	1	17.708	1		9		9		9
									2010-09-12T21:00:00.000	1	0050	1		9		9		9	38.848	1	17.628	1		9		9		9
									2010-09-13T00:00:00.000	1	0050	1		9		9		9	38.799	1	17.604	1		9		9		9
									2010-09-13T03:00:00.000	1	0050	1		9		9		9	38.809	1	17.659	1		9		9		9
									2010-09-13T06:00:00.000	1	0050	1		9		9		9	38.750	1	17.488	1		9		9		9
									2010-09-13T09:00:00.000	1	0050	1		9		9		9	38.750	1	17.695	1		9		9		9
									2010-09-13T12:00:00.000	1	0050	1		9		9		9	38.760	1	17.573	1		9		9		9
									2010-09-13T15:00:00.000	1	0050	1		9		9		9	38.750	1	17.726	1		9		9		9
									2010-09-13T18:00:00.000	1	0050	1		9		9		9	38.750	1	17.781	1		9		9		9
									2010-09-13T21:00:00.000	1	0050	1		9		9		9	38.760	1	17.769	1		9		9		9
									2010-09-14T00:00:00.000	1	0050	1		9		9		9	38.799	1	17.134	1		9		9		9
									2010-09-14T03:00:00.000	1	0050	1		9		9		9	38.828	1	17.506	1		9		9		9
									2010-09-14T06:00:00.000	1	0050	1		9		9		9	38.740	1	17.659	1		9		9		9
									2010-09-14T09:00:00.000	1	0050	1		9		9		9	38.721	1	16.987	1		9		9		9
									2010-09-14T12:00:00.000	1	0050	1		9		9		9	38.750	1	17.646	1		9		9		9
									2010-09-14T15:00:00.000	1	0050	1		9		9		9	38.760	1	17.756	1		9		9		9
									2010-09-14T18:00:00.000	1	0050	1		9		9		9	38.750	1	17.592	1		9		9		9
									2010-09-14T21:00:00.000	1	0050	1		9		9		9	38.750	1	17.500	1		9		9		9
									2010-09-15T00:00:00.000	1	0050	1		9		9		9	38.770	1	17.866	1		9		9		9
									2010-09-15T03:00:00.000	1	0050	1		9		9		9	38.750	1	17.909	1		9		9		9
									2010-09-15T06:00:00.000	1	0050	1		9		9		9	38.740	1	18.129	1		9		9		9
									2010-09-15T09:00:00.000	1	0050	1		9		9		9	38.740	1	17.866	1		9		9		9
									2010-09-15T12:00:00.000	1	0050	1		9		9		9	38.750	1	17.714	1		9		9		9
									2010-09-15T15:00:00.000	1	0050	1		9		9		9	38.760	1	18.599	1		9		9		9
									2010-09-15T18:00:00.000	1	0050	1		9		9		9	38.740	1	17.726	1		9		9		9
									2010-09-15T21:00:00.000	1	0050	1		9		9		9	38.818	1	18.177	1		9		9		9
									2010-09-16T00:00:00.000	1	0050	1		9		9		9	38.838	1	18.068	1		9		9		9
									2010-09-16T03:00:00.000	1	0050	1		9		9		9	38.799	1	17.970	1		9		9		9
									2010-09-16T06:00:00.000	1	0050	1		9		9		9	38.662	1	17.683	1		9		9		9
									2010-09-16T09:00:00.000	1	0050	1		9		9		9	38.740	1	18.470	1		9		9		9
									2010-09-16T12:00:00.000	1	0050	1		9		9		9	38.672	1	17.946	1		9		9		9
									2010-09-16T15:00:00.000	1	0050	1		9		9		9	38.779	1	17.463	1		9		9		9
									2010-09-16T18:00:00.000	1	0050	1		9		9		9	38.809	1	18.507	1		9		9		9
									2010-09-16T21:00:00.000	1	0050	1		9		9		9	38.857	1	18.135	1		9		9		9
									2010-09-17T00:00:00.000	1	0050	1		9		9		9	38.857	1	17.897	1		9		9		9
									2010-09-17T03:00:00.000	1	0050	1		9		9		9	38.799	1	18.080	1		9		9		9
									2010-09-17T06:00:00.000	1	0050	1		9		9		9	38.818	1	17.946	1		9		9		9
									2010-09-17T09:00:00.000	1	0050	1		9		9		9	38.828	1	18.184	1		9		9		9
									2010-09-17T12:00:00.000	1	0050	1		9		9		9	38.867	1	18.007	1		9		9		9
									2010-09-17T15:00:00.000	1	0050	1		9		9		9	38.848	1	17.952	1		9		9		9
									2010-09-17T18:00:00.000	1	0050	1		9		9		9	38.809	1	18.153	1		9		9		9
									2010-09-17T21:00:00.000	1	0050	1		9		9		9	38.760	1	17.653	1		9		9		9
									2010-09-18T00:00:00.000	1	0050	1		9		9		9	38.760	1	17.109	1		9		9		9
									2010-09-18T03:00:00.000	1	0050	1		9		9		9	38.721	1	17.256	1		9		9		9
									2010-09-18T06:00:00.000	1	0050	1		9		9		9	38.574	1	17.183	1		9		9		9
									2010-09-18T09:00:00.000	1	0050	1		9		9		9	38.584	1	17.140	1		9		9		9
									2010-09-18T12:00:00.000	1	0050	1		9		9		9	38.633	1	17.457	1		9		9		9
									2010-09-18T15:00:00.000	1	0050	1		9		9		9	38.643	1	17.201	1		9		9		9
									2010-09-18T18:00:00.000	1	0050	1		9		9		9	38.633	1	17.115	1		9		9		9
									2010-09-18T21:00:00.000	1	0050	1		9		9		9	38.672	1	17.384	1		9		9		9
									2010-09-19T00:00:00.000	1	0050	1		9		9		9	38.633	1	16.945	1		9		9		9
									2010-09-19T03:00:00.000	1	0050	1		9		9		9	38.672	1	16.700	1		9		9		9
									2010-09-19T06:00:00.000	1	0050	1		9		9		9	38.652	1	16.877	1		9		9		9
									2010-09-19T09:00:00.000	1	0050	1		9		9		9	38.633	1	16.786	1		9		9		9
									2010-09-19T12:00:00.000	1	0050	1		9		9		9	38.652	1	16.731	1		9		9		9
									2010-09-19T15:00:00.000	1	0050	1		9		9		9	38.652	1	16.749	1		9		9		9
									2010-09-19T18:00:00.000	1	0050	1		9		9		9	38.643	1	17.000	1		9		9		9
									2010-09-19T21:00:00.000	1	0050	1		9		9		9	38.662	1	16.981	1		9		9		9
									2010-09-20T00:00:00.000	1	0050	1		9		9		9	38.682	1	16.877	1		9		9		9
									2010-09-20T03:00:00.000	1	0050	1		9		9		9	38.672	1	16.420	1		9		9		9
									2010-09-20T06:00:00.000	1	0050	1		9		9		9	38.682	1	16.932	1		9		9		9
									2010-09-20T09:00:00.000	1	0050	1		9		9		9	38.672	1	16.920	1		9		9		9
									2010-09-20T12:00:00.000	1	0050	1		9		9		9	38.662	1	16.902	1		9		9		9
									2010-09-20T15:00:00.000	1	0050	1		9		9		9	38.672	1	16.835	1		9		9		9
									2010-09-20T18:00:00.000	1	0050	1		9		9		9	38.672	1	16.786	1		9		9		9
									2010-09-20T21:00:00.000	1	0050	1		9		9		9	38.662	1	16.707	1		9		9		9
									2010-09-21T00:00:00.000	1	0050	1		9		9		9	38.672	1	16.493	1		9		9		9
									2010-09-21T03:00:00.000	1	0050	1		9		9		9	38.652	1	16.365	1		9		9		9
									2010-09-21T06:00:00.000	1	0050	1		9		9		9	38.662	1	16.566	1		9		9		9
									2010-09-21T09:00:00.000	1	0050	1		9		9		9	38.633	1	16.481	1		9		9		9
									2010-09-21T12:00:00.000	1	0050	1		9		9		9	38.623	1	16.432	1		9		9		9
									2010-09-21T15:00:00.000	1	0050	1		9		9		9	38.555	1	16.731	1		9		9		9
									2010-09-21T18:00:00.000	1	0050	1		9		9		9	38.555	1	16.725	1		9		9		9
									2010-09-21T21:00:00.000	1	0050	1		9		9		9	38.584	1	16.670	1		9		9		9
									2010-09-22T00:00:00.000	1	0050	1		9		9		9	38.604	1	16.407	1		9		9		9
									2010-09-22T03:00:00.000	1	0050	1		9		9		9	38.584	1	16.139	1		9		9		9
									2010-09-22T06:00:00.000	1	0050	1		9		9		9	38.535	1	16.353	1		9		9		9
									2010-09-22T09:00:00.000	1	0050	1		9		9		9	38.545	1	16.816	1		9		9		9
									2010-09-22T12:00:00.000	1	0050	1		9		9		9	38.584	1	16.749	1		9		9		9
									2010-09-22T15:00:00.000	1	0050	1		9		9		9	38.555	1	16.291	1		9		9		9
									2010-09-22T18:00:00.000	1	0050	1		9		9		9	38.555	1	16.731	1		9		9		9
									2010-09-22T21:00:00.000	1	0050	1		9		9		9	38.574	1	16.743	1		9		9		9
									2010-09-23T00:00:00.000	1	0050	1		9		9		9	38.447	1	16.298	1		9		9		9
									2010-09-23T03:00:00.000	1	0050	1		9		9		9	38.535	1	16.658	1		9		9		9
									2010-09-23T06:00:00.000	1	0050	1		9		9		9	38.564	1	16.432	1		9		9		9
									2010-09-23T09:00:00.000	1	0050	1		9		9		9	38.516	1	16.615	1		9		9		9
									2010-09-23T12:00:00.000	1	0050	1		9		9		9	38.584	1	16.908	1		9		9		9
									2010-09-23T15:00:00.000	1	0050	1		9		9		9	38.730	1	17.219	1		9		9		9
									2010-09-23T18:00:00.000	1	0050	1		9		9		9	38.691	1	17.701	1		9		9		9
									2010-09-23T21:00:00.000	1	0050	1		9		9		9	38.721	1	17.604	1		9		9		9
									2010-09-24T00:00:00.000	1	0050	1		9		9		9	38.662	1	17.646	1		9		9		9
									2010-09-24T03:00:00.000	1	0050	1		9		9		9	38.701	1	17.317	1		9		9		9
									2010-09-24T06:00:00.000	1	0050	1		9		9		9	38.682	1	17.396	1		9		9		9
									2010-09-24T09:00:00.000	1	0050	1		9		9		9	38.477	1	17.451	1		9		9		9
									2010-09-24T12:00:00.000	1	0050	1		9		9		9	38.604	1	18.440	1		9		9		9
									2010-09-24T15:00:00.000	1	0050	1		9		9		9	38.633	1	18.092	1		9		9		9
									2010-09-24T18:00:00.000	1	0050	1		9		9		9	38.584	1	18.226	1		9		9		9
									2010-09-24T21:00:00.000	1	0050	1		9		9		9	38.506	1	17.787	1		9		9		9
									2010-09-25T00:00:00.000	1	0050	1		9		9		9	38.496	1	17.671	1		9		9		9
									2010-09-25T03:00:00.000	1	0050	1		9		9		9	38.506	1	17.775	1		9		9		9
									2010-09-25T06:00:00.000	1	0050	1		9		9		9	38.496	1	18.403	1		9		9		9
									2010-09-25T09:00:00.000	1	0050	1		9		9		9	38.584	1	18.855	1		9		9		9
									2010-09-25T12:00:00.000	1	0050	1		9		9		9	38.477	1	17.689	1		9		9		9
									2010-09-25T15:00:00.000	1	0050	1		9		9		9	38.525	1	16.969	1		9		9		9
									2010-09-25T18:00:00.000	1	0050	1		9		9		9	38.506	1	17.146	1		9		9		9
									2010-09-25T21:00:00.000	1	0050	1		9		9		9	38.506	1	17.549	1		9		9		9
									2010-09-26T00:00:00.000	1	0050	1		9		9		9	38.477	1	18.287	1		9		9		9
									2010-09-26T03:00:00.000	1	0050	1		9		9		9	38.506	1	18.049	1		9		9		9
									2010-09-26T06:00:00.000	1	0050	1		9		9		9	38.545	1	17.445	1		9		9		9
									2010-09-26T09:00:00.000	1	0050	1		9		9		9	38.447	1	17.433	1		9		9		9
									2010-09-26T12:00:00.000	1	0050	1		9		9		9	38.516	1	17.677	1		9		9		9
									2010-09-26T15:00:00.000	1	0050	1		9		9		9	38.486	1	17.909	1		9		9		9
									2010-09-26T18:00:00.000	1	0050	1		9		9		9	38.467	1	17.891	1		9		9		9
									2010-09-26T21:00:00.000	1	0050	1		9		9		9	38.477	1	17.677	1		9		9		9
									2010-09-27T00:00:00.000	1	0050	1		9		9		9	38.496	1	17.628	1		9		9		9
									2010-09-27T03:00:00.000	1	0050	1		9		9		9	38.457	1	17.451	1		9		9		9
									2010-09-27T06:00:00.000	1	0050	1		9		9		9	38.477	1	17.476	1		9		9		9
									2010-09-27T09:00:00.000	1	0050	1		9		9		9	38.555	1	18.495	1		9		9		9
									2010-09-27T12:00:00.000	1	0050	1		9		9		9	38.594	1	18.293	1		9		9		9
									2010-09-27T15:00:00.000	1	0050	1		9		9		9	38.682	1	18.409	1		9		9		9
									2010-09-27T18:00:00.000	1	0050	1		9		9		9	38.672	1	18.245	1		9		9		9
									2010-09-27T21:00:00.000	1	0050	1		9		9		9	38.672	1	17.476	1		9		9		9
									2010-09-28T00:00:00.000	1	0050	1		9		9		9	38.574	1	17.714	1		9		9		9
									2010-09-28T03:00:00.000	1	0050	1		9		9		9	38.486	1	17.225	1		9		9		9
									2010-09-28T06:00:00.000	1	0050	1		9		9		9	38.535	1	17.463	1		9		9		9
									2010-09-28T09:00:00.000	1	0050	1		9		9		9	38.682	1	18.263	1		9		9		9
									2010-09-28T12:00:00.000	1	0050	1		9		9		9	38.691	1	18.220	1		9		9		9
									2010-09-28T15:00:00.000	1	0050	1		9		9		9	38.691	1	18.171	1		9		9		9
									2010-09-28T18:00:00.000	1	0050	1		9		9		9	38.691	1	18.037	1		9		9		9
									2010-09-28T21:00:00.000	1	0050	1		9		9		9	38.672	1	17.750	1		9		9		9
									2010-09-29T00:00:00.000	1	0050	1		9		9		9	38.535	1	17.842	1		9		9		9
									2010-09-29T03:00:00.000	1	0050	1		9		9		9	38.613	1	17.585	1		9		9		9
									2010-09-29T06:00:00.000	1	0050	1		9		9		9	38.594	1	18.147	1		9		9		9
									2010-09-29T09:00:00.000	1	0050	1		9		9		9	38.682	1	18.007	1		9		9		9
									2010-09-29T12:00:00.000	1	0050	1		9		9		9	38.486	1	17.311	1		9		9		9
									2010-09-29T15:00:00.000	1	0050	1		9		9		9	38.457	1	16.786	1		9		9		9
									2010-09-29T18:00:00.000	1	0050	1		9		9		9	38.467	1	16.578	1		9		9		9
									2010-09-29T21:00:00.000	1	0050	1		9		9		9	38.477	1	17.036	1		9		9		9
									2010-09-30T00:00:00.000	1	0050	1		9		9		9	38.506	1	17.433	1		9		9		9
									2010-09-30T03:00:00.000	1	0050	1		9		9		9	38.535	1	17.262	1		9		9		9
									2010-09-30T06:00:00.000	1	0050	1		9		9		9	38.467	1	16.926	1		9		9		9
									2010-09-30T09:00:00.000	1	0050	1		9		9		9	38.457	1	16.896	1		9		9		9
									2010-09-30T12:00:00.000	1	0050	1		9		9		9	38.467	1	16.713	1		9		9		9
									2010-09-30T15:00:00.000	1	0050	1		9		9		9	38.486	1	16.835	1		9		9		9
									2010-09-30T18:00:00.000	1	0050	1		9		9		9	38.555	1	17.537	1		9		9		9
									2010-09-30T21:00:00.000	1	0050	1		9		9		9	38.545	1	17.592	1		9		9		9
