
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2009-12-05T15:00:00.000	1	0003	1	4.102	1	123.047	1		9	38.330	1	18.745	1		9		9
									2009-12-05T18:00:00.000	1	0003	1	19.336	1	88.594	1		9	38.057	1	18.379	1		9		9
									2009-12-05T21:00:00.000	1	0003	1	31.934	1	107.578	1		9	37.812	1	18.135	1		9		9
									2009-12-06T00:00:00.000	1	0003	1	32.520	1	126.562	1		9	38.066	1	18.135	1		9		9
									2009-12-06T03:00:00.000	1	0003	1	17.871	3	140.977	1		9	38.154	1	18.354	1		9		9
									2009-12-06T06:00:00.000	1	0003	1	44.824	3	111.797	1		9	38.018	1	18.062	1		9		9
									2009-12-06T09:00:00.000	1	0003	1	26.660	1	120.938	1		9	38.057	1	18.184	1		9		9
									2009-12-06T12:00:00.000	1	0003	1	29.590	1	93.164	1		9	38.486	1	18.965	1		9		9
									2009-12-06T15:00:00.000	1	0003	1	5.859	3	83.320	1		9	38.447	1	18.843	1		9		9
									2009-12-06T18:00:00.000	1	0003	1	25.195	1	12.656	1		9	38.516	1	18.965	1		9		9
									2009-12-06T21:00:00.000	1	0003	1	27.832	1	27.422	1		9	38.555	1	19.014	1		9		9
									2009-12-07T00:00:00.000	1	0003	1	39.551	1	118.477	1		9	38.555	1	18.940	1		9		9
									2009-12-07T03:00:00.000	1	0003	1	33.398	1	110.391	1		9	38.574	1	18.989	1		9		9
									2009-12-07T06:00:00.000	1	0003	1	34.863	1	111.094	1		9	38.594	1	19.014	1		9		9
									2009-12-07T09:00:00.000	1	0003	1	26.953	1	20.742	3		9	38.594	1	19.014	1		9		9
									2009-12-07T12:00:00.000	1	0003	1	45.996	1	146.602	3		9	38.594	1	19.014	1		9		9
									2009-12-07T15:00:00.000	1	0003	1	25.195	3	174.023	1		9	38.604	3	19.038	1		9		9
									2009-12-07T18:00:00.000	1	0003	1	46.875	1	165.586	1		9	38.574	1	18.940	1		9		9
									2009-12-07T21:00:00.000	1	0003	1	38.672	1	139.922	1		9	38.584	1	18.940	1		9		9
									2009-12-08T00:00:00.000	1	0003	1	32.520	1	158.203	1		9	38.604	1	18.940	1		9		9
									2009-12-08T03:00:00.000	1	0003	1	36.621	1	167.344	1		9	38.604	1	18.916	1		9		9
									2009-12-08T06:00:00.000	1	0003	1	38.672	1	171.211	1		9	38.604	1	18.916	1		9		9
									2009-12-08T09:00:00.000	1	0003	1	26.953	1	89.648	3		9	38.545	1	18.794	1		9		9
									2009-12-08T12:00:00.000	1	0003	1	36.328	1	12.656	3		9	38.545	1	18.867	1		9		9
									2009-12-08T15:00:00.000	1	0003	1	36.328	1	89.297	3		9	38.564	1	18.940	1		9		9
									2009-12-08T18:00:00.000	1	0003	1	35.449	1	143.438	1		9	38.564	1	18.843	1		9		9
									2009-12-08T21:00:00.000	1	0003	1	32.812	1	161.719	1		9	38.574	1	18.818	1		9		9
									2009-12-09T00:00:00.000	1	0003	1	29.590	1	222.539	1		9	38.496	1	18.745	1		9		9
									2009-12-09T03:00:00.000	1	0003	1	26.660	1	205.664	1		9	38.604	1	18.892	1		9		9
									2009-12-09T06:00:00.000	1	0003	1	20.215	1	272.812	1		9	38.574	1	18.843	1		9		9
									2009-12-09T09:00:00.000	1	0003	1	21.973	1	229.922	3		9	38.584	1	18.867	1		9		9
									2009-12-09T12:00:00.000	1	0003	1	24.902	1	316.758	1		9	38.623	1	18.989	1		9		9
									2009-12-09T15:00:00.000	1	0003	1	31.934	1	301.641	3		9	38.604	1	18.916	1		9		9
									2009-12-09T18:00:00.000	1	0003	1	29.004	1	131.484	3		9	38.604	1	18.892	1		9		9
									2009-12-09T21:00:00.000	1	0003	1	32.520	1	147.305	1		9	38.594	1	18.843	1		9		9
									2009-12-10T00:00:00.000	1	0003	1	34.570	1	203.555	1		9	38.584	1	18.843	1		9		9
									2009-12-10T03:00:00.000	1	0003	1	36.914	1	171.562	1		9	38.604	1	18.794	1		9		9
									2009-12-10T06:00:00.000	1	0003	1	11.719	1	194.766	1		9	38.535	1	18.721	1		9		9
									2009-12-10T09:00:00.000	1	0003	1	24.609	1	181.758	1		9	38.555	1	18.745	1		9		9
									2009-12-10T12:00:00.000	1	0003	1	26.367	1	174.023	1		9	38.604	1	18.770	1		9		9
									2009-12-10T15:00:00.000	1	0003	1	28.418	1	124.453	3		9	38.594	1	18.794	1		9		9
									2009-12-10T18:00:00.000	1	0003	1	32.520	1	283.008	3		9	38.594	1	18.770	1		9		9
									2009-12-10T21:00:00.000	1	0003	1	34.863	1	193.008	3		9	38.604	3	18.794	1		9		9
									2009-12-11T00:00:00.000	1	0003	1	24.902	1	162.773	1		9	38.594	3	18.721	1		9		9
									2009-12-11T03:00:00.000	1	0003	1	21.387	1	171.914	1		9	38.613	1	18.745	1		9		9
									2009-12-11T06:00:00.000	1	0003	1	21.680	1	167.695	1		9	38.633	1	18.745	1		9		9
									2009-12-11T09:00:00.000	1	0003	1	14.062	1	173.672	3		9	38.604	1	18.696	1		9		9
									2009-12-11T12:00:00.000	1	0003	1	24.902	1	1.758	3		9	38.604	1	18.721	1		9		9
									2009-12-11T15:00:00.000	1	0003	1	19.336	1	285.820	1		9	38.613	1	18.696	1		9		9
									2009-12-11T18:00:00.000	1	0003	1	11.426	1	279.492	1		9	38.623	1	18.696	1		9		9
									2009-12-11T21:00:00.000	1	0003	1	23.145	1	174.023	3		9	38.633	1	18.696	1		9		9
									2009-12-12T00:00:00.000	1	0003	1	26.367	1	173.320	1		9	38.652	1	18.745	1		9		9
									2009-12-12T03:00:00.000	1	0003	1	24.609	1	223.242	1		9	38.682	1	18.794	1		9		9
									2009-12-12T06:00:00.000	1	0003	1	23.145	1	181.406	1		9	38.672	1	18.770	1		9		9
									2009-12-12T09:00:00.000	1	0003	1	24.023	1	204.609	1		9	38.672	1	18.721	1		9		9
									2009-12-12T12:00:00.000	1	0003	1	23.145	1	162.070	1		9	38.652	1	18.696	1		9		9
									2009-12-12T15:00:00.000	1	0003	1	26.074	1	156.445	1		9	38.662	1	18.672	1		9		9
									2009-12-12T18:00:00.000	1	0003	1	13.184	1	144.492	1		9	38.633	1	18.599	1		9		9
									2009-12-12T21:00:00.000	1	0003	1	15.234	1	150.820	1		9	38.672	1	18.623	1		9		9
									2009-12-13T00:00:00.000	1	0003	1	17.285	1	150.117	1		9	38.682	1	18.647	1		9		9
									2009-12-13T03:00:00.000	1	0003	1	11.133	1	145.195	1		9	38.672	1	18.599	1		9		9
									2009-12-13T06:00:00.000	1	0003	1	14.648	1	128.672	1		9	38.672	3	18.574	1		9		9
									2009-12-13T09:00:00.000	1	0003	1	1.172	1	26.719	3		9	38.662	1	18.574	1		9		9
									2009-12-13T12:00:00.000	1	0003	1	10.840	1	126.914	3		9	38.633	1	18.599	1		9		9
									2009-12-13T15:00:00.000	1	0003	1	31.348	1	104.414	3		9	38.535	1	18.452	1		9		9
									2009-12-13T18:00:00.000	1	0003	1	40.137	3	293.906	3		9	38.594	1	18.477	1		9		9
									2009-12-13T21:00:00.000	1	0003	1	7.324	3	157.852	3		9	38.633	1	18.599	1		9		9
									2009-12-14T00:00:00.000	1	0003	1	32.520	3	153.281	1		9	38.516	1	18.306	1		9		9
									2009-12-14T03:00:00.000	1	0003	1	48.047	1	146.602	1		9	38.564	1	18.379	1		9		9
									2009-12-14T06:00:00.000	1	0003	1	52.734	1	144.844	1		9	38.613	1	18.428	1		9		9
									2009-12-14T09:00:00.000	1	0003	1	49.512	1	135.000	1		9	38.623	1	18.428	1		9		9
									2009-12-14T12:00:00.000	1	0003	1	43.359	1	75.586	1		9	38.604	1	18.403	1		9		9
									2009-12-14T15:00:00.000	1	0003	1	51.855	1	53.438	1		9	38.604	1	18.403	1		9		9
									2009-12-14T18:00:00.000	1	0003	1	47.168	1	123.398	1		9	38.604	1	18.354	1		9		9
									2009-12-14T21:00:00.000	1	0003	1	41.602	1	113.555	1		9	38.594	3	18.306	1		9		9
									2009-12-15T00:00:00.000	1	0003	1	50.098	1	1.758	3		9	38.604	3	18.306	1		9		9
									2009-12-15T03:00:00.000	1	0003	1	50.098	1	12.305	1		9	38.613	1	18.306	1		9		9
									2009-12-15T06:00:00.000	1	0003	1	47.754	1	10.898	1		9	38.643	3	18.354	3		9		9
									2009-12-15T09:00:00.000	1	0003	1	50.391	1	25.312	1		9	30.000	4	5.000	4		9		9
									2009-12-15T12:00:00.000	1	0003	1	38.379	1	34.805	1		9	38.584	3	18.232	3		9		9
									2009-12-15T15:00:00.000	1	0003	1	49.512	1	24.609	1		9	38.623	1	18.354	1		9		9
									2009-12-15T18:00:00.000	1	0003	1	39.551	1	55.547	1		9	38.594	1	18.281	1		9		9
									2009-12-15T21:00:00.000	1	0003	1	39.551	1	118.477	3		9	38.613	1	18.306	1		9		9
									2009-12-16T00:00:00.000	1	0003	1	48.047	1	315.703	3		9	38.604	1	18.281	1		9		9
									2009-12-16T03:00:00.000	1	0003	1	39.844	1	135.000	3		9	38.633	1	18.281	1		9		9
									2009-12-16T06:00:00.000	1	0003	1	31.934	1	169.805	1		9	38.584	1	18.232	1		9		9
									2009-12-16T09:00:00.000	1	0003	1	37.207	1	168.047	1		9	38.604	1	18.281	1		9		9
									2009-12-16T12:00:00.000	1	0003	1	33.691	1	157.500	1		9	38.604	1	18.257	1		9		9
									2009-12-16T15:00:00.000	1	0003	1	35.742	1	184.570	1		9	38.633	1	18.257	1		9		9
									2009-12-16T18:00:00.000	1	0003	1	30.762	1	185.977	1		9	38.604	1	18.208	1		9		9
									2009-12-16T21:00:00.000	1	0003	1	27.246	1	177.539	1		9	38.604	1	18.208	1		9		9
									2009-12-17T00:00:00.000	1	0003	1	26.953	1	172.266	1		9	38.594	1	18.184	1		9		9
									2009-12-17T03:00:00.000	1	0003	1	28.125	1	162.070	1		9	38.604	3	18.184	1		9		9
									2009-12-17T06:00:00.000	1	0003	1	25.195	1	177.891	1		9	38.604	3	18.184	1		9		9
									2009-12-17T09:00:00.000	1	0003	1	29.590	1	245.391	3		9	38.613	1	18.232	1		9		9
									2009-12-17T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-17T15:00:00.000	1	0003	1	28.125	1	103.008	3		9	38.613	1	18.208	1		9		9
									2009-12-17T18:00:00.000	1	0003	1	28.125	1	327.305	3		9	38.623	3	18.208	3		9		9
									2009-12-17T21:00:00.000	1	0003	1	28.711	1	88.242	3		9	30.000	4	5.000	4		9		9
									2009-12-18T00:00:00.000	1	0003	1	42.188	1	105.117	1		9	38.682	3	18.257	3		9		9
									2009-12-18T03:00:00.000	1	0003	1	33.984	1	110.391	1		9	38.682	1	18.281	1		9		9
									2009-12-18T06:00:00.000	1	0003	1	10.547	3	162.422	1		9	38.574	1	18.062	1		9		9
									2009-12-18T09:00:00.000	1	0003	1	32.227	1	141.680	1		9	38.213	1	17.793	1		9		9
									2009-12-18T12:00:00.000	1	0003	1	33.984	1	110.742	1		9	38.320	1	17.891	1		9		9
									2009-12-18T15:00:00.000	1	0003	1	14.062	1	116.719	1		9	38.574	1	18.110	1		9		9
									2009-12-18T18:00:00.000	1	0003	1	33.105	1	197.227	3		9	38.125	1	17.915	1		9		9
									2009-12-18T21:00:00.000	1	0003	1	26.074	1	266.484	3		9	38.271	1	17.793	1		9		9
									2009-12-19T00:00:00.000	1	0003	1	35.449	1	270.000	1		9	38.408	1	17.866	1		9		9
									2009-12-19T03:00:00.000	1	0003	1	10.840	3	176.836	3		9	38.408	1	17.866	1		9		9
									2009-12-19T06:00:00.000	1	0003	1	26.660	1	128.672	3		9	38.418	3	17.720	3		9		9
									2009-12-19T09:00:00.000	1	0003	1	5.566	3	358.945	3		9	30.000	4	5.000	4		9		9
									2009-12-19T12:00:00.000	1	0003	1	43.652	3	322.383	1		9	38.438	3	17.842	3		9		9
									2009-12-19T15:00:00.000	1	0003	1	28.711	1	7.031	1		9	38.564	1	18.013	1		9		9
									2009-12-19T18:00:00.000	1	0003	1	23.145	1	18.633	1		9	38.623	1	18.062	1		9		9
									2009-12-19T21:00:00.000	1	0003	1	38.672	1	2.812	1		9	38.672	1	18.159	1		9		9
									2009-12-20T00:00:00.000	1	0003	1	43.066	1	347.695	1		9	38.701	1	18.184	1		9		9
									2009-12-20T03:00:00.000	1	0003	1	37.500	1	354.023	1		9	38.711	3	18.184	3		9		9
									2009-12-20T06:00:00.000	1	0003	1	36.621	1	20.039	1		9	30.000	4	5.000	4		9		9
									2009-12-20T09:00:00.000	1	0003	1	38.379	1	22.852	1		9	30.000	4	5.000	4		9		9
									2009-12-20T12:00:00.000	1	0003	1	37.207	1	50.977	1		9	38.730	3	18.208	3		9		9
									2009-12-20T15:00:00.000	1	0003	1	30.176	1	138.867	1		9	38.721	1	18.184	1		9		9
									2009-12-20T18:00:00.000	1	0003	1	8.789	1	164.883	1		9	38.662	1	18.062	1		9		9
									2009-12-20T21:00:00.000	1	0003	1	12.598	1	145.547	1		9	38.564	1	17.988	1		9		9
									2009-12-21T00:00:00.000	1	0003	1	19.629	1	171.914	1		9	38.623	1	18.086	1		9		9
									2009-12-21T03:00:00.000	1	0003	1	17.578	1	173.320	1		9	38.613	1	17.988	1		9		9
									2009-12-21T06:00:00.000	1	0003	1	23.730	1	179.648	1		9	38.623	1	17.915	1		9		9
									2009-12-21T09:00:00.000	1	0003	1	17.578	1	167.344	1		9	38.652	1	17.988	1		9		9
									2009-12-21T12:00:00.000	1	0003	1	14.941	1	159.609	1		9	38.701	1	17.988	1		9		9
									2009-12-21T15:00:00.000	1	0003	1	10.547	1	154.336	1		9	38.701	3	17.988	3		9		9
									2009-12-21T18:00:00.000	1	0003	1	14.062	1	156.445	1		9	30.000	4	5.000	4		9		9
									2009-12-21T21:00:00.000	1	0003	1	20.215	1	139.922	1		9	38.750	3	18.135	3		9		9
									2009-12-22T00:00:00.000	1	0003	1	17.285	1	109.336	1		9	38.740	1	18.110	1		9		9
									2009-12-22T03:00:00.000	1	0003	1	19.629	1	159.609	1		9	38.760	1	18.110	1		9		9
									2009-12-22T06:00:00.000	1	0003	1	14.648	1	179.648	1		9	38.740	1	18.110	1		9		9
									2009-12-22T09:00:00.000	1	0003	1	15.234	1	168.750	1		9	38.740	1	18.135	1		9		9
									2009-12-22T12:00:00.000	1	0003	1	38.672	1	159.258	1		9	38.574	1	17.769	1		9		9
									2009-12-22T15:00:00.000	1	0003	1	36.328	1	127.969	1		9	38.564	3	17.769	3		9		9
									2009-12-22T18:00:00.000	1	0003	1	36.035	1	176.836	1		9	30.000	4	5.000	4		9		9
									2009-12-22T21:00:00.000	1	0003	1	33.984	1	166.289	1		9	38.555	3	17.744	3		9		9
									2009-12-23T00:00:00.000	1	0003	1	6.152	1	315.703	3		9	38.477	1	17.549	1		9		9
									2009-12-23T03:00:00.000	1	0003	1	7.617	1	350.156	1		9	38.477	3	17.549	3		9		9
									2009-12-23T06:00:00.000	1	0003	1	16.113	1	353.672	3		9	30.000	4	5.000	4		9		9
									2009-12-23T09:00:00.000	1	0003	1	2.051	1	158.203	3		9	38.555	3	17.598	3		9		9
									2009-12-23T12:00:00.000	1	0003	1	11.719	1	46.758	3		9	38.525	1	17.598	1		9		9
									2009-12-23T15:00:00.000	1	0003	1	21.094	1	32.695	1		9	38.564	1	17.671	1		9		9
									2009-12-23T18:00:00.000	1	0003	1	43.652	1	22.852	1		9	38.623	1	17.769	1		9		9
									2009-12-23T21:00:00.000	1	0003	1	39.551	1	14.062	1		9	38.613	1	17.744	1		9		9
									2009-12-24T00:00:00.000	1	0003	1	52.441	1	10.547	1		9	38.643	1	17.793	1		9		9
									2009-12-24T03:00:00.000	1	0003	1	50.977	1	27.070	1		9	38.662	1	17.817	1		9		9
									2009-12-24T06:00:00.000	1	0003	1	39.258	1	89.648	1		9	38.691	1	17.866	1		9		9
									2009-12-24T09:00:00.000	1	0003	1	43.359	1	66.445	1		9	38.682	1	17.866	1		9		9
									2009-12-24T12:00:00.000	1	0003	1	19.043	1	43.242	1		9	38.691	1	17.988	1		9		9
									2009-12-24T15:00:00.000	1	0003	1	32.520	1	48.516	1		9	38.672	1	17.915	1		9		9
									2009-12-24T18:00:00.000	1	0003	1	36.328	1	76.289	1		9	38.672	1	17.842	1		9		9
									2009-12-24T21:00:00.000	1	0003	1	39.551	1	108.633	1		9	38.682	3	17.866	1		9		9
									2009-12-25T00:00:00.000	1	0003	1	16.699	1	148.008	1		9	38.525	1	17.646	1		9		9
									2009-12-25T03:00:00.000	1	0003	1	27.539	1	159.609	1		9	38.525	1	17.671	1		9		9
									2009-12-25T06:00:00.000	1	0003	1	24.316	1	107.578	3		9	38.525	1	17.695	1		9		9
									2009-12-25T09:00:00.000	1	0003	1	21.387	1	0.703	3		9	38.467	1	17.671	1		9		9
									2009-12-25T12:00:00.000	1	0003	1	44.824	1	20.039	1		9	38.584	1	17.769	1		9		9
									2009-12-25T15:00:00.000	1	0003	1	32.520	1	53.789	1		9	38.701	1	17.866	1		9		9
									2009-12-25T18:00:00.000	1	0003	1	33.398	1	69.258	1		9	38.711	1	17.866	1		9		9
									2009-12-25T21:00:00.000	1	0003	1	30.469	1	98.438	1		9	38.711	1	17.866	1		9		9
									2009-12-26T00:00:00.000	1	0003	1	29.004	1	97.383	1		9	38.721	1	17.866	3		9		9
									2009-12-26T03:00:00.000	1	0003	1	26.367	1	78.750	1		9	38.740	1	17.866	3		9		9
									2009-12-26T06:00:00.000	1	0003	1	41.016	1	118.125	1		9	38.662	1	17.793	1		9		9
									2009-12-26T09:00:00.000	1	0003	1	35.449	1	148.359	3		9	38.672	1	17.842	1		9		9
									2009-12-26T12:00:00.000	1	0003	1	41.602	1	253.828	3		9	38.545	1	17.744	1		9		9
									2009-12-26T15:00:00.000	1	0003	1	33.105	1	23.906	3		9	38.506	1	17.720	1		9		9
									2009-12-26T18:00:00.000	1	0003	1	32.812	1	354.375	3		9	38.486	1	17.744	1		9		9
									2009-12-26T21:00:00.000	1	0003	1	31.934	1	193.711	3		9	38.516	1	17.769	1		9		9
									2009-12-27T00:00:00.000	1	0003	1	34.863	1	206.016	1		9	38.496	1	17.720	1		9		9
									2009-12-27T03:00:00.000	1	0003	1	35.156	1	179.297	1		9	38.525	1	17.744	1		9		9
									2009-12-27T06:00:00.000	1	0003	1	24.902	1	264.727	3		9	38.486	1	17.671	1		9		9
									2009-12-27T09:00:00.000	1	0003	1	23.730	1	350.156	1		9	38.486	1	17.671	1		9		9
									2009-12-27T12:00:00.000	1	0003	1	39.258	1	357.539	1		9	38.594	1	17.769	1		9		9
									2009-12-27T15:00:00.000	1	0003	1	33.984	1	28.125	1		9	38.662	1	17.891	1		9		9
									2009-12-27T18:00:00.000	1	0003	1	43.066	1	62.227	3		9	38.555	1	17.793	1		9		9
									2009-12-27T21:00:00.000	1	0003	1	39.258	1	177.188	3		9	38.574	1	17.817	1		9		9
									2009-12-28T00:00:00.000	1	0003	1	40.137	1	177.539	1		9	38.486	1	17.769	1		9		9
									2009-12-28T03:00:00.000	1	0003	1	38.379	1	173.672	1		9	38.467	1	17.793	1		9		9
									2009-12-28T06:00:00.000	1	0003	1	30.469	1	150.117	1		9	38.398	1	17.744	1		9		9
									2009-12-28T09:00:00.000	1	0003	1	11.719	1	156.797	1		9	38.340	1	17.671	1		9		9
									2009-12-28T12:00:00.000	1	0003	1	16.406	1	176.133	1		9	38.398	1	17.695	1		9		9
									2009-12-28T15:00:00.000	1	0003	1	25.488	1	182.812	1		9	38.477	1	17.671	1		9		9
									2009-12-28T18:00:00.000	1	0003	1	32.227	1	186.328	1		9	38.486	1	17.695	1		9		9
									2009-12-28T21:00:00.000	1	0003	1	36.035	1	160.664	1		9	38.506	1	17.695	1		9		9
									2009-12-29T00:00:00.000	1	0003	1	13.477	3	164.883	1		9	38.496	3	17.598	3		9		9
									2009-12-29T03:00:00.000	1	0003	1	35.156	1	159.609	1		9	30.000	4	5.000	4		9		9
									2009-12-29T06:00:00.000	1	0003	1	40.430	1	137.812	1		9	38.662	3	17.817	3		9		9
									2009-12-29T09:00:00.000	1	0003	1	18.457	1	123.047	1		9	38.662	1	17.817	1		9		9
									2009-12-29T12:00:00.000	1	0003	1	30.176	1	114.609	3		9	38.525	1	17.695	1		9		9
									2009-12-29T15:00:00.000	1	0003	1	13.184	1	306.211	3		9	38.369	1	17.476	1		9		9
									2009-12-29T18:00:00.000	1	0003	1	11.719	1	327.305	3		9	38.379	1	17.549	1		9		9
									2009-12-29T21:00:00.000	1	0003	1	14.355	1	125.508	3		9	38.271	1	17.305	1		9		9
									2009-12-30T00:00:00.000	1	0003	1	28.418	3	133.594	3		9	38.252	1	17.354	1		9		9
									2009-12-30T03:00:00.000	1	0003	1	2.051	1	338.203	3		9	38.418	1	17.549	1		9		9
									2009-12-30T06:00:00.000	1	0003	1	14.648	1	358.594	1		9	38.379	1	17.451	1		9		9
									2009-12-30T09:00:00.000	1	0003	1	10.254	1	348.750	1		9	38.408	1	17.549	1		9		9
									2009-12-30T12:00:00.000	1	0003	1	12.012	1	298.828	1		9	38.389	3	17.451	3		9		9
									2009-12-30T15:00:00.000	1	0003	1	18.457	1	282.305	1		9	30.000	4	5.000	4		9		9
									2009-12-30T18:00:00.000	1	0003	1	15.820	1	287.930	3		9	38.242	3	17.476	3		9		9
									2009-12-30T21:00:00.000	1	0003	1	35.742	1	126.211	3		9	38.291	1	17.207	1		9		9
									2009-12-31T00:00:00.000	1	0003	1	31.934	1	157.500	1		9	38.340	1	17.280	1		9		9
									2009-12-31T03:00:00.000	1	0003	1	2.930	3	168.047	1		9	38.428	1	17.451	1		9		9
									2009-12-31T06:00:00.000	1	0003	1	29.883	3	169.102	1		9	38.359	3	17.305	3		9		9
									2009-12-31T09:00:00.000	1	0003	1	1.758	3	246.445	3		9	30.000	4	5.000	4		9		9
									2009-12-31T12:00:00.000	1	0003	1	38.965	1	312.188	1		9	38.320	3	17.280	3		9		9
									2009-12-31T15:00:00.000	1	0003	1	39.258	1	356.836	3		9	38.320	1	17.256	1		9		9
									2009-12-31T18:00:00.000	1	0003	1	10.840	1	226.055	3		9	38.389	1	17.500	1		9		9
									2009-12-31T21:00:00.000	1	0003	1	15.527	1	39.727	3		9	38.418	1	17.378	1		9		9
