
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2010-04-15T03:00:00.000	1	0001	1	22.559	1	49.922	1	38.145	1	16.456	1		9		9
									2010-04-15T06:00:00.000	1	0001	1	16.406	1	64.688	1	38.115	1	16.444	1		9		9
									2010-04-15T09:00:00.000	1	0001	1	21.387	1	59.414	1	38.105	1	16.584	1		9		9
									2010-04-15T12:00:00.000	1	0001	1	18.457	1	87.539	1	38.125	1	16.810	1		9		9
									2010-04-15T15:00:00.000	1	0001	1	23.145	1	61.172	1	38.125	1	16.786	1		9		9
									2010-04-15T18:00:00.000	1	0001	1	19.336	1	85.781	1	38.125	1	16.725	1		9		9
									2010-04-15T21:00:00.000	1	0001	1	16.406	1	103.008	1	38.145	1	16.639	1		9		9
									2010-04-16T00:00:00.000	1	0001	1	18.164	1	88.242	1	38.125	1	16.591	1		9		9
									2010-04-16T03:00:00.000	1	0001	1	8.789	1	99.844	1	38.125	1	16.542	1		9		9
									2010-04-16T06:00:00.000	1	0001	1	12.598	1	94.922	1	38.125	1	16.530	1		9		9
									2010-04-16T09:00:00.000	1	0001	1	20.801	1	110.742	1	38.135	1	16.566	1		9		9
									2010-04-16T12:00:00.000	1	0001	1	21.680	1	93.516	1	38.125	1	16.639	1		9		9
									2010-04-16T15:00:00.000	1	0001	1	15.527	1	107.578	1	38.125	1	16.639	1		9		9
									2010-04-16T18:00:00.000	1	0001	1	9.668	1	106.875	1	38.145	1	16.591	1		9		9
									2010-04-16T21:00:00.000	1	0001	1	15.234	1	114.258	1	38.125	1	16.560	1		9		9
									2010-04-17T00:00:00.000	1	0001	1	11.719	1	180.352	1	38.125	1	16.548	1		9		9
									2010-04-17T03:00:00.000	1	0001	1	13.770	1	202.500	1	38.125	1	16.542	1		9		9
									2010-04-17T06:00:00.000	1	0001	1	18.164	1	219.727	1	38.125	3	16.584	1		9		9
									2010-04-17T09:00:00.000	1	0001	1	17.578	1	231.328	1	38.125	3	16.896	1		9		9
									2010-04-17T12:00:00.000	1	0001	1	12.305	1	284.766	3	38.115	1	17.671	1		9		9
									2010-04-17T15:00:00.000	1	0001	1	9.961	1	15.117	1	38.125	1	17.463	1		9		9
									2010-04-17T18:00:00.000	1	0001	1	16.699	1	357.891	1	38.145	1	17.073	1		9		9
									2010-04-17T21:00:00.000	1	0001	1	19.336	1	349.453	1	38.125	1	16.859	1		9		9
									2010-04-18T00:00:00.000	1	0001	1	24.316	1	336.445	1	38.135	1	16.780	1		9		9
									2010-04-18T03:00:00.000	1	0001	1	19.043	1	312.539	1	38.135	1	16.786	1		9		9
									2010-04-18T06:00:00.000	1	0001	1	18.164	1	246.797	1	38.135	1	16.884	1		9		9
									2010-04-18T09:00:00.000	1	0001	1	19.043	1	251.016	1	38.135	3	17.482	1		9		9
									2010-04-18T12:00:00.000	1	0001	1	11.719	1	266.133	1	38.184	1	17.762	1		9		9
									2010-04-18T15:00:00.000	1	0001	1	11.133	1	219.727	1	38.145	1	18.086	1		9		9
									2010-04-18T18:00:00.000	1	0001	1	6.152	1	276.680	3	38.125	1	17.762	1		9		9
									2010-04-18T21:00:00.000	1	0001	1	20.508	1	96.680	3	38.145	1	17.128	1		9		9
									2010-04-19T00:00:00.000	1	0001	1	22.266	1	85.430	1	38.135	1	16.884	1		9		9
									2010-04-19T03:00:00.000	1	0001	1	31.348	1	55.195	1	38.125	1	16.932	1		9		9
									2010-04-19T06:00:00.000	1	0001	1	31.348	1	75.234	1	38.135	1	16.798	1		9		9
									2010-04-19T09:00:00.000	1	0001	1	27.539	1	87.539	1	38.135	1	16.810	1		9		9
									2010-04-19T12:00:00.000	1	0001	1	31.934	1	55.195	1	38.135	1	16.926	1		9		9
									2010-04-19T15:00:00.000	1	0001	1	21.387	1	61.875	3	38.145	1	17.000	1		9		9
									2010-04-19T18:00:00.000	1	0001	1	14.648	1	246.094	3	38.135	1	17.000	1		9		9
									2010-04-19T21:00:00.000	1	0001	1	4.102	1	279.844	1	38.135	1	16.975	1		9		9
									2010-04-20T00:00:00.000	1	0001	1	6.738	1	2.461	1	38.145	1	16.920	1		9		9
									2010-04-20T03:00:00.000	1	0001	1	8.789	1	354.727	1	38.184	1	16.841	1		9		9
									2010-04-20T06:00:00.000	1	0001	1	9.375	1	341.016	1	38.193	1	16.829	1		9		9
									2010-04-20T09:00:00.000	1	0001	1	10.547	1	10.195	1	38.242	1	16.908	1		9		9
									2010-04-20T12:00:00.000	1	0001	1	10.840	1	7.734	1	38.223	1	17.042	1		9		9
									2010-04-20T15:00:00.000	1	0001	1	8.496	1	336.445	1	38.242	1	17.042	1		9		9
									2010-04-20T18:00:00.000	1	0001	1	5.859	1	9.492	1	38.242	1	16.975	1		9		9
									2010-04-20T21:00:00.000	1	0001	1	7.910	1	22.500	1	38.232	1	16.938	1		9		9
									2010-04-21T00:00:00.000	1	0001	1	7.031	1	36.914	1	38.242	1	16.920	1		9		9
									2010-04-21T03:00:00.000	1	0001	1	10.840	1	36.914	1	38.242	1	16.908	1		9		9
									2010-04-21T06:00:00.000	1	0001	1	14.062	1	10.195	1	38.213	1	16.859	1		9		9
									2010-04-21T09:00:00.000	1	0001	1	12.012	1	41.836	1	38.174	1	16.853	1		9		9
									2010-04-21T12:00:00.000	1	0001	1	13.184	1	51.328	1	38.184	1	16.914	1		9		9
									2010-04-21T15:00:00.000	1	0001	1	12.305	1	92.812	1	38.184	1	16.890	1		9		9
									2010-04-21T18:00:00.000	1	0001	1	12.305	1	95.625	1	38.184	1	16.835	1		9		9
									2010-04-21T21:00:00.000	1	0001	1	18.457	1	61.875	1	38.164	1	16.841	1		9		9
									2010-04-22T00:00:00.000	1	0001	1	16.113	1	28.125	1	38.145	1	16.890	1		9		9
									2010-04-22T03:00:00.000	1	0001	1	8.789	1	78.047	1	38.135	1	16.859	1		9		9
									2010-04-22T06:00:00.000	1	0001	1	1.465	1	143.086	3	38.135	1	16.761	1		9		9
									2010-04-22T09:00:00.000	1	0001	1	11.133	1	35.508	3	38.145	1	17.286	1		9		9
									2010-04-22T12:00:00.000	1	0001	1	27.246	1	66.797	1	38.115	1	17.506	1		9		9
									2010-04-22T15:00:00.000	1	0001	1	32.227	1	42.539	1	38.145	1	17.366	1		9		9
									2010-04-22T18:00:00.000	1	0001	1	26.953	1	33.398	1	38.135	1	17.152	1		9		9
									2010-04-22T21:00:00.000	1	0001	1	23.438	1	18.984	1	38.125	1	17.146	1		9		9
									2010-04-23T00:00:00.000	1	0001	1	14.648	1	18.633	1	38.135	1	16.987	1		9		9
									2010-04-23T03:00:00.000	1	0001	1	3.809	1	27.422	3	38.125	1	16.859	1		9		9
									2010-04-23T06:00:00.000	1	0001	1	6.445	1	271.055	3	38.125	1	16.877	1		9		9
									2010-04-23T09:00:00.000	1	0001	1	13.477	1	350.156	1	38.135	1	17.433	1		9		9
									2010-04-23T12:00:00.000	1	0001	1	17.871	1	346.641	1	38.145	1	17.616	1		9		9
									2010-04-23T15:00:00.000	1	0001	1	17.871	1	300.586	1	38.125	1	17.695	1		9		9
									2010-04-23T18:00:00.000	1	0001	1	19.336	1	253.125	1	38.125	1	17.561	1		9		9
									2010-04-23T21:00:00.000	1	0001	1	19.629	1	223.594	1	38.115	1	17.555	1		9		9
									2010-04-24T00:00:00.000	1	0001	1	12.891	1	188.086	3	38.125	1	17.506	1		9		9
									2010-04-24T03:00:00.000	1	0001	1	1.465	1	328.359	3	38.125	1	17.396	1		9		9
									2010-04-24T06:00:00.000	1	0001	1	1.465	1	245.391	3	38.145	1	17.238	1		9		9
									2010-04-24T09:00:00.000	1	0001	1	3.809	1	184.570	3	38.154	1	17.140	1		9		9
									2010-04-24T12:00:00.000	1	0001	1	5.859	1	110.391	1	38.115	1	17.091	1		9		9
									2010-04-24T15:00:00.000	1	0001	1	8.496	1	120.938	1	38.115	1	17.036	1		9		9
									2010-04-24T18:00:00.000	1	0001	1	12.305	1	127.969	1	38.125	1	17.000	1		9		9
									2010-04-24T21:00:00.000	1	0001	1	5.859	1	200.039	3	38.105	1	17.006	1		9		9
									2010-04-25T00:00:00.000	1	0001	1	3.516	1	324.492	3	38.115	1	16.981	1		9		9
									2010-04-25T03:00:00.000	1	0001	1	10.840	1	307.266	1	38.115	1	16.957	1		9		9
									2010-04-25T06:00:00.000	1	0001	1	18.750	1	238.008	1	38.115	1	17.000	1		9		9
									2010-04-25T09:00:00.000	1	0001	1	14.941	1	241.523	1	38.105	1	17.115	1		9		9
									2010-04-25T12:00:00.000	1	0001	1	2.637	1	241.523	3	38.145	1	17.463	1		9		9
									2010-04-25T15:00:00.000	1	0001	1	7.324	1	3.164	3	38.125	1	17.500	1		9		9
									2010-04-25T18:00:00.000	1	0001	1	16.992	1	321.680	3	38.135	1	17.384	1		9		9
									2010-04-25T21:00:00.000	1	0001	1	29.297	1	233.789	3	38.135	1	17.366	1		9		9
									2010-04-26T00:00:00.000	1	0001	1	29.883	1	236.250	3	38.145	1	17.323	1		9		9
									2010-04-26T03:00:00.000	1	0001	1	24.316	1	357.188	3	38.145	1	17.225	1		9		9
									2010-04-26T06:00:00.000	1	0001	1	16.113	1	16.172	1	38.135	1	17.195	1		9		9
									2010-04-26T09:00:00.000	1	0001	1	17.871	1	29.531	1	38.135	1	17.335	1		9		9
									2010-04-26T12:00:00.000	1	0001	1	19.043	1	0.703	1	38.096	1	18.318	1		9		9
									2010-04-26T15:00:00.000	1	0001	1	16.113	1	331.523	1	38.145	1	18.159	1		9		9
									2010-04-26T18:00:00.000	1	0001	1	14.062	1	240.820	3	38.145	1	18.306	1		9		9
									2010-04-26T21:00:00.000	1	0001	1	14.941	1	199.688	1	38.154	1	17.573	1		9		9
									2010-04-27T00:00:00.000	1	0001	1	18.164	1	213.047	1	38.135	1	17.415	1		9		9
									2010-04-27T03:00:00.000	1	0001	1	9.082	1	215.508	1	38.125	1	17.500	1		9		9
									2010-04-27T06:00:00.000	1	0001	1	2.930	1	180.000	3	38.135	1	17.463	1		9		9
									2010-04-27T09:00:00.000	1	0001	1	7.910	1	350.508	3	38.145	1	18.202	1		9		9
									2010-04-27T12:00:00.000	1	0001	1	10.547	1	356.133	1	38.115	1	18.934	1		9		9
									2010-04-27T15:00:00.000	1	0001	1	20.508	1	355.430	1	38.154	1	18.861	1		9		9
									2010-04-27T18:00:00.000	1	0001	1	18.457	1	353.672	1	38.105	1	18.623	1		9		9
									2010-04-27T21:00:00.000	1	0001	1	5.566	1	337.500	1	38.125	1	17.976	1		9		9
									2010-04-28T00:00:00.000	1	0001	1	4.688	1	48.516	1	38.105	1	17.598	1		9		9
									2010-04-28T03:00:00.000	1	0001	1	10.547	1	42.188	1	38.105	1	17.512	1		9		9
									2010-04-28T06:00:00.000	1	0001	1	13.477	1	318.164	1	38.096	1	17.628	1		9		9
									2010-04-28T09:00:00.000	1	0001	1	3.516	1	291.094	3	38.096	1	17.958	1		9		9
									2010-04-28T12:00:00.000	1	0001	1	5.566	1	76.289	3	38.096	1	18.354	1		9		9
									2010-04-28T15:00:00.000	1	0001	1	10.547	1	211.641	3	38.125	1	18.660	1		9		9
									2010-04-28T18:00:00.000	1	0001	1	15.527	1	7.031	3	38.105	1	18.428	1		9		9
									2010-04-28T21:00:00.000	1	0001	1	11.133	1	7.383	1	38.047	1	18.043	1		9		9
									2010-04-29T00:00:00.000	1	0001	1	6.152	1	209.180	3	38.096	1	17.958	1		9		9
									2010-04-29T03:00:00.000	1	0001	1	1.172	1	228.516	1	38.105	1	17.823	1		9		9
									2010-04-29T06:00:00.000	1	0001	1	2.051	1	267.188	3	38.096	1	17.775	1		9		9
									2010-04-29T09:00:00.000	1	0001	1	7.910	1	43.594	3	38.105	1	18.306	1		9		9
									2010-04-29T12:00:00.000	1	0001	1	18.164	1	40.430	1	38.105	1	18.660	1		9		9
									2010-04-29T15:00:00.000	1	0001	1	20.801	1	22.852	1	38.105	1	18.855	1		9		9
									2010-04-29T18:00:00.000	1	0001	1	16.699	1	5.977	1	38.135	1	18.336	1		9		9
									2010-04-29T21:00:00.000	1	0001	1	12.012	1	286.523	3	38.135	1	18.293	1		9		9
									2010-04-30T00:00:00.000	1	0001	1	6.738	1	223.945	3	38.115	1	18.239	1		9		9
									2010-04-30T03:00:00.000	1	0001	1	1.172	1	56.250	3	38.115	1	18.123	1		9		9
									2010-04-30T06:00:00.000	1	0001	1	3.223	1	280.547	3	38.115	1	18.110	1		9		9
									2010-04-30T09:00:00.000	1	0001	1	12.891	1	175.078	3	38.115	3	18.495	1		9		9
									2010-04-30T12:00:00.000	1	0001	1	25.781	1	211.992	3	38.115	3	18.776	1		9		9
									2010-04-30T15:00:00.000	1	0001	1	32.520	1	47.461	3	38.115	3	18.574	1		9		9
									2010-04-30T18:00:00.000	1	0001	1	24.023	1	78.750	1	38.115	3	18.184	1		9		9
									2010-04-30T21:00:00.000	1	0001	1	20.215	1	42.891	1	38.125	1	18.031	1		9		9
