
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2009-07-07T15:00:00.000	1	0003	1	15.234	1	123.750	3		9	38.457	1	23.506	1		9		9
									2009-07-07T18:00:00.000	1	0003	1	30.469	1	184.219	1		9	38.525	1	23.677	1		9		9
									2009-07-07T21:00:00.000	1	0003	1	12.012	1	242.930	1		9	38.525	1	23.140	1		9		9
									2009-07-08T00:00:00.000	1	0003	1	5.273	1	248.906	1		9	38.457	1	22.969	1		9		9
									2009-07-08T03:00:00.000	1	0003	1	10.547	1	224.648	3		9	38.477	1	22.822	1		9		9
									2009-07-08T06:00:00.000	1	0003	1	8.496	1	73.125	3		9	38.389	1	23.042	1		9		9
									2009-07-08T09:00:00.000	1	0003	1	3.809	1	96.328	1		9	38.652	1	22.578	1		9		9
									2009-07-08T12:00:00.000	1	0003	1	30.762	1	62.227	1		9	38.447	1	23.555	1		9		9
									2009-07-08T15:00:00.000	1	0003	1	17.871	1	345.234	3		9	38.477	1	23.042	1		9		9
									2009-07-08T18:00:00.000	1	0003	1	14.648	1	100.195	3		9	38.467	1	23.213	1		9		9
									2009-07-08T21:00:00.000	1	0003	1	16.992	1	86.133	1		9	38.418	1	23.237	1		9		9
									2009-07-09T00:00:00.000	1	0003	1	18.750	1	82.969	1		9	38.438	1	22.920	1		9		9
									2009-07-09T03:00:00.000	1	0003	1	8.496	1	7.383	1		9	38.438	1	22.798	1		9		9
									2009-07-09T06:00:00.000	1	0003	1	19.336	1	351.211	3		9	38.418	1	22.749	1		9		9
									2009-07-09T09:00:00.000	1	0003	1	3.516	1	157.148	3		9	38.369	1	22.725	1		9		9
									2009-07-09T12:00:00.000	1	0003	1	13.477	1	350.508	3		9	38.369	1	23.188	1		9		9
									2009-07-09T15:00:00.000	1	0003	1	21.973	1	52.031	3		9	38.408	1	23.457	1		9		9
									2009-07-09T18:00:00.000	1	0003	1	17.578	1	112.852	1		9	38.330	1	23.628	1		9		9
									2009-07-09T21:00:00.000	1	0003	1	20.508	1	112.148	1		9	38.320	1	23.701	1		9		9
									2009-07-10T00:00:00.000	1	0003	1	24.609	1	40.781	3		9	38.281	1	23.604	1		9		9
									2009-07-10T03:00:00.000	1	0003	1	23.145	1	92.812	1		9	38.252	1	23.481	1		9		9
									2009-07-10T06:00:00.000	1	0003	1	8.203	1	38.672	1		9	38.262	1	23.164	1		9		9
									2009-07-10T09:00:00.000	1	0003	1	13.184	1	38.672	1		9	38.271	1	22.920	1		9		9
									2009-07-10T12:00:00.000	1	0003	1	26.953	1	11.953	1		9	38.203	1	23.408	1		9		9
									2009-07-10T15:00:00.000	1	0003	1	30.176	1	103.008	3		9	38.164	1	23.750	1		9		9
									2009-07-10T18:00:00.000	1	0003	1	32.520	1	195.820	3		9	38.242	1	23.726	1		9		9
									2009-07-10T21:00:00.000	1	0003	1	16.113	1	230.625	1		9	38.242	1	23.384	1		9		9
									2009-07-11T00:00:00.000	1	0003	1	16.699	1	209.180	1		9	38.223	1	23.091	1		9		9
									2009-07-11T03:00:00.000	1	0003	1	4.688	1	177.539	1		9	38.203	1	22.896	1		9		9
									2009-07-11T06:00:00.000	1	0003	1	8.789	1	184.570	1		9	38.213	1	22.798	1		9		9
									2009-07-11T09:00:00.000	1	0003	1	17.285	1	256.992	3		9	38.184	1	22.822	1		9		9
									2009-07-11T12:00:00.000	1	0003	1	6.152	1	305.859	3		9	38.184	1	23.018	1		9		9
									2009-07-11T15:00:00.000	1	0003	1	16.406	1	180.000	3		9	38.174	1	23.359	1		9		9
									2009-07-11T18:00:00.000	1	0003	1	3.809	1	178.594	1		9	38.125	1	23.286	1		9		9
									2009-07-11T21:00:00.000	1	0003	1	13.184	1	211.289	1		9	38.115	1	23.115	1		9		9
									2009-07-12T00:00:00.000	1	0003	1	15.234	1	196.875	3		9	38.076	1	22.725	1		9		9
									2009-07-12T03:00:00.000	1	0003	1	22.559	1	77.695	3		9	38.076	1	21.479	1		9		9
									2009-07-12T06:00:00.000	1	0003	1	23.145	1	84.375	1		9	38.076	1	20.698	1		9		9
									2009-07-12T09:00:00.000	1	0003	1	17.285	1	191.602	1		9	38.086	3	20.039	1		9		9
									2009-07-12T12:00:00.000	1	0003	1	14.355	1	189.492	1		9	38.105	1	19.600	1		9		9
									2009-07-12T15:00:00.000	1	0003	1	7.910	1	110.391	3		9	38.096	1	19.355	1		9		9
									2009-07-12T18:00:00.000	1	0003	1	23.145	1	202.852	3		9	38.047	1	19.136	1		9		9
									2009-07-12T21:00:00.000	1	0003	1	6.152	1	94.922	3		9	38.018	1	18.916	1		9		9
									2009-07-13T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-07-13T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-07-13T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-07-13T09:00:00.000	1	0003	1	10.254	1	104.766	3		9	38.086	1	18.867	1		9		9
									2009-07-13T12:00:00.000	1	0003	1	7.324	1	233.438	3		9	38.096	1	19.111	1		9		9
									2009-07-13T15:00:00.000	1	0003	1	11.719	1	265.430	1		9	38.027	1	19.966	1		9		9
									2009-07-13T18:00:00.000	1	0003	1	15.820	1	321.328	3		9	37.969	1	20.503	1		9		9
									2009-07-13T21:00:00.000	1	0003	1	19.922	1	69.961	3		9	38.066	1	20.479	1		9		9
									2009-07-14T00:00:00.000	1	0003	1	19.922	1	134.297	3		9	38.115	1	19.966	1		9		9
									2009-07-14T03:00:00.000	1	0003	1	14.648	1	266.484	3		9	38.018	1	20.039	1		9		9
									2009-07-14T06:00:00.000	1	0003	1	9.375	1	153.281	3		9	38.057	1	19.453	1		9		9
									2009-07-14T09:00:00.000	1	0003	1	7.031	1	31.289	3		9	38.066	1	19.160	1		9		9
									2009-07-14T12:00:00.000	1	0003	1	13.770	1	342.773	1		9	38.027	1	20.210	1		9		9
									2009-07-14T15:00:00.000	1	0003	1	4.688	1	271.406	3		9	37.988	1	20.601	1		9		9
									2009-07-14T18:00:00.000	1	0003	1	3.516	1	48.516	3		9	37.959	1	20.552	1		9		9
									2009-07-14T21:00:00.000	1	0003	1	28.711	3	114.258	3		9	37.979	1	20.942	1		9		9
									2009-07-15T00:00:00.000	1	0003	1	13.477	1	124.453	1		9	37.998	1	21.406	1		9		9
									2009-07-15T03:00:00.000	1	0003	1	29.297	1	112.852	1		9	37.988	1	21.357	1		9		9
									2009-07-15T06:00:00.000	1	0003	1	23.145	1	170.859	3		9	38.047	1	20.942	1		9		9
									2009-07-15T09:00:00.000	1	0003	1	2.051	1	246.094	1		9	38.047	1	20.942	1		9		9
									2009-07-15T12:00:00.000	1	0003	1	15.820	1	271.406	1		9	38.037	1	20.649	1		9		9
									2009-07-15T15:00:00.000	1	0003	1	20.801	1	322.383	1		9	37.812	1	21.138	1		9		9
									2009-07-15T18:00:00.000	1	0003	1	28.125	1	318.867	1		9	37.852	1	21.260	1		9		9
									2009-07-15T21:00:00.000	1	0003	1	24.023	1	326.953	1		9	37.852	1	21.260	1		9		9
									2009-07-16T00:00:00.000	1	0003	1	30.762	1	311.484	1		9	37.812	1	21.821	1		9		9
									2009-07-16T03:00:00.000	1	0003	1	20.801	1	344.531	1		9	37.725	1	21.797	1		9		9
									2009-07-16T06:00:00.000	1	0003	1	19.922	1	327.656	1		9	37.822	1	21.968	1		9		9
									2009-07-16T09:00:00.000	1	0003	1	19.336	1	292.852	1		9	37.705	1	21.382	1		9		9
									2009-07-16T12:00:00.000	1	0003	1	18.750	1	247.852	1		9	37.764	1	21.626	1		9		9
									2009-07-16T15:00:00.000	1	0003	1	19.629	1	272.461	1		9	37.744	1	21.943	1		9		9
									2009-07-16T18:00:00.000	1	0003	1	13.477	1	299.883	1		9	37.744	1	21.455	1		9		9
									2009-07-16T21:00:00.000	1	0003	1	21.094	1	334.688	1		9	37.900	1	22.310	1		9		9
									2009-07-17T00:00:00.000	1	0003	1	11.133	1	4.219	3		9	37.852	1	22.578	1		9		9
									2009-07-17T03:00:00.000	1	0003	1	16.406	1	110.742	3		9	37.871	1	22.773	1		9		9
									2009-07-17T06:00:00.000	1	0003	1	19.336	1	2.461	3		9	37.900	1	22.700	1		9		9
									2009-07-17T09:00:00.000	1	0003	1	7.031	1	319.570	1		9	37.832	1	22.578	1		9		9
									2009-07-17T12:00:00.000	1	0003	1	17.285	1	250.312	1		9	37.773	1	22.432	1		9		9
									2009-07-17T15:00:00.000	1	0003	1	17.578	1	236.953	1		9	37.656	1	22.505	1		9		9
									2009-07-17T18:00:00.000	1	0003	1	6.738	1	336.797	1		9	37.627	1	22.505	1		9		9
									2009-07-17T21:00:00.000	1	0003	1	1.465	1	326.250	1		9	37.676	1	22.505	1		9		9
									2009-07-18T00:00:00.000	1	0003	1	14.941	1	270.352	1		9	37.578	1	22.969	1		9		9
									2009-07-18T03:00:00.000	1	0003	1	19.336	1	291.094	1		9	37.793	1	22.847	1		9		9
									2009-07-18T06:00:00.000	1	0003	1	16.406	1	287.930	3		9	37.705	1	22.773	1		9		9
									2009-07-18T09:00:00.000	1	0003	1	7.324	1	161.367	3		9	37.715	1	23.115	1		9		9
									2009-07-18T12:00:00.000	1	0003	1	12.598	1	92.109	1		9	38.027	1	23.066	1		9		9
									2009-07-18T15:00:00.000	1	0003	1	17.578	1	64.688	1		9	37.725	1	23.213	1		9		9
									2009-07-18T18:00:00.000	1	0003	1	7.324	1	40.430	1		9	37.686	1	22.993	1		9		9
									2009-07-18T21:00:00.000	1	0003	1	6.152	1	63.281	1		9	37.617	1	22.993	1		9		9
									2009-07-19T00:00:00.000	1	0003	1	7.324	1	96.328	1		9	37.705	1	23.042	1		9		9
									2009-07-19T03:00:00.000	1	0003	1	7.324	1	160.664	1		9	37.637	1	22.896	1		9		9
									2009-07-19T06:00:00.000	1	0003	1	4.102	1	209.180	3		9	37.656	1	23.018	1		9		9
									2009-07-19T09:00:00.000	1	0003	1	3.809	1	26.719	3		9	37.676	1	23.115	1		9		9
									2009-07-19T12:00:00.000	1	0003	1	10.547	1	49.219	1		9	37.627	1	23.408	1		9		9
									2009-07-19T15:00:00.000	1	0003	1	6.445	1	114.258	3		9	37.607	1	23.530	1		9		9
									2009-07-19T18:00:00.000	1	0003	1	23.730	1	186.328	1		9	37.607	1	23.188	1		9		9
									2009-07-19T21:00:00.000	1	0003	1	23.438	1	146.602	1		9	37.637	1	23.530	1		9		9
									2009-07-20T00:00:00.000	1	0003	1	28.418	1	204.258	1		9	37.686	1	23.188	1		9		9
									2009-07-20T03:00:00.000	1	0003	1	9.668	1	216.211	3		9	37.725	1	23.115	1		9		9
									2009-07-20T06:00:00.000	1	0003	1	4.395	1	104.414	3		9	37.773	1	23.066	1		9		9
									2009-07-20T09:00:00.000	1	0003	1	4.980	1	159.609	3		9	37.725	1	23.018	1		9		9
									2009-07-20T12:00:00.000	1	0003	1	22.266	1	71.719	1		9	37.705	1	23.359	1		9		9
									2009-07-20T15:00:00.000	1	0003	1	4.395	3	41.133	3		9	37.705	1	23.628	1		9		9
									2009-07-20T18:00:00.000	1	0003	1	27.246	1	148.008	3		9	37.676	1	23.774	1		9		9
									2009-07-20T21:00:00.000	1	0003	1	19.629	1	174.023	1		9	37.705	1	23.823	1		9		9
									2009-07-21T00:00:00.000	1	0003	1	15.234	1	184.570	1		9	37.744	1	23.872	1		9		9
									2009-07-21T03:00:00.000	1	0003	1	8.496	1	182.812	1		9	37.783	1	23.896	1		9		9
									2009-07-21T06:00:00.000	1	0003	1	8.789	1	101.250	1		9	37.803	1	23.872	1		9		9
									2009-07-21T09:00:00.000	1	0003	1	11.719	1	67.148	3		9	37.793	1	23.921	1		9		9
									2009-07-21T12:00:00.000	1	0003	1	4.980	1	296.719	3		9	37.803	1	24.287	1		9		9
									2009-07-21T15:00:00.000	1	0003	1	7.910	1	269.297	3		9	37.764	1	24.409	1		9		9
									2009-07-21T18:00:00.000	1	0003	1	11.426	1	40.781	3		9	37.832	1	24.336	1		9		9
									2009-07-21T21:00:00.000	1	0003	1	17.285	1	68.906	1		9	37.812	1	24.507	1		9		9
									2009-07-22T00:00:00.000	1	0003	1	13.477	1	63.984	3		9	37.881	1	24.458	1		9		9
									2009-07-22T03:00:00.000	1	0003	1	10.840	1	281.250	3		9	37.881	1	24.434	1		9		9
									2009-07-22T06:00:00.000	1	0003	1	3.516	1	320.977	3		9	37.705	1	24.336	1		9		9
									2009-07-22T09:00:00.000	1	0003	1	7.910	1	49.219	3		9	37.764	1	24.141	1		9		9
									2009-07-22T12:00:00.000	1	0003	1	20.801	1	304.805	1		9	37.734	1	24.849	1		9		9
									2009-07-22T15:00:00.000	1	0003	1	36.035	1	290.391	1		9	37.695	1	25.166	1		9		9
									2009-07-22T18:00:00.000	1	0003	1	26.953	1	3.164	1		9	37.637	1	24.238	1		9		9
									2009-07-22T21:00:00.000	1	0003	1	23.730	1	1.055	1		9	37.676	1	24.238	1		9		9
									2009-07-23T00:00:00.000	1	0003	1	19.336	1	137.812	3		9	37.705	1	23.823	1		9		9
									2009-07-23T03:00:00.000	1	0003	1	19.922	1	145.898	1		9	37.715	1	23.823	1		9		9
									2009-07-23T06:00:00.000	1	0003	1	10.547	1	131.484	1		9	37.637	1	23.774	1		9		9
									2009-07-23T09:00:00.000	1	0003	1	10.547	1	133.242	3		9	37.686	1	23.994	1		9		9
									2009-07-23T12:00:00.000	1	0003	1	3.516	1	258.750	3		9	37.656	1	24.336	1		9		9
									2009-07-23T15:00:00.000	1	0003	1	12.305	1	244.336	1		9	37.637	1	24.580	1		9		9
									2009-07-23T18:00:00.000	1	0003	1	17.578	1	269.648	3		9	37.705	1	24.507	1		9		9
									2009-07-23T21:00:00.000	1	0003	1	14.941	1	53.438	3		9	38.018	1	25.410	1		9		9
									2009-07-24T00:00:00.000	1	0003	1	16.699	1	265.781	3		9	38.037	1	25.337	1		9		9
									2009-07-24T03:00:00.000	1	0003	1	0.586	1	270.000	1		9	37.969	1	25.264	1		9		9
									2009-07-24T06:00:00.000	1	0003	1	9.375	1	242.227	1		9	37.783	1	24.824	1		9		9
									2009-07-24T09:00:00.000	1	0003	1	6.445	1	282.656	1		9	37.910	1	24.897	1		9		9
									2009-07-24T12:00:00.000	1	0003	1	14.355	1	274.570	1		9	37.939	1	24.873	1		9		9
									2009-07-24T15:00:00.000	1	0003	1	19.629	1	274.922	1		9	37.959	1	24.775	1		9		9
									2009-07-24T18:00:00.000	1	0003	1	22.559	1	325.195	3		9	38.008	1	24.824	1		9		9
									2009-07-24T21:00:00.000	1	0003	1	17.871	1	88.945	3		9	38.145	1	25.386	1		9		9
									2009-07-25T00:00:00.000	1	0003	1	8.203	1	352.969	1		9	38.125	1	25.190	1		9		9
									2009-07-25T03:00:00.000	1	0003	1	14.941	1	5.625	1		9	38.076	1	25.435	1		9		9
									2009-07-25T06:00:00.000	1	0003	1	12.891	1	4.570	1		9	37.988	1	25.215	1		9		9
									2009-07-25T09:00:00.000	1	0003	1	12.012	1	82.266	1		9	37.979	1	25.288	1		9		9
									2009-07-25T12:00:00.000	1	0003	1	7.324	1	52.031	1		9	38.076	1	25.459	1		9		9
									2009-07-25T15:00:00.000	1	0003	1	12.598	1	326.250	3		9	38.096	1	25.752	1		9		9
									2009-07-25T18:00:00.000	1	0003	1	22.559	1	37.617	1		9	38.096	1	25.898	1		9		9
									2009-07-25T21:00:00.000	1	0003	1	25.195	1	72.070	1		9	38.203	1	25.825	1		9		9
									2009-07-26T00:00:00.000	1	0003	1	19.922	1	48.516	3		9	38.164	1	25.898	1		9		9
									2009-07-26T03:00:00.000	1	0003	1	3.809	1	218.320	3		9	37.988	1	26.167	1		9		9
									2009-07-26T06:00:00.000	1	0003	1	13.184	1	255.938	1		9	37.178	1	25.996	1		9		9
									2009-07-26T09:00:00.000	1	0003	1	12.891	1	264.727	1		9	38.076	1	26.094	1		9		9
									2009-07-26T12:00:00.000	1	0003	1	1.465	1	8.086	3		9	38.223	1	26.362	1		9		9
									2009-07-26T15:00:00.000	1	0003	1	11.133	1	293.906	3		9	38.223	1	26.436	1		9		9
									2009-07-26T18:00:00.000	1	0003	1	19.336	1	55.898	3		9	38.203	1	26.289	1		9		9
									2009-07-26T21:00:00.000	1	0003	1	16.406	1	67.852	1		9	38.057	1	26.167	1		9		9
									2009-07-27T00:00:00.000	1	0003	1	14.062	1	87.891	1		9	38.066	1	26.216	1		9		9
									2009-07-27T03:00:00.000	1	0003	1	9.375	1	160.312	1		9	38.047	1	26.143	1		9		9
									2009-07-27T06:00:00.000	1	0003	1	4.980	1	172.969	1		9	38.262	1	26.313	1		9		9
									2009-07-27T09:00:00.000	1	0003	1	7.324	1	246.797	3		9	38.252	1	26.362	1		9		9
									2009-07-27T12:00:00.000	1	0003	1	6.152	1	351.562	3		9	38.223	1	26.704	1		9		9
									2009-07-27T15:00:00.000	1	0003	1	3.809	1	270.000	1		9	38.242	1	26.387	1		9		9
									2009-07-27T18:00:00.000	1	0003	1	4.980	1	268.945	1		9	38.115	1	25.898	1		9		9
									2009-07-27T21:00:00.000	1	0003	1	9.961	1	20.039	3		9	38.105	1	26.045	1		9		9
									2009-07-28T00:00:00.000	1	0003	1	13.184	1	28.125	1		9	38.125	1	26.021	1		9		9
									2009-07-28T03:00:00.000	1	0003	1	7.910	1	53.086	1		9	38.105	1	25.996	1		9		9
									2009-07-28T06:00:00.000	1	0003	1	5.273	1	47.461	3		9	38.184	1	25.996	1		9		9
									2009-07-28T09:00:00.000	1	0003	1	14.062	1	240.820	3		9	38.135	1	26.094	1		9		9
									2009-07-28T12:00:00.000	1	0003	1	8.496	1	269.297	1		9	38.125	1	26.313	1		9		9
									2009-07-28T15:00:00.000	1	0003	1	10.840	1	282.305	1		9	38.184	1	26.460	1		9		9
									2009-07-28T18:00:00.000	1	0003	1	7.031	1	294.609	3		9	38.145	1	26.289	1		9		9
									2009-07-28T21:00:00.000	1	0003	1	6.152	1	62.930	3		9	38.193	1	26.240	1		9		9
									2009-07-29T00:00:00.000	1	0003	1	5.859	1	61.875	1		9	38.203	1	26.338	1		9		9
									2009-07-29T03:00:00.000	1	0003	1	7.617	1	89.297	1		9	38.184	1	26.265	1		9		9
									2009-07-29T06:00:00.000	1	0003	1	4.688	1	98.789	3		9	38.164	1	26.143	1		9		9
									2009-07-29T09:00:00.000	1	0003	1	4.395	1	267.539	3		9	38.174	1	26.216	1		9		9
									2009-07-29T12:00:00.000	1	0003	1	17.871	1	260.508	1		9	38.232	1	26.509	1		9		9
									2009-07-29T15:00:00.000	1	0003	1	15.234	1	278.789	1		9	38.252	1	26.509	1		9		9
									2009-07-29T18:00:00.000	1	0003	1	14.941	1	283.008	3		9	38.262	1	26.460	1		9		9
									2009-07-29T21:00:00.000	1	0003	1	17.285	1	53.086	3		9	38.291	1	26.387	1		9		9
									2009-07-30T00:00:00.000	1	0003	1	19.336	1	60.117	1		9	38.281	1	26.387	1		9		9
									2009-07-30T03:00:00.000	1	0003	1	15.527	1	65.742	1		9	38.262	1	26.313	1		9		9
									2009-07-30T06:00:00.000	1	0003	1	5.566	1	95.273	3		9	38.330	1	26.338	1		9		9
									2009-07-30T09:00:00.000	1	0003	1	11.719	1	227.461	3		9	38.242	1	26.387	1		9		9
									2009-07-30T12:00:00.000	1	0003	1	23.730	1	267.188	1		9	38.271	1	26.558	1		9		9
									2009-07-30T15:00:00.000	1	0003	1	20.508	1	284.766	1		9	38.291	1	26.533	1		9		9
									2009-07-30T18:00:00.000	1	0003	1	21.973	1	295.312	3		9	38.369	1	26.533	1		9		9
									2009-07-30T21:00:00.000	1	0003	1	8.789	1	55.195	3		9	38.408	1	26.460	1		9		9
									2009-07-31T00:00:00.000	1	0003	1	14.941	1	57.305	1		9	38.408	1	26.484	1		9		9
									2009-07-31T03:00:00.000	1	0003	1	14.648	1	145.898	3		9	38.184	1	26.606	1		9		9
									2009-07-31T06:00:00.000	1	0003	1	10.547	1	47.812	3		9	38.252	1	26.533	1		9		9
									2009-07-31T09:00:00.000	1	0003	1	17.285	1	252.773	3		9	38.242	1	26.655	1		9		9
									2009-07-31T12:00:00.000	1	0003	1	18.164	1	295.312	3		9	38.340	1	26.680	1		9		9
									2009-07-31T15:00:00.000	1	0003	1	19.336	1	14.414	3		9	38.389	1	26.753	1		9		9
									2009-07-31T18:00:00.000	1	0003	1	20.801	1	299.531	1		9	38.350	1	26.631	1		9		9
									2009-07-31T21:00:00.000	1	0003	1	22.852	1	334.688	1		9	38.340	1	26.606	1		9		9
