
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2008-08-03T15:00:00.000	1	0050	1		9		9		9	38.545	1	15.889	1		9		9		9
									2008-08-03T18:00:00.000	1	0050	1		9		9		9	38.574	1	15.620	1		9		9		9
									2008-08-03T21:00:00.000	1	0050	1		9		9		9	38.564	1	15.620	1		9		9		9
									2008-08-04T00:00:00.000	1	0050	1		9		9		9	38.564	1	15.645	1		9		9		9
									2008-08-04T03:00:00.000	1	0050	1		9		9		9	38.574	1	15.791	1		9		9		9
									2008-08-04T06:00:00.000	1	0050	1		9		9		9	38.555	1	15.815	1		9		9		9
									2008-08-04T09:00:00.000	1	0050	1		9		9		9	38.545	1	16.011	1		9		9		9
									2008-08-04T12:00:00.000	1	0050	1		9		9		9	38.555	1	15.889	1		9		9		9
									2008-08-04T15:00:00.000	1	0050	1		9		9		9	38.555	1	15.693	1		9		9		9
									2008-08-04T18:00:00.000	1	0050	1		9		9		9	38.555	1	15.864	1		9		9		9
									2008-08-04T21:00:00.000	1	0050	1		9		9		9	38.545	1	15.938	1		9		9		9
									2008-08-05T00:00:00.000	1	0050	1		9		9		9	38.535	1	16.108	1		9		9		9
									2008-08-05T03:00:00.000	1	0050	1		9		9		9	38.545	1	16.084	1		9		9		9
									2008-08-05T06:00:00.000	1	0050	1		9		9		9	38.564	1	15.693	1		9		9		9
									2008-08-05T09:00:00.000	1	0050	1		9		9		9	38.555	1	15.767	1		9		9		9
									2008-08-05T12:00:00.000	1	0050	1		9		9		9	38.545	1	15.986	1		9		9		9
									2008-08-05T15:00:00.000	1	0050	1		9		9		9	38.545	1	16.011	1		9		9		9
									2008-08-05T18:00:00.000	1	0050	1		9		9		9	38.535	1	16.230	1		9		9		9
									2008-08-05T21:00:00.000	1	0050	1		9		9		9	38.535	1	16.108	1		9		9		9
									2008-08-06T00:00:00.000	1	0050	1		9		9		9	38.535	1	16.182	1		9		9		9
									2008-08-06T03:00:00.000	1	0050	1		9		9		9	38.535	3	16.206	1		9		9		9
									2008-08-06T06:00:00.000	1	0050	1		9		9		9	38.477	1	16.230	1		9		9		9
									2008-08-06T09:00:00.000	1	0050	1		9		9		9	38.525	1	15.889	1		9		9		9
									2008-08-06T12:00:00.000	1	0050	1		9		9		9	38.545	1	15.962	1		9		9		9
									2008-08-06T15:00:00.000	1	0050	1		9		9		9	38.477	1	16.230	1		9		9		9
									2008-08-06T18:00:00.000	1	0050	1		9		9		9	38.496	1	16.157	1		9		9		9
									2008-08-06T21:00:00.000	1	0050	1		9		9		9	38.516	1	16.011	1		9		9		9
									2008-08-07T00:00:00.000	1	0050	1		9		9		9	38.486	1	16.133	1		9		9		9
									2008-08-07T03:00:00.000	1	0050	1		9		9		9	38.506	1	15.962	1		9		9		9
									2008-08-07T06:00:00.000	1	0050	1		9		9		9	38.506	1	15.986	1		9		9		9
									2008-08-07T09:00:00.000	1	0050	1		9		9		9	38.525	1	16.108	1		9		9		9
									2008-08-07T12:00:00.000	1	0050	1		9		9		9	38.516	1	16.108	1		9		9		9
									2008-08-07T15:00:00.000	1	0050	1		9		9		9	38.516	1	16.523	1		9		9		9
									2008-08-07T18:00:00.000	1	0050	1		9		9		9	38.506	1	16.279	1		9		9		9
									2008-08-07T21:00:00.000	1	0050	1		9		9		9	38.506	1	16.328	1		9		9		9
									2008-08-08T00:00:00.000	1	0050	1		9		9		9	38.506	1	16.304	1		9		9		9
									2008-08-08T03:00:00.000	1	0050	1		9		9		9	38.516	1	16.255	1		9		9		9
									2008-08-08T06:00:00.000	1	0050	1		9		9		9	38.535	1	16.255	1		9		9		9
									2008-08-08T09:00:00.000	1	0050	1		9		9		9	38.535	1	16.255	3		9		9		9
									2008-08-08T12:00:00.000	1	0050	1		9		9		9	38.525	1	16.621	1		9		9		9
									2008-08-08T15:00:00.000	1	0050	1		9		9		9	38.467	1	16.304	1		9		9		9
									2008-08-08T18:00:00.000	1	0050	1		9		9		9	38.486	1	16.523	1		9		9		9
									2008-08-08T21:00:00.000	1	0050	1		9		9		9	38.496	1	16.646	1		9		9		9
									2008-08-09T00:00:00.000	1	0050	1		9		9		9	38.496	1	16.865	1		9		9		9
									2008-08-09T03:00:00.000	1	0050	1		9		9		9	38.535	1	16.890	1		9		9		9
									2008-08-09T06:00:00.000	1	0050	1		9		9		9	38.525	1	16.499	1		9		9		9
									2008-08-09T09:00:00.000	1	0050	1		9		9		9	38.525	1	16.792	1		9		9		9
									2008-08-09T12:00:00.000	1	0050	1		9		9		9	38.418	1	16.768	1		9		9		9
									2008-08-09T15:00:00.000	1	0050	1		9		9		9	38.418	1	16.743	1		9		9		9
									2008-08-09T18:00:00.000	1	0050	1		9		9		9	38.418	1	16.841	1		9		9		9
									2008-08-09T21:00:00.000	1	0050	1		9		9		9	38.418	3	16.841	1		9		9		9
									2008-08-10T00:00:00.000	1	0050	1		9		9		9	38.486	1	16.890	1		9		9		9
									2008-08-10T03:00:00.000	1	0050	1		9		9		9	38.486	1	16.548	1		9		9		9
									2008-08-10T06:00:00.000	1	0050	1		9		9		9	38.496	1	16.450	1		9		9		9
									2008-08-10T09:00:00.000	1	0050	1		9		9		9	38.496	1	16.743	1		9		9		9
									2008-08-10T12:00:00.000	1	0050	1		9		9		9	38.496	1	16.719	1		9		9		9
									2008-08-10T15:00:00.000	1	0050	1		9		9		9	38.408	1	16.548	1		9		9		9
									2008-08-10T18:00:00.000	1	0050	1		9		9		9	38.428	1	16.743	1		9		9		9
									2008-08-10T21:00:00.000	1	0050	1		9		9		9	38.506	1	17.085	1		9		9		9
									2008-08-11T00:00:00.000	1	0050	1		9		9		9	38.506	1	17.061	1		9		9		9
									2008-08-11T03:00:00.000	1	0050	1		9		9		9	38.418	1	16.719	1		9		9		9
									2008-08-11T06:00:00.000	1	0050	1		9		9		9	38.428	1	16.377	1		9		9		9
									2008-08-11T09:00:00.000	1	0050	1		9		9		9	38.457	1	16.377	1		9		9		9
									2008-08-11T12:00:00.000	1	0050	1		9		9		9	38.398	1	16.548	1		9		9		9
									2008-08-11T15:00:00.000	1	0050	1		9		9		9	38.418	1	16.523	1		9		9		9
									2008-08-11T18:00:00.000	1	0050	1		9		9		9	38.408	1	16.621	1		9		9		9
									2008-08-11T21:00:00.000	1	0050	1		9		9		9	38.447	1	16.743	1		9		9		9
									2008-08-12T00:00:00.000	1	0050	1		9		9		9	38.438	1	16.401	1		9		9		9
									2008-08-12T03:00:00.000	1	0050	1		9		9		9	38.447	1	16.572	1		9		9		9
									2008-08-12T06:00:00.000	1	0050	1		9		9		9	38.428	1	16.743	1		9		9		9
									2008-08-12T09:00:00.000	1	0050	1		9		9		9	38.428	1	16.743	1		9		9		9
									2008-08-12T12:00:00.000	1	0050	1		9		9		9	38.428	1	16.768	1		9		9		9
									2008-08-12T15:00:00.000	1	0050	1		9		9		9	38.428	3	16.694	1		9		9		9
									2008-08-12T18:00:00.000	1	0050	1		9		9		9	38.418	1	16.694	1		9		9		9
									2008-08-12T21:00:00.000	1	0050	1		9		9		9	38.418	1	16.914	1		9		9		9
									2008-08-13T00:00:00.000	1	0050	1		9		9		9	38.418	1	16.670	1		9		9		9
									2008-08-13T03:00:00.000	1	0050	1		9		9		9	38.438	1	16.841	1		9		9		9
									2008-08-13T06:00:00.000	1	0050	1		9		9		9	38.438	1	16.865	1		9		9		9
									2008-08-13T09:00:00.000	1	0050	1		9		9		9	38.428	1	16.621	1		9		9		9
									2008-08-13T12:00:00.000	1	0050	1		9		9		9	38.438	1	16.499	1		9		9		9
									2008-08-13T15:00:00.000	1	0050	1		9		9		9	38.438	1	16.499	1		9		9		9
									2008-08-13T18:00:00.000	1	0050	1		9		9		9	38.418	1	16.646	1		9		9		9
									2008-08-13T21:00:00.000	1	0050	1		9		9		9	38.418	1	16.499	1		9		9		9
									2008-08-14T00:00:00.000	1	0050	1		9		9		9	38.438	1	16.499	1		9		9		9
									2008-08-14T03:00:00.000	1	0050	1		9		9		9	38.438	1	16.597	1		9		9		9
									2008-08-14T06:00:00.000	1	0050	1		9		9		9	38.447	1	16.572	1		9		9		9
									2008-08-14T09:00:00.000	1	0050	1		9		9		9	38.428	1	16.743	1		9		9		9
									2008-08-14T12:00:00.000	1	0050	1		9		9		9	38.408	1	16.523	1		9		9		9
									2008-08-14T15:00:00.000	1	0050	1		9		9		9	38.438	1	16.646	1		9		9		9
									2008-08-14T18:00:00.000	1	0050	1		9		9		9	38.428	1	16.475	1		9		9		9
									2008-08-14T21:00:00.000	1	0050	1		9		9		9	38.438	1	16.499	1		9		9		9
									2008-08-15T00:00:00.000	1	0050	1		9		9		9	38.438	1	16.572	1		9		9		9
									2008-08-15T03:00:00.000	1	0050	1		9		9		9	38.438	1	16.401	1		9		9		9
									2008-08-15T06:00:00.000	1	0050	1		9		9		9	38.447	1	16.353	1		9		9		9
									2008-08-15T09:00:00.000	1	0050	1		9		9		9	38.418	1	16.670	1		9		9		9
									2008-08-15T12:00:00.000	1	0050	1		9		9		9	38.428	1	16.743	1		9		9		9
									2008-08-15T15:00:00.000	1	0050	1		9		9		9	38.438	1	16.621	1		9		9		9
									2008-08-15T18:00:00.000	1	0050	1		9		9		9	38.438	1	16.646	1		9		9		9
									2008-08-15T21:00:00.000	1	0050	1		9		9		9	38.457	1	16.572	1		9		9		9
									2008-08-16T00:00:00.000	1	0050	1		9		9		9	38.438	1	16.597	1		9		9		9
									2008-08-16T03:00:00.000	1	0050	1		9		9		9	38.428	1	16.499	1		9		9		9
									2008-08-16T06:00:00.000	1	0050	1		9		9		9	38.447	1	16.426	1		9		9		9
									2008-08-16T09:00:00.000	1	0050	1		9		9		9	38.438	1	16.499	1		9		9		9
									2008-08-16T12:00:00.000	1	0050	1		9		9		9	38.438	1	16.499	1		9		9		9
									2008-08-16T15:00:00.000	1	0050	1		9		9		9	38.438	1	16.646	1		9		9		9
									2008-08-16T18:00:00.000	1	0050	1		9		9		9	38.438	3	16.523	1		9		9		9
									2008-08-16T21:00:00.000	1	0050	1		9		9		9	38.428	1	16.694	1		9		9		9
									2008-08-17T00:00:00.000	1	0050	1		9		9		9	38.438	1	16.621	1		9		9		9
									2008-08-17T03:00:00.000	1	0050	1		9		9		9	38.438	1	16.426	1		9		9		9
									2008-08-17T06:00:00.000	1	0050	1		9		9		9	38.428	1	16.475	1		9		9		9
									2008-08-17T09:00:00.000	1	0050	1		9		9		9	38.428	1	16.523	1		9		9		9
									2008-08-17T12:00:00.000	1	0050	1		9		9		9	38.428	1	16.475	1		9		9		9
									2008-08-17T15:00:00.000	1	0050	1		9		9		9	38.447	1	16.206	1		9		9		9
									2008-08-17T18:00:00.000	1	0050	1		9		9		9	38.457	1	16.426	1		9		9		9
									2008-08-17T21:00:00.000	1	0050	1		9		9		9	38.457	1	16.499	1		9		9		9
									2008-08-18T00:00:00.000	1	0050	1		9		9		9	38.496	1	16.621	1		9		9		9
									2008-08-18T03:00:00.000	1	0050	1		9		9		9	38.535	1	16.719	1		9		9		9
									2008-08-18T06:00:00.000	1	0050	1		9		9		9	38.564	1	16.230	1		9		9		9
									2008-08-18T09:00:00.000	1	0050	1		9		9		9	38.525	1	16.157	1		9		9		9
									2008-08-18T12:00:00.000	1	0050	1		9		9		9	38.486	1	16.206	1		9		9		9
									2008-08-18T15:00:00.000	1	0050	1		9		9		9	38.496	1	16.182	1		9		9		9
									2008-08-18T18:00:00.000	1	0050	1		9		9		9	38.457	1	16.084	1		9		9		9
									2008-08-18T21:00:00.000	1	0050	1		9		9		9	38.457	1	16.157	1		9		9		9
									2008-08-19T00:00:00.000	1	0050	1		9		9		9	38.447	1	15.840	1		9		9		9
									2008-08-19T03:00:00.000	1	0050	1		9		9		9	38.438	1	15.742	1		9		9		9
									2008-08-19T06:00:00.000	1	0050	1		9		9		9	38.467	1	15.669	1		9		9		9
									2008-08-19T09:00:00.000	1	0050	1		9		9		9	38.447	1	15.742	1		9		9		9
									2008-08-19T12:00:00.000	1	0050	1		9		9		9	38.398	1	15.864	1		9		9		9
									2008-08-19T15:00:00.000	1	0050	1		9		9		9	38.447	1	15.889	1		9		9		9
									2008-08-19T18:00:00.000	1	0050	1		9		9		9	38.438	1	15.815	1		9		9		9
									2008-08-19T21:00:00.000	1	0050	1		9		9		9	38.486	1	15.889	1		9		9		9
									2008-08-20T00:00:00.000	1	0050	1		9		9		9	38.496	1	15.938	1		9		9		9
									2008-08-20T03:00:00.000	1	0050	1		9		9		9	38.477	1	16.084	1		9		9		9
									2008-08-20T06:00:00.000	1	0050	1		9		9		9	38.506	1	16.255	1		9		9		9
									2008-08-20T09:00:00.000	1	0050	1		9		9		9	38.525	1	16.230	1		9		9		9
									2008-08-20T12:00:00.000	1	0050	1		9		9		9	38.506	1	16.450	1		9		9		9
									2008-08-20T15:00:00.000	1	0050	1		9		9		9	38.457	1	16.230	1		9		9		9
									2008-08-20T18:00:00.000	1	0050	1		9		9		9	38.516	1	16.304	1		9		9		9
									2008-08-20T21:00:00.000	1	0050	1		9		9		9	38.457	1	16.084	1		9		9		9
									2008-08-21T00:00:00.000	1	0050	1		9		9		9	38.457	1	16.230	1		9		9		9
									2008-08-21T03:00:00.000	1	0050	1		9		9		9	38.457	1	16.230	1		9		9		9
									2008-08-21T06:00:00.000	1	0050	1		9		9		9	38.457	3	16.133	1		9		9		9
									2008-08-21T09:00:00.000	1	0050	1		9		9		9	38.486	1	16.255	1		9		9		9
									2008-08-21T12:00:00.000	1	0050	1		9		9		9	38.496	1	16.377	1		9		9		9
									2008-08-21T15:00:00.000	1	0050	1		9		9		9	38.457	1	16.206	1		9		9		9
									2008-08-21T18:00:00.000	1	0050	1		9		9		9	38.467	1	16.255	1		9		9		9
									2008-08-21T21:00:00.000	1	0050	1		9		9		9	38.467	1	16.206	1		9		9		9
									2008-08-22T00:00:00.000	1	0050	1		9		9		9	38.467	1	16.304	1		9		9		9
									2008-08-22T03:00:00.000	1	0050	1		9		9		9	38.447	1	16.328	1		9		9		9
									2008-08-22T06:00:00.000	1	0050	1		9		9		9	38.477	1	16.133	1		9		9		9
									2008-08-22T09:00:00.000	1	0050	1		9		9		9	38.457	1	16.304	1		9		9		9
									2008-08-22T12:00:00.000	1	0050	1		9		9		9	38.457	1	16.572	1		9		9		9
									2008-08-22T15:00:00.000	1	0050	1		9		9		9	38.438	1	16.499	1		9		9		9
									2008-08-22T18:00:00.000	1	0050	1		9		9		9	38.428	1	16.475	1		9		9		9
									2008-08-22T21:00:00.000	1	0050	1		9		9		9	38.447	1	16.304	1		9		9		9
									2008-08-23T00:00:00.000	1	0050	1		9		9		9	38.447	1	16.523	1		9		9		9
									2008-08-23T03:00:00.000	1	0050	1		9		9		9	38.447	1	16.450	1		9		9		9
									2008-08-23T06:00:00.000	1	0050	1		9		9		9	38.447	3	16.353	1		9		9		9
									2008-08-23T09:00:00.000	1	0050	1		9		9		9	38.447	3	16.377	1		9		9		9
									2008-08-23T12:00:00.000	1	0050	1		9		9		9	38.447	3	16.499	1		9		9		9
									2008-08-23T15:00:00.000	1	0050	1		9		9		9	38.447	3	16.743	1		9		9		9
									2008-08-23T18:00:00.000	1	0050	1		9		9		9	38.447	3	16.328	1		9		9		9
									2008-08-23T21:00:00.000	1	0050	1		9		9		9	38.447	3	16.304	1		9		9		9
									2008-08-24T00:00:00.000	1	0050	1		9		9		9	38.438	1	16.621	1		9		9		9
									2008-08-24T03:00:00.000	1	0050	1		9		9		9	38.428	1	16.426	1		9		9		9
									2008-08-24T06:00:00.000	1	0050	1		9		9		9	38.447	1	16.426	1		9		9		9
									2008-08-24T09:00:00.000	1	0050	1		9		9		9	38.447	1	16.304	1		9		9		9
									2008-08-24T12:00:00.000	1	0050	1		9		9		9	38.457	1	16.230	1		9		9		9
									2008-08-24T15:00:00.000	1	0050	1		9		9		9	38.447	1	16.279	1		9		9		9
									2008-08-24T18:00:00.000	1	0050	1		9		9		9	38.457	1	16.304	1		9		9		9
									2008-08-24T21:00:00.000	1	0050	1		9		9		9	38.457	1	16.377	1		9		9		9
									2008-08-25T00:00:00.000	1	0050	1		9		9		9	38.447	1	16.597	1		9		9		9
									2008-08-25T03:00:00.000	1	0050	1		9		9		9	38.447	1	16.426	1		9		9		9
									2008-08-25T06:00:00.000	1	0050	1		9		9		9	38.467	1	16.157	1		9		9		9
									2008-08-25T09:00:00.000	1	0050	1		9		9		9	38.457	1	16.157	1		9		9		9
									2008-08-25T12:00:00.000	1	0050	1		9		9		9	38.438	1	16.304	1		9		9		9
									2008-08-25T15:00:00.000	1	0050	1		9		9		9	38.457	1	16.230	1		9		9		9
									2008-08-25T18:00:00.000	1	0050	1		9		9		9	38.457	1	16.157	1		9		9		9
									2008-08-25T21:00:00.000	1	0050	1		9		9		9	38.457	1	16.328	1		9		9		9
									2008-08-26T00:00:00.000	1	0050	1		9		9		9	38.447	1	16.377	1		9		9		9
									2008-08-26T03:00:00.000	1	0050	1		9		9		9	38.467	1	16.206	1		9		9		9
									2008-08-26T06:00:00.000	1	0050	1		9		9		9	38.467	1	16.133	1		9		9		9
									2008-08-26T09:00:00.000	1	0050	1		9		9		9	38.457	1	16.182	1		9		9		9
									2008-08-26T12:00:00.000	1	0050	1		9		9		9	38.467	1	16.157	1		9		9		9
									2008-08-26T15:00:00.000	1	0050	1		9		9		9	38.457	1	16.304	1		9		9		9
									2008-08-26T18:00:00.000	1	0050	1		9		9		9	38.447	1	16.377	1		9		9		9
									2008-08-26T21:00:00.000	1	0050	1		9		9		9	38.447	1	16.401	1		9		9		9
									2008-08-27T00:00:00.000	1	0050	1		9		9		9	38.457	1	16.182	1		9		9		9
									2008-08-27T03:00:00.000	1	0050	1		9		9		9	38.467	1	16.084	1		9		9		9
									2008-08-27T06:00:00.000	1	0050	1		9		9		9	38.467	1	16.182	1		9		9		9
									2008-08-27T09:00:00.000	1	0050	1		9		9		9	38.477	1	16.035	1		9		9		9
									2008-08-27T12:00:00.000	1	0050	1		9		9		9	38.457	1	16.182	1		9		9		9
									2008-08-27T15:00:00.000	1	0050	1		9		9		9	38.447	1	16.328	1		9		9		9
									2008-08-27T18:00:00.000	1	0050	1		9		9		9	38.457	1	16.182	1		9		9		9
									2008-08-27T21:00:00.000	1	0050	1		9		9		9	38.447	1	16.328	1		9		9		9
									2008-08-28T00:00:00.000	1	0050	1		9		9		9	38.467	1	16.182	1		9		9		9
									2008-08-28T03:00:00.000	1	0050	1		9		9		9	38.447	1	16.206	1		9		9		9
									2008-08-28T06:00:00.000	1	0050	1		9		9		9	38.467	1	16.206	1		9		9		9
									2008-08-28T09:00:00.000	1	0050	1		9		9		9	38.457	1	16.328	1		9		9		9
									2008-08-28T12:00:00.000	1	0050	1		9		9		9	38.457	1	16.328	1		9		9		9
									2008-08-28T15:00:00.000	1	0050	1		9		9		9	38.457	1	16.426	1		9		9		9
									2008-08-28T18:00:00.000	1	0050	1		9		9		9	38.477	1	16.426	1		9		9		9
									2008-08-28T21:00:00.000	1	0050	1		9		9		9	38.467	1	16.353	1		9		9		9
									2008-08-29T00:00:00.000	1	0050	1		9		9		9	38.496	1	16.694	1		9		9		9
									2008-08-29T03:00:00.000	1	0050	1		9		9		9	38.467	1	16.255	1		9		9		9
									2008-08-29T06:00:00.000	1	0050	1		9		9		9	38.477	1	16.646	1		9		9		9
									2008-08-29T09:00:00.000	1	0050	1		9		9		9	38.467	1	16.401	1		9		9		9
									2008-08-29T12:00:00.000	1	0050	1		9		9		9	38.477	1	16.499	1		9		9		9
									2008-08-29T15:00:00.000	1	0050	1		9		9		9	38.438	1	16.548	1		9		9		9
									2008-08-29T18:00:00.000	1	0050	1		9		9		9	38.428	1	16.548	1		9		9		9
									2008-08-29T21:00:00.000	1	0050	1		9		9		9	38.467	1	16.548	3		9		9		9
									2008-08-30T00:00:00.000	1	0050	1		9		9		9	38.467	1	16.475	1		9		9		9
									2008-08-30T03:00:00.000	1	0050	1		9		9		9	38.496	1	16.206	1		9		9		9
									2008-08-30T06:00:00.000	1	0050	1		9		9		9	38.486	1	16.377	1		9		9		9
									2008-08-30T09:00:00.000	1	0050	1		9		9		9	38.457	1	16.475	1		9		9		9
									2008-08-30T12:00:00.000	1	0050	1		9		9		9	38.428	1	16.401	1		9		9		9
									2008-08-30T15:00:00.000	1	0050	1		9		9		9	38.428	1	16.475	1		9		9		9
									2008-08-30T18:00:00.000	1	0050	1		9		9		9	38.447	1	16.255	1		9		9		9
									2008-08-30T21:00:00.000	1	0050	1		9		9		9	38.428	1	16.450	1		9		9		9
									2008-08-31T00:00:00.000	1	0050	1		9		9		9	38.428	1	16.328	1		9		9		9
									2008-08-31T03:00:00.000	1	0050	1		9		9		9	38.486	1	16.328	1		9		9		9
									2008-08-31T06:00:00.000	1	0050	1		9		9		9	38.477	1	16.255	1		9		9		9
									2008-08-31T09:00:00.000	1	0050	1		9		9		9	38.428	1	16.426	1		9		9		9
									2008-08-31T12:00:00.000	1	0050	1		9		9		9	38.438	1	16.426	1		9		9		9
									2008-08-31T15:00:00.000	1	0050	1		9		9		9	38.418	1	16.768	1		9		9		9
									2008-08-31T18:00:00.000	1	0050	1		9		9		9	38.438	1	16.377	1		9		9		9
									2008-08-31T21:00:00.000	1	0050	1		9		9		9	38.428	1	16.328	1		9		9		9
