
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2008-12-15T03:00:00.000	1	0003	1	3.516	1	358.242	1		9	36.055	1	17.646	1		9		9
									2008-12-15T06:00:00.000	1	0003	1	3.516	1	48.516	3		9	35.967	1	17.622	1		9		9
									2008-12-15T09:00:00.000	1	0003	1	3.223	1	136.055	1		9	35.879	1	17.622	1		9		9
									2008-12-15T12:00:00.000	1	0003	1	3.809	1	141.328	1		9	35.557	1	17.646	1		9		9
									2008-12-15T15:00:00.000	1	0003	1	11.133	1	61.523	3		9	35.537	1	17.622	1		9		9
									2008-12-15T18:00:00.000	1	0003	1	2.637	1	173.320	3		9	36.025	1	17.598	1		9		9
									2008-12-15T21:00:00.000	1	0003	1	2.051	1	148.711	1		9	35.869	1	17.598	1		9		9
									2008-12-16T00:00:00.000	1	0003	1	1.758	1	164.531	1		9	35.420	1	17.598	1		9		9
									2008-12-16T03:00:00.000	1	0003	1	0.293	1	135.000	1		9	35.488	1	17.573	1		9		9
									2008-12-16T06:00:00.000	1	0003	1	3.809	1	96.328	1		9	35.420	1	17.549	1		9		9
									2008-12-16T09:00:00.000	1	0003	1	1.172	1	74.883	1		9	35.430	1	17.573	1		9		9
									2008-12-16T12:00:00.000	1	0003	1	9.668	1	54.844	1		9	35.869	1	17.573	1		9		9
									2008-12-16T15:00:00.000	1	0003	1	5.273	1	126.562	3		9	35.625	1	17.573	1		9		9
									2008-12-16T18:00:00.000	1	0003	1	7.324	1	56.250	1		9	35.391	1	17.573	3		9		9
									2008-12-16T21:00:00.000	1	0003	1	4.395	1	75.938	1		9	35.547	1	17.598	1		9		9
									2008-12-17T00:00:00.000	1	0003	1	2.344	1	120.938	3		9	34.736	1	17.573	1		9		9
									2008-12-17T03:00:00.000	1	0003	1	9.375	1	18.281	3		9	35.801	1	17.549	1		9		9
									2008-12-17T06:00:00.000	1	0003	1	15.820	1	45.703	1		9	35.947	1	17.573	1		9		9
									2008-12-17T09:00:00.000	1	0003	1	12.891	1	73.125	1		9	36.074	1	17.549	1		9		9
									2008-12-17T12:00:00.000	1	0003	1	7.910	1	104.414	1		9	35.898	1	17.524	1		9		9
									2008-12-17T15:00:00.000	1	0003	1	14.062	1	139.570	1		9	35.430	1	17.500	1		9		9
									2008-12-17T18:00:00.000	1	0003	1	9.668	1	98.789	1		9	35.840	1	17.451	1		9		9
									2008-12-17T21:00:00.000	1	0003	1	12.598	1	39.023	1		9	36.104	1	17.402	1		9		9
									2008-12-18T00:00:00.000	1	0003	1	12.305	1	2.461	1		9	35.498	1	17.402	1		9		9
									2008-12-18T03:00:00.000	1	0003	1	7.910	1	52.734	1		9	35.420	1	17.354	1		9		9
									2008-12-18T06:00:00.000	1	0003	1	4.102	1	67.148	3		9	34.854	1	17.329	1		9		9
									2008-12-18T09:00:00.000	1	0003	1	3.516	1	203.555	3		9	35.342	1	17.329	1		9		9
									2008-12-18T12:00:00.000	1	0003	1	2.344	1	265.078	1		9	35.361	1	17.354	1		9		9
									2008-12-18T15:00:00.000	1	0003	1	6.445	1	238.711	1		9	36.055	1	17.378	1		9		9
									2008-12-18T18:00:00.000	1	0003	1	5.273	1	274.570	1		9	35.127	1	17.378	1		9		9
									2008-12-18T21:00:00.000	1	0003	1	7.031	1	233.086	1		9	35.439	1	17.378	1		9		9
									2008-12-19T00:00:00.000	1	0003	1	7.324	1	165.586	3		9	35.342	1	17.378	3		9		9
									2008-12-19T03:00:00.000	1	0003	1	3.223	1	291.094	3		9	35.146	1	17.378	3		9		9
									2008-12-19T06:00:00.000	1	0003	1	4.980	1	240.820	1		9	35.830	1	17.354	1		9		9
									2008-12-19T09:00:00.000	1	0003	1	6.152	1	202.500	1		9	34.746	1	17.378	1		9		9
									2008-12-19T12:00:00.000	1	0003	1	7.910	1	220.781	1		9	35.303	1	17.378	1		9		9
									2008-12-19T15:00:00.000	1	0003	1	8.789	1	211.992	1		9	35.234	1	17.378	1		9		9
									2008-12-19T18:00:00.000	1	0003	1	2.051	1	283.359	3		9	35.615	1	17.354	1		9		9
									2008-12-19T21:00:00.000	1	0003	1	1.172	1	212.344	3		9	34.414	1	17.378	1		9		9
									2008-12-20T00:00:00.000	1	0003	1	3.809	1	196.523	1		9	35.449	1	17.354	1		9		9
									2008-12-20T03:00:00.000	1	0003	1	3.516	1	111.094	3		9	35.322	1	17.329	1		9		9
									2008-12-20T06:00:00.000	1	0003	1	2.637	1	200.391	3		9	35.117	1	17.329	1		9		9
									2008-12-20T09:00:00.000	1	0003	1	3.223	1	285.820	3		9	35.449	1	17.305	1		9		9
									2008-12-20T12:00:00.000	1	0003	1	1.758	1	176.836	3		9	35.293	1	17.329	1		9		9
									2008-12-20T15:00:00.000	1	0003	1	3.809	1	4.570	3		9	35.244	1	17.354	1		9		9
									2008-12-20T18:00:00.000	1	0003	1	8.203	1	325.898	1		9	35.107	1	17.305	1		9		9
									2008-12-20T21:00:00.000	1	0003	1	4.688	1	357.539	1		9	35.352	1	17.329	1		9		9
									2008-12-21T00:00:00.000	1	0003	1	7.324	1	274.922	1		9	35.059	1	17.305	1		9		9
									2008-12-21T03:00:00.000	1	0003	1	16.113	1	281.602	1		9	35.469	1	17.305	1		9		9
									2008-12-21T06:00:00.000	1	0003	1	14.355	1	266.484	1		9	35.391	1	17.280	1		9		9
									2008-12-21T09:00:00.000	1	0003	1	4.688	1	304.805	1		9	35.967	1	17.280	1		9		9
									2008-12-21T12:00:00.000	1	0003	1	15.527	1	268.945	1		9	35.752	1	17.280	1		9		9
									2008-12-21T15:00:00.000	1	0003	1	7.617	1	298.477	1		9	36.064	1	17.280	3		9		9
									2008-12-21T18:00:00.000	1	0003	1	7.910	1	324.844	3		9	35.781	1	17.256	1		9		9
									2008-12-21T21:00:00.000	1	0003	1	3.809	1	211.992	3		9	35.625	1	17.231	1		9		9
									2008-12-22T00:00:00.000	1	0003	1	9.375	1	284.766	3		9	36.025	1	17.207	1		9		9
									2008-12-22T03:00:00.000	1	0003	1	2.930	1	344.531	3		9	35.732	1	17.183	1		9		9
									2008-12-22T06:00:00.000	1	0003	1	7.617	1	119.531	3		9	35.781	1	17.183	1		9		9
									2008-12-22T09:00:00.000	1	0003	1	5.859	1	125.156	1		9	35.732	1	17.183	1		9		9
									2008-12-22T12:00:00.000	1	0003	1	7.617	1	174.023	1		9	34.561	1	17.134	1		9		9
									2008-12-22T15:00:00.000	1	0003	1	10.547	1	188.086	1		9	35.391	1	17.109	1		9		9
									2008-12-22T18:00:00.000	1	0003	1	1.172	1	185.273	1		9	35.518	1	17.085	1		9		9
									2008-12-22T21:00:00.000	1	0003	1	6.445	1	178.945	1		9	36.143	1	17.085	1		9		9
									2008-12-23T00:00:00.000	1	0003	1	7.031	1	134.297	3		9	36.035	1	17.085	1		9		9
									2008-12-23T03:00:00.000	1	0003	1	2.930	1	275.977	3		9	35.703	1	17.061	1		9		9
									2008-12-23T06:00:00.000	1	0003	1	0.293	1	63.281	3		9	35.674	1	17.036	1		9		9
									2008-12-23T09:00:00.000	1	0003	1	9.668	1	271.055	3		9	35.898	1	17.036	1		9		9
									2008-12-23T12:00:00.000	1	0003	1	9.961	1	257.695	1		9	35.928	1	17.061	1		9		9
									2008-12-23T15:00:00.000	1	0003	1	7.324	1	271.406	1		9	36.035	1	17.036	1		9		9
									2008-12-23T18:00:00.000	1	0003	1	9.961	1	244.336	1		9	36.201	1	17.036	1		9		9
									2008-12-23T21:00:00.000	1	0003	1	6.445	1	224.297	1		9	36.162	1	16.987	1		9		9
									2008-12-24T00:00:00.000	1	0003	1	10.547	1	243.281	1		9	36.270	1	16.987	1		9		9
									2008-12-24T03:00:00.000	1	0003	1	12.305	1	251.719	1		9	35.537	1	16.963	1		9		9
									2008-12-24T06:00:00.000	1	0003	1	11.426	1	271.406	1		9	36.006	1	16.938	1		9		9
									2008-12-24T09:00:00.000	1	0003	1	10.840	1	281.602	1		9	35.996	1	16.938	1		9		9
									2008-12-24T12:00:00.000	1	0003	1	7.324	1	293.906	1		9	35.938	1	16.938	1		9		9
									2008-12-24T15:00:00.000	1	0003	1	16.406	1	276.328	1		9	35.752	1	16.914	1		9		9
									2008-12-24T18:00:00.000	1	0003	1	9.082	1	305.508	3		9	35.908	1	16.914	1		9		9
									2008-12-24T21:00:00.000	1	0003	1	2.930	1	36.562	3		9	35.225	1	16.890	1		9		9
									2008-12-25T00:00:00.000	1	0003	1	1.465	1	148.359	3		9	35.254	1	16.890	1		9		9
									2008-12-25T03:00:00.000	1	0003	1	5.273	1	12.305	3		9	35.078	1	16.865	1		9		9
									2008-12-25T06:00:00.000	1	0003	1	0.879	1	12.656	3		9	35.508	1	16.865	1		9		9
									2008-12-25T09:00:00.000	1	0003	1	1.172	1	180.000	3		9	35.654	1	16.865	1		9		9
									2008-12-25T12:00:00.000	1	0003	1	0.293	1	116.719	3		9	34.932	1	16.890	1		9		9
									2008-12-25T15:00:00.000	1	0003	1	2.051	1	297.773	3		9	35.869	1	16.865	1		9		9
									2008-12-25T18:00:00.000	1	0003	1	5.566	1	351.914	1		9	36.084	1	16.841	1		9		9
									2008-12-25T21:00:00.000	1	0003	1	2.344	1		9		9	36.240	1	16.768	1		9		9
									2008-12-26T00:00:00.000	1	0003	1	2.051	1	30.234	3		9	35.684	1	16.768	1		9		9
									2008-12-26T03:00:00.000	1	0003	1	1.758	1	159.609	3		9	36.025	1	16.743	1		9		9
									2008-12-26T06:00:00.000	1	0003	1	8.203	1	53.789	1		9	35.693	1	16.719	1		9		9
									2008-12-26T09:00:00.000	1	0003	1	5.566	1	59.414	1		9	35.928	1	16.719	1		9		9
									2008-12-26T12:00:00.000	1	0003	1	4.980	1	14.766	1		9	36.152	1	16.694	1		9		9
									2008-12-26T15:00:00.000	1	0003	1	8.203	1	25.664	1		9	35.801	1	16.719	1		9		9
									2008-12-26T18:00:00.000	1	0003	1	15.820	1	68.906	1		9	35.615	1	16.621	1		9		9
									2008-12-26T21:00:00.000	1	0003	1	9.668	1	30.938	1		9	35.713	1	16.621	1		9		9
									2008-12-27T00:00:00.000	1	0003	1	16.699	1	37.969	1		9	35.938	1	16.572	1		9		9
									2008-12-27T03:00:00.000	1	0003	1	14.648	1	20.391	1		9	35.576	1	16.548	1		9		9
									2008-12-27T06:00:00.000	1	0003	1	14.062	1	29.531	1		9	35.684	1	16.548	1		9		9
									2008-12-27T09:00:00.000	1	0003	1	13.477	1	16.172	1		9	36.045	1	16.597	1		9		9
									2008-12-27T12:00:00.000	1	0003	1		9		9		9	36.025	1	16.523	1		9		9
									2008-12-27T15:00:00.000	1	0003	1	14.941	1	25.312	1		9	36.084	1	16.475	1		9		9
									2008-12-27T18:00:00.000	1	0003	1	12.598	1	20.742	1		9	35.947	1	16.499	1		9		9
									2008-12-27T21:00:00.000	1	0003	1	15.820	1	42.891	1		9	35.654	1	16.450	1		9		9
									2008-12-28T00:00:00.000	1	0003	1	14.355	1	33.750	1		9	35.879	1	16.450	1		9		9
									2008-12-28T03:00:00.000	1	0003	1	9.375	1	20.742	1		9	36.123	1	16.426	1		9		9
									2008-12-28T06:00:00.000	1	0003	1	18.750	1	4.570	1		9	36.006	1	16.353	1		9		9
									2008-12-28T09:00:00.000	1	0003	1	20.215	1	25.312	1		9	35.557	1	16.377	1		9		9
									2008-12-28T12:00:00.000	1	0003	1	20.801	1	43.594	1		9	34.980	1	16.401	1		9		9
									2008-12-28T15:00:00.000	1	0003	1	20.215	1	53.086	1		9	36.084	1	16.475	1		9		9
									2008-12-28T18:00:00.000	1	0003	1	7.324	1	40.430	1		9	35.752	1	16.523	1		9		9
									2008-12-28T21:00:00.000	1	0003	1	14.648	1	2.109	1		9	35.400	1	16.523	1		9		9
									2008-12-29T00:00:00.000	1	0003	1	13.770	1	347.344	1		9	35.508	1	16.548	1		9		9
									2008-12-29T03:00:00.000	1	0003	1	11.719	1	346.641	1		9	36.064	1	16.523	1		9		9
									2008-12-29T06:00:00.000	1	0003	1	16.113	1	9.844	1		9	36.035	1	16.523	1		9		9
									2008-12-29T09:00:00.000	1	0003	1	10.840	1		9		9	36.006	1	16.499	1		9		9
									2008-12-29T12:00:00.000	1	0003	1	1.465	1	13.008	1		9	35.527	1	16.475	1		9		9
									2008-12-29T15:00:00.000	1	0003	1	10.840	1	19.336	1		9	35.674	1	16.426	1		9		9
									2008-12-29T18:00:00.000	1	0003	1	14.062	1	17.578	1		9	35.547	1	16.426	1		9		9
									2008-12-29T21:00:00.000	1	0003	1	12.598	1	14.062	1		9	35.811	1	16.377	1		9		9
									2008-12-30T00:00:00.000	1	0003	1	17.285	1	351.914	1		9	35.840	1	16.304	1		9		9
									2008-12-30T03:00:00.000	1	0003	1	16.406	1	346.641	1		9	35.781	1	16.255	1		9		9
									2008-12-30T06:00:00.000	1	0003	1	7.324	1	43.945	3		9	34.932	1	16.255	1		9		9
									2008-12-30T09:00:00.000	1	0003	1	7.324	1	335.039	3		9	35.469	1	16.230	1		9		9
									2008-12-30T12:00:00.000	1	0003	1	5.859	1	115.312	3		9	35.850	1	16.255	1		9		9
									2008-12-30T15:00:00.000	1	0003	1	4.395	1	66.445	3		9	35.605	1	16.230	1		9		9
									2008-12-30T18:00:00.000	1	0003	1	3.809	1	149.414	1		9	35.723	1	16.206	1		9		9
									2008-12-30T21:00:00.000	1	0003	1	9.082	1	123.047	1		9	35.898	1	16.206	1		9		9
									2008-12-31T00:00:00.000	1	0003	1	14.648	1	127.969	3		9	35.547	1	16.206	1		9		9
									2008-12-31T03:00:00.000	1	0003	1	1.172	1	278.789	3		9	35.439	1	16.206	3		9		9
									2008-12-31T06:00:00.000	1	0003	1	6.152	1	15.820	3		9	35.498	1	16.182	1		9		9
									2008-12-31T09:00:00.000	1	0003	1	6.445	1	158.555	3		9	35.703	1	16.108	1		9		9
									2008-12-31T12:00:00.000	1	0003	1	4.688	1	23.906	3		9	35.869	1	16.206	1		9		9
									2008-12-31T15:00:00.000	1	0003	1	1.758	1	165.938	3		9	35.801	1	16.230	1		9		9
									2008-12-31T18:00:00.000	1	0003	1	3.809	1	58.008	3		9	35.820	1	16.279	1		9		9
									2008-12-31T21:00:00.000	1	0003	1	5.566	1	119.531	3		9	35.254	1	16.255	1		9		9
