
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2009-04-11T03:00:00.000	1	0003	1	12.012	1	249.961	1		9	38.252	1	15.742	1		9		9
									2009-04-11T06:00:00.000	1	0003	1	17.871	1	245.742	1		9	38.271	1	15.767	1		9		9
									2009-04-11T09:00:00.000	1	0003	1	18.750	1	252.422	1		9	38.281	1	15.791	1		9		9
									2009-04-11T12:00:00.000	1	0003	1	27.246	1	228.516	1		9	38.281	1	15.815	1		9		9
									2009-04-11T15:00:00.000	1	0003	1	16.113	1	254.531	1		9	38.271	3	15.840	1		9		9
									2009-04-11T18:00:00.000	1	0003	1	24.609	1	267.891	1		9	38.281	3	15.791	1		9		9
									2009-04-11T21:00:00.000	1	0003	1	25.488	1	252.422	1		9	38.291	1	15.767	1		9		9
									2009-04-12T00:00:00.000	1	0003	1	9.082	1	170.508	3		9	38.291	1	15.693	1		9		9
									2009-04-12T03:00:00.000	1	0003	1	18.164	1	82.969	3		9	38.291	1	15.571	1		9		9
									2009-04-12T06:00:00.000	1	0003	1	3.516	1	315.000	3		9	38.291	3	15.474	1		9		9
									2009-04-12T09:00:00.000	1	0003	1	8.203	1	330.469	1		9	38.291	3	15.498	1		9		9
									2009-04-12T12:00:00.000	1	0003	1	14.355	1	65.742	1		9	38.281	1	15.596	1		9		9
									2009-04-12T15:00:00.000	1	0003	1	10.547	1	75.586	1		9	38.281	1	15.620	1		9		9
									2009-04-12T18:00:00.000	1	0003	1	11.719	1	61.875	1		9	38.281	1	15.620	1		9		9
									2009-04-12T21:00:00.000	1	0003	1	11.426	1	99.141	1		9	38.281	3	15.596	1		9		9
									2009-04-13T00:00:00.000	1	0003	1	0.293	1	270.000	3		9	38.281	3	15.547	1		9		9
									2009-04-13T03:00:00.000	1	0003	1	4.395	1	49.570	3		9	38.291	1	15.352	1		9		9
									2009-04-13T06:00:00.000	1	0003	1	7.324	1	86.133	3		9	38.301	1	15.107	1		9		9
									2009-04-13T09:00:00.000	1	0003	1	10.840	1	208.828	3		9	38.350	1	15.278	1		9		9
									2009-04-13T12:00:00.000	1	0003	1	24.609	1	132.539	3		9	38.340	1	15.376	1		9		9
									2009-04-13T15:00:00.000	1	0003	1	4.102	1	245.391	3		9	38.291	1	15.278	1		9		9
									2009-04-13T18:00:00.000	1	0003	1	3.809	1	154.688	3		9	38.301	1	15.254	1		9		9
									2009-04-13T21:00:00.000	1	0003	1	7.617	1	109.688	1		9	38.320	1	15.278	1		9		9
									2009-04-14T00:00:00.000	1	0003	1	4.688	1	203.906	3		9	38.330	1	15.278	1		9		9
									2009-04-14T03:00:00.000	1	0003	1	4.395	1	167.344	1		9	38.369	1	15.425	1		9		9
									2009-04-14T06:00:00.000	1	0003	1	7.910	1	208.125	3		9	38.330	1	15.278	1		9		9
									2009-04-14T09:00:00.000	1	0003	1	26.074	1	39.023	3		9	38.301	1	15.425	1		9		9
									2009-04-14T12:00:00.000	1	0003	1	8.203	1	120.234	3		9	38.232	1	15.718	1		9		9
									2009-04-14T15:00:00.000	1	0003	1	5.566	1	222.188	1		9	38.301	1	15.571	1		9		9
									2009-04-14T18:00:00.000	1	0003	1	2.051	1	213.047	1		9	38.271	1	15.522	1		9		9
									2009-04-14T21:00:00.000	1	0003	1	2.637	1	209.531	1		9	38.223	1	15.498	1		9		9
									2009-04-15T00:00:00.000	1	0003	1	11.133	1	285.469	3		9	38.193	1	15.596	1		9		9
									2009-04-15T03:00:00.000	1	0003	1	14.648	1	4.922	1		9	38.086	1	15.645	1		9		9
									2009-04-15T06:00:00.000	1	0003	1	13.770	1	355.078	1		9	38.057	1	15.645	1		9		9
									2009-04-15T09:00:00.000	1	0003	1	4.395	1	323.086	3		9	38.086	1	15.767	1		9		9
									2009-04-15T12:00:00.000	1	0003	1	16.992	1	121.992	3		9	38.086	1	15.913	1		9		9
									2009-04-15T15:00:00.000	1	0003	1	5.859	1	198.984	1		9	38.096	1	15.962	1		9		9
									2009-04-15T18:00:00.000	1	0003	1	10.840	1	175.078	3		9	38.213	1	15.840	1		9		9
									2009-04-15T21:00:00.000	1	0003	1	8.789	1	8.086	3		9	38.242	1	15.693	1		9		9
									2009-04-16T00:00:00.000	1	0003	1	30.176	1	90.703	1		9	38.154	1	15.645	1		9		9
									2009-04-16T03:00:00.000	1	0003	1	28.418	1	117.422	3		9	38.184	1	15.645	1		9		9
									2009-04-16T06:00:00.000	1	0003	1	23.438	1	230.977	3		9	38.193	1	15.669	1		9		9
									2009-04-16T09:00:00.000	1	0003	1	12.598	1	312.891	3		9	38.154	1	15.718	1		9		9
									2009-04-16T12:00:00.000	1	0003	1	11.426	1	144.844	3		9	38.135	1	15.791	1		9		9
									2009-04-16T15:00:00.000	1	0003	1	10.840	1	203.555	1		9	38.174	1	16.157	1		9		9
									2009-04-16T18:00:00.000	1	0003	1	9.082	1	236.953	1		9	38.203	1	15.913	1		9		9
									2009-04-16T21:00:00.000	1	0003	1	16.699	1	207.070	1		9	38.213	1	15.791	1		9		9
									2009-04-17T00:00:00.000	1	0003	1	8.496	1	286.875	3		9	38.262	1	15.938	1		9		9
									2009-04-17T03:00:00.000	1	0003	1	31.934	1	99.492	3		9	38.262	1	15.840	1		9		9
									2009-04-17T06:00:00.000	1	0003	1	29.883	1	85.781	1		9	38.252	1	15.840	1		9		9
									2009-04-17T09:00:00.000	1	0003	1	3.223	3	86.484	1		9	38.184	1	15.767	1		9		9
									2009-04-17T12:00:00.000	1	0003	1	31.055	1	123.750	1		9	38.223	1	15.840	1		9		9
									2009-04-17T15:00:00.000	1	0003	1	32.227	1	119.180	1		9	38.223	1	15.840	1		9		9
									2009-04-17T18:00:00.000	1	0003	1	19.629	1	129.375	1		9	38.574	1	15.962	1		9		9
									2009-04-17T21:00:00.000	1	0003	1	2.637	1		9		9	38.262	1	16.328	1		9		9
									2009-04-18T00:00:00.000	1	0003	1	13.477	1	125.859	3		9	38.252	1	16.133	1		9		9
									2009-04-18T03:00:00.000	1	0003	1	19.043	1	14.062	3		9	38.281	1	16.108	1		9		9
									2009-04-18T06:00:00.000	1	0003	1	21.680	1	287.578	3		9	38.369	1	16.157	1		9		9
									2009-04-18T09:00:00.000	1	0003	1	2.344	1	352.969	1		9	38.369	1	16.206	1		9		9
									2009-04-18T12:00:00.000	1	0003	1	2.637	1	21.797	3		9	38.330	1	16.328	1		9		9
									2009-04-18T15:00:00.000	1	0003	1	24.609	1	271.406	3		9	38.428	1	16.572	1		9		9
									2009-04-18T18:00:00.000	1	0003	1	15.820	1	351.914	3		9	38.428	1	16.426	1		9		9
									2009-04-18T21:00:00.000	1	0003	1	5.273	1	111.445	3		9	38.447	1	16.279	1		9		9
									2009-04-19T00:00:00.000	1	0003	1	16.113	1	271.758	3		9	38.408	1	16.328	1		9		9
									2009-04-19T03:00:00.000	1	0003	1	5.859	1	271.758	1		9	38.408	1	16.182	1		9		9
									2009-04-19T06:00:00.000	1	0003	1	12.012	1	28.477	3		9	38.438	1	16.328	1		9		9
									2009-04-19T09:00:00.000	1	0003	1	22.266	1	207.773	3		9	38.438	1	16.304	1		9		9
									2009-04-19T12:00:00.000	1	0003	1	11.426	1	199.688	3		9	38.438	1	16.450	1		9		9
									2009-04-19T15:00:00.000	1	0003	1	5.859	1	55.898	3		9	38.447	3	16.646	1		9		9
									2009-04-19T18:00:00.000	1	0003	1	11.719	1	226.758	3		9	38.438	3	16.597	1		9		9
									2009-04-19T21:00:00.000	1	0003	1	10.840	1	326.602	3		9	38.438	3	16.621	1		9		9
									2009-04-20T00:00:00.000	1	0003	1	25.195	1	271.055	3		9	38.418	1	16.523	1		9		9
									2009-04-20T03:00:00.000	1	0003	1	12.012	1	119.883	3		9	38.389	1	16.401	1		9		9
									2009-04-20T06:00:00.000	1	0003	1	12.598	1	163.828	1		9	38.350	1	16.377	1		9		9
									2009-04-20T09:00:00.000	1	0003	1	5.566	1	137.109	1		9	38.389	1	16.499	1		9		9
									2009-04-20T12:00:00.000	1	0003	1	10.840	1	190.547	1		9	38.398	1	16.597	1		9		9
									2009-04-20T15:00:00.000	1	0003	1	22.266	1	180.703	1		9	38.350	1	16.572	1		9		9
									2009-04-20T18:00:00.000	1	0003	1	22.852	1	232.031	3		9	38.369	1	16.572	1		9		9
									2009-04-20T21:00:00.000	1	0003	1	15.820	1	104.766	3		9	38.389	1	16.572	1		9		9
									2009-04-21T00:00:00.000	1	0003	1	18.750	1	194.062	3		9	38.398	1	16.572	3		9		9
									2009-04-21T03:00:00.000	1	0003	1	10.840	1	155.039	3		9	38.379	1	16.426	1		9		9
									2009-04-21T06:00:00.000	1	0003	1	14.062	1	274.922	3		9	38.379	1	16.426	1		9		9
									2009-04-21T09:00:00.000	1	0003	1	10.547	1	319.922	3		9	38.389	3	16.377	1		9		9
									2009-04-21T12:00:00.000	1	0003	1	19.336	1	63.984	3		9	38.408	1	16.377	1		9		9
									2009-04-21T15:00:00.000	1	0003	1	2.344	1	292.148	3		9	38.398	1	16.475	1		9		9
									2009-04-21T18:00:00.000	1	0003	1	11.426	1	197.578	3		9	38.389	1	16.426	1		9		9
									2009-04-21T21:00:00.000	1	0003	1	7.031	1	340.664	3		9	38.389	1	16.475	1		9		9
									2009-04-22T00:00:00.000	1	0003	1	15.527	1	241.875	3		9	38.379	1	16.426	1		9		9
									2009-04-22T03:00:00.000	1	0003	1	19.629	1	32.695	3		9	38.379	3	16.377	1		9		9
									2009-04-22T06:00:00.000	1	0003	1	14.648	1	62.578	3		9	38.379	3	16.353	1		9		9
									2009-04-22T09:00:00.000	1	0003	1	4.688	1	201.094	3		9	38.379	3	16.475	1		9		9
									2009-04-22T12:00:00.000	1	0003	1	18.457	1	224.297	1		9	38.389	3	16.572	1		9		9
									2009-04-22T15:00:00.000	1	0003	1	14.355	1	236.602	1		9	38.398	1	16.670	1		9		9
									2009-04-22T18:00:00.000	1	0003	1	10.840	1	232.734	1		9	38.389	3	16.890	1		9		9
									2009-04-22T21:00:00.000	1	0003	1	4.395	1	166.992	3		9	38.359	1	16.719	1		9		9
									2009-04-23T00:00:00.000	1	0003	1	20.215	1	178.242	1		9	38.369	1	16.548	1		9		9
									2009-04-23T03:00:00.000	1	0003	1	9.668	1	191.250	1		9	38.350	1	16.621	1		9		9
									2009-04-23T06:00:00.000	1	0003	1	28.711	3	212.344	3		9	38.369	1	16.768	1		9		9
									2009-04-23T09:00:00.000	1	0003	1	6.152	1	51.328	3		9	38.203	1	16.523	1		9		9
									2009-04-23T12:00:00.000	1	0003	1	14.648	1	98.789	1		9	38.291	1	16.548	1		9		9
									2009-04-23T15:00:00.000	1	0003	1	16.992	1	90.352	1		9	38.320	1	16.548	1		9		9
									2009-04-23T18:00:00.000	1	0003	1	3.809	1	351.211	1		9	38.330	1	16.475	1		9		9
									2009-04-23T21:00:00.000	1	0003	1	12.012	1	335.391	1		9	38.340	1	16.426	1		9		9
									2009-04-24T00:00:00.000	1	0003	1	19.336	1	297.773	1		9	38.223	1	16.426	1		9		9
									2009-04-24T03:00:00.000	1	0003	1	19.043	1	279.492	3		9	38.311	1	16.353	1		9		9
									2009-04-24T06:00:00.000	1	0003	1	4.688	1	22.852	1		9	38.311	1	16.230	1		9		9
									2009-04-24T09:00:00.000	1	0003	1	5.859	1	23.555	1		9	38.359	1	16.255	1		9		9
									2009-04-24T12:00:00.000	1	0003	1	9.375	1	72.773	1		9	38.330	1	16.523	1		9		9
									2009-04-24T15:00:00.000	1	0003	1	6.152	1	66.094	1		9	38.320	1	16.499	1		9		9
									2009-04-24T18:00:00.000	1	0003	1	17.871	1	357.539	3		9	38.320	1	16.475	1		9		9
									2009-04-24T21:00:00.000	1	0003	1	14.355	1	133.242	3		9	38.320	1	16.426	1		9		9
									2009-04-25T00:00:00.000	1	0003	1	9.961	1	184.219	1		9	38.311	3	16.377	1		9		9
									2009-04-25T03:00:00.000	1	0003	1	7.617	1	230.273	3		9	38.311	3	16.328	1		9		9
									2009-04-25T06:00:00.000	1	0003	1	7.031	1	112.148	3		9	38.262	1	16.279	1		9		9
									2009-04-25T09:00:00.000	1	0003	1	11.719	1	67.852	1		9	38.242	1	16.279	1		9		9
									2009-04-25T12:00:00.000	1	0003	1	8.789	1	6.680	3		9	38.145	1	16.328	1		9		9
									2009-04-25T15:00:00.000	1	0003	1	13.184	1	245.391	3		9	38.027	1	16.597	1		9		9
									2009-04-25T18:00:00.000	1	0003	1	12.598	1	234.492	1		9	38.047	1	16.475	1		9		9
									2009-04-25T21:00:00.000	1	0003	1	7.617	1	303.750	3		9	38.086	1	16.548	1		9		9
									2009-04-27T00:00:00.000	1	0003	1	28.418	3	89.297	3		9	37.979	1	16.670	1		9		9
									2009-04-27T03:00:00.000	1	0003	1	2.051	1	188.438	3		9	37.969	1	16.621	1		9		9
									2009-04-27T06:00:00.000	1	0003	1	5.859	1	62.227	3		9	38.096	1	16.597	1		9		9
									2009-04-27T09:00:00.000	1	0003	1	23.145	1	89.648	3		9	38.223	1	16.646	1		9		9
									2009-04-27T12:00:00.000	1	0003	1	20.215	1	327.305	3		9	38.213	1	16.743	1		9		9
									2009-04-27T15:00:00.000	1	0003	1	25.195	1	304.102	1		9	38.223	1	16.792	1		9		9
									2009-04-27T18:00:00.000	1	0003	1	17.871	1	279.492	1		9	38.223	3	16.719	1		9		9
									2009-04-27T21:00:00.000	1	0003	1	17.871	1	279.844	1		9	38.213	3	16.768	1		9		9
									2009-04-28T00:00:00.000	1	0003	1	13.770	1	294.609	1		9	38.213	3	16.768	1		9		9
									2009-04-28T03:00:00.000	1	0003	1	8.203	1	21.797	3		9	38.203	1	16.694	1		9		9
									2009-04-28T06:00:00.000	1	0003	1	10.254	1	74.180	1		9	38.213	1	16.621	1		9		9
									2009-04-28T09:00:00.000	1	0003	1	7.324	1	86.836	1		9	38.223	1	16.646	1		9		9
									2009-04-28T12:00:00.000	1	0003	1	6.738	1	113.203	1		9	38.213	1	16.621	1		9		9
									2009-04-28T15:00:00.000	1	0003	1	13.477	1	146.250	1		9	38.213	3	16.621	1		9		9
									2009-04-28T18:00:00.000	1	0003	1	9.961	1	147.305	3		9	38.203	1	16.548	1		9		9
									2009-04-28T21:00:00.000	1	0003	1	24.609	1	320.625	3		9	38.203	1	16.572	1		9		9
									2009-04-29T00:00:00.000	1	0003	1	19.922	1	262.266	3		9	38.213	1	16.597	1		9		9
									2009-04-29T03:00:00.000	1	0003	1	17.871	1	160.312	3		9	38.184	1	16.450	1		9		9
									2009-04-29T06:00:00.000	1	0003	1	17.578	1	178.945	1		9	38.145	1	16.450	1		9		9
									2009-04-29T09:00:00.000	1	0003	1	8.203	1	273.516	3		9	38.135	1	16.548	1		9		9
									2009-04-29T12:00:00.000	1	0003	1	19.043	1	158.906	3		9	38.125	1	16.890	1		9		9
									2009-04-29T15:00:00.000	1	0003	1	11.426	1	184.922	1		9	38.057	1	16.890	1		9		9
									2009-04-29T18:00:00.000	1	0003	1	19.629	1	182.812	1		9	38.115	1	16.841	1		9		9
									2009-04-29T21:00:00.000	1	0003	1	8.203	1	204.609	1		9	38.115	1	16.719	1		9		9
									2009-04-30T00:00:00.000	1	0003	1	2.051	1	226.758	1		9	38.135	1	16.719	1		9		9
									2009-04-30T03:00:00.000	1	0003	1	7.324	1	267.539	1		9	38.105	1	16.694	1		9		9
									2009-04-30T06:00:00.000	1	0003	1	13.770	1	260.859	3		9	38.105	1	16.670	1		9		9
									2009-04-30T09:00:00.000	1	0003	1	22.559	1	127.969	3		9	38.125	1	16.768	1		9		9
									2009-04-30T12:00:00.000	1	0003	1	8.203	1	265.781	3		9	38.135	1	16.963	1		9		9
									2009-04-30T15:00:00.000	1	0003	1	5.566	1	260.859	1		9	38.184	1	17.061	1		9		9
									2009-04-30T18:00:00.000	1	0003	1	13.770	1	2.461	3		9	38.164	1	17.012	1		9		9
									2009-04-30T21:00:00.000	1	0003	1	15.820	1	65.039	3		9	38.145	1	16.938	1		9		9
