
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2010-02-04T09:00:00.000	1	0003	1	24.170	1	89.561	3		9	38.025	3	15.638	3		9		9
									2010-02-04T12:00:00.000	1	0003	1	16.553	1	242.666	3		9	38.020	3	15.687	1		9		9
									2010-02-04T15:00:00.000	1	0003	1	13.916	1	286.699	1		9	38.025	3	15.761	1		9		9
									2010-02-04T18:00:00.000	1	0003	1	26.221	1	304.102	1		9	38.025	3	15.761	1		9		9
									2010-02-04T21:00:00.000	1	0003	1	30.029	1	345.762	1		9	38.020	3	15.651	1		9		9
									2010-02-05T00:00:00.000	1	0003	1	31.641	1	32.520	1		9	38.015	1	15.638	1		9		9
									2010-02-05T03:00:00.000	1	0003	1	26.880	1	80.771	1		9	38.015	1	15.626	1		9		9
									2010-02-05T06:00:00.000	1	0003	1	19.189	1	106.348	1		9	38.015	3	15.626	1		9		9
									2010-02-05T09:00:00.000	1	0003	1	32.593	1	97.559	1		9	38.015	3	15.626	1		9		9
									2010-02-05T12:00:00.000	1	0003	1	33.325	1	88.945	1		9	38.013	3	15.675	1		9		9
									2010-02-05T15:00:00.000	1	0003	1	35.229	1	113.906	1		9	38.015	3	15.663	1		9		9
									2010-02-05T18:00:00.000	1	0003	1	21.313	1	115.576	1		9	38.030	1	15.681	1		9		9
									2010-02-05T21:00:00.000	1	0003	1	22.559	1	136.934	1		9	38.030	1	15.681	1		9		9
									2010-02-06T00:00:00.000	1	0003	1	15.088	1	176.924	1		9	38.037	1	15.687	1		9		9
									2010-02-06T03:00:00.000	1	0003	1	22.339	1	192.393	1		9	38.030	3	15.657	1		9		9
									2010-02-06T06:00:00.000	1	0003	1	19.189	1	201.094	1		9	38.030	3	15.657	1		9		9
									2010-02-06T09:00:00.000	1	0003	1	15.381	1	164.180	1		9	38.030	3	15.657	1		9		9
									2010-02-06T12:00:00.000	1	0003	1	21.313	1	217.529	1		9	38.020	3	15.651	3		9		9
									2010-02-06T15:00:00.000	1	0003	1	12.012	1	242.139	1		9	38.027	3	15.736	1		9		9
									2010-02-06T18:00:00.000	1	0003	1	16.772	1	292.412	3		9	38.054	1	15.797	1		9		9
									2010-02-06T21:00:00.000	1	0003	1	9.741	1	211.553	3		9	38.025	1	15.730	1		9		9
									2010-02-07T00:00:00.000	1	0003	1	21.899	1	242.490	1		9	38.025	1	15.730	1		9		9
									2010-02-07T03:00:00.000	1	0003	1	27.905	1	211.553	1		9	38.010	1	15.645	1		9		9
									2010-02-07T06:00:00.000	1	0003	1	29.004	1	269.648	1		9	38.003	1	15.632	1		9		9
									2010-02-07T09:00:00.000	1	0003	1	11.938	1	291.621	3		9	37.993	1	15.571	1		9		9
									2010-02-07T12:00:00.000	1	0003	1	3.589	1	39.375	3		9	37.986	1	15.516	1		9		9
									2010-02-07T15:00:00.000	1	0003	1	4.468	1	345.674	1		9	37.986	1	15.535	1		9		9
									2010-02-07T18:00:00.000	1	0003	1	2.490	1	23.467	1		9	37.986	3	15.516	1		9		9
									2010-02-07T21:00:00.000	1	0003	1	2.344	1	75.410	1		9	37.969	1	15.492	1		9		9
									2010-02-08T00:00:00.000	1	0003	1	5.859	1	103.799	1		9	37.952	1	15.486	1		9		9
									2010-02-08T03:00:00.000	1	0003	1	2.856	1	146.338	3		9	37.976	1	15.516	1		9		9
									2010-02-08T06:00:00.000	1	0003	1	2.856	1	323.525	3		9	37.964	1	15.498	1		9		9
									2010-02-08T09:00:00.000	1	0003	1	1.978	1	214.541	3		9	37.976	1	15.522	1		9		9
									2010-02-08T12:00:00.000	1	0003	1	7.251	1	150.293	3		9	37.971	3	15.541	1		9		9
									2010-02-08T15:00:00.000	1	0003	1	4.175	1	253.301	3		9	37.971	3	15.535	1		9		9
									2010-02-08T18:00:00.000	1	0003	1	9.521	1	318.428	1		9	37.979	3	15.559	1		9		9
									2010-02-08T21:00:00.000	1	0003	1	10.107	1	312.979	1		9	37.976	3	15.559	1		9		9
									2010-02-09T00:00:00.000	1	0003	1	9.302	1	279.844	1		9	37.971	3	15.559	1		9		9
									2010-02-09T03:00:00.000	1	0003	1	6.738	1	271.670	1		9	37.971	3	15.553	3		9		9
									2010-02-09T06:00:00.000	1	0003	1	6.152	1	226.934	3		9	37.961	1	15.535	1		9		9
									2010-02-09T09:00:00.000	1	0003	1	1.172	1	94.746	3		9	37.971	1	15.547	1		9		9
									2010-02-09T12:00:00.000	1	0003	1	6.812	1	265.781	3		9	37.971	1	15.571	1		9		9
									2010-02-09T15:00:00.000	1	0003	1	3.296	1	271.758	1		9	37.974	1	15.577	1		9		9
									2010-02-09T18:00:00.000	1	0003	1	4.395	1	298.301	1		9	37.971	3	15.559	1		9		9
									2010-02-09T21:00:00.000	1	0003	1	7.031	1	239.062	1		9	37.976	3	15.559	1		9		9
									2010-02-10T00:00:00.000	1	0003	1	6.812	1	275.889	1		9	37.966	1	15.541	1		9		9
									2010-02-10T03:00:00.000	1	0003	1	9.302	1	221.045	1		9	37.981	1	15.571	1		9		9
									2010-02-10T06:00:00.000	1	0003	1	11.719	1	196.875	1		9	37.971	3	15.584	1		9		9
									2010-02-10T09:00:00.000	1	0003	1	7.544	1	235.283	3		9	37.971	3	15.584	1		9		9
									2010-02-10T12:00:00.000	1	0003	1	9.668	1	96.504	3		9	37.974	3	15.584	1		9		9
									2010-02-10T15:00:00.000	1	0003	1	18.750	1	226.494	3		9	37.971	3	15.590	3		9		9
									2010-02-10T18:00:00.000	1	0003	1	18.091	1	242.314	1		9	37.971	3	15.584	3		9		9
									2010-02-10T21:00:00.000	1	0003	1	11.938	1	210.234	1		9	37.964	3	15.571	1		9		9
									2010-02-11T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-11T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-11T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-11T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-11T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-11T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-11T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-11T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-12T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-12T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-12T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-12T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-12T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-12T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-12T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-12T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-13T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-13T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-13T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-13T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-13T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-13T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-13T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-13T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-14T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-14T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-14T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-14T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-14T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-14T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-14T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-14T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-15T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-15T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-15T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-15T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-15T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-15T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-15T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-15T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-16T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-16T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-16T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-16T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-16T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-16T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-16T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-16T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-17T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-17T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-17T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-17T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-17T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-17T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-17T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-17T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-18T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-18T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-18T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-18T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-18T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-18T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-18T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-18T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-02-19T00:00:00.000	1	0003	1	7.471	1	90.791	1		9	37.905	1	15.406	1		9		9
									2010-02-19T03:00:00.000	1	0003	1	4.688	1	90.000	1		9	37.893	1	15.413	1		9		9
									2010-02-19T06:00:00.000	1	0003	1	2.930	1	99.756	1		9	37.896	1	15.382	1		9		9
									2010-02-19T09:00:00.000	1	0003	1	4.028	1	52.031	1		9	37.913	1	15.376	1		9		9
									2010-02-19T12:00:00.000	1	0003	1	1.831	1		9		9	37.915	1	15.425	1		9		9
									2010-02-19T15:00:00.000	1	0003	1	6.885	1	274.131	3		9	37.915	1	15.425	1		9		9
									2010-02-19T18:00:00.000	1	0003	1	5.859	1	157.852	3		9	37.917	3	15.388	1		9		9
									2010-02-19T21:00:00.000	1	0003	1	12.891	1	172.881	1		9	37.917	3	15.388	1		9		9
									2010-02-20T00:00:00.000	1	0003	1	16.699	1	185.537	1		9	37.905	1	15.358	1		9		9
									2010-02-20T03:00:00.000	1	0003	1	1.392	1	239.766	3		9	37.922	1	15.455	1		9		9
									2010-02-20T06:00:00.000	1	0003	1	1.172	1	120.938	3		9	37.915	1	15.474	1		9		9
									2010-02-20T09:00:00.000	1	0003	1	9.082	1	320.361	3		9	37.915	1	15.455	1		9		9
									2010-02-20T12:00:00.000	1	0003	1	3.735	1	38.408	3		9	37.908	1	15.455	1		9		9
									2010-02-20T15:00:00.000	1	0003	1	9.814	1	84.199	1		9	37.908	3	15.498	1		9		9
									2010-02-20T18:00:00.000	1	0003	1	8.496	1	119.004	1		9	37.905	1	15.468	1		9		9
									2010-02-20T21:00:00.000	1	0003	1	5.933	1	193.535	3		9	37.905	3	15.468	1		9		9
									2010-02-21T00:00:00.000	1	0003	1	3.296	1	195.732	1		9	37.893	1	15.480	1		9		9
									2010-02-21T03:00:00.000	1	0003	1	7.104	1	180.000	3		9	37.891	1	15.437	1		9		9
									2010-02-21T06:00:00.000	1	0003	1	2.417	1	304.980	3		9	37.888	1	15.400	1		9		9
									2010-02-21T09:00:00.000	1	0003	1	0.806	1	219.814	3		9	37.898	3	15.382	1		9		9
									2010-02-21T12:00:00.000	1	0003	1	1.318	1	175.605	1		9	37.900	1	15.419	1		9		9
									2010-02-21T15:00:00.000	1	0003	1	5.640	1	232.910	1		9	37.898	3	15.419	1		9		9
									2010-02-21T18:00:00.000	1	0003	1	3.516	1	270.000	3		9	37.893	3	15.382	1		9		9
									2010-02-21T21:00:00.000	1	0003	1	5.493	1	1.055	3		9	37.893	3	15.382	1		9		9
									2010-02-22T00:00:00.000	1	0003	1	5.933	1	312.275	1		9	37.883	1	15.358	1		9		9
									2010-02-22T03:00:00.000	1	0003	1	6.665	1	276.943	1		9	37.881	1	15.345	1		9		9
									2010-02-22T06:00:00.000	1	0003	1	5.420	1	238.711	3		9	37.878	1	15.370	1		9		9
									2010-02-22T09:00:00.000	1	0003	1	6.665	1	132.539	1		9	37.891	1	15.376	1		9		9
									2010-02-22T12:00:00.000	1	0003	1	4.980	1	131.748	1		9	37.898	1	15.382	1		9		9
									2010-02-22T15:00:00.000	1	0003	1	5.713	1	153.018	1		9	37.898	1	15.388	1		9		9
									2010-02-22T18:00:00.000	1	0003	1	7.104	1	121.201	1		9	37.896	3	15.376	1		9		9
									2010-02-22T21:00:00.000	1	0003	1	5.200	1	180.000	1		9	37.896	3	15.376	1		9		9
									2010-02-23T00:00:00.000	1	0003	1	2.856	1	192.129	1		9	37.900	3	15.388	1		9		9
									2010-02-23T03:00:00.000	1	0003	1	3.296	1	242.666	1		9	37.896	3	15.388	1		9		9
									2010-02-23T06:00:00.000	1	0003	1	3.003	1	201.445	1		9	37.893	3	15.376	1		9		9
									2010-02-23T09:00:00.000	1	0003	1	4.028	1	237.129	1		9	37.903	3	15.406	1		9		9
									2010-02-23T12:00:00.000	1	0003	1	41.309	3	180.527	1		9	37.913	1	15.657	1		9		9
									2010-02-23T15:00:00.000	1	0003	1	38.086	1	184.395	1		9	37.910	1	15.602	1		9		9
									2010-02-23T18:00:00.000	1	0003	1	5.127	1	119.092	1		9	37.891	1	15.529	1		9		9
									2010-02-23T21:00:00.000	1	0003	1	8.569	1	150.732	1		9	37.891	1	15.522	1		9		9
									2010-02-24T00:00:00.000	1	0003	1	2.856	1	159.697	3		9	37.883	1	15.516	1		9		9
									2010-02-24T03:00:00.000	1	0003	1	6.812	1	41.396	3		9	37.876	1	15.492	1		9		9
									2010-02-24T06:00:00.000	1	0003	1	2.197	1	182.637	3		9	37.878	1	15.437	1		9		9
									2010-02-24T09:00:00.000	1	0003	1	3.076	1	266.309	3		9	37.905	1	15.455	1		9		9
									2010-02-24T12:00:00.000	1	0003	1	8.643	3	225.967	1		9	37.896	1	15.529	1		9		9
									2010-02-24T15:00:00.000	1	0003	1	43.579	3	268.682	1		9	37.900	1	15.663	1		9		9
									2010-02-24T18:00:00.000	1	0003	1	3.296	3	237.305	1		9	37.900	3	15.663	1		9		9
									2010-02-24T21:00:00.000	1	0003	1	2.930	1	176.045	3		9	37.891	3	15.443	1		9		9
									2010-02-25T00:00:00.000	1	0003	1	3.076	1	136.318	1		9	37.881	1	15.437	1		9		9
									2010-02-25T03:00:00.000	1	0003	1	6.519	1		9		9	37.881	1	15.437	1		9		9
									2010-02-25T06:00:00.000	1	0003	1	6.372	1	47.549	1		9	37.874	1	15.443	3		9		9
									2010-02-25T09:00:00.000	1	0003	1	3.735	1	86.924	3		9	37.888	1	15.492	1		9		9
									2010-02-25T12:00:00.000	1	0003	1	13.696	1	311.748	3		9	37.893	1	15.547	1		9		9
									2010-02-25T15:00:00.000	1	0003	1	8.057	1	280.723	3		9	37.888	1	15.522	1		9		9
									2010-02-25T18:00:00.000	1	0003	1	7.544	1	145.283	3		9	37.881	1	15.461	1		9		9
									2010-02-25T21:00:00.000	1	0003	1	5.713	1	204.785	1		9	37.876	1	15.443	1		9		9
									2010-02-26T00:00:00.000	1	0003	1	4.175	1	127.178	3		9	37.883	3	15.468	1		9		9
									2010-02-26T03:00:00.000	1	0003	1	5.933	1	82.266	1		9	37.888	1	15.468	1		9		9
									2010-02-26T06:00:00.000	1	0003	1	3.296	1	111.182	3		9	37.883	3	15.474	1		9		9
									2010-02-26T09:00:00.000	1	0003	1	4.834	1	283.184	3		9	37.900	1	15.522	1		9		9
									2010-02-26T12:00:00.000	1	0003	1	34.570	3	243.369	1		9	37.910	1	15.651	1		9		9
									2010-02-26T15:00:00.000	1	0003	1	20.508	1	211.465	1		9	37.861	1	15.645	1		9		9
									2010-02-26T18:00:00.000	1	0003	1	46.436	1	195.645	1		9	37.910	1	15.614	1		9		9
									2010-02-26T21:00:00.000	1	0003	1	47.534	1	196.084	1		9	37.905	1	15.608	1		9		9
									2010-02-27T00:00:00.000	1	0003	1	45.410	1	204.434	1		9	37.903	1	15.590	1		9		9
									2010-02-27T03:00:00.000	1	0003	1	29.956	1	215.068	1		9	37.891	1	15.553	1		9		9
									2010-02-27T06:00:00.000	1	0003	1	5.420	1	258.311	1		9	37.886	1	15.498	1		9		9
									2010-02-27T09:00:00.000	1	0003	1	5.420	1	185.273	1		9	37.896	3	15.474	1		9		9
									2010-02-27T12:00:00.000	1	0003	1	4.980	1	212.695	1		9	37.898	1	15.468	1		9		9
									2010-02-27T15:00:00.000	1	0003	1	4.395	1	264.814	1		9	37.898	1	15.468	1		9		9
									2010-02-27T18:00:00.000	1	0003	1	6.372	1	202.148	3		9	37.913	1	15.498	1		9		9
									2010-02-27T21:00:00.000	1	0003	1	5.420	1	275.273	3		9	37.905	3	15.504	1		9		9
									2010-02-28T00:00:00.000	1	0003	1	3.442	1	278.350	1		9	37.900	1	15.492	1		9		9
									2010-02-28T03:00:00.000	1	0003	1	2.490	1	229.922	1		9	37.893	1	15.461	1		9		9
									2010-02-28T06:00:00.000	1	0003	1	3.442	1	280.020	1		9	37.891	1	15.443	1		9		9
									2010-02-28T09:00:00.000	1	0003	1	1.758	1	286.348	1		9	37.888	1	15.474	1		9		9
									2010-02-28T12:00:00.000	1	0003	1	28.418	3	281.953	1		9	37.881	1	15.529	1		9		9
									2010-02-28T15:00:00.000	1	0003	1	8.716	1	250.488	1		9	37.866	1	15.461	1		9		9
									2010-02-28T18:00:00.000	1	0003	1	16.333	1	260.508	3		9	37.861	1	15.413	1		9		9
									2010-02-28T21:00:00.000	1	0003	1	12.964	1	139.658	3		9	37.861	1	15.413	1		9		9
