
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2009-07-07T09:00:00.000	1	0020	1		9		9		9	38.496	1	15.815	1		9		9		9
									2009-07-07T12:00:00.000	1	0020	1		9		9		9	38.506	1	15.913	1		9		9		9
									2009-07-07T15:00:00.000	1	0020	1		9		9		9	38.525	1	16.060	1		9		9		9
									2009-07-07T18:00:00.000	1	0020	1		9		9		9	38.545	1	15.791	1		9		9		9
									2009-07-07T21:00:00.000	1	0020	1		9		9		9	38.555	1	15.645	1		9		9		9
									2009-07-08T00:00:00.000	1	0020	1		9		9		9	38.496	1	15.815	1		9		9		9
									2009-07-08T03:00:00.000	1	0020	1		9		9		9	38.516	1	15.938	1		9		9		9
									2009-07-08T06:00:00.000	1	0020	1		9		9		9	38.516	1	15.718	1		9		9		9
									2009-07-08T09:00:00.000	1	0020	1		9		9		9	38.555	1	15.962	1		9		9		9
									2009-07-08T12:00:00.000	1	0020	1		9		9		9	38.574	1	15.962	1		9		9		9
									2009-07-08T15:00:00.000	1	0020	1		9		9		9	38.545	1	16.279	1		9		9		9
									2009-07-08T18:00:00.000	1	0020	1		9		9		9	38.545	1	15.938	1		9		9		9
									2009-07-08T21:00:00.000	1	0020	1		9		9		9	38.525	1	16.206	1		9		9		9
									2009-07-09T00:00:00.000	1	0020	1		9		9		9	38.564	1	16.206	1		9		9		9
									2009-07-09T03:00:00.000	1	0020	1		9		9		9	38.545	1	16.279	1		9		9		9
									2009-07-09T06:00:00.000	1	0020	1		9		9		9	38.545	1	16.011	1		9		9		9
									2009-07-09T09:00:00.000	1	0020	1		9		9		9	38.535	1	16.133	1		9		9		9
									2009-07-09T12:00:00.000	1	0020	1		9		9		9	38.633	1	16.597	1		9		9		9
									2009-07-09T15:00:00.000	1	0020	1		9		9		9	38.564	1	16.475	1		9		9		9
									2009-07-09T18:00:00.000	1	0020	1		9		9		9	38.613	1	16.230	1		9		9		9
									2009-07-09T21:00:00.000	1	0020	1		9		9		9	38.545	1	16.230	1		9		9		9
									2009-07-10T00:00:00.000	1	0020	1		9		9		9	38.525	1	16.255	1		9		9		9
									2009-07-10T03:00:00.000	1	0020	1		9		9		9	38.584	1	16.133	1		9		9		9
									2009-07-10T06:00:00.000	1	0020	1		9		9		9	38.594	1	16.182	1		9		9		9
									2009-07-10T09:00:00.000	1	0020	1		9		9		9	38.584	1	16.377	1		9		9		9
									2009-07-10T12:00:00.000	1	0020	1		9		9		9	38.555	1	16.401	1		9		9		9
									2009-07-10T15:00:00.000	1	0020	1		9		9		9	38.574	1	16.108	1		9		9		9
									2009-07-10T18:00:00.000	1	0020	1		9		9		9	38.555	1	15.840	1		9		9		9
									2009-07-10T21:00:00.000	1	0020	1		9		9		9	38.555	1	15.938	1		9		9		9
									2009-07-11T00:00:00.000	1	0020	1		9		9		9	38.555	1	16.035	1		9		9		9
									2009-07-11T03:00:00.000	1	0020	1		9		9		9	38.564	1	15.620	1		9		9		9
									2009-07-11T06:00:00.000	1	0020	1		9		9		9	38.516	1	15.767	1		9		9		9
									2009-07-11T09:00:00.000	1	0020	1		9		9		9	38.545	1	15.864	1		9		9		9
									2009-07-11T12:00:00.000	1	0020	1		9		9		9	38.545	1	15.913	1		9		9		9
									2009-07-11T15:00:00.000	1	0020	1		9		9		9	38.545	1	15.864	1		9		9		9
									2009-07-11T18:00:00.000	1	0020	1		9		9		9	38.545	3	15.718	1		9		9		9
									2009-07-11T21:00:00.000	1	0020	1		9		9		9	38.525	1	16.108	1		9		9		9
									2009-07-12T00:00:00.000	1	0020	1		9		9		9	38.564	1	16.035	1		9		9		9
									2009-07-12T03:00:00.000	1	0020	1		9		9		9	38.555	1	15.742	1		9		9		9
									2009-07-12T06:00:00.000	1	0020	1		9		9		9	38.545	1	15.718	1		9		9		9
									2009-07-12T09:00:00.000	1	0020	1		9		9		9	38.545	1	15.742	1		9		9		9
									2009-07-12T12:00:00.000	1	0020	1		9		9		9	38.545	1	15.693	1		9		9		9
									2009-07-12T15:00:00.000	1	0020	1		9		9		9	38.545	3	15.864	1		9		9		9
									2009-07-12T18:00:00.000	1	0020	1		9		9		9	38.555	1	15.815	1		9		9		9
									2009-07-12T21:00:00.000	1	0020	1		9		9		9	38.545	1	15.864	1		9		9		9
									2009-07-13T00:00:00.000	1	0020	1		9		9		9	38.555	1	15.864	1		9		9		9
									2009-07-13T03:00:00.000	1	0020	1		9		9		9	38.535	1	15.547	1		9		9		9
									2009-07-13T06:00:00.000	1	0020	1		9		9		9	38.535	1	15.352	1		9		9		9
									2009-07-13T09:00:00.000	1	0020	1		9		9		9	38.535	1	15.522	1		9		9		9
									2009-07-13T12:00:00.000	1	0020	1		9		9		9	38.516	1	15.913	1		9		9		9
									2009-07-13T15:00:00.000	1	0020	1		9		9		9	38.545	1	15.742	1		9		9		9
									2009-07-13T18:00:00.000	1	0020	1		9		9		9	38.516	1	15.815	1		9		9		9
									2009-07-13T21:00:00.000	1	0020	1		9		9		9	38.525	1	15.962	1		9		9		9
									2009-07-14T00:00:00.000	1	0020	1		9		9		9	38.555	1	15.864	1		9		9		9
									2009-07-14T03:00:00.000	1	0020	1		9		9		9	38.535	1	15.547	1		9		9		9
									2009-07-14T06:00:00.000	1	0020	1		9		9		9	38.535	1	15.352	1		9		9		9
									2009-07-14T09:00:00.000	1	0020	1		9		9		9	38.535	1	15.522	1		9		9		9
									2009-07-14T12:00:00.000	1	0020	1		9		9		9	38.516	1	15.913	1		9		9		9
									2009-07-14T15:00:00.000	1	0020	1		9		9		9	38.545	1	15.742	1		9		9		9
									2009-07-14T18:00:00.000	1	0020	1		9		9		9	38.516	1	15.815	1		9		9		9
									2009-07-14T21:00:00.000	1	0020	1		9		9		9	38.525	1	15.962	1		9		9		9
									2009-07-15T00:00:00.000	1	0020	1		9		9		9	38.555	1	15.864	1		9		9		9
									2009-07-15T03:00:00.000	1	0020	1		9		9		9	38.535	1	15.547	1		9		9		9
									2009-07-15T06:00:00.000	1	0020	1		9		9		9	38.535	1	15.352	1		9		9		9
									2009-07-15T09:00:00.000	1	0020	1		9		9		9	38.535	1	15.522	1		9		9		9
									2009-07-15T12:00:00.000	1	0020	1		9		9		9	38.516	1	15.913	1		9		9		9
									2009-07-15T15:00:00.000	1	0020	1		9		9		9	38.545	1	15.742	1		9		9		9
									2009-07-15T18:00:00.000	1	0020	1		9		9		9	38.516	1	15.815	1		9		9		9
									2009-07-15T21:00:00.000	1	0020	1		9		9		9	38.525	1	15.962	1		9		9		9
									2009-07-16T00:00:00.000	1	0020	1		9		9		9	38.555	1	15.864	1		9		9		9
									2009-07-16T03:00:00.000	1	0020	1		9		9		9	38.535	1	15.547	1		9		9		9
									2009-07-16T06:00:00.000	1	0020	1		9		9		9	38.535	1	15.352	1		9		9		9
									2009-07-16T09:00:00.000	1	0020	1		9		9		9	38.535	1	15.522	1		9		9		9
									2009-07-16T12:00:00.000	1	0020	1		9		9		9	38.516	1	15.913	1		9		9		9
									2009-07-16T15:00:00.000	1	0020	1		9		9		9	38.545	1	15.742	1		9		9		9
									2009-07-16T18:00:00.000	1	0020	1		9		9		9	38.516	1	15.815	1		9		9		9
									2009-07-16T21:00:00.000	1	0020	1		9		9		9	38.525	1	15.962	1		9		9		9
									2009-07-17T00:00:00.000	1	0020	1		9		9		9	38.555	1	15.864	1		9		9		9
									2009-07-17T03:00:00.000	1	0020	1		9		9		9	38.535	1	15.547	1		9		9		9
									2009-07-17T06:00:00.000	1	0020	1		9		9		9	38.535	1	15.352	1		9		9		9
									2009-07-17T09:00:00.000	1	0020	1		9		9		9	38.535	1	15.522	1		9		9		9
									2009-07-17T12:00:00.000	1	0020	1		9		9		9	38.516	1	15.913	1		9		9		9
									2009-07-17T15:00:00.000	1	0020	1		9		9		9	38.545	1	15.742	1		9		9		9
									2009-07-17T18:00:00.000	1	0020	1		9		9		9	38.516	1	15.815	1		9		9		9
									2009-07-17T21:00:00.000	1	0020	1		9		9		9	38.525	1	15.962	1		9		9		9
									2009-07-18T00:00:00.000	1	0020	1		9		9		9	38.555	1	15.864	1		9		9		9
									2009-07-18T03:00:00.000	1	0020	1		9		9		9	38.535	1	15.547	1		9		9		9
									2009-07-18T06:00:00.000	1	0020	1		9		9		9	38.535	1	15.352	1		9		9		9
									2009-07-18T09:00:00.000	1	0020	1		9		9		9	38.535	1	15.522	1		9		9		9
									2009-07-18T12:00:00.000	1	0020	1		9		9		9	38.516	1	15.913	1		9		9		9
									2009-07-18T15:00:00.000	1	0020	1		9		9		9	38.545	1	15.742	1		9		9		9
									2009-07-18T18:00:00.000	1	0020	1		9		9		9	38.516	1	15.815	1		9		9		9
									2009-07-18T21:00:00.000	1	0020	1		9		9		9	38.525	1	15.962	1		9		9		9
									2009-07-19T00:00:00.000	1	0020	1		9		9		9	38.555	1	15.864	1		9		9		9
									2009-07-19T03:00:00.000	1	0020	1		9		9		9	38.535	1	15.547	1		9		9		9
									2009-07-19T06:00:00.000	1	0020	1		9		9		9	38.535	1	15.352	1		9		9		9
									2009-07-19T09:00:00.000	1	0020	1		9		9		9	38.535	1	15.522	1		9		9		9
									2009-07-19T12:00:00.000	1	0020	1		9		9		9	38.516	1	15.913	1		9		9		9
									2009-07-19T15:00:00.000	1	0020	1		9		9		9	38.545	1	15.742	1		9		9		9
									2009-07-19T18:00:00.000	1	0020	1		9		9		9	38.516	1	15.815	1		9		9		9
									2009-07-19T21:00:00.000	1	0020	1		9		9		9	38.525	1	15.962	1		9		9		9
									2009-07-20T00:00:00.000	1	0020	1		9		9		9	38.555	1	15.864	1		9		9		9
									2009-07-20T03:00:00.000	1	0020	1		9		9		9	38.535	1	15.547	1		9		9		9
									2009-07-20T06:00:00.000	1	0020	1		9		9		9	38.535	1	15.352	1		9		9		9
									2009-07-20T09:00:00.000	1	0020	1		9		9		9	38.535	1	15.522	1		9		9		9
									2009-07-20T12:00:00.000	1	0020	1		9		9		9	38.516	1	15.913	1		9		9		9
									2009-07-20T15:00:00.000	1	0020	1		9		9		9	38.545	1	15.742	1		9		9		9
									2009-07-20T18:00:00.000	1	0020	1		9		9		9	38.516	1	15.815	1		9		9		9
									2009-07-20T21:00:00.000	1	0020	1		9		9		9	38.525	1	15.962	1		9		9		9
									2009-07-21T00:00:00.000	1	0020	1		9		9		9	38.555	1	15.864	1		9		9		9
									2009-07-21T03:00:00.000	1	0020	1		9		9		9	38.535	1	15.547	1		9		9		9
									2009-07-21T06:00:00.000	1	0020	1		9		9		9	38.535	1	15.352	1		9		9		9
									2009-07-21T09:00:00.000	1	0020	1		9		9		9	38.535	1	15.522	1		9		9		9
									2009-07-21T12:00:00.000	1	0020	1		9		9		9	38.516	1	15.913	1		9		9		9
									2009-07-21T15:00:00.000	1	0020	1		9		9		9	38.545	1	15.742	1		9		9		9
									2009-07-21T18:00:00.000	1	0020	1		9		9		9	38.516	1	15.815	1		9		9		9
									2009-07-21T21:00:00.000	1	0020	1		9		9		9	38.525	1	15.962	1		9		9		9
									2009-07-22T00:00:00.000	1	0020	1		9		9		9	38.555	1	15.864	1		9		9		9
									2009-07-22T03:00:00.000	1	0020	1		9		9		9	38.535	1	15.547	1		9		9		9
									2009-07-22T06:00:00.000	1	0020	1		9		9		9	38.535	1	15.352	1		9		9		9
									2009-07-22T09:00:00.000	1	0020	1		9		9		9	38.535	1	15.522	1		9		9		9
									2009-07-22T12:00:00.000	1	0020	1		9		9		9	38.516	1	15.913	1		9		9		9
									2009-07-22T15:00:00.000	1	0020	1		9		9		9	38.545	1	15.742	1		9		9		9
									2009-07-22T18:00:00.000	1	0020	1		9		9		9	38.516	1	15.815	1		9		9		9
									2009-07-22T21:00:00.000	1	0020	1		9		9		9	38.525	1	15.962	1		9		9		9
									2009-07-23T00:00:00.000	1	0020	1		9		9		9	38.555	1	15.864	1		9		9		9
									2009-07-23T03:00:00.000	1	0020	1		9		9		9	38.535	1	15.547	1		9		9		9
									2009-07-23T06:00:00.000	1	0020	1		9		9		9	38.535	1	15.352	1		9		9		9
									2009-07-23T09:00:00.000	1	0020	1		9		9		9	38.535	1	15.522	1		9		9		9
									2009-07-23T12:00:00.000	1	0020	1		9		9		9	38.516	1	15.913	1		9		9		9
									2009-07-23T15:00:00.000	1	0020	1		9		9		9	38.545	1	15.742	1		9		9		9
									2009-07-23T18:00:00.000	1	0020	1		9		9		9	38.516	1	15.815	1		9		9		9
									2009-07-23T21:00:00.000	1	0020	1		9		9		9	38.525	1	15.962	1		9		9		9
									2009-07-24T00:00:00.000	1	0020	1		9		9		9	38.555	1	15.864	1		9		9		9
									2009-07-24T03:00:00.000	1	0020	1		9		9		9	38.535	1	15.547	1		9		9		9
									2009-07-24T06:00:00.000	1	0020	1		9		9		9	38.535	1	15.352	1		9		9		9
									2009-07-24T09:00:00.000	1	0020	1		9		9		9	38.535	1	15.522	1		9		9		9
									2009-07-24T12:00:00.000	1	0020	1		9		9		9	38.516	1	15.913	1		9		9		9
									2009-07-24T15:00:00.000	1	0020	1		9		9		9	38.545	1	15.742	1		9		9		9
									2009-07-24T18:00:00.000	1	0020	1		9		9		9	38.516	1	15.815	1		9		9		9
									2009-07-24T21:00:00.000	1	0020	1		9		9		9	38.525	1	15.962	1		9		9		9
									2009-07-25T00:00:00.000	1	0020	1		9		9		9	38.555	1	15.864	1		9		9		9
									2009-07-25T03:00:00.000	1	0020	1		9		9		9	38.535	1	15.547	1		9		9		9
									2009-07-25T06:00:00.000	1	0020	1		9		9		9	38.535	1	15.352	1		9		9		9
									2009-07-25T09:00:00.000	1	0020	1		9		9		9	38.535	1	15.522	1		9		9		9
									2009-07-25T12:00:00.000	1	0020	1		9		9		9	38.516	1	15.913	1		9		9		9
									2009-07-25T15:00:00.000	1	0020	1		9		9		9	38.545	1	15.742	1		9		9		9
									2009-07-25T18:00:00.000	1	0020	1		9		9		9	38.516	1	15.815	1		9		9		9
									2009-07-25T21:00:00.000	1	0020	1		9		9		9	38.525	1	15.962	1		9		9		9
									2009-07-26T00:00:00.000	1	0020	1		9		9		9	38.555	1	15.864	1		9		9		9
									2009-07-26T03:00:00.000	1	0020	1		9		9		9	38.535	1	15.547	1		9		9		9
									2009-07-26T06:00:00.000	1	0020	1		9		9		9	38.535	1	15.352	1		9		9		9
									2009-07-26T09:00:00.000	1	0020	1		9		9		9	38.535	1	15.522	1		9		9		9
									2009-07-26T12:00:00.000	1	0020	1		9		9		9	38.516	1	15.913	1		9		9		9
									2009-07-26T15:00:00.000	1	0020	1		9		9		9	38.545	1	15.742	1		9		9		9
									2009-07-26T18:00:00.000	1	0020	1		9		9		9	38.516	1	15.815	1		9		9		9
									2009-07-26T21:00:00.000	1	0020	1		9		9		9	38.525	1	15.962	1		9		9		9
									2009-07-27T00:00:00.000	1	0020	1		9		9		9	38.555	1	15.864	1		9		9		9
									2009-07-27T03:00:00.000	1	0020	1		9		9		9	38.535	1	15.547	1		9		9		9
									2009-07-27T06:00:00.000	1	0020	1		9		9		9	38.535	1	15.352	1		9		9		9
									2009-07-27T09:00:00.000	1	0020	1		9		9		9	38.535	1	15.522	1		9		9		9
									2009-07-27T12:00:00.000	1	0020	1		9		9		9	38.516	1	15.913	1		9		9		9
									2009-07-27T15:00:00.000	1	0020	1		9		9		9	38.545	1	15.742	1		9		9		9
									2009-07-27T18:00:00.000	1	0020	1		9		9		9	38.516	1	15.815	1		9		9		9
									2009-07-27T21:00:00.000	1	0020	1		9		9		9	38.525	1	15.962	1		9		9		9
									2009-07-28T00:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2009-07-28T03:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2009-07-28T06:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2009-07-28T09:00:00.000	1	0020	1		9		9		9	38.828	1	21.895	1		9		9		9
									2009-07-28T12:00:00.000	1	0020	1		9		9		9	38.662	1	21.602	1		9		9		9
									2009-07-28T15:00:00.000	1	0020	1		9		9		9	38.682	1	22.139	1		9		9		9
									2009-07-28T18:00:00.000	1	0020	1		9		9		9	38.760	1	21.870	1		9		9		9
									2009-07-28T21:00:00.000	1	0020	1		9		9		9	38.711	1	21.016	1		9		9		9
									2009-07-29T00:00:00.000	1	0020	1		9		9		9	38.584	1	20.552	1		9		9		9
									2009-07-29T03:00:00.000	1	0020	1		9		9		9	38.652	1	21.235	1		9		9		9
									2009-07-29T06:00:00.000	1	0020	1		9		9		9	38.711	1	23.311	1		9		9		9
									2009-07-29T09:00:00.000	1	0020	1		9		9		9	39.141	1	24.214	1		9		9		9
									2009-07-29T12:00:00.000	1	0020	1		9		9		9	38.760	1	23.896	1		9		9		9
									2009-07-29T15:00:00.000	1	0020	1		9		9		9	38.779	1	22.798	1		9		9		9
									2009-07-29T18:00:00.000	1	0020	1		9		9		9	38.760	1	22.749	1		9		9		9
									2009-07-29T21:00:00.000	1	0020	1		9		9		9	38.760	1	23.311	1		9		9		9
									2009-07-30T00:00:00.000	1	0020	1		9		9		9	38.770	1	23.799	1		9		9		9
									2009-07-30T03:00:00.000	1	0020	1		9		9		9	39.033	1	24.873	1		9		9		9
									2009-07-30T06:00:00.000	1	0020	1		9		9		9	39.131	1	23.799	1		9		9		9
									2009-07-30T09:00:00.000	1	0020	1		9		9		9	39.229	1	23.726	1		9		9		9
									2009-07-30T12:00:00.000	1	0020	1		9		9		9	39.121	1	24.263	1		9		9		9
									2009-07-30T15:00:00.000	1	0020	1		9		9		9	38.916	1	23.823	1		9		9		9
									2009-07-30T18:00:00.000	1	0020	1		9		9		9	39.121	1	24.336	1		9		9		9
									2009-07-30T21:00:00.000	1	0020	1		9		9		9	39.229	1	24.873	1		9		9		9
									2009-07-31T00:00:00.000	1	0020	1		9		9		9	39.150	1	24.336	1		9		9		9
									2009-07-31T03:00:00.000	1	0020	1		9		9		9	39.121	1	24.165	1		9		9		9
									2009-07-31T06:00:00.000	1	0020	1		9		9		9	39.141	1	24.165	1		9		9		9
									2009-07-31T09:00:00.000	1	0020	1		9		9		9	39.121	1	24.019	1		9		9		9
									2009-07-31T12:00:00.000	1	0020	1		9		9		9	38.779	1	23.262	1		9		9		9
									2009-07-31T15:00:00.000	1	0020	1		9		9		9	38.789	1	23.311	1		9		9		9
									2009-07-31T18:00:00.000	1	0020	1		9		9		9	38.955	1	24.092	1		9		9		9
									2009-07-31T21:00:00.000	1	0020	1		9		9		9	38.848	1	23.896	1		9		9		9
