
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2011-05-05T06:00:00.000	1	0003	1	8.350	1		9		9	37.798	1	17.561	1		9		9
									2011-05-05T09:00:00.000	1	0003	1	15.747	1		9		9	37.544	1	17.531	1		9		9
									2011-05-05T12:00:00.000	1	0003	1	16.479	1		9		9	38.169	1	17.598	1		9		9
									2011-05-05T15:00:00.000	1	0003	1	14.062	1		9		9	37.915	1	17.646	1		9		9
									2011-05-05T18:00:00.000	1	0003	1	10.327	1		9		9	38.242	1	17.451	1		9		9
									2011-05-05T21:00:00.000	1	0003	1	15.381	1		9		9	38.289	1	17.317	1		9		9
									2011-05-06T00:00:00.000	1	0003	1	16.187	1		9		9	38.286	1	17.250	1		9		9
									2011-05-06T03:00:00.000	1	0003	1	13.330	1		9		9	37.778	1	17.183	1		9		9
									2011-05-06T06:00:00.000	1	0003	1	8.569	1		9		9	37.830	1	17.177	1		9		9
									2011-05-06T09:00:00.000	1	0003	1	11.499	1		9		9	38.259	1	17.213	1		9		9
									2011-05-06T12:00:00.000	1	0003	1	15.381	1		9		9	37.708	1	17.299	1		9		9
									2011-05-06T15:00:00.000	1	0003	1	9.229	1		9		9	37.993	1	17.439	1		9		9
									2011-05-06T18:00:00.000	1	0003	1	9.302	1		9		9	37.727	1	17.579	1		9		9
									2011-05-06T21:00:00.000	1	0003	1	10.767	1		9		9	37.998	1	17.543	1		9		9
									2011-05-07T00:00:00.000	1	0003	1	14.648	1		9		9	37.871	1	17.604	1		9		9
									2011-05-07T03:00:00.000	1	0003	1	15.527	1		9		9	38.208	1	17.384	1		9		9
									2011-05-07T06:00:00.000	1	0003	1	9.009	1		9		9	37.500	1	17.445	1		9		9
									2011-05-07T09:00:00.000	1	0003	1	7.544	1		9		9	38.347	1	17.476	1		9		9
									2011-05-07T12:00:00.000	1	0003	1		9		9		9	38.240	1	17.640	1		9		9
									2011-05-07T15:00:00.000	1	0003	1	16.553	3		9		9	37.913	1	17.866	1		9		9
									2011-05-07T18:00:00.000	1	0003	1		9		9		9	37.732	1	17.848	1		9		9
									2011-05-07T21:00:00.000	1	0003	1	8.789	3		9		9	37.273	1	17.549	1		9		9
									2011-05-08T00:00:00.000	1	0003	1	10.547	1		9		9	38.323	1	17.476	1		9		9
									2011-05-08T03:00:00.000	1	0003	1	11.646	1		9		9	37.864	1	17.439	1		9		9
									2011-05-08T06:00:00.000	1	0003	1	13.257	1		9		9	37.886	1	17.396	1		9		9
									2011-05-08T09:00:00.000	1	0003	1	12.817	1		9		9	37.649	1	17.457	1		9		9
									2011-05-08T12:00:00.000	1	0003	1	13.110	1		9		9	38.076	1	17.598	1		9		9
									2011-05-08T15:00:00.000	1	0003	1	13.110	1		9		9	37.080	1	17.640	1		9		9
									2011-05-08T18:00:00.000	1	0003	1	7.031	1		9		9	36.978	1	17.506	1		9		9
									2011-05-08T21:00:00.000	1	0003	1	9.375	1		9		9	37.764	1	17.476	1		9		9
									2011-05-09T00:00:00.000	1	0003	1	12.378	1		9		9	37.734	1	17.366	1		9		9
									2011-05-09T03:00:00.000	1	0003	1	16.553	1		9		9	37.778	1	17.341	1		9		9
									2011-05-09T06:00:00.000	1	0003	1	10.254	1		9		9	37.158	1	17.427	1		9		9
									2011-05-09T09:00:00.000	1	0003	1	9.155	1		9		9	37.446	1	17.469	1		9		9
									2011-05-09T12:00:00.000	1	0003	1	9.961	1		9		9	38.091	1	17.415	1		9		9
									2011-05-09T15:00:00.000	1	0003	1	8.936	1		9		9	37.766	1	17.604	1		9		9
									2011-05-09T18:00:00.000	1	0003	1	12.378	1		9		9	37.446	1	18.177	1		9		9
									2011-05-09T21:00:00.000	1	0003	1	8.716	1		9		9	37.864	1	18.013	1		9		9
									2011-05-10T00:00:00.000	1	0003	1	16.040	1		9		9	37.388	1	17.946	1		9		9
									2011-05-10T03:00:00.000	1	0003	1	13.623	1		9		9	37.783	1	17.714	1		9		9
									2011-05-10T06:00:00.000	1	0003	1	11.206	1		9		9	37.734	1	17.665	1		9		9
									2011-05-10T09:00:00.000	1	0003	1	9.595	1		9		9	37.219	1	17.622	1		9		9
									2011-05-10T12:00:00.000	1	0003	1		9		9		9	37.256	1	17.677	1		9		9
									2011-05-10T15:00:00.000	1	0003	1	14.502	1		9		9	37.290	1	17.701	1		9		9
									2011-05-10T18:00:00.000	1	0003	1	12.451	1		9		9	37.307	1	17.665	1		9		9
									2011-05-10T21:00:00.000	1	0003	1	16.626	1		9		9	37.778	1	17.427	1		9		9
									2011-05-11T00:00:00.000	1	0003	1	12.231	1		9		9	37.732	1	17.488	1		9		9
									2011-05-11T03:00:00.000	1	0003	1	10.474	1		9		9	37.639	1	17.488	1		9		9
									2011-05-11T06:00:00.000	1	0003	1	7.764	1		9		9	37.783	1	17.506	1		9		9
									2011-05-11T09:00:00.000	1	0003	1	8.716	1		9		9	37.646	1	17.531	1		9		9
									2011-05-11T12:00:00.000	1	0003	1	8.423	1		9		9	37.534	1	17.671	1		9		9
									2011-05-11T15:00:00.000	1	0003	1	6.519	1		9		9	37.075	1	17.653	1		9		9
									2011-05-11T18:00:00.000	1	0003	1	14.722	1		9		9	37.559	1	17.762	1		9		9
									2011-05-11T21:00:00.000	1	0003	1	8.716	1		9		9	37.559	1	17.805	1		9		9
									2011-05-12T00:00:00.000	1	0003	1	5.127	1		9		9	37.454	1	17.689	1		9		9
									2011-05-12T03:00:00.000	1	0003	1	3.003	1		9		9	37.659	1	17.592	1		9		9
									2011-05-12T06:00:00.000	1	0003	1	5.493	1		9		9	37.644	1	17.561	1		9		9
									2011-05-12T09:00:00.000	1	0003	1	5.200	1		9		9	38.057	1	17.622	1		9		9
									2011-05-12T12:00:00.000	1	0003	1	12.158	1		9		9	37.964	1	17.793	1		9		9
									2011-05-12T15:00:00.000	1	0003	1	12.524	1		9		9	36.873	1	18.086	1		9		9
									2011-05-12T18:00:00.000	1	0003	1	7.983	1		9		9	37.068	1	17.988	1		9		9
									2011-05-12T21:00:00.000	1	0003	1	6.006	1		9		9	37.058	1	17.933	1		9		9
									2011-05-13T00:00:00.000	1	0003	1	7.617	1		9		9	37.451	1	17.805	1		9		9
									2011-05-13T03:00:00.000	1	0003	1	7.617	1		9		9	37.871	1	17.744	1		9		9
									2011-05-13T06:00:00.000	1	0003	1	9.009	1		9		9	37.136	1	17.775	1		9		9
									2011-05-13T09:00:00.000	1	0003	1	11.279	1		9		9	37.180	1	17.830	1		9		9
									2011-05-13T12:00:00.000	1	0003	1	5.786	1		9		9	37.676	1	17.970	1		9		9
									2011-05-13T15:00:00.000	1	0003	1	5.640	1		9		9	36.772	1	18.324	1		9		9
									2011-05-13T18:00:00.000	1	0003	1	9.961	1		9		9	36.738	1	18.165	1		9		9
									2011-05-13T21:00:00.000	1	0003	1	5.786	1		9		9	36.895	1	18.019	1		9		9
									2011-05-14T00:00:00.000	1	0003	1	5.786	1		9		9	37.354	1	17.964	1		9		9
									2011-05-14T03:00:00.000	1	0003	1	4.028	1		9		9	37.085	1	17.964	1		9		9
									2011-05-14T06:00:00.000	1	0003	1	4.321	1		9		9	37.820	1	17.988	1		9		9
									2011-05-14T09:00:00.000	1	0003	1	5.493	1		9		9	37.761	1	18.037	1		9		9
									2011-05-14T12:00:00.000	1	0003	1	8.862	1		9		9	36.978	1	18.080	1		9		9
									2011-05-14T15:00:00.000	1	0003	1	4.834	1		9		9	37.148	1	18.092	1		9		9
									2011-05-14T18:00:00.000	1	0003	1	3.735	1		9		9	36.643	1	18.336	1		9		9
									2011-05-14T21:00:00.000	1	0003	1	5.493	1		9		9	36.826	1	18.507	1		9		9
									2011-05-15T00:00:00.000	1	0003	1	5.786	1		9		9	36.807	1	18.226	1		9		9
									2011-05-15T03:00:00.000	1	0003	1	3.882	1		9		9	36.643	1	18.062	1		9		9
									2011-05-15T06:00:00.000	1	0003	1		9		9		9	36.726	1	18.110	1		9		9
									2011-05-15T09:00:00.000	1	0003	1	7.690	1		9		9	37.747	1	18.245	1		9		9
									2011-05-15T12:00:00.000	1	0003	1	3.882	1		9		9	38.145	1	18.379	1		9		9
									2011-05-15T15:00:00.000	1	0003	1	6.299	1		9		9	36.892	1	18.953	1		9		9
									2011-05-15T18:00:00.000	1	0003	1	12.305	1		9		9	37.051	1	19.050	1		9		9
									2011-05-15T21:00:00.000	1	0003	1	10.986	1		9		9	36.616	1	19.111	1		9		9
									2011-05-16T00:00:00.000	1	0003	1	7.471	1		9		9	36.726	1	18.977	1		9		9
									2011-05-16T03:00:00.000	1	0003	1	5.054	1		9		9	37.756	1	18.788	1		9		9
									2011-05-16T06:00:00.000	1	0003	1		9		9		9	37.180	1	18.800	1		9		9
									2011-05-16T09:00:00.000	1	0003	1	8.789	1		9		9	37.595	1	18.843	1		9		9
									2011-05-16T12:00:00.000	1	0003	1	12.524	1		9		9	37.378	1	19.001	1		9		9
									2011-05-16T15:00:00.000	1	0003	1	17.358	1		9		9	36.606	1	18.977	1		9		9
									2011-05-16T18:00:00.000	1	0003	1	16.113	1		9		9	37.107	1	19.032	1		9		9
									2011-05-16T21:00:00.000	1	0003	1	9.741	1		9		9	36.489	1	19.008	1		9		9
									2011-05-17T00:00:00.000	1	0003	1	5.786	1		9		9	36.404	1	18.776	1		9		9
									2011-05-17T03:00:00.000	1	0003	1	3.442	1		9		9	36.677	1	18.745	1		9		9
									2011-05-17T06:00:00.000	1	0003	1	2.930	1		9		9	36.836	1	18.812	1		9		9
									2011-05-17T09:00:00.000	1	0003	1		9		9		9	37.979	1	18.800	1		9		9
									2011-05-17T12:00:00.000	1	0003	1	6.958	1		9		9	38.003	1	18.910	1		9		9
									2011-05-17T15:00:00.000	1	0003	1	6.372	1		9		9	35.718	1	18.892	1		9		9
									2011-05-17T18:00:00.000	1	0003	1	5.713	1		9		9	36.760	1	18.800	1		9		9
									2011-05-17T21:00:00.000	1	0003	1	5.786	1		9		9	36.807	1	18.672	1		9		9
									2011-05-18T00:00:00.000	1	0003	1	5.347	1		9		9	36.826	1	18.696	1		9		9
									2011-05-18T03:00:00.000	1	0003	1	10.400	1		9		9	36.594	1	18.684	1		9		9
									2011-05-18T06:00:00.000	1	0003	1	12.891	1		9		9	38.301	1	18.672	1		9		9
									2011-05-18T09:00:00.000	1	0003	1	12.671	1		9		9	37.476	1	18.733	1		9		9
									2011-05-18T12:00:00.000	1	0003	1	14.282	1		9		9	38.154	1	18.776	1		9		9
									2011-05-18T15:00:00.000	1	0003	1	13.184	1		9		9	38.084	1	18.800	1		9		9
									2011-05-18T18:00:00.000	1	0003	1	8.057	1		9		9	37.656	1	18.800	1		9		9
									2011-05-18T21:00:00.000	1	0003	1	7.397	1		9		9	37.805	1	18.843	1		9		9
									2011-05-19T00:00:00.000	1	0003	1	10.913	1		9		9	37.275	1	18.843	1		9		9
									2011-05-19T03:00:00.000	1	0003	1	9.521	1		9		9	38.135	1	18.690	1		9		9
									2011-05-19T06:00:00.000	1	0003	1	14.429	1		9		9	38.164	1	18.666	1		9		9
									2011-05-19T09:00:00.000	1	0003	1	15.234	1		9		9	36.790	1	18.776	1		9		9
									2011-05-19T12:00:00.000	1	0003	1	12.451	1		9		9	37.729	1	18.837	1		9		9
									2011-05-19T15:00:00.000	1	0003	1	12.231	1		9		9	36.829	1	19.160	1		9		9
									2011-05-19T18:00:00.000	1	0003	1	15.820	1		9		9	36.584	1	19.166	1		9		9
									2011-05-19T21:00:00.000	1	0003	1	5.420	1		9		9	37.080	1	18.965	1		9		9
									2011-05-20T00:00:00.000	1	0003	1		9		9		9	37.849	1	18.910	1		9		9
									2011-05-20T03:00:00.000	1	0003	1	2.783	1		9		9	37.554	1	18.873	1		9		9
									2011-05-20T06:00:00.000	1	0003	1	5.640	1		9		9	37.632	1	18.849	1		9		9
									2011-05-20T09:00:00.000	1	0003	1	3.516	1		9		9	37.998	1	18.922	1		9		9
									2011-05-20T12:00:00.000	1	0003	1	8.569	1		9		9	36.414	1	19.008	1		9		9
									2011-05-20T15:00:00.000	1	0003	1	5.640	1		9		9	37.969	1	19.130	1		9		9
									2011-05-20T18:00:00.000	1	0003	1	4.834	1		9		9	37.830	1	19.337	1		9		9
									2011-05-20T21:00:00.000	1	0003	1		9		9		9	37.705	1	19.343	1		9		9
									2011-05-21T00:00:00.000	1	0003	1	6.665	1		9		9	37.915	1	19.215	1		9		9
									2011-05-21T03:00:00.000	1	0003	1	10.767	1		9		9	37.812	1	19.191	1		9		9
									2011-05-21T06:00:00.000	1	0003	1	4.761	1		9		9	37.288	1	19.142	1		9		9
									2011-05-21T09:00:00.000	1	0003	1	4.248	1		9		9	36.990	1	19.197	1		9		9
									2011-05-21T12:00:00.000	1	0003	1	3.662	1		9		9	37.852	1	19.386	1		9		9
									2011-05-21T15:00:00.000	1	0003	1	6.226	1		9		9	37.549	1	19.294	1		9		9
									2011-05-21T18:00:00.000	1	0003	1	2.417	1		9		9	38.191	1	19.484	1		9		9
									2011-05-21T21:00:00.000	1	0003	1	4.834	1		9		9	36.663	1	19.752	1		9		9
									2011-05-22T00:00:00.000	1	0003	1		9		9		9	37.642	1	19.624	1		9		9
									2011-05-22T03:00:00.000	1	0003	1	1.978	1		9		9	37.346	1	19.325	1		9		9
									2011-05-22T06:00:00.000	1	0003	1	2.124	1		9		9	37.439	1	19.569	1		9		9
									2011-05-22T09:00:00.000	1	0003	1	2.563	1		9		9	37.749	1	19.471	1		9		9
									2011-05-22T12:00:00.000	1	0003	1	5.420	1		9		9	36.372	1	19.459	1		9		9
									2011-05-22T15:00:00.000	1	0003	1	9.741	1		9		9	38.101	1	19.423	1		9		9
									2011-05-22T18:00:00.000	1	0003	1	8.423	1		9		9	37.075	1	19.471	1		9		9
									2011-05-22T21:00:00.000	1	0003	1	8.716	1		9		9	36.592	1	19.673	1		9		9
									2011-05-23T00:00:00.000	1	0003	1	8.789	1		9		9	37.439	1	19.655	1		9		9
									2011-05-23T03:00:00.000	1	0003	1	4.614	1		9		9	37.356	1	19.435	1		9		9
									2011-05-23T06:00:00.000	1	0003	1	2.197	1		9		9	36.902	1	19.423	1		9		9
									2011-05-23T09:00:00.000	1	0003	1		9		9		9	37.649	1	19.508	1		9		9
									2011-05-23T12:00:00.000	1	0003	1	0.952	1		9		9	37.490	1	19.459	1		9		9
									2011-05-23T15:00:00.000	1	0003	1	5.786	1		9		9	38.030	1	19.624	1		9		9
									2011-05-23T18:00:00.000	1	0003	1	6.226	1		9		9	37.505	1	19.600	1		9		9
									2011-05-23T21:00:00.000	1	0003	1	8.569	1		9		9	37.507	1	19.581	1		9		9
									2011-05-24T00:00:00.000	1	0003	1	5.786	1		9		9	38.176	1	19.545	1		9		9
									2011-05-24T03:00:00.000	1	0003	1	3.662	1		9		9	37.615	1	19.600	1		9		9
									2011-05-24T06:00:00.000	1	0003	1	5.566	1		9		9	37.483	1	19.465	1		9		9
									2011-05-24T09:00:00.000	1	0003	1	9.521	1		9		9	37.854	1	19.410	1		9		9
									2011-05-24T12:00:00.000	1	0003	1	1.392	1		9		9	37.556	1	19.594	1		9		9
									2011-05-24T15:00:00.000	1	0003	1	9.155	1		9		9	37.212	1	19.655	1		9		9
									2011-05-24T18:00:00.000	1	0003	1	14.722	1		9		9	37.119	1	19.679	1		9		9
									2011-05-24T21:00:00.000	1	0003	1	16.626	1		9		9	37.571	1	19.911	1		9		9
									2011-05-25T00:00:00.000	1	0003	1	17.212	1		9		9	37.168	1	19.819	1		9		9
									2011-05-25T03:00:00.000	1	0003	1	7.178	1		9		9	36.995	1	19.819	1		9		9
									2011-05-25T06:00:00.000	1	0003	1		9		9		9	36.797	1	19.771	1		9		9
									2011-05-25T09:00:00.000	1	0003	1	6.299	1		9		9	36.687	1	19.795	1		9		9
									2011-05-25T12:00:00.000	1	0003	1	5.786	1		9		9	38.054	1	19.807	1		9		9
									2011-05-25T15:00:00.000	1	0003	1	5.640	1		9		9	37.112	1	19.825	1		9		9
									2011-05-25T18:00:00.000	1	0003	1	17.358	1		9		9	36.968	1	19.935	1		9		9
									2011-05-25T21:00:00.000	1	0003	1		9		9		9	37.473	1	19.990	1		9		9
									2011-05-26T00:00:00.000	1	0003	1		9		9		9	37.131	1	20.167	1		9		9
									2011-05-26T03:00:00.000	1	0003	1	5.566	1		9		9	38.105	1	20.063	1		9		9
									2011-05-26T06:00:00.000	1	0003	1	9.741	1		9		9	37.888	1	20.118	1		9		9
									2011-05-26T09:00:00.000	1	0003	1	6.812	1		9		9	38.054	1	20.155	1		9		9
									2011-05-26T12:00:00.000	1	0003	1	6.592	1		9		9	37.974	1	20.283	1		9		9
									2011-05-26T15:00:00.000	1	0003	1	1.392	1		9		9	37.329	1	20.442	1		9		9
									2011-05-26T18:00:00.000	1	0003	1	9.814	1		9		9	37.788	1	20.363	1		9		9
									2011-05-26T21:00:00.000	1	0003	1	4.468	1		9		9	38.181	1	20.399	1		9		9
									2011-05-27T00:00:00.000	1	0003	1	6.079	1		9		9	37.188	1	20.497	1		9		9
									2011-05-27T03:00:00.000	1	0003	1	2.197	1		9		9	37.202	1	20.509	1		9		9
									2011-05-27T06:00:00.000	1	0003	1	2.051	1		9		9	37.576	1	20.393	1		9		9
									2011-05-27T09:00:00.000	1	0003	1	3.735	1		9		9	37.444	1	20.430	1		9		9
									2011-05-27T12:00:00.000	1	0003	1	7.617	1		9		9	37.178	1	20.564	1		9		9
									2011-05-27T15:00:00.000	1	0003	1	5.127	1		9		9	36.836	1	20.735	1		9		9
									2011-05-27T18:00:00.000	1	0003	1	5.273	1		9		9	37.483	1	20.839	1		9		9
									2011-05-27T21:00:00.000	1	0003	1	10.840	1		9		9	36.963	1	21.016	1		9		9
									2011-05-28T00:00:00.000	1	0003	1	6.738	1		9		9	36.821	1	21.156	1		9		9
									2011-05-28T03:00:00.000	1	0003	1	2.490	1		9		9	37.981	1	21.040	1		9		9
									2011-05-28T06:00:00.000	1	0003	1	3.809	1		9		9	37.952	1	20.918	1		9		9
									2011-05-28T09:00:00.000	1	0003	1	7.104	1		9		9	37.200	1	20.942	1		9		9
									2011-05-28T12:00:00.000	1	0003	1	8.569	1		9		9	37.241	1	21.113	1		9		9
									2011-05-28T15:00:00.000	1	0003	1	7.397	1		9		9	37.881	1	21.260	1		9		9
									2011-05-28T18:00:00.000	1	0003	1	12.817	1		9		9	36.753	1	21.443	1		9		9
									2011-05-28T21:00:00.000	1	0003	1	6.226	1		9		9	36.682	1	21.547	1		9		9
									2011-05-29T00:00:00.000	1	0003	1	3.516	1		9		9	36.655	1	21.278	1		9		9
									2011-05-29T03:00:00.000	1	0003	1	4.175	1		9		9	37.336	1	21.101	1		9		9
									2011-05-29T06:00:00.000	1	0003	1	5.786	1		9		9	36.355	1	21.089	1		9		9
									2011-05-29T09:00:00.000	1	0003	1	4.907	1		9		9	37.124	1	21.022	1		9		9
									2011-05-29T12:00:00.000	1	0003	1		9		9		9	38.054	1	21.064	1		9		9
									2011-05-29T15:00:00.000	1	0003	1	3.223	1		9		9	36.211	1	21.638	1		9		9
									2011-05-29T18:00:00.000	1	0003	1	9.155	1		9		9	37.776	1	21.675	1		9		9
									2011-05-29T21:00:00.000	1	0003	1	8.862	1		9		9	37.041	1	21.486	1		9		9
									2011-05-30T00:00:00.000	1	0003	1	0.293	1		9		9	36.938	1	21.327	1		9		9
									2011-05-30T03:00:00.000	1	0003	1	4.028	1		9		9	36.946	1	21.321	1		9		9
									2011-05-30T06:00:00.000	1	0003	1	5.420	1		9		9	36.958	1	21.193	1		9		9
									2011-05-30T09:00:00.000	1	0003	1		9		9		9	36.448	1	21.260	1		9		9
									2011-05-30T12:00:00.000	1	0003	1	1.685	1		9		9	37.275	1	21.339	1		9		9
									2011-05-30T15:00:00.000	1	0003	1	8.423	1		9		9	37.715	1	21.687	1		9		9
									2011-05-30T18:00:00.000	1	0003	1	10.327	1		9		9	36.997	1	21.602	1		9		9
									2011-05-30T21:00:00.000	1	0003	1	6.079	1		9		9	37.002	1	21.650	1		9		9
									2011-05-31T00:00:00.000	1	0003	1	5.859	1		9		9	36.758	1	21.583	1		9		9
									2011-05-31T03:00:00.000	1	0003	1	1.904	1		9		9	36.975	1	21.504	1		9		9
									2011-05-31T06:00:00.000	1	0003	1	4.248	1		9		9	36.499	1	21.412	1		9		9
									2011-05-31T09:00:00.000	1	0003	1	10.913	1		9		9	37.385	1	21.528	1		9		9
									2011-05-31T12:00:00.000	1	0003	1	7.031	1		9		9	37.314	1	21.559	1		9		9
									2011-05-31T15:00:00.000	1	0003	1		9		9		9	36.936	1	21.846	1		9		9
									2011-05-31T18:00:00.000	1	0003	1	6.152	1		9		9	37.058	1	21.974	1		9		9
									2011-05-31T21:00:00.000	1	0003	1	9.229	1		9		9	37.935	1	21.748	1		9		9
