
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2011-01-22T00:00:00.000	1	0050	1		9		9		9	38.896	1	17.372	1		9		9		9
									2011-01-22T03:00:00.000	1	0050	1		9		9		9	38.906	1	17.415	1		9		9		9
									2011-01-22T06:00:00.000	1	0050	1		9		9		9	38.838	1	17.299	1		9		9		9
									2011-01-22T09:00:00.000	1	0050	1		9		9		9	38.848	1	17.323	1		9		9		9
									2011-01-22T12:00:00.000	1	0050	1		9		9		9	38.877	1	17.347	1		9		9		9
									2011-01-22T15:00:00.000	1	0050	1		9		9		9	38.867	1	17.311	1		9		9		9
									2011-01-22T18:00:00.000	1	0050	1		9		9		9	38.867	1	17.311	1		9		9		9
									2011-01-22T21:00:00.000	1	0050	1		9		9		9	38.828	1	17.354	1		9		9		9
									2011-01-23T00:00:00.000	1	0050	1		9		9		9	38.809	1	17.335	1		9		9		9
									2011-01-23T03:00:00.000	1	0050	1		9		9		9	38.818	1	17.341	1		9		9		9
									2011-01-23T06:00:00.000	1	0050	1		9		9		9	38.818	1	17.311	1		9		9		9
									2011-01-23T09:00:00.000	1	0050	1		9		9		9	38.838	1	17.354	1		9		9		9
									2011-01-23T12:00:00.000	1	0050	1		9		9		9	38.818	1	17.341	1		9		9		9
									2011-01-23T15:00:00.000	1	0050	1		9		9		9	38.838	1	17.366	1		9		9		9
									2011-01-23T18:00:00.000	1	0050	1		9		9		9	38.828	1	17.323	1		9		9		9
									2011-01-23T21:00:00.000	1	0050	1		9		9		9	38.809	1	17.274	1		9		9		9
									2011-01-24T00:00:00.000	1	0050	1		9		9		9	38.809	1	17.256	1		9		9		9
									2011-01-24T03:00:00.000	1	0050	1		9		9		9	38.818	1	17.286	1		9		9		9
									2011-01-24T06:00:00.000	1	0050	1		9		9		9	38.848	1	17.256	1		9		9		9
									2011-01-24T09:00:00.000	1	0050	1		9		9		9	38.838	1	17.268	1		9		9		9
									2011-01-24T12:00:00.000	1	0050	1		9		9		9	38.828	1	17.268	1		9		9		9
									2011-01-24T15:00:00.000	1	0050	1		9		9		9	38.828	1	17.286	1		9		9		9
									2011-01-24T18:00:00.000	1	0050	1		9		9		9	38.838	1	17.323	1		9		9		9
									2011-01-24T21:00:00.000	1	0050	1		9		9		9	38.848	1	17.347	1		9		9		9
									2011-01-25T00:00:00.000	1	0050	1		9		9		9	38.848	1	17.341	1		9		9		9
									2011-01-25T03:00:00.000	1	0050	1		9		9		9	38.848	1	17.360	1		9		9		9
									2011-01-25T06:00:00.000	1	0050	1		9		9		9	38.848	3	17.415	1		9		9		9
									2011-01-25T09:00:00.000	1	0050	1		9		9		9	38.848	3	17.433	1		9		9		9
									2011-01-25T12:00:00.000	1	0050	1		9		9		9	38.838	1	17.372	1		9		9		9
									2011-01-25T15:00:00.000	1	0050	1		9		9		9	38.838	1	17.347	1		9		9		9
									2011-01-25T18:00:00.000	1	0050	1		9		9		9	38.857	1	17.280	1		9		9		9
									2011-01-25T21:00:00.000	1	0050	1		9		9		9	38.857	1	17.292	1		9		9		9
									2011-01-26T00:00:00.000	1	0050	1		9		9		9	38.857	1	17.274	1		9		9		9
									2011-01-26T03:00:00.000	1	0050	1		9		9		9	38.877	1	17.311	1		9		9		9
									2011-01-26T06:00:00.000	1	0050	1		9		9		9	38.867	1	17.274	1		9		9		9
									2011-01-26T09:00:00.000	1	0050	1		9		9		9	38.848	1	17.189	1		9		9		9
									2011-01-26T12:00:00.000	1	0050	1		9		9		9	38.848	1	17.146	1		9		9		9
									2011-01-26T15:00:00.000	1	0050	1		9		9		9	38.838	1	17.158	1		9		9		9
									2011-01-26T18:00:00.000	1	0050	1		9		9		9	38.848	1	17.189	1		9		9		9
									2011-01-26T21:00:00.000	1	0050	1		9		9		9	38.848	1	17.201	1		9		9		9
									2011-01-27T00:00:00.000	1	0050	1		9		9		9	38.857	1	17.195	1		9		9		9
									2011-01-27T03:00:00.000	1	0050	1		9		9		9	38.857	1	17.177	1		9		9		9
									2011-01-27T06:00:00.000	1	0050	1		9		9		9	38.857	1	17.152	1		9		9		9
									2011-01-27T09:00:00.000	1	0050	1		9		9		9	38.867	1	17.134	1		9		9		9
									2011-01-27T12:00:00.000	1	0050	1		9		9		9	38.867	1	17.140	1		9		9		9
									2011-01-27T15:00:00.000	1	0050	1		9		9		9	38.877	1	17.152	1		9		9		9
									2011-01-27T18:00:00.000	1	0050	1		9		9		9	38.887	1	17.134	1		9		9		9
									2011-01-27T21:00:00.000	1	0050	1		9		9		9	38.887	1	17.134	1		9		9		9
									2011-01-28T00:00:00.000	1	0050	1		9		9		9	38.877	1	17.134	1		9		9		9
									2011-01-28T03:00:00.000	1	0050	1		9		9		9	38.877	1	17.140	1		9		9		9
									2011-01-28T06:00:00.000	1	0050	1		9		9		9	38.896	1	17.091	1		9		9		9
									2011-01-28T09:00:00.000	1	0050	1		9		9		9	38.906	1	17.073	1		9		9		9
									2011-01-28T12:00:00.000	1	0050	1		9		9		9	38.896	1	17.091	1		9		9		9
									2011-01-28T15:00:00.000	1	0050	1		9		9		9	38.896	1	17.091	1		9		9		9
									2011-01-28T18:00:00.000	1	0050	1		9		9		9	38.887	1	17.091	1		9		9		9
									2011-01-28T21:00:00.000	1	0050	1		9		9		9	38.877	1	17.079	1		9		9		9
									2011-01-29T00:00:00.000	1	0050	1		9		9		9	38.877	1	17.085	1		9		9		9
									2011-01-29T03:00:00.000	1	0050	1		9		9		9	38.887	1	17.122	1		9		9		9
									2011-01-29T06:00:00.000	1	0050	1		9		9		9	38.896	1	17.079	1		9		9		9
									2011-01-29T09:00:00.000	1	0050	1		9		9		9	38.906	1	17.085	1		9		9		9
									2011-01-29T12:00:00.000	1	0050	1		9		9		9	38.906	1	17.085	1		9		9		9
									2011-01-29T15:00:00.000	1	0050	1		9		9		9	38.906	1	17.097	1		9		9		9
									2011-01-29T18:00:00.000	1	0050	1		9		9		9	38.906	3	17.085	1		9		9		9
									2011-01-29T21:00:00.000	1	0050	1		9		9		9	38.906	3	17.073	1		9		9		9
									2011-01-30T00:00:00.000	1	0050	1		9		9		9	38.887	1	17.073	1		9		9		9
									2011-01-30T03:00:00.000	1	0050	1		9		9		9	38.906	1	17.085	1		9		9		9
									2011-01-30T06:00:00.000	1	0050	1		9		9		9	38.896	1	17.103	1		9		9		9
									2011-01-30T09:00:00.000	1	0050	1		9		9		9	38.887	1	17.048	1		9		9		9
									2011-01-30T12:00:00.000	1	0050	1		9		9		9	38.887	1	17.006	1		9		9		9
									2011-01-30T15:00:00.000	1	0050	1		9		9		9	38.896	1	16.975	1		9		9		9
									2011-01-30T18:00:00.000	1	0050	1		9		9		9	38.896	1	16.987	1		9		9		9
									2011-01-30T21:00:00.000	1	0050	1		9		9		9	38.906	1	16.981	1		9		9		9
									2011-01-31T00:00:00.000	1	0050	1		9		9		9	38.906	1	16.987	1		9		9		9
									2011-01-31T03:00:00.000	1	0050	1		9		9		9	38.896	1	17.018	1		9		9		9
									2011-01-31T06:00:00.000	1	0050	1		9		9		9	38.906	1	17.030	1		9		9		9
									2011-01-31T09:00:00.000	1	0050	1		9		9		9	38.916	1	17.042	1		9		9		9
									2011-01-31T12:00:00.000	1	0050	1		9		9		9	38.916	1	16.987	1		9		9		9
									2011-01-31T15:00:00.000	1	0050	1		9		9		9	38.916	1	16.975	1		9		9		9
									2011-01-31T18:00:00.000	1	0050	1		9		9		9	38.916	3	16.981	1		9		9		9
									2011-01-31T21:00:00.000	1	0050	1		9		9		9	38.916	3	16.987	1		9		9		9
