
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2009-06-08T03:00:00.000	1	0003	1	13.770	1	118.477	1		9	37.725	1	22.944	1		9		9
									2009-06-08T06:00:00.000	1	0003	1	6.445	1	99.844	3		9	37.656	1	22.920	1		9		9
									2009-06-08T09:00:00.000	1	0003	1	19.922	1	261.211	3		9	37.725	1	22.944	1		9		9
									2009-06-08T12:00:00.000	1	0003	1	24.609	1	59.414	3		9	37.705	1	23.018	1		9		9
									2009-06-08T15:00:00.000	1	0003	1	11.133	1	64.336	1		9	37.686	1	23.384	1		9		9
									2009-06-08T18:00:00.000	1	0003	1	17.285	1	103.711	3		9	37.734	1	23.213	1		9		9
									2009-06-08T21:00:00.000	1	0003	1	9.961	1	288.633	3		9	37.715	1	23.286	1		9		9
									2009-06-09T00:00:00.000	1	0003	1	9.375	1	173.320	3		9	37.705	1	23.140	1		9		9
									2009-06-09T03:00:00.000	1	0003	1	16.406	1	132.539	1		9	37.705	1	23.066	1		9		9
									2009-06-09T06:00:00.000	1	0003	1	20.508	1	131.836	1		9	37.725	1	23.018	1		9		9
									2009-06-09T09:00:00.000	1	0003	1	14.941	1	93.516	1		9	37.725	1	23.066	1		9		9
									2009-06-09T12:00:00.000	1	0003	1	5.273	1	47.461	3		9	37.715	3	23.311	1		9		9
									2009-06-09T15:00:00.000	1	0003	1	4.395	1	283.359	3		9	37.783	1	23.481	1		9		9
									2009-06-09T18:00:00.000	1	0003	1	9.082	1	303.398	1		9	37.842	1	23.213	1		9		9
									2009-06-09T21:00:00.000	1	0003	1	8.496	1	309.727	1		9	37.803	1	21.992	1		9		9
									2009-06-10T00:00:00.000	1	0003	1	1.758	1	215.508	1		9	37.783	1	22.139	1		9		9
									2009-06-10T03:00:00.000	1	0003	1	9.082	1	236.953	3		9	37.783	1	22.383	1		9		9
									2009-06-10T06:00:00.000	1	0003	1	3.809	1	63.984	3		9	37.793	1	22.432	1		9		9
									2009-06-10T09:00:00.000	1	0003	1	19.336	1	275.625	3		9	37.803	1	22.383	1		9		9
									2009-06-10T12:00:00.000	1	0003	1	8.496	1	291.797	1		9	37.783	1	22.090	1		9		9
									2009-06-10T15:00:00.000	1	0003	1	8.203	1	214.805	1		9	37.764	1	22.114	1		9		9
									2009-06-10T18:00:00.000	1	0003	1	5.273	1	251.367	1		9	37.754	1	22.261	1		9		9
									2009-06-10T21:00:00.000	1	0003	1	15.820	1	288.633	1		9	37.705	1	22.334	1		9		9
									2009-06-11T00:00:00.000	1	0003	1	7.031	1	351.914	3		9	37.705	1	22.456	1		9		9
									2009-06-11T03:00:00.000	1	0003	1	17.285	1	274.219	3		9	37.715	1	22.261	1		9		9
									2009-06-11T06:00:00.000	1	0003	1	12.305	1	105.820	3		9	37.744	1	22.627	1		9		9
									2009-06-11T09:00:00.000	1	0003	1	14.648	1	311.836	3		9	37.715	1	22.896	1		9		9
									2009-06-11T12:00:00.000	1	0003	1	14.355	1	149.062	3		9	37.715	1	22.896	1		9		9
									2009-06-11T15:00:00.000	1	0003	1	4.395	1	251.719	3		9	37.695	1	22.798	1		9		9
									2009-06-11T18:00:00.000	1	0003	1	14.062	1	299.883	1		9	37.627	1	22.017	1		9		9
									2009-06-11T21:00:00.000	1	0003	1	9.082	1	255.234	1		9	37.705	1	21.187	1		9		9
									2009-06-12T00:00:00.000	1	0003	1	13.184	1	204.961	3		9	37.734	1	21.260	1		9		9
									2009-06-12T03:00:00.000	1	0003	1	2.637	1	355.781	3		9	37.715	1	21.235	1		9		9
									2009-06-12T06:00:00.000	1	0003	1	5.859	1	300.234	1		9	37.686	1	21.089	1		9		9
									2009-06-12T09:00:00.000	1	0003	1	11.719	1	287.930	1		9	37.656	1	21.235	1		9		9
									2009-06-12T12:00:00.000	1	0003	1	8.496	1	190.898	3		9	37.627	1	21.357	1		9		9
									2009-06-12T15:00:00.000	1	0003	1	9.375	1	276.328	1		9	37.607	1	21.064	1		9		9
									2009-06-12T18:00:00.000	1	0003	1	12.598	1	310.781	1		9	37.676	1	20.283	1		9		9
									2009-06-12T21:00:00.000	1	0003	1	10.840	1	313.945	1		9	37.656	1	19.795	1		9		9
									2009-06-13T00:00:00.000	1	0003	1	10.254	1	227.812	3		9	37.627	1	21.455	1		9		9
									2009-06-13T03:00:00.000	1	0003	1	8.496	1	157.148	1		9	37.646	1	21.211	1		9		9
									2009-06-13T06:00:00.000	1	0003	1	4.980	1	110.391	1		9	37.656	1	20.039	1		9		9
									2009-06-13T09:00:00.000	1	0003	1	7.617	1	140.273	3		9	37.646	1	19.990	1		9		9
									2009-06-13T12:00:00.000	1	0003	1	4.395	1	254.531	3		9	37.646	3	20.283	1		9		9
									2009-06-13T15:00:00.000	1	0003	1	7.324	1	61.172	3		9	37.480	1	21.064	1		9		9
									2009-06-13T18:00:00.000	1	0003	1	7.910	1	74.883	1		9	37.705	1	20.894	1		9		9
									2009-06-13T21:00:00.000	1	0003	1	3.516	1	180.000	3		9	37.578	1	21.211	1		9		9
									2009-06-14T00:00:00.000	1	0003	1	20.801	1	105.117	3		9	37.646	1	20.918	1		9		9
									2009-06-14T03:00:00.000	1	0003	1	26.074	1	180.703	3		9	37.617	1	20.820	1		9		9
									2009-06-14T06:00:00.000	1	0003	1	15.234	1	232.734	3		9	37.617	1	20.796	1		9		9
									2009-06-14T09:00:00.000	1	0003	1	9.082	1	100.195	3		9	37.617	1	21.040	1		9		9
									2009-06-14T12:00:00.000	1	0003	1	38.965	3	283.711	3		9	37.637	1	21.626	1		9		9
									2009-06-14T15:00:00.000	1	0003	1	10.254	1	254.883	1		9	37.666	1	21.992	1		9		9
									2009-06-14T18:00:00.000	1	0003	1	9.082	1	306.562	1		9	37.637	1	21.895	1		9		9
									2009-06-14T21:00:00.000	1	0003	1	14.062	1	292.500	1		9	37.656	1	22.017	1		9		9
									2009-06-15T00:00:00.000	1	0003	1	15.234	1	278.789	3		9	37.617	1	22.090	1		9		9
									2009-06-15T03:00:00.000	1	0003	1	4.980	1	81.914	3		9	37.588	1	21.699	1		9		9
									2009-06-15T06:00:00.000	1	0003	1	16.113	1	73.125	1		9	37.588	1	21.748	1		9		9
									2009-06-15T09:00:00.000	1	0003	1	8.203	1	48.867	1		9	37.598	1	22.041	1		9		9
									2009-06-15T12:00:00.000	1	0003	1	15.527	1	79.102	1		9	37.607	1	22.285	1		9		9
									2009-06-15T15:00:00.000	1	0003	1	2.344	1	54.141	1		9	37.471	1	21.968	1		9		9
									2009-06-15T18:00:00.000	1	0003	1	19.043	1	95.273	1		9	37.588	1	22.480	1		9		9
									2009-06-15T21:00:00.000	1	0003	1	5.859	1	146.953	1		9	37.617	1	22.212	1		9		9
									2009-06-16T00:00:00.000	1	0003	1	7.031	1	123.047	1		9	37.598	1	22.236	1		9		9
									2009-06-16T03:00:00.000	1	0003	1	16.699	1	47.812	3		9	37.598	1	22.163	1		9		9
									2009-06-16T06:00:00.000	1	0003	1	25.781	1	174.727	3		9	37.627	1	22.017	1		9		9
									2009-06-16T09:00:00.000	1	0003	1	7.031	1	70.312	3		9	37.568	1	22.212	1		9		9
									2009-06-16T12:00:00.000	1	0003	1	23.730	1	275.625	3		9	37.607	1	22.358	1		9		9
									2009-06-16T15:00:00.000	1	0003	1	9.082	1	136.758	3		9	37.627	1	22.163	1		9		9
									2009-06-16T18:00:00.000	1	0003	1	9.668	1	185.273	1		9	37.617	1	22.651	1		9		9
									2009-06-16T21:00:00.000	1	0003	1	10.547	1	234.844	1		9	37.598	1	22.090	1		9		9
									2009-06-17T00:00:00.000	1	0003	1	19.336	1	202.148	1		9	37.578	1	22.212	1		9		9
									2009-06-17T03:00:00.000	1	0003	1	14.648	1	174.375	3		9	37.578	1	22.065	1		9		9
									2009-06-17T06:00:00.000	1	0003	1	17.285	1	41.836	3		9	37.598	1	22.236	1		9		9
									2009-06-17T09:00:00.000	1	0003	1	8.203	1	260.156	3		9	37.588	1	22.065	1		9		9
									2009-06-17T12:00:00.000	1	0003	1	3.223	1	138.867	3		9	37.578	1	22.139	1		9		9
									2009-06-17T15:00:00.000	1	0003	1	11.719	1	175.430	3		9	37.656	1	22.773	1		9		9
									2009-06-17T18:00:00.000	1	0003	1	11.426	1	271.406	3		9	37.539	1	22.358	1		9		9
									2009-06-17T21:00:00.000	1	0003	1	5.566	1	243.984	1		9	37.559	1	22.285	1		9		9
									2009-06-18T00:00:00.000	1	0003	1	13.770	1	29.883	3		9	37.559	1	22.261	1		9		9
									2009-06-18T03:00:00.000	1	0003	1	8.789	1	289.336	3		9	37.559	1	22.407	1		9		9
									2009-06-18T06:00:00.000	1	0003	1	12.891	1	60.117	3		9	37.539	1	22.212	1		9		9
									2009-06-18T09:00:00.000	1	0003	1	28.125	1	316.406	3		9	37.559	1	22.017	1		9		9
									2009-06-18T12:00:00.000	1	0003	1	18.457	1	296.719	3		9	37.520	1	22.065	1		9		9
									2009-06-18T15:00:00.000	1	0003	1	24.023	1	60.469	3		9	37.539	1	22.212	1		9		9
									2009-06-18T18:00:00.000	1	0003	1	5.859	1	296.016	3		9	37.588	1	22.285	1		9		9
									2009-06-18T21:00:00.000	1	0003	1	5.566	1	258.750	1		9	37.578	1	22.261	1		9		9
									2009-06-19T00:00:00.000	1	0003	1	5.273	1	115.664	3		9	37.578	1	22.432	1		9		9
									2009-06-19T03:00:00.000	1	0003	1	18.457	1	318.164	3		9	37.627	1	22.407	1		9		9
									2009-06-19T06:00:00.000	1	0003	1	2.051	1	180.000	3		9	37.725	1	22.310	1		9		9
									2009-06-19T09:00:00.000	1	0003	1	8.203	1	84.375	1		9	37.627	1	22.383	1		9		9
									2009-06-19T12:00:00.000	1	0003	1	4.102	1	106.172	3		9	37.373	1	21.626	1		9		9
									2009-06-19T15:00:00.000	1	0003	1	7.617	1	269.297	3		9	37.637	1	22.578	1		9		9
									2009-06-19T18:00:00.000	1	0003	1	13.477	1	355.078	1		9	37.559	1	22.358	1		9		9
									2009-06-19T21:00:00.000	1	0003	1	16.406	1	12.305	1		9	37.549	1	22.432	1		9		9
									2009-06-20T00:00:00.000	1	0003	1	19.336	1	126.914	3		9	37.510	1	22.432	1		9		9
									2009-06-20T03:00:00.000	1	0003	1	11.719	1	53.438	3		9	37.529	1	22.163	1		9		9
									2009-06-20T06:00:00.000	1	0003	1	3.223	1	156.445	3		9	37.578	1	22.090	1		9		9
									2009-06-20T09:00:00.000	1	0003	1	20.215	1	60.469	3		9	37.559	1	21.846	1		9		9
									2009-06-20T12:00:00.000	1	0003	1	6.738	1	225.000	3		9	37.617	1	22.847	1		9		9
									2009-06-20T15:00:00.000	1	0003	1	7.617	1	303.398	3		9	37.549	1	22.505	1		9		9
									2009-06-20T18:00:00.000	1	0003	1	7.324	1	145.547	3		9	37.578	1	23.262	1		9		9
									2009-06-20T21:00:00.000	1	0003	1	14.648	1	27.773	3		9	37.520	1	23.237	1		9		9
									2009-06-21T00:00:00.000	1	0003	1	23.730	1	220.781	3		9	37.520	1	22.139	1		9		9
									2009-06-21T03:00:00.000	1	0003	1	25.488	1	216.914	1		9	37.539	1	21.943	1		9		9
									2009-06-21T06:00:00.000	1	0003	1	3.223	1	162.070	1		9	37.539	1	22.993	1		9		9
									2009-06-21T09:00:00.000	1	0003	1	15.820	1	197.578	1		9	37.539	1	22.822	1		9		9
									2009-06-21T12:00:00.000	1	0003	1	13.770	1	206.016	1		9	37.559	1	23.384	1		9		9
									2009-06-21T15:00:00.000	1	0003	1	0.586	1	270.000	1		9	37.520	1	23.555	1		9		9
									2009-06-21T18:00:00.000	1	0003	1	0.879	1	216.914	1		9	37.539	1	23.677	1		9		9
									2009-06-21T21:00:00.000	1	0003	1	12.012	1	203.555	1		9	37.520	1	23.848	1		9		9
									2009-06-22T00:00:00.000	1	0003	1	7.617	1	135.352	3		9	37.500	1	23.652	1		9		9
									2009-06-22T03:00:00.000	1	0003	1	16.406	1	211.289	1		9	37.529	1	23.384	1		9		9
									2009-06-22T06:00:00.000	1	0003	1	9.668	1	227.812	3		9	37.539	1	23.262	1		9		9
									2009-06-22T09:00:00.000	1	0003	1	1.172	1	45.000	3		9	37.559	1	23.188	1		9		9
									2009-06-22T12:00:00.000	1	0003	1	20.508	1	159.961	3		9	37.529	1	23.018	1		9		9
									2009-06-22T15:00:00.000	1	0003	1	10.547	1	255.586	1		9	37.529	1	23.506	1		9		9
									2009-06-22T18:00:00.000	1	0003	1	16.406	1	248.555	3		9	37.529	1	23.311	1		9		9
									2009-06-22T21:00:00.000	1	0003	1	10.840	1	68.555	3		9	37.549	1	23.164	1		9		9
									2009-06-23T00:00:00.000	1	0003	1	8.789	1	107.227	1		9	37.529	1	22.969	1		9		9
									2009-06-23T03:00:00.000	1	0003	1	4.102	1	161.719	3		9	37.510	1	22.920	1		9		9
									2009-06-23T06:00:00.000	1	0003	1	21.387	1	36.914	3		9	37.471	1	22.798	1		9		9
									2009-06-23T09:00:00.000	1	0003	1	19.043	1	192.305	3		9	37.471	1	22.822	1		9		9
									2009-06-23T12:00:00.000	1	0003	1	9.668	1	209.531	3		9	37.490	1	22.896	1		9		9
									2009-06-23T15:00:00.000	1	0003	1	13.477	1	61.875	3		9	37.500	1	23.091	1		9		9
									2009-06-23T18:00:00.000	1	0003	1	16.699	1	299.531	3		9	37.490	1	23.457	1		9		9
									2009-06-23T21:00:00.000	1	0003	1	18.457	1	22.148	3		9	37.490	3	23.286	1		9		9
									2009-06-24T00:00:00.000	1	0003	1	8.789	1	350.156	3		9	37.490	3	23.140	1		9		9
									2009-06-24T03:00:00.000	1	0003	1	7.910	1	243.633	3		9	37.559	1	22.651	1		9		9
									2009-06-24T06:00:00.000	1	0003	1	15.820	1	279.141	1		9	37.510	1	21.943	1		9		9
									2009-06-24T09:00:00.000	1	0003	1	20.508	1	318.516	1		9	37.510	1	21.943	1		9		9
									2009-06-24T12:00:00.000	1	0003	1	7.324	1	275.625	1		9	37.549	1	21.211	1		9		9
									2009-06-24T15:00:00.000	1	0003	1	28.711	3	220.078	1		9	37.529	1	21.553	1		9		9
									2009-06-24T18:00:00.000	1	0003	1	9.375	1	262.617	1		9	37.520	1	21.626	1		9		9
									2009-06-24T21:00:00.000	1	0003	1	24.609	1	253.125	1		9	37.520	1	21.553	1		9		9
									2009-06-25T00:00:00.000	1	0003	1	5.859	1	87.891	3		9	37.500	1	21.357	1		9		9
									2009-06-25T03:00:00.000	1	0003	1	6.152	1	167.695	3		9	37.490	1	21.064	1		9		9
									2009-06-25T06:00:00.000	1	0003	1	4.395	1	264.727	1		9	37.500	1	20.991	1		9		9
									2009-06-25T09:00:00.000	1	0003	1	4.102	1	270.000	1		9	37.500	3	21.138	1		9		9
									2009-06-25T12:00:00.000	1	0003	1	13.184	1	346.641	3		9	37.471	1	21.309	1		9		9
									2009-06-25T15:00:00.000	1	0003	1	32.227	3	277.734	1		9	37.471	1	21.626	1		9		9
									2009-06-25T18:00:00.000	1	0003	1	1.758	1	280.547	1		9	37.471	1	21.382	1		9		9
									2009-06-25T21:00:00.000	1	0003	1	7.617	1	283.711	1		9	37.471	3	21.138	1		9		9
									2009-06-26T00:00:00.000	1	0003	1	6.152	1	292.148	1		9	37.471	3	21.187	1		9		9
									2009-06-26T03:00:00.000	1	0003	1	12.305	1	342.070	3		9	37.461	1	21.064	1		9		9
									2009-06-26T06:00:00.000	1	0003	1	6.738	1	205.664	3		9	37.461	1	21.187	1		9		9
									2009-06-26T09:00:00.000	1	0003	1	4.395	1	55.898	3		9	37.451	1	21.357	1		9		9
									2009-06-26T12:00:00.000	1	0003	1	5.859	1	156.445	3		9	37.461	3	21.235	1		9		9
									2009-06-26T15:00:00.000	1	0003	1	31.348	1	288.984	3		9	37.480	1	21.577	1		9		9
									2009-06-26T18:00:00.000	1	0003	1	18.457	1	191.602	3		9	37.441	1	21.357	1		9		9
									2009-06-26T21:00:00.000	1	0003	1	14.062	1	329.414	3		9	37.432	1	21.772	1		9		9
									2009-06-27T00:00:00.000	1	0003	1	29.297	1	166.992	3		9	37.422	1	21.650	1		9		9
									2009-06-27T03:00:00.000	1	0003	1	30.469	1	48.164	3		9	37.441	1	21.748	1		9		9
									2009-06-27T06:00:00.000	1	0003	1	14.648	1	68.203	3		9	37.441	1	21.797	1		9		9
									2009-06-27T09:00:00.000	1	0003	1	7.617	1	241.523	3		9	37.451	1	21.895	1		9		9
									2009-06-27T12:00:00.000	1	0003	1	19.922	1	37.969	3		9	37.451	3	22.090	1		9		9
									2009-06-27T15:00:00.000	1	0003	1	24.902	1	26.367	3		9	37.441	3	22.627	1		9		9
									2009-06-27T18:00:00.000	1	0003	1	9.082	1	217.617	3		9	37.412	1	22.480	1		9		9
									2009-06-27T21:00:00.000	1	0003	1	8.203	1	33.047	3		9	37.412	1	22.188	1		9		9
									2009-06-28T00:00:00.000	1	0003	1	12.891	1	49.219	3		9	37.412	1	22.188	1		9		9
									2009-06-28T03:00:00.000	1	0003	1	6.738	1	252.422	3		9	37.510	1	22.847	1		9		9
									2009-06-28T06:00:00.000	1	0003	1	21.680	1	101.953	3		9	37.520	1	22.554	1		9		9
									2009-06-28T09:00:00.000	1	0003	1	29.297	1	210.938	3		9	37.510	1	22.700	1		9		9
									2009-06-28T12:00:00.000	1	0003	1	25.781	1	252.070	1		9	37.490	1	22.749	1		9		9
									2009-06-28T15:00:00.000	1	0003	1	34.277	1	270.000	1		9	37.471	1	22.749	1		9		9
									2009-06-28T18:00:00.000	1	0003	1	30.176	1	287.227	3		9	37.363	1	22.871	1		9		9
									2009-06-28T21:00:00.000	1	0003	1	8.496	3	47.461	3		9	37.480	1	23.188	1		9		9
									2009-06-29T00:00:00.000	1	0003	1	11.719	1	118.828	1		9	37.451	1	22.969	1		9		9
									2009-06-29T03:00:00.000	1	0003	1	9.082	1	136.758	3		9	37.451	1	22.920	1		9		9
									2009-06-29T06:00:00.000	1	0003	1	5.273	1	272.109	3		9	37.471	1	22.847	1		9		9
									2009-06-29T09:00:00.000	1	0003	1	11.719	1	20.742	1		9	37.461	1	22.969	1		9		9
									2009-06-29T12:00:00.000	1	0003	1	9.082	1	23.906	1		9	37.461	1	23.140	1		9		9
									2009-06-29T15:00:00.000	1	0003	1	11.426	1	124.453	3		9	37.471	1	23.042	1		9		9
									2009-06-29T18:00:00.000	1	0003	1	6.445	1	206.016	1		9	37.402	1	22.944	1		9		9
									2009-06-29T21:00:00.000	1	0003	1	21.680	1	185.625	1		9	37.451	1	22.554	1		9		9
									2009-06-30T00:00:00.000	1	0003	1	8.203	1	303.047	3		9	37.451	1	22.358	1		9		9
									2009-06-30T03:00:00.000	1	0003	1	21.094	1	70.664	3		9	37.451	1	22.456	1		9		9
									2009-06-30T06:00:00.000	1	0003	1	20.508	1	84.727	3		9	37.451	3	22.529	1		9		9
									2009-06-30T09:00:00.000	1	0003	1	36.328	1	279.141	3		9	37.451	3	22.725	1		9		9
									2009-06-30T12:00:00.000	1	0003	1	16.992	1	125.156	3		9	37.412	1	23.140	1		9		9
									2009-06-30T15:00:00.000	1	0003	1	3.516	1	180.000	3		9	37.441	1	23.506	1		9		9
									2009-06-30T18:00:00.000	1	0003	1	7.031	1	72.773	3		9	37.441	1	23.530	1		9		9
									2009-06-30T21:00:00.000	1	0003	1	11.426	1	305.508	3		9	37.451	1	23.359	1		9		9
