
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2009-12-26T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-26T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-26T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-26T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-26T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-27T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-27T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-27T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-27T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-27T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-27T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-27T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-27T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-28T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-28T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-28T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-28T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-28T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-28T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-28T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-28T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-29T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-29T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-29T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-29T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-29T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-29T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-29T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-29T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-30T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-30T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-30T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-30T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-30T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-30T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-30T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-30T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-31T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-31T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-31T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-31T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-31T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-31T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-31T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2009-12-31T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
