
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2008-10-11T06:00:00.000	1	0050	1		9		9		9	38.457	1	16.157	1		9		9		9
									2008-10-11T09:00:00.000	1	0050	1		9		9		9	38.486	1	16.157	1		9		9		9
									2008-10-11T12:00:00.000	1	0050	1		9		9		9	38.506	1	16.035	1		9		9		9
									2008-10-11T15:00:00.000	1	0050	1		9		9		9	38.477	1	16.108	1		9		9		9
									2008-10-11T18:00:00.000	1	0050	1		9		9		9	38.467	1	16.108	1		9		9		9
									2008-10-11T21:00:00.000	1	0050	1		9		9		9	38.447	1	16.108	3		9		9		9
									2008-10-12T00:00:00.000	1	0050	1		9		9		9	38.467	1	16.108	3		9		9		9
									2008-10-12T03:00:00.000	1	0050	1		9		9		9	38.496	1	15.913	1		9		9		9
									2008-10-12T06:00:00.000	1	0050	1		9		9		9	38.486	1	16.084	1		9		9		9
									2008-10-12T09:00:00.000	1	0050	1		9		9		9	38.447	1	16.426	1		9		9		9
									2008-10-12T12:00:00.000	1	0050	1		9		9		9	38.438	1	16.377	1		9		9		9
									2008-10-12T15:00:00.000	1	0050	1		9		9		9	38.457	1	16.426	1		9		9		9
									2008-10-12T18:00:00.000	1	0050	1		9		9		9	38.467	1	16.230	1		9		9		9
									2008-10-12T21:00:00.000	1	0050	1		9		9		9	38.457	1	16.353	1		9		9		9
									2008-10-13T00:00:00.000	1	0050	1		9		9		9	38.457	1	16.475	1		9		9		9
									2008-10-13T03:00:00.000	1	0050	1		9		9		9	38.467	1	16.255	1		9		9		9
									2008-10-13T06:00:00.000	1	0050	1		9		9		9	38.447	1	16.426	1		9		9		9
									2008-10-13T09:00:00.000	1	0050	1		9		9		9	38.447	1	16.719	1		9		9		9
									2008-10-13T12:00:00.000	1	0050	1		9		9		9	38.447	1	16.670	1		9		9		9
									2008-10-13T15:00:00.000	1	0050	1		9		9		9	38.457	1	16.230	1		9		9		9
									2008-10-13T18:00:00.000	1	0050	1		9		9		9	38.457	1	16.328	1		9		9		9
									2008-10-13T21:00:00.000	1	0050	1		9		9		9	38.457	1	16.865	1		9		9		9
									2008-10-14T00:00:00.000	1	0050	1		9		9		9	38.457	3	16.890	1		9		9		9
									2008-10-14T03:00:00.000	1	0050	1		9		9		9	38.438	1	16.719	1		9		9		9
									2008-10-14T06:00:00.000	1	0050	1		9		9		9	38.447	1	16.670	1		9		9		9
									2008-10-14T09:00:00.000	1	0050	1		9		9		9	38.438	1	16.816	1		9		9		9
									2008-10-14T12:00:00.000	1	0050	1		9		9		9	38.438	1	16.743	1		9		9		9
									2008-10-14T15:00:00.000	1	0050	1		9		9		9	38.457	1	16.987	1		9		9		9
									2008-10-14T18:00:00.000	1	0050	1		9		9		9	38.438	1	17.231	1		9		9		9
									2008-10-14T21:00:00.000	1	0050	1		9		9		9	38.447	1	18.110	1		9		9		9
									2008-10-15T00:00:00.000	1	0050	1		9		9		9	38.447	1	18.623	1		9		9		9
									2008-10-15T03:00:00.000	1	0050	1		9		9		9	38.447	1	17.817	1		9		9		9
									2008-10-15T06:00:00.000	1	0050	1		9		9		9	38.467	1	17.402	1		9		9		9
									2008-10-15T09:00:00.000	1	0050	1		9		9		9	38.467	1	17.256	1		9		9		9
									2008-10-15T12:00:00.000	1	0050	1		9		9		9	38.408	1	18.257	1		9		9		9
									2008-10-15T15:00:00.000	1	0050	1		9		9		9	38.457	1	19.111	1		9		9		9
									2008-10-15T18:00:00.000	1	0050	1		9		9		9	38.496	1	19.307	1		9		9		9
									2008-10-15T21:00:00.000	1	0050	1		9		9		9	38.418	1	18.525	1		9		9		9
									2008-10-16T00:00:00.000	1	0050	1		9		9		9	38.408	1	17.891	1		9		9		9
									2008-10-16T03:00:00.000	1	0050	1		9		9		9	38.438	1	18.037	1		9		9		9
									2008-10-16T06:00:00.000	1	0050	1		9		9		9	38.457	1	18.306	1		9		9		9
									2008-10-16T09:00:00.000	1	0050	1		9		9		9	38.408	1	17.769	1		9		9		9
									2008-10-16T12:00:00.000	1	0050	1		9		9		9	38.447	1	18.184	1		9		9		9
									2008-10-16T15:00:00.000	1	0050	1		9		9		9	38.486	1	18.672	1		9		9		9
									2008-10-16T18:00:00.000	1	0050	1		9		9		9	38.457	1	18.672	1		9		9		9
									2008-10-16T21:00:00.000	1	0050	1		9		9		9	38.447	1	18.159	1		9		9		9
									2008-10-17T00:00:00.000	1	0050	1		9		9		9	38.447	1	18.208	1		9		9		9
									2008-10-17T03:00:00.000	1	0050	1		9		9		9	38.447	1	17.793	1		9		9		9
									2008-10-17T06:00:00.000	1	0050	1		9		9		9	38.447	3	18.062	1		9		9		9
									2008-10-17T09:00:00.000	1	0050	1		9		9		9	38.447	3	18.257	1		9		9		9
									2008-10-17T12:00:00.000	1	0050	1		9		9		9	38.457	1	18.086	1		9		9		9
									2008-10-17T15:00:00.000	1	0050	1		9		9		9	38.447	1	18.013	1		9		9		9
									2008-10-17T18:00:00.000	1	0050	1		9		9		9	38.447	1	18.208	1		9		9		9
									2008-10-17T21:00:00.000	1	0050	1		9		9		9	38.496	1	19.087	1		9		9		9
									2008-10-18T00:00:00.000	1	0050	1		9		9		9	38.447	1	17.305	1		9		9		9
									2008-10-18T03:00:00.000	1	0050	1		9		9		9	38.447	1	17.280	1		9		9		9
									2008-10-18T06:00:00.000	1	0050	1		9		9		9	38.438	1	17.402	1		9		9		9
									2008-10-18T09:00:00.000	1	0050	1		9		9		9	38.428	1	17.427	1		9		9		9
									2008-10-18T12:00:00.000	1	0050	1		9		9		9	38.438	1	17.866	1		9		9		9
									2008-10-18T15:00:00.000	1	0050	1		9		9		9	38.438	1	17.866	1		9		9		9
									2008-10-18T18:00:00.000	1	0050	1		9		9		9	38.320	1	18.770	1		9		9		9
									2008-10-18T21:00:00.000	1	0050	1		9		9		9	38.301	1	18.550	1		9		9		9
									2008-10-19T00:00:00.000	1	0050	1		9		9		9	38.262	1	18.379	1		9		9		9
									2008-10-19T03:00:00.000	1	0050	1		9		9		9	38.271	1	18.208	1		9		9		9
									2008-10-19T06:00:00.000	1	0050	1		9		9		9	38.428	1	19.331	1		9		9		9
									2008-10-19T09:00:00.000	1	0050	1		9		9		9	38.320	1	18.452	1		9		9		9
									2008-10-19T12:00:00.000	1	0050	1		9		9		9	38.428	1	18.647	1		9		9		9
									2008-10-19T15:00:00.000	1	0050	1		9		9		9	38.428	1	18.574	1		9		9		9
									2008-10-19T18:00:00.000	1	0050	1		9		9		9	38.398	1	18.916	1		9		9		9
									2008-10-19T21:00:00.000	1	0050	1		9		9		9	38.438	1	19.551	1		9		9		9
									2008-10-20T00:00:00.000	1	0050	1		9		9		9	38.467	1	19.282	1		9		9		9
									2008-10-20T03:00:00.000	1	0050	1		9		9		9	38.486	1	18.940	1		9		9		9
									2008-10-20T06:00:00.000	1	0050	1		9		9		9	38.457	1	18.208	1		9		9		9
									2008-10-20T09:00:00.000	1	0050	1		9		9		9	38.311	1	18.257	1		9		9		9
									2008-10-20T12:00:00.000	1	0050	1		9		9		9	38.369	1	19.038	1		9		9		9
									2008-10-20T15:00:00.000	1	0050	1		9		9		9	38.340	1	18.721	1		9		9		9
									2008-10-20T18:00:00.000	1	0050	1		9		9		9	38.438	1	18.916	1		9		9		9
									2008-10-20T21:00:00.000	1	0050	1		9		9		9	38.242	1	19.111	1		9		9		9
									2008-10-21T00:00:00.000	1	0050	1		9		9		9	38.408	1	19.233	1		9		9		9
									2008-10-21T03:00:00.000	1	0050	1		9		9		9	38.428	1	19.404	1		9		9		9
									2008-10-21T06:00:00.000	1	0050	1		9		9		9	38.438	1	18.257	1		9		9		9
									2008-10-21T09:00:00.000	1	0050	1		9		9		9	38.408	1	18.184	1		9		9		9
									2008-10-21T12:00:00.000	1	0050	1		9		9		9	38.340	1	19.355	1		9		9		9
									2008-10-21T15:00:00.000	1	0050	1		9		9		9	38.457	1	18.501	1		9		9		9
									2008-10-21T18:00:00.000	1	0050	1		9		9		9	38.496	1	18.965	1		9		9		9
									2008-10-21T21:00:00.000	1	0050	1		9		9		9	38.506	1	19.844	1		9		9		9
									2008-10-22T00:00:00.000	1	0050	1		9		9		9	38.438	1	18.159	1		9		9		9
									2008-10-22T03:00:00.000	1	0050	1		9		9		9	38.447	1	17.744	1		9		9		9
									2008-10-22T06:00:00.000	1	0050	1		9		9		9	38.486	1	19.307	1		9		9		9
									2008-10-22T09:00:00.000	1	0050	1		9		9		9	38.398	1	18.501	1		9		9		9
									2008-10-22T12:00:00.000	1	0050	1		9		9		9	38.389	1	19.160	1		9		9		9
									2008-10-22T15:00:00.000	1	0050	1		9		9		9	38.369	1	18.599	1		9		9		9
									2008-10-22T18:00:00.000	1	0050	1		9		9		9	38.369	1	18.501	1		9		9		9
									2008-10-22T21:00:00.000	1	0050	1		9		9		9	38.369	1	18.403	1		9		9		9
									2008-10-23T00:00:00.000	1	0050	1		9		9		9	38.408	1	19.868	1		9		9		9
									2008-10-23T03:00:00.000	1	0050	1		9		9		9	38.340	1	18.135	1		9		9		9
									2008-10-23T06:00:00.000	1	0050	1		9		9		9	38.320	1	17.988	1		9		9		9
									2008-10-23T09:00:00.000	1	0050	1		9		9		9	38.467	1	18.940	1		9		9		9
									2008-10-23T12:00:00.000	1	0050	1		9		9		9	38.359	1	17.866	1		9		9		9
									2008-10-23T15:00:00.000	1	0050	1		9		9		9	38.369	1	17.793	1		9		9		9
									2008-10-23T18:00:00.000	1	0050	1		9		9		9	38.330	1	17.671	1		9		9		9
									2008-10-23T21:00:00.000	1	0050	1		9		9		9	38.311	1	18.086	1		9		9		9
									2008-10-24T00:00:00.000	1	0050	1		9		9		9	38.408	1	18.330	1		9		9		9
									2008-10-24T03:00:00.000	1	0050	1		9		9		9	38.350	1	17.988	1		9		9		9
									2008-10-24T06:00:00.000	1	0050	1		9		9		9	38.359	1	17.476	1		9		9		9
									2008-10-24T09:00:00.000	1	0050	1		9		9		9	38.350	1	17.915	1		9		9		9
									2008-10-24T12:00:00.000	1	0050	1		9		9		9	38.369	1	17.988	1		9		9		9
									2008-10-24T15:00:00.000	1	0050	1		9		9		9	38.389	1	18.184	1		9		9		9
									2008-10-24T18:00:00.000	1	0050	1		9		9		9	38.369	1	18.477	1		9		9		9
									2008-10-24T21:00:00.000	1	0050	1		9		9		9	38.369	1	17.939	1		9		9		9
									2008-10-25T00:00:00.000	1	0050	1		9		9		9	38.379	1	17.378	1		9		9		9
									2008-10-25T03:00:00.000	1	0050	1		9		9		9	38.369	1	17.354	1		9		9		9
									2008-10-25T06:00:00.000	1	0050	1		9		9		9	38.340	1	17.451	1		9		9		9
									2008-10-25T09:00:00.000	1	0050	1		9		9		9	38.340	1	17.622	1		9		9		9
									2008-10-25T12:00:00.000	1	0050	1		9		9		9	38.379	1	18.184	1		9		9		9
									2008-10-25T15:00:00.000	1	0050	1		9		9		9	38.350	1	18.110	1		9		9		9
									2008-10-25T18:00:00.000	1	0050	1		9		9		9	38.467	1	19.062	1		9		9		9
									2008-10-25T21:00:00.000	1	0050	1		9		9		9	38.389	1	18.696	1		9		9		9
									2008-10-26T00:00:00.000	1	0050	1		9		9		9	38.369	1	18.501	1		9		9		9
									2008-10-26T03:00:00.000	1	0050	1		9		9		9	38.496	1	19.502	1		9		9		9
									2008-10-26T06:00:00.000	1	0050	1		9		9		9	38.398	1	18.281	1		9		9		9
									2008-10-26T09:00:00.000	1	0050	1		9		9		9	38.369	1	18.013	1		9		9		9
									2008-10-26T12:00:00.000	1	0050	1		9		9		9	38.438	1	18.745	1		9		9		9
									2008-10-26T15:00:00.000	1	0050	1		9		9		9	38.516	1	19.355	1		9		9		9
									2008-10-26T18:00:00.000	1	0050	1		9		9		9	38.584	1	19.771	1		9		9		9
									2008-10-26T21:00:00.000	1	0050	1		9		9		9	38.535	1	19.502	1		9		9		9
									2008-10-27T00:00:00.000	1	0050	1		9		9		9	38.506	1	19.258	1		9		9		9
									2008-10-27T03:00:00.000	1	0050	1		9		9		9	38.398	1	18.403	1		9		9		9
									2008-10-27T06:00:00.000	1	0050	1		9		9		9	38.535	1	19.282	1		9		9		9
									2008-10-27T09:00:00.000	1	0050	1		9		9		9	38.604	1	20.039	1		9		9		9
									2008-10-27T12:00:00.000	1	0050	1		9		9		9	38.672	1	20.283	1		9		9		9
									2008-10-27T15:00:00.000	1	0050	1		9		9		9	38.760	1	20.723	1		9		9		9
									2008-10-27T18:00:00.000	1	0050	1		9		9		9	38.799	1	20.820	1		9		9		9
									2008-10-27T21:00:00.000	1	0050	1		9		9		9	38.770	1	20.845	1		9		9		9
									2008-10-28T00:00:00.000	1	0050	1		9		9		9	38.682	1	20.259	1		9		9		9
									2008-10-28T03:00:00.000	1	0050	1		9		9		9	38.691	1	19.990	1		9		9		9
									2008-10-28T06:00:00.000	1	0050	1		9		9		9	38.730	1	20.527	1		9		9		9
									2008-10-28T09:00:00.000	1	0050	1		9		9		9	38.809	1	21.260	1		9		9		9
									2008-10-28T12:00:00.000	1	0050	1		9		9		9	38.691	1	20.015	1		9		9		9
									2008-10-28T15:00:00.000	1	0050	1		9		9		9	38.691	1	20.088	1		9		9		9
									2008-10-28T18:00:00.000	1	0050	1		9		9		9	38.750	1	20.552	1		9		9		9
									2008-10-28T21:00:00.000	1	0050	1		9		9		9	38.740	1	21.064	1		9		9		9
									2008-10-29T00:00:00.000	1	0050	1		9		9		9	38.721	1	20.674	1		9		9		9
									2008-10-29T03:00:00.000	1	0050	1		9		9		9	38.672	1	20.186	1		9		9		9
									2008-10-29T06:00:00.000	1	0050	1		9		9		9	38.701	1	20.527	1		9		9		9
									2008-10-29T09:00:00.000	1	0050	1		9		9		9	38.701	1	20.723	1		9		9		9
									2008-10-29T12:00:00.000	1	0050	1		9		9		9	38.750	1	20.991	1		9		9		9
									2008-10-29T15:00:00.000	1	0050	1		9		9		9	38.857	1	21.162	1		9		9		9
									2008-10-29T18:00:00.000	1	0050	1		9		9		9	38.906	1	21.992	1		9		9		9
									2008-10-29T21:00:00.000	1	0050	1		9		9		9	38.662	1	20.332	1		9		9		9
									2008-10-30T00:00:00.000	1	0050	1		9		9		9	38.760	1	20.649	1		9		9		9
									2008-10-30T03:00:00.000	1	0050	1		9		9		9	38.691	1	20.112	1		9		9		9
									2008-10-30T06:00:00.000	1	0050	1		9		9		9	38.398	1	19.185	1		9		9		9
									2008-10-30T09:00:00.000	1	0050	1		9		9		9	38.721	1	21.089	1		9		9		9
									2008-10-30T12:00:00.000	1	0050	1		9		9		9	38.623	1	20.503	1		9		9		9
									2008-10-30T15:00:00.000	1	0050	1		9		9		9	38.643	1	20.649	1		9		9		9
									2008-10-30T18:00:00.000	1	0050	1		9		9		9	38.779	1	21.382	1		9		9		9
									2008-10-30T21:00:00.000	1	0050	1		9		9		9	38.730	1	21.138	1		9		9		9
									2008-10-31T00:00:00.000	1	0050	1		9		9		9	38.799	1	21.260	1		9		9		9
									2008-10-31T03:00:00.000	1	0050	1		9		9		9	38.643	1	20.576	1		9		9		9
									2008-10-31T06:00:00.000	1	0050	1		9		9		9	38.682	1	20.381	1		9		9		9
									2008-10-31T09:00:00.000	1	0050	1		9		9		9	38.770	1	21.235	1		9		9		9
									2008-10-31T12:00:00.000	1	0050	1		9		9		9	38.691	1	21.162	1		9		9		9
									2008-10-31T15:00:00.000	1	0050	1		9		9		9	38.750	1	21.284	1		9		9		9
									2008-10-31T18:00:00.000	1	0050	1		9		9		9	38.330	1	21.577	1		9		9		9
									2008-10-31T21:00:00.000	1	0050	1		9		9		9	38.701	1	20.576	1		9		9		9
