
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2008-11-11T06:00:00.000	1	0003	1	6.445	1	146.953	1		9	36.680	1	20.820	1		9		9
									2008-11-11T09:00:00.000	1	0003	1	9.668	1	137.812	1		9	36.416	1	20.771	1		9		9
									2008-11-11T12:00:00.000	1	0003	1	19.629	1	103.711	1		9	36.748	1	20.820	1		9		9
									2008-11-11T15:00:00.000	1	0003	1	13.184	1	114.961	1		9	36.553	1	20.869	1		9		9
									2008-11-11T18:00:00.000	1	0003	1	9.668	1	109.688	1		9	37.109	1	20.918	1		9		9
									2008-11-11T21:00:00.000	1	0003	1	5.859	1	104.414	1		9	36.992	1	20.894	1		9		9
									2008-11-12T00:00:00.000	1	0003	1	16.992	1	77.344	1		9	36.660	1	20.894	1		9		9
									2008-11-12T03:00:00.000	1	0003	1	8.203	1	41.484	1		9	36.982	1	20.918	1		9		9
									2008-11-12T06:00:00.000	1	0003	1	8.789	1	43.594	1		9	36.211	1	20.894	1		9		9
									2008-11-12T09:00:00.000	1	0003	1	11.133	1	49.219	1		9	36.553	1	20.869	1		9		9
									2008-11-12T12:00:00.000	1	0003	1	4.688	1	349.102	3		9	36.660	1	20.894	1		9		9
									2008-11-12T15:00:00.000	1	0003	1		9		9		9	36.953	1	20.894	1		9		9
									2008-11-12T18:00:00.000	1	0003	1	4.102	1	349.102	3		9	37.041	1	20.845	1		9		9
									2008-11-12T21:00:00.000	1	0003	1	4.688	1		9		9	36.943	1	20.820	1		9		9
									2008-11-13T00:00:00.000	1	0003	1	7.324	1	39.023	3		9	37.031	1	20.796	1		9		9
									2008-11-13T03:00:00.000	1	0003	1	8.203	1	36.562	1		9	37.148	1	20.771	1		9		9
									2008-11-13T06:00:00.000	1	0003	1	3.223	1	31.289	1		9	36.650	1	20.771	1		9		9
									2008-11-13T09:00:00.000	1	0003	1	1.172	1	79.805	3		9	36.719	1	20.771	1		9		9
									2008-11-13T12:00:00.000	1	0003	1	1.172	1	237.656	3		9	36.924	1	20.747	1		9		9
									2008-11-13T15:00:00.000	1	0003	1	0.293	1	14.062	3		9	36.748	1	20.698	1		9		9
									2008-11-13T18:00:00.000	1	0003	1	8.496	1	247.500	3		9	37.178	1	20.723	1		9		9
									2008-11-13T21:00:00.000	1	0003	1	2.637	1	15.469	3		9	37.217	1	20.698	1		9		9
									2008-11-14T00:00:00.000	1	0003	1	7.910	1	282.305	3		9	36.963	1	20.698	1		9		9
									2008-11-14T03:00:00.000	1	0003	1	3.516	1	59.062	3		9	37.080	1	20.649	1		9		9
									2008-11-14T06:00:00.000	1	0003	1	5.859	1	65.391	1		9	36.631	1	20.552	1		9		9
									2008-11-14T09:00:00.000	1	0003	1	19.629	1	103.359	1		9	36.494	1	20.845	1		9		9
									2008-11-14T12:00:00.000	1	0003	1	14.062	1	127.266	1		9	36.484	1	20.967	1		9		9
									2008-11-14T15:00:00.000	1	0003	1	19.336	1	140.977	1		9	36.973	1	20.991	1		9		9
									2008-11-14T18:00:00.000	1	0003	1	17.285	1	142.383	1		9	37.168	1	20.918	1		9		9
									2008-11-14T21:00:00.000	1	0003	1	17.285	1	81.211	3		9	36.729	1	20.869	1		9		9
									2008-11-15T00:00:00.000	1	0003	1	15.234	1	16.172	1		9	36.826	1	20.869	1		9		9
									2008-11-15T03:00:00.000	1	0003	1	6.738	1	354.023	1		9	37.041	1	20.894	1		9		9
									2008-11-15T06:00:00.000	1	0003	1	11.719	1	4.922	1		9	36.943	1	20.845	1		9		9
									2008-11-15T09:00:00.000	1	0003	1	12.598	1	17.930	1		9	36.729	1	20.796	1		9		9
									2008-11-15T12:00:00.000	1	0003	1	13.184	1	39.375	1		9	36.641	1	20.771	1		9		9
									2008-11-15T15:00:00.000	1	0003	1	12.598	1	99.141	1		9	36.797	1	20.771	1		9		9
									2008-11-15T18:00:00.000	1	0003	1	20.801	1	53.438	1		9	36.816	1	20.771	1		9		9
									2008-11-15T21:00:00.000	1	0003	1	17.871	1	80.859	1		9	36.670	1	20.845	1		9		9
									2008-11-16T00:00:00.000	1	0003	1	3.809	1	34.453	1		9	36.621	1	20.845	1		9		9
									2008-11-16T03:00:00.000	1	0003	1	6.738	1	341.367	1		9	36.719	1	20.820	1		9		9
									2008-11-16T06:00:00.000	1	0003	1	10.547	1	45.352	1		9	36.562	1	20.820	1		9		9
									2008-11-16T09:00:00.000	1	0003	1	10.254	1	34.805	1		9	36.318	1	20.796	1		9		9
									2008-11-16T12:00:00.000	1	0003	1	6.152	1	35.859	1		9	36.592	1	20.771	1		9		9
									2008-11-16T15:00:00.000	1	0003	1	13.770	1	33.398	1		9	36.768	1	20.771	1		9		9
									2008-11-16T18:00:00.000	1	0003	1	7.031	1	1.758	3		9	36.904	1	20.771	1		9		9
									2008-11-16T21:00:00.000	1	0003	1	7.324	1	260.508	3		9	36.924	1	20.747	1		9		9
									2008-11-17T00:00:00.000	1	0003	1	16.406	1	206.719	3		9	36.992	1	20.723	1		9		9
									2008-11-17T03:00:00.000	1	0003	1	3.516	1	296.719	3		9	36.680	1	20.698	1		9		9
									2008-11-17T06:00:00.000	1	0003	1	5.566	1	232.383	1		9	36.465	1	20.674	1		9		9
									2008-11-17T09:00:00.000	1	0003	1	4.102	1	274.219	1		9	35.850	1	20.649	1		9		9
									2008-11-17T12:00:00.000	1	0003	1	4.395	1	273.867	3		9	36.533	1	20.649	1		9		9
									2008-11-17T15:00:00.000	1	0003	1	1.465	1	90.000	3		9	36.758	1	20.649	1		9		9
									2008-11-17T18:00:00.000	1	0003	1	8.203	1	288.984	3		9	36.797	1	20.625	1		9		9
									2008-11-17T21:00:00.000	1	0003	1	4.395	1	236.953	1		9	36.797	1	20.601	1		9		9
									2008-11-18T00:00:00.000	1	0003	1	0.293	1	90.000	3		9	36.846	1	20.552	1		9		9
									2008-11-18T03:00:00.000	1	0003	1	2.930	1	201.094	3		9	36.855	1	20.527	1		9		9
									2008-11-18T06:00:00.000	1	0003	1	12.598	1	185.625	1		9	36.855	1	20.503	1		9		9
									2008-11-18T09:00:00.000	1	0003	1	7.324	1	198.281	1		9	36.855	3	20.479	1		9		9
									2008-11-18T12:00:00.000	1	0003	1	13.184	1	192.305	1		9	36.738	1	20.356	1		9		9
									2008-11-18T15:00:00.000	1	0003	1	16.699	1	248.555	1		9	36.816	1	20.161	1		9		9
									2008-11-18T18:00:00.000	1	0003	1		9		9		9	36.719	1	20.186	1		9		9
									2008-11-18T21:00:00.000	1	0003	1	7.617	3	223.242	3		9	36.436	1	20.112	1		9		9
									2008-11-19T00:00:00.000	1	0003	1	2.344	1	90.000	3		9	36.787	1	20.088	1		9		9
									2008-11-19T03:00:00.000	1	0003	1	21.680	1	88.242	1		9	36.641	1	20.283	1		9		9
									2008-11-19T06:00:00.000	1	0003	1	14.355	1	100.547	1		9	36.113	1	20.234	1		9		9
									2008-11-19T09:00:00.000	1	0003	1	10.254	1	156.797	1		9	36.025	1	20.234	1		9		9
									2008-11-19T12:00:00.000	1	0003	1	6.445	1	101.953	1		9	36.035	1	20.112	1		9		9
									2008-11-19T15:00:00.000	1	0003	1	6.738	1	149.766	1		9	36.611	1	20.063	1		9		9
									2008-11-19T18:00:00.000	1	0003	1	7.324	1	207.422	3		9	36.777	1	20.039	1		9		9
									2008-11-19T21:00:00.000	1	0003	1	22.559	1	286.523	3		9	36.553	1	19.990	1		9		9
									2008-11-20T00:00:00.000	1	0003	1	12.598	1	278.789	1		9	36.543	1	20.015	1		9		9
									2008-11-20T03:00:00.000	1	0003	1	10.547	1	246.445	1		9	36.729	1	19.990	1		9		9
									2008-11-20T06:00:00.000	1	0003	1	19.629	1	299.883	1		9	36.738	1	19.966	1		9		9
									2008-11-20T09:00:00.000	1	0003	1	13.477	1	262.617	1		9	35.947	1	20.039	1		9		9
									2008-11-20T12:00:00.000	1	0003	1	16.699	1	265.078	1		9	36.494	1	19.917	1		9		9
									2008-11-20T15:00:00.000	1	0003	1	16.113	1	267.188	1		9	36.748	1	19.868	1		9		9
									2008-11-20T18:00:00.000	1	0003	1	1.758	1	165.938	3		9	36.367	1	19.819	1		9		9
									2008-11-20T21:00:00.000	1	0003	1	6.152	1	185.625	1		9	36.357	1	19.795	1		9		9
									2008-11-21T00:00:00.000	1	0003	1	10.254	1	171.562	1		9	36.826	1	19.795	1		9		9
									2008-11-21T03:00:00.000	1	0003	1	2.344	1	230.273	1		9	36.719	1	19.771	1		9		9
									2008-11-21T06:00:00.000	1	0003	1	12.012	1	197.227	1		9	36.836	1	19.722	1		9		9
									2008-11-21T09:00:00.000	1	0003	1	7.324	1	190.195	1		9	36.709	1	19.795	1		9		9
									2008-11-21T12:00:00.000	1	0003	1	15.527	1	161.719	1		9	36.924	1	19.844	1		9		9
									2008-11-21T15:00:00.000	1	0003	1	11.719	1	187.734	1		9	36.836	1	19.844	1		9		9
									2008-11-21T18:00:00.000	1	0003	1	9.082	1	118.125	1		9	36.758	1	19.746	1		9		9
									2008-11-21T21:00:00.000	1	0003	1	14.062	1	117.422	1		9	36.934	1	19.746	1		9		9
									2008-11-22T00:00:00.000	1	0003	1	23.730	1	104.766	1		9	36.914	1	19.697	1		9		9
									2008-11-22T03:00:00.000	1	0003	1	20.215	1	125.508	1		9	36.543	1	19.575	1		9		9
									2008-11-22T06:00:00.000	1	0003	1	20.801	1	123.750	1		9	36.846	1	19.575	1		9		9
									2008-11-22T09:00:00.000	1	0003	1	23.145	1	117.773	1		9	36.982	1	19.551	1		9		9
									2008-11-22T12:00:00.000	1	0003	1	22.559	1	130.430	1		9	36.543	1	19.502	1		9		9
									2008-11-22T15:00:00.000	1	0003	1	14.941	1	167.344	1		9	36.631	1	19.380	1		9		9
									2008-11-22T18:00:00.000	1	0003	1	10.547	1	214.453	1		9	36.904	1	18.916	1		9		9
									2008-11-22T21:00:00.000	1	0003	1	7.910	1	256.289	1		9	36.465	1	18.745	1		9		9
									2008-11-23T00:00:00.000	1	0003	1	17.871	1	3.516	3		9	36.709	1	19.307	1		9		9
									2008-11-23T03:00:00.000	1	0003	1	22.852	1	336.797	1		9	36.787	1	19.380	1		9		9
									2008-11-23T06:00:00.000	1	0003	1	21.094	1	288.281	1		9	36.709	1	19.404	1		9		9
									2008-11-23T09:00:00.000	1	0003	1	19.336	1	299.180	1		9	36.758	1	19.404	1		9		9
									2008-11-23T12:00:00.000	1	0003	1	16.699	1	248.555	1		9	36.836	1	19.404	1		9		9
									2008-11-23T15:00:00.000	1	0003	1	14.355	1	210.938	1		9	36.680	1	19.355	1		9		9
									2008-11-23T18:00:00.000	1	0003	1	15.527	1	140.977	1		9	36.807	1	19.258	1		9		9
									2008-11-23T21:00:00.000	1	0003	1	13.477	1	127.969	1		9	36.357	1	19.307	1		9		9
									2008-11-24T00:00:00.000	1	0003	1	18.164	1	123.398	1		9	36.777	1	19.136	1		9		9
									2008-11-24T03:00:00.000	1	0003	1	16.992	1	95.625	1		9	36.787	1	19.087	1		9		9
									2008-11-24T06:00:00.000	1	0003	1	17.871	1	113.203	1		9	36.768	1	18.696	1		9		9
									2008-11-24T09:00:00.000	1	0003	1	19.922	1	139.219	1		9	36.465	1	18.965	1		9		9
									2008-11-24T12:00:00.000	1	0003	1	19.629	1	105.117	1		9	36.553	1	19.233	1		9		9
									2008-11-24T15:00:00.000	1	0003	1	20.508	1	108.633	1		9	36.387	1	19.258	1		9		9
									2008-11-24T18:00:00.000	1	0003	1	15.527	1	130.430	1		9	36.758	1	19.282	1		9		9
									2008-11-24T21:00:00.000	1	0003	1	18.457	1	114.961	1		9	36.357	1	19.038	1		9		9
									2008-11-25T00:00:00.000	1	0003	1	10.547	1	91.055	1		9	36.230	1	19.062	1		9		9
									2008-11-25T03:00:00.000	1	0003	1	28.711	1	50.625	1		9	36.523	1	19.062	1		9		9
									2008-11-25T06:00:00.000	1	0003	1	19.922	1	73.125	1		9	36.475	1	19.062	1		9		9
									2008-11-25T09:00:00.000	1	0003	1	19.629	1	63.984	1		9	36.152	1	19.087	1		9		9
									2008-11-25T12:00:00.000	1	0003	1	14.648	1	103.359	1		9	36.191	1	19.087	1		9		9
									2008-11-25T15:00:00.000	1	0003	1	7.617	1	105.117	1		9	36.406	1	19.087	1		9		9
									2008-11-25T18:00:00.000	1	0003	1	7.324	1	90.000	1		9	36.484	1	19.062	1		9		9
									2008-11-25T21:00:00.000	1	0003	1	13.184	1	77.344	1		9	36.230	1	19.038	1		9		9
									2008-11-26T00:00:00.000	1	0003	1	17.871	1	48.516	1		9	36.562	1	18.989	1		9		9
									2008-11-26T03:00:00.000	1	0003	1	16.406	1	7.383	1		9	36.611	1	18.965	1		9		9
									2008-11-26T06:00:00.000	1	0003	1	14.062	1	2.109	1		9	36.152	1	18.965	1		9		9
									2008-11-26T09:00:00.000	1	0003	1	5.859	1	336.797	1		9	36.250	1	18.989	1		9		9
									2008-11-26T12:00:00.000	1	0003	1	2.051	1	338.203	1		9	36.465	1	19.038	1		9		9
									2008-11-26T15:00:00.000	1	0003	1	5.859	1	42.891	3		9	36.250	1	18.989	1		9		9
									2008-11-26T18:00:00.000	1	0003	1	0.879	1	333.281	3		9	36.465	1	18.989	1		9		9
									2008-11-26T21:00:00.000	1	0003	1	10.840	1	271.055	3		9	36.562	1	18.965	1		9		9
									2008-11-27T00:00:00.000	1	0003	1	10.254	1	290.742	1		9	36.318	1	18.916	1		9		9
									2008-11-27T03:00:00.000	1	0003	1	2.344	1	279.492	1		9	36.475	1	18.989	1		9		9
									2008-11-27T06:00:00.000	1	0003	1	7.324	1	239.062	1		9	36.553	1	18.916	1		9		9
									2008-11-27T09:00:00.000	1	0003	1	14.355	1	238.711	1		9	35.996	1	18.965	1		9		9
									2008-11-27T12:00:00.000	1	0003	1	12.012	1	238.008	1		9	36.299	1	19.062	1		9		9
									2008-11-27T15:00:00.000	1	0003	1	9.375	1	217.969	1		9	36.494	1	19.111	1		9		9
									2008-11-27T18:00:00.000	1	0003	1	10.547	1	225.352	1		9	36.348	1	18.940	1		9		9
									2008-11-27T21:00:00.000	1	0003	1	11.133	1	235.195	1		9	36.221	1	18.989	1		9		9
									2008-11-28T00:00:00.000	1	0003	1	4.980	1	270.000	1		9	36.211	1	19.111	1		9		9
									2008-11-28T03:00:00.000	1	0003	1	6.445	1	194.766	3		9	36.318	1	19.038	1		9		9
									2008-11-28T06:00:00.000	1	0003	1	4.102	1	248.906	3		9	35.928	1	18.940	1		9		9
									2008-11-28T09:00:00.000	1	0003	1	12.891	1	31.641	3		9	36.328	1	18.940	1		9		9
									2008-11-28T12:00:00.000	1	0003	1	11.719	1	106.875	1		9	36.572	1	19.111	1		9		9
									2008-11-28T15:00:00.000	1	0003	1	19.336	1	92.812	1		9	36.230	1	18.794	1		9		9
									2008-11-28T18:00:00.000	1	0003	1	19.336	1	112.852	1		9	36.309	1	18.770	1		9		9
									2008-11-28T21:00:00.000	1	0003	1	10.254	1	69.609	1		9	36.484	1	18.745	1		9		9
									2008-11-29T00:00:00.000	1	0003	1	23.438	1	42.891	1		9	36.514	1	18.818	1		9		9
									2008-11-29T03:00:00.000	1	0003	1	23.438	1	75.586	1		9	35.869	1	18.721	1		9		9
									2008-11-29T06:00:00.000	1	0003	1	20.508	1	47.812	3		9	36.328	1	18.306	1		9		9
									2008-11-29T09:00:00.000	1	0003	1	9.375	1	190.547	3		9	36.240	1	18.623	1		9		9
									2008-11-29T12:00:00.000	1	0003	1	11.719	1	280.547	3		9	35.762	1	18.623	1		9		9
									2008-11-29T15:00:00.000	1	0003	1	17.285	1	50.273	3		9	36.006	1	18.525	1		9		9
									2008-11-29T18:00:00.000	1	0003	1	6.445	1	50.625	1		9	35.859	1	18.477	1		9		9
									2008-11-29T21:00:00.000	1	0003	1	3.809	1	72.422	1		9	35.820	1	18.428	1		9		9
									2008-11-30T00:00:00.000	1	0003	1	5.566	1	148.008	1		9	36.348	1	18.403	1		9		9
									2008-11-30T03:00:00.000	1	0003	1	2.051	1	174.375	3		9	36.279	1	18.428	1		9		9
									2008-11-30T06:00:00.000	1	0003	1	0.586	1	30.938	3		9	35.947	1	18.379	1		9		9
									2008-11-30T09:00:00.000	1	0003	1	10.840	1	8.086	1		9	36.426	1	18.379	1		9		9
									2008-11-30T12:00:00.000	1	0003	1	12.598	1	53.789	1		9	36.416	1	18.330	1		9		9
									2008-11-30T15:00:00.000	1	0003	1	12.012	1	73.828	1		9	36.250	1	18.330	1		9		9
									2008-11-30T18:00:00.000	1	0003	1	13.770	1	78.398	1		9	36.230	1	18.330	1		9		9
									2008-11-30T21:00:00.000	1	0003	1	8.203	1	52.383	1		9	36.143	1	18.257	1		9		9
