
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2011-08-07T09:00:00.000	1	0050	1		9		9		9	38.762	1	17.793	1		9		9		9
									2011-08-07T12:00:00.000	1	0050	1		9		9		9	38.714	1	17.983	1		9		9		9
									2011-08-07T15:00:00.000	1	0050	1		9		9		9	38.720	1	17.949	1		9		9		9
									2011-08-07T18:00:00.000	1	0050	1		9		9		9	38.679	1	17.402	1		9		9		9
									2011-08-07T21:00:00.000	1	0050	1		9		9		9	38.614	1	17.432	1		9		9		9
									2011-08-08T00:00:00.000	1	0050	1		9		9		9	38.503	1	17.124	1		9		9		9
									2011-08-08T03:00:00.000	1	0050	1		9		9		9	38.714	1	17.847	1		9		9		9
									2011-08-08T06:00:00.000	1	0050	1		9		9		9	38.723	1	17.856	1		9		9		9
									2011-08-08T09:00:00.000	1	0050	1		9		9		9	38.705	1	17.764	1		9		9		9
									2011-08-08T12:00:00.000	1	0050	1		9		9		9	38.717	1	17.759	1		9		9		9
									2011-08-08T15:00:00.000	1	0050	1		9		9		9	38.727	1	17.642	1		9		9		9
									2011-08-08T18:00:00.000	1	0050	1		9		9		9	38.677	1	17.656	1		9		9		9
									2011-08-08T21:00:00.000	1	0050	1		9		9		9	38.689	1	17.710	1		9		9		9
									2011-08-09T00:00:00.000	1	0050	1		9		9		9	38.720	1	17.739	1		9		9		9
									2011-08-09T03:00:00.000	1	0050	1		9		9		9	38.707	1	17.803	1		9		9		9
									2011-08-09T06:00:00.000	1	0050	1		9		9		9	38.718	1	17.607	1		9		9		9
									2011-08-09T09:00:00.000	1	0050	1		9		9		9	38.585	1	17.285	1		9		9		9
									2011-08-09T12:00:00.000	1	0050	1		9		9		9	38.613	1	17.266	1		9		9		9
									2011-08-09T15:00:00.000	1	0050	1		9		9		9	38.740	1	17.676	1		9		9		9
									2011-08-09T18:00:00.000	1	0050	1		9		9		9	38.534	1	17.148	1		9		9		9
									2011-08-09T21:00:00.000	1	0050	1		9		9		9	38.594	1	17.349	1		9		9		9
									2011-08-10T00:00:00.000	1	0050	1		9		9		9	38.630	1	17.490	1		9		9		9
									2011-08-10T03:00:00.000	1	0050	1		9		9		9	38.704	1	17.847	1		9		9		9
									2011-08-10T06:00:00.000	1	0050	1		9		9		9	38.673	1	17.759	1		9		9		9
									2011-08-10T09:00:00.000	1	0050	1		9		9		9	38.496	1	17.036	1		9		9		9
									2011-08-10T12:00:00.000	1	0050	1		9		9		9	38.526	1	17.144	1		9		9		9
									2011-08-10T15:00:00.000	1	0050	1		9		9		9	38.472	1	17.065	1		9		9		9
									2011-08-10T18:00:00.000	1	0050	1		9		9		9	38.547	1	17.383	1		9		9		9
									2011-08-10T21:00:00.000	1	0050	1		9		9		9	38.547	1	17.451	1		9		9		9
									2011-08-11T00:00:00.000	1	0050	1		9		9		9	38.545	1	17.451	1		9		9		9
									2011-08-11T03:00:00.000	1	0050	1		9		9		9	38.652	1	17.354	1		9		9		9
									2011-08-11T06:00:00.000	1	0050	1		9		9		9	38.564	1	17.256	1		9		9		9
									2011-08-11T09:00:00.000	1	0050	1		9		9		9	38.682	1	17.451	1		9		9		9
									2011-08-11T12:00:00.000	1	0050	1		9		9		9	38.652	1	17.158	1		9		9		9
									2011-08-11T15:00:00.000	1	0050	1		9		9		9	38.613	1	17.183	1		9		9		9
									2011-08-11T18:00:00.000	1	0050	1		9		9		9	38.604	1	17.305	1		9		9		9
									2011-08-11T21:00:00.000	1	0050	1		9		9		9	38.594	1	17.549	1		9		9		9
									2011-08-12T00:00:00.000	1	0050	1		9		9		9	38.724	1	17.754	1		9		9		9
									2011-08-12T03:00:00.000	1	0050	1		9		9		9	38.630	1	17.412	1		9		9		9
									2011-08-12T06:00:00.000	1	0050	1		9		9		9	38.721	1	17.700	1		9		9		9
									2011-08-12T09:00:00.000	1	0050	1		9		9		9	38.709	1	17.622	1		9		9		9
									2011-08-12T12:00:00.000	1	0050	1		9		9		9	38.611	1	17.554	1		9		9		9
									2011-08-12T15:00:00.000	1	0050	1		9		9		9	38.693	1	17.861	1		9		9		9
									2011-08-12T18:00:00.000	1	0050	1		9		9		9	38.658	1	18.057	1		9		9		9
									2011-08-12T21:00:00.000	1	0050	1		9		9		9	38.562	1	17.461	1		9		9		9
									2011-08-13T00:00:00.000	1	0050	1		9		9		9	38.731	1	18.003	1		9		9		9
									2011-08-13T03:00:00.000	1	0050	1		9		9		9	38.737	1	17.954	1		9		9		9
									2011-08-13T06:00:00.000	1	0050	1		9		9		9	38.712	1	17.949	1		9		9		9
									2011-08-13T09:00:00.000	1	0050	1		9		9		9	38.676	1	18.057	1		9		9		9
									2011-08-13T12:00:00.000	1	0050	1		9		9		9	38.680	1	18.257	1		9		9		9
									2011-08-13T15:00:00.000	1	0050	1		9		9		9	38.689	1	18.242	1		9		9		9
									2011-08-13T18:00:00.000	1	0050	1		9		9		9	38.680	1	18.105	1		9		9		9
									2011-08-13T21:00:00.000	1	0050	1		9		9		9	38.658	1	18.086	1		9		9		9
									2011-08-14T00:00:00.000	1	0050	1		9		9		9	38.682	1	18.184	1		9		9		9
									2011-08-14T03:00:00.000	1	0050	1		9		9		9	38.662	1	17.915	1		9		9		9
									2011-08-14T06:00:00.000	1	0050	1		9		9		9	38.574	1	17.842	1		9		9		9
									2011-08-14T09:00:00.000	1	0050	1		9		9		9	38.613	1	17.915	1		9		9		9
									2011-08-14T12:00:00.000	1	0050	1		9		9		9	38.623	1	17.817	1		9		9		9
									2011-08-14T15:00:00.000	1	0050	1		9		9		9	38.604	1	17.915	1		9		9		9
									2011-08-14T18:00:00.000	1	0050	1		9		9		9	38.604	1	18.184	1		9		9		9
									2011-08-14T21:00:00.000	1	0050	1		9		9		9	38.604	1	18.330	1		9		9		9
									2011-08-15T00:00:00.000	1	0050	1		9		9		9	38.557	1	17.817	1		9		9		9
									2011-08-15T03:00:00.000	1	0050	1		9		9		9	38.610	1	17.637	1		9		9		9
									2011-08-15T06:00:00.000	1	0050	1		9		9		9	38.625	1	17.886	1		9		9		9
									2011-08-15T09:00:00.000	1	0050	1		9		9		9	38.714	1	18.086	1		9		9		9
									2011-08-15T12:00:00.000	1	0050	1		9		9		9	38.638	1	17.910	1		9		9		9
									2011-08-15T15:00:00.000	1	0050	1		9		9		9	38.635	1	17.959	1		9		9		9
									2011-08-15T18:00:00.000	1	0050	1		9		9		9	38.625	1	18.184	1		9		9		9
									2011-08-15T21:00:00.000	1	0050	1		9		9		9	38.616	1	18.188	1		9		9		9
									2011-08-16T00:00:00.000	1	0050	1		9		9		9	38.699	1	18.120	1		9		9		9
									2011-08-16T03:00:00.000	1	0050	1		9		9		9	38.633	1	17.759	1		9		9		9
									2011-08-16T06:00:00.000	1	0050	1		9		9		9	38.626	1	17.793	1		9		9		9
									2011-08-16T09:00:00.000	1	0050	1		9		9		9	38.591	1	17.876	1		9		9		9
									2011-08-16T12:00:00.000	1	0050	1		9		9		9	38.648	1	18.145	1		9		9		9
									2011-08-16T15:00:00.000	1	0050	1		9		9		9	38.758	1	18.330	1		9		9		9
									2011-08-16T18:00:00.000	1	0050	1		9		9		9	38.739	1	18.423	1		9		9		9
									2011-08-16T21:00:00.000	1	0050	1		9		9		9	38.737	1	18.345	1		9		9		9
									2011-08-17T00:00:00.000	1	0050	1		9		9		9	38.690	1	18.188	1		9		9		9
									2011-08-17T03:00:00.000	1	0050	1		9		9		9	38.701	1	17.944	1		9		9		9
									2011-08-17T06:00:00.000	1	0050	1		9		9		9	38.630	1	17.925	1		9		9		9
									2011-08-17T09:00:00.000	1	0050	1		9		9		9	38.762	1	18.447	1		9		9		9
									2011-08-17T12:00:00.000	1	0050	1		9		9		9	38.664	1	18.105	1		9		9		9
									2011-08-17T15:00:00.000	1	0050	1		9		9		9	38.736	1	18.042	1		9		9		9
									2011-08-17T18:00:00.000	1	0050	1		9		9		9	38.667	1	18.096	1		9		9		9
									2011-08-17T21:00:00.000	1	0050	1		9		9		9	38.641	1	18.345	1		9		9		9
									2011-08-18T00:00:00.000	1	0050	1		9		9		9	38.772	1	18.320	1		9		9		9
									2011-08-18T03:00:00.000	1	0050	1		9		9		9	38.699	1	18.237	1		9		9		9
									2011-08-18T06:00:00.000	1	0050	1		9		9		9	38.613	1	18.018	1		9		9		9
									2011-08-18T09:00:00.000	1	0050	1		9		9		9	38.668	1	18.057	1		9		9		9
									2011-08-18T12:00:00.000	1	0050	1		9		9		9	38.633	1	17.871	1		9		9		9
									2011-08-18T15:00:00.000	1	0050	1		9		9		9	38.576	1	17.905	1		9		9		9
									2011-08-18T18:00:00.000	1	0050	1		9		9		9	38.623	1	17.803	1		9		9		9
									2011-08-18T21:00:00.000	1	0050	1		9		9		9	38.639	1	17.871	1		9		9		9
									2011-08-19T00:00:00.000	1	0050	1		9		9		9	38.733	1	17.852	1		9		9		9
									2011-08-19T03:00:00.000	1	0050	1		9		9		9	38.688	1	17.837	1		9		9		9
									2011-08-19T06:00:00.000	1	0050	1		9		9		9	38.727	1	17.905	1		9		9		9
									2011-08-19T09:00:00.000	1	0050	1		9		9		9	38.704	1	17.891	1		9		9		9
									2011-08-19T12:00:00.000	1	0050	1		9		9		9	38.701	1	18.081	1		9		9		9
									2011-08-19T15:00:00.000	1	0050	1		9		9		9	38.784	1	18.057	1		9		9		9
									2011-08-19T18:00:00.000	1	0050	1		9		9		9	38.736	1	18.281	1		9		9		9
									2011-08-19T21:00:00.000	1	0050	1		9		9		9	38.739	1	18.223	1		9		9		9
									2011-08-20T00:00:00.000	1	0050	1		9		9		9	38.727	1	18.257	1		9		9		9
									2011-08-20T03:00:00.000	1	0050	1		9		9		9	38.762	1	18.125	1		9		9		9
									2011-08-20T06:00:00.000	1	0050	1		9		9		9	38.752	1	18.115	1		9		9		9
									2011-08-20T09:00:00.000	1	0050	1		9		9		9	38.745	1	17.954	1		9		9		9
									2011-08-20T12:00:00.000	1	0050	1		9		9		9	38.699	1	18.511	1		9		9		9
									2011-08-20T15:00:00.000	1	0050	1		9		9		9	38.756	1	18.135	1		9		9		9
									2011-08-20T18:00:00.000	1	0050	1		9		9		9	38.743	1	18.164	1		9		9		9
									2011-08-20T21:00:00.000	1	0050	1		9		9		9	38.812	1	18.481	1		9		9		9
									2011-08-21T00:00:00.000	1	0050	1		9		9		9	38.824	1	18.418	1		9		9		9
									2011-08-21T03:00:00.000	1	0050	1		9		9		9	38.791	1	18.281	1		9		9		9
									2011-08-21T06:00:00.000	1	0050	1		9		9		9	38.809	1	18.354	1		9		9		9
									2011-08-21T09:00:00.000	1	0050	1		9		9		9	38.784	1	18.130	1		9		9		9
									2011-08-21T12:00:00.000	1	0050	1		9		9		9	38.806	1	18.418	1		9		9		9
									2011-08-21T15:00:00.000	1	0050	1		9		9		9	38.661	1	17.959	1		9		9		9
									2011-08-21T18:00:00.000	1	0050	1		9		9		9	38.666	1	17.915	1		9		9		9
									2011-08-21T21:00:00.000	1	0050	1		9		9		9	38.683	1	18.081	1		9		9		9
									2011-08-22T00:00:00.000	1	0050	1		9		9		9	38.714	1	17.896	1		9		9		9
									2011-08-22T03:00:00.000	1	0050	1		9		9		9	38.723	1	17.847	1		9		9		9
									2011-08-22T06:00:00.000	1	0050	1		9		9		9	38.733	1	17.988	1		9		9		9
									2011-08-22T09:00:00.000	1	0050	1		9		9		9	38.655	1	17.969	1		9		9		9
									2011-08-22T12:00:00.000	1	0050	1		9		9		9	38.646	1	18.052	1		9		9		9
									2011-08-22T15:00:00.000	1	0050	1		9		9		9	38.692	1	18.149	1		9		9		9
									2011-08-22T18:00:00.000	1	0050	1		9		9		9	38.733	1	18.018	1		9		9		9
									2011-08-22T21:00:00.000	1	0050	1		9		9		9	38.737	1	18.311	1		9		9		9
									2011-08-23T00:00:00.000	1	0050	1		9		9		9	38.661	1	17.954	1		9		9		9
									2011-08-23T03:00:00.000	1	0050	1		9		9		9	38.639	1	17.998	1		9		9		9
									2011-08-23T06:00:00.000	1	0050	1		9		9		9	38.690	1	18.105	1		9		9		9
									2011-08-23T09:00:00.000	1	0050	1		9		9		9	38.797	1	18.633	1		9		9		9
									2011-08-23T12:00:00.000	1	0050	1		9		9		9	38.824	1	18.667	1		9		9		9
									2011-08-23T15:00:00.000	1	0050	1		9		9		9	38.799	1	18.574	1		9		9		9
									2011-08-23T18:00:00.000	1	0050	1		9		9		9	38.749	1	18.237	1		9		9		9
									2011-08-23T21:00:00.000	1	0050	1		9		9		9	38.811	1	18.667	1		9		9		9
									2011-08-24T00:00:00.000	1	0050	1		9		9		9	38.690	1	18.745	1		9		9		9
									2011-08-24T03:00:00.000	1	0050	1		9		9		9	38.746	1	18.896	1		9		9		9
									2011-08-24T06:00:00.000	1	0050	1		9		9		9	38.717	1	18.896	1		9		9		9
									2011-08-24T09:00:00.000	1	0050	1		9		9		9	38.688	1	19.058	1		9		9		9
									2011-08-24T12:00:00.000	1	0050	1		9		9		9	38.569	1	18.833	1		9		9		9
									2011-08-24T15:00:00.000	1	0050	1		9		9		9	38.572	1	18.657	1		9		9		9
									2011-08-24T18:00:00.000	1	0050	1		9		9		9	38.545	1	18.677	1		9		9		9
									2011-08-24T21:00:00.000	1	0050	1		9		9		9	38.557	1	18.789	1		9		9		9
									2011-08-25T00:00:00.000	1	0050	1		9		9		9	38.431	1	18.662	1		9		9		9
									2011-08-25T03:00:00.000	1	0050	1		9		9		9	38.494	1	18.550	1		9		9		9
									2011-08-25T06:00:00.000	1	0050	1		9		9		9	38.496	1	18.833	1		9		9		9
									2011-08-25T09:00:00.000	1	0050	1		9		9		9	38.567	1	19.028	1		9		9		9
									2011-08-25T12:00:00.000	1	0050	1		9		9		9	38.573	1	19.116	1		9		9		9
									2011-08-25T15:00:00.000	1	0050	1		9		9		9	38.323	1	18.267	1		9		9		9
									2011-08-25T18:00:00.000	1	0050	1		9		9		9	38.305	1	17.808	1		9		9		9
									2011-08-25T21:00:00.000	1	0050	1		9		9		9	38.276	1	17.349	1		9		9		9
									2011-08-26T00:00:00.000	1	0050	1		9		9		9	38.463	1	17.822	1		9		9		9
									2011-08-26T03:00:00.000	1	0050	1		9		9		9	38.318	1	17.773	1		9		9		9
									2011-08-26T06:00:00.000	1	0050	1		9		9		9	38.469	1	18.252	1		9		9		9
									2011-08-26T09:00:00.000	1	0050	1		9		9		9	38.436	1	18.291	1		9		9		9
									2011-08-26T12:00:00.000	1	0050	1		9		9		9	38.460	1	18.276	1		9		9		9
									2011-08-26T15:00:00.000	1	0050	1		9		9		9	38.562	1	18.325	1		9		9		9
									2011-08-26T18:00:00.000	1	0050	1		9		9		9	38.541	1	18.594	1		9		9		9
									2011-08-26T21:00:00.000	1	0050	1		9		9		9	38.654	1	18.750	1		9		9		9
									2011-08-27T00:00:00.000	1	0050	1		9		9		9	38.582	1	18.491	1		9		9		9
									2011-08-27T03:00:00.000	1	0050	1		9		9		9	38.441	1	18.149	1		9		9		9
									2011-08-27T06:00:00.000	1	0050	1		9		9		9	38.386	1	18.296	1		9		9		9
									2011-08-27T09:00:00.000	1	0050	1		9		9		9	38.444	1	18.389	1		9		9		9
									2011-08-27T12:00:00.000	1	0050	1		9		9		9	38.397	1	18.237	1		9		9		9
									2011-08-27T15:00:00.000	1	0050	1		9		9		9	38.285	1	17.876	1		9		9		9
									2011-08-27T18:00:00.000	1	0050	1		9		9		9	38.276	1	17.993	1		9		9		9
									2011-08-27T21:00:00.000	1	0050	1		9		9		9	38.399	1	18.247	1		9		9		9
									2011-08-28T00:00:00.000	1	0050	1		9		9		9	38.458	1	18.306	1		9		9		9
									2011-08-28T03:00:00.000	1	0050	1		9		9		9	38.320	1	18.286	1		9		9		9
									2011-08-28T06:00:00.000	1	0050	1		9		9		9	38.167	1	17.983	1		9		9		9
									2011-08-28T09:00:00.000	1	0050	1		9		9		9	38.273	1	18.364	1		9		9		9
									2011-08-28T12:00:00.000	1	0050	1		9		9		9	38.270	1	17.983	1		9		9		9
									2011-08-28T15:00:00.000	1	0050	1		9		9		9	38.293	1	18.335	1		9		9		9
									2011-08-28T18:00:00.000	1	0050	1		9		9		9	38.291	1	18.384	1		9		9		9
									2011-08-28T21:00:00.000	1	0050	1		9		9		9	38.314	1	18.638	1		9		9		9
									2011-08-29T00:00:00.000	1	0050	1		9		9		9	38.252	1	18.228	1		9		9		9
									2011-08-29T03:00:00.000	1	0050	1		9		9		9	38.229	1	18.301	1		9		9		9
									2011-08-29T06:00:00.000	1	0050	1		9		9		9	38.430	1	18.853	1		9		9		9
									2011-08-29T09:00:00.000	1	0050	1		9		9		9	38.545	1	19.385	1		9		9		9
									2011-08-29T12:00:00.000	1	0050	1		9		9		9	38.518	1	19.258	1		9		9		9
									2011-08-29T15:00:00.000	1	0050	1		9		9		9	38.314	1	18.506	1		9		9		9
									2011-08-29T18:00:00.000	1	0050	1		9		9		9	38.515	1	19.160	1		9		9		9
									2011-08-29T21:00:00.000	1	0050	1		9		9		9	38.222	1	17.964	1		9		9		9
									2011-08-30T00:00:00.000	1	0050	1		9		9		9	38.560	1	19.067	1		9		9		9
									2011-08-30T03:00:00.000	1	0050	1		9		9		9	38.453	1	18.770	1		9		9		9
									2011-08-30T06:00:00.000	1	0050	1		9		9		9	38.589	1	18.867	1		9		9		9
									2011-08-30T09:00:00.000	1	0050	1		9		9		9	38.380	1	18.325	1		9		9		9
									2011-08-30T12:00:00.000	1	0050	1		9		9		9	38.178	1	17.939	1		9		9		9
									2011-08-30T15:00:00.000	1	0050	1		9		9		9	38.191	1	17.944	1		9		9		9
									2011-08-30T18:00:00.000	1	0050	1		9		9		9	38.263	1	18.164	1		9		9		9
									2011-08-30T21:00:00.000	1	0050	1		9		9		9	38.216	1	18.071	1		9		9		9
									2011-08-31T00:00:00.000	1	0050	1		9		9		9	38.210	1	17.808	1		9		9		9
									2011-08-31T03:00:00.000	1	0050	1		9		9		9	38.245	1	17.949	1		9		9		9
									2011-08-31T06:00:00.000	1	0050	1		9		9		9	38.351	1	18.320	1		9		9		9
									2011-08-31T09:00:00.000	1	0050	1		9		9		9	38.441	1	18.530	1		9		9		9
									2011-08-31T12:00:00.000	1	0050	1		9		9		9	38.402	1	18.457	1		9		9		9
									2011-08-31T15:00:00.000	1	0050	1		9		9		9	38.267	1	17.910	1		9		9		9
									2011-08-31T18:00:00.000	1	0050	1		9		9		9	38.509	1	18.794	1		9		9		9
									2011-08-31T21:00:00.000	1	0050	1		9		9		9	38.578	1	18.555	1		9		9		9
