
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2009-10-05T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-05T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-05T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-05T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-06T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-06T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-06T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-06T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-06T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-06T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-06T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-06T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-07T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-07T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-07T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-07T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-07T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-07T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-07T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-07T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-08T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-08T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-08T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-08T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-08T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-08T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-08T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-08T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-09T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-09T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-09T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-09T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-09T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-09T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-09T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-09T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-10T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-10T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-10T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-10T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-10T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-10T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-10T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-10T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-11T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-11T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-11T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-11T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-11T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-11T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-11T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-11T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-12T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-12T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-12T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-12T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-12T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-12T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-12T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-12T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-13T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-13T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-13T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-13T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-13T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-13T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-13T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-13T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-14T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-14T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-14T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-14T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-14T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-14T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-14T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-14T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-15T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-15T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-15T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-15T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-15T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-15T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-15T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-15T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-16T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-16T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-16T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-16T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-16T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-16T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-16T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-16T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-17T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-17T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-17T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-17T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-17T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-17T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-17T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-17T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-18T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-18T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-18T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-18T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-18T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-18T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-18T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-18T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-19T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-19T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-19T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-19T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-19T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-19T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-19T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-19T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-20T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-20T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-20T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-20T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-20T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-20T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-20T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-20T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-21T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-21T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-21T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-21T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-21T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-21T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-21T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-21T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-22T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-22T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-22T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-22T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-22T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-22T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-22T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-22T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-23T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-23T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-23T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-23T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-23T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-23T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-23T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-23T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-24T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-24T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-24T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-24T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-24T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-24T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-24T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-24T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-25T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-25T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-25T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-25T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-25T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-25T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-25T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-25T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-26T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-26T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-26T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-26T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-26T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-26T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-26T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-26T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-27T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-27T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-27T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-27T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-27T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-27T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-27T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-27T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-28T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-28T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-28T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-28T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-28T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-28T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-28T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-28T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-29T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-29T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-29T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-29T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-29T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-29T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-29T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-29T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-30T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-30T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-30T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-30T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-30T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-30T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-30T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-30T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-31T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-31T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-31T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-31T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-31T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-31T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-31T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-10-31T21:00:00.000	1	0001	1		9		9		9		9		9		9
