
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2008-11-10T06:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-10T09:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-10T12:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-10T15:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-10T18:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-10T21:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-11T00:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-11T03:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-11T06:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-11T09:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-11T12:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-11T15:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-11T18:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-11T21:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-12T00:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-12T03:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-12T06:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-12T09:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-12T12:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-12T15:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-12T18:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-12T21:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-13T00:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-13T03:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-13T06:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-13T09:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-13T12:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-13T15:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-13T18:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-13T21:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-14T00:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-14T03:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-14T06:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-14T09:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-14T12:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-14T15:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-14T18:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-14T21:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-15T00:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-15T03:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-15T06:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-15T09:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-15T12:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-15T15:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-15T18:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-15T21:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-16T00:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-16T03:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-16T06:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-16T09:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-16T12:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-16T15:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-16T18:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-16T21:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-17T00:00:00.000	1	0050	1		9		9		9	38.711	1	21.162	1		9		9		9
									2008-11-17T03:00:00.000	1	0050	1		9		9		9	38.701	1	21.138	1		9		9		9
									2008-11-17T06:00:00.000	1	0050	1		9		9		9	38.662	1	21.040	1		9		9		9
									2008-11-17T09:00:00.000	1	0050	1		9		9		9	38.662	1	21.016	1		9		9		9
									2008-11-17T12:00:00.000	1	0050	1		9		9		9	38.662	1	21.040	1		9		9		9
									2008-11-17T15:00:00.000	1	0050	1		9		9		9	38.652	1	20.967	1		9		9		9
									2008-11-17T18:00:00.000	1	0050	1		9		9		9	38.662	1	21.016	1		9		9		9
									2008-11-17T21:00:00.000	1	0050	1		9		9		9	38.691	1	21.040	1		9		9		9
									2008-11-18T00:00:00.000	1	0050	1		9		9		9	38.691	1	21.040	1		9		9		9
									2008-11-18T03:00:00.000	1	0050	1		9		9		9	38.701	1	21.016	1		9		9		9
									2008-11-18T06:00:00.000	1	0050	1		9		9		9	38.691	1	20.894	1		9		9		9
									2008-11-18T09:00:00.000	1	0050	1		9		9		9	38.662	1	20.918	1		9		9		9
									2008-11-18T12:00:00.000	1	0050	1		9		9		9	38.652	1	20.845	1		9		9		9
									2008-11-18T15:00:00.000	1	0050	1		9		9		9	38.662	1	20.820	1		9		9		9
									2008-11-18T18:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2008-11-18T21:00:00.000	1	0050	1		9		9		9	38.672	3	20.869	3		9		9		9
									2008-11-19T00:00:00.000	1	0050	1		9		9		9	38.672	1	20.820	1		9		9		9
									2008-11-19T03:00:00.000	1	0050	1		9		9		9	38.652	1	20.820	1		9		9		9
									2008-11-19T06:00:00.000	1	0050	1		9		9		9	38.613	1	20.796	1		9		9		9
									2008-11-19T09:00:00.000	1	0050	1		9		9		9	38.564	1	20.796	1		9		9		9
									2008-11-19T12:00:00.000	1	0050	1		9		9		9	38.525	1	20.747	1		9		9		9
									2008-11-19T15:00:00.000	1	0050	1		9		9		9	38.672	1	20.942	1		9		9		9
									2008-11-19T18:00:00.000	1	0050	1		9		9		9	38.662	1	20.845	1		9		9		9
									2008-11-19T21:00:00.000	1	0050	1		9		9		9	38.613	1	20.625	1		9		9		9
									2008-11-20T00:00:00.000	1	0050	1		9		9		9	38.613	1	20.625	1		9		9		9
									2008-11-20T03:00:00.000	1	0050	1		9		9		9	38.604	1	20.601	1		9		9		9
									2008-11-20T06:00:00.000	1	0050	1		9		9		9	38.604	1	20.576	1		9		9		9
									2008-11-20T09:00:00.000	1	0050	1		9		9		9	38.604	1	20.552	1		9		9		9
									2008-11-20T12:00:00.000	1	0050	1		9		9		9	38.594	1	20.503	1		9		9		9
									2008-11-20T15:00:00.000	1	0050	1		9		9		9	38.604	1	20.479	1		9		9		9
									2008-11-20T18:00:00.000	1	0050	1		9		9		9	38.643	1	20.527	1		9		9		9
									2008-11-20T21:00:00.000	1	0050	1		9		9		9	38.652	1	20.552	1		9		9		9
									2008-11-21T00:00:00.000	1	0050	1		9		9		9	38.633	1	20.527	1		9		9		9
									2008-11-21T03:00:00.000	1	0050	1		9		9		9	38.623	1	20.527	1		9		9		9
									2008-11-21T06:00:00.000	1	0050	1		9		9		9	38.623	1	20.527	3		9		9		9
									2008-11-21T09:00:00.000	1	0050	1		9		9		9	38.594	1	20.503	1		9		9		9
									2008-11-21T12:00:00.000	1	0050	1		9		9		9	38.594	1	20.479	1		9		9		9
									2008-11-21T15:00:00.000	1	0050	1		9		9		9	38.613	1	20.454	1		9		9		9
									2008-11-21T18:00:00.000	1	0050	1		9		9		9	38.652	1	20.430	1		9		9		9
									2008-11-21T21:00:00.000	1	0050	1		9		9		9	38.633	1	20.430	1		9		9		9
									2008-11-22T00:00:00.000	1	0050	1		9		9		9	38.643	1	20.381	1		9		9		9
									2008-11-22T03:00:00.000	1	0050	1		9		9		9	38.682	1	20.430	1		9		9		9
									2008-11-22T06:00:00.000	1	0050	1		9		9		9	38.691	1	20.454	1		9		9		9
									2008-11-22T09:00:00.000	1	0050	1		9		9		9	38.643	1	20.308	1		9		9		9
									2008-11-22T12:00:00.000	1	0050	1		9		9		9	38.633	1	20.332	1		9		9		9
									2008-11-22T15:00:00.000	1	0050	1		9		9		9	38.623	1	20.137	1		9		9		9
									2008-11-22T18:00:00.000	1	0050	1		9		9		9	38.428	1	19.258	1		9		9		9
									2008-11-22T21:00:00.000	1	0050	1		9		9		9	38.516	1	17.354	1		9		9		9
									2008-11-23T00:00:00.000	1	0050	1		9		9		9	38.496	1	16.011	1		9		9		9
									2008-11-23T03:00:00.000	1	0050	1		9		9		9	38.594	1	15.449	1		9		9		9
									2008-11-23T06:00:00.000	1	0050	1		9		9		9	38.555	1	15.449	1		9		9		9
									2008-11-23T09:00:00.000	1	0050	1		9		9		9	38.594	1	15.278	1		9		9		9
									2008-11-23T12:00:00.000	1	0050	1		9		9		9	38.477	1	16.646	1		9		9		9
									2008-11-23T15:00:00.000	1	0050	1		9		9		9	38.506	1	16.450	1		9		9		9
									2008-11-23T18:00:00.000	1	0050	1		9		9		9	38.477	1	17.085	1		9		9		9
									2008-11-23T21:00:00.000	1	0050	1		9		9		9	38.535	1	19.771	1		9		9		9
									2008-11-24T00:00:00.000	1	0050	1		9		9		9	38.545	1	17.085	1		9		9		9
									2008-11-24T03:00:00.000	1	0050	1		9		9		9	38.516	1	16.182	1		9		9		9
									2008-11-24T06:00:00.000	1	0050	1		9		9		9	38.545	1	15.840	1		9		9		9
									2008-11-24T09:00:00.000	1	0050	1		9		9		9	38.555	1	16.084	1		9		9		9
									2008-11-24T12:00:00.000	1	0050	1		9		9		9	38.428	1	17.183	1		9		9		9
									2008-11-24T15:00:00.000	1	0050	1		9		9		9	38.438	1	17.207	1		9		9		9
									2008-11-24T18:00:00.000	1	0050	1		9		9		9	38.457	1	16.401	1		9		9		9
									2008-11-24T21:00:00.000	1	0050	1		9		9		9	38.535	1	15.474	1		9		9		9
									2008-11-25T00:00:00.000	1	0050	1		9		9		9	38.555	1	15.474	1		9		9		9
									2008-11-25T03:00:00.000	1	0050	1		9		9		9	38.506	1	16.230	1		9		9		9
									2008-11-25T06:00:00.000	1	0050	1		9		9		9	38.457	1	17.378	1		9		9		9
									2008-11-25T09:00:00.000	1	0050	1		9		9		9	38.340	1	19.453	1		9		9		9
									2008-11-25T12:00:00.000	1	0050	1		9		9		9	38.555	1	19.893	1		9		9		9
									2008-11-25T15:00:00.000	1	0050	1		9		9		9	38.555	1	19.893	1		9		9		9
									2008-11-25T18:00:00.000	1	0050	1		9		9		9	38.496	1	19.697	1		9		9		9
									2008-11-25T21:00:00.000	1	0050	1		9		9		9	38.457	1	17.329	1		9		9		9
									2008-11-26T00:00:00.000	1	0050	1		9		9		9	38.428	1	16.743	1		9		9		9
									2008-11-26T03:00:00.000	1	0050	1		9		9		9	38.369	1	17.036	1		9		9		9
									2008-11-26T06:00:00.000	1	0050	1		9		9		9	38.535	1	19.746	1		9		9		9
									2008-11-26T09:00:00.000	1	0050	1		9		9		9	38.525	1	19.893	1		9		9		9
									2008-11-26T12:00:00.000	1	0050	1		9		9		9	38.428	1	19.746	1		9		9		9
									2008-11-26T15:00:00.000	1	0050	1		9		9		9	38.389	1	18.062	1		9		9		9
									2008-11-26T18:00:00.000	1	0050	1		9		9		9	38.428	1	17.134	1		9		9		9
									2008-11-26T21:00:00.000	1	0050	1		9		9		9	38.506	1	17.378	1		9		9		9
									2008-11-27T00:00:00.000	1	0050	1		9		9		9	38.447	1	19.600	1		9		9		9
									2008-11-27T03:00:00.000	1	0050	1		9		9		9	38.418	1	19.600	1		9		9		9
									2008-11-27T06:00:00.000	1	0050	1		9		9		9	38.506	1	19.868	1		9		9		9
									2008-11-27T09:00:00.000	1	0050	1		9		9		9	38.516	1	19.746	1		9		9		9
									2008-11-27T12:00:00.000	1	0050	1		9		9		9	38.438	1	17.085	1		9		9		9
									2008-11-27T15:00:00.000	1	0050	1		9		9		9	38.486	1	16.597	1		9		9		9
									2008-11-27T18:00:00.000	1	0050	1		9		9		9	38.418	1	17.305	1		9		9		9
									2008-11-27T21:00:00.000	1	0050	1		9		9		9	38.418	1	19.600	1		9		9		9
									2008-11-28T00:00:00.000	1	0050	1		9		9		9	38.486	1	19.746	1		9		9		9
									2008-11-28T03:00:00.000	1	0050	1		9		9		9	38.564	1	19.697	1		9		9		9
									2008-11-28T06:00:00.000	1	0050	1		9		9		9	38.408	1	17.427	1		9		9		9
									2008-11-28T09:00:00.000	1	0050	1		9		9		9	38.418	1	17.085	1		9		9		9
									2008-11-28T12:00:00.000	1	0050	1		9		9		9	38.418	1	18.965	1		9		9		9
									2008-11-28T15:00:00.000	1	0050	1		9		9		9	38.447	1	19.624	1		9		9		9
									2008-11-28T18:00:00.000	1	0050	1		9		9		9	38.457	1	19.648	1		9		9		9
									2008-11-28T21:00:00.000	1	0050	1		9		9		9	38.447	1	19.600	1		9		9		9
									2008-11-29T00:00:00.000	1	0050	1		9		9		9	38.438	1	19.551	1		9		9		9
									2008-11-29T03:00:00.000	1	0050	1		9		9		9	38.447	1	19.526	1		9		9		9
									2008-11-29T06:00:00.000	1	0050	1		9		9		9	38.447	1	19.429	1		9		9		9
									2008-11-29T09:00:00.000	1	0050	1		9		9		9	38.447	1	19.404	1		9		9		9
									2008-11-29T12:00:00.000	1	0050	1		9		9		9	38.467	1	19.404	1		9		9		9
									2008-11-29T15:00:00.000	1	0050	1		9		9		9	38.506	1	19.478	1		9		9		9
									2008-11-29T18:00:00.000	1	0050	1		9		9		9	38.516	1	19.502	1		9		9		9
									2008-11-29T21:00:00.000	1	0050	1		9		9		9	38.516	1	19.502	1		9		9		9
									2008-11-30T00:00:00.000	1	0050	1		9		9		9	38.496	1	19.404	1		9		9		9
									2008-11-30T03:00:00.000	1	0050	1		9		9		9	38.486	1	19.355	1		9		9		9
									2008-11-30T06:00:00.000	1	0050	1		9		9		9	38.555	1	19.551	1		9		9		9
									2008-11-30T09:00:00.000	1	0050	1		9		9		9	38.564	1	19.551	1		9		9		9
									2008-11-30T12:00:00.000	1	0050	1		9		9		9	38.535	1	19.478	1		9		9		9
									2008-11-30T15:00:00.000	1	0050	1		9		9		9	38.525	1	19.453	1		9		9		9
									2008-11-30T18:00:00.000	1	0050	1		9		9		9	38.525	1	19.453	1		9		9		9
									2008-11-30T21:00:00.000	1	0050	1		9		9		9	38.535	1	19.453	3		9		9		9
