
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2011-09-03T06:00:00.000	1	0003	1	8.643	1		9		9	37.598	1	26.515	1		9		9
									2011-09-03T09:00:00.000	1	0003	1	10.986	1		9		9	37.214	1	26.533	1		9		9
									2011-09-03T12:00:00.000	1	0003	1	12.891	1		9		9	37.383	1	26.832	1		9		9
									2011-09-03T15:00:00.000	1	0003	1	11.499	1		9		9	37.468	1	27.034	1		9		9
									2011-09-03T18:00:00.000	1	0003	1	15.674	1		9		9	37.310	1	26.924	1		9		9
									2011-09-03T21:00:00.000	1	0003	1	14.575	1		9		9	37.310	1	26.924	1		9		9
									2011-09-04T00:00:00.000	1	0003	1	10.547	1		9		9	36.797	1	27.083	1		9		9
									2011-09-04T03:00:00.000	1	0003	1	12.598	1		9		9	37.329	1	26.851	1		9		9
									2011-09-04T06:00:00.000	1	0003	1	13.403	1		9		9	37.339	1	26.722	1		9		9
									2011-09-04T09:00:00.000	1	0003	1	14.502	1		9		9	37.339	1	26.722	1		9		9
									2011-09-04T12:00:00.000	1	0003	1		9		9		9	37.642	1	26.954	1		9		9
									2011-09-04T15:00:00.000	1	0003	1	11.572	1		9		9	36.592	1	27.223	1		9		9
									2011-09-04T18:00:00.000	1	0003	1	15.454	1		9		9	36.890	1	27.296	1		9		9
									2011-09-04T21:00:00.000	1	0003	1	12.744	1		9		9	36.797	1	27.223	1		9		9
									2011-09-05T00:00:00.000	1	0003	1	12.085	1		9		9	36.672	1	27.089	1		9		9
									2011-09-05T03:00:00.000	1	0003	1		9		9		9	37.126	1	26.979	1		9		9
									2011-09-05T06:00:00.000	1	0003	1		9		9		9	36.831	1	26.753	1		9		9
									2011-09-05T09:00:00.000	1	0003	1	16.406	1		9		9	37.080	1	26.667	1		9		9
									2011-09-05T12:00:00.000	1	0003	1	15.747	1		9		9	36.882	1	26.747	1		9		9
									2011-09-05T15:00:00.000	1	0003	1	15.234	1		9		9	37.322	1	27.021	1		9		9
									2011-09-05T18:00:00.000	1	0003	1		9		9		9	36.902	1	26.967	1		9		9
									2011-09-05T21:00:00.000	1	0003	1	12.964	3		9		9	37.485	1	27.021	1		9		9
									2011-09-06T00:00:00.000	1	0003	1		9		9		9	36.594	1	26.912	1		9		9
									2011-09-06T03:00:00.000	1	0003	1		9		9		9	36.643	1	26.820	1		9		9
									2011-09-06T06:00:00.000	1	0003	1	16.040	1		9		9	37.505	1	26.753	1		9		9
									2011-09-06T09:00:00.000	1	0003	1	7.251	1		9		9	37.505	1	26.753	1		9		9
									2011-09-06T12:00:00.000	1	0003	1	14.502	1		9		9	37.632	1	26.918	1		9		9
									2011-09-06T15:00:00.000	1	0003	1	17.944	1		9		9	37.539	1	27.327	1		9		9
									2011-09-06T18:00:00.000	1	0003	1		9		9		9	37.588	1	27.571	1		9		9
									2011-09-06T21:00:00.000	1	0003	1		9		9		9	37.749	1	27.406	1		9		9
									2011-09-07T00:00:00.000	1	0003	1		9		9		9	35.552	1	27.302	1		9		9
									2011-09-07T03:00:00.000	1	0003	1		9		9		9	35.757	1	27.211	1		9		9
									2011-09-07T06:00:00.000	1	0003	1		9		9		9	37.214	1	27.192	1		9		9
									2011-09-07T09:00:00.000	1	0003	1	6.152	1		9		9	36.921	1	27.192	1		9		9
									2011-09-07T12:00:00.000	1	0003	1	8.716	1		9		9	37.637	1	27.235	1		9		9
									2011-09-07T15:00:00.000	1	0003	1	11.133	1		9		9	37.463	1	27.174	1		9		9
									2011-09-07T18:00:00.000	1	0003	1	13.916	1		9		9	37.478	1	27.388	1		9		9
									2011-09-07T21:00:00.000	1	0003	1		9		9		9	37.434	1	27.125	1		9		9
									2011-09-08T00:00:00.000	1	0003	1	7.544	1		9		9	37.468	1	27.076	1		9		9
									2011-09-08T03:00:00.000	1	0003	1	7.324	1		9		9	37.485	1	26.948	1		9		9
									2011-09-08T06:00:00.000	1	0003	1		9		9		9	36.885	1	26.960	1		9		9
									2011-09-08T09:00:00.000	1	0003	1	10.254	1		9		9	37.566	1	26.912	1		9		9
									2011-09-08T12:00:00.000	1	0003	1	7.690	1		9		9	36.916	1	26.912	1		9		9
									2011-09-08T15:00:00.000	1	0003	1	10.840	1		9		9	37.488	1	27.180	1		9		9
									2011-09-08T18:00:00.000	1	0003	1	9.814	1		9		9	37.473	1	27.021	1		9		9
									2011-09-08T21:00:00.000	1	0003	1		9		9		9	35.815	1	26.899	1		9		9
									2011-09-09T00:00:00.000	1	0003	1		9		9		9	36.868	1	26.820	1		9		9
									2011-09-09T03:00:00.000	1	0003	1	10.181	1		9		9	36.814	1	26.765	1		9		9
									2011-09-09T06:00:00.000	1	0003	1	10.620	1		9		9	37.097	1	26.735	1		9		9
									2011-09-09T09:00:00.000	1	0003	1	11.133	1		9		9	37.305	1	26.808	1		9		9
									2011-09-09T12:00:00.000	1	0003	1	9.302	1		9		9	37.727	1	26.906	1		9		9
									2011-09-09T15:00:00.000	1	0003	1	10.107	1		9		9	37.727	1	26.906	1		9		9
									2011-09-09T18:00:00.000	1	0003	1	10.620	1		9		9	37.429	1	26.869	1		9		9
									2011-09-09T21:00:00.000	1	0003	1	9.888	1		9		9	37.520	1	26.722	1		9		9
									2011-09-10T00:00:00.000	1	0003	1	10.986	1		9		9	36.426	1	26.759	1		9		9
									2011-09-10T03:00:00.000	1	0003	1	9.521	1		9		9	37.583	1	26.741	1		9		9
									2011-09-10T06:00:00.000	1	0003	1	10.767	1		9		9	37.480	1	26.735	1		9		9
									2011-09-10T09:00:00.000	1	0003	1		9		9		9	37.461	1	26.796	1		9		9
									2011-09-10T12:00:00.000	1	0003	1	10.767	1		9		9	37.571	1	26.790	1		9		9
									2011-09-10T15:00:00.000	1	0003	1	9.302	1		9		9	37.639	1	26.826	1		9		9
									2011-09-10T18:00:00.000	1	0003	1	9.229	1		9		9	37.332	1	26.875	1		9		9
									2011-09-10T21:00:00.000	1	0003	1	7.031	1		9		9	37.271	1	26.954	1		9		9
									2011-09-11T00:00:00.000	1	0003	1	9.741	1		9		9	36.382	1	26.716	1		9		9
									2011-09-11T03:00:00.000	1	0003	1	12.671	1		9		9	37.410	1	26.661	1		9		9
									2011-09-11T06:00:00.000	1	0003	1	12.012	1		9		9	36.968	1	26.698	1		9		9
									2011-09-11T09:00:00.000	1	0003	1		9		9		9	37.332	1	26.741	1		9		9
									2011-09-11T12:00:00.000	1	0003	1	13.770	1		9		9	37.292	1	26.710	1		9		9
									2011-09-11T15:00:00.000	1	0003	1	9.155	1		9		9	36.162	1	27.021	1		9		9
									2011-09-11T18:00:00.000	1	0003	1	10.254	1		9		9	37.600	1	26.887	1		9		9
									2011-09-11T21:00:00.000	1	0003	1	9.961	1		9		9	37.522	1	26.814	1		9		9
									2011-09-12T00:00:00.000	1	0003	1	12.744	1		9		9	37.554	1	26.698	1		9		9
									2011-09-12T03:00:00.000	1	0003	1	12.231	1		9		9	37.554	1	26.698	1		9		9
									2011-09-12T06:00:00.000	1	0003	1	10.840	1		9		9	37.253	1	26.582	1		9		9
									2011-09-12T09:00:00.000	1	0003	1	11.499	1		9		9	37.505	1	26.606	1		9		9
									2011-09-12T12:00:00.000	1	0003	1	10.620	1		9		9	36.562	1	26.771	1		9		9
									2011-09-12T15:00:00.000	1	0003	1		9		9		9	37.622	1	26.796	1		9		9
									2011-09-12T18:00:00.000	1	0003	1	7.471	1		9		9	37.566	1	26.912	1		9		9
									2011-09-12T21:00:00.000	1	0003	1	5.933	1		9		9	37.590	1	27.040	1		9		9
									2011-09-13T00:00:00.000	1	0003	1	4.907	1		9		9	37.241	1	27.070	1		9		9
									2011-09-13T03:00:00.000	1	0003	1	4.614	1		9		9	37.539	1	26.991	1		9		9
									2011-09-13T06:00:00.000	1	0003	1		9		9		9	37.625	1	26.991	1		9		9
									2011-09-13T09:00:00.000	1	0003	1	8.716	3		9		9	37.427	1	27.046	1		9		9
									2011-09-13T12:00:00.000	1	0003	1		9		9		9	37.544	1	27.131	1		9		9
									2011-09-13T15:00:00.000	1	0003	1	7.983	1		9		9	37.671	1	27.455	1		9		9
									2011-09-13T18:00:00.000	1	0003	1	8.789	1		9		9	37.632	1	27.406	1		9		9
									2011-09-13T21:00:00.000	1	0003	1	11.572	1		9		9	37.532	1	27.253	1		9		9
									2011-09-14T00:00:00.000	1	0003	1		9		9		9	37.461	1	27.223	1		9		9
									2011-09-14T03:00:00.000	1	0003	1	12.671	1		9		9	37.500	1	27.186	1		9		9
									2011-09-14T06:00:00.000	1	0003	1	10.767	1		9		9	37.490	1	27.083	1		9		9
									2011-09-14T09:00:00.000	1	0003	1	7.983	1		9		9	37.009	1	27.021	1		9		9
									2011-09-14T12:00:00.000	1	0003	1	7.251	1		9		9	37.549	1	27.028	1		9		9
									2011-09-14T15:00:00.000	1	0003	1	10.327	1		9		9	37.432	1	27.076	1		9		9
									2011-09-14T18:00:00.000	1	0003	1	9.155	1		9		9	37.498	1	27.449	1		9		9
									2011-09-14T21:00:00.000	1	0003	1	12.451	1		9		9	37.429	1	27.345	1		9		9
									2011-09-15T00:00:00.000	1	0003	1	9.961	1		9		9	37.207	1	27.260	1		9		9
									2011-09-15T03:00:00.000	1	0003	1	7.324	1		9		9	37.039	1	27.162	1		9		9
									2011-09-15T06:00:00.000	1	0003	1	7.104	1		9		9	37.051	1	27.113	1		9		9
									2011-09-15T09:00:00.000	1	0003	1	7.617	1		9		9	37.346	1	27.119	1		9		9
									2011-09-15T12:00:00.000	1	0003	1		9		9		9	36.865	1	27.217	1		9		9
									2011-09-15T15:00:00.000	1	0003	1	8.716	1		9		9	37.354	1	27.382	1		9		9
									2011-09-15T18:00:00.000	1	0003	1	10.693	1		9		9	37.546	1	27.321	1		9		9
									2011-09-15T21:00:00.000	1	0003	1	8.716	1		9		9	37.493	1	27.272	1		9		9
									2011-09-16T00:00:00.000	1	0003	1		9		9		9	36.846	1	27.223	1		9		9
									2011-09-16T03:00:00.000	1	0003	1	8.130	1		9		9	37.285	1	27.186	1		9		9
									2011-09-16T06:00:00.000	1	0003	1	12.158	1		9		9	37.161	1	27.162	1		9		9
									2011-09-16T09:00:00.000	1	0003	1		9		9		9	37.478	1	27.235	1		9		9
									2011-09-16T12:00:00.000	1	0003	1		9		9		9	37.546	1	27.314	1		9		9
									2011-09-16T15:00:00.000	1	0003	1		9		9		9	37.412	1	27.534	1		9		9
									2011-09-16T18:00:00.000	1	0003	1	11.572	3		9		9	37.424	1	27.345	1		9		9
									2011-09-16T21:00:00.000	1	0003	1		9		9		9	37.300	1	27.290	1		9		9
									2011-09-17T00:00:00.000	1	0003	1		9		9		9	37.424	1	27.229	1		9		9
									2011-09-17T03:00:00.000	1	0003	1	9.595	3		9		9	37.351	1	27.150	1		9		9
									2011-09-17T06:00:00.000	1	0003	1		9		9		9	37.451	1	27.064	1		9		9
									2011-09-17T09:00:00.000	1	0003	1	8.350	1		9		9	37.268	1	27.034	1		9		9
									2011-09-17T12:00:00.000	1	0003	1	4.761	1		9		9	37.354	1	27.095	1		9		9
									2011-09-17T15:00:00.000	1	0003	1		9		9		9	37.319	1	27.314	1		9		9
									2011-09-17T18:00:00.000	1	0003	1	9.521	3		9		9	37.446	1	27.235	1		9		9
									2011-09-17T21:00:00.000	1	0003	1		9		9		9	37.405	1	27.125	1		9		9
									2011-09-18T00:00:00.000	1	0003	1	7.617	1		9		9	37.459	1	27.083	1		9		9
									2011-09-18T03:00:00.000	1	0003	1	7.031	1		9		9	37.349	1	27.070	1		9		9
									2011-09-18T06:00:00.000	1	0003	1	7.617	1		9		9	37.085	1	27.052	1		9		9
									2011-09-18T09:00:00.000	1	0003	1	9.814	1		9		9	35.964	1	27.046	1		9		9
									2011-09-18T12:00:00.000	1	0003	1	9.814	1		9		9	35.410	1	27.107	1		9		9
									2011-09-18T15:00:00.000	1	0003	1		9		9		9	35.469	1	27.168	1		9		9
									2011-09-18T18:00:00.000	1	0003	1	10.547	3		9		9	35.156	1	27.168	1		9		9
									2011-09-18T21:00:00.000	1	0003	1		9		9		9	37.422	3	27.070	1		9		9
									2011-09-19T00:00:00.000	1	0003	1	8.203	3		9		9	37.305	1	27.070	1		9		9
									2011-09-19T03:00:00.000	1	0003	1	8.276	1		9		9	37.444	1	27.046	1		9		9
									2011-09-19T06:00:00.000	1	0003	1		9		9		9	36.282	1	27.040	1		9		9
									2011-09-19T09:00:00.000	1	0003	1	5.347	3		9		9	36.587	1	27.076	1		9		9
									2011-09-19T12:00:00.000	1	0003	1		9		9		9	35.112	1	27.247	1		9		9
									2011-09-19T15:00:00.000	1	0003	1	9.521	1		9		9	36.189	1	27.363	1		9		9
									2011-09-19T18:00:00.000	1	0003	1	7.837	1		9		9	34.395	1	27.211	1		9		9
									2011-09-19T21:00:00.000	1	0003	1	10.620	1		9		9	36.223	1	27.113	1		9		9
									2011-09-20T00:00:00.000	1	0003	1		9		9		9	37.126	1	27.009	1		9		9
									2011-09-20T03:00:00.000	1	0003	1		9		9		9	37.278	1	26.820	1		9		9
									2011-09-20T06:00:00.000	1	0003	1	6.226	3		9		9	36.548	1	26.783	1		9		9
									2011-09-20T09:00:00.000	1	0003	1		9		9		9	36.055	1	26.680	1		9		9
									2011-09-20T12:00:00.000	1	0003	1	9.375	1		9		9	35.938	1	26.680	1		9		9
									2011-09-20T15:00:00.000	1	0003	1	8.203	1		9		9	35.859	1	26.484	1		9		9
									2011-09-20T18:00:00.000	1	0003	1	7.031	1		9		9	36.562	1	26.484	1		9		9
									2011-09-20T21:00:00.000	1	0003	1	9.888	1		9		9	37.378	1	26.503	1		9		9
									2011-09-21T00:00:00.000	1	0003	1	8.130	1		9		9	36.992	1	26.387	1		9		9
									2011-09-21T03:00:00.000	1	0003	1	7.910	1		9		9	37.463	1	26.332	1		9		9
									2011-09-21T06:00:00.000	1	0003	1		9		9		9	36.680	1	26.326	1		9		9
									2011-09-21T09:00:00.000	1	0003	1	7.031	3		9		9	36.680	1	26.326	1		9		9
									2011-09-21T12:00:00.000	1	0003	1		9		9		9	36.760	1	26.503	1		9		9
									2011-09-21T15:00:00.000	1	0003	1	5.713	1		9		9	36.365	1	26.466	1		9		9
									2011-09-21T18:00:00.000	1	0003	1	8.789	1		9		9	36.399	1	26.320	1		9		9
									2011-09-21T21:00:00.000	1	0003	1	11.060	1		9		9	37.246	1	26.191	1		9		9
									2011-09-22T00:00:00.000	1	0003	1		9		9		9	36.904	1	26.124	1		9		9
									2011-09-22T03:00:00.000	1	0003	1	12.451	1		9		9	36.401	1	26.136	1		9		9
									2011-09-22T06:00:00.000	1	0003	1	9.448	1		9		9	35.481	1	26.210	1		9		9
									2011-09-22T09:00:00.000	1	0003	1	12.744	1		9		9	36.670	1	26.265	1		9		9
									2011-09-22T12:00:00.000	1	0003	1		9		9		9	36.548	1	26.320	1		9		9
									2011-09-22T15:00:00.000	1	0003	1	13.550	1		9		9	36.978	1	26.356	1		9		9
									2011-09-22T18:00:00.000	1	0003	1	21.167	1		9		9	34.358	3	26.307	1		9		9
									2011-09-22T21:00:00.000	1	0003	1	18.750	1		9		9	35.803	1	26.240	1		9		9
									2011-09-23T00:00:00.000	1	0003	1	14.429	1		9		9	36.670	1	26.130	1		9		9
									2011-09-23T03:00:00.000	1	0003	1	12.012	1		9		9	36.978	1	26.094	1		9		9
									2011-09-23T06:00:00.000	1	0003	1	13.110	1		9		9	37.246	1	26.039	1		9		9
									2011-09-23T09:00:00.000	1	0003	1	13.989	1		9		9	37.146	1	25.966	1		9		9
									2011-09-23T12:00:00.000	1	0003	1	11.646	1		9		9	37.134	1	25.880	1		9		9
									2011-09-23T15:00:00.000	1	0003	1		9		9		9	37.180	1	26.167	1		9		9
									2011-09-23T18:00:00.000	1	0003	1	15.381	1		9		9	37.146	1	26.130	1		9		9
									2011-09-23T21:00:00.000	1	0003	1	20.068	1		9		9	36.804	1	26.167	1		9		9
									2011-09-24T00:00:00.000	1	0003	1	15.820	1		9		9	36.838	1	25.959	1		9		9
									2011-09-24T03:00:00.000	1	0003	1	13.916	1		9		9	36.638	1	25.941	1		9		9
									2011-09-24T06:00:00.000	1	0003	1	14.941	1		9		9	35.142	1	25.813	1		9		9
									2011-09-24T09:00:00.000	1	0003	1	11.060	1		9		9	36.953	1	25.386	1		9		9
									2011-09-24T12:00:00.000	1	0003	1	12.744	1		9		9	36.985	1	26.118	1		9		9
									2011-09-24T15:00:00.000	1	0003	1	13.696	1		9		9	36.890	1	25.709	1		9		9
									2011-09-24T18:00:00.000	1	0003	1	12.744	1		9		9	36.938	1	25.984	1		9		9
									2011-09-24T21:00:00.000	1	0003	1		9		9		9	36.709	1	25.856	1		9		9
									2011-09-25T00:00:00.000	1	0003	1	9.375	3		9		9	36.812	1	25.947	1		9		9
									2011-09-25T03:00:00.000	1	0003	1	6.226	1		9		9	37.075	3	25.905	1		9		9
									2011-09-25T06:00:00.000	1	0003	1	3.955	1		9		9	32.068	3	25.862	1		9		9
									2011-09-25T09:00:00.000	1	0003	1	7.690	1		9		9	36.814	3	25.966	1		9		9
									2011-09-25T12:00:00.000	1	0003	1	6.226	1		9		9	36.545	1	26.069	1		9		9
									2011-09-25T15:00:00.000	1	0003	1	6.812	1		9		9	36.721	1	26.240	1		9		9
									2011-09-25T18:00:00.000	1	0003	1	10.327	1		9		9	36.682	1	26.216	1		9		9
									2011-09-25T21:00:00.000	1	0003	1		9		9		9	36.870	1	26.124	1		9		9
									2011-09-26T00:00:00.000	1	0003	1	6.372	3		9		9	36.489	1	25.990	1		9		9
									2011-09-26T03:00:00.000	1	0003	1	5.786	1		9		9	36.682	1	25.892	1		9		9
									2011-09-26T06:00:00.000	1	0003	1	7.397	1		9		9	36.519	1	25.844	1		9		9
									2011-09-26T09:00:00.000	1	0003	1	3.735	1		9		9	36.587	1	25.807	1		9		9
									2011-09-26T12:00:00.000	1	0003	1	5.054	1		9		9	36.357	1	25.807	1		9		9
									2011-09-26T15:00:00.000	1	0003	1	5.713	1		9		9	35.713	1	25.837	1		9		9
									2011-09-26T18:00:00.000	1	0003	1	11.353	1		9		9	37.029	1	25.819	1		9		9
									2011-09-26T21:00:00.000	1	0003	1	13.550	1		9		9	36.775	1	25.746	1		9		9
									2011-09-27T00:00:00.000	1	0003	1	12.817	1		9		9	37.122	1	25.599	1		9		9
									2011-09-27T03:00:00.000	1	0003	1	8.569	1		9		9	36.687	1	24.543	1		9		9
									2011-09-27T06:00:00.000	1	0003	1	11.133	1		9		9	36.316	1	25.013	1		9		9
									2011-09-27T09:00:00.000	1	0003	1	13.403	1		9		9	35.967	1	25.288	1		9		9
									2011-09-27T12:00:00.000	1	0003	1	18.237	1		9		9	36.575	1	25.374	1		9		9
									2011-09-27T15:00:00.000	1	0003	1	10.547	1		9		9	36.228	1	25.471	1		9		9
									2011-09-27T18:00:00.000	1	0003	1	9.229	1		9		9	35.286	1	25.563	1		9		9
									2011-09-27T21:00:00.000	1	0003	1	17.651	1		9		9	36.450	1	25.551	1		9		9
									2011-09-28T00:00:00.000	1	0003	1	24.243	1		9		9	36.140	1	25.514	1		9		9
									2011-09-28T03:00:00.000	1	0003	1	30.688	1		9		9	37.109	1	25.404	1		9		9
									2011-09-28T06:00:00.000	1	0003	1	24.463	1		9		9	36.870	1	25.166	1		9		9
									2011-09-28T09:00:00.000	1	0003	1	12.231	1		9		9	36.592	1	25.172	1		9		9
									2011-09-28T12:00:00.000	1	0003	1	20.142	1		9		9	36.719	1	25.160	1		9		9
									2011-09-28T15:00:00.000	1	0003	1	16.626	1		9		9	36.724	1	25.251	1		9		9
									2011-09-28T18:00:00.000	1	0003	1	14.355	1		9		9	36.663	1	25.270	1		9		9
									2011-09-28T21:00:00.000	1	0003	1	13.184	1		9		9	34.910	1	25.245	1		9		9
									2011-09-29T00:00:00.000	1	0003	1	15.015	1		9		9	36.521	1	25.215	1		9		9
									2011-09-29T03:00:00.000	1	0003	1	10.767	1		9		9	36.768	1	25.111	1		9		9
									2011-09-29T06:00:00.000	1	0003	1	10.547	1		9		9	36.641	1	24.922	1		9		9
									2011-09-29T09:00:00.000	1	0003	1	4.688	1		9		9	36.094	1	24.922	1		9		9
									2011-09-29T12:00:00.000	1	0003	1	4.688	1		9		9	36.680	1	25.020	1		9		9
									2011-09-29T15:00:00.000	1	0003	1	2.344	1		9		9	35.938	1	25.215	1		9		9
									2011-09-29T18:00:00.000	1	0003	1	3.809	1		9		9	34.087	3	25.190	1		9		9
									2011-09-29T21:00:00.000	1	0003	1	2.417	1		9		9	37.153	3	25.068	1		9		9
									2011-09-30T00:00:00.000	1	0003	1	5.933	1		9		9	36.953	1	24.836	1		9		9
									2011-09-30T03:00:00.000	1	0003	1	5.420	1		9		9	36.985	1	24.678	1		9		9
									2011-09-30T06:00:00.000	1	0003	1	3.296	1		9		9	36.406	1	24.739	1		9		9
									2011-09-30T09:00:00.000	1	0003	1	2.856	1		9		9	35.786	1	24.617	1		9		9
									2011-09-30T12:00:00.000	1	0003	1	8.569	1		9		9	36.638	1	24.836	1		9		9
									2011-09-30T15:00:00.000	1	0003	1	7.031	1		9		9	36.592	1	24.940	1		9		9
									2011-09-30T18:00:00.000	1	0003	1	5.347	1		9		9	36.809	1	24.879	1		9		9
									2011-09-30T21:00:00.000	1	0003	1	11.938	1		9		9	36.924	1	24.812	1		9		9
