
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2010-10-15T03:00:00.000	1	0020	1		9		9		9	38.936	1	23.842	1		9		9		9
									2010-10-15T06:00:00.000	1	0020	1		9		9		9	38.936	1	23.811	1		9		9		9
									2010-10-15T09:00:00.000	1	0020	1		9		9		9	38.936	1	23.805	1		9		9		9
									2010-10-15T12:00:00.000	1	0020	1		9		9		9	38.936	3	23.811	1		9		9		9
									2010-10-15T15:00:00.000	1	0020	1		9		9		9	38.926	1	23.811	1		9		9		9
									2010-10-15T18:00:00.000	1	0020	1		9		9		9	38.906	1	23.781	1		9		9		9
									2010-10-15T21:00:00.000	1	0020	1		9		9		9	38.906	1	23.774	1		9		9		9
									2010-10-16T00:00:00.000	1	0020	1		9		9		9	38.916	1	23.799	1		9		9		9
									2010-10-16T03:00:00.000	1	0020	1		9		9		9	38.916	1	23.781	1		9		9		9
									2010-10-16T06:00:00.000	1	0020	1		9		9		9	38.926	1	23.817	1		9		9		9
									2010-10-16T09:00:00.000	1	0020	1		9		9		9	38.936	1	23.854	1		9		9		9
									2010-10-16T12:00:00.000	1	0020	1		9		9		9	38.926	1	23.829	1		9		9		9
									2010-10-16T15:00:00.000	1	0020	1		9		9		9	38.916	1	23.811	1		9		9		9
									2010-10-16T18:00:00.000	1	0020	1		9		9		9	38.916	1	23.799	1		9		9		9
									2010-10-16T21:00:00.000	1	0020	1		9		9		9	38.916	1	23.781	1		9		9		9
									2010-10-17T00:00:00.000	1	0020	1		9		9		9	38.926	1	23.842	1		9		9		9
									2010-10-17T03:00:00.000	1	0020	1		9		9		9	38.896	1	23.835	1		9		9		9
									2010-10-17T06:00:00.000	1	0020	1		9		9		9	38.916	1	23.842	1		9		9		9
									2010-10-17T09:00:00.000	1	0020	1		9		9		9	38.906	1	23.781	1		9		9		9
									2010-10-17T12:00:00.000	1	0020	1		9		9		9	38.916	1	23.768	1		9		9		9
									2010-10-17T15:00:00.000	1	0020	1		9		9		9	38.916	1	23.768	1		9		9		9
									2010-10-17T18:00:00.000	1	0020	1		9		9		9	38.916	1	23.762	1		9		9		9
									2010-10-17T21:00:00.000	1	0020	1		9		9		9	38.916	3	23.762	1		9		9		9
									2010-10-18T00:00:00.000	1	0020	1		9		9		9	38.906	1	23.762	1		9		9		9
									2010-10-18T03:00:00.000	1	0020	1		9		9		9	38.896	1	23.781	1		9		9		9
									2010-10-18T06:00:00.000	1	0020	1		9		9		9	38.896	1	23.774	1		9		9		9
									2010-10-18T09:00:00.000	1	0020	1		9		9		9	38.828	1	23.567	1		9		9		9
									2010-10-18T12:00:00.000	1	0020	1		9		9		9	38.809	1	23.524	1		9		9		9
									2010-10-18T15:00:00.000	1	0020	1		9		9		9	38.848	1	23.628	1		9		9		9
									2010-10-18T18:00:00.000	1	0020	1		9		9		9	38.818	1	23.573	1		9		9		9
									2010-10-18T21:00:00.000	1	0020	1		9		9		9	38.838	1	23.579	1		9		9		9
									2010-10-19T00:00:00.000	1	0020	1		9		9		9	38.818	1	23.524	1		9		9		9
									2010-10-19T03:00:00.000	1	0020	1		9		9		9	38.838	1	23.512	1		9		9		9
									2010-10-19T06:00:00.000	1	0020	1		9		9		9	38.809	1	23.402	1		9		9		9
									2010-10-19T09:00:00.000	1	0020	1		9		9		9	38.809	1	23.378	1		9		9		9
									2010-10-19T12:00:00.000	1	0020	1		9		9		9	38.789	1	23.347	1		9		9		9
									2010-10-19T15:00:00.000	1	0020	1		9		9		9	38.789	1	23.353	1		9		9		9
									2010-10-19T18:00:00.000	1	0020	1		9		9		9	38.799	1	23.347	1		9		9		9
									2010-10-19T21:00:00.000	1	0020	1		9		9		9	38.799	1	23.317	1		9		9		9
									2010-10-20T00:00:00.000	1	0020	1		9		9		9	38.799	1	23.298	1		9		9		9
									2010-10-20T03:00:00.000	1	0020	1		9		9		9	38.799	3	23.256	1		9		9		9
									2010-10-20T06:00:00.000	1	0020	1		9		9		9	38.789	1	23.207	1		9		9		9
									2010-10-20T09:00:00.000	1	0020	1		9		9		9	38.799	1	23.219	1		9		9		9
									2010-10-20T12:00:00.000	1	0020	1		9		9		9	38.828	1	23.280	1		9		9		9
									2010-10-20T15:00:00.000	1	0020	1		9		9		9	38.828	1	23.298	1		9		9		9
									2010-10-20T18:00:00.000	1	0020	1		9		9		9	38.828	1	23.298	1		9		9		9
									2010-10-20T21:00:00.000	1	0020	1		9		9		9	38.828	3	23.286	1		9		9		9
									2010-10-21T00:00:00.000	1	0020	1		9		9		9	38.838	1	23.268	1		9		9		9
									2010-10-21T03:00:00.000	1	0020	1		9		9		9	38.838	1	23.256	1		9		9		9
									2010-10-21T06:00:00.000	1	0020	1		9		9		9	38.838	1	23.231	1		9		9		9
									2010-10-21T09:00:00.000	1	0020	1		9		9		9	38.848	1	23.256	1		9		9		9
									2010-10-21T12:00:00.000	1	0020	1		9		9		9	38.857	1	23.280	1		9		9		9
									2010-10-21T15:00:00.000	1	0020	1		9		9		9	38.857	1	23.298	1		9		9		9
									2010-10-21T18:00:00.000	1	0020	1		9		9		9	38.857	1	23.286	1		9		9		9
									2010-10-21T21:00:00.000	1	0020	1		9		9		9	38.857	3	23.304	1		9		9		9
									2010-10-22T00:00:00.000	1	0020	1		9		9		9	38.857	3	23.298	1		9		9		9
									2010-10-22T03:00:00.000	1	0020	1		9		9		9	38.857	3	23.280	1		9		9		9
									2010-10-22T06:00:00.000	1	0020	1		9		9		9	38.838	1	23.225	1		9		9		9
									2010-10-22T09:00:00.000	1	0020	1		9		9		9	38.828	1	23.201	1		9		9		9
									2010-10-22T12:00:00.000	1	0020	1		9		9		9	38.828	1	23.195	1		9		9		9
									2010-10-22T15:00:00.000	1	0020	1		9		9		9	38.828	1	23.207	1		9		9		9
									2010-10-22T18:00:00.000	1	0020	1		9		9		9	38.818	1	23.195	1		9		9		9
									2010-10-22T21:00:00.000	1	0020	1		9		9		9	38.789	1	23.140	1		9		9		9
									2010-10-23T00:00:00.000	1	0020	1		9		9		9	38.779	1	23.121	1		9		9		9
									2010-10-23T03:00:00.000	1	0020	1		9		9		9	38.750	1	23.091	1		9		9		9
									2010-10-23T06:00:00.000	1	0020	1		9		9		9	38.740	1	23.073	1		9		9		9
									2010-10-23T09:00:00.000	1	0020	1		9		9		9	38.750	1	23.073	1		9		9		9
									2010-10-23T12:00:00.000	1	0020	1		9		9		9	38.760	1	23.073	1		9		9		9
									2010-10-23T15:00:00.000	1	0020	1		9		9		9	38.760	1	23.079	1		9		9		9
									2010-10-23T18:00:00.000	1	0020	1		9		9		9	38.760	1	23.085	1		9		9		9
									2010-10-23T21:00:00.000	1	0020	1		9		9		9	38.721	1	23.042	1		9		9		9
									2010-10-24T00:00:00.000	1	0020	1		9		9		9	38.711	1	23.018	1		9		9		9
									2010-10-24T03:00:00.000	1	0020	1		9		9		9	38.711	1	23.011	1		9		9		9
									2010-10-24T06:00:00.000	1	0020	1		9		9		9	38.740	1	23.036	1		9		9		9
									2010-10-24T09:00:00.000	1	0020	1		9		9		9	38.740	1	23.011	1		9		9		9
									2010-10-24T12:00:00.000	1	0020	1		9		9		9	38.760	1	23.030	1		9		9		9
									2010-10-24T15:00:00.000	1	0020	1		9		9		9	38.701	1	22.969	1		9		9		9
									2010-10-24T18:00:00.000	1	0020	1		9		9		9	38.730	1	23.024	1		9		9		9
									2010-10-24T21:00:00.000	1	0020	1		9		9		9	38.730	1	23.018	1		9		9		9
									2010-10-25T00:00:00.000	1	0020	1		9		9		9	38.721	1	22.987	1		9		9		9
									2010-10-25T03:00:00.000	1	0020	1		9		9		9	38.711	1	22.957	1		9		9		9
									2010-10-25T06:00:00.000	1	0020	1		9		9		9	38.682	1	22.847	1		9		9		9
									2010-10-25T09:00:00.000	1	0020	1		9		9		9	38.682	1	22.828	1		9		9		9
									2010-10-25T12:00:00.000	1	0020	1		9		9		9	38.730	1	22.853	1		9		9		9
									2010-10-25T15:00:00.000	1	0020	1		9		9		9	38.828	1	22.932	1		9		9		9
									2010-10-25T18:00:00.000	1	0020	1		9		9		9	38.809	1	22.590	1		9		9		9
									2010-10-25T21:00:00.000	1	0020	1		9		9		9	38.779	1	22.468	1		9		9		9
									2010-10-26T00:00:00.000	1	0020	1		9		9		9	38.760	1	22.529	1		9		9		9
									2010-10-26T03:00:00.000	1	0020	1		9		9		9	38.740	1	22.499	1		9		9		9
									2010-10-26T06:00:00.000	1	0020	1		9		9		9	38.740	1	22.511	1		9		9		9
									2010-10-26T09:00:00.000	1	0020	1		9		9		9	38.750	1	22.493	1		9		9		9
									2010-10-26T12:00:00.000	1	0020	1		9		9		9	38.760	1	22.505	1		9		9		9
									2010-10-26T15:00:00.000	1	0020	1		9		9		9	38.779	1	22.541	1		9		9		9
									2010-10-26T18:00:00.000	1	0020	1		9		9		9	38.779	1	22.548	1		9		9		9
									2010-10-26T21:00:00.000	1	0020	1		9		9		9	38.789	1	22.596	1		9		9		9
									2010-10-27T00:00:00.000	1	0020	1		9		9		9	38.828	1	22.584	1		9		9		9
									2010-10-27T03:00:00.000	1	0020	1		9		9		9	38.818	1	22.426	1		9		9		9
									2010-10-27T06:00:00.000	1	0020	1		9		9		9	38.789	1	22.541	1		9		9		9
									2010-10-27T09:00:00.000	1	0020	1		9		9		9	38.799	1	22.590	1		9		9		9
									2010-10-27T12:00:00.000	1	0020	1		9		9		9	38.809	1	22.590	1		9		9		9
									2010-10-27T15:00:00.000	1	0020	1		9		9		9	38.760	1	22.517	1		9		9		9
									2010-10-27T18:00:00.000	1	0020	1		9		9		9	38.799	1	22.609	1		9		9		9
									2010-10-27T21:00:00.000	1	0020	1		9		9		9	38.809	1	22.596	1		9		9		9
									2010-10-28T00:00:00.000	1	0020	1		9		9		9	38.750	1	22.456	1		9		9		9
									2010-10-28T03:00:00.000	1	0020	1		9		9		9	38.828	1	22.572	1		9		9		9
									2010-10-28T06:00:00.000	1	0020	1		9		9		9	38.809	1	22.529	1		9		9		9
									2010-10-28T09:00:00.000	1	0020	1		9		9		9	38.818	1	22.535	1		9		9		9
									2010-10-28T12:00:00.000	1	0020	1		9		9		9	38.838	1	22.572	1		9		9		9
									2010-10-28T15:00:00.000	1	0020	1		9		9		9	38.838	1	22.572	1		9		9		9
									2010-10-28T18:00:00.000	1	0020	1		9		9		9	38.799	1	22.487	1		9		9		9
									2010-10-28T21:00:00.000	1	0020	1		9		9		9	38.799	1	22.456	1		9		9		9
									2010-10-29T00:00:00.000	1	0020	1		9		9		9	38.818	1	22.468	1		9		9		9
									2010-10-29T03:00:00.000	1	0020	1		9		9		9	38.809	1	22.413	1		9		9		9
									2010-10-29T06:00:00.000	1	0020	1		9		9		9	38.789	1	22.352	1		9		9		9
									2010-10-29T09:00:00.000	1	0020	1		9		9		9	38.789	1	22.340	1		9		9		9
									2010-10-29T12:00:00.000	1	0020	1		9		9		9	38.799	1	22.340	1		9		9		9
									2010-10-29T15:00:00.000	1	0020	1		9		9		9	38.799	1	22.346	1		9		9		9
									2010-10-29T18:00:00.000	1	0020	1		9		9		9	38.799	1	22.371	1		9		9		9
									2010-10-29T21:00:00.000	1	0020	1		9		9		9	38.799	3	22.346	1		9		9		9
									2010-10-30T00:00:00.000	1	0020	1		9		9		9	38.799	3	22.346	1		9		9		9
									2010-10-30T03:00:00.000	1	0020	1		9		9		9	38.809	1	22.328	1		9		9		9
									2010-10-30T06:00:00.000	1	0020	1		9		9		9	38.799	1	22.310	1		9		9		9
									2010-10-30T09:00:00.000	1	0020	1		9		9		9	38.809	1	22.297	1		9		9		9
									2010-10-30T12:00:00.000	1	0020	1		9		9		9	38.799	1	22.279	1		9		9		9
									2010-10-30T15:00:00.000	1	0020	1		9		9		9	38.789	1	22.273	1		9		9		9
									2010-10-30T18:00:00.000	1	0020	1		9		9		9	38.789	1	22.285	1		9		9		9
									2010-10-30T21:00:00.000	1	0020	1		9		9		9	38.799	1	22.322	1		9		9		9
									2010-10-31T00:00:00.000	1	0020	1		9		9		9	38.799	1	22.316	1		9		9		9
									2010-10-31T03:00:00.000	1	0020	1		9		9		9	38.799	1	22.297	1		9		9		9
									2010-10-31T06:00:00.000	1	0020	1		9		9		9	38.789	1	22.285	1		9		9		9
									2010-10-31T09:00:00.000	1	0020	1		9		9		9	38.789	1	22.261	1		9		9		9
									2010-10-31T12:00:00.000	1	0020	1		9		9		9	38.789	1	22.218	1		9		9		9
									2010-10-31T15:00:00.000	1	0020	1		9		9		9	38.828	1	22.291	1		9		9		9
									2010-10-31T18:00:00.000	1	0020	1		9		9		9	38.838	1	22.297	1		9		9		9
									2010-10-31T21:00:00.000	1	0020	1		9		9		9	38.828	1	22.242	1		9		9		9
