
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2011-04-02T15:00:00.000	1	0050	1		9		9		9	38.818	1	15.938	1		9		9		9
									2011-04-02T18:00:00.000	1	0050	1		9		9		9	38.834	1	15.996	1		9		9		9
									2011-04-02T21:00:00.000	1	0050	1		9		9		9	38.849	1	16.123	1		9		9		9
									2011-04-03T00:00:00.000	1	0050	1		9		9		9	38.904	1	16.084	1		9		9		9
									2011-04-03T03:00:00.000	1	0050	1		9		9		9	38.904	1	16.118	1		9		9		9
									2011-04-03T06:00:00.000	1	0050	1		9		9		9	38.884	1	16.050	1		9		9		9
									2011-04-03T09:00:00.000	1	0050	1		9		9		9	38.828	1	16.040	1		9		9		9
									2011-04-03T12:00:00.000	1	0050	1		9		9		9	38.909	1	16.206	1		9		9		9
									2011-04-03T15:00:00.000	1	0050	1		9		9		9	38.935	1	16.143	1		9		9		9
									2011-04-03T18:00:00.000	1	0050	1		9		9		9	38.938	1	16.104	1		9		9		9
									2011-04-03T21:00:00.000	1	0050	1		9		9		9	38.932	1	16.138	1		9		9		9
									2011-04-04T00:00:00.000	1	0050	1		9		9		9	38.934	1	16.108	1		9		9		9
									2011-04-04T03:00:00.000	1	0050	1		9		9		9	38.872	1	16.021	1		9		9		9
									2011-04-04T06:00:00.000	1	0050	1		9		9		9	38.847	1	15.928	1		9		9		9
									2011-04-04T09:00:00.000	1	0050	1		9		9		9	38.859	1	15.991	1		9		9		9
									2011-04-04T12:00:00.000	1	0050	1		9		9		9	38.935	1	16.113	1		9		9		9
									2011-04-04T15:00:00.000	1	0050	1		9		9		9	38.894	1	16.069	1		9		9		9
									2011-04-04T18:00:00.000	1	0050	1		9		9		9	38.874	1	16.006	1		9		9		9
									2011-04-04T21:00:00.000	1	0050	1		9		9		9	38.882	1	16.108	1		9		9		9
									2011-04-05T00:00:00.000	1	0050	1		9		9		9	38.882	1	16.118	1		9		9		9
									2011-04-05T03:00:00.000	1	0050	1		9		9		9	38.856	1	16.069	1		9		9		9
									2011-04-05T06:00:00.000	1	0050	1		9		9		9	38.907	1	16.089	1		9		9		9
									2011-04-05T09:00:00.000	1	0050	1		9		9		9	38.847	1	15.967	1		9		9		9
									2011-04-05T12:00:00.000	1	0050	1		9		9		9	38.879	1	16.089	1		9		9		9
									2011-04-05T15:00:00.000	1	0050	1		9		9		9	38.939	1	16.177	1		9		9		9
									2011-04-05T18:00:00.000	1	0050	1		9		9		9	38.919	1	16.128	1		9		9		9
									2011-04-05T21:00:00.000	1	0050	1		9		9		9	38.941	1	16.172	1		9		9		9
									2011-04-06T00:00:00.000	1	0050	1		9		9		9	38.925	1	16.162	1		9		9		9
									2011-04-06T03:00:00.000	1	0050	1		9		9		9	38.937	1	16.177	1		9		9		9
									2011-04-06T06:00:00.000	1	0050	1		9		9		9	38.939	1	16.147	1		9		9		9
									2011-04-06T09:00:00.000	1	0050	1		9		9		9	38.941	1	16.157	1		9		9		9
									2011-04-06T12:00:00.000	1	0050	1		9		9		9	38.929	1	16.182	1		9		9		9
									2011-04-06T15:00:00.000	1	0050	1		9		9		9	38.923	1	16.274	1		9		9		9
									2011-04-06T18:00:00.000	1	0050	1		9		9		9	38.928	1	16.274	1		9		9		9
									2011-04-06T21:00:00.000	1	0050	1		9		9		9	38.941	1	16.265	1		9		9		9
									2011-04-07T00:00:00.000	1	0050	1		9		9		9	38.928	1	16.172	1		9		9		9
									2011-04-07T03:00:00.000	1	0050	1		9		9		9	38.948	1	16.172	1		9		9		9
									2011-04-07T06:00:00.000	1	0050	1		9		9		9	38.944	1	16.138	1		9		9		9
									2011-04-07T09:00:00.000	1	0050	1		9		9		9	38.948	1	16.152	1		9		9		9
									2011-04-07T12:00:00.000	1	0050	1		9		9		9	38.948	1	16.167	1		9		9		9
									2011-04-07T15:00:00.000	1	0050	1		9		9		9	38.947	1	16.157	1		9		9		9
									2011-04-07T18:00:00.000	1	0050	1		9		9		9	38.948	1	16.118	1		9		9		9
									2011-04-07T21:00:00.000	1	0050	1		9		9		9	38.948	1	16.123	1		9		9		9
									2011-04-08T00:00:00.000	1	0050	1		9		9		9	38.948	1	16.123	1		9		9		9
									2011-04-08T03:00:00.000	1	0050	1		9		9		9	38.944	1	16.099	1		9		9		9
									2011-04-08T06:00:00.000	1	0050	1		9		9		9	38.951	1	16.152	1		9		9		9
									2011-04-08T09:00:00.000	1	0050	1		9		9		9	38.947	1	16.108	1		9		9		9
									2011-04-08T12:00:00.000	1	0050	1		9		9		9	38.947	1	16.133	1		9		9		9
									2011-04-08T15:00:00.000	1	0050	1		9		9		9	38.941	1	16.123	1		9		9		9
									2011-04-08T18:00:00.000	1	0050	1		9		9		9	38.947	1	16.113	1		9		9		9
									2011-04-08T21:00:00.000	1	0050	1		9		9		9	38.942	1	16.152	1		9		9		9
									2011-04-09T00:00:00.000	1	0050	1		9		9		9	38.944	1	16.133	1		9		9		9
									2011-04-09T03:00:00.000	1	0050	1		9		9		9	38.948	1	16.118	1		9		9		9
									2011-04-09T06:00:00.000	1	0050	1		9		9		9	38.945	1	16.133	1		9		9		9
									2011-04-09T09:00:00.000	1	0050	1		9		9		9	38.953	1	16.143	1		9		9		9
									2011-04-09T12:00:00.000	1	0050	1		9		9		9	38.950	1	16.118	1		9		9		9
									2011-04-09T15:00:00.000	1	0050	1		9		9		9	38.953	1	16.123	1		9		9		9
									2011-04-09T18:00:00.000	1	0050	1		9		9		9	38.950	1	16.133	1		9		9		9
									2011-04-09T21:00:00.000	1	0050	1		9		9		9	38.951	1	16.138	1		9		9		9
									2011-04-10T00:00:00.000	1	0050	1		9		9		9	38.951	1	16.104	1		9		9		9
									2011-04-10T03:00:00.000	1	0050	1		9		9		9	38.951	3	16.138	1		9		9		9
									2011-04-10T06:00:00.000	1	0050	1		9		9		9	38.951	3	16.123	1		9		9		9
									2011-04-10T09:00:00.000	1	0050	1		9		9		9	38.948	1	16.104	1		9		9		9
									2011-04-10T12:00:00.000	1	0050	1		9		9		9	38.950	1	16.123	1		9		9		9
									2011-04-10T15:00:00.000	1	0050	1		9		9		9	38.935	1	16.143	1		9		9		9
									2011-04-10T18:00:00.000	1	0050	1		9		9		9	38.938	1	16.138	1		9		9		9
									2011-04-10T21:00:00.000	1	0050	1		9		9		9	38.947	1	16.123	1		9		9		9
									2011-04-11T00:00:00.000	1	0050	1		9		9		9	38.950	1	16.123	1		9		9		9
									2011-04-11T03:00:00.000	1	0050	1		9		9		9	38.947	1	16.133	1		9		9		9
									2011-04-11T06:00:00.000	1	0050	1		9		9		9	38.947	1	16.133	1		9		9		9
									2011-04-11T09:00:00.000	1	0050	1		9		9		9	38.951	1	16.118	1		9		9		9
									2011-04-11T12:00:00.000	1	0050	1		9		9		9	38.948	1	16.128	1		9		9		9
									2011-04-11T15:00:00.000	1	0050	1		9		9		9	38.942	1	16.152	1		9		9		9
									2011-04-11T18:00:00.000	1	0050	1		9		9		9	38.947	1	16.143	1		9		9		9
									2011-04-11T21:00:00.000	1	0050	1		9		9		9	38.944	1	16.157	1		9		9		9
									2011-04-12T00:00:00.000	1	0050	1		9		9		9	38.944	1	16.182	1		9		9		9
									2011-04-12T03:00:00.000	1	0050	1		9		9		9	38.945	1	16.133	1		9		9		9
									2011-04-12T06:00:00.000	1	0050	1		9		9		9	38.948	1	16.143	1		9		9		9
									2011-04-12T09:00:00.000	1	0050	1		9		9		9	38.953	1	16.123	1		9		9		9
									2011-04-12T12:00:00.000	1	0050	1		9		9		9	38.954	1	16.128	1		9		9		9
									2011-04-12T15:00:00.000	1	0050	1		9		9		9	38.950	1	16.099	1		9		9		9
									2011-04-12T18:00:00.000	1	0050	1		9		9		9	38.948	1	16.250	1		9		9		9
									2011-04-12T21:00:00.000	1	0050	1		9		9		9	38.953	1	16.138	1		9		9		9
									2011-04-13T00:00:00.000	1	0050	1		9		9		9	38.953	1	16.118	1		9		9		9
									2011-04-13T03:00:00.000	1	0050	1		9		9		9	38.954	1	16.123	1		9		9		9
									2011-04-13T06:00:00.000	1	0050	1		9		9		9	38.950	1	16.133	1		9		9		9
									2011-04-13T09:00:00.000	1	0050	1		9		9		9	38.948	1	16.177	1		9		9		9
									2011-04-13T12:00:00.000	1	0050	1		9		9		9	38.947	1	16.172	1		9		9		9
									2011-04-13T15:00:00.000	1	0050	1		9		9		9	38.948	1	16.123	1		9		9		9
									2011-04-13T18:00:00.000	1	0050	1		9		9		9	38.944	1	16.162	1		9		9		9
									2011-04-13T21:00:00.000	1	0050	1		9		9		9	38.942	1	16.167	1		9		9		9
									2011-04-14T00:00:00.000	1	0050	1		9		9		9	38.944	1	16.147	1		9		9		9
									2011-04-14T03:00:00.000	1	0050	1		9		9		9	38.941	1	16.177	1		9		9		9
									2011-04-14T06:00:00.000	1	0050	1		9		9		9	38.935	1	16.167	1		9		9		9
									2011-04-14T09:00:00.000	1	0050	1		9		9		9	38.948	1	16.157	1		9		9		9
									2011-04-14T12:00:00.000	1	0050	1		9		9		9	38.957	1	16.216	1		9		9		9
									2011-04-14T15:00:00.000	1	0050	1		9		9		9	38.950	1	16.138	1		9		9		9
									2011-04-14T18:00:00.000	1	0050	1		9		9		9	38.950	1	16.118	1		9		9		9
									2011-04-14T21:00:00.000	1	0050	1		9		9		9	38.951	1	16.123	1		9		9		9
									2011-04-15T00:00:00.000	1	0050	1		9		9		9	38.950	3	16.143	1		9		9		9
									2011-04-15T03:00:00.000	1	0050	1		9		9		9	38.945	1	16.138	1		9		9		9
									2011-04-15T06:00:00.000	1	0050	1		9		9		9	38.932	1	16.187	1		9		9		9
									2011-04-15T09:00:00.000	1	0050	1		9		9		9	38.941	1	16.147	1		9		9		9
									2011-04-15T12:00:00.000	1	0050	1		9		9		9	38.953	1	16.147	1		9		9		9
									2011-04-15T15:00:00.000	1	0050	1		9		9		9	38.950	1	16.177	1		9		9		9
									2011-04-15T18:00:00.000	1	0050	1		9		9		9	38.953	1	16.289	1		9		9		9
									2011-04-15T21:00:00.000	1	0050	1		9		9		9	38.923	1	16.304	1		9		9		9
									2011-04-16T00:00:00.000	1	0050	1		9		9		9	38.932	1	16.270	1		9		9		9
									2011-04-16T03:00:00.000	1	0050	1		9		9		9	38.931	1	16.240	1		9		9		9
									2011-04-16T06:00:00.000	1	0050	1		9		9		9	38.922	1	16.235	1		9		9		9
									2011-04-16T09:00:00.000	1	0050	1		9		9		9	38.948	1	16.187	1		9		9		9
									2011-04-16T12:00:00.000	1	0050	1		9		9		9	38.913	1	16.294	1		9		9		9
									2011-04-16T15:00:00.000	1	0050	1		9		9		9	38.901	1	16.328	1		9		9		9
									2011-04-16T18:00:00.000	1	0050	1		9		9		9	38.882	1	16.343	1		9		9		9
									2011-04-16T21:00:00.000	1	0050	1		9		9		9	38.910	1	16.309	1		9		9		9
									2011-04-17T00:00:00.000	1	0050	1		9		9		9	38.906	1	16.313	1		9		9		9
									2011-04-17T03:00:00.000	1	0050	1		9		9		9	38.894	1	16.357	1		9		9		9
									2011-04-17T06:00:00.000	1	0050	1		9		9		9	38.901	1	16.299	1		9		9		9
									2011-04-17T09:00:00.000	1	0050	1		9		9		9	38.878	1	16.411	1		9		9		9
									2011-04-17T12:00:00.000	1	0050	1		9		9		9	38.868	1	16.416	1		9		9		9
									2011-04-17T15:00:00.000	1	0050	1		9		9		9	38.854	1	16.538	1		9		9		9
									2011-04-17T18:00:00.000	1	0050	1		9		9		9	38.831	1	16.533	1		9		9		9
									2011-04-17T21:00:00.000	1	0050	1		9		9		9	38.812	1	16.641	1		9		9		9
									2011-04-18T00:00:00.000	1	0050	1		9		9		9	38.833	1	16.221	1		9		9		9
									2011-04-18T03:00:00.000	1	0050	1		9		9		9	38.843	1	16.533	1		9		9		9
									2011-04-18T06:00:00.000	1	0050	1		9		9		9	38.849	1	16.548	1		9		9		9
									2011-04-18T09:00:00.000	1	0050	1		9		9		9	38.866	1	16.450	1		9		9		9
									2011-04-18T12:00:00.000	1	0050	1		9		9		9	38.856	1	16.509	1		9		9		9
									2011-04-18T15:00:00.000	1	0050	1		9		9		9	38.887	1	16.348	1		9		9		9
									2011-04-18T18:00:00.000	1	0050	1		9		9		9	38.869	1	16.426	1		9		9		9
									2011-04-18T21:00:00.000	1	0050	1		9		9		9	38.863	1	16.479	1		9		9		9
									2011-04-19T00:00:00.000	1	0050	1		9		9		9	38.857	1	16.528	1		9		9		9
									2011-04-19T03:00:00.000	1	0050	1		9		9		9	38.884	1	16.304	1		9		9		9
									2011-04-19T06:00:00.000	1	0050	1		9		9		9	38.887	1	16.279	1		9		9		9
									2011-04-19T09:00:00.000	1	0050	1		9		9		9	38.862	1	16.489	1		9		9		9
									2011-04-19T12:00:00.000	1	0050	1		9		9		9	38.862	1	16.479	1		9		9		9
									2011-04-19T15:00:00.000	1	0050	1		9		9		9	38.866	1	16.470	1		9		9		9
									2011-04-19T18:00:00.000	1	0050	1		9		9		9	38.865	1	16.479	1		9		9		9
									2011-04-19T21:00:00.000	1	0050	1		9		9		9	38.894	1	16.436	1		9		9		9
									2011-04-20T00:00:00.000	1	0050	1		9		9		9	38.894	1	16.445	1		9		9		9
									2011-04-20T03:00:00.000	1	0050	1		9		9		9	38.884	1	16.436	1		9		9		9
									2011-04-20T06:00:00.000	1	0050	1		9		9		9	38.756	1	16.143	1		9		9		9
									2011-04-20T09:00:00.000	1	0050	1		9		9		9	38.853	1	16.362	1		9		9		9
									2011-04-20T12:00:00.000	1	0050	1		9		9		9	38.881	1	16.431	1		9		9		9
									2011-04-20T15:00:00.000	1	0050	1		9		9		9	38.875	1	16.455	1		9		9		9
									2011-04-20T18:00:00.000	1	0050	1		9		9		9	38.875	1	16.333	1		9		9		9
									2011-04-20T21:00:00.000	1	0050	1		9		9		9	38.657	1	15.718	1		9		9		9
									2011-04-21T00:00:00.000	1	0050	1		9		9		9	38.623	1	15.688	1		9		9		9
									2011-04-21T03:00:00.000	1	0050	1		9		9		9	38.620	1	15.654	1		9		9		9
									2011-04-21T06:00:00.000	1	0050	1		9		9		9	38.620	1	15.630	1		9		9		9
									2011-04-21T09:00:00.000	1	0050	1		9		9		9	38.582	1	15.654	1		9		9		9
									2011-04-21T12:00:00.000	1	0050	1		9		9		9	38.789	1	16.147	1		9		9		9
									2011-04-21T15:00:00.000	1	0050	1		9		9		9	38.620	1	15.625	1		9		9		9
									2011-04-21T18:00:00.000	1	0050	1		9		9		9	38.890	1	16.548	1		9		9		9
									2011-04-21T21:00:00.000	1	0050	1		9		9		9	38.875	1	16.372	1		9		9		9
									2011-04-22T00:00:00.000	1	0050	1		9		9		9	38.888	1	16.621	1		9		9		9
									2011-04-22T03:00:00.000	1	0050	1		9		9		9	38.897	1	16.455	1		9		9		9
									2011-04-22T06:00:00.000	1	0050	1		9		9		9	38.894	1	16.494	1		9		9		9
									2011-04-22T09:00:00.000	1	0050	1		9		9		9	38.878	1	16.592	1		9		9		9
									2011-04-22T12:00:00.000	1	0050	1		9		9		9	38.872	1	16.548	1		9		9		9
									2011-04-22T15:00:00.000	1	0050	1		9		9		9	38.890	1	16.597	1		9		9		9
									2011-04-22T18:00:00.000	1	0050	1		9		9		9	38.888	1	16.558	1		9		9		9
									2011-04-22T21:00:00.000	1	0050	1		9		9		9	38.887	1	16.562	1		9		9		9
									2011-04-23T00:00:00.000	1	0050	1		9		9		9	38.890	1	16.553	1		9		9		9
									2011-04-23T03:00:00.000	1	0050	1		9		9		9	38.888	1	16.543	1		9		9		9
									2011-04-23T06:00:00.000	1	0050	1		9		9		9	38.891	1	16.519	1		9		9		9
									2011-04-23T09:00:00.000	1	0050	1		9		9		9	38.906	1	16.489	1		9		9		9
									2011-04-23T12:00:00.000	1	0050	1		9		9		9	38.906	1	16.479	1		9		9		9
									2011-04-23T15:00:00.000	1	0050	1		9		9		9	38.909	1	16.499	1		9		9		9
									2011-04-23T18:00:00.000	1	0050	1		9		9		9	38.910	1	16.504	1		9		9		9
									2011-04-23T21:00:00.000	1	0050	1		9		9		9	38.913	1	16.465	1		9		9		9
									2011-04-24T00:00:00.000	1	0050	1		9		9		9	38.904	1	16.484	1		9		9		9
									2011-04-24T03:00:00.000	1	0050	1		9		9		9	38.937	1	16.436	1		9		9		9
									2011-04-24T06:00:00.000	1	0050	1		9		9		9	38.910	1	16.509	1		9		9		9
									2011-04-24T09:00:00.000	1	0050	1		9		9		9	38.926	1	16.440	1		9		9		9
									2011-04-24T12:00:00.000	1	0050	1		9		9		9	38.966	1	16.338	1		9		9		9
									2011-04-24T15:00:00.000	1	0050	1		9		9		9	38.939	1	16.396	1		9		9		9
									2011-04-24T18:00:00.000	1	0050	1		9		9		9	38.916	1	16.475	1		9		9		9
									2011-04-24T21:00:00.000	1	0050	1		9		9		9	38.917	1	16.465	1		9		9		9
									2011-04-25T00:00:00.000	1	0050	1		9		9		9	38.980	1	16.274	1		9		9		9
									2011-04-25T03:00:00.000	1	0050	1		9		9		9	38.957	1	16.270	1		9		9		9
									2011-04-25T06:00:00.000	1	0050	1		9		9		9	38.979	1	16.328	1		9		9		9
									2011-04-25T09:00:00.000	1	0050	1		9		9		9	38.951	1	16.226	1		9		9		9
									2011-04-25T12:00:00.000	1	0050	1		9		9		9	38.944	1	16.338	1		9		9		9
									2011-04-25T15:00:00.000	1	0050	1		9		9		9	38.960	1	16.226	1		9		9		9
									2011-04-25T18:00:00.000	1	0050	1		9		9		9	38.944	1	16.201	1		9		9		9
									2011-04-25T21:00:00.000	1	0050	1		9		9		9	38.937	1	16.460	1		9		9		9
									2011-04-26T00:00:00.000	1	0050	1		9		9		9	38.909	1	16.519	1		9		9		9
									2011-04-26T03:00:00.000	1	0050	1		9		9		9	38.863	1	16.499	1		9		9		9
									2011-04-26T06:00:00.000	1	0050	1		9		9		9	38.859	1	16.509	1		9		9		9
									2011-04-26T09:00:00.000	1	0050	1		9		9		9	38.854	1	16.460	1		9		9		9
									2011-04-26T12:00:00.000	1	0050	1		9		9		9	38.928	1	16.357	1		9		9		9
									2011-04-26T15:00:00.000	1	0050	1		9		9		9	38.906	1	16.504	1		9		9		9
									2011-04-26T18:00:00.000	1	0050	1		9		9		9	38.907	1	16.484	1		9		9		9
									2011-04-26T21:00:00.000	1	0050	1		9		9		9	38.898	1	16.641	1		9		9		9
									2011-04-27T00:00:00.000	1	0050	1		9		9		9	38.904	1	16.582	1		9		9		9
									2011-04-27T03:00:00.000	1	0050	1		9		9		9	38.890	1	16.650	1		9		9		9
									2011-04-27T06:00:00.000	1	0050	1		9		9		9	38.862	1	16.685	1		9		9		9
									2011-04-27T09:00:00.000	1	0050	1		9		9		9	38.882	1	16.606	1		9		9		9
									2011-04-27T12:00:00.000	1	0050	1		9		9		9	38.885	1	16.636	1		9		9		9
									2011-04-27T15:00:00.000	1	0050	1		9		9		9	38.890	1	16.699	1		9		9		9
									2011-04-27T18:00:00.000	1	0050	1		9		9		9	38.888	1	16.758	1		9		9		9
									2011-04-27T21:00:00.000	1	0050	1		9		9		9	38.818	1	16.606	1		9		9		9
									2011-04-28T00:00:00.000	1	0050	1		9		9		9	38.765	1	16.309	1		9		9		9
									2011-04-28T03:00:00.000	1	0050	1		9		9		9	38.688	1	15.938	1		9		9		9
									2011-04-28T06:00:00.000	1	0050	1		9		9		9	38.816	1	16.465	1		9		9		9
									2011-04-28T09:00:00.000	1	0050	1		9		9		9	38.852	1	16.562	1		9		9		9
									2011-04-28T12:00:00.000	1	0050	1		9		9		9	38.731	1	16.313	1		9		9		9
									2011-04-28T15:00:00.000	1	0050	1		9		9		9	38.787	1	16.797	1		9		9		9
									2011-04-28T18:00:00.000	1	0050	1		9		9		9	38.884	1	16.646	1		9		9		9
									2011-04-28T21:00:00.000	1	0050	1		9		9		9	38.841	1	16.533	1		9		9		9
									2011-04-29T00:00:00.000	1	0050	1		9		9		9	38.865	1	16.641	1		9		9		9
									2011-04-29T03:00:00.000	1	0050	1		9		9		9	38.852	1	16.543	1		9		9		9
									2011-04-29T06:00:00.000	1	0050	1		9		9		9	38.841	1	16.465	1		9		9		9
									2011-04-29T09:00:00.000	1	0050	1		9		9		9	38.803	1	16.484	1		9		9		9
									2011-04-29T12:00:00.000	1	0050	1		9		9		9	38.878	1	16.724	1		9		9		9
									2011-04-29T15:00:00.000	1	0050	1		9		9		9	38.874	1	16.714	1		9		9		9
									2011-04-29T18:00:00.000	1	0050	1		9		9		9	38.854	1	16.567	1		9		9		9
									2011-04-29T21:00:00.000	1	0050	1		9		9		9	38.856	1	16.665	1		9		9		9
									2011-04-30T00:00:00.000	1	0050	1		9		9		9	38.891	1	16.763	1		9		9		9
									2011-04-30T03:00:00.000	1	0050	1		9		9		9	38.890	1	16.729	1		9		9		9
									2011-04-30T06:00:00.000	1	0050	1		9		9		9	38.891	1	16.729	1		9		9		9
									2011-04-30T09:00:00.000	1	0050	1		9		9		9	38.891	3	16.724	1		9		9		9
									2011-04-30T12:00:00.000	1	0050	1		9		9		9	38.891	3	16.719	1		9		9		9
									2011-04-30T15:00:00.000	1	0050	1		9		9		9	38.891	3	16.724	1		9		9		9
									2011-04-30T18:00:00.000	1	0050	1		9		9		9	38.891	3	16.733	1		9		9		9
									2011-04-30T21:00:00.000	1	0050	1		9		9		9	38.888	1	16.729	1		9		9		9
