
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2010-08-03T06:00:00.000	1	0050	1		9		9		9	38.682	1	16.151	1		9		9		9
									2010-08-03T09:00:00.000	1	0050	1		9		9		9	38.701	1	16.133	1		9		9		9
									2010-08-03T12:00:00.000	1	0050	1		9		9		9	38.691	1	16.121	1		9		9		9
									2010-08-03T15:00:00.000	1	0050	1		9		9		9	38.701	1	16.176	1		9		9		9
									2010-08-03T18:00:00.000	1	0050	1		9		9		9	38.691	1	16.194	1		9		9		9
									2010-08-03T21:00:00.000	1	0050	1		9		9		9	38.691	1	16.243	1		9		9		9
									2010-08-04T00:00:00.000	1	0050	1		9		9		9	38.691	1	16.365	1		9		9		9
									2010-08-04T03:00:00.000	1	0050	1		9		9		9	38.691	3	16.212	1		9		9		9
									2010-08-04T06:00:00.000	1	0050	1		9		9		9	38.701	1	16.218	1		9		9		9
									2010-08-04T09:00:00.000	1	0050	1		9		9		9	38.799	1	16.420	1		9		9		9
									2010-08-04T12:00:00.000	1	0050	1		9		9		9	38.799	1	16.505	1		9		9		9
									2010-08-04T15:00:00.000	1	0050	1		9		9		9	38.760	1	16.481	1		9		9		9
									2010-08-04T18:00:00.000	1	0050	1		9		9		9	38.789	1	16.505	1		9		9		9
									2010-08-04T21:00:00.000	1	0050	1		9		9		9	38.730	1	16.462	1		9		9		9
									2010-08-05T00:00:00.000	1	0050	1		9		9		9	38.691	1	16.249	1		9		9		9
									2010-08-05T03:00:00.000	1	0050	1		9		9		9	38.770	1	16.523	1		9		9		9
									2010-08-05T06:00:00.000	1	0050	1		9		9		9	38.711	1	16.505	1		9		9		9
									2010-08-05T09:00:00.000	1	0050	1		9		9		9	38.740	1	16.505	1		9		9		9
									2010-08-05T12:00:00.000	1	0050	1		9		9		9	38.604	1	16.426	1		9		9		9
									2010-08-05T15:00:00.000	1	0050	1		9		9		9	38.652	1	16.279	1		9		9		9
									2010-08-05T18:00:00.000	1	0050	1		9		9		9	38.623	1	16.450	1		9		9		9
									2010-08-05T21:00:00.000	1	0050	1		9		9		9	38.662	1	16.646	1		9		9		9
									2010-08-06T00:00:00.000	1	0050	1		9		9		9	38.633	1	16.224	1		9		9		9
									2010-08-06T03:00:00.000	1	0050	1		9		9		9	38.721	1	16.346	1		9		9		9
									2010-08-06T06:00:00.000	1	0050	1		9		9		9	38.682	1	16.218	1		9		9		9
									2010-08-06T09:00:00.000	1	0050	1		9		9		9	38.691	1	16.591	1		9		9		9
									2010-08-06T12:00:00.000	1	0050	1		9		9		9	38.682	1	16.487	1		9		9		9
									2010-08-06T15:00:00.000	1	0050	1		9		9		9	38.652	1	16.407	1		9		9		9
									2010-08-06T18:00:00.000	1	0050	1		9		9		9	38.701	1	16.548	1		9		9		9
									2010-08-06T21:00:00.000	1	0050	1		9		9		9	38.701	1	16.615	1		9		9		9
									2010-08-08T00:00:00.000	1	0050	1		9		9		9	38.691	1	16.646	1		9		9		9
									2010-08-08T03:00:00.000	1	0050	1		9		9		9	38.711	1	16.536	1		9		9		9
									2010-08-08T06:00:00.000	1	0050	1		9		9		9	38.721	1	16.505	1		9		9		9
									2010-08-08T09:00:00.000	1	0050	1		9		9		9	38.691	1	16.505	1		9		9		9
									2010-08-08T12:00:00.000	1	0050	1		9		9		9	38.682	1	16.371	1		9		9		9
									2010-08-08T15:00:00.000	1	0050	1		9		9		9	38.701	1	16.414	1		9		9		9
									2010-08-08T18:00:00.000	1	0050	1		9		9		9	38.711	1	16.694	1		9		9		9
									2010-08-08T21:00:00.000	1	0050	1		9		9		9	38.672	1	16.749	1		9		9		9
									2010-08-09T00:00:00.000	1	0050	1		9		9		9	38.701	1	16.328	1		9		9		9
									2010-08-09T03:00:00.000	1	0050	1		9		9		9	38.672	1	16.096	1		9		9		9
									2010-08-09T06:00:00.000	1	0050	1		9		9		9	38.652	1	16.029	1		9		9		9
									2010-08-09T09:00:00.000	1	0050	1		9		9		9	38.662	1	16.243	1		9		9		9
									2010-08-09T12:00:00.000	1	0050	1		9		9		9	38.662	1	16.438	1		9		9		9
									2010-08-09T15:00:00.000	1	0050	1		9		9		9	38.691	1	16.267	1		9		9		9
									2010-08-09T18:00:00.000	1	0050	1		9		9		9	38.682	1	16.646	1		9		9		9
									2010-08-09T21:00:00.000	1	0050	1		9		9		9	38.691	1	16.639	1		9		9		9
									2010-08-10T00:00:00.000	1	0050	1		9		9		9	38.662	1	16.072	1		9		9		9
									2010-08-10T03:00:00.000	1	0050	1		9		9		9	38.633	1	16.108	1		9		9		9
									2010-08-10T06:00:00.000	1	0050	1		9		9		9	38.672	1	16.377	1		9		9		9
									2010-08-10T09:00:00.000	1	0050	1		9		9		9	38.662	1	16.591	1		9		9		9
									2010-08-10T12:00:00.000	1	0050	1		9		9		9	38.672	1	16.542	1		9		9		9
									2010-08-10T15:00:00.000	1	0050	1		9		9		9	38.652	1	16.230	1		9		9		9
									2010-08-10T18:00:00.000	1	0050	1		9		9		9	38.643	1	16.194	1		9		9		9
									2010-08-10T21:00:00.000	1	0050	1		9		9		9	38.682	1	16.456	1		9		9		9
									2010-08-11T00:00:00.000	1	0050	1		9		9		9	38.643	1	16.340	1		9		9		9
									2010-08-11T03:00:00.000	1	0050	1		9		9		9	38.652	1	16.353	1		9		9		9
									2010-08-11T06:00:00.000	1	0050	1		9		9		9	38.662	1	16.340	1		9		9		9
									2010-08-11T09:00:00.000	1	0050	1		9		9		9	38.691	1	16.664	1		9		9		9
									2010-08-11T12:00:00.000	1	0050	1		9		9		9	38.701	1	16.407	1		9		9		9
									2010-08-11T15:00:00.000	1	0050	1		9		9		9	38.662	1	16.182	1		9		9		9
									2010-08-11T18:00:00.000	1	0050	1		9		9		9	38.672	1	16.639	1		9		9		9
									2010-08-11T21:00:00.000	1	0050	1		9		9		9	38.652	1	16.743	1		9		9		9
									2010-08-12T00:00:00.000	1	0050	1		9		9		9	38.643	1	16.731	1		9		9		9
									2010-08-12T03:00:00.000	1	0050	1		9		9		9	38.682	1	16.658	1		9		9		9
									2010-08-12T06:00:00.000	1	0050	1		9		9		9	38.711	1	16.511	1		9		9		9
									2010-08-12T09:00:00.000	1	0050	1		9		9		9	38.662	1	16.676	1		9		9		9
									2010-08-12T12:00:00.000	1	0050	1		9		9		9	38.652	1	16.670	1		9		9		9
									2010-08-12T15:00:00.000	1	0050	1		9		9		9	38.652	1	16.688	1		9		9		9
									2010-08-12T18:00:00.000	1	0050	1		9		9		9	38.662	1	16.700	1		9		9		9
									2010-08-12T21:00:00.000	1	0050	1		9		9		9	38.623	1	16.682	1		9		9		9
									2010-08-13T00:00:00.000	1	0050	1		9		9		9	38.711	1	16.554	1		9		9		9
									2010-08-13T03:00:00.000	1	0050	1		9		9		9	38.691	1	16.536	1		9		9		9
									2010-08-13T06:00:00.000	1	0050	1		9		9		9	38.643	1	16.725	1		9		9		9
									2010-08-13T09:00:00.000	1	0050	1		9		9		9	38.613	1	16.816	1		9		9		9
									2010-08-13T12:00:00.000	1	0050	1		9		9		9	38.633	1	16.786	1		9		9		9
									2010-08-13T15:00:00.000	1	0050	1		9		9		9	38.633	1	16.359	1		9		9		9
									2010-08-13T18:00:00.000	1	0050	1		9		9		9	38.633	1	16.383	1		9		9		9
									2010-08-13T21:00:00.000	1	0050	1		9		9		9	38.604	1	16.530	1		9		9		9
									2010-08-14T00:00:00.000	1	0050	1		9		9		9	38.594	1	16.554	1		9		9		9
									2010-08-14T03:00:00.000	1	0050	1		9		9		9	38.633	1	16.377	1		9		9		9
									2010-08-14T06:00:00.000	1	0050	1		9		9		9	38.623	1	16.401	1		9		9		9
									2010-08-14T09:00:00.000	1	0050	1		9		9		9	38.633	1	16.359	1		9		9		9
									2010-08-14T12:00:00.000	1	0050	1		9		9		9	38.594	1	16.554	1		9		9		9
									2010-08-14T15:00:00.000	1	0050	1		9		9		9	38.643	1	16.487	1		9		9		9
									2010-08-14T18:00:00.000	1	0050	1		9		9		9	38.633	1	16.298	1		9		9		9
									2010-08-14T21:00:00.000	1	0050	1		9		9		9	38.662	1	16.682	1		9		9		9
									2010-08-15T00:00:00.000	1	0050	1		9		9		9	38.652	1	16.475	1		9		9		9
									2010-08-15T03:00:00.000	1	0050	1		9		9		9	38.672	1	16.377	1		9		9		9
									2010-08-15T06:00:00.000	1	0050	1		9		9		9	38.691	1	16.291	1		9		9		9
									2010-08-15T09:00:00.000	1	0050	1		9		9		9	38.662	1	16.517	1		9		9		9
									2010-08-15T12:00:00.000	1	0050	1		9		9		9	38.652	1	16.554	1		9		9		9
									2010-08-15T15:00:00.000	1	0050	1		9		9		9	38.633	1	16.578	1		9		9		9
									2010-08-15T18:00:00.000	1	0050	1		9		9		9	38.613	1	16.475	1		9		9		9
									2010-08-15T21:00:00.000	1	0050	1		9		9		9	38.643	1	16.267	1		9		9		9
									2010-08-16T00:00:00.000	1	0050	1		9		9		9	38.633	1	16.285	1		9		9		9
									2010-08-16T03:00:00.000	1	0050	1		9		9		9	38.691	1	16.511	1		9		9		9
									2010-08-16T06:00:00.000	1	0050	1		9		9		9	38.623	1	16.536	1		9		9		9
									2010-08-16T09:00:00.000	1	0050	1		9		9		9	38.613	1	16.407	1		9		9		9
									2010-08-16T12:00:00.000	1	0050	1		9		9		9	38.604	1	16.420	1		9		9		9
									2010-08-16T15:00:00.000	1	0050	1		9		9		9	38.604	1	16.456	1		9		9		9
									2010-08-16T18:00:00.000	1	0050	1		9		9		9	38.652	1	16.481	1		9		9		9
									2010-08-16T21:00:00.000	1	0050	1		9		9		9	38.662	1	16.725	1		9		9		9
									2010-08-17T00:00:00.000	1	0050	1		9		9		9	38.662	1	16.560	1		9		9		9
									2010-08-17T03:00:00.000	1	0050	1		9		9		9	38.662	1	16.670	1		9		9		9
									2010-08-17T06:00:00.000	1	0050	1		9		9		9	38.652	1	16.676	1		9		9		9
									2010-08-17T09:00:00.000	1	0050	1		9		9		9	38.682	1	16.688	1		9		9		9
									2010-08-17T12:00:00.000	1	0050	1		9		9		9	38.643	1	16.639	1		9		9		9
									2010-08-17T15:00:00.000	1	0050	1		9		9		9	38.652	1	16.707	1		9		9		9
									2010-08-17T18:00:00.000	1	0050	1		9		9		9	38.691	1	16.530	1		9		9		9
									2010-08-17T21:00:00.000	1	0050	1		9		9		9	38.701	1	16.621	1		9		9		9
									2010-08-18T00:00:00.000	1	0050	1		9		9		9	38.730	1	16.731	1		9		9		9
									2010-08-18T03:00:00.000	1	0050	1		9		9		9	38.701	1	16.566	1		9		9		9
									2010-08-18T06:00:00.000	1	0050	1		9		9		9	38.691	1	16.664	1		9		9		9
									2010-08-18T09:00:00.000	1	0050	1		9		9		9	38.740	1	16.365	1		9		9		9
									2010-08-18T12:00:00.000	1	0050	1		9		9		9	38.682	1	16.664	1		9		9		9
									2010-08-18T15:00:00.000	1	0050	1		9		9		9	38.740	1	16.414	1		9		9		9
									2010-08-18T18:00:00.000	1	0050	1		9		9		9	38.711	1	16.456	1		9		9		9
									2010-08-18T21:00:00.000	1	0050	1		9		9		9	38.691	1	16.426	1		9		9		9
									2010-08-19T00:00:00.000	1	0050	1		9		9		9	38.730	1	16.542	1		9		9		9
									2010-08-19T03:00:00.000	1	0050	1		9		9		9	38.730	1	16.475	1		9		9		9
									2010-08-19T06:00:00.000	1	0050	1		9		9		9	38.721	1	16.383	1		9		9		9
									2010-08-19T09:00:00.000	1	0050	1		9		9		9	38.711	1	16.450	1		9		9		9
									2010-08-19T12:00:00.000	1	0050	1		9		9		9	38.740	1	16.511	1		9		9		9
									2010-08-19T15:00:00.000	1	0050	1		9		9		9	38.740	1	16.621	1		9		9		9
									2010-08-19T18:00:00.000	1	0050	1		9		9		9	38.730	1	16.426	1		9		9		9
									2010-08-19T21:00:00.000	1	0050	1		9		9		9	38.711	1	16.554	1		9		9		9
									2010-08-20T00:00:00.000	1	0050	1		9		9		9	38.750	1	16.572	1		9		9		9
									2010-08-20T03:00:00.000	1	0050	1		9		9		9	38.740	1	16.493	1		9		9		9
									2010-08-20T06:00:00.000	1	0050	1		9		9		9	38.730	1	16.591	1		9		9		9
									2010-08-20T09:00:00.000	1	0050	1		9		9		9	38.633	1	16.383	1		9		9		9
									2010-08-20T12:00:00.000	1	0050	1		9		9		9	38.701	1	16.389	1		9		9		9
									2010-08-20T15:00:00.000	1	0050	1		9		9		9	38.691	1	16.243	1		9		9		9
									2010-08-20T18:00:00.000	1	0050	1		9		9		9	38.682	1	16.255	1		9		9		9
									2010-08-20T21:00:00.000	1	0050	1		9		9		9	38.662	1	16.157	1		9		9		9
									2010-08-21T00:00:00.000	1	0050	1		9		9		9	38.643	1	16.169	1		9		9		9
									2010-08-21T03:00:00.000	1	0050	1		9		9		9	38.594	1	16.212	1		9		9		9
									2010-08-21T06:00:00.000	1	0050	1		9		9		9	38.613	1	16.163	1		9		9		9
									2010-08-21T09:00:00.000	1	0050	1		9		9		9	38.750	1	16.572	1		9		9		9
									2010-08-21T12:00:00.000	1	0050	1		9		9		9	38.711	1	16.566	1		9		9		9
									2010-08-21T15:00:00.000	1	0050	1		9		9		9	38.721	1	16.694	1		9		9		9
									2010-08-21T18:00:00.000	1	0050	1		9		9		9	38.701	1	16.932	1		9		9		9
									2010-08-21T21:00:00.000	1	0050	1		9		9		9	38.672	1	16.902	1		9		9		9
									2010-08-22T00:00:00.000	1	0050	1		9		9		9	38.701	1	16.688	1		9		9		9
									2010-08-22T03:00:00.000	1	0050	1		9		9		9	38.701	1	16.572	1		9		9		9
									2010-08-22T06:00:00.000	1	0050	1		9		9		9	38.691	1	16.682	1		9		9		9
									2010-08-22T09:00:00.000	1	0050	1		9		9		9	38.721	1	16.829	1		9		9		9
									2010-08-22T12:00:00.000	1	0050	1		9		9		9	38.730	1	16.993	1		9		9		9
									2010-08-22T15:00:00.000	1	0050	1		9		9		9	38.750	1	17.012	1		9		9		9
									2010-08-22T18:00:00.000	1	0050	1		9		9		9	38.760	1	16.841	1		9		9		9
									2010-08-22T21:00:00.000	1	0050	1		9		9		9	38.750	1	16.926	1		9		9		9
									2010-08-23T00:00:00.000	1	0050	1		9		9		9	38.750	1	16.932	1		9		9		9
									2010-08-23T03:00:00.000	1	0050	1		9		9		9	38.740	1	16.749	1		9		9		9
									2010-08-23T06:00:00.000	1	0050	1		9		9		9	38.721	1	16.865	1		9		9		9
									2010-08-23T09:00:00.000	1	0050	1		9		9		9	38.730	1	17.024	1		9		9		9
									2010-08-23T12:00:00.000	1	0050	1		9		9		9	38.682	1	17.079	1		9		9		9
									2010-08-23T15:00:00.000	1	0050	1		9		9		9	38.730	1	16.969	1		9		9		9
									2010-08-23T18:00:00.000	1	0050	1		9		9		9	38.672	1	17.054	1		9		9		9
									2010-08-23T21:00:00.000	1	0050	1		9		9		9	38.701	1	17.128	1		9		9		9
									2010-08-24T00:00:00.000	1	0050	1		9		9		9	38.730	1	17.109	1		9		9		9
									2010-08-24T03:00:00.000	1	0050	1		9		9		9	38.711	1	17.030	1		9		9		9
									2010-08-24T06:00:00.000	1	0050	1		9		9		9	38.486	1	17.042	1		9		9		9
									2010-08-24T09:00:00.000	1	0050	1		9		9		9	38.555	1	16.957	1		9		9		9
									2010-08-24T12:00:00.000	1	0050	1		9		9		9	38.555	1	16.652	1		9		9		9
									2010-08-24T15:00:00.000	1	0050	1		9		9		9	38.555	1	16.682	1		9		9		9
									2010-08-24T18:00:00.000	1	0050	1		9		9		9	38.525	1	16.816	1		9		9		9
									2010-08-24T21:00:00.000	1	0050	1		9		9		9	38.594	1	17.311	1		9		9		9
									2010-08-25T00:00:00.000	1	0050	1		9		9		9	38.643	1	17.354	1		9		9		9
									2010-08-25T03:00:00.000	1	0050	1		9		9		9	38.682	1	17.274	1		9		9		9
									2010-08-25T06:00:00.000	1	0050	1		9		9		9	38.682	1	17.183	1		9		9		9
									2010-08-25T09:00:00.000	1	0050	1		9		9		9	38.682	1	17.158	1		9		9		9
									2010-08-25T12:00:00.000	1	0050	1		9		9		9	38.662	1	17.323	1		9		9		9
									2010-08-25T15:00:00.000	1	0050	1		9		9		9	38.633	1	17.305	1		9		9		9
									2010-08-25T18:00:00.000	1	0050	1		9		9		9	38.643	1	17.555	1		9		9		9
									2010-08-25T21:00:00.000	1	0050	1		9		9		9	38.652	1	17.683	1		9		9		9
									2010-08-26T00:00:00.000	1	0050	1		9		9		9	38.662	1	17.347	1		9		9		9
									2010-08-26T03:00:00.000	1	0050	1		9		9		9	38.643	1	16.963	1		9		9		9
									2010-08-26T06:00:00.000	1	0050	1		9		9		9	38.662	1	17.042	1		9		9		9
									2010-08-26T09:00:00.000	1	0050	1		9		9		9	38.613	1	17.372	1		9		9		9
									2010-08-26T12:00:00.000	1	0050	1		9		9		9	38.545	1	17.341	1		9		9		9
									2010-08-26T15:00:00.000	1	0050	1		9		9		9	38.555	1	17.653	1		9		9		9
									2010-08-26T18:00:00.000	1	0050	1		9		9		9	38.545	1	17.689	1		9		9		9
									2010-08-26T21:00:00.000	1	0050	1		9		9		9	38.535	1	17.219	1		9		9		9
									2010-08-27T00:00:00.000	1	0050	1		9		9		9	38.564	1	17.097	1		9		9		9
									2010-08-27T03:00:00.000	1	0050	1		9		9		9	38.525	1	16.707	1		9		9		9
									2010-08-27T06:00:00.000	1	0050	1		9		9		9	38.535	1	17.323	1		9		9		9
									2010-08-27T09:00:00.000	1	0050	1		9		9		9	38.594	1	17.976	1		9		9		9
									2010-08-27T12:00:00.000	1	0050	1		9		9		9	38.564	1	17.811	1		9		9		9
									2010-08-27T15:00:00.000	1	0050	1		9		9		9	38.525	1	17.360	1		9		9		9
									2010-08-27T18:00:00.000	1	0050	1		9		9		9	38.545	1	17.488	1		9		9		9
									2010-08-27T21:00:00.000	1	0050	1		9		9		9	38.564	1	17.158	1		9		9		9
									2010-08-28T00:00:00.000	1	0050	1		9		9		9	38.506	1	17.292	1		9		9		9
									2010-08-28T03:00:00.000	1	0050	1		9		9		9	38.496	1	17.286	1		9		9		9
									2010-08-28T06:00:00.000	1	0050	1		9		9		9	38.574	1	17.561	1		9		9		9
									2010-08-28T09:00:00.000	1	0050	1		9		9		9	38.545	1	17.756	1		9		9		9
									2010-08-28T12:00:00.000	1	0050	1		9		9		9	38.486	1	17.048	1		9		9		9
									2010-08-28T15:00:00.000	1	0050	1		9		9		9	38.545	1	17.207	1		9		9		9
									2010-08-28T18:00:00.000	1	0050	1		9		9		9	38.662	1	17.982	1		9		9		9
									2010-08-28T21:00:00.000	1	0050	1		9		9		9	38.701	1	18.373	1		9		9		9
									2010-08-29T00:00:00.000	1	0050	1		9		9		9	38.691	1	17.927	1		9		9		9
									2010-08-29T03:00:00.000	1	0050	1		9		9		9	38.682	1	18.043	1		9		9		9
									2010-08-29T06:00:00.000	1	0050	1		9		9		9	38.594	1	17.469	1		9		9		9
									2010-08-29T09:00:00.000	1	0050	1		9		9		9	38.682	1	18.452	1		9		9		9
									2010-08-29T12:00:00.000	1	0050	1		9		9		9	38.789	1	18.330	1		9		9		9
									2010-08-29T15:00:00.000	1	0050	1		9		9		9	38.760	1	18.501	1		9		9		9
									2010-08-29T18:00:00.000	1	0050	1		9		9		9	38.750	1	18.245	1		9		9		9
									2010-08-29T21:00:00.000	1	0050	1		9		9		9	38.760	1	17.872	1		9		9		9
									2010-08-30T00:00:00.000	1	0050	1		9		9		9	38.760	1	18.129	1		9		9		9
									2010-08-30T03:00:00.000	1	0050	1		9		9		9	38.750	1	17.872	1		9		9		9
									2010-08-30T06:00:00.000	1	0050	1		9		9		9	38.809	1	18.092	1		9		9		9
									2010-08-30T09:00:00.000	1	0050	1		9		9		9	38.711	1	18.116	1		9		9		9
									2010-08-30T12:00:00.000	1	0050	1		9		9		9	38.564	1	17.769	1		9		9		9
									2010-08-30T15:00:00.000	1	0050	1		9		9		9	38.594	1	17.659	1		9		9		9
									2010-08-30T18:00:00.000	1	0050	1		9		9		9	38.730	1	17.347	1		9		9		9
									2010-08-30T21:00:00.000	1	0050	1		9		9		9	38.711	1	17.659	1		9		9		9
									2010-08-31T00:00:00.000	1	0050	1		9		9		9	38.682	1	17.610	1		9		9		9
									2010-08-31T03:00:00.000	1	0050	1		9		9		9	38.662	1	17.170	1		9		9		9
									2010-08-31T06:00:00.000	1	0050	1		9		9		9	38.535	1	16.719	1		9		9		9
									2010-08-31T09:00:00.000	1	0050	1		9		9		9	38.545	1	16.920	1		9		9		9
									2010-08-31T12:00:00.000	1	0050	1		9		9		9	38.574	1	17.341	1		9		9		9
									2010-08-31T15:00:00.000	1	0050	1		9		9		9	38.535	1	17.170	1		9		9		9
									2010-08-31T18:00:00.000	1	0050	1		9		9		9	38.750	1	17.738	1		9		9		9
									2010-08-31T21:00:00.000	1	0050	1		9		9		9	38.740	1	18.043	1		9		9		9
