
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2009-09-08T12:00:00.000	1	0020	1		9		9		9	39.014	1	24.946	1		9		9		9
									2009-09-08T15:00:00.000	1	0020	1		9		9		9	39.111	1	25.386	1		9		9		9
									2009-09-08T18:00:00.000	1	0020	1		9		9		9	39.014	1	25.288	1		9		9		9
									2009-09-08T21:00:00.000	1	0020	1		9		9		9	39.023	1	25.166	1		9		9		9
									2009-09-09T00:00:00.000	1	0020	1		9		9		9	39.043	1	25.068	1		9		9		9
									2009-09-09T03:00:00.000	1	0020	1		9		9		9	39.033	1	25.288	1		9		9		9
									2009-09-09T06:00:00.000	1	0020	1		9		9		9	39.023	1	25.850	1		9		9		9
									2009-09-09T09:00:00.000	1	0020	1		9		9		9	39.023	1	25.508	1		9		9		9
									2009-09-09T12:00:00.000	1	0020	1		9		9		9	39.033	1	25.386	1		9		9		9
									2009-09-09T15:00:00.000	1	0020	1		9		9		9	39.043	1	25.801	1		9		9		9
									2009-09-09T18:00:00.000	1	0020	1		9		9		9	39.033	1	25.825	1		9		9		9
									2009-09-09T21:00:00.000	1	0020	1		9		9		9	39.043	1	26.143	1		9		9		9
									2009-09-10T00:00:00.000	1	0020	1		9		9		9	39.053	1	26.313	1		9		9		9
									2009-09-10T03:00:00.000	1	0020	1		9		9		9	39.053	1	26.289	1		9		9		9
									2009-09-10T06:00:00.000	1	0020	1		9		9		9	39.053	1	26.265	1		9		9		9
									2009-09-10T09:00:00.000	1	0020	1		9		9		9	39.043	1	26.265	1		9		9		9
									2009-09-10T12:00:00.000	1	0020	1		9		9		9	39.043	1	26.289	1		9		9		9
									2009-09-10T15:00:00.000	1	0020	1		9		9		9	39.043	1	26.289	1		9		9		9
									2009-09-10T18:00:00.000	1	0020	1		9		9		9	39.043	3	26.216	1		9		9		9
									2009-09-10T21:00:00.000	1	0020	1		9		9		9	39.053	1	26.240	1		9		9		9
									2009-09-11T00:00:00.000	1	0020	1		9		9		9	39.014	1	25.850	1		9		9		9
									2009-09-11T03:00:00.000	1	0020	1		9		9		9	39.023	1	25.605	1		9		9		9
									2009-09-11T06:00:00.000	1	0020	1		9		9		9	39.033	1	25.825	1		9		9		9
									2009-09-11T09:00:00.000	1	0020	1		9		9		9	39.062	1	25.996	1		9		9		9
									2009-09-11T12:00:00.000	1	0020	1		9		9		9	39.033	1	25.947	1		9		9		9
									2009-09-11T15:00:00.000	1	0020	1		9		9		9	39.033	1	25.801	1		9		9		9
									2009-09-11T18:00:00.000	1	0020	1		9		9		9	39.043	1	25.923	1		9		9		9
									2009-09-11T21:00:00.000	1	0020	1		9		9		9	39.053	1	25.972	1		9		9		9
									2009-09-12T00:00:00.000	1	0020	1		9		9		9	39.053	1	24.873	1		9		9		9
									2009-09-12T03:00:00.000	1	0020	1		9		9		9	39.072	1	24.629	1		9		9		9
									2009-09-12T06:00:00.000	1	0020	1		9		9		9	39.072	1	25.850	1		9		9		9
									2009-09-12T09:00:00.000	1	0020	1		9		9		9	39.189	1	25.801	1		9		9		9
									2009-09-12T12:00:00.000	1	0020	1		9		9		9	39.229	1	26.191	1		9		9		9
									2009-09-12T15:00:00.000	1	0020	1		9		9		9	39.238	1	26.265	1		9		9		9
									2009-09-12T18:00:00.000	1	0020	1		9		9		9	39.229	1	25.923	1		9		9		9
									2009-09-12T21:00:00.000	1	0020	1		9		9		9	39.229	1	26.191	1		9		9		9
									2009-09-13T00:00:00.000	1	0020	1		9		9		9	39.082	1	25.947	1		9		9		9
									2009-09-13T03:00:00.000	1	0020	1		9		9		9	39.092	1	25.947	1		9		9		9
									2009-09-13T06:00:00.000	1	0020	1		9		9		9	39.072	1	25.801	1		9		9		9
									2009-09-13T09:00:00.000	1	0020	1		9		9		9	39.111	1	25.850	1		9		9		9
									2009-09-13T12:00:00.000	1	0020	1		9		9		9	39.062	1	25.752	1		9		9		9
									2009-09-13T15:00:00.000	1	0020	1		9		9		9	39.072	1	25.776	1		9		9		9
									2009-09-13T18:00:00.000	1	0020	1		9		9		9	39.053	1	25.728	1		9		9		9
									2009-09-13T21:00:00.000	1	0020	1		9		9		9	39.062	1	25.728	1		9		9		9
									2009-09-14T00:00:00.000	1	0020	1		9		9		9	39.150	1	25.923	1		9		9		9
									2009-09-14T03:00:00.000	1	0020	1		9		9		9	39.062	1	25.752	1		9		9		9
									2009-09-14T06:00:00.000	1	0020	1		9		9		9	39.062	1	25.728	1		9		9		9
									2009-09-14T09:00:00.000	1	0020	1		9		9		9	39.062	1	25.776	1		9		9		9
									2009-09-14T12:00:00.000	1	0020	1		9		9		9	39.072	1	25.801	1		9		9		9
									2009-09-14T15:00:00.000	1	0020	1		9		9		9	39.053	1	25.776	1		9		9		9
									2009-09-14T18:00:00.000	1	0020	1		9		9		9	39.053	1	25.752	1		9		9		9
									2009-09-14T21:00:00.000	1	0020	1		9		9		9	39.043	1	25.923	1		9		9		9
									2009-09-15T00:00:00.000	1	0020	1		9		9		9	39.043	1	25.679	1		9		9		9
									2009-09-15T03:00:00.000	1	0020	1		9		9		9	39.033	1	25.679	1		9		9		9
									2009-09-15T06:00:00.000	1	0020	1		9		9		9	39.023	1	25.605	1		9		9		9
									2009-09-15T09:00:00.000	1	0020	1		9		9		9	39.043	1	25.728	1		9		9		9
									2009-09-15T12:00:00.000	1	0020	1		9		9		9	39.043	1	25.508	1		9		9		9
									2009-09-15T15:00:00.000	1	0020	1		9		9		9	39.053	1	25.581	1		9		9		9
									2009-09-15T18:00:00.000	1	0020	1		9		9		9	39.053	1	25.581	1		9		9		9
									2009-09-15T21:00:00.000	1	0020	1		9		9		9	39.043	1	25.703	1		9		9		9
									2009-09-16T00:00:00.000	1	0020	1		9		9		9	39.033	1	25.703	1		9		9		9
									2009-09-16T03:00:00.000	1	0020	1		9		9		9	39.023	1	25.703	1		9		9		9
									2009-09-16T06:00:00.000	1	0020	1		9		9		9	39.033	1	25.728	1		9		9		9
									2009-09-16T09:00:00.000	1	0020	1		9		9		9	39.033	1	25.728	1		9		9		9
									2009-09-16T12:00:00.000	1	0020	1		9		9		9	39.023	1	25.776	1		9		9		9
									2009-09-16T15:00:00.000	1	0020	1		9		9		9	39.014	1	25.679	1		9		9		9
									2009-09-16T18:00:00.000	1	0020	1		9		9		9	39.033	1	25.703	1		9		9		9
									2009-09-16T21:00:00.000	1	0020	1		9		9		9	39.023	1	25.605	1		9		9		9
									2009-09-17T00:00:00.000	1	0020	1		9		9		9	38.994	1	25.557	1		9		9		9
									2009-09-17T03:00:00.000	1	0020	1		9		9		9	38.994	1	25.605	1		9		9		9
									2009-09-17T06:00:00.000	1	0020	1		9		9		9	39.023	1	25.752	1		9		9		9
									2009-09-17T09:00:00.000	1	0020	1		9		9		9	39.043	1	25.776	1		9		9		9
									2009-09-17T12:00:00.000	1	0020	1		9		9		9	39.023	1	25.825	1		9		9		9
									2009-09-17T15:00:00.000	1	0020	1		9		9		9	39.023	1	25.825	1		9		9		9
									2009-09-17T18:00:00.000	1	0020	1		9		9		9	39.014	1	25.801	1		9		9		9
									2009-09-17T21:00:00.000	1	0020	1		9		9		9	39.023	1	25.679	1		9		9		9
									2009-09-18T00:00:00.000	1	0020	1		9		9		9	39.023	1	25.654	1		9		9		9
									2009-09-18T03:00:00.000	1	0020	1		9		9		9	39.033	1	25.630	1		9		9		9
									2009-09-18T06:00:00.000	1	0020	1		9		9		9	39.033	1	25.581	1		9		9		9
									2009-09-18T09:00:00.000	1	0020	1		9		9		9	39.062	1	25.605	1		9		9		9
									2009-09-18T12:00:00.000	1	0020	1		9		9		9	39.033	1	25.483	1		9		9		9
									2009-09-18T15:00:00.000	1	0020	1		9		9		9	39.062	1	25.532	1		9		9		9
									2009-09-18T18:00:00.000	1	0020	1		9		9		9	39.053	1	24.727	1		9		9		9
									2009-09-18T21:00:00.000	1	0020	1		9		9		9	39.023	1	24.604	1		9		9		9
									2009-09-19T00:00:00.000	1	0020	1		9		9		9	39.092	1	24.189	1		9		9		9
									2009-09-19T03:00:00.000	1	0020	1		9		9		9	39.092	1	24.653	1		9		9		9
									2009-09-19T06:00:00.000	1	0020	1		9		9		9	39.082	1	24.458	1		9		9		9
									2009-09-19T09:00:00.000	1	0020	1		9		9		9	39.033	1	25.288	1		9		9		9
									2009-09-19T12:00:00.000	1	0020	1		9		9		9	39.062	1	25.508	1		9		9		9
									2009-09-19T15:00:00.000	1	0020	1		9		9		9	39.033	1	25.459	1		9		9		9
									2009-09-19T18:00:00.000	1	0020	1		9		9		9	39.092	1	25.508	1		9		9		9
									2009-09-19T21:00:00.000	1	0020	1		9		9		9	39.062	1	25.410	1		9		9		9
									2009-09-20T00:00:00.000	1	0020	1		9		9		9	39.082	1	25.068	1		9		9		9
									2009-09-20T03:00:00.000	1	0020	1		9		9		9	39.053	1	25.312	1		9		9		9
									2009-09-20T06:00:00.000	1	0020	1		9		9		9	39.150	1	24.824	1		9		9		9
									2009-09-20T09:00:00.000	1	0020	1		9		9		9	39.062	1	25.581	1		9		9		9
									2009-09-20T12:00:00.000	1	0020	1		9		9		9	39.053	1	25.605	1		9		9		9
									2009-09-20T15:00:00.000	1	0020	1		9		9		9	39.062	1	25.532	1		9		9		9
									2009-09-20T18:00:00.000	1	0020	1		9		9		9	39.062	1	25.532	1		9		9		9
									2009-09-20T21:00:00.000	1	0020	1		9		9		9	39.053	1	25.557	1		9		9		9
									2009-09-21T00:00:00.000	1	0020	1		9		9		9	39.043	1	25.312	1		9		9		9
									2009-09-21T03:00:00.000	1	0020	1		9		9		9	39.062	1	25.361	1		9		9		9
									2009-09-21T06:00:00.000	1	0020	1		9		9		9	39.053	1	25.215	1		9		9		9
									2009-09-21T09:00:00.000	1	0020	1		9		9		9	39.053	1	25.386	1		9		9		9
									2009-09-21T12:00:00.000	1	0020	1		9		9		9	39.043	1	25.386	1		9		9		9
									2009-09-21T15:00:00.000	1	0020	1		9		9		9	39.043	1	25.386	1		9		9		9
									2009-09-21T18:00:00.000	1	0020	1		9		9		9	39.043	1	25.410	1		9		9		9
									2009-09-21T21:00:00.000	1	0020	1		9		9		9	39.053	1	25.386	1		9		9		9
									2009-09-22T00:00:00.000	1	0020	1		9		9		9	39.043	1	25.410	1		9		9		9
									2009-09-22T03:00:00.000	1	0020	1		9		9		9	39.043	1	25.410	1		9		9		9
									2009-09-22T06:00:00.000	1	0020	1		9		9		9	39.043	1	25.410	1		9		9		9
									2009-09-22T09:00:00.000	1	0020	1		9		9		9	39.043	3	25.361	1		9		9		9
									2009-09-22T12:00:00.000	1	0020	1		9		9		9	39.033	1	25.361	1		9		9		9
									2009-09-22T15:00:00.000	1	0020	1		9		9		9	39.033	1	25.361	1		9		9		9
									2009-09-22T18:00:00.000	1	0020	1		9		9		9	39.033	1	25.386	1		9		9		9
									2009-09-22T21:00:00.000	1	0020	1		9		9		9	39.043	1	25.386	1		9		9		9
									2009-09-23T00:00:00.000	1	0020	1		9		9		9	39.043	1	25.435	1		9		9		9
									2009-09-23T03:00:00.000	1	0020	1		9		9		9	39.043	1	25.386	1		9		9		9
									2009-09-23T06:00:00.000	1	0020	1		9		9		9	39.043	3	25.361	1		9		9		9
									2009-09-23T09:00:00.000	1	0020	1		9		9		9	39.053	1	25.337	1		9		9		9
									2009-09-23T12:00:00.000	1	0020	1		9		9		9	39.043	1	25.337	1		9		9		9
									2009-09-23T15:00:00.000	1	0020	1		9		9		9	39.033	1	25.337	1		9		9		9
									2009-09-23T18:00:00.000	1	0020	1		9		9		9	39.033	1	25.361	1		9		9		9
									2009-09-23T21:00:00.000	1	0020	1		9		9		9	39.033	1	25.337	1		9		9		9
									2009-09-24T00:00:00.000	1	0020	1		9		9		9	39.043	1	25.361	1		9		9		9
									2009-09-24T03:00:00.000	1	0020	1		9		9		9	39.043	1	25.312	1		9		9		9
									2009-09-24T06:00:00.000	1	0020	1		9		9		9	39.043	1	25.190	1		9		9		9
									2009-09-24T09:00:00.000	1	0020	1		9		9		9	39.043	3	25.312	1		9		9		9
									2009-09-24T12:00:00.000	1	0020	1		9		9		9	39.053	1	25.337	1		9		9		9
									2009-09-24T15:00:00.000	1	0020	1		9		9		9	39.043	1	25.337	1		9		9		9
									2009-09-24T18:00:00.000	1	0020	1		9		9		9	39.023	1	24.873	1		9		9		9
									2009-09-24T21:00:00.000	1	0020	1		9		9		9	39.033	1	25.044	1		9		9		9
									2009-09-25T00:00:00.000	1	0020	1		9		9		9	39.043	1	25.068	1		9		9		9
									2009-09-25T03:00:00.000	1	0020	1		9		9		9	39.043	1	25.020	1		9		9		9
									2009-09-25T06:00:00.000	1	0020	1		9		9		9	39.043	1	24.946	1		9		9		9
									2009-09-25T09:00:00.000	1	0020	1		9		9		9	39.053	1	24.824	1		9		9		9
									2009-09-25T12:00:00.000	1	0020	1		9		9		9	39.053	1	24.824	1		9		9		9
									2009-09-25T15:00:00.000	1	0020	1		9		9		9	39.043	1	24.824	1		9		9		9
									2009-09-25T18:00:00.000	1	0020	1		9		9		9	39.043	1	24.824	3		9		9		9
									2009-09-25T21:00:00.000	1	0020	1		9		9		9	39.053	1	24.849	1		9		9		9
									2009-09-26T00:00:00.000	1	0020	1		9		9		9	39.053	1	24.702	1		9		9		9
									2009-09-26T03:00:00.000	1	0020	1		9		9		9	39.062	1	24.751	1		9		9		9
									2009-09-26T06:00:00.000	1	0020	1		9		9		9	39.053	1	24.800	1		9		9		9
									2009-09-26T09:00:00.000	1	0020	1		9		9		9	39.072	1	24.702	1		9		9		9
									2009-09-26T12:00:00.000	1	0020	1		9		9		9	39.053	1	24.751	1		9		9		9
									2009-09-26T15:00:00.000	1	0020	1		9		9		9	39.082	1	24.678	1		9		9		9
									2009-09-26T18:00:00.000	1	0020	1		9		9		9	39.072	1	24.653	1		9		9		9
									2009-09-26T21:00:00.000	1	0020	1		9		9		9	39.072	1	24.604	1		9		9		9
									2009-09-27T00:00:00.000	1	0020	1		9		9		9	39.062	1	24.629	1		9		9		9
									2009-09-27T03:00:00.000	1	0020	1		9		9		9	39.072	1	24.629	1		9		9		9
									2009-09-27T06:00:00.000	1	0020	1		9		9		9	39.072	1	24.629	1		9		9		9
									2009-09-27T09:00:00.000	1	0020	1		9		9		9	39.062	1	24.678	1		9		9		9
									2009-09-27T12:00:00.000	1	0020	1		9		9		9	39.053	1	24.775	1		9		9		9
									2009-09-27T15:00:00.000	1	0020	1		9		9		9	39.043	1	24.897	1		9		9		9
									2009-09-27T18:00:00.000	1	0020	1		9		9		9	39.043	1	24.824	1		9		9		9
									2009-09-27T21:00:00.000	1	0020	1		9		9		9	39.033	1	24.751	1		9		9		9
									2009-09-28T00:00:00.000	1	0020	1		9		9		9	39.023	1	24.678	1		9		9		9
									2009-09-28T03:00:00.000	1	0020	1		9		9		9	39.033	1	24.727	1		9		9		9
									2009-09-28T06:00:00.000	1	0020	1		9		9		9	39.043	1	24.775	1		9		9		9
									2009-09-28T09:00:00.000	1	0020	1		9		9		9	39.053	1	24.702	1		9		9		9
									2009-09-28T12:00:00.000	1	0020	1		9		9		9	39.062	1	24.653	1		9		9		9
									2009-09-28T15:00:00.000	1	0020	1		9		9		9	39.043	1	24.604	1		9		9		9
									2009-09-28T18:00:00.000	1	0020	1		9		9		9	39.004	1	24.507	1		9		9		9
									2009-09-28T21:00:00.000	1	0020	1		9		9		9	39.004	1	24.556	1		9		9		9
									2009-09-29T00:00:00.000	1	0020	1		9		9		9	39.004	1	24.531	1		9		9		9
									2009-09-29T03:00:00.000	1	0020	1		9		9		9	38.994	1	24.507	1		9		9		9
									2009-09-29T06:00:00.000	1	0020	1		9		9		9	39.014	1	24.556	1		9		9		9
									2009-09-29T09:00:00.000	1	0020	1		9		9		9	39.043	1	24.604	1		9		9		9
									2009-09-29T12:00:00.000	1	0020	1		9		9		9	39.043	1	24.580	1		9		9		9
									2009-09-29T15:00:00.000	1	0020	1		9		9		9	39.053	1	24.775	1		9		9		9
									2009-09-29T18:00:00.000	1	0020	1		9		9		9	39.062	1	24.458	1		9		9		9
									2009-09-29T21:00:00.000	1	0020	1		9		9		9	39.189	1	24.458	1		9		9		9
									2009-09-30T00:00:00.000	1	0020	1		9		9		9	39.219	1	24.385	1		9		9		9
									2009-09-30T03:00:00.000	1	0020	1		9		9		9	39.248	1	24.312	1		9		9		9
									2009-09-30T06:00:00.000	1	0020	1		9		9		9	39.199	1	24.409	1		9		9		9
									2009-09-30T09:00:00.000	1	0020	1		9		9		9	39.209	1	24.165	1		9		9		9
									2009-09-30T12:00:00.000	1	0020	1		9		9		9	39.180	1	24.043	1		9		9		9
									2009-09-30T15:00:00.000	1	0020	1		9		9		9	39.189	1	23.994	1		9		9		9
									2009-09-30T18:00:00.000	1	0020	1		9		9		9	39.199	1	23.994	1		9		9		9
									2009-09-30T21:00:00.000	1	0020	1		9		9		9	39.248	1	24.116	1		9		9		9
