
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2011-02-06T15:00:00.000	1	0003	1	2.930	1	21.445	3		9	38.008	1	17.964	1		9		9
									2011-02-06T18:00:00.000	1	0003	1	2.051	1	287.578	3		9	37.979	1	17.939	1		9		9
									2011-02-06T21:00:00.000	1	0003	1	10.547	1	189.844	3		9	37.988	1	17.988	1		9		9
									2011-02-07T00:00:00.000	1	0003	1	21.680	1	181.758	1		9	37.949	1	18.037	1		9		9
									2011-02-07T03:00:00.000	1	0003	1	20.508	1	187.734	1		9	37.969	1	17.988	1		9		9
									2011-02-07T06:00:00.000	1	0003	1	13.184	1	201.094	1		9	37.939	1	17.988	1		9		9
									2011-02-07T09:00:00.000	1	0003	1	12.305	1	268.242	3		9	37.930	1	18.013	1		9		9
									2011-02-07T12:00:00.000	1	0003	1	9.082	1	31.992	3		9	37.959	1	18.062	1		9		9
									2011-02-07T15:00:00.000	1	0003	1	4.688	1	68.906	3		9	37.930	1	18.062	1		9		9
									2011-02-07T18:00:00.000	1	0003	1	5.859	1	218.672	3		9	37.891	1	18.013	1		9		9
									2011-02-07T21:00:00.000	1	0003	1	15.527	1	163.125	1		9	37.910	1	18.062	1		9		9
									2011-02-08T00:00:00.000	1	0003	1	16.992	1	187.734	1		9	37.920	3	18.062	3		9		9
									2011-02-08T03:00:00.000	1	0003	1	15.820	1	184.219	1		9	30.000	3	5.000	3		9		9
									2011-02-08T06:00:00.000	1	0003	1	12.598	1	172.266	1		9	37.881	3	17.964	3		9		9
									2011-02-08T09:00:00.000	1	0003	1	7.617	1	159.258	1		9	37.812	1	17.988	1		9		9
									2011-02-08T12:00:00.000	1	0003	1	7.324	1	199.336	3		9	37.812	1	18.013	1		9		9
									2011-02-08T15:00:00.000	1	0003	1	9.375	1	35.859	3		9	37.676	1	18.086	1		9		9
									2011-02-08T18:00:00.000	1	0003	1	0.293	1	71.719	1		9	37.764	1	18.013	1		9		9
									2011-02-08T21:00:00.000	1	0003	1		9		9		9	37.773	1	18.086	1		9		9
									2011-02-09T00:00:00.000	1	0003	1	7.910	3	151.875	1		9	37.764	1	18.086	1		9		9
									2011-02-09T03:00:00.000	1	0003	1	9.668	1	159.258	1		9	37.725	1	18.062	1		9		9
									2011-02-09T06:00:00.000	1	0003	1	7.324	1	133.242	1		9	37.676	1	18.013	1		9		9
									2011-02-09T09:00:00.000	1	0003	1	11.719	1	165.234	1		9	37.686	1	18.086	1		9		9
									2011-02-09T12:00:00.000	1	0003	1	10.254	1	171.562	1		9	37.686	1	18.159	1		9		9
									2011-02-09T15:00:00.000	1	0003	1	11.426	1	62.227	3		9	37.764	1	18.232	1		9		9
									2011-02-09T18:00:00.000	1	0003	1	10.254	1	189.492	3		9	37.656	1	18.208	1		9		9
									2011-02-09T21:00:00.000	1	0003	1	18.164	1	172.266	1		9	37.666	1	18.232	1		9		9
									2011-02-10T00:00:00.000	1	0003	1	14.648	1	172.617	1		9	36.973	1	18.232	1		9		9
									2011-02-10T03:00:00.000	1	0003	1	11.426	1	164.531	1		9	37.607	1	18.208	1		9		9
									2011-02-10T06:00:00.000	1	0003	1	6.152	1	130.430	3		9	37.578	1	18.062	1		9		9
									2011-02-10T09:00:00.000	1	0003	1	14.648	1	222.891	3		9	37.607	1	18.281	1		9		9
									2011-02-10T12:00:00.000	1	0003	1	3.809	1	73.477	3		9	37.598	1	18.281	1		9		9
									2011-02-10T15:00:00.000	1	0003	1	13.184	1	24.258	1		9	37.627	1	18.403	1		9		9
									2011-02-10T18:00:00.000	1	0003	1	11.719	1	53.438	1		9	37.627	3	18.379	3		9		9
									2011-02-10T21:00:00.000	1	0003	1	12.891	1	100.195	1		9	30.000	3	5.000	3		9		9
									2011-02-11T00:00:00.000	1	0003	1		9		9		9	37.129	3	18.281	3		9		9
									2011-02-11T03:00:00.000	1	0003	1	1.758	3	187.031	3		9	37.227	1	18.281	1		9		9
									2011-02-11T06:00:00.000	1	0003	1		9		9		9	37.637	1	18.257	1		9		9
									2011-02-11T09:00:00.000	1	0003	1	2.930	1	239.062	3		9	37.637	1	18.281	1		9		9
									2011-02-11T12:00:00.000	1	0003	1	5.859	1	34.453	3		9	37.588	1	18.330	1		9		9
									2011-02-11T15:00:00.000	1	0003	1	10.547	1	69.609	1		9	37.559	1	18.525	1		9		9
									2011-02-11T18:00:00.000	1	0003	1	21.094	1	151.523	1		9	37.285	1	18.403	1		9		9
									2011-02-11T21:00:00.000	1	0003	1	18.164	1	178.242	1		9	36.943	1	18.330	1		9		9
									2011-02-12T00:00:00.000	1	0003	1	21.094	1	167.344	1		9	37.529	1	18.306	1		9		9
									2011-02-12T03:00:00.000	1	0003	1	7.324	1	128.320	1		9	37.520	1	18.184	1		9		9
									2011-02-12T06:00:00.000	1	0003	1	7.910	1	73.125	1		9	37.480	1	18.135	1		9		9
									2011-02-12T09:00:00.000	1	0003	1	11.426	1	122.695	1		9	37.490	1	18.159	1		9		9
									2011-02-12T12:00:00.000	1	0003	1	12.598	1	121.289	1		9	37.461	1	18.135	1		9		9
									2011-02-12T15:00:00.000	1	0003	1	7.617	1	98.438	1		9	37.373	1	18.135	1		9		9
									2011-02-12T18:00:00.000	1	0003	1	9.961	1	144.492	3		9	37.344	1	18.159	1		9		9
									2011-02-12T21:00:00.000	1	0003	1	9.082	1	39.023	3		9	37.334	1	18.184	1		9		9
									2011-02-13T00:00:00.000	1	0003	1	9.375	1	88.594	1		9	37.344	1	18.135	1		9		9
									2011-02-13T03:00:00.000	1	0003	1	15.820	1	139.922	1		9	37.324	1	18.062	1		9		9
									2011-02-13T06:00:00.000	1	0003	1	13.770	1	131.133	1		9	37.256	1	17.988	1		9		9
									2011-02-13T09:00:00.000	1	0003	1	7.910	1	108.633	3		9	37.275	1	18.013	1		9		9
									2011-02-13T12:00:00.000	1	0003	1	7.910	1	234.141	3		9	37.217	1	18.086	1		9		9
									2011-02-13T15:00:00.000	1	0003	1	5.566	1	296.016	3		9	37.158	1	18.110	1		9		9
									2011-02-13T18:00:00.000	1	0003	1	12.598	1	96.328	3		9	37.373	1	18.306	1		9		9
									2011-02-13T21:00:00.000	1	0003	1	15.820	1	128.320	1		9	37.393	1	18.306	1		9		9
									2011-02-14T00:00:00.000	1	0003	1	8.789	1	80.859	1		9	37.324	1	18.232	1		9		9
									2011-02-14T03:00:00.000	1	0003	1	9.375	1	64.688	1		9	37.334	1	18.257	1		9		9
									2011-02-14T06:00:00.000	1	0003	1	12.598	1	75.234	1		9	37.393	1	18.306	1		9		9
									2011-02-14T09:00:00.000	1	0003	1	11.719	1	64.336	1		9	37.314	1	18.281	1		9		9
									2011-02-14T12:00:00.000	1	0003	1	11.426	1	26.719	3		9	37.217	1	18.208	1		9		9
									2011-02-14T15:00:00.000	1	0003	1	9.668	1	272.461	3		9	37.217	1	18.257	1		9		9
									2011-02-14T18:00:00.000	1	0003	1	11.133	1	63.984	3		9	37.139	1	18.110	1		9		9
									2011-02-14T21:00:00.000	1	0003	1	13.184	1	91.758	1		9	37.139	1	18.110	1		9		9
									2011-02-15T00:00:00.000	1	0003	1	9.082	1	101.602	1		9	37.207	1	18.208	1		9		9
									2011-02-15T03:00:00.000	1	0003	1	7.031	1	86.133	1		9	37.207	1	18.232	1		9		9
									2011-02-15T06:00:00.000	1	0003	1	7.617	1	76.992	1		9	37.314	1	18.257	1		9		9
									2011-02-15T09:00:00.000	1	0003	1	7.617	1	45.000	1		9	37.207	1	18.330	1		9		9
									2011-02-15T12:00:00.000	1	0003	1	9.082	1	63.281	1		9	37.393	1	18.184	1		9		9
									2011-02-15T15:00:00.000	1	0003	1	6.738	1	14.414	3		9	37.236	1	18.379	1		9		9
									2011-02-15T18:00:00.000	1	0003	1	13.770	1	116.719	3		9	37.148	1	18.306	1		9		9
									2011-02-15T21:00:00.000	1	0003	1	7.617	1	46.055	3		9	37.168	1	18.306	1		9		9
									2011-02-16T00:00:00.000	1	0003	1	8.496	1	82.617	1		9	37.168	1	18.306	1		9		9
									2011-02-16T03:00:00.000	1	0003	1	8.203	1	64.688	1		9	37.168	1	18.330	1		9		9
									2011-02-16T06:00:00.000	1	0003	1		9		9		9	37.129	1	18.354	1		9		9
									2011-02-16T09:00:00.000	1	0003	1	14.941	1	205.664	3		9	37.139	1	18.354	1		9		9
									2011-02-16T12:00:00.000	1	0003	1	3.809	1	53.438	3		9	37.070	1	18.306	1		9		9
									2011-02-16T15:00:00.000	1	0003	1	14.941	1	220.078	3		9	37.031	1	18.306	1		9		9
									2011-02-16T18:00:00.000	1	0003	1	10.254	1	178.242	1		9	37.002	1	18.281	1		9		9
									2011-02-16T21:00:00.000	1	0003	1	6.445	1	205.312	1		9	36.875	1	18.232	1		9		9
									2011-02-17T00:00:00.000	1	0003	1	9.668	1	202.500	1		9	35.928	1	18.354	1		9		9
									2011-02-17T03:00:00.000	1	0003	1	12.305	1	207.773	1		9	35.654	1	18.379	1		9		9
									2011-02-17T06:00:00.000	1	0003	1	17.578	1	225.352	1		9	35.723	1	18.330	1		9		9
									2011-02-17T09:00:00.000	1	0003	1	5.566	1	212.695	3		9	35.830	1	18.452	1		9		9
									2011-02-17T12:00:00.000	1	0003	1	6.152	1	337.852	3		9	35.801	1	18.452	1		9		9
									2011-02-17T15:00:00.000	1	0003	1	7.910	1	82.617	3		9	35.840	1	18.599	1		9		9
									2011-02-17T18:00:00.000	1	0003	1	7.031	1	140.977	1		9	36.777	1	18.550	1		9		9
									2011-02-17T21:00:00.000	1	0003	1	13.477	1	188.789	1		9	36.680	1	18.501	1		9		9
									2011-02-18T00:00:00.000	1	0003	1	4.102	1	155.391	1		9	30.000	3	5.000	3		9		9
									2011-02-18T03:00:00.000	1	0003	1	7.324	1	189.492	1		9	30.000	3	5.000	3		9		9
									2011-02-18T06:00:00.000	1	0003	1	3.223	1	107.930	3		9	30.000	3	5.000	3		9		9
									2011-02-18T09:00:00.000	1	0003	1	4.395	1	152.227	3		9	30.000	3	5.000	3		9		9
									2011-02-18T12:00:00.000	1	0003	1	6.738	1	33.047	3		9	30.000	3	5.000	3		9		9
									2011-02-18T15:00:00.000	1	0003	1	2.637	1	23.555	3		9	30.000	3	5.000	3		9		9
									2011-02-18T18:00:00.000	1	0003	1	2.930	1	172.266	3		9	30.000	3	5.000	3		9		9
									2011-02-18T21:00:00.000	1	0003	1	13.184	1	22.148	3		9	30.000	3	5.000	3		9		9
									2011-02-19T00:00:00.000	1	0003	1	16.113	1	34.453	1		9	30.000	3	5.000	3		9		9
									2011-02-19T03:00:00.000	1	0003	1	7.324	1	6.328	1		9	30.000	3	5.000	3		9		9
									2011-02-19T06:00:00.000	1	0003	1	11.426	1	85.430	1		9	30.000	3	5.000	3		9		9
									2011-02-19T09:00:00.000	1	0003	1	10.254	1	107.578	1		9	30.000	3	5.000	3		9		9
									2011-02-19T12:00:00.000	1	0003	1	7.617	1	87.891	1		9	36.826	3	18.330	3		9		9
									2011-02-19T15:00:00.000	1	0003	1	11.719	1	127.617	1		9	30.000	3	5.000	3		9		9
									2011-02-19T18:00:00.000	1	0003	1	12.305	1	164.531	3		9	30.000	3	5.000	3		9		9
									2011-02-19T21:00:00.000	1	0003	1	4.395	1	33.750	3		9	37.236	3	18.281	3		9		9
									2011-02-20T00:00:00.000	1	0003	1	15.820	1	132.188	1		9	36.777	1	18.257	1		9		9
									2011-02-20T03:00:00.000	1	0003	1	14.355	1	117.070	1		9	37.217	1	18.257	1		9		9
									2011-02-20T06:00:00.000	1	0003	1	18.164	1	148.008	1		9	36.846	1	18.232	1		9		9
									2011-02-20T09:00:00.000	1	0003	1	10.547	1	136.406	1		9	36.826	1	18.257	1		9		9
									2011-02-20T12:00:00.000	1	0003	1	10.254	1	93.867	1		9	36.914	1	18.330	1		9		9
									2011-02-20T15:00:00.000	1	0003	1	11.426	1	113.555	1		9	36.855	1	18.330	1		9		9
									2011-02-20T18:00:00.000	1	0003	1	7.617	1	144.492	1		9	36.797	1	18.281	1		9		9
									2011-02-20T21:00:00.000	1	0003	1	7.910	1	118.125	1		9	36.865	1	18.281	1		9		9
									2011-02-21T00:00:00.000	1	0003	1	4.102	1	109.336	1		9	36.855	1	18.257	1		9		9
									2011-02-21T03:00:00.000	1	0003	1	8.203	1	68.203	1		9	36.885	1	18.257	1		9		9
									2011-02-21T06:00:00.000	1	0003	1	5.859	1	94.922	1		9	36.201	1	18.257	1		9		9
									2011-02-21T09:00:00.000	1	0003	1	12.305	1	28.828	3		9	36.240	1	18.281	1		9		9
									2011-02-21T12:00:00.000	1	0003	1	5.859	1	315.000	3		9	36.279	1	18.306	1		9		9
									2011-02-21T15:00:00.000	1	0003	1	14.648	1	43.594	3		9	36.123	1	18.159	1		9		9
									2011-02-21T18:00:00.000	1	0003	1	9.082	1	4.922	1		9	36.729	1	18.135	1		9		9
									2011-02-21T21:00:00.000	1	0003	1	13.477	1	46.055	1		9	36.807	1	18.110	1		9		9
									2011-02-22T00:00:00.000	1	0003	1	4.688	1	49.922	1		9	36.670	1	18.086	1		9		9
									2011-02-22T03:00:00.000	1	0003	1	2.930	1	98.086	3		9	36.143	1	17.988	1		9		9
									2011-02-22T06:00:00.000	1	0003	1	13.477	1	237.656	3		9	36.250	1	18.013	1		9		9
									2011-02-22T09:00:00.000	1	0003	1	11.426	1	257.695	1		9	36.221	1	18.062	1		9		9
									2011-02-22T12:00:00.000	1	0003	1	13.770	1	338.555	3		9	36.182	1	18.037	1		9		9
									2011-02-22T15:00:00.000	1	0003	1	3.516	1	99.844	3		9	36.299	1	18.159	1		9		9
									2011-02-22T18:00:00.000	1	0003	1	11.133	1	183.164	1		9	37.246	1	18.184	1		9		9
									2011-02-22T21:00:00.000	1	0003	1	8.203	1	208.828	1		9	37.256	1	18.062	1		9		9
									2011-02-23T00:00:00.000	1	0003	1	5.273	1	215.156	1		9	36.611	1	18.037	1		9		9
									2011-02-23T03:00:00.000	1	0003	1	0.879	1		9		9	36.152	1	17.988	1		9		9
									2011-02-23T06:00:00.000	1	0003	1	9.082	1	226.406	1		9	36.152	1	17.915	1		9		9
									2011-02-23T09:00:00.000	1	0003	1	14.355	1	203.203	1		9	36.143	1	17.891	1		9		9
									2011-02-23T12:00:00.000	1	0003	1	6.152	1	248.906	3		9	36.123	1	18.013	1		9		9
									2011-02-23T15:00:00.000	1	0003	1	7.617	1	351.562	3		9	36.113	1	18.110	1		9		9
									2011-02-23T18:00:00.000	1	0003	1	0.879	1	264.375	3		9	37.256	1	18.062	1		9		9
									2011-02-23T21:00:00.000	1	0003	1	9.668	1	109.688	3		9	37.305	1	18.037	1		9		9
									2011-02-24T00:00:00.000	1	0003	1	24.316	1	178.242	1		9	36.992	1	18.086	1		9		9
									2011-02-24T03:00:00.000	1	0003	1	12.305	1	202.148	1		9	36.553	1	17.939	1		9		9
									2011-02-24T06:00:00.000	1	0003	1		9		9		9	36.484	1	17.866	1		9		9
									2011-02-24T09:00:00.000	1	0003	1	9.961	1	11.602	3		9	36.602	1	17.939	1		9		9
									2011-02-24T12:00:00.000	1	0003	1	9.375	1	108.281	3		9	36.602	1	18.013	1		9		9
									2011-02-24T15:00:00.000	1	0003	1	11.719	1	189.844	3		9	36.562	1	17.939	1		9		9
									2011-02-24T18:00:00.000	1	0003	1	2.637	1	76.992	3		9	37.158	1	17.842	1		9		9
									2011-02-24T21:00:00.000	1	0003	1	4.395	1	177.539	3		9	37.402	1	17.793	1		9		9
									2011-02-25T00:00:00.000	1	0003	1	17.285	1	292.500	3		9	37.041	1	17.695	1		9		9
									2011-02-25T03:00:00.000	1	0003	1	16.113	1	227.812	1		9	37.305	1	17.915	1		9		9
									2011-02-25T06:00:00.000	1	0003	1	14.355	1	219.375	1		9	37.314	1	17.988	1		9		9
									2011-02-25T09:00:00.000	1	0003	1	20.508	1	239.766	1		9	37.344	1	18.013	1		9		9
									2011-02-25T12:00:00.000	1	0003	1	14.941	1	294.258	1		9	37.334	1	18.086	1		9		9
									2011-02-25T15:00:00.000	1	0003	1	21.094	1	358.242	1		9	37.324	1	18.135	1		9		9
									2011-02-25T18:00:00.000	1	0003	1	25.195	1	50.625	1		9	37.402	1	18.110	1		9		9
									2011-02-25T21:00:00.000	1	0003	1	14.355	1	48.164	1		9	37.402	1	18.037	1		9		9
									2011-02-26T00:00:00.000	1	0003	1	6.738	1	153.984	3		9	37.412	1	18.062	1		9		9
									2011-02-26T03:00:00.000	1	0003	1	4.102	1	217.266	1		9	37.422	1	18.062	1		9		9
									2011-02-26T06:00:00.000	1	0003	1	12.012	1	268.242	1		9	37.373	1	18.037	1		9		9
									2011-02-26T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-26T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-26T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-26T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-26T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-27T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-27T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-27T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-27T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-27T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-27T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-27T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-27T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-28T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-28T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-28T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-28T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-28T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-28T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-28T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-28T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
