
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2009-06-02T21:00:00.000	1	0001	1	18.164	1	143.086	1	37.734	1	22.480	1		9		9
									2009-06-03T00:00:00.000	1	0001	1	18.457	1	174.375	1	37.734	3	22.456	1		9		9
									2009-06-03T03:00:00.000	1	0001	1	12.891	1	155.391	1	37.734	3	22.358	1		9		9
									2009-06-03T06:00:00.000	1	0001	1	17.871	1	97.031	1	37.734	3	22.383	1		9		9
									2009-06-03T09:00:00.000	1	0001	1	30.762	1	108.633	1	37.734	3	22.432	1		9		9
									2009-06-03T12:00:00.000	1	0001	1	30.762	1	136.758	1	37.734	3	22.505	1		9		9
									2009-06-03T15:00:00.000	1	0001	1	23.438	1	149.766	1	37.725	1	22.432	1		9		9
									2009-06-03T18:00:00.000	1	0001	1	19.922	1	161.367	1	37.715	1	22.358	1		9		9
									2009-06-03T21:00:00.000	1	0001	1	16.406	1	136.758	1	37.705	1	22.285	1		9		9
									2009-06-04T00:00:00.000	1	0001	1	19.629	1	144.141	1	37.725	1	22.139	1		9		9
									2009-06-04T03:00:00.000	1	0001	1	26.074	1	144.141	1	37.734	1	22.017	1		9		9
									2009-06-04T06:00:00.000	1	0001	1	21.973	1	161.016	1	37.734	1	21.943	1		9		9
									2009-06-04T09:00:00.000	1	0001	1	20.508	1	168.398	1	37.734	1	22.139	1		9		9
									2009-06-04T12:00:00.000	1	0001	1	18.164	1	164.531	1	37.734	3	22.310	1		9		9
									2009-06-04T15:00:00.000	1	0001	1	19.629	1	134.648	1	37.734	3	22.480	1		9		9
									2009-06-04T18:00:00.000	1	0001	1	22.852	1	135.352	1	37.715	1	22.310	1		9		9
									2009-06-04T21:00:00.000	1	0001	1	22.559	1	152.930	1	37.705	1	22.212	1		9		9
									2009-06-05T00:00:00.000	1	0001	1	27.246	1	169.805	1	37.695	1	22.090	1		9		9
									2009-06-05T03:00:00.000	1	0001	1	12.305	1	165.938	1	37.656	1	21.772	1		9		9
									2009-06-05T06:00:00.000	1	0001	1	10.254	1	138.516	1	37.666	1	21.699	1		9		9
									2009-06-05T09:00:00.000	1	0001	1	28.418	1	149.766	1	37.656	1	21.650	1		9		9
									2009-06-05T12:00:00.000	1	0001	1	38.086	1	142.383	1	37.676	1	22.212	1		9		9
									2009-06-05T15:00:00.000	1	0001	1	36.035	1	161.719	1	37.676	1	22.310	1		9		9
									2009-06-05T18:00:00.000	1	0001	1	33.398	1	165.938	1	37.666	1	22.334	1		9		9
									2009-06-05T21:00:00.000	1	0001	1	24.023	1	147.305	1	37.686	1	22.358	1		9		9
									2009-06-06T00:00:00.000	1	0001	1	19.922	1	133.594	1	37.715	1	21.455	1		9		9
									2009-06-06T03:00:00.000	1	0001	1	23.145	1	127.617	1	37.705	1	21.455	1		9		9
									2009-06-06T06:00:00.000	1	0001	1	20.801	1	125.156	1	37.715	1	21.113	1		9		9
									2009-06-06T09:00:00.000	1	0001	1	41.602	1	125.508	1	37.666	1	22.139	1		9		9
									2009-06-06T12:00:00.000	1	0001	1	44.824	1	145.898	1	37.637	1	22.651	1		9		9
									2009-06-06T15:00:00.000	1	0001	1	42.773	1	153.984	1	37.588	1	22.432	1		9		9
									2009-06-06T18:00:00.000	1	0001	1	29.883	1	148.711	1	37.598	1	22.065	1		9		9
									2009-06-06T21:00:00.000	1	0001	1	13.770	1	139.570	1	37.617	1	21.528	1		9		9
									2009-06-07T00:00:00.000	1	0001	1	29.883	1	101.250	1	37.588	1	22.017	1		9		9
									2009-06-07T03:00:00.000	1	0001	1	38.672	1	124.805	1	37.598	1	21.675	1		9		9
									2009-06-07T06:00:00.000	1	0001	1	28.711	1	144.492	1	37.588	1	22.139	1		9		9
									2009-06-07T09:00:00.000	1	0001	1	25.195	1	134.648	1	37.578	1	22.822	1		9		9
									2009-06-07T12:00:00.000	1	0001	1	24.902	1	135.703	1	37.568	1	23.140	1		9		9
									2009-06-07T15:00:00.000	1	0001	1	20.508	1	131.484	1	37.568	1	23.530	1		9		9
									2009-06-07T18:00:00.000	1	0001	1	19.336	1	123.750	1	37.588	1	23.213	1		9		9
									2009-06-07T21:00:00.000	1	0001	1	19.629	1	119.883	1	37.559	1	22.773	1		9		9
									2009-06-08T00:00:00.000	1	0001	1	16.113	1	132.891	1	37.578	1	22.578	1		9		9
									2009-06-08T03:00:00.000	1	0001	1	8.789	1	170.859	1	37.598	1	22.285	1		9		9
									2009-06-08T06:00:00.000	1	0001	1	7.617	1	128.672	1	37.598	1	22.310	1		9		9
									2009-06-08T09:00:00.000	1	0001	1	15.527	1	96.680	1	37.637	1	22.554	1		9		9
									2009-06-08T12:00:00.000	1	0001	1	4.102	1	115.312	1	37.646	1	23.555	1		9		9
									2009-06-08T15:00:00.000	1	0001	1	6.445	1	134.297	1	37.656	1	23.481	1		9		9
									2009-06-08T18:00:00.000	1	0001	1	17.285	1	131.836	1	37.637	1	23.408	1		9		9
									2009-06-08T21:00:00.000	1	0001	1	16.699	1	144.844	1	37.627	1	23.384	1		9		9
									2009-06-09T00:00:00.000	1	0001	1	19.629	1	152.930	1	37.637	1	22.773	1		9		9
									2009-06-09T03:00:00.000	1	0001	1	21.973	1	191.250	1	37.646	1	21.553	1		9		9
									2009-06-09T06:00:00.000	1	0001	1	7.617	1	163.828	1	37.646	1	21.577	1		9		9
									2009-06-09T09:00:00.000	1	0001	1	14.355	1	129.023	1	37.646	1	21.138	1		9		9
									2009-06-09T12:00:00.000	1	0001	1	22.852	1	170.508	1	37.646	3	21.211	1		9		9
									2009-06-09T15:00:00.000	1	0001	1	9.961	1	145.547	1	37.676	1	21.577	1		9		9
									2009-06-09T18:00:00.000	1	0001	1	14.355	1	130.078	1	37.656	1	21.626	1		9		9
									2009-06-09T21:00:00.000	1	0001	1	12.305	1	148.359	1	37.656	1	21.797	1		9		9
									2009-06-10T00:00:00.000	1	0001	1	9.961	1	168.398	1	37.676	1	21.577	1		9		9
									2009-06-10T03:00:00.000	1	0001	1	7.617	1	68.555	3	37.676	1	21.479	1		9		9
									2009-06-10T06:00:00.000	1	0001	1	14.941	1	97.031	1	37.686	1	21.675	1		9		9
									2009-06-10T09:00:00.000	1	0001	1	12.891	1	108.984	1	37.734	1	23.262	1		9		9
									2009-06-10T12:00:00.000	1	0001	1	12.012	1	167.695	1	37.686	1	22.725	1		9		9
									2009-06-10T15:00:00.000	1	0001	1	9.961	1	132.539	3	37.686	1	23.042	1		9		9
									2009-06-10T18:00:00.000	1	0001	1	5.859	1	229.219	3	37.676	1	22.651	1		9		9
									2009-06-10T21:00:00.000	1	0001	1	4.688	1	347.695	3	37.676	1	22.480	1		9		9
									2009-06-11T00:00:00.000	1	0001	1	2.930	1	291.445	3	37.686	1	22.529	1		9		9
									2009-06-11T03:00:00.000	1	0001	1	4.688	1	180.000	3	37.695	1	22.261	1		9		9
									2009-06-11T06:00:00.000	1	0001	1	8.789	1	240.117	1	37.695	1	22.139	1		9		9
									2009-06-11T09:00:00.000	1	0001	1	7.910	1	186.328	1	37.695	1	22.261	1		9		9
									2009-06-11T12:00:00.000	1	0001	1	8.789	1	174.727	1	37.705	1	22.554	1		9		9
									2009-06-11T15:00:00.000	1	0001	1	6.738	1	234.141	1	37.715	1	22.432	1		9		9
									2009-06-11T18:00:00.000	1	0001	1	13.770	1	180.703	1	37.725	1	22.285	1		9		9
									2009-06-11T21:00:00.000	1	0001	1	17.578	1	200.039	1	37.715	1	21.821	1		9		9
									2009-06-12T00:00:00.000	1	0001	1	23.145	1	200.391	1	37.705	1	20.942	1		9		9
									2009-06-12T03:00:00.000	1	0001	1	18.457	1	194.062	1	37.725	1	20.112	1		9		9
									2009-06-12T06:00:00.000	1	0001	1	19.922	1	222.539	1	37.744	1	20.137	1		9		9
									2009-06-12T09:00:00.000	1	0001	1	13.184	1	207.070	1	37.744	1	19.941	1		9		9
									2009-06-12T12:00:00.000	1	0001	1	10.254	1	151.875	1	37.744	1	19.648	1		9		9
									2009-06-12T15:00:00.000	1	0001	1	24.902	1	163.125	1	37.764	1	19.233	1		9		9
									2009-06-12T18:00:00.000	1	0001	1	35.449	1	187.734	1	37.783	1	19.307	1		9		9
									2009-06-12T21:00:00.000	1	0001	1	22.559	1	224.648	1	37.832	1	19.062	1		9		9
									2009-06-13T00:00:00.000	1	0001	1	8.203	1	256.289	3	37.822	1	18.574	1		9		9
									2009-06-13T03:00:00.000	1	0001	1	4.102	1	130.078	3	37.812	1	18.184	1		9		9
									2009-06-13T06:00:00.000	1	0001	1	9.961	1	95.625	1	37.871	1	18.550	1		9		9
									2009-06-13T09:00:00.000	1	0001	1	12.305	1	165.586	1	37.852	1	20.845	1		9		9
									2009-06-13T12:00:00.000	1	0001	1	11.133	1	133.594	1	37.822	1	21.309	1		9		9
									2009-06-13T15:00:00.000	1	0001	1	6.445	1	180.000	3	37.842	1	22.773	1		9		9
									2009-06-13T18:00:00.000	1	0001	1	4.688	1	279.844	3	37.871	1	22.432	1		9		9
									2009-06-13T21:00:00.000	1	0001	1	4.688	1	309.023	1	38.652	1	19.209	3		9		9
									2009-06-14T00:00:00.000	1	0001	1	6.445	1	59.062	3	37.852	1	20.234	1		9		9
									2009-06-14T03:00:00.000	1	0001	1	4.980	1	38.320	1	37.861	1	19.722	1		9		9
									2009-06-14T06:00:00.000	1	0001	1	12.598	1	121.992	3	37.803	1	20.625	1		9		9
									2009-06-14T09:00:00.000	1	0001	1	3.809	1	169.453	3	38.047	1	20.503	1		9		9
									2009-06-14T12:00:00.000	1	0001	1	1.758	1	247.500	3	38.428	1	21.260	1		9		9
									2009-06-14T15:00:00.000	1	0001	1	3.223	1	82.969	3	37.832	1	22.969	1		9		9
									2009-06-14T18:00:00.000	1	0001	1	6.738	1	33.750	1	37.842	1	21.626	1		9		9
									2009-06-14T21:00:00.000	1	0001	1	5.566	1	13.711	1	37.832	1	20.356	1		9		9
									2009-06-15T00:00:00.000	1	0001	1	3.223	1	270.000	3	37.783	1	20.259	1		9		9
									2009-06-15T03:00:00.000	1	0001	1	16.699	1	346.289	3	37.803	1	21.187	1		9		9
									2009-06-15T06:00:00.000	1	0001	1	15.527	1		9	37.773	1	21.040	1		9		9
									2009-06-15T09:00:00.000	1	0001	1	6.152	1	347.695	1	37.783	1	21.846	1		9		9
									2009-06-15T12:00:00.000	1	0001	1	2.051	1	22.852	1	37.822	1	22.578	1		9		9
									2009-06-15T15:00:00.000	1	0001	1	5.859	1	84.023	3	37.793	1	22.725	1		9		9
									2009-06-15T18:00:00.000	1	0001	1	4.102	1	347.344	3	37.793	1	21.968	1		9		9
									2009-06-15T21:00:00.000	1	0001	1	10.547	1	313.594	1	37.773	1	21.846	1		9		9
									2009-06-16T00:00:00.000	1	0001	1	18.457	1	324.141	1	37.773	1	21.943	1		9		9
									2009-06-16T03:00:00.000	1	0001	1	29.883	1	330.117	1	37.764	1	21.528	1		9		9
									2009-06-16T06:00:00.000	1	0001	1	16.406	1	345.234	1	37.744	1	21.602	1		9		9
									2009-06-16T09:00:00.000	1	0001	1	11.719	1	354.023	3	37.891	1	22.334	1		9		9
									2009-06-16T12:00:00.000	1	0001	1	4.980	1	157.500	3	37.803	1	22.920	1		9		9
									2009-06-16T15:00:00.000	1	0001	1	7.910	1	255.586	3	37.705	1	22.725	1		9		9
									2009-06-16T18:00:00.000	1	0001	1	20.508	1	328.359	1	37.744	1	22.651	1		9		9
									2009-06-16T21:00:00.000	1	0001	1	6.152	1	334.336	1	37.754	1	22.090	1		9		9
									2009-06-17T00:00:00.000	1	0001	1	10.254	1	300.586	1	37.783	1	22.480	1		9		9
									2009-06-17T03:00:00.000	1	0001	1	20.508	1	320.273	1	37.773	1	22.188	1		9		9
									2009-06-17T06:00:00.000	1	0001	1	11.426	1	350.508	1	37.764	1	21.919	1		9		9
									2009-06-17T09:00:00.000	1	0001	1	14.941	1	323.438	3	37.842	1	22.773	1		9		9
									2009-06-17T12:00:00.000	1	0001	1	7.031	1	144.141	3	37.803	1	22.944	1		9		9
									2009-06-17T15:00:00.000	1	0001	1	7.910	1	237.656	1	37.764	1	23.188	1		9		9
									2009-06-17T18:00:00.000	1	0001	1	8.496	1	259.102	1	37.764	1	22.871	1		9		9
									2009-06-17T21:00:00.000	1	0001	1	17.285	1	321.680	3	37.764	1	22.822	1		9		9
									2009-06-18T00:00:00.000	1	0001	1	17.285	1	357.188	1	37.773	1	22.700	1		9		9
									2009-06-18T03:00:00.000	1	0001	1	10.254	1	51.680	3	37.773	1	22.700	1		9		9
									2009-06-18T06:00:00.000	1	0001	1	4.688	1	274.922	3	37.822	1	22.847	1		9		9
									2009-06-18T09:00:00.000	1	0001	1	16.699	1	333.281	1	38.330	1	23.799	1		9		9
									2009-06-18T12:00:00.000	1	0001	1	10.840	1	33.398	1	37.988	1	24.922	1		9		9
									2009-06-18T15:00:00.000	1	0001	1	3.809	1	52.383	1	37.920	1	24.653	1		9		9
									2009-06-18T18:00:00.000	1	0001	1	7.617	1	321.328	3	37.900	1	24.531	1		9		9
									2009-06-18T21:00:00.000	1	0001	1	16.406	1	356.484	1	37.861	1	24.165	1		9		9
									2009-06-19T00:00:00.000	1	0001	1	18.457	1	43.594	1	37.920	1	24.165	1		9		9
									2009-06-19T03:00:00.000	1	0001	1	15.234	1	41.133	1	37.900	1	23.774	1		9		9
									2009-06-19T06:00:00.000	1	0001	1	10.840	1	46.055	1	37.861	1	23.628	1		9		9
									2009-06-19T09:00:00.000	1	0001	1	11.426	1	87.539	1	37.920	1	24.287	1		9		9
									2009-06-19T12:00:00.000	1	0001	1	7.910	1	113.203	3	37.803	1	24.922	1		9		9
									2009-06-19T15:00:00.000	1	0001	1	10.547	1	352.617	3	37.803	1	24.775	1		9		9
									2009-06-19T18:00:00.000	1	0001	1	10.547	1	5.625	1	37.793	1	24.531	1		9		9
									2009-06-19T21:00:00.000	1	0001	1	20.508	1	332.930	1	37.861	1	24.238	1		9		9
									2009-06-20T00:00:00.000	1	0001	1	29.004	1	12.656	1	37.803	1	24.019	1		9		9
									2009-06-20T03:00:00.000	1	0001	1	19.922	1	76.992	3	37.812	1	23.970	1		9		9
									2009-06-20T06:00:00.000	1	0001	1	9.961	1	298.477	3	37.832	1	24.165	1		9		9
									2009-06-20T09:00:00.000	1	0001	1	18.750	1	341.367	1	37.852	1	24.971	1		9		9
									2009-06-20T12:00:00.000	1	0001	1	11.719	1	23.555	1	37.891	1	25.117	1		9		9
									2009-06-20T15:00:00.000	1	0001	1	9.375	1	35.508	1	37.891	1	25.142	1		9		9
									2009-06-20T18:00:00.000	1	0001	1	6.738	1	18.984	1	37.871	1	24.873	1		9		9
									2009-06-20T21:00:00.000	1	0001	1	14.062	1	0.703	1	37.891	1	24.556	1		9		9
									2009-06-21T00:00:00.000	1	0001	1	21.973	1	348.750	1	37.910	1	24.336	1		9		9
									2009-06-21T03:00:00.000	1	0001	1	26.660	1	345.586	1	37.949	1	24.263	1		9		9
									2009-06-21T06:00:00.000	1	0001	1	24.316	1	8.789	1	37.939	1	24.360	1		9		9
									2009-06-21T09:00:00.000	1	0001	1	31.055	1	28.125	1	38.018	1	25.557	1		9		9
									2009-06-21T12:00:00.000	1	0001	1	18.457	1	350.508	1	37.910	1	25.825	1		9		9
									2009-06-21T15:00:00.000	1	0001	1	13.477	1	25.312	1	37.920	1	25.312	1		9		9
									2009-06-21T18:00:00.000	1	0001	1	25.195	1	0.703	1	37.900	1	24.971	1		9		9
									2009-06-21T21:00:00.000	1	0001	1	26.660	1	24.961	1	37.920	1	24.751	1		9		9
									2009-06-22T00:00:00.000	1	0001	1	14.062	1	30.234	1	37.920	1	24.458	1		9		9
									2009-06-22T03:00:00.000	1	0001	1	22.852	1	354.375	1	37.891	1	24.409	1		9		9
									2009-06-22T06:00:00.000	1	0001	1	26.660	1	8.086	1	37.949	1	24.336	1		9		9
									2009-06-22T09:00:00.000	1	0001	1	20.801	1	52.031	1	37.949	1	24.580	1		9		9
									2009-06-22T12:00:00.000	1	0001	1	17.285	1	38.672	1	37.939	1	24.727	1		9		9
									2009-06-22T15:00:00.000	1	0001	1	22.852	1	39.023	1	37.900	1	24.678	1		9		9
									2009-06-22T18:00:00.000	1	0001	1	22.852	1	45.352	1	37.891	1	24.360	1		9		9
									2009-06-22T21:00:00.000	1	0001	1	15.234	1	40.430	1	37.891	1	24.116	1		9		9
									2009-06-23T00:00:00.000	1	0001	1	16.406	1	15.469	1	37.910	1	23.921	1		9		9
									2009-06-23T03:00:00.000	1	0001	1	26.074	1	5.977	1	37.900	1	23.750	1		9		9
									2009-06-23T06:00:00.000	1	0001	1	14.355	1	16.172	1	37.920	1	23.677	1		9		9
									2009-06-23T09:00:00.000	1	0001	1	21.680	1	11.953	1	37.939	1	24.067	1		9		9
									2009-06-23T12:00:00.000	1	0001	1	21.387	1	39.023	1	37.949	1	24.629	1		9		9
									2009-06-23T15:00:00.000	1	0001	1	12.891	1	33.047	1	37.939	1	24.775	1		9		9
									2009-06-23T18:00:00.000	1	0001	1	16.406	1	344.883	1	37.920	1	24.629	1		9		9
									2009-06-23T21:00:00.000	1	0001	1	21.973	1	16.172	1	37.910	1	24.482	1		9		9
									2009-06-24T00:00:00.000	1	0001	1	30.469	1	60.820	1	37.881	1	24.141	1		9		9
									2009-06-24T03:00:00.000	1	0001	1	11.133	1	86.836	3	37.949	1	23.774	1		9		9
									2009-06-24T06:00:00.000	1	0001	1	4.395	1	227.812	3	37.939	1	23.530	1		9		9
									2009-06-24T09:00:00.000	1	0001	1	4.102	1	301.992	1	37.930	1	23.652	1		9		9
									2009-06-24T12:00:00.000	1	0001	1	5.859	1	310.078	3	37.939	1	23.750	1		9		9
									2009-06-24T15:00:00.000	1	0001	1	1.465	1	172.266	3	37.939	1	23.726	1		9		9
									2009-06-24T18:00:00.000	1	0001	1	9.082	1	273.164	3	37.910	1	23.677	1		9		9
									2009-06-24T21:00:00.000	1	0001	1	6.152	1	300.234	1	37.900	1	23.555	1		9		9
									2009-06-25T00:00:00.000	1	0001	1	11.426	1	250.664	1	37.881	1	23.481	1		9		9
									2009-06-25T03:00:00.000	1	0001	1	16.699	1	275.977	1	37.881	1	23.384	1		9		9
									2009-06-25T06:00:00.000	1	0001	1	8.203	1	250.664	1	37.891	1	23.164	1		9		9
									2009-06-25T09:00:00.000	1	0001	1	15.820	1	227.461	1	37.871	1	23.408	1		9		9
									2009-06-25T12:00:00.000	1	0001	1	23.438	1	225.000	1	37.861	1	23.530	1		9		9
									2009-06-25T15:00:00.000	1	0001	1	21.680	1	241.523	1	37.852	1	23.408	1		9		9
									2009-06-25T18:00:00.000	1	0001	1	17.871	1	251.016	1	37.852	1	23.359	1		9		9
									2009-06-25T21:00:00.000	1	0001	1	9.961	1	230.273	1	37.852	1	23.188	1		9		9
									2009-06-26T00:00:00.000	1	0001	1	20.801	1	208.125	1	37.861	1	22.969	1		9		9
									2009-06-26T03:00:00.000	1	0001	1	24.902	1	206.016	1	37.871	1	22.358	1		9		9
									2009-06-26T06:00:00.000	1	0001	1	14.648	1	222.539	1	37.881	1	22.554	1		9		9
									2009-06-26T09:00:00.000	1	0001	1	12.891	1	210.586	1	37.871	1	22.627	1		9		9
									2009-06-26T12:00:00.000	1	0001	1	10.840	1	227.461	1	37.891	1	22.944	1		9		9
									2009-06-26T15:00:00.000	1	0001	1	4.688	1	224.297	1	37.900	1	22.920	1		9		9
									2009-06-26T18:00:00.000	1	0001	1	11.133	1	163.828	1	37.900	1	22.798	1		9		9
									2009-06-26T21:00:00.000	1	0001	1	20.215	1	207.070	1	37.871	1	22.163	1		9		9
									2009-06-27T00:00:00.000	1	0001	1	14.062	1	251.016	1	37.891	1	22.407	1		9		9
									2009-06-27T03:00:00.000	1	0001	1	13.477	1	273.516	1	37.900	1	22.603	1		9		9
									2009-06-27T06:00:00.000	1	0001	1	10.547	1	262.266	1	37.900	1	22.456	1		9		9
									2009-06-27T09:00:00.000	1	0001	1	3.809	1	266.836	3	37.959	1	22.505	1		9		9
									2009-06-27T12:00:00.000	1	0001	1	12.305	1	96.680	3	37.891	1	22.725	1		9		9
									2009-06-27T15:00:00.000	1	0001	1	27.832	1	150.820	1	37.910	1	23.286	1		9		9
									2009-06-27T18:00:00.000	1	0001	1	35.449	1	178.594	1	37.783	1	23.213	1		9		9
									2009-06-27T21:00:00.000	1	0001	1	51.270	1	201.445	1	37.734	1	24.189	1		9		9
									2009-06-28T00:00:00.000	1	0001	1	25.781	1	214.805	1	37.773	1	23.311	1		9		9
									2009-06-28T03:00:00.000	1	0001	1	7.910	1	273.516	3	37.832	1	22.358	1		9		9
									2009-06-28T06:00:00.000	1	0001	1	12.012	1	11.953	3	37.861	1	22.261	1		9		9
									2009-06-28T09:00:00.000	1	0001	1	21.094	1	128.320	1	37.812	1	22.920	1		9		9
									2009-06-28T12:00:00.000	1	0001	1	54.199	1	127.969	1	37.725	1	24.409	1		9		9
									2009-06-28T15:00:00.000	1	0001	1	44.824	1	147.656	1	37.725	1	24.238	1		9		9
									2009-06-28T18:00:00.000	1	0001	1	40.430	1	183.867	1	37.715	1	24.263	1		9		9
									2009-06-28T21:00:00.000	1	0001	1	23.145	1	183.164	1	37.734	1	23.726	1		9		9
									2009-06-29T00:00:00.000	1	0001	1	12.012	1	144.492	1	37.734	1	23.311	1		9		9
									2009-06-29T03:00:00.000	1	0001	1	21.094	1	111.797	1	37.725	1	23.286	1		9		9
									2009-06-29T06:00:00.000	1	0001	1	32.227	1	130.078	1	37.725	1	23.604	1		9		9
									2009-06-29T09:00:00.000	1	0001	1	37.500	1	143.789	1	37.803	1	22.944	1		9		9
									2009-06-29T12:00:00.000	1	0001	1	33.398	1	158.555	1	37.832	1	22.871	1		9		9
									2009-06-29T15:00:00.000	1	0001	1	31.934	1	159.961	1	37.822	1	22.725	1		9		9
									2009-06-29T18:00:00.000	1	0001	1	20.801	1	167.695	1	37.822	1	22.676	1		9		9
									2009-06-29T21:00:00.000	1	0001	1	26.660	1	151.875	1	37.803	1	22.358	1		9		9
									2009-06-30T00:00:00.000	1	0001	1	23.730	1	169.453	1	37.803	1	22.017	1		9		9
									2009-06-30T03:00:00.000	1	0001	1	15.527	1	189.844	1	37.822	1	21.895	1		9		9
									2009-06-30T06:00:00.000	1	0001	1	20.215	1	180.703	1	37.812	1	21.846	1		9		9
									2009-06-30T09:00:00.000	1	0001	1	16.992	1	184.219	1	37.822	1	22.065	1		9		9
									2009-06-30T12:00:00.000	1	0001	1	31.348	1	163.125	1	37.822	1	22.212	1		9		9
									2009-06-30T15:00:00.000	1	0001	1	27.246	1	177.539	1	37.832	1	22.578	1		9		9
									2009-06-30T18:00:00.000	1	0001	1	23.438	1	176.484	1	37.832	1	22.432	1		9		9
									2009-06-30T21:00:00.000	1	0001	1	28.125	1	162.773	1	37.812	1	22.334	1		9		9
