
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2010-07-06T09:00:00.000	1	0020	1		9		9		9	38.809	1	19.258	1		9		9		9
									2010-07-06T12:00:00.000	1	0020	1		9		9		9	38.838	1	19.099	1		9		9		9
									2010-07-06T15:00:00.000	1	0020	1		9		9		9	38.848	1	19.636	1		9		9		9
									2010-07-06T18:00:00.000	1	0020	1		9		9		9	38.848	1	19.728	1		9		9		9
									2010-07-06T21:00:00.000	1	0020	1		9		9		9	38.789	1	19.832	1		9		9		9
									2010-07-07T00:00:00.000	1	0020	1		9		9		9	38.779	1	19.600	1		9		9		9
									2010-07-07T03:00:00.000	1	0020	1		9		9		9	38.779	1	19.178	1		9		9		9
									2010-07-07T06:00:00.000	1	0020	1		9		9		9	38.760	1	19.178	1		9		9		9
									2010-07-07T09:00:00.000	1	0020	1		9		9		9	38.818	1	19.124	1		9		9		9
									2010-07-07T12:00:00.000	1	0020	1		9		9		9	38.750	1	19.673	1		9		9		9
									2010-07-07T15:00:00.000	1	0020	1		9		9		9	38.730	1	19.728	1		9		9		9
									2010-07-07T18:00:00.000	1	0020	1		9		9		9	38.750	1	19.612	1		9		9		9
									2010-07-07T21:00:00.000	1	0020	1		9		9		9	38.799	1	19.575	1		9		9		9
									2010-07-08T00:00:00.000	1	0020	1		9		9		9	38.799	1	18.824	1		9		9		9
									2010-07-08T03:00:00.000	1	0020	1		9		9		9	38.809	1	19.081	1		9		9		9
									2010-07-08T06:00:00.000	1	0020	1		9		9		9	38.818	1	19.410	1		9		9		9
									2010-07-08T09:00:00.000	1	0020	1		9		9		9	38.838	1	19.227	1		9		9		9
									2010-07-08T12:00:00.000	1	0020	1		9		9		9	38.857	1	19.624	1		9		9		9
									2010-07-08T15:00:00.000	1	0020	1		9		9		9	38.818	1	19.294	1		9		9		9
									2010-07-08T18:00:00.000	1	0020	1		9		9		9	38.730	1	19.050	1		9		9		9
									2010-07-08T21:00:00.000	1	0020	1		9		9		9	38.857	1	18.782	1		9		9		9
									2010-07-09T00:00:00.000	1	0020	1		9		9		9	38.799	1	18.477	1		9		9		9
									2010-07-09T03:00:00.000	1	0020	1		9		9		9	38.672	1	17.927	1		9		9		9
									2010-07-09T06:00:00.000	1	0020	1		9		9		9	38.760	1	18.495	1		9		9		9
									2010-07-09T09:00:00.000	1	0020	1		9		9		9	38.760	1	18.495	1		9		9		9
									2010-07-09T12:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2010-07-09T15:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2010-07-09T18:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2010-07-09T21:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2010-07-10T00:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2010-07-10T03:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2010-07-10T06:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2010-07-10T09:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2010-07-10T12:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2010-07-10T15:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2010-07-10T18:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2010-07-10T21:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2010-07-11T00:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2010-07-11T03:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2010-07-11T06:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2010-07-11T09:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2010-07-11T12:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2010-07-11T15:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2010-07-11T18:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2010-07-11T21:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2010-07-12T00:00:00.000	1	0020	1		9		9		9	38.691	1	20.143	1		9		9		9
									2010-07-12T03:00:00.000	1	0020	1		9		9		9	38.682	1	19.935	1		9		9		9
									2010-07-12T06:00:00.000	1	0020	1		9		9		9	38.721	1	19.789	1		9		9		9
									2010-07-12T09:00:00.000	1	0020	1		9		9		9	38.730	1	19.862	1		9		9		9
									2010-07-12T12:00:00.000	1	0020	1		9		9		9	38.691	1	19.722	1		9		9		9
									2010-07-12T15:00:00.000	1	0020	1		9		9		9	38.789	1	19.819	1		9		9		9
									2010-07-12T18:00:00.000	1	0020	1		9		9		9	38.809	1	20.088	1		9		9		9
									2010-07-12T21:00:00.000	1	0020	1		9		9		9	38.770	1	20.167	1		9		9		9
									2010-07-13T00:00:00.000	1	0020	1		9		9		9	38.760	1	20.161	1		9		9		9
									2010-07-13T03:00:00.000	1	0020	1		9		9		9	38.779	1	20.179	1		9		9		9
									2010-07-13T06:00:00.000	1	0020	1		9		9		9	38.799	1	19.850	1		9		9		9
									2010-07-13T09:00:00.000	1	0020	1		9		9		9	38.779	1	20.009	1		9		9		9
									2010-07-13T12:00:00.000	1	0020	1		9		9		9	38.770	1	19.935	1		9		9		9
									2010-07-13T15:00:00.000	1	0020	1		9		9		9	38.779	1	20.155	1		9		9		9
									2010-07-13T18:00:00.000	1	0020	1		9		9		9	38.789	1	19.972	1		9		9		9
									2010-07-13T21:00:00.000	1	0020	1		9		9		9	38.750	1	20.033	1		9		9		9
									2010-07-14T00:00:00.000	1	0020	1		9		9		9	38.770	1	20.198	1		9		9		9
									2010-07-14T03:00:00.000	1	0020	1		9		9		9	38.818	1	19.807	1		9		9		9
									2010-07-14T06:00:00.000	1	0020	1		9		9		9	38.809	1	19.709	1		9		9		9
									2010-07-14T09:00:00.000	1	0020	1		9		9		9	38.867	1	19.966	1		9		9		9
									2010-07-14T12:00:00.000	1	0020	1		9		9		9	38.643	1	19.252	1		9		9		9
									2010-07-14T15:00:00.000	1	0020	1		9		9		9	38.555	1	19.130	1		9		9		9
									2010-07-14T18:00:00.000	1	0020	1		9		9		9	38.672	1	19.349	1		9		9		9
									2010-07-14T21:00:00.000	1	0020	1		9		9		9	38.760	1	19.716	1		9		9		9
									2010-07-15T00:00:00.000	1	0020	1		9		9		9	38.662	1	19.551	1		9		9		9
									2010-07-15T03:00:00.000	1	0020	1		9		9		9	38.730	1	19.551	1		9		9		9
									2010-07-15T06:00:00.000	1	0020	1		9		9		9	38.721	1	18.995	1		9		9		9
									2010-07-15T09:00:00.000	1	0020	1		9		9		9	38.701	1	19.160	1		9		9		9
									2010-07-15T12:00:00.000	1	0020	1		9		9		9	38.750	1	19.819	1		9		9		9
									2010-07-15T15:00:00.000	1	0020	1		9		9		9	38.789	1	19.532	1		9		9		9
									2010-07-15T18:00:00.000	1	0020	1		9		9		9	38.789	1	19.410	1		9		9		9
									2010-07-15T21:00:00.000	1	0020	1		9		9		9	38.760	1	19.606	1		9		9		9
									2010-07-16T00:00:00.000	1	0020	1		9		9		9	38.672	1	19.532	1		9		9		9
									2010-07-16T03:00:00.000	1	0020	1		9		9		9	38.721	1	20.057	1		9		9		9
									2010-07-16T06:00:00.000	1	0020	1		9		9		9	38.740	1	19.667	1		9		9		9
									2010-07-16T09:00:00.000	1	0020	1		9		9		9	38.750	1	19.850	1		9		9		9
									2010-07-16T12:00:00.000	1	0020	1		9		9		9	38.730	1	19.960	1		9		9		9
									2010-07-16T15:00:00.000	1	0020	1		9		9		9	38.750	1	19.691	1		9		9		9
									2010-07-16T18:00:00.000	1	0020	1		9		9		9	38.662	1	19.771	1		9		9		9
									2010-07-16T21:00:00.000	1	0020	1		9		9		9	38.760	1	20.295	1		9		9		9
									2010-07-17T00:00:00.000	1	0020	1		9		9		9	38.770	1	20.271	1		9		9		9
									2010-07-17T03:00:00.000	1	0020	1		9		9		9	38.730	1	20.070	1		9		9		9
									2010-07-17T06:00:00.000	1	0020	1		9		9		9	38.750	1	19.911	1		9		9		9
									2010-07-17T09:00:00.000	1	0020	1		9		9		9	38.691	1	20.411	1		9		9		9
									2010-07-17T12:00:00.000	1	0020	1		9		9		9	38.711	1	19.893	1		9		9		9
									2010-07-17T15:00:00.000	1	0020	1		9		9		9	38.740	1	20.479	1		9		9		9
									2010-07-17T18:00:00.000	1	0020	1		9		9		9	38.711	1	20.735	1		9		9		9
									2010-07-17T21:00:00.000	1	0020	1		9		9		9	38.740	1	20.253	1		9		9		9
									2010-07-18T00:00:00.000	1	0020	1		9		9		9	38.672	1	20.479	1		9		9		9
									2010-07-18T03:00:00.000	1	0020	1		9		9		9	38.760	1	20.106	1		9		9		9
									2010-07-18T06:00:00.000	1	0020	1		9		9		9	38.770	1	20.442	1		9		9		9
									2010-07-18T09:00:00.000	1	0020	1		9		9		9	38.721	1	20.521	1		9		9		9
									2010-07-18T12:00:00.000	1	0020	1		9		9		9	38.711	1	20.533	1		9		9		9
									2010-07-18T15:00:00.000	1	0020	1		9		9		9	38.711	1	20.601	1		9		9		9
									2010-07-18T18:00:00.000	1	0020	1		9		9		9	38.711	1	20.442	1		9		9		9
									2010-07-18T21:00:00.000	1	0020	1		9		9		9	38.750	1	20.698	1		9		9		9
									2010-07-19T00:00:00.000	1	0020	1		9		9		9	38.750	1	21.260	1		9		9		9
									2010-07-19T03:00:00.000	1	0020	1		9		9		9	38.711	1	20.833	1		9		9		9
									2010-07-19T06:00:00.000	1	0020	1		9		9		9	38.730	1	20.851	1		9		9		9
									2010-07-19T09:00:00.000	1	0020	1		9		9		9	38.730	1	21.052	1		9		9		9
									2010-07-19T12:00:00.000	1	0020	1		9		9		9	38.730	1	21.125	1		9		9		9
									2010-07-19T15:00:00.000	1	0020	1		9		9		9	38.730	3	21.095	1		9		9		9
									2010-07-19T18:00:00.000	1	0020	1		9		9		9	38.750	1	21.034	1		9		9		9
									2010-07-19T21:00:00.000	1	0020	1		9		9		9	38.721	1	21.357	1		9		9		9
									2010-07-20T00:00:00.000	1	0020	1		9		9		9	38.682	1	21.229	1		9		9		9
									2010-07-20T03:00:00.000	1	0020	1		9		9		9	38.711	1	21.357	1		9		9		9
									2010-07-20T06:00:00.000	1	0020	1		9		9		9	38.711	1	21.150	1		9		9		9
									2010-07-20T09:00:00.000	1	0020	1		9		9		9	38.711	1	21.125	1		9		9		9
									2010-07-20T12:00:00.000	1	0020	1		9		9		9	38.721	1	21.718	1		9		9		9
									2010-07-20T15:00:00.000	1	0020	1		9		9		9	38.730	1	21.516	1		9		9		9
									2010-07-20T18:00:00.000	1	0020	1		9		9		9	38.711	1	20.979	1		9		9		9
									2010-07-20T21:00:00.000	1	0020	1		9		9		9	38.711	1	20.900	1		9		9		9
									2010-07-21T00:00:00.000	1	0020	1		9		9		9	38.711	1	20.613	1		9		9		9
									2010-07-21T03:00:00.000	1	0020	1		9		9		9	38.691	1	21.278	1		9		9		9
									2010-07-21T06:00:00.000	1	0020	1		9		9		9	38.701	1	22.285	1		9		9		9
									2010-07-21T09:00:00.000	1	0020	1		9		9		9	38.672	1	21.174	1		9		9		9
									2010-07-21T12:00:00.000	1	0020	1		9		9		9	38.701	1	20.881	1		9		9		9
									2010-07-21T15:00:00.000	1	0020	1		9		9		9	38.691	1	20.826	1		9		9		9
									2010-07-21T18:00:00.000	1	0020	1		9		9		9	38.721	1	20.747	1		9		9		9
									2010-07-21T21:00:00.000	1	0020	1		9		9		9	38.682	1	21.571	1		9		9		9
									2010-07-22T00:00:00.000	1	0020	1		9		9		9	38.711	1	21.571	1		9		9		9
									2010-07-22T03:00:00.000	1	0020	1		9		9		9	38.613	1	21.675	1		9		9		9
									2010-07-22T06:00:00.000	1	0020	1		9		9		9	38.662	1	21.443	1		9		9		9
									2010-07-22T09:00:00.000	1	0020	1		9		9		9	38.662	1	21.150	1		9		9		9
									2010-07-22T12:00:00.000	1	0020	1		9		9		9	38.662	1	21.083	1		9		9		9
									2010-07-22T15:00:00.000	1	0020	1		9		9		9	38.672	1	21.357	1		9		9		9
									2010-07-22T18:00:00.000	1	0020	1		9		9		9	38.682	1	21.809	1		9		9		9
									2010-07-22T21:00:00.000	1	0020	1		9		9		9	38.691	1	21.669	1		9		9		9
									2010-07-23T00:00:00.000	1	0020	1		9		9		9	38.604	1	20.997	1		9		9		9
									2010-07-23T03:00:00.000	1	0020	1		9		9		9	38.672	1	20.546	1		9		9		9
									2010-07-23T06:00:00.000	1	0020	1		9		9		9	38.652	1	20.509	1		9		9		9
									2010-07-23T09:00:00.000	1	0020	1		9		9		9	38.672	1	20.656	1		9		9		9
									2010-07-23T12:00:00.000	1	0020	1		9		9		9	38.662	1	20.973	1		9		9		9
									2010-07-23T15:00:00.000	1	0020	1		9		9		9	38.672	1	21.010	1		9		9		9
									2010-07-23T18:00:00.000	1	0020	1		9		9		9	38.691	1	20.808	1		9		9		9
									2010-07-23T21:00:00.000	1	0020	1		9		9		9	38.682	1	20.521	1		9		9		9
									2010-07-24T00:00:00.000	1	0020	1		9		9		9	38.691	1	20.808	1		9		9		9
									2010-07-24T03:00:00.000	1	0020	1		9		9		9	38.652	1	20.717	1		9		9		9
									2010-07-24T06:00:00.000	1	0020	1		9		9		9	38.691	1	20.686	1		9		9		9
									2010-07-24T09:00:00.000	1	0020	1		9		9		9	38.652	1	20.668	1		9		9		9
									2010-07-24T12:00:00.000	1	0020	1		9		9		9	38.633	1	20.527	1		9		9		9
									2010-07-24T15:00:00.000	1	0020	1		9		9		9	38.691	1	20.930	1		9		9		9
									2010-07-24T18:00:00.000	1	0020	1		9		9		9	38.564	1	20.735	1		9		9		9
									2010-07-24T21:00:00.000	1	0020	1		9		9		9	38.691	1	21.003	1		9		9		9
									2010-07-26T00:00:00.000	1	0020	1		9		9		9	38.701	1	20.283	1		9		9		9
									2010-07-26T03:00:00.000	1	0020	1		9		9		9	38.721	1	20.112	1		9		9		9
									2010-07-26T06:00:00.000	1	0020	1		9		9		9	38.721	1	19.795	1		9		9		9
									2010-07-26T09:00:00.000	1	0020	1		9		9		9	38.691	1	20.240	1		9		9		9
									2010-07-26T12:00:00.000	1	0020	1		9		9		9	38.730	1	20.338	1		9		9		9
									2010-07-26T15:00:00.000	1	0020	1		9		9		9	38.730	1	20.265	1		9		9		9
									2010-07-26T18:00:00.000	1	0020	1		9		9		9	38.730	1	20.216	1		9		9		9
									2010-07-26T21:00:00.000	1	0020	1		9		9		9	38.711	1	20.070	1		9		9		9
									2010-07-27T00:00:00.000	1	0020	1		9		9		9	38.740	1	19.880	1		9		9		9
									2010-07-27T03:00:00.000	1	0020	1		9		9		9	38.740	1	19.661	1		9		9		9
									2010-07-27T06:00:00.000	1	0020	1		9		9		9	38.730	1	19.526	1		9		9		9
									2010-07-27T09:00:00.000	1	0020	1		9		9		9	38.701	1	19.655	1		9		9		9
									2010-07-27T12:00:00.000	1	0020	1		9		9		9	38.711	1	19.771	1		9		9		9
									2010-07-27T15:00:00.000	1	0020	1		9		9		9	38.711	1	19.850	1		9		9		9
									2010-07-27T18:00:00.000	1	0020	1		9		9		9	38.672	1	19.789	1		9		9		9
									2010-07-27T21:00:00.000	1	0020	1		9		9		9	38.682	1	19.557	1		9		9		9
									2010-07-28T00:00:00.000	1	0020	1		9		9		9	38.721	1	19.874	1		9		9		9
									2010-07-28T03:00:00.000	1	0020	1		9		9		9	38.760	1	19.606	1		9		9		9
									2010-07-28T06:00:00.000	1	0020	1		9		9		9	38.730	1	19.435	1		9		9		9
									2010-07-28T09:00:00.000	1	0020	1		9		9		9	38.740	1	19.532	1		9		9		9
									2010-07-28T12:00:00.000	1	0020	1		9		9		9	38.721	1	19.569	1		9		9		9
									2010-07-28T15:00:00.000	1	0020	1		9		9		9	38.682	1	19.752	1		9		9		9
									2010-07-28T18:00:00.000	1	0020	1		9		9		9	38.721	1	19.948	1		9		9		9
									2010-07-28T21:00:00.000	1	0020	1		9		9		9	38.711	1	19.282	1		9		9		9
									2010-07-29T00:00:00.000	1	0020	1		9		9		9	38.721	1	18.959	1		9		9		9
									2010-07-29T03:00:00.000	1	0020	1		9		9		9	38.721	1	18.739	1		9		9		9
									2010-07-29T06:00:00.000	1	0020	1		9		9		9	38.604	1	18.458	1		9		9		9
									2010-07-29T09:00:00.000	1	0020	1		9		9		9	38.652	1	18.910	1		9		9		9
									2010-07-29T12:00:00.000	1	0020	1		9		9		9	38.682	1	19.148	1		9		9		9
									2010-07-29T15:00:00.000	1	0020	1		9		9		9	38.672	1	19.081	1		9		9		9
									2010-07-29T18:00:00.000	1	0020	1		9		9		9	38.672	1	19.172	1		9		9		9
									2010-07-29T21:00:00.000	1	0020	1		9		9		9	38.711	1	19.307	1		9		9		9
									2010-07-30T00:00:00.000	1	0020	1		9		9		9	38.662	1	19.215	1		9		9		9
									2010-07-30T03:00:00.000	1	0020	1		9		9		9	38.662	1	19.069	1		9		9		9
									2010-07-30T06:00:00.000	1	0020	1		9		9		9	38.662	1	18.947	1		9		9		9
									2010-07-30T09:00:00.000	1	0020	1		9		9		9	38.711	1	19.252	1		9		9		9
									2010-07-30T12:00:00.000	1	0020	1		9		9		9	38.721	1	19.416	1		9		9		9
									2010-07-30T15:00:00.000	1	0020	1		9		9		9	38.711	1	19.032	1		9		9		9
									2010-07-30T18:00:00.000	1	0020	1		9		9		9	38.721	1	19.423	1		9		9		9
									2010-07-30T21:00:00.000	1	0020	1		9		9		9	38.730	1	19.624	1		9		9		9
									2010-07-31T00:00:00.000	1	0020	1		9		9		9	38.701	1	19.026	1		9		9		9
									2010-07-31T03:00:00.000	1	0020	1		9		9		9	38.721	1	19.203	1		9		9		9
									2010-07-31T06:00:00.000	1	0020	1		9		9		9	38.711	1	19.209	1		9		9		9
									2010-07-31T09:00:00.000	1	0020	1		9		9		9	38.711	1	18.922	1		9		9		9
									2010-07-31T12:00:00.000	1	0020	1		9		9		9	38.701	1	18.831	1		9		9		9
									2010-07-31T15:00:00.000	1	0020	1		9		9		9	38.740	1	19.435	1		9		9		9
									2010-07-31T18:00:00.000	1	0020	1		9		9		9	38.730	1	19.209	1		9		9		9
									2010-07-31T21:00:00.000	1	0020	1		9		9		9	38.594	1	19.062	1		9		9		9
