
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2009-05-07T09:00:00.000	1	0003	1	4.102	1	259.805	3		9	37.998	1	17.061	1		9		9
									2009-05-07T12:00:00.000	1	0003	1	10.840	1	350.859	3		9	38.066	1	17.134	1		9		9
									2009-05-07T15:00:00.000	1	0003	1	5.273	1	300.938	3		9	38.027	1	17.183	1		9		9
									2009-05-07T18:00:00.000	1	0003	1	7.910	1	203.906	3		9	38.018	1	17.012	1		9		9
									2009-05-07T21:00:00.000	1	0003	1	15.527	1	346.641	3		9	37.979	1	16.938	1		9		9
									2009-05-08T00:00:00.000	1	0003	1	22.266	1	162.773	3		9	37.988	1	16.914	1		9		9
									2009-05-08T03:00:00.000	1	0003	1	22.266	1	210.586	3		9	37.979	1	16.938	1		9		9
									2009-05-08T06:00:00.000	1	0003	1	12.305	1	49.570	3		9	37.979	3	16.816	1		9		9
									2009-05-08T09:00:00.000	1	0003	1	13.770	1	82.266	3		9	37.979	3	16.914	1		9		9
									2009-05-08T12:00:00.000	1	0003	1	9.082	1	241.875	3		9	37.998	1	17.012	1		9		9
									2009-05-08T15:00:00.000	1	0003	1	17.871	1	39.727	3		9	38.018	1	17.378	1		9		9
									2009-05-08T18:00:00.000	1	0003	1	26.660	1	130.078	3		9	37.979	1	17.402	1		9		9
									2009-05-08T21:00:00.000	1	0003	1	9.375	1	51.680	3		9	37.930	1	17.329	1		9		9
									2009-05-09T00:00:00.000	1	0003	1	22.852	1	81.562	3		9	37.959	1	17.451	1		9		9
									2009-05-09T03:00:00.000	1	0003	1	31.348	1	285.820	3		9	37.930	1	17.549	1		9		9
									2009-05-09T06:00:00.000	1	0003	1	40.137	1	286.172	1		9	37.920	1	17.549	1		9		9
									2009-05-09T09:00:00.000	1	0003	1	13.770	1	296.719	3		9	37.842	1	17.720	1		9		9
									2009-05-09T12:00:00.000	1	0003	1	8.203	1	168.047	3		9	37.822	1	17.744	1		9		9
									2009-05-09T15:00:00.000	1	0003	1	9.668	1	255.938	1		9	37.852	1	18.306	1		9		9
									2009-05-09T18:00:00.000	1	0003	1	8.496	1	251.016	1		9	37.871	1	17.915	1		9		9
									2009-05-09T21:00:00.000	1	0003	1	12.598	1	181.406	3		9	37.871	1	17.817	1		9		9
									2009-05-10T00:00:00.000	1	0003	1	9.375	1	90.703	3		9	37.852	1	17.695	1		9		9
									2009-05-10T03:00:00.000	1	0003	1	3.516	1	304.453	3		9	37.842	1	17.695	1		9		9
									2009-05-10T06:00:00.000	1	0003	1	28.711	3	293.555	3		9	37.812	1	17.622	1		9		9
									2009-05-10T09:00:00.000	1	0003	1	10.547	1	135.000	3		9	37.803	1	17.769	1		9		9
									2009-05-10T12:00:00.000	1	0003	1	14.355	1	193.711	1		9	37.764	1	17.769	1		9		9
									2009-05-10T15:00:00.000	1	0003	1	4.395	1	226.758	1		9	37.617	1	18.354	1		9		9
									2009-05-10T18:00:00.000	1	0003	1	8.789	1	283.711	3		9	37.725	1	18.037	1		9		9
									2009-05-10T21:00:00.000	1	0003	1	8.496	1	159.961	3		9	37.705	1	18.013	1		9		9
									2009-05-11T00:00:00.000	1	0003	1	2.637	1	156.094	1		9	37.676	1	18.013	1		9		9
									2009-05-11T03:00:00.000	1	0003	1	4.102	1	47.812	3		9	37.598	1	18.184	1		9		9
									2009-05-11T06:00:00.000	1	0003	1	3.809	1	275.977	3		9	37.510	1	18.428	1		9		9
									2009-05-11T09:00:00.000	1	0003	1	1.172	1	349.805	3		9	37.520	1	18.135	1		9		9
									2009-05-11T12:00:00.000	1	0003	1	10.840	1	281.250	3		9	37.500	1	18.818	1		9		9
									2009-05-11T15:00:00.000	1	0003	1	17.578	1	164.180	3		9	37.578	1	18.550	1		9		9
									2009-05-11T18:00:00.000	1	0003	1	14.941	1	298.828	3		9	37.539	1	18.306	1		9		9
									2009-05-11T21:00:00.000	1	0003	1	7.617	1	266.133	1		9	37.549	1	18.013	1		9		9
									2009-05-12T00:00:00.000	1	0003	1	1.465	1	285.820	1		9	37.598	1	17.744	1		9		9
									2009-05-12T03:00:00.000	1	0003	1	13.770	1	271.758	3		9	37.578	1	17.720	1		9		9
									2009-05-12T06:00:00.000	1	0003	1	13.477	1	94.570	3		9	37.598	1	17.866	1		9		9
									2009-05-12T09:00:00.000	1	0003	1	2.930	1	344.180	3		9	37.656	1	18.135	1		9		9
									2009-05-12T12:00:00.000	1	0003	1	4.980	1	223.242	3		9	37.656	1	18.428	1		9		9
									2009-05-12T15:00:00.000	1	0003	1	6.738	1	270.000	1		9	37.676	1	18.354	1		9		9
									2009-05-12T18:00:00.000	1	0003	1	9.082	1	273.164	1		9	37.617	1	18.037	1		9		9
									2009-05-12T21:00:00.000	1	0003	1	6.152	1	181.055	3		9	37.607	1	17.964	1		9		9
									2009-05-13T00:00:00.000	1	0003	1	4.688	1	272.461	3		9	37.598	1	17.939	1		9		9
									2009-05-13T03:00:00.000	1	0003	1	6.445	1	66.445	3		9	37.617	1	17.866	1		9		9
									2009-05-13T06:00:00.000	1	0003	1	2.637	1	252.422	3		9	37.627	1	17.866	1		9		9
									2009-05-13T09:00:00.000	1	0003	1	9.375	1	266.836	1		9	37.646	1	17.915	1		9		9
									2009-05-13T12:00:00.000	1	0003	1	7.324	1	254.883	3		9	37.656	1	18.037	1		9		9
									2009-05-13T15:00:00.000	1	0003	1	8.789	1	111.445	3		9	37.559	1	18.574	1		9		9
									2009-05-13T18:00:00.000	1	0003	1	3.809	1	7.383	3		9	37.549	1	18.696	1		9		9
									2009-05-13T21:00:00.000	1	0003	1	10.254	1	117.422	3		9	37.578	1	18.770	1		9		9
									2009-05-14T00:00:00.000	1	0003	1	11.133	1	110.391	1		9	37.617	1	18.574	1		9		9
									2009-05-14T03:00:00.000	1	0003	1	5.566	1	213.047	1		9	37.578	1	18.062	1		9		9
									2009-05-14T06:00:00.000	1	0003	1	8.496	1	216.562	3		9	37.695	1	18.135	1		9		9
									2009-05-14T09:00:00.000	1	0003	1	15.234	1	69.961	3		9	37.598	1	18.501	1		9		9
									2009-05-14T12:00:00.000	1	0003	1	3.223	1	243.281	3		9	37.656	1	18.379	1		9		9
									2009-05-14T15:00:00.000	1	0003	1	8.789	1	319.219	1		9	37.607	1	18.086	1		9		9
									2009-05-14T18:00:00.000	1	0003	1	6.445	1	344.531	1		9	37.598	1	18.086	1		9		9
									2009-05-14T21:00:00.000	1	0003	1	2.637	1	2.109	1		9	37.520	1	17.964	1		9		9
									2009-05-15T00:00:00.000	1	0003	1	29.297	3	202.148	3		9	37.637	1	17.695	1		9		9
									2009-05-15T03:00:00.000	1	0003	1	8.789	1	84.023	3		9	37.637	1	18.550	1		9		9
									2009-05-15T06:00:00.000	1	0003	1	12.598	1	75.938	1		9	37.637	1	18.672	1		9		9
									2009-05-15T09:00:00.000	1	0003	1	10.254	1	180.000	3		9	37.568	1	18.525	1		9		9
									2009-05-15T12:00:00.000	1	0003	1	2.051	1	342.422	3		9	37.539	1	18.110	1		9		9
									2009-05-15T15:00:00.000	1	0003	1	5.566	1	22.852	3		9	37.568	1	18.208	1		9		9
									2009-05-15T18:00:00.000	1	0003	1	2.637	1	184.219	3		9	37.568	1	18.843	1		9		9
									2009-05-15T21:00:00.000	1	0003	1	6.445	1	348.047	3		9	37.451	1	19.502	1		9		9
									2009-05-16T00:00:00.000	1	0003	1	10.547	1	84.727	3		9	37.617	1	19.258	1		9		9
									2009-05-16T03:00:00.000	1	0003	1	10.254	1	339.609	3		9	37.598	1	18.452	1		9		9
									2009-05-16T06:00:00.000	1	0003	1	12.305	1	85.078	3		9	37.607	1	18.159	1		9		9
									2009-05-16T09:00:00.000	1	0003	1	13.184	1	110.742	3		9	37.578	1	18.257	1		9		9
									2009-05-16T12:00:00.000	1	0003	1	9.961	1	207.422	1		9	37.588	1	18.184	1		9		9
									2009-05-16T15:00:00.000	1	0003	1	6.738	1	190.898	1		9	37.539	1	18.257	1		9		9
									2009-05-16T18:00:00.000	1	0003	1	12.891	1	150.117	3		9	37.441	1	18.477	1		9		9
									2009-05-16T21:00:00.000	1	0003	1	10.254	1	245.039	3		9	37.510	1	18.379	1		9		9
									2009-05-17T00:00:00.000	1	0003	1	8.203	1	62.578	3		9	37.578	1	18.013	1		9		9
									2009-05-17T03:00:00.000	1	0003	1	11.133	1	184.570	3		9	37.500	1	18.232	1		9		9
									2009-05-17T06:00:00.000	1	0003	1	10.254	1	268.242	3		9	37.500	1	17.964	1		9		9
									2009-05-17T09:00:00.000	1	0003	1	17.285	1	335.391	3		9	37.451	1	18.086	1		9		9
									2009-05-17T12:00:00.000	1	0003	1	8.496	1	170.508	3		9	37.412	1	18.403	1		9		9
									2009-05-17T15:00:00.000	1	0003	1	6.152	1	38.320	3		9	37.461	1	18.330	1		9		9
									2009-05-17T18:00:00.000	1	0003	1	9.082	1	47.109	3		9	37.393	1	18.574	1		9		9
									2009-05-17T21:00:00.000	1	0003	1	14.648	1	237.656	3		9	37.402	1	18.330	1		9		9
									2009-05-18T00:00:00.000	1	0003	1	2.930	1	237.305	1		9	37.393	1	19.136	1		9		9
									2009-05-18T03:00:00.000	1	0003	1	8.789	1	317.461	3		9	37.412	1	18.867	1		9		9
									2009-05-18T06:00:00.000	1	0003	1	12.012	1	165.234	3		9	37.402	3	18.794	1		9		9
									2009-05-18T09:00:00.000	1	0003	1	16.992	1	139.922	1		9	37.412	1	18.818	1		9		9
									2009-05-18T12:00:00.000	1	0003	1	6.738	1	136.055	3		9	37.422	1	18.867	1		9		9
									2009-05-18T15:00:00.000	1	0003	1	3.223	1	271.758	3		9	37.393	1	19.258	1		9		9
									2009-05-18T18:00:00.000	1	0003	1	8.203	1	162.773	3		9	37.432	1	19.087	1		9		9
									2009-05-18T21:00:00.000	1	0003	1	12.012	1	182.461	1		9	37.500	1	19.062	1		9		9
									2009-05-19T00:00:00.000	1	0003	1	16.699	1	25.312	3		9	37.510	1	19.087	1		9		9
									2009-05-19T03:00:00.000	1	0003	1	3.223	1	106.875	3		9	37.510	1	19.014	1		9		9
									2009-05-19T06:00:00.000	1	0003	1	6.152	1	217.617	1		9	37.451	1	18.965	1		9		9
									2009-05-19T09:00:00.000	1	0003	1	4.395	1	221.484	1		9	37.412	1	19.014	1		9		9
									2009-05-19T12:00:00.000	1	0003	1	2.051	1	316.758	3		9	37.402	1	19.062	1		9		9
									2009-05-19T15:00:00.000	1	0003	1	15.527	1	146.953	3		9	37.451	1	19.575	1		9		9
									2009-05-19T18:00:00.000	1	0003	1	12.891	1	299.883	3		9	37.451	1	19.355	1		9		9
									2009-05-19T21:00:00.000	1	0003	1	5.566	1	166.289	3		9	37.510	1	19.233	1		9		9
									2009-05-20T00:00:00.000	1	0003	1	19.629	1	75.586	3		9	37.490	1	19.160	1		9		9
									2009-05-20T03:00:00.000	1	0003	1	18.457	1	329.414	3		9	37.490	1	19.136	1		9		9
									2009-05-20T06:00:00.000	1	0003	1	9.961	1	52.734	3		9	37.461	1	19.185	1		9		9
									2009-05-20T09:00:00.000	1	0003	1	10.547	1	323.789	3		9	37.422	1	19.429	1		9		9
									2009-05-20T12:00:00.000	1	0003	1	29.590	3	130.078	3		9	37.422	1	19.624	1		9		9
									2009-05-20T15:00:00.000	1	0003	1	2.344	1	304.453	3		9	37.402	1	20.381	1		9		9
									2009-05-20T18:00:00.000	1	0003	1	10.254	1	37.617	3		9	37.422	1	20.112	1		9		9
									2009-05-20T21:00:00.000	1	0003	1	8.203	1	339.609	1		9	37.441	1	19.746	1		9		9
									2009-05-21T00:00:00.000	1	0003	1	11.719	1	330.469	1		9	37.363	1	19.893	1		9		9
									2009-05-21T03:00:00.000	1	0003	1	8.496	1	79.102	3		9	37.441	1	19.966	1		9		9
									2009-05-21T06:00:00.000	1	0003	1	25.488	1	262.617	3		9	37.471	1	19.331	1		9		9
									2009-05-21T09:00:00.000	1	0003	1	3.223	1	294.961	1		9	37.451	1	19.673	1		9		9
									2009-05-21T12:00:00.000	1	0003	1	3.223	1	210.586	3		9	37.402	1	19.478	1		9		9
									2009-05-21T15:00:00.000	1	0003	1	9.082	1	271.406	3		9	37.295	1	19.868	1		9		9
									2009-05-21T18:00:00.000	1	0003	1	19.043	1	144.141	3		9	37.402	1	19.990	1		9		9
									2009-05-21T21:00:00.000	1	0003	1	5.273	1	62.930	3		9	37.441	1	19.917	1		9		9
									2009-05-22T00:00:00.000	1	0003	1	22.559	1	154.688	3		9	37.402	1	19.795	1		9		9
									2009-05-22T03:00:00.000	1	0003	1	28.711	1	28.125	3		9	37.402	1	19.575	1		9		9
									2009-05-22T06:00:00.000	1	0003	1	10.254	1	96.680	3		9	37.412	1	19.404	1		9		9
									2009-05-22T09:00:00.000	1	0003	1	17.578	1	237.656	3		9	37.432	1	19.404	1		9		9
									2009-05-22T12:00:00.000	1	0003	1	9.668	1	299.531	3		9	37.432	1	19.697	1		9		9
									2009-05-22T15:00:00.000	1	0003	1	25.195	1	182.812	3		9	37.412	1	19.575	1		9		9
									2009-05-22T18:00:00.000	1	0003	1	6.738	1	287.930	3		9	37.383	1	19.429	1		9		9
									2009-05-22T21:00:00.000	1	0003	1	20.801	1	52.383	3		9	37.432	1	19.551	1		9		9
									2009-05-23T00:00:00.000	1	0003	1	10.254	1	232.734	3		9	37.412	1	19.795	1		9		9
									2009-05-23T03:00:00.000	1	0003	1	13.184	1	270.000	3		9	37.441	1	19.844	1		9		9
									2009-05-23T06:00:00.000	1	0003	1	14.941	1	120.938	3		9	37.402	1	20.015	1		9		9
									2009-05-23T09:00:00.000	1	0003	1	6.152	1	246.094	3		9	37.422	1	20.063	1		9		9
									2009-05-23T12:00:00.000	1	0003	1	4.688	1	251.016	1		9	37.441	1	20.088	1		9		9
									2009-05-23T15:00:00.000	1	0003	1	6.445	1	258.047	1		9	37.412	1	20.601	1		9		9
									2009-05-23T18:00:00.000	1	0003	1	5.273	1	258.398	3		9	37.480	1	20.942	1		9		9
									2009-05-23T21:00:00.000	1	0003	1	24.316	1	101.953	3		9	37.451	1	20.698	1		9		9
									2009-05-24T00:00:00.000	1	0003	1	16.113	1	257.344	3		9	37.422	1	20.430	1		9		9
									2009-05-24T03:00:00.000	1	0003	1	33.105	3	230.273	3		9	37.441	1	20.479	1		9		9
									2009-05-24T06:00:00.000	1	0003	1	8.789	1	126.211	3		9	37.432	1	20.405	1		9		9
									2009-05-24T09:00:00.000	1	0003	1	5.859	1	199.336	3		9	37.441	1	20.625	1		9		9
									2009-05-24T12:00:00.000	1	0003	1	5.859	1	138.516	3		9	37.422	1	21.113	1		9		9
									2009-05-24T15:00:00.000	1	0003	1	3.516	1	57.656	1		9	37.373	1	21.040	1		9		9
									2009-05-24T18:00:00.000	1	0003	1	5.566	1	47.812	1		9	37.285	1	20.430	1		9		9
									2009-05-24T21:00:00.000	1	0003	1	1.465	1	15.820	1		9	37.490	1	21.650	1		9		9
									2009-05-25T00:00:00.000	1	0003	1	31.348	3	213.750	3		9	37.432	1	21.626	1		9		9
									2009-05-25T03:00:00.000	1	0003	1	14.941	1	230.625	3		9	37.471	1	21.602	1		9		9
									2009-05-25T06:00:00.000	1	0003	1	2.930	1	349.805	3		9	37.285	1	20.112	1		9		9
									2009-05-25T09:00:00.000	1	0003	1	1.172	1	241.523	3		9	37.520	1	21.064	1		9		9
									2009-05-25T12:00:00.000	1	0003	1	7.910	1	58.008	3		9	37.480	1	21.602	1		9		9
									2009-05-25T15:00:00.000	1	0003	1	6.738	1	309.023	3		9	37.480	1	21.602	1		9		9
									2009-05-25T18:00:00.000	1	0003	1	15.234	1	297.422	1		9	37.520	1	20.845	1		9		9
									2009-05-25T21:00:00.000	1	0003	1	21.973	1	356.484	1		9	37.520	1	20.381	1		9		9
									2009-05-26T00:00:00.000	1	0003	1	5.273	1	186.680	3		9	37.490	1	20.283	1		9		9
									2009-05-26T03:00:00.000	1	0003	1	7.910	1	180.703	3		9	37.402	1	20.088	1		9		9
									2009-05-26T06:00:00.000	1	0003	1	22.852	1	28.828	3		9	37.568	1	20.308	1		9		9
									2009-05-26T09:00:00.000	1	0003	1	14.355	1	207.773	3		9	37.559	1	20.552	1		9		9
									2009-05-26T12:00:00.000	1	0003	1	21.680	1	105.469	1		9	37.607	1	20.698	1		9		9
									2009-05-26T15:00:00.000	1	0003	1	28.125	1	95.625	1		9	37.607	1	20.649	1		9		9
									2009-05-26T18:00:00.000	1	0003	1	17.871	1	5.977	3		9	37.725	1	20.869	1		9		9
									2009-05-26T21:00:00.000	1	0003	1	12.891	1	191.953	3		9	37.666	1	21.113	1		9		9
									2009-05-27T00:00:00.000	1	0003	1	17.871	1	240.469	1		9	37.725	1	21.235	1		9		9
									2009-05-27T03:00:00.000	1	0003	1	21.094	1	279.141	3		9	37.764	1	21.309	1		9		9
									2009-05-27T06:00:00.000	1	0003	1	29.004	1	7.031	3		9	37.764	1	21.113	1		9		9
									2009-05-27T09:00:00.000	1	0003	1	28.418	1	172.266	3		9	37.773	1	21.162	1		9		9
									2009-05-27T12:00:00.000	1	0003	1	10.840	1	22.148	3		9	37.891	1	21.406	1		9		9
									2009-05-27T15:00:00.000	1	0003	1	25.488	1	239.766	3		9	37.734	1	22.310	1		9		9
									2009-05-27T18:00:00.000	1	0003	1	12.891	1	248.203	1		9	37.744	1	22.383	1		9		9
									2009-05-27T21:00:00.000	1	0003	1	7.031	1	193.711	1		9	37.773	1	22.090	1		9		9
									2009-05-30T00:00:00.000	1	0003	1	22.852	1	294.609	1		9	37.793	1	22.749	1		9		9
									2009-05-30T03:00:00.000	1	0003	1	17.285	1	252.070	1		9	37.773	1	22.700	1		9		9
									2009-05-30T06:00:00.000	1	0003	1	24.023	1	203.555	1		9	37.773	1	22.700	1		9		9
									2009-05-30T09:00:00.000	1	0003	1	31.055	1	229.219	1		9	37.793	1	22.749	1		9		9
									2009-05-30T12:00:00.000	1	0003	1	12.598	1	251.719	1		9	37.793	1	22.847	1		9		9
									2009-05-30T15:00:00.000	1	0003	1	7.324	1	272.461	1		9	37.793	1	23.384	1		9		9
									2009-05-30T18:00:00.000	1	0003	1	8.789	1	296.016	1		9	37.812	1	23.262	1		9		9
									2009-05-30T21:00:00.000	1	0003	1	9.082	1	303.750	1		9	37.744	1	22.896	1		9		9
									2009-05-31T00:00:00.000	1	0003	1	26.660	1	203.203	1		9	37.725	1	22.603	1		9		9
									2009-05-31T03:00:00.000	1	0003	1	18.750	1	200.391	3		9	37.695	1	22.529	1		9		9
									2009-05-31T06:00:00.000	1	0003	1	4.395	1	78.398	3		9	37.695	1	22.456	1		9		9
									2009-05-31T09:00:00.000	1	0003	1	25.781	3	248.906	3		9	37.725	1	22.407	1		9		9
									2009-05-31T12:00:00.000	1	0003	1	7.031	1	180.000	1		9	37.676	1	22.212	1		9		9
									2009-05-31T15:00:00.000	1	0003	1	8.203	1	169.805	3		9	37.617	1	22.554	1		9		9
									2009-05-31T18:00:00.000	1	0003	1	16.699	1	317.461	3		9	37.646	1	21.968	1		9		9
									2009-05-31T21:00:00.000	1	0003	1	16.113	1	185.273	3		9	37.705	1	21.455	1		9		9
