
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2011-10-04T06:00:00.000	1	0003	1	6.738	1		9		9	31.841	3	24.629	1		9		9
									2011-10-04T09:00:00.000	1	0003	1	8.203	1		9		9	34.678	3	24.604	1		9		9
									2011-10-04T12:00:00.000	1	0003	1	5.054	1		9		9	36.653	1	24.769	1		9		9
									2011-10-04T15:00:00.000	1	0003	1	6.006	1		9		9	36.235	1	24.775	1		9		9
									2011-10-04T18:00:00.000	1	0003	1	5.933	1		9		9	36.807	1	24.666	1		9		9
									2011-10-04T21:00:00.000	1	0003	1	6.299	1		9		9	37.339	1	24.653	1		9		9
									2011-10-05T00:00:00.000	1	0003	1		9		9		9	36.611	1	24.672	1		9		9
									2011-10-05T03:00:00.000	1	0003	1	4.468	1		9		9	36.985	1	24.641	1		9		9
									2011-10-05T06:00:00.000	1	0003	1	0.806	1		9		9	33.467	3	24.629	1		9		9
									2011-10-05T09:00:00.000	1	0003	1	8.569	1		9		9	35.496	1	24.672	1		9		9
									2011-10-05T12:00:00.000	1	0003	1	3.076	1		9		9	35.706	1	24.720	1		9		9
									2011-10-05T15:00:00.000	1	0003	1	6.958	1		9		9	35.193	1	24.928	1		9		9
									2011-10-05T18:00:00.000	1	0003	1	5.859	1		9		9	35.588	1	24.904	1		9		9
									2011-10-05T21:00:00.000	1	0003	1	5.493	1		9		9	36.855	1	24.855	1		9		9
									2011-10-06T00:00:00.000	1	0003	1	4.541	1		9		9	37.175	1	24.788	1		9		9
									2011-10-06T03:00:00.000	1	0003	1	4.395	1		9		9	36.521	1	24.806	1		9		9
									2011-10-06T06:00:00.000	1	0003	1	3.662	1		9		9	35.454	1	24.763	1		9		9
									2011-10-06T09:00:00.000	1	0003	1	4.761	1		9		9	35.012	1	24.763	1		9		9
									2011-10-06T12:00:00.000	1	0003	1	4.321	1		9		9	35.034	1	24.830	1		9		9
									2011-10-06T15:00:00.000	1	0003	1	11.646	1		9		9	35.498	1	24.836	1		9		9
									2011-10-06T18:00:00.000	1	0003	1	2.563	1		9		9	37.261	1	25.013	1		9		9
									2011-10-06T21:00:00.000	1	0003	1	7.690	1		9		9	36.504	1	24.843	1		9		9
									2011-10-07T00:00:00.000	1	0003	1	5.859	1		9		9	37.322	1	24.775	1		9		9
									2011-10-07T03:00:00.000	1	0003	1	4.980	1		9		9	36.641	1	24.763	1		9		9
									2011-10-07T06:00:00.000	1	0003	1	5.493	1		9		9	35.205	1	24.739	1		9		9
									2011-10-07T09:00:00.000	1	0003	1	7.031	1		9		9	35.725	1	24.843	1		9		9
									2011-10-07T12:00:00.000	1	0003	1	19.116	1		9		9	36.631	1	24.806	1		9		9
									2011-10-07T15:00:00.000	1	0003	1	4.102	1		9		9	35.400	1	24.867	1		9		9
									2011-10-07T18:00:00.000	1	0003	1	8.350	1		9		9	36.682	1	24.739	1		9		9
									2011-10-07T21:00:00.000	1	0003	1	7.837	1		9		9	37.341	1	24.720	1		9		9
									2011-10-08T00:00:00.000	1	0003	1	6.372	1		9		9	37.297	1	24.739	1		9		9
									2011-10-08T03:00:00.000	1	0003	1	5.713	1		9		9	37.185	1	24.720	1		9		9
									2011-10-08T06:00:00.000	1	0003	1	3.516	1		9		9	36.689	1	24.727	1		9		9
									2011-10-08T09:00:00.000	1	0003	1	3.003	1		9		9	36.050	1	24.751	1		9		9
									2011-10-08T12:00:00.000	1	0003	1	2.637	1		9		9	36.626	1	24.751	1		9		9
									2011-10-08T15:00:00.000	1	0003	1	2.490	1		9		9	36.804	1	24.745	1		9		9
									2011-10-08T18:00:00.000	1	0003	1	5.859	1		9		9	37.454	1	24.739	1		9		9
									2011-10-08T21:00:00.000	1	0003	1	2.271	1		9		9	37.236	1	24.708	1		9		9
									2011-10-09T00:00:00.000	1	0003	1	4.321	1		9		9	37.297	1	24.775	1		9		9
									2011-10-09T03:00:00.000	1	0003	1	2.344	1		9		9	37.000	1	24.806	1		9		9
									2011-10-09T06:00:00.000	1	0003	1	3.589	1		9		9	36.382	1	24.720	1		9		9
									2011-10-09T09:00:00.000	1	0003	1	12.012	1		9		9	35.081	1	24.739	1		9		9
									2011-10-09T12:00:00.000	1	0003	1	1.318	1		9		9	35.188	1	24.714	1		9		9
									2011-10-09T15:00:00.000	1	0003	1	5.127	1		9		9	33.962	1	24.501	1		9		9
									2011-10-09T18:00:00.000	1	0003	1	7.690	1		9		9	35.984	1	24.476	1		9		9
									2011-10-09T21:00:00.000	1	0003	1	8.496	1		9		9	37.004	1	24.476	1		9		9
									2011-10-10T00:00:00.000	1	0003	1	4.321	1		9		9	36.875	1	24.434	1		9		9
									2011-10-10T03:00:00.000	1	0003	1	6.958	1		9		9	36.448	1	24.342	1		9		9
									2011-10-10T06:00:00.000	1	0003	1	14.575	1		9		9	36.448	3	24.342	1		9		9
									2011-10-10T09:00:00.000	1	0003	1		9		9		9	32.368	3	24.061	1		9		9
									2011-10-10T12:00:00.000	1	0003	1	10.767	1		9		9	36.753	3	23.823	1		9		9
									2011-10-10T15:00:00.000	1	0003	1	8.716	1		9		9	36.948	1	23.951	1		9		9
									2011-10-10T18:00:00.000	1	0003	1	13.477	1		9		9	35.681	1	23.945	1		9		9
									2011-10-10T21:00:00.000	1	0003	1	20.361	1		9		9	37.056	1	23.945	1		9		9
									2011-10-11T00:00:00.000	1	0003	1	21.826	1		9		9	36.096	1	23.787	1		9		9
									2011-10-11T03:00:00.000	1	0003	1	19.189	1		9		9	36.682	1	23.079	1		9		9
									2011-10-11T06:00:00.000	1	0003	1	10.693	1		9		9	35.759	1	22.963	1		9		9
									2011-10-11T09:00:00.000	1	0003	1		9		9		9	36.709	1	23.268	1		9		9
									2011-10-11T12:00:00.000	1	0003	1	10.913	1		9		9	34.609	3	23.512	1		9		9
									2011-10-11T15:00:00.000	1	0003	1	8.716	1		9		9	36.670	1	23.359	1		9		9
									2011-10-11T18:00:00.000	1	0003	1	5.713	1		9		9	36.633	1	23.463	1		9		9
									2011-10-11T21:00:00.000	1	0003	1	6.152	1		9		9	36.194	1	23.481	1		9		9
									2011-10-12T00:00:00.000	1	0003	1	5.200	1		9		9	36.194	1	23.481	1		9		9
									2011-10-12T03:00:00.000	1	0003	1	6.226	1		9		9	36.860	3	23.561	1		9		9
									2011-10-12T06:00:00.000	1	0003	1	7.031	1		9		9	32.102	3	23.640	1		9		9
									2011-10-12T09:00:00.000	1	0003	1		9		9		9	35.034	1	23.744	1		9		9
									2011-10-12T12:00:00.000	1	0003	1		9		9		9	35.745	1	23.909	1		9		9
									2011-10-12T15:00:00.000	1	0003	1	8.936	1		9		9	35.171	1	24.226	1		9		9
									2011-10-12T18:00:00.000	1	0003	1	4.028	1		9		9	35.398	1	24.128	1		9		9
									2011-10-12T21:00:00.000	1	0003	1	6.519	1		9		9	36.509	1	24.116	1		9		9
									2011-10-13T00:00:00.000	1	0003	1		9		9		9	36.604	1	24.086	1		9		9
									2011-10-13T03:00:00.000	1	0003	1	8.130	1		9		9	37.126	1	24.061	1		9		9
									2011-10-13T06:00:00.000	1	0003	1	10.327	1		9		9	34.817	1	24.012	1		9		9
									2011-10-13T09:00:00.000	1	0003	1	9.888	1		9		9	35.862	1	24.012	1		9		9
									2011-10-13T12:00:00.000	1	0003	1	8.789	1		9		9	35.337	1	24.104	1		9		9
									2011-10-13T15:00:00.000	1	0003	1		9		9		9	36.162	1	24.202	1		9		9
									2011-10-13T18:00:00.000	1	0003	1	5.273	1		9		9	36.636	1	24.086	1		9		9
									2011-10-13T21:00:00.000	1	0003	1	2.783	1		9		9	37.190	1	24.073	1		9		9
									2011-10-14T00:00:00.000	1	0003	1	1.392	1		9		9	37.190	1	24.073	1		9		9
									2011-10-14T03:00:00.000	1	0003	1	3.149	1		9		9	37.014	1	23.915	1		9		9
									2011-10-14T06:00:00.000	1	0003	1	6.152	1		9		9	34.673	1	23.896	1		9		9
									2011-10-14T09:00:00.000	1	0003	1	5.127	1		9		9	35.569	1	23.909	1		9		9
									2011-10-14T12:00:00.000	1	0003	1	3.809	1		9		9	35.605	1	23.964	1		9		9
									2011-10-14T15:00:00.000	1	0003	1	5.566	1		9		9	35.898	1	23.927	1		9		9
									2011-10-14T18:00:00.000	1	0003	1	1.172	1		9		9	36.758	1	23.909	1		9		9
									2011-10-14T21:00:00.000	1	0003	1	1.099	1		9		9	36.997	1	23.890	1		9		9
									2011-10-15T00:00:00.000	1	0003	1	1.831	1		9		9	36.724	1	23.738	1		9		9
									2011-10-15T03:00:00.000	1	0003	1	1.758	1		9		9	36.589	1	23.768	1		9		9
									2011-10-15T06:00:00.000	1	0003	1	6.006	1		9		9	36.045	1	23.677	1		9		9
									2011-10-15T09:00:00.000	1	0003	1	7.764	1		9		9	36.006	1	23.604	1		9		9
									2011-10-15T12:00:00.000	1	0003	1	9.448	1		9		9	35.825	1	23.561	1		9		9
									2011-10-15T15:00:00.000	1	0003	1	4.468	1		9		9	35.593	1	23.494	1		9		9
									2011-10-15T18:00:00.000	1	0003	1	10.693	1		9		9	36.592	1	23.427	1		9		9
									2011-10-15T21:00:00.000	1	0003	1	10.107	1		9		9	36.458	1	23.506	1		9		9
									2011-10-16T00:00:00.000	1	0003	1	0.586	1		9		9	36.560	1	23.640	1		9		9
									2011-10-16T03:00:00.000	1	0003	1	0.952	1		9		9	36.743	1	23.671	1		9		9
									2011-10-16T06:00:00.000	1	0003	1	5.420	1		9		9	36.279	1	23.597	1		9		9
									2011-10-16T09:00:00.000	1	0003	1	10.400	1		9		9	36.228	1	23.262	1		9		9
									2011-10-16T12:00:00.000	1	0003	1	9.668	1		9		9	36.265	1	23.054	1		9		9
									2011-10-16T15:00:00.000	1	0003	1	17.065	1		9		9	35.457	1	22.847	1		9		9
									2011-10-16T18:00:00.000	1	0003	1	22.119	1		9		9	34.966	1	22.694	1		9		9
									2011-10-16T21:00:00.000	1	0003	1	37.500	1		9		9	34.514	1	22.383	1		9		9
									2011-10-17T00:00:00.000	1	0003	1	42.920	1		9		9	33.423	1	21.541	1		9		9
									2011-10-17T03:00:00.000	1	0003	1	14.282	1		9		9	36.226	1	20.460	1		9		9
									2011-10-17T06:00:00.000	1	0003	1	3.735	1		9		9	35.554	1	20.765	1		9		9
									2011-10-17T09:00:00.000	1	0003	1	11.206	1		9		9	36.069	1	21.669	1		9		9
									2011-10-17T12:00:00.000	1	0003	1	15.601	1		9		9	35.991	1	22.303	1		9		9
									2011-10-17T15:00:00.000	1	0003	1	16.479	1		9		9	35.515	1	22.645	1		9		9
									2011-10-17T18:00:00.000	1	0003	1		9		9		9	35.515	1	22.645	1		9		9
									2011-10-17T21:00:00.000	1	0003	1	11.353	3		9		9	35.581	1	22.548	1		9		9
									2011-10-18T00:00:00.000	1	0003	1	8.643	1		9		9	36.287	1	22.450	1		9		9
									2011-10-18T03:00:00.000	1	0003	1	8.276	1		9		9	35.745	1	22.480	1		9		9
									2011-10-18T06:00:00.000	1	0003	1	9.229	1		9		9	34.011	3	22.401	1		9		9
									2011-10-18T09:00:00.000	1	0003	1		9		9		9	36.509	1	22.358	1		9		9
									2011-10-18T12:00:00.000	1	0003	1	10.913	3		9		9	36.316	1	22.334	1		9		9
									2011-10-18T15:00:00.000	1	0003	1		9		9		9	36.365	1	22.322	1		9		9
									2011-10-18T18:00:00.000	1	0003	1	6.519	3		9		9	36.365	1	22.322	1		9		9
									2011-10-18T21:00:00.000	1	0003	1		9		9		9	36.731	1	22.346	1		9		9
									2011-10-19T00:00:00.000	1	0003	1	3.516	3		9		9	36.450	1	22.499	1		9		9
									2011-10-19T03:00:00.000	1	0003	1	3.735	1		9		9	36.670	1	22.426	1		9		9
									2011-10-19T06:00:00.000	1	0003	1		9		9		9	35.376	1	22.291	1		9		9
									2011-10-19T09:00:00.000	1	0003	1	9.521	1		9		9	34.734	1	22.395	1		9		9
									2011-10-19T12:00:00.000	1	0003	1	9.375	1		9		9	35.703	1	22.480	1		9		9
									2011-10-19T15:00:00.000	1	0003	1		9		9		9	36.562	1	22.578	1		9		9
									2011-10-19T18:00:00.000	1	0003	1	8.203	1		9		9	36.758	1	22.480	1		9		9
									2011-10-19T21:00:00.000	1	0003	1	7.031	1		9		9	36.641	1	22.480	1		9		9
									2011-10-20T00:00:00.000	1	0003	1	7.544	1		9		9	36.646	1	22.511	1		9		9
									2011-10-20T03:00:00.000	1	0003	1	13.696	1		9		9	36.443	1	22.487	1		9		9
									2011-10-20T06:00:00.000	1	0003	1	13.770	1		9		9	35.801	1	22.487	1		9		9
									2011-10-20T09:00:00.000	1	0003	1	9.375	1		9		9	35.635	1	22.444	1		9		9
									2011-10-20T12:00:00.000	1	0003	1	10.620	1		9		9	36.348	1	22.511	1		9		9
									2011-10-20T15:00:00.000	1	0003	1	8.569	1		9		9	33.125	3	22.657	1		9		9
									2011-10-20T18:00:00.000	1	0003	1	15.820	1		9		9	36.565	1	22.548	1		9		9
									2011-10-20T21:00:00.000	1	0003	1	14.941	1		9		9	36.653	1	22.590	1		9		9
									2011-10-21T00:00:00.000	1	0003	1	13.330	1		9		9	36.682	1	22.572	1		9		9
									2011-10-21T03:00:00.000	1	0003	1	7.837	1		9		9	37.068	3	22.627	1		9		9
									2011-10-21T06:00:00.000	1	0003	1	8.862	1		9		9	32.878	3	22.505	1		9		9
									2011-10-21T09:00:00.000	1	0003	1		9		9		9	35.798	1	22.462	1		9		9
									2011-10-21T12:00:00.000	1	0003	1	6.006	1		9		9	36.660	1	22.615	1		9		9
									2011-10-21T15:00:00.000	1	0003	1	7.471	1		9		9	36.592	1	22.694	1		9		9
									2011-10-21T18:00:00.000	1	0003	1	5.933	1		9		9	36.829	1	22.688	1		9		9
									2011-10-21T21:00:00.000	1	0003	1	4.028	1		9		9	37.043	1	22.578	1		9		9
									2011-10-22T00:00:00.000	1	0003	1	6.445	1		9		9	37.029	1	22.480	1		9		9
									2011-10-22T03:00:00.000	1	0003	1	4.468	1		9		9	37.009	1	22.456	1		9		9
									2011-10-22T06:00:00.000	1	0003	1	9.668	1		9		9	34.143	3	22.560	1		9		9
									2011-10-22T09:00:00.000	1	0003	1	7.837	1		9		9	36.396	1	22.651	1		9		9
									2011-10-22T12:00:00.000	1	0003	1	5.566	1		9		9	36.619	1	22.737	1		9		9
									2011-10-22T15:00:00.000	1	0003	1		9		9		9	36.831	1	22.847	1		9		9
									2011-10-22T18:00:00.000	1	0003	1	7.837	1		9		9	37.053	1	22.596	1		9		9
									2011-10-22T21:00:00.000	1	0003	1	7.764	1		9		9	37.104	1	22.572	1		9		9
									2011-10-23T00:00:00.000	1	0003	1	8.057	1		9		9	37.017	1	22.548	1		9		9
									2011-10-23T03:00:00.000	1	0003	1	5.933	1		9		9	36.970	3	22.645	1		9		9
									2011-10-23T06:00:00.000	1	0003	1	9.375	1		9		9	32.578	3	22.578	1		9		9
									2011-10-23T09:00:00.000	1	0003	1	9.375	1		9		9	36.445	3	22.578	1		9		9
									2011-10-23T12:00:00.000	1	0003	1	8.203	1		9		9	36.680	1	22.383	1		9		9
									2011-10-23T15:00:00.000	1	0003	1	8.203	1		9		9	35.508	1	22.383	1		9		9
									2011-10-23T18:00:00.000	1	0003	1	6.006	1		9		9	36.892	1	22.419	1		9		9
									2011-10-23T21:00:00.000	1	0003	1	7.544	1		9		9	36.826	1	22.456	1		9		9
									2011-10-24T00:00:00.000	1	0003	1	11.426	1		9		9	36.772	1	22.511	1		9		9
									2011-10-24T03:00:00.000	1	0003	1	10.693	1		9		9	36.855	1	22.310	1		9		9
									2011-10-24T06:00:00.000	1	0003	1		9		9		9	36.350	1	22.175	1		9		9
									2011-10-24T09:00:00.000	1	0003	1	8.569	1		9		9	36.421	1	22.108	1		9		9
									2011-10-24T12:00:00.000	1	0003	1	7.837	1		9		9	34.497	3	22.072	1		9		9
									2011-10-24T15:00:00.000	1	0003	1	5.933	1		9		9	36.960	1	22.200	1		9		9
									2011-10-24T18:00:00.000	1	0003	1	7.324	1		9		9	37.139	1	22.242	1		9		9
									2011-10-24T21:00:00.000	1	0003	1		9		9		9	36.816	1	22.230	1		9		9
									2011-10-25T00:00:00.000	1	0003	1	5.127	3		9		9	37.009	1	22.242	1		9		9
									2011-10-25T03:00:00.000	1	0003	1	7.764	1		9		9	37.112	3	22.230	1		9		9
									2011-10-25T06:00:00.000	1	0003	1	4.980	1		9		9	31.650	3	22.206	1		9		9
									2011-10-25T09:00:00.000	1	0003	1		9		9		9	35.894	3	22.206	1		9		9
									2011-10-25T12:00:00.000	1	0003	1	5.127	1		9		9	36.533	1	22.200	1		9		9
									2011-10-25T15:00:00.000	1	0003	1	4.907	1		9		9	36.426	1	22.139	1		9		9
									2011-10-25T18:00:00.000	1	0003	1	7.397	1		9		9	36.870	1	22.133	1		9		9
									2011-10-25T21:00:00.000	1	0003	1	5.786	1		9		9	36.975	1	22.096	1		9		9
									2011-10-26T00:00:00.000	1	0003	1	6.592	1		9		9	36.895	1	22.059	1		9		9
									2011-10-26T03:00:00.000	1	0003	1		9		9		9	36.946	1	22.047	1		9		9
									2011-10-26T06:00:00.000	1	0003	1	9.741	1		9		9	34.624	1	22.017	1		9		9
									2011-10-26T09:00:00.000	1	0003	1	6.299	1		9		9	33.889	1	21.876	1		9		9
									2011-10-26T12:00:00.000	1	0003	1		9		9		9	35.564	1	21.925	1		9		9
									2011-10-26T15:00:00.000	1	0003	1	21.606	1		9		9	36.167	1	22.011	1		9		9
									2011-10-26T18:00:00.000	1	0003	1	23.218	1		9		9	36.682	1	21.937	1		9		9
									2011-10-26T21:00:00.000	1	0003	1	22.632	1		9		9	36.423	1	21.748	1		9		9
									2011-10-27T00:00:00.000	1	0003	1	21.533	1		9		9	36.499	1	21.742	1		9		9
									2011-10-27T03:00:00.000	1	0003	1	14.136	1		9		9	36.497	3	21.736	1		9		9
									2011-10-27T06:00:00.000	1	0003	1	15.381	1		9		9	31.577	3	21.718	1		9		9
									2011-10-27T09:00:00.000	1	0003	1	16.992	1		9		9	36.055	3	21.650	1		9		9
									2011-10-27T12:00:00.000	1	0003	1	15.308	1		9		9	36.272	1	21.821	1		9		9
									2011-10-27T15:00:00.000	1	0003	1	13.843	1		9		9	36.694	1	21.791	1		9		9
									2011-10-27T18:00:00.000	1	0003	1	14.282	1		9		9	36.902	1	21.632	1		9		9
									2011-10-27T21:00:00.000	1	0003	1	18.091	1		9		9	36.526	1	21.492	1		9		9
									2011-10-28T00:00:00.000	1	0003	1	11.938	1		9		9	36.665	1	21.425	1		9		9
									2011-10-28T03:00:00.000	1	0003	1	12.451	1		9		9	36.709	1	21.394	1		9		9
									2011-10-28T06:00:00.000	1	0003	1	29.370	1		9		9	35.999	1	21.272	1		9		9
									2011-10-28T09:00:00.000	1	0003	1	21.899	1		9		9	36.125	1	21.193	1		9		9
									2011-10-28T12:00:00.000	1	0003	1	20.361	1		9		9	36.238	1	21.321	1		9		9
									2011-10-28T15:00:00.000	1	0003	1	12.964	1		9		9	36.399	1	21.357	1		9		9
									2011-10-28T18:00:00.000	1	0003	1	4.688	1		9		9	36.924	1	21.095	1		9		9
									2011-10-28T21:00:00.000	1	0003	1	11.646	1		9		9	36.765	1	20.601	1		9		9
									2011-10-29T00:00:00.000	1	0003	1	9.082	1		9		9	36.375	1	21.138	1		9		9
									2011-10-29T03:00:00.000	1	0003	1	8.203	1		9		9	36.572	1	21.425	1		9		9
									2011-10-29T06:00:00.000	1	0003	1		9		9		9	36.572	1	21.425	1		9		9
									2011-10-29T09:00:00.000	1	0003	1	21.899	1		9		9	36.389	1	21.296	1		9		9
									2011-10-29T12:00:00.000	1	0003	1	32.812	1		9		9	36.125	1	21.180	1		9		9
									2011-10-29T15:00:00.000	1	0003	1	9.448	1		9		9	36.558	1	21.034	1		9		9
									2011-10-29T18:00:00.000	1	0003	1	8.203	1		9		9	36.753	1	21.370	1		9		9
									2011-10-29T21:00:00.000	1	0003	1	19.995	1		9		9	36.387	1	21.449	1		9		9
									2011-10-30T00:00:00.000	1	0003	1	14.209	1		9		9	36.584	1	21.333	1		9		9
									2011-10-30T03:00:00.000	1	0003	1	6.299	1		9		9	36.777	1	21.229	1		9		9
									2011-10-30T06:00:00.000	1	0003	1	8.789	1		9		9	36.389	1	21.266	1		9		9
									2011-10-30T09:00:00.000	1	0003	1	9.595	1		9		9	34.900	1	21.321	1		9		9
									2011-10-30T12:00:00.000	1	0003	1	12.891	1		9		9	35.879	1	21.388	1		9		9
									2011-10-30T15:00:00.000	1	0003	1	11.938	1		9		9	35.146	1	21.388	1		9		9
									2011-10-30T18:00:00.000	1	0003	1	6.079	1		9		9	36.436	1	21.382	1		9		9
									2011-10-30T21:00:00.000	1	0003	1	7.031	1		9		9	36.685	1	21.382	3		9		9
									2011-10-31T00:00:00.000	1	0003	1	4.395	1		9		9	36.921	1	21.254	1		9		9
									2011-10-31T03:00:00.000	1	0003	1	13.403	1		9		9	36.616	1	21.083	1		9		9
									2011-10-31T06:00:00.000	1	0003	1	9.961	1		9		9	35.779	1	21.125	1		9		9
									2011-10-31T09:00:00.000	1	0003	1	6.738	1		9		9	36.121	1	21.205	1		9		9
									2011-10-31T12:00:00.000	1	0003	1	7.544	1		9		9	36.130	1	21.315	1		9		9
									2011-10-31T15:00:00.000	1	0003	1	5.566	1		9		9	36.731	1	21.400	1		9		9
									2011-10-31T18:00:00.000	1	0003	1	5.273	1		9		9	37.063	1	21.504	1		9		9
									2011-10-31T21:00:00.000	1	0003	1	10.474	1		9		9	37.041	1	21.516	1		9		9
