
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2011-02-08T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-08T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-08T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-08T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-09T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-09T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-09T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-09T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-09T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-09T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-09T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-09T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-10T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-10T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-10T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-10T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-10T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-10T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-10T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-10T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-11T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-11T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-11T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-11T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-11T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-11T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-11T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-11T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-12T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-12T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-12T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-12T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-12T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-12T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-12T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-12T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-13T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-13T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-13T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-13T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-13T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-13T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-13T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-13T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-14T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-14T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-14T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-14T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-14T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-14T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-14T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-14T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-15T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-15T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-15T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-15T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-15T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-15T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-15T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-15T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-16T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-16T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-16T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-16T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-16T12:00:00.000	1	0003	1	2.490	3		9		9	35.930	3	16.230	3		9		9
									2011-02-16T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-16T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-16T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-17T00:00:00.000	1	0003	1	9.302	3		9		9	37.407	3	16.127	3		9		9
									2011-02-17T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-17T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-17T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-17T12:00:00.000	1	0003	1	10.547	3		9		9	30.547	3	16.133	3		9		9
									2011-02-17T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-17T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-17T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-18T00:00:00.000	1	0003	1	5.859	3		9		9	37.615	3	16.139	3		9		9
									2011-02-18T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-18T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-18T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-18T12:00:00.000	1	0003	1	9.009	3		9		9	37.002	3	16.114	3		9		9
									2011-02-18T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-18T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-18T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-19T00:00:00.000	1	0003	1	9.741	3		9		9	37.625	3	16.090	3		9		9
									2011-02-19T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-19T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-19T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-19T12:00:00.000	1	0003	1	8.643	3		9		9	36.770	3	16.151	3		9		9
									2011-02-19T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-19T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-19T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-20T00:00:00.000	1	0003	1	5.859	3		9		9	36.936	3	16.041	3		9		9
									2011-02-20T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-20T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-20T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-20T12:00:00.000	1	0003	1	4.248	3		9		9	35.942	3	15.999	3		9		9
									2011-02-20T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-20T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-20T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-21T00:00:00.000	1	0003	1	2.197	3		9		9	35.942	3	15.999	3		9		9
									2011-02-21T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-21T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-21T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-21T12:00:00.000	1	0003	1	16.187	3		9		9	36.064	3	15.925	3		9		9
									2011-02-21T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-21T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-21T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-22T00:00:00.000	1	0003	1	12.964	3		9		9	37.388	3	15.931	3		9		9
									2011-02-22T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-22T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-22T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-22T12:00:00.000	1	0003	1	2.637	3		9		9	34.937	3	15.980	3		9		9
									2011-02-22T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-22T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-22T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-23T00:00:00.000	1	0003	1	4.028	3		9		9	37.488	3	15.980	3		9		9
									2011-02-23T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-23T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-23T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-23T12:00:00.000	1	0003	1	11.646	3		9		9	37.319	3	15.944	3		9		9
									2011-02-23T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-23T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-23T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-24T00:00:00.000	1	0003	1	3.882	3		9		9	37.456	3	15.876	3		9		9
									2011-02-24T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-24T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-24T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-24T12:00:00.000	1	0003	1	1.978	3		9		9	37.373	3	15.895	3		9		9
									2011-02-24T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-24T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-24T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-25T00:00:00.000	1	0003	1	19.922	3		9		9	37.109	3	15.858	3		9		9
									2011-02-25T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-25T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-25T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-25T12:00:00.000	1	0003	1	13.843	3		9		9	36.880	3	15.846	3		9		9
									2011-02-25T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-25T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-25T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-26T00:00:00.000	1	0003	1	10.034	3		9		9	37.415	3	15.834	3		9		9
									2011-02-26T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-26T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-26T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-26T12:00:00.000	1	0003	1	15.161	3		9		9	37.617	3	15.815	3		9		9
									2011-02-26T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-26T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-26T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-27T00:00:00.000	1	0003	1	12.817	3		9		9	37.847	3	15.815	3		9		9
									2011-02-27T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-27T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-27T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-27T12:00:00.000	1	0003	1	16.992	3		9		9	37.402	3	15.809	3		9		9
									2011-02-27T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-27T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-27T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-28T00:00:00.000	1	0003	1	4.614	3		9		9	37.847	3	15.785	3		9		9
									2011-02-28T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-28T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-28T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-28T12:00:00.000	1	0003	1	4.541	3		9		9	37.541	3	15.846	3		9		9
									2011-02-28T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-28T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-02-28T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
