
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2010-12-16T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-16T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-16T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-16T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-16T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-16T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-16T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-16T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-17T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-17T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-17T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-17T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-17T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-17T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-17T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-17T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-18T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-18T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-18T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-18T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-18T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-18T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-18T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-18T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-19T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-19T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-19T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-19T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-19T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-19T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-19T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-19T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-20T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-20T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-20T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-20T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-20T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-20T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-20T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-20T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-21T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-21T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-21T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-21T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-21T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-21T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-21T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-21T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-22T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-22T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-22T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-22T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-22T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-22T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-22T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-22T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-23T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-23T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-23T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-23T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-23T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-23T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-23T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-23T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-24T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-24T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-24T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-24T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-24T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-24T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-24T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-24T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-25T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-25T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-25T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-25T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-25T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-25T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-25T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-25T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-26T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-26T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-26T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-26T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-26T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-26T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-26T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-26T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-27T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-27T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-27T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-27T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-27T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-27T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-27T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-27T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-28T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-28T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-28T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-28T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-28T12:00:00.000	1	0003	1	14.429	1		9		9	36.145	1	16.566	1		9		9
									2010-12-28T15:00:00.000	1	0003	1	7.910	1		9		9	36.340	1	16.554	1		9		9
									2010-12-28T18:00:00.000	1	0003	1	10.474	1		9		9	36.733	1	16.536	1		9		9
									2010-12-28T21:00:00.000	1	0003	1	9.814	1		9		9	36.606	1	16.499	1		9		9
									2010-12-29T00:00:00.000	1	0003	1	6.152	1		9		9	35.261	1	16.505	1		9		9
									2010-12-29T03:00:00.000	1	0003	1	11.279	1		9		9	36.790	1	16.487	1		9		9
									2010-12-29T06:00:00.000	1	0003	1	6.445	1		9		9	37.068	1	16.462	1		9		9
									2010-12-29T09:00:00.000	1	0003	1	17.065	1		9		9	36.211	1	16.462	1		9		9
									2010-12-29T12:00:00.000	1	0003	1	21.826	1		9		9	35.095	1	16.456	1		9		9
									2010-12-29T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-29T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-29T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-30T00:00:00.000	1	0003	1	18.896	3		9		9	37.068	3	16.395	3		9		9
									2010-12-30T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-30T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-30T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-30T12:00:00.000	1	0003	1	15.088	3		9		9	34.915	3	16.401	3		9		9
									2010-12-30T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-30T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-30T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-31T00:00:00.000	1	0003	1	15.894	3		9		9	37.085	3	16.426	3		9		9
									2010-12-31T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-31T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-31T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-31T12:00:00.000	1	0003	1	8.130	3		9		9	36.489	3	16.511	3		9		9
									2010-12-31T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-31T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-12-31T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
