
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2008-02-03T06:00:00.000	1	0003	1	6.152	1	177.188	1		9		9	15.791	3		9	0.254	1
									2008-02-03T09:00:00.000	1	0003	1	5.273	1	123.398	1		9		9	15.815	1		9	0.225	1
									2008-02-03T12:00:00.000	1	0003	1	4.688	1	180.000	1		9		9	15.840	1		9	0.215	1
									2008-02-03T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-02-03T18:00:00.000	1	0003	1	5.273	1	121.641	1		9		9	15.815	1		9	0.254	1
									2008-02-03T21:00:00.000	1	0003	1	10.547	1	146.953	1		9		9	15.791	1		9	0.244	1
									2008-02-04T00:00:00.000	1	0003	1	11.719	1	142.734	1		9		9	15.767	1		9	0.254	1
									2008-02-04T03:00:00.000	1	0003	1	12.891	1	148.008	1		9		9	15.791	1		9	0.244	1
									2008-02-04T06:00:00.000	1	0003	1	15.234	1	155.391	1		9		9	15.767	1		9	0.244	1
									2008-02-04T09:00:00.000	1	0003	1	8.203	1	146.953	1		9		9	15.767	1		9	0.225	1
									2008-02-04T12:00:00.000	1	0003	1	6.152	1	125.156	1		9		9	15.791	1		9	0.225	1
									2008-02-04T15:00:00.000	1	0003	1	6.152	1	104.766	1		9		9	15.913	1		9	0.234	1
									2008-02-04T18:00:00.000	1	0003	1	12.305	1	91.406	1		9		9	15.840	1		9	0.264	1
									2008-02-04T21:00:00.000	1	0003	1	15.527	1	122.344	1		9		9	15.791	1		9	0.283	1
									2008-02-05T00:00:00.000	1	0003	1	14.355	1	136.055	1		9		9	15.791	1		9	0.264	1
									2008-02-05T03:00:00.000	1	0003	1	9.375	1	236.602	3		9		9	15.571	1		9	0.273	1
									2008-02-05T06:00:00.000	1	0003	1		9		9		9		9	15.547	1		9	0.244	1
									2008-02-05T09:00:00.000	1	0003	1	3.809	1	43.945	1		9		9	15.840	1		9	0.264	1
									2008-02-05T12:00:00.000	1	0003	1	8.203	1	39.023	1		9		9	15.864	1		9	0.234	1
									2008-02-05T15:00:00.000	1	0003	1	11.133	1	43.242	1		9		9	15.864	1		9	0.244	1
									2008-02-05T18:00:00.000	1	0003	1	5.859	1	56.602	1		9		9	15.791	1		9	0.244	1
									2008-02-05T21:00:00.000	1	0003	1	2.344	1	87.539	1		9		9	15.767	1		9	0.244	1
									2008-02-06T00:00:00.000	1	0003	1	10.547	1	111.094	1		9		9	15.718	1		9	0.254	1
									2008-02-06T03:00:00.000	1	0003	1	11.426	1	176.484	1		9		9	15.620	1		9	0.244	1
									2008-02-06T06:00:00.000	1	0003	1	10.840	1	208.477	1		9		9	15.571	1		9	0.225	1
									2008-02-06T09:00:00.000	1	0003	1	7.031	1	219.727	1		9		9	15.620	1		9	0.234	1
									2008-02-06T12:00:00.000	1	0003	1	7.324	1	160.312	1		9		9	15.791	1		9	0.244	1
									2008-02-06T15:00:00.000	1	0003	1	11.719	1	156.797	1		9		9	15.767	1		9	0.254	1
									2008-02-06T18:00:00.000	1	0003	1	13.184	1	192.656	1		9		9	15.718	1		9	0.273	1
									2008-02-06T21:00:00.000	1	0003	1	12.598	1	221.484	1		9		9	15.669	1		9	0.283	1
									2008-02-07T00:00:00.000	1	0003	1	5.566	1	348.398	3		9		9	15.620	1		9	0.273	1
									2008-02-07T03:00:00.000	1	0003	1	9.668	1	53.086	1		9		9	15.571	1		9	0.244	1
									2008-02-07T06:00:00.000	1	0003	1	9.961	1	101.602	1		9		9	15.571	1		9	0.303	1
									2008-02-07T09:00:00.000	1	0003	1	10.254	1	148.008	1		9		9	15.596	1		9	0.244	1
									2008-02-07T12:00:00.000	1	0003	1	6.445	1	140.625	3		9		9	15.645	1		9	0.205	1
									2008-02-07T15:00:00.000	1	0003	1	4.980	1	23.203	3		9		9	15.669	1		9	0.244	1
									2008-02-07T18:00:00.000	1	0003	1	3.223	1		9		9		9	15.669	1		9	0.254	1
									2008-02-07T21:00:00.000	1	0003	1	7.324	1	358.594	3		9		9	15.620	1		9	0.283	1
									2008-02-08T00:00:00.000	1	0003	1	8.203	1	82.969	3		9		9	15.645	1		9	0.312	1
									2008-02-08T03:00:00.000	1	0003	1	9.668	1	149.766	1		9		9	15.718	1		9	0.283	1
									2008-02-08T06:00:00.000	1	0003	1	2.637	1	169.453	1		9		9	15.669	1		9	0.273	1
									2008-02-08T09:00:00.000	1	0003	1	8.203	1	115.664	1		9		9	15.693	1		9	0.254	1
									2008-02-08T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-02-08T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-02-08T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-02-08T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-02-09T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-02-09T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-02-09T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-02-09T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-02-09T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-02-09T15:00:00.000	1	0003	1	6.152	1	302.344	1		9		9	15.474	1		9	0.166	1
									2008-02-09T18:00:00.000	1	0003	1	11.133	1	340.664	1		9		9	15.449	1		9	0.166	1
									2008-02-09T21:00:00.000	1	0003	1	9.082	1	19.336	1		9		9	15.449	1		9	0.166	1
									2008-02-10T00:00:00.000	1	0003	1	7.324	1	27.773	1		9		9	15.449	1		9	0.166	1
									2008-02-10T03:00:00.000	1	0003	1	24.609	1	1.758	1		9		9	15.498	1		9	0.156	1
									2008-02-10T06:00:00.000	1	0003	1	28.125	1	359.297	1		9		9	15.522	1		9	0.166	1
									2008-02-10T09:00:00.000	1	0003	1	20.508	1	3.164	1		9		9	15.571	1		9	0.166	1
									2008-02-10T12:00:00.000	1	0003	1	31.934	1	354.375	1		9		9	15.547	1		9	0.166	1
									2008-02-10T15:00:00.000	1	0003	1	28.418	1	26.719	1		9		9	15.522	1		9	0.215	1
									2008-02-10T18:00:00.000	1	0003	1	12.891	1	30.586	1		9		9	15.498	1		9	0.215	1
									2008-02-10T21:00:00.000	1	0003	1	7.031	1	50.977	1		9		9	15.474	1		9	0.205	1
									2008-02-11T00:00:00.000	1	0003	1	5.273	1	75.586	1		9		9	15.498	1		9	0.205	1
									2008-02-11T03:00:00.000	1	0003	1	4.688	1	76.992	1		9		9	15.474	1		9	0.195	1
									2008-02-11T06:00:00.000	1	0003	1	5.566	1	102.656	1		9		9	15.474	1		9	0.186	1
									2008-02-11T09:00:00.000	1	0003	1	2.344	1	101.602	1		9		9	15.498	1		9	0.186	1
									2008-02-11T12:00:00.000	1	0003	1	4.102	1	344.883	3		9		9	15.547	1		9	0.195	1
									2008-02-11T15:00:00.000	1	0003	1	0.586	1	81.914	3		9		9	15.547	1		9	0.176	1
									2008-02-11T18:00:00.000	1	0003	1	6.445	1	190.547	3		9		9	15.498	1		9	0.166	1
									2008-02-11T21:00:00.000	1	0003	1	7.910	1	161.719	1		9		9	15.498	1		9	0.176	1
									2008-02-12T00:00:00.000	1	0003	1	8.203	1	140.977	1		9		9	15.498	1		9	0.176	1
									2008-02-12T03:00:00.000	1	0003	1	3.223	1	123.047	1		9		9	15.474	1		9	0.186	1
									2008-02-12T06:00:00.000	1	0003	1	2.344	1	151.172	1		9		9	15.474	1		9	0.195	1
									2008-02-12T09:00:00.000	1	0003	1	4.980	1	185.625	1		9		9	15.498	1		9	0.176	1
									2008-02-12T12:00:00.000	1	0003	1	7.617	1	184.570	1		9		9	15.571	1		9	0.156	1
									2008-02-12T15:00:00.000	1	0003	1	5.273	1	180.000	1		9		9	15.522	1		9	0.195	1
									2008-02-12T18:00:00.000	1	0003	1	10.254	1	164.531	1		9		9	15.498	1		9	0.205	1
									2008-02-12T21:00:00.000	1	0003	1	9.668	1	180.703	1		9		9	15.498	1		9	0.195	1
									2008-02-13T00:00:00.000	1	0003	1	7.617	1	147.305	1		9		9	15.498	1		9	0.195	1
									2008-02-13T03:00:00.000	1	0003	1	6.738	1	163.828	1		9		9	15.474	1		9	0.186	1
									2008-02-13T06:00:00.000	1	0003	1	7.324	1	162.070	1		9		9	15.474	1		9	0.215	1
									2008-02-13T09:00:00.000	1	0003	1	6.152	1	156.445	1		9		9	15.498	1		9	0.195	1
									2008-02-13T12:00:00.000	1	0003	1	4.688	1	225.703	1		9		9	15.547	1		9	0.176	1
									2008-02-13T15:00:00.000	1	0003	1	4.395	1	200.039	1		9		9	15.474	1		9	0.176	1
									2008-02-13T18:00:00.000	1	0003	1	4.395	1	166.641	1		9		9	15.474	1		9	0.195	1
									2008-02-13T21:00:00.000	1	0003	1	3.809	1	144.492	1		9		9	15.449	1		9	0.195	1
									2008-02-14T00:00:00.000	1	0003	1	4.688	1	164.883	1		9		9	15.449	1		9	0.195	1
									2008-02-14T03:00:00.000	1	0003	1	4.980	1	126.562	1		9		9	15.449	1		9	0.195	1
									2008-02-14T06:00:00.000	1	0003	1	5.566	1	172.969	1		9		9	15.449	3		9	0.225	1
									2008-02-14T09:00:00.000	1	0003	1	5.859	1	143.438	1		9		9	15.498	1		9	0.225	1
									2008-02-14T12:00:00.000	1	0003	1	4.102	1	118.477	1		9		9	15.498	1		9	0.176	1
									2008-02-14T15:00:00.000	1	0003	1	4.102	1	79.805	1		9		9	15.547	1		9	0.195	1
									2008-02-14T18:00:00.000	1	0003	1	3.516	1	111.094	1		9		9	15.474	1		9	0.186	1
									2008-02-14T21:00:00.000	1	0003	1		9		9		9		9	15.474	1		9	0.195	1
									2008-02-15T00:00:00.000	1	0003	1	3.223	3	126.211	3		9		9	15.449	1		9	0.195	1
									2008-02-15T03:00:00.000	1	0003	1	3.223	1	162.773	1		9		9	15.376	1		9	0.195	1
									2008-02-15T06:00:00.000	1	0003	1	5.273	1	129.023	1		9		9	15.400	1		9	0.215	1
									2008-02-15T09:00:00.000	1	0003	1	6.738	1	143.086	1		9		9	15.449	1		9	0.195	1
									2008-02-15T12:00:00.000	1	0003	1	10.840	1	175.781	1		9		9	15.522	1		9	0.234	1
									2008-02-15T15:00:00.000	1	0003	1	10.547	1	163.828	1		9		9	15.474	1		9	0.225	1
									2008-02-15T18:00:00.000	1	0003	1	5.273	1	157.852	1		9		9	15.425	1		9	0.225	1
									2008-02-15T21:00:00.000	1	0003	1	3.516	1	168.047	1		9		9	15.400	1		9	0.205	1
									2008-02-16T00:00:00.000	1	0003	1	7.910	1	144.844	1		9		9	15.376	1		9	0.195	1
									2008-02-16T03:00:00.000	1	0003	1	7.617	1	158.906	1		9		9	15.376	1		9	0.225	1
									2008-02-16T06:00:00.000	1	0003	1	10.254	1	142.734	1		9		9	15.352	1		9	0.244	1
									2008-02-16T09:00:00.000	1	0003	1	7.324	1	157.500	1		9		9	15.352	1		9	0.225	1
									2008-02-16T12:00:00.000	1	0003	1	4.980	1	86.484	1		9		9	15.376	1		9	0.225	1
									2008-02-16T15:00:00.000	1	0003	1	8.203	1	125.156	1		9		9	15.327	1		9	0.254	1
									2008-02-16T18:00:00.000	1	0003	1	9.375	1	129.023	1		9		9	15.352	1		9	0.225	1
									2008-02-16T21:00:00.000	1	0003	1	8.789	1	101.953	1		9		9	15.327	1		9	0.244	1
									2008-02-17T00:00:00.000	1	0003	1	8.496	1	146.953	1		9		9	15.352	1		9	0.215	1
									2008-02-17T03:00:00.000	1	0003	1	3.223	1	153.281	1		9		9	15.303	1		9	0.205	1
									2008-02-17T06:00:00.000	1	0003	1	2.051	1	78.047	3		9		9	15.254	1		9	0.205	1
									2008-02-17T09:00:00.000	1	0003	1	3.223	1	137.461	3		9		9	15.254	1		9	0.254	1
									2008-02-17T12:00:00.000	1	0003	1	3.809	1	16.523	3		9		9	15.254	1		9	0.215	1
									2008-02-17T15:00:00.000	1	0003	1	5.566	1	35.859	3		9		9	15.229	1		9	0.205	1
									2008-02-17T18:00:00.000	1	0003	1	10.547	1	154.336	3		9		9	15.181	1		9	0.186	1
									2008-02-17T21:00:00.000	1	0003	1	5.273	1	165.938	1		9		9	15.156	1		9	0.215	1
									2008-02-18T00:00:00.000	1	0003	1	4.102	1	132.188	1		9		9	15.156	1		9	0.225	1
									2008-02-18T03:00:00.000	1	0003	1	7.324	1	175.078	1		9		9	15.107	1		9	0.225	1
									2008-02-18T06:00:00.000	1	0003	1	9.375	1	146.250	1		9		9	15.083	1		9	0.234	1
									2008-02-18T09:00:00.000	1	0003	1	7.910	1	132.891	1		9		9	15.132	1		9	0.205	1
									2008-02-18T12:00:00.000	1	0003	1	10.547	1	173.672	1		9		9	15.205	1		9	0.215	1
									2008-02-18T15:00:00.000	1	0003	1	9.375	1	162.422	1		9		9	15.181	1		9	0.215	1
									2008-02-18T18:00:00.000	1	0003	1	5.273	1	153.281	1		9		9	15.181	1		9	0.234	1
									2008-02-18T21:00:00.000	1	0003	1	1.758	1	159.609	1		9		9	15.156	1		9	0.234	1
									2008-02-19T00:00:00.000	1	0003	1	3.516	1	133.945	1		9		9	15.156	1		9	0.234	1
									2008-02-19T03:00:00.000	1	0003	1	6.445	1	189.844	1		9		9	15.132	1		9	0.264	1
									2008-02-19T06:00:00.000	1	0003	1	4.395	1	172.266	1		9		9	15.132	1		9	0.244	1
									2008-02-19T09:00:00.000	1	0003	1	6.152	1	163.828	1		9		9	15.181	1		9	0.254	1
									2008-02-19T12:00:00.000	1	0003	1	11.426	1	150.469	1		9		9	15.205	1		9	0.215	1
									2008-02-19T15:00:00.000	1	0003	1	9.082	1	164.883	1		9		9	15.156	1		9	0.225	1
									2008-02-19T18:00:00.000	1	0003	1	4.102	1	167.695	1		9		9	15.156	1		9	0.234	1
									2008-02-19T21:00:00.000	1	0003	1	3.809	1	145.898	1		9		9	15.132	1		9	0.244	1
									2008-02-20T00:00:00.000	1	0003	1	2.637	1	83.672	3		9		9	15.107	1		9	0.273	1
									2008-02-20T03:00:00.000	1	0003	1		9		9		9		9	15.132	1		9	0.254	1
									2008-02-20T06:00:00.000	1	0003	1	7.031	1	167.695	1		9		9	15.156	1		9	0.244	1
									2008-02-20T09:00:00.000	1	0003	1	3.516	1	173.320	1		9		9	15.181	1		9	0.283	1
									2008-02-20T12:00:00.000	1	0003	1	10.840	1	136.406	1		9		9	15.229	1		9	0.283	1
									2008-02-20T15:00:00.000	1	0003	1	9.961	1	100.547	1		9		9	15.352	1		9	0.244	1
									2008-02-20T18:00:00.000	1	0003	1	11.133	1	133.594	1		9		9	15.229	1		9	0.264	1
									2008-02-20T21:00:00.000	1	0003	1	11.426	1	157.148	1		9		9	15.156	1		9	0.273	1
									2008-02-21T00:00:00.000	1	0003	1	10.254	1	172.969	1		9		9	15.107	1		9	0.283	1
									2008-02-21T03:00:00.000	1	0003	1	5.273	1	173.672	1		9		9	15.083	1		9	0.293	1
									2008-02-21T06:00:00.000	1	0003	1	3.516	1	85.078	3		9		9	15.083	1		9	0.352	1
									2008-02-21T09:00:00.000	1	0003	1	7.324	1	117.773	1		9		9	15.156	1		9	0.342	1
									2008-02-21T12:00:00.000	1	0003	1	6.152	1	117.422	1		9		9	15.205	1		9	0.283	1
									2008-02-21T15:00:00.000	1	0003	1	5.859	1	94.922	1		9		9	15.303	1		9	0.283	1
									2008-02-21T18:00:00.000	1	0003	1		9		9		9		9	15.278	1		9	0.342	1
									2008-02-21T21:00:00.000	1	0003	1	9.668	3	111.445	3		9		9	15.254	1		9	0.283	1
									2008-02-22T00:00:00.000	1	0003	1	3.809	1	143.438	1		9		9	15.205	1		9	0.312	1
									2008-02-22T03:00:00.000	1	0003	1	4.688	1	118.828	1		9		9	15.156	1		9	0.312	1
									2008-02-22T06:00:00.000	1	0003	1	2.637	1	114.609	1		9		9	15.132	1		9	0.400	1
									2008-02-22T09:00:00.000	1	0003	1	9.668	1	105.820	1		9		9	15.156	1		9	0.332	1
									2008-02-22T12:00:00.000	1	0003	1	10.254	1	129.023	1		9		9	15.205	1		9	0.312	1
									2008-02-22T15:00:00.000	1	0003	1	9.668	1	158.203	1		9		9	15.229	1		9	0.322	1
									2008-02-22T18:00:00.000	1	0003	1	11.133	1	158.906	1		9		9	15.156	1		9	0.322	1
									2008-02-22T21:00:00.000	1	0003	1	6.152	1	187.734	1		9		9	15.132	1		9	0.361	1
									2008-02-23T00:00:00.000	1	0003	1	5.566	1	192.656	1		9		9	15.132	1		9	0.352	1
									2008-02-23T03:00:00.000	1	0003	1	6.445	1	213.047	1		9		9	15.034	1		9	0.361	1
									2008-02-23T06:00:00.000	1	0003	1	4.395	1	253.828	1		9		9	15.083	1		9	0.410	1
									2008-02-23T09:00:00.000	1	0003	1	2.930	1	219.727	1		9		9	15.107	1		9	0.469	1
									2008-02-23T12:00:00.000	1	0003	1	8.789	1	147.305	1		9		9	15.156	1		9	0.547	1
									2008-02-23T15:00:00.000	1	0003	1	6.152	1	161.016	1		9		9	15.107	1		9	0.312	1
									2008-02-23T18:00:00.000	1	0003	1	19.922	1	163.828	1		9		9	15.010	1		9	0.430	1
									2008-02-23T21:00:00.000	1	0003	1	16.699	1	196.523	1		9		9	15.010	1		9	0.391	1
									2008-02-24T00:00:00.000	1	0003	1	6.738	1	259.805	3		9		9	14.985	1		9	0.391	1
									2008-02-24T03:00:00.000	1	0003	1	5.566	1	329.062	3		9		9	15.010	1		9	0.352	1
									2008-02-24T06:00:00.000	1	0003	1	3.223	1	156.445	3		9		9	15.010	1		9	0.566	1
									2008-02-24T09:00:00.000	1	0003	1	4.102	1	114.609	1		9		9	15.107	1		9	0.449	1
									2008-02-24T12:00:00.000	1	0003	1	9.668	1	56.953	1		9		9	15.205	1		9	0.410	1
									2008-02-24T15:00:00.000	1	0003	1	14.941	1	78.398	1		9		9	15.327	1		9	0.391	1
									2008-02-24T18:00:00.000	1	0003	1	8.789	1	99.141	1		9		9	15.254	1		9	0.352	1
									2008-02-24T21:00:00.000	1	0003	1	11.426	1	121.992	1		9		9	15.205	1		9	0.361	1
									2008-02-25T00:00:00.000	1	0003	1	8.496	1	158.906	1		9		9	15.205	1		9	0.352	1
									2008-02-25T03:00:00.000	1	0003	1	9.961	1	136.406	1		9		9	15.156	1		9	0.391	1
									2008-02-25T06:00:00.000	1	0003	1	7.910	1	143.789	1		9		9	15.107	1		9	0.400	1
									2008-02-25T09:00:00.000	1	0003	1	14.355	1	112.148	1		9		9	15.107	1		9	0.361	1
									2008-02-25T12:00:00.000	1	0003	1	16.699	1	115.312	1		9		9	15.181	1		9	0.371	1
									2008-02-25T15:00:00.000	1	0003	1	15.527	1	90.000	1		9		9	15.376	1		9	0.391	1
									2008-02-25T18:00:00.000	1	0003	1	14.941	1	127.617	1		9		9	15.278	1		9	0.430	1
									2008-02-25T21:00:00.000	1	0003	1	16.992	1	141.328	1		9		9	15.229	1		9	0.420	1
									2008-02-26T00:00:00.000	1	0003	1	14.062	1	144.141	1		9		9	15.229	1		9	0.381	1
									2008-02-26T03:00:00.000	1	0003	1	7.910	1	155.742	1		9		9	15.156	1		9	0.371	1
									2008-02-26T06:00:00.000	1	0003	1	7.617	1	129.023	1		9		9	15.156	1		9	0.391	1
									2008-02-26T09:00:00.000	1	0003	1	6.445	1	133.594	1		9		9	15.229	1		9	0.391	1
									2008-02-26T12:00:00.000	1	0003	1	12.012	1	100.547	1		9		9	15.303	1		9	0.381	1
									2008-02-26T15:00:00.000	1	0003	1	13.184	1	91.406	1		9		9	15.425	1		9	0.322	1
									2008-02-26T18:00:00.000	1	0003	1	11.719	1	124.453	1		9		9	15.352	1		9	0.332	1
									2008-02-26T21:00:00.000	1	0003	1	12.891	1	127.617	1		9		9	15.352	1		9	0.361	1
									2008-02-27T00:00:00.000	1	0003	1	14.355	1	152.578	1		9		9	15.303	1		9	0.361	1
									2008-02-27T03:00:00.000	1	0003	1	10.840	1	153.984	1		9		9	15.229	1		9	0.371	1
									2008-02-27T06:00:00.000	1	0003	1	10.254	1	166.641	1		9		9	15.181	1		9	0.449	1
									2008-02-27T09:00:00.000	1	0003	1	12.598	1	141.680	1		9		9	15.229	1		9	0.332	1
									2008-02-27T12:00:00.000	1	0003	1	12.305	1	153.281	1		9		9	15.352	1		9	0.381	1
									2008-02-27T15:00:00.000	1	0003	1	10.547	1	89.297	1		9		9	15.400	1		9	0.488	1
									2008-02-27T18:00:00.000	1	0003	1	14.355	1	112.500	1		9		9	15.327	1		9	0.420	1
									2008-02-27T21:00:00.000	1	0003	1	15.820	1	142.383	1		9		9	15.254	1		9	0.439	1
									2008-02-28T00:00:00.000	1	0003	1	14.062	1	173.672	1		9		9	15.278	1		9	0.420	1
									2008-02-28T03:00:00.000	1	0003	1	9.961	1	161.016	1		9		9	15.303	1		9	0.439	1
									2008-02-28T06:00:00.000	1	0003	1	9.375	1	168.047	1		9		9	15.278	1		9	0.498	1
									2008-02-28T09:00:00.000	1	0003	1	14.062	1	166.289	1		9		9	15.327	1		9	0.459	1
									2008-02-28T12:00:00.000	1	0003	1	13.184	1	142.031	1		9		9	15.376	1		9	0.312	1
									2008-02-28T15:00:00.000	1	0003	1	9.668	1	130.430	1		9		9	15.400	1		9	0.391	1
									2008-02-28T18:00:00.000	1	0003	1	10.547	1	118.125	1		9		9	15.327	1		9	0.381	1
									2008-02-28T21:00:00.000	1	0003	1	10.840	1	131.836	1		9		9	15.327	1		9	0.439	1
									2008-02-29T00:00:00.000	1	0003	1	4.395	1	171.914	1		9		9	15.303	1		9	0.371	1
									2008-02-29T03:00:00.000	1	0003	1	6.738	1	236.602	3		9		9	15.254	1		9	0.371	1
									2008-02-29T06:00:00.000	1	0003	1	5.566	1	331.172	1		9		9	15.254	1		9	0.449	1
									2008-02-29T09:00:00.000	1	0003	1	1.758	1	307.617	3		9		9	15.327	1		9	0.322	1
									2008-02-29T12:00:00.000	1	0003	1	6.738	1	85.781	3		9		9	15.376	1		9	0.293	1
									2008-02-29T15:00:00.000	1	0003	1		9		9		9		9	15.400	1		9	0.371	1
									2008-02-29T18:00:00.000	1	0003	1	8.203	1	50.625	3		9		9	15.498	1		9	0.352	1
									2008-02-29T21:00:00.000	1	0003	1	12.891	1	124.102	3		9		9	15.303	1		9	0.273	1
