
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2008-09-05T12:00:00.000	1	0001	1	24.316	1	338.203	1	35.713	1	26.118	1		9		9
									2008-09-05T15:00:00.000	1	0001	1	32.227	1	359.648	3	35.088	1	26.118	1		9		9
									2008-09-05T18:00:00.000	1	0001	1	23.438	1	297.773	3	35.762	1	25.752	1		9		9
									2008-09-05T21:00:00.000	1	0001	1	21.680	1	315.352	1	35.693	1	26.143	1		9		9
									2008-09-06T00:00:00.000	1	0001	1	18.457	1	291.445	1	35.625	1	25.923	1		9		9
									2008-09-06T03:00:00.000	1	0001	1	23.438	1	303.750	1	35.615	1	26.045	1		9		9
									2008-09-06T06:00:00.000	1	0001	1	24.316	1	323.438	1	35.723	1	26.143	1		9		9
									2008-09-06T09:00:00.000	1	0001	1	21.973	1	351.211	3	35.674	1	25.972	1		9		9
									2008-09-06T12:00:00.000	1	0001	1	12.012	1	301.641	3	35.664	1	25.752	1		9		9
									2008-09-06T15:00:00.000	1	0001	1	6.445	1	329.766	3	35.615	1	26.167	1		9		9
									2008-09-06T18:00:00.000	1	0001	1	5.859	1	256.289	3	35.645	1	25.996	1		9		9
									2008-09-06T21:00:00.000	1	0001	1	22.559	1	355.078	3	35.605	1	26.216	1		9		9
									2008-09-07T00:00:00.000	1	0001	1	24.316	1	5.977	1	35.615	1	26.094	1		9		9
									2008-09-07T03:00:00.000	1	0001	1	29.590	1	353.320	1	35.645	1	26.069	1		9		9
									2008-09-07T06:00:00.000	1	0001	1	28.418	1	357.539	1	35.566	1	26.069	1		9		9
									2008-09-07T09:00:00.000	1	0001	1	28.418	1	4.219	1	35.645	1	26.021	1		9		9
									2008-09-07T12:00:00.000	1	0001	1	25.488	1	10.195	1	35.713	1	26.924	1		9		9
									2008-09-07T15:00:00.000	1	0001	1	25.781	1	11.250	1	35.625	1	27.046	1		9		9
									2008-09-07T18:00:00.000	1	0001	1	21.387	1	351.211	1	35.449	1	26.655	1		9		9
									2008-09-07T21:00:00.000	1	0001	1	20.508	1	344.180	1	35.410	1	26.558	1		9		9
									2008-09-08T00:00:00.000	1	0001	1	26.074	1	2.109	1	35.410	1	26.167	1		9		9
									2008-09-08T03:00:00.000	1	0001	1	21.973	1	358.945	1	35.449	1	26.313	1		9		9
									2008-09-08T06:00:00.000	1	0001	1	13.184	1	315.000	3	35.342	1	26.167	1		9		9
									2008-09-08T09:00:00.000	1	0001	1	8.789	1	271.406	3	35.742	1	26.265	1		9		9
									2008-09-08T12:00:00.000	1	0001	1	8.496	1	229.922	1	35.508	1	27.192	1		9		9
									2008-09-08T15:00:00.000	1	0001	1	13.770	1	235.898	1	35.488	1	27.119	1		9		9
									2008-09-08T18:00:00.000	1	0001	1	21.973	1	248.203	1	35.488	1	26.680	1		9		9
									2008-09-08T21:00:00.000	1	0001	1	19.336	1	249.961	1	35.479	1	26.436	1		9		9
									2008-09-09T00:00:00.000	1	0001	1	12.891	1	338.203	3	35.469	1	26.533	1		9		9
									2008-09-09T03:00:00.000	1	0001	1	3.516	1	301.992	3	35.322	1	26.460	1		9		9
									2008-09-09T06:00:00.000	1	0001	1	2.637	1	25.664	3	35.352	1	26.436	1		9		9
									2008-09-09T09:00:00.000	1	0001	1	6.445	1	29.180	3	35.449	1	26.484	1		9		9
									2008-09-09T12:00:00.000	1	0001	1	2.051	1	90.000	3	35.820	1	27.656	1		9		9
									2008-09-09T15:00:00.000	1	0001	1	1.172	1	153.281	3	35.439	1	27.241	1		9		9
									2008-09-09T18:00:00.000	1	0001	1	8.203	1	2.812	3	35.322	1	27.241	1		9		9
									2008-09-09T21:00:00.000	1	0001	1	0.586	1	300.938	3	35.430	1	26.753	1		9		9
									2008-09-10T00:00:00.000	1	0001	1	7.617	1	191.250	3	35.322	1	27.070	1		9		9
									2008-09-10T03:00:00.000	1	0001	1	7.617	1	170.156	1	35.400	1	26.729	1		9		9
									2008-09-10T06:00:00.000	1	0001	1	10.547	1	161.719	1	35.449	1	26.533	1		9		9
									2008-09-10T09:00:00.000	1	0001	1	6.152	1	168.398	1	35.381	1	26.582	1		9		9
									2008-09-10T12:00:00.000	1	0001	1	6.152	1	191.602	1	35.449	1	27.266	1		9		9
									2008-09-10T15:00:00.000	1	0001	1	12.891	1	162.422	3	35.381	1	27.339	1		9		9
									2008-09-10T18:00:00.000	1	0001	1	11.719	1	196.875	1	35.352	1	26.777	1		9		9
									2008-09-10T21:00:00.000	1	0001	1	19.043	1	209.180	1	35.273	1	26.875	1		9		9
									2008-09-11T00:00:00.000	1	0001	1	10.840	1	204.609	3	35.391	1	26.924	1		9		9
									2008-09-11T03:00:00.000	1	0001	1	4.980	1	143.086	3	35.352	1	26.729	1		9		9
									2008-09-11T06:00:00.000	1	0001	1	12.305	1	132.188	1	35.303	1	26.606	1		9		9
									2008-09-11T09:00:00.000	1	0001	1	12.012	1	145.195	1	35.293	1	26.655	1		9		9
									2008-09-11T12:00:00.000	1	0001	1	6.445	1	155.742	3	35.244	1	26.875	1		9		9
									2008-09-11T15:00:00.000	1	0001	1	12.305	1	106.172	3	35.225	1	27.363	1		9		9
									2008-09-11T18:00:00.000	1	0001	1	20.508	1	149.062	3	34.932	1	26.973	1		9		9
									2008-09-11T21:00:00.000	1	0001	1	21.094	1	172.266	1	35.352	1	26.899	1		9		9
									2008-09-12T00:00:00.000	1	0001	1	26.367	1	175.781	1	35.293	1	26.948	1		9		9
									2008-09-12T03:00:00.000	1	0001	1	19.922	1	187.734	3	35.244	1	26.973	1		9		9
									2008-09-12T06:00:00.000	1	0001	1	4.395	1	252.422	3	34.385	1	26.899	1		9		9
									2008-09-12T09:00:00.000	1	0001	1	10.547	1	216.211	3	35.264	1	26.924	1		9		9
									2008-09-12T12:00:00.000	1	0001	1	12.012	1	140.977	3	35.186	1	27.119	1		9		9
									2008-09-12T15:00:00.000	1	0001	1	17.285	1	154.336	1	35.059	1	27.168	1		9		9
									2008-09-12T18:00:00.000	1	0001	1	18.164	1	157.148	1	35.068	1	26.997	1		9		9
									2008-09-12T21:00:00.000	1	0001	1	18.457	1	166.992	1	35.098	1	26.826	1		9		9
									2008-09-13T00:00:00.000	1	0001	1	17.578	1	166.289	1	35.049	1	26.680	1		9		9
									2008-09-13T03:00:00.000	1	0001	1	19.629	1	160.664	1	35.156	1	26.582	1		9		9
									2008-09-13T06:00:00.000	1	0001	1	18.750	1	163.125	1	35.117	1	26.484	1		9		9
									2008-09-13T09:00:00.000	1	0001	1	12.598	1	187.383	1	35.127	1	26.411	1		9		9
									2008-09-13T12:00:00.000	1	0001	1	8.496	1	155.391	1	35.156	1	26.582	1		9		9
									2008-09-13T15:00:00.000	1	0001	1	12.891	1	143.086	1	35.381	1	26.631	1		9		9
									2008-09-13T18:00:00.000	1	0001	1	16.699	1	135.352	1	35.098	1	26.655	1		9		9
									2008-09-13T21:00:00.000	1	0001	1	14.648	1	156.094	1	34.834	1	26.509	1		9		9
									2008-09-14T00:00:00.000	1	0001	1	9.668	1	176.484	1	34.941	1	26.436	1		9		9
									2008-09-14T03:00:00.000	1	0001	1	6.152	1	138.516	1	34.951	1	26.313	1		9		9
									2008-09-14T06:00:00.000	1	0001	1	7.910	1	137.461	1	35.020	1	26.240	1		9		9
									2008-09-14T09:00:00.000	1	0001	1	4.980	1	134.297	3	35.039	1	26.313	1		9		9
									2008-09-14T12:00:00.000	1	0001	1	6.738	1	19.688	3	35.068	1	27.559	1		9		9
									2008-09-14T15:00:00.000	1	0001	1	13.770	1	108.984	3	34.893	1	27.192	1		9		9
									2008-09-14T18:00:00.000	1	0001	1	14.648	1	153.984	1	34.795	1	27.095	1		9		9
									2008-09-14T21:00:00.000	1	0001	1	8.789	1	147.305	1	34.814	1	26.948	1		9		9
									2008-09-15T00:00:00.000	1	0001	1	6.738	1	90.000	3	34.814	1	26.802	1		9		9
									2008-09-15T03:00:00.000	1	0001	1	11.719	1	71.016	1	35.068	1	26.631	1		9		9
									2008-09-15T06:00:00.000	1	0001	1	18.750	1	72.773	1	34.961	1	26.509	1		9		9
									2008-09-15T09:00:00.000	1	0001	1	20.508	1	86.133	1	34.990	1	26.460	1		9		9
									2008-09-15T12:00:00.000	1	0001	1	16.113	1	84.023	1	34.971	1	26.704	1		9		9
									2008-09-15T15:00:00.000	1	0001	1	17.578	1	53.086	3	35.088	1	26.509	1		9		9
									2008-09-15T18:00:00.000	1	0001	1	25.781	1	94.219	1	35.391	1	26.338	1		9		9
									2008-09-15T21:00:00.000	1	0001	1	7.324	1	99.492	1	34.961	1	26.313	1		9		9
									2008-09-16T00:00:00.000	1	0001	1	7.324	1	87.539	1	34.961	1	26.191	1		9		9
									2008-09-16T03:00:00.000	1	0001	1	12.305	1	91.406	1	35.312	1	26.045	1		9		9
									2008-09-16T06:00:00.000	1	0001	1	12.305	1	116.367	1	35.049	1	26.021	1		9		9
									2008-09-16T09:00:00.000	1	0001	1	12.598	1	110.391	1	35.264	1	26.167	1		9		9
									2008-09-16T12:00:00.000	1	0001	1	8.496	1	99.844	1	34.902	1	27.046	1		9		9
									2008-09-16T15:00:00.000	1	0001	1	11.133	1	98.438	1	34.844	1	26.533	1		9		9
									2008-09-16T18:00:00.000	1	0001	1	15.234	1	106.875	3	34.844	1	26.191	1		9		9
									2008-09-16T21:00:00.000	1	0001	1	11.719	1	241.875	3	34.844	1	26.045	1		9		9
									2008-09-17T00:00:00.000	1	0001	1	5.566	1	281.250	3	34.922	1	26.069	1		9		9
									2008-09-17T03:00:00.000	1	0001	1	7.324	1	240.117	3	34.912	1	26.069	1		9		9
									2008-09-17T06:00:00.000	1	0001	1	10.840	1	270.000	3	34.912	1	25.972	1		9		9
									2008-09-17T09:00:00.000	1	0001	1	9.668	1	226.758	3	35.098	1	25.972	1		9		9
									2008-09-17T12:00:00.000	1	0001	1	21.680	1	205.312	1	35.312	1	26.021	1		9		9
									2008-09-17T15:00:00.000	1	0001	1	29.590	1	188.789	1	35.000	1	26.045	1		9		9
									2008-09-17T18:00:00.000	1	0001	1	38.086	1	180.703	1	34.297	1	25.850	1		9		9
									2008-09-17T21:00:00.000	1	0001	1	33.691	1	182.109	1	35.117	1	25.483	1		9		9
									2008-09-18T00:00:00.000	1	0001	1	37.500	1	182.461	1	35.107	1	25.093	1		9		9
									2008-09-18T03:00:00.000	1	0001	1	28.418	1	183.164	1	35.186	1	24.702	1		9		9
									2008-09-18T06:00:00.000	1	0001	1	28.418	1	166.992	1	35.225	1	24.458	1		9		9
									2008-09-18T09:00:00.000	1	0001	1	26.074	1	169.805	1	35.176	1	24.263	1		9		9
									2008-09-18T12:00:00.000	1	0001	1	23.730	1	158.906	1	35.264	1	24.360	1		9		9
									2008-09-18T15:00:00.000	1	0001	1	26.074	1	148.008	1	34.785	1	24.775	1		9		9
									2008-09-18T18:00:00.000	1	0001	1	30.469	1	133.945	1	34.697	1	24.531	1		9		9
									2008-09-18T21:00:00.000	1	0001	1	23.438	1	161.367	1	34.883	1	23.677	1		9		9
									2008-09-19T00:00:00.000	1	0001	1	11.426	1	184.570	1	35.068	1	23.628	1		9		9
									2008-09-19T03:00:00.000	1	0001	1	8.496	1	215.508	3	34.551	1	23.286	1		9		9
									2008-09-19T06:00:00.000	1	0001	1	9.961	1	104.766	3	34.600	1	23.262	1		9		9
									2008-09-19T09:00:00.000	1	0001	1	22.559	1	145.898	1	34.834	1	22.798	1		9		9
									2008-09-19T12:00:00.000	1	0001	1	29.590	1	145.195	1	34.707	1	22.896	1		9		9
									2008-09-19T15:00:00.000	1	0001	1	32.227	1	155.039	1	34.561	1	22.993	1		9		9
									2008-09-19T18:00:00.000	1	0001	1	25.488	1	170.859	1	34.678	1	22.163	1		9		9
									2008-09-19T21:00:00.000	1	0001	1	13.770	1	158.555	1	34.521	1	21.870	1		9		9
									2008-09-20T00:00:00.000	1	0001	1	2.930	1	188.086	3	34.570	1	22.285	1		9		9
									2008-09-20T03:00:00.000	1	0001	1	7.324	1	153.281	3	34.463	1	21.846	1		9		9
									2008-09-20T06:00:00.000	1	0001	1	19.043	1	95.977	3	34.297	1	21.138	1		9		9
									2008-09-20T09:00:00.000	1	0001	1	40.137	1	124.102	1	34.521	1	22.603	1		9		9
									2008-09-20T12:00:00.000	1	0001	1	31.348	1	140.977	1	34.785	1	22.480	1		9		9
									2008-09-20T15:00:00.000	1	0001	1	24.902	1	107.227	3	34.395	1	22.993	1		9		9
									2008-09-20T18:00:00.000	1	0001	1	45.117	1	133.594	1	34.453	1	22.651	1		9		9
									2008-09-20T21:00:00.000	1	0001	1	21.973	1	125.508	1	34.570	1	21.431	1		9		9
									2008-09-21T00:00:00.000	1	0001	1	21.680	1	117.773	1	34.404	1	21.260	1		9		9
									2008-09-21T03:00:00.000	1	0001	1	16.406	1	141.328	1	34.492	1	20.894	1		9		9
									2008-09-21T06:00:00.000	1	0001	1	15.234	1	136.055	1	34.443	1	20.967	1		9		9
									2008-09-21T09:00:00.000	1	0001	1	6.738	1	90.000	1	34.170	1	20.942	1		9		9
									2008-09-21T12:00:00.000	1	0001	1	12.891	1	83.672	1	34.268	1	21.626	1		9		9
									2008-09-21T15:00:00.000	1	0001	1	16.113	1	86.133	1	34.199	1	21.748	1		9		9
									2008-09-21T18:00:00.000	1	0001	1	14.355	1	71.719	1	34.004	1	21.919	1		9		9
									2008-09-21T21:00:00.000	1	0001	1	11.133	1	78.047	1	34.209	1	21.821	1		9		9
									2008-09-22T00:00:00.000	1	0001	1	17.285	1	20.742	3	34.180	1	21.528	1		9		9
									2008-09-22T03:00:00.000	1	0001	1	20.801	1	30.938	1	34.238	1	21.479	1		9		9
									2008-09-22T06:00:00.000	1	0001	1	30.469	1	68.906	1	34.268	1	22.822	1		9		9
									2008-09-22T09:00:00.000	1	0001	1	26.660	1	66.445	1	34.033	1	22.944	1		9		9
									2008-09-22T12:00:00.000	1	0001	1	22.559	1	58.008	1	34.229	1	23.555	1		9		9
									2008-09-22T15:00:00.000	1	0001	1	17.871	1	80.859	1	34.053	1	23.506	1		9		9
									2008-09-22T18:00:00.000	1	0001	1	9.375	1	62.227	1	34.082	1	23.433	1		9		9
									2008-09-22T21:00:00.000	1	0001	1	10.840	1	52.383	1	34.238	1	23.384	1		9		9
									2008-09-23T00:00:00.000	1	0001	1	9.668	1	42.539	1	34.336	1	23.286	1		9		9
									2008-09-23T03:00:00.000	1	0001	1	10.254	1	50.273	1	34.326	1	23.262	1		9		9
									2008-09-23T06:00:00.000	1	0001	1	11.426	1	90.352	3	34.307	1	23.237	1		9		9
									2008-09-23T09:00:00.000	1	0001	1	6.152	1	64.336	1	34.600	1	23.311	1		9		9
									2008-09-23T12:00:00.000	1	0001	1	4.688	1		9	34.404	1	23.652	1		9		9
									2008-09-23T15:00:00.000	1	0001	1	9.961	1	50.625	1	34.316	1	23.750	1		9		9
									2008-09-23T18:00:00.000	1	0001	1	11.719	1	64.688	1	34.492	1	23.579	1		9		9
									2008-09-23T21:00:00.000	1	0001	1	9.961	1	58.008	1	34.570	1	23.579	1		9		9
									2008-09-24T00:00:00.000	1	0001	1	8.203	1	20.742	3	34.424	1	23.555	1		9		9
									2008-09-24T03:00:00.000	1	0001	1	11.719	1	354.727	1	34.424	1	23.506	1		9		9
									2008-09-24T06:00:00.000	1	0001	1	13.477	1	13.008	1	34.336	1	23.433	1		9		9
									2008-09-24T09:00:00.000	1	0001	1	15.527	1	333.984	1	34.434	1	23.481	1		9		9
									2008-09-24T12:00:00.000	1	0001	1	16.406	1	343.125	1	34.619	1	23.579	1		9		9
									2008-09-24T15:00:00.000	1	0001	1	22.852	1	359.648	1	34.414	1	23.579	1		9		9
									2008-09-24T18:00:00.000	1	0001	1	14.648	1	343.125	1	34.414	1	23.530	1		9		9
									2008-09-24T21:00:00.000	1	0001	1	15.820	1	313.594	1	34.316	1	23.628	1		9		9
									2008-09-25T00:00:00.000	1	0001	1	20.215	1	338.906	1	34.316	1	23.213	1		9		9
									2008-09-25T03:00:00.000	1	0001	1	20.215	1	11.250	3	34.307	1	23.188	1		9		9
									2008-09-25T06:00:00.000	1	0001	1	12.598	1	341.016	3	34.277	1	23.213	1		9		9
									2008-09-25T09:00:00.000	1	0001	1	17.578	1	310.781	1	34.326	1	23.140	1		9		9
									2008-09-25T12:00:00.000	1	0001	1	23.438	1	315.000	1	34.258	1	22.969	1		9		9
									2008-09-25T15:00:00.000	1	0001	1	43.066	1	337.500	1	33.682	1	23.237	1		9		9
									2008-09-25T18:00:00.000	1	0001	1	33.105	1		9	33.848	1	23.115	1		9		9
									2008-09-25T21:00:00.000	1	0001	1	13.184	1	45.703	3	33.730	1	23.213	1		9		9
									2008-09-26T00:00:00.000	1	0001	1	4.688	1	85.078	3	34.102	1	23.115	1		9		9
									2008-09-26T03:00:00.000	1	0001	1	6.445	1	216.211	3	34.160	1	23.066	1		9		9
									2008-09-26T06:00:00.000	1	0001	1	11.719	1	301.289	3	34.258	1	23.140	1		9		9
									2008-09-26T09:00:00.000	1	0001	1	14.355	1	314.297	1	34.150	1	22.993	1		9		9
									2008-09-26T12:00:00.000	1	0001	1	17.285	1	343.828	3	34.531	1	23.018	1		9		9
									2008-09-26T15:00:00.000	1	0001	1	12.598	1	18.633	1	34.131	1	23.066	1		9		9
									2008-09-26T18:00:00.000	1	0001	1	11.133	1	23.203	1	34.141	1	23.164	1		9		9
									2008-09-26T21:00:00.000	1	0001	1	6.152	1	337.500	3	34.297	1	23.188	1		9		9
									2008-09-27T00:00:00.000	1	0001	1	3.809	1	26.016	3	34.199	1	23.164	1		9		9
									2008-09-27T03:00:00.000	1	0001	1	7.324	1	348.750	1	34.141	1	23.213	1		9		9
									2008-09-27T06:00:00.000	1	0001	1	10.254	1	352.266	1	34.043	1	23.237	1		9		9
									2008-09-27T09:00:00.000	1	0001	1	16.406	1	7.383	1	34.541	1	23.262	1		9		9
									2008-09-27T12:00:00.000	1	0001	1	17.285	1	33.750	1	34.170	1	23.408	1		9		9
									2008-09-27T15:00:00.000	1	0001	1	9.961	1	39.727	1	33.955	1	23.408	1		9		9
									2008-09-27T18:00:00.000	1	0001	1	5.566	1	39.727	1	34.053	1	23.335	1		9		9
									2008-09-27T21:00:00.000	1	0001	1	4.688	1	344.883	3	34.121	1	23.140	1		9		9
									2008-09-28T00:00:00.000	1	0001	1	8.203	1	332.930	1	34.189	1	23.091	1		9		9
									2008-09-28T03:00:00.000	1	0001	1	12.305	1	11.953	1	34.189	1	23.115	1		9		9
									2008-09-28T06:00:00.000	1	0001	1	13.184	1	3.164	1	33.965	1	23.188	1		9		9
									2008-09-28T09:00:00.000	1	0001	1	14.941	1	5.273	1	34.062	1	23.140	1		9		9
									2008-09-28T12:00:00.000	1	0001	1	16.113	1		9	34.346	1	23.140	1		9		9
									2008-09-28T15:00:00.000	1	0001	1	11.426	1	0.352	1	34.023	1	23.140	3		9		9
									2008-09-28T18:00:00.000	1	0001	1	12.012	1	350.156	1	33.955	1	23.115	1		9		9
									2008-09-28T21:00:00.000	1	0001	1	7.324	1	325.547	1	34.111	1	23.042	1		9		9
									2008-09-29T00:00:00.000	1	0001	1	3.516	1	337.148	1	34.102	1	22.969	1		9		9
									2008-09-29T03:00:00.000	1	0001	1	10.254	1	11.602	3	34.170	1	22.871	1		9		9
									2008-09-29T06:00:00.000	1	0001	1	4.102	1	278.086	3	34.082	1	22.749	1		9		9
									2008-09-29T09:00:00.000	1	0001	1	11.719	1	293.203	1	34.111	1	22.822	1		9		9
									2008-09-29T12:00:00.000	1	0001	1	10.840	1	250.664	3	34.072	1	22.798	1		9		9
									2008-09-29T15:00:00.000	1	0001	1	4.102	1	306.914	1	33.916	1	22.944	1		9		9
									2008-09-29T18:00:00.000	1	0001	1	0.293	1	303.750	3	34.004	1	22.896	1		9		9
									2008-09-29T21:00:00.000	1	0001	1	8.789	1	216.562	3	34.033	1	22.773	1		9		9
									2008-09-30T00:00:00.000	1	0001	1	4.395	1	233.438	3	33.994	1	22.700	1		9		9
									2008-09-30T03:00:00.000	1	0001	1	7.324	1	327.305	3	33.906	1	22.676	1		9		9
									2008-09-30T06:00:00.000	1	0001	1	12.891	1	348.398	1	33.906	1	22.700	1		9		9
									2008-09-30T09:00:00.000	1	0001	1	15.820	1	341.719	1	33.408	1	22.627	1		9		9
									2008-09-30T12:00:00.000	1	0001	1	19.043	1	1.758	1	33.975	1	23.042	1		9		9
									2008-09-30T15:00:00.000	1	0001	1	13.184	1	4.219	1	34.033	1	23.115	1		9		9
									2008-09-30T18:00:00.000	1	0001	1	10.547	1	10.898	1	34.072	1	23.164	1		9		9
									2008-09-30T21:00:00.000	1	0001	1	10.547	1	346.992	1	33.867	1	23.091	1		9		9
