
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2008-06-06T18:00:00.000	1	0003	1	17.285	1	146.602	3		9	37.002	1	22.871	1		9	0.117	1
									2008-06-06T21:00:00.000	1	0003	1	9.668	1	199.688	1		9	36.914	1	22.847	1		9	0.186	1
									2008-06-07T00:00:00.000	1	0003	1	5.273	1	206.719	1		9	36.982	1	22.798	1		9	0.273	1
									2008-06-07T03:00:00.000	1	0003	1	3.516	1	130.078	1		9	36.963	1	22.627	1		9	0.137	1
									2008-06-07T06:00:00.000	1	0003	1	1.758	1	143.789	1		9	36.963	1	22.480	1		9	0.166	1
									2008-06-07T09:00:00.000	1	0003	1	7.324	1	131.133	3		9	36.953	1	22.554	1		9	0.176	1
									2008-06-07T12:00:00.000	1	0003	1	4.688	1	252.422	3		9	36.953	1	22.627	1		9	0.186	1
									2008-06-07T15:00:00.000	1	0003	1	4.980	1	180.000	3		9	36.943	1	22.822	1		9	0.176	1
									2008-06-07T18:00:00.000	1	0003	1	6.738	1	79.805	3		9	36.934	1	22.651	1		9	0.166	1
									2008-06-07T21:00:00.000	1	0003	1	17.871	1	126.211	1		9	36.943	3	22.090	1		9	0.137	1
									2008-06-08T00:00:00.000	1	0003	1	14.062	1	205.312	3		9	36.787	1	22.505	1		9	0.156	1
									2008-06-08T03:00:00.000	1	0003	1	3.223	1	284.062	3		9	36.914	1	22.236	1		9	0.127	1
									2008-06-08T06:00:00.000	1	0003	1	5.273	1	225.703	3		9	36.914	1	22.090	1		9	0.166	1
									2008-06-08T09:00:00.000	1	0003	1	4.395	1	47.812	3		9	36.953	1	22.212	1		9	0.176	1
									2008-06-08T12:00:00.000	1	0003	1	9.375	1	187.383	3		9	36.973	1	22.285	1		9	0.195	1
									2008-06-08T15:00:00.000	1	0003	1	5.273	1	146.953	1		9	36.934	1	22.529	1		9	0.186	1
									2008-06-08T18:00:00.000	1	0003	1	11.133	1	111.445	1		9	36.924	1	22.310	1		9	0.195	1
									2008-06-08T21:00:00.000	1	0003	1	10.254	1	180.000	3		9	36.914	1	22.212	1		9	0.127	1
									2008-06-09T00:00:00.000	1	0003	1	15.234	1	198.984	1		9	36.895	1	21.968	1		9	0.127	1
									2008-06-09T03:00:00.000	1	0003	1	7.617	1	134.648	3		9	36.807	1	21.797	1		9	0.137	1
									2008-06-09T06:00:00.000	1	0003	1	4.102	1	241.523	3		9	36.904	1	21.699	1		9	0.225	1
									2008-06-09T09:00:00.000	1	0003	1	9.668	1	52.383	3		9	36.953	1	20.039	1		9	0.195	1
									2008-06-09T12:00:00.000	1	0003	1	7.031	1	10.547	3		9	36.914	1	21.479	1		9	0.195	1
									2008-06-09T15:00:00.000	1	0003	1	15.527	1	112.148	3		9	36.797	1	22.480	1		9	0.215	1
									2008-06-09T18:00:00.000	1	0003	1	23.730	1	164.883	1		9	36.777	1	21.846	1		9	0.156	1
									2008-06-09T21:00:00.000	1	0003	1	15.820	1	208.125	1		9	36.826	1	21.626	1		9	0.137	1
									2008-06-10T00:00:00.000	1	0003	1	2.051	1	110.391	3		9	36.816	1	21.138	1		9	0.137	1
									2008-06-10T03:00:00.000	1	0003	1	3.223	1	76.992	1		9	36.836	1	21.113	1		9	0.146	1
									2008-06-10T06:00:00.000	1	0003	1	7.617	1	57.305	3		9	36.836	1	21.138	1		9	0.615	1
									2008-06-10T09:00:00.000	1	0003	1	13.477	1	159.258	1		9	36.836	1	21.528	1		9	0.107	1
									2008-06-10T12:00:00.000	1	0003	1	7.031	1	155.391	1		9	36.836	3	21.772	1		9	0.098	1
									2008-06-10T15:00:00.000	1	0003	1	9.375	1	86.484	1		9	36.758	1	21.333	1		9	0.283	1
									2008-06-10T18:00:00.000	1	0003	1	15.820	1	118.477	1		9	36.904	1	21.968	1		9	0.088	1
									2008-06-10T21:00:00.000	1	0003	1	16.113	1	161.016	1		9	36.934	1	21.821	1		9	0.117	1
									2008-06-11T00:00:00.000	1	0003	1	7.324	1	222.891	3		9	36.924	1	21.675	1		9	0.117	1
									2008-06-11T03:00:00.000	1	0003	1	7.031	1	83.320	3		9	36.934	1	21.577	1		9	0.186	1
									2008-06-11T06:00:00.000	1	0003	1	6.738	1	74.883	1		9	36.924	3	21.479	1		9	0.205	1
									2008-06-11T09:00:00.000	1	0003	1	10.254	1	118.477	1		9	36.953	1	21.626	1		9	0.156	1
									2008-06-11T12:00:00.000	1	0003	1	7.324	1	99.492	1		9	36.953	1	21.724	1		9	0.186	1
									2008-06-11T15:00:00.000	1	0003	1	8.203	1	123.047	1		9	36.982	1	22.163	1		9	1.230	1
									2008-06-11T18:00:00.000	1	0003	1	6.738	1	81.562	1		9	36.973	1	22.212	1		9	0.293	1
									2008-06-11T21:00:00.000	1	0003	1	15.234	1	110.391	1		9	36.865	1	22.212	1		9	0.156	1
									2008-06-12T00:00:00.000	1	0003	1	12.598	1	133.242	1		9	36.982	1	22.139	1		9	0.098	1
									2008-06-12T03:00:00.000	1	0003	1	7.617	1	127.617	1		9	36.924	1	22.114	1		9	0.107	1
									2008-06-12T06:00:00.000	1	0003	1	9.375	1	81.562	1		9	36.973	1	22.065	1		9	0.166	1
									2008-06-12T09:00:00.000	1	0003	1	8.203	1	55.898	1		9	36.953	1	22.163	1		9	0.371	1
									2008-06-12T12:00:00.000	1	0003	1	9.082	1	115.664	3		9	36.904	1	22.212	1		9	0.254	1
									2008-06-12T15:00:00.000	1	0003	1	12.305	1	54.492	1		9	36.953	1	22.456	1		9	0.205	1
									2008-06-12T18:00:00.000	1	0003	1	14.062	1	81.211	1		9	37.012	1	22.651	1		9	0.176	1
									2008-06-12T21:00:00.000	1	0003	1	9.082	1	107.227	1		9	36.963	1	22.480	1		9	0.098	1
									2008-06-13T00:00:00.000	1	0003	1	8.203	1	134.648	3		9	36.924	1	22.505	1		9	0.098	1
									2008-06-13T03:00:00.000	1	0003	1	1.758	1	249.609	3		9	36.992	1	22.432	1		9	0.107	1
									2008-06-13T06:00:00.000	1	0003	1	0.586	1	80.508	3		9	37.012	1	22.383	1		9	0.107	1
									2008-06-13T09:00:00.000	1	0003	1	11.133	1	43.594	1		9	37.061	1	22.456	1		9	0.176	1
									2008-06-13T12:00:00.000	1	0003	1	9.668	1	14.766	1		9	37.090	1	22.676	1		9	0.156	1
									2008-06-13T15:00:00.000	1	0003	1	5.859	1	11.953	1		9	37.070	1	22.773	1		9	0.156	1
									2008-06-13T18:00:00.000	1	0003	1	6.738	1	49.922	1		9	37.061	1	22.798	1		9	0.166	1
									2008-06-13T21:00:00.000	1	0003	1	12.012	1	109.688	1		9	37.109	1	22.676	1		9	0.107	1
									2008-06-14T00:00:00.000	1	0003	1	5.859	1	292.500	3		9	37.080	1	22.554	1		9	0.107	1
									2008-06-14T03:00:00.000	1	0003	1	2.051	1	325.547	1		9	37.090	1	22.480	1		9	0.107	1
									2008-06-14T06:00:00.000	1	0003	1	2.930	1	281.602	1		9	37.080	1	22.456	1		9	0.166	1
									2008-06-14T09:00:00.000	1	0003	1	2.637	1	287.578	1		9	37.100	1	22.554	1		9	0.176	1
									2008-06-14T12:00:00.000	1	0003	1	2.344	1	10.195	3		9	37.080	1	22.676	1		9	0.166	1
									2008-06-14T15:00:00.000	1	0003	1	10.840	1	63.984	3		9	37.109	1	22.993	1		9	0.117	1
									2008-06-14T18:00:00.000	1	0003	1	14.648	1	169.453	3		9	37.119	1	22.700	1		9	0.166	1
									2008-06-14T21:00:00.000	1	0003	1	12.598	1	229.570	3		9	37.109	1	22.822	1		9	0.117	1
									2008-06-15T00:00:00.000	1	0003	1	9.375	1	215.156	1		9	37.080	1	22.700	1		9	0.117	1
									2008-06-15T03:00:00.000	1	0003	1	10.547	1	198.633	1		9	37.041	1	22.578	1		9	0.127	1
									2008-06-15T06:00:00.000	1	0003	1	11.719	1	169.102	1		9	37.021	1	22.383	1		9	0.137	1
									2008-06-15T09:00:00.000	1	0003	1	11.426	1	172.969	1		9	37.031	1	22.236	1		9	0.176	1
									2008-06-15T12:00:00.000	1	0003	1	12.305	1	95.977	1		9	37.129	1	22.480	1		9	0.117	1
									2008-06-15T15:00:00.000	1	0003	1	29.883	1	130.781	1		9	37.031	1	22.505	1		9	0.195	1
									2008-06-15T18:00:00.000	1	0003	1	21.387	1	180.352	1		9	37.061	1	22.480	1		9	0.186	1
									2008-06-15T21:00:00.000	1	0003	1	14.941	1	204.961	1		9	37.041	1	22.017	1		9	0.127	1
									2008-06-16T00:00:00.000	1	0003	1	19.922	1	165.234	1		9	37.021	1	21.064	1		9	0.137	1
									2008-06-16T03:00:00.000	1	0003	1	20.215	1	165.586	1		9	37.012	1	20.479	1		9	0.146	1
									2008-06-16T06:00:00.000	1	0003	1	18.164	1	164.531	1		9	37.012	1	19.380	1		9	0.146	1
									2008-06-16T09:00:00.000	1	0003	1	16.992	1	171.211	1		9	36.982	1	19.380	1		9	0.127	1
									2008-06-16T12:00:00.000	1	0003	1	8.203	1	251.719	3		9	37.070	1	19.990	1		9	0.127	1
									2008-06-16T15:00:00.000	1	0003	1	6.738	1	36.562	3		9	36.992	1	21.162	1		9	0.127	1
									2008-06-16T18:00:00.000	1	0003	1	21.680	1	111.797	3		9	36.982	1	21.626	1		9	0.127	1
									2008-06-16T21:00:00.000	1	0003	1	28.125	1	161.719	1		9	36.992	1	21.187	1		9	0.127	1
									2008-06-17T00:00:00.000	1	0003	1	12.598	1	150.469	1		9	36.953	1	20.625	1		9	0.117	1
									2008-06-17T03:00:00.000	1	0003	1	12.891	1	152.227	1		9	36.924	1	20.356	1		9	0.127	1
									2008-06-17T06:00:00.000	1	0003	1	13.477	1	144.844	1		9	36.924	1	20.234	1		9	0.127	1
									2008-06-17T09:00:00.000	1	0003	1	7.031	1	59.414	1		9	36.895	1	20.283	1		9	0.127	1
									2008-06-17T12:00:00.000	1	0003	1	7.910	1	41.836	1		9	36.885	1	20.674	1		9	0.137	1
									2008-06-17T15:00:00.000	1	0003	1	16.113	1	6.328	3		9	36.924	1	21.382	1		9	0.146	1
									2008-06-17T18:00:00.000	1	0003	1	12.598	1	93.516	3		9	36.963	1	21.724	1		9	0.137	1
									2008-06-17T21:00:00.000	1	0003	1	16.992	1	140.977	1		9	36.963	1	22.261	1		9	0.117	1
									2008-06-18T00:00:00.000	1	0003	1	8.789	1	149.766	1		9	36.973	1	22.285	1		9	0.117	1
									2008-06-18T03:00:00.000	1	0003	1	4.688	1	197.578	3		9	36.953	1	22.285	1		9	0.127	1
									2008-06-18T06:00:00.000	1	0003	1	6.738	1	69.609	3		9	36.973	1	22.261	1		9	0.137	1
									2008-06-18T09:00:00.000	1	0003	1	8.496	1	329.062	3		9	36.982	1	22.261	1		9	0.146	1
									2008-06-18T12:00:00.000	1	0003	1	8.203	1	355.781	1		9	36.973	1	22.261	1		9	0.127	1
									2008-06-18T15:00:00.000	1	0003	1	16.113	1	5.273	1		9	36.934	1	22.212	1		9	0.146	1
									2008-06-18T18:00:00.000	1	0003	1	16.113	1	42.891	1		9	36.963	1	22.065	1		9	0.127	1
									2008-06-18T21:00:00.000	1	0003	1	17.578	1	59.766	1		9	36.904	1	22.285	1		9	0.127	1
									2008-06-19T00:00:00.000	1	0003	1	1.172	1	99.492	3		9	36.914	1	22.041	1		9	0.117	1
									2008-06-19T03:00:00.000	1	0003	1	2.930	1	249.609	3		9	36.914	1	22.017	1		9	0.117	1
									2008-06-19T06:00:00.000	1	0003	1	6.738	1	328.008	3		9	36.924	1	21.992	1		9	0.127	1
									2008-06-19T09:00:00.000	1	0003	1	8.496	1	79.805	3		9	36.924	3	21.968	1		9	0.137	1
									2008-06-19T12:00:00.000	1	0003	1	7.324	1	48.516	1		9	36.895	1	21.919	1		9	0.137	1
									2008-06-19T15:00:00.000	1	0003	1	8.496	1	92.109	1		9	36.885	1	22.139	1		9	0.117	1
									2008-06-19T18:00:00.000	1	0003	1	13.184	1	120.938	1		9	36.768	1	22.700	1		9	0.127	1
									2008-06-19T21:00:00.000	1	0003	1	5.566	1	174.727	1		9	36.738	1	22.969	1		9	0.127	1
									2008-06-20T00:00:00.000	1	0003	1	6.738	1	243.984	1		9	36.787	1	23.066	1		9	0.137	1
									2008-06-20T03:00:00.000	1	0003	1	3.809	1	240.117	1		9	36.875	1	22.725	1		9	0.127	1
									2008-06-20T06:00:00.000	1	0003	1	1.172	1	329.062	3		9	36.904	1	22.798	1		9	0.137	1
									2008-06-20T09:00:00.000	1	0003	1	19.629	1	271.055	1		9	36.846	1	22.163	1		9	0.127	1
									2008-06-20T12:00:00.000	1	0003	1	4.688	1	323.789	3		9	36.855	1	22.358	1		9	0.127	1
									2008-06-20T15:00:00.000	1	0003	1	11.719	1	75.938	3		9	36.758	1	23.213	1		9	0.137	1
									2008-06-20T18:00:00.000	1	0003	1	6.738	1	104.766	3		9	36.846	1	23.433	1		9	0.137	1
									2008-06-20T21:00:00.000	1	0003	1	12.598	1	203.203	3		9	36.875	1	23.213	1		9	0.137	1
									2008-06-21T00:00:00.000	1	0003	1	8.789	1	220.430	1		9	36.895	1	23.066	1		9	0.127	1
									2008-06-21T03:00:00.000	1	0003	1	7.910	1	291.094	1		9	36.904	1	23.115	1		9	0.137	1
									2008-06-21T06:00:00.000	1	0003	1	1.758	1	254.531	1		9	36.895	1	23.311	1		9	0.137	1
									2008-06-21T09:00:00.000	1	0003	1	2.051	1	264.375	1		9	36.895	3	23.188	1		9	0.137	1
									2008-06-21T12:00:00.000	1	0003	1	5.566	1	317.109	3		9	36.895	3	23.408	1		9	0.137	1
									2008-06-21T15:00:00.000	1	0003	1	6.152	1	84.375	3		9	36.885	1	23.945	1		9	0.127	1
									2008-06-21T18:00:00.000	1	0003	1	4.980	1	71.367	1		9	36.875	1	23.872	1		9	0.146	1
									2008-06-21T21:00:00.000	1	0003	1	4.688	1	155.039	3		9	36.846	1	23.628	1		9	0.127	1
									2008-06-22T00:00:00.000	1	0003	1	3.516	1	176.836	1		9	36.865	1	23.652	1		9	0.137	1
									2008-06-22T03:00:00.000	1	0003	1	1.758	1	99.492	3		9	36.875	3	23.555	1		9	0.146	1
									2008-06-22T06:00:00.000	1	0003	1	13.477	1	12.656	3		9	30.000	4	23.335	1		9	0.078	1
									2008-06-22T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-06-22T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-06-22T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-06-22T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-06-22T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-06-23T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-06-23T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-06-23T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-06-23T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-06-23T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-06-23T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-06-23T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-06-23T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-06-24T00:00:00.000	1	0003	1	29.004	1	201.094	1		9	38.486	1	24.751	1		9		9
									2008-06-24T03:00:00.000	1	0003	1	15.820	1	258.047	1		9	38.477	1	24.238	1		9		9
									2008-06-24T06:00:00.000	1	0003	1	2.344	1	311.484	3		9	38.428	1	23.921	1		9		9
									2008-06-24T09:00:00.000	1	0003	1	4.102	1	108.281	3		9	38.428	1	24.067	1		9		9
									2008-06-24T12:00:00.000	1	0003	1	9.668	1	305.508	3		9	38.438	1	24.629	1		9		9
									2008-06-24T15:00:00.000	1	0003	1	13.184	1	337.852	3		9	38.438	3	24.849	1		9		9
									2008-06-24T18:00:00.000	1	0003	1	12.012	1	181.406	3		9	38.438	3	24.727	1		9		9
									2008-06-24T21:00:00.000	1	0003	1	23.438	1	142.383	1		9	38.457	1	24.629	1		9		9
									2008-06-25T00:00:00.000	1	0003	1	13.184	1	85.078	1		9	38.467	1	24.702	1		9		9
									2008-06-25T03:00:00.000	1	0003	1	24.316	1	60.117	1		9	38.457	1	24.580	1		9		9
									2008-06-25T06:00:00.000	1	0003	1	27.246	1	100.195	3		9	38.438	1	24.653	1		9		9
									2008-06-25T09:00:00.000	1	0003	1	9.961	1	205.664	3		9	38.428	1	24.775	1		9		9
									2008-06-25T12:00:00.000	1	0003	1	18.457	1	173.320	3		9	38.428	1	25.093	1		9		9
									2008-06-25T15:00:00.000	1	0003	1	13.770	1	330.117	3		9	38.477	1	24.995	1		9		9
									2008-06-25T18:00:00.000	1	0003	1	30.762	1	340.312	3		9	38.447	1	24.897	1		9		9
									2008-06-25T21:00:00.000	1	0003	1	31.348	1	176.484	3		9	38.447	1	25.166	1		9		9
									2008-06-26T00:00:00.000	1	0003	1	14.062	1	211.992	1		9	38.467	1	25.557	1		9		9
									2008-06-26T03:00:00.000	1	0003	1	9.375	1	217.266	3		9	38.486	1	25.508	1		9		9
									2008-06-26T06:00:00.000	1	0003	1	22.266	1	15.469	3		9	38.506	1	25.435	1		9		9
									2008-06-26T09:00:00.000	1	0003	1	10.547	1	67.852	3		9	38.506	1	25.459	1		9		9
									2008-06-26T12:00:00.000	1	0003	1	5.566	1	285.469	3		9	38.486	1	25.728	1		9		9
									2008-06-26T15:00:00.000	1	0003	1	3.223	1	16.875	3		9	38.486	1	25.752	1		9		9
									2008-06-26T18:00:00.000	1	0003	1	24.609	1	177.539	3		9	38.477	1	25.532	1		9		9
									2008-06-26T21:00:00.000	1	0003	1	18.750	1	81.914	3		9	38.477	3	25.386	1		9		9
									2008-06-27T00:00:00.000	1	0003	1	18.750	1	164.180	3		9	38.477	3	25.410	1		9		9
									2008-06-27T03:00:00.000	1	0003	1	16.113	1	228.867	1		9	38.477	3	25.386	1		9		9
									2008-06-27T06:00:00.000	1	0003	1	13.477	1	261.562	3		9	38.467	1	25.361	1		9		9
									2008-06-27T09:00:00.000	1	0003	1	20.215	1	173.320	3		9	38.477	1	25.532	1		9		9
									2008-06-27T12:00:00.000	1	0003	1	16.406	1	321.680	3		9	38.438	1	25.850	1		9		9
									2008-06-27T15:00:00.000	1	0003	1	24.316	1	339.609	1		9	38.477	1	25.898	1		9		9
									2008-06-27T18:00:00.000	1	0003	1	9.961	1	358.945	3		9	38.477	1	25.776	1		9		9
									2008-06-27T21:00:00.000	1	0003	1	7.910	1	197.578	3		9	38.477	1	25.679	1		9		9
									2008-06-28T00:00:00.000	1	0003	1	26.953	1	132.891	3		9	38.457	1	25.898	1		9		9
									2008-06-28T03:00:00.000	1	0003	1	11.426	1	273.164	3		9	38.467	1	25.996	1		9		9
									2008-06-28T06:00:00.000	1	0003	1	2.344	1	77.344	3		9	38.486	1	25.728	1		9		9
									2008-06-28T09:00:00.000	1	0003	1	15.527	1	331.172	3		9	38.477	1	25.776	1		9		9
									2008-06-28T12:00:00.000	1	0003	1	3.809	1	145.898	3		9	38.467	1	26.240	1		9		9
									2008-06-28T15:00:00.000	1	0003	1	6.445	1	166.641	1		9	38.467	1	26.191	1		9		9
									2008-06-28T18:00:00.000	1	0003	1	23.145	1	174.375	3		9	38.477	1	26.069	1		9		9
									2008-06-28T21:00:00.000	1	0003	1	21.094	1	336.445	3		9	38.477	1	25.996	1		9		9
									2008-06-29T00:00:00.000	1	0003	1	31.641	1	333.633	1		9	38.486	1	26.045	1		9		9
									2008-06-29T03:00:00.000	1	0003	1	29.590	1	336.445	1		9	38.486	3	26.094	1		9		9
									2008-06-29T06:00:00.000	1	0003	1	22.852	1	26.367	1		9	38.486	3	26.143	1		9		9
									2008-06-29T09:00:00.000	1	0003	1	13.477	1	29.531	1		9	38.486	3	26.191	1		9		9
									2008-06-29T12:00:00.000	1	0003	1	17.285	1	323.438	1		9	38.447	1	26.436	1		9		9
									2008-06-29T15:00:00.000	1	0003	1	5.859	1	328.359	1		9	38.457	1	26.460	1		9		9
									2008-06-29T18:00:00.000	1	0003	1	21.094	1	40.078	3		9	38.477	1	26.411	1		9		9
									2008-06-29T21:00:00.000	1	0003	1	10.254	1	143.789	3		9	38.477	1	26.338	1		9		9
									2008-06-30T00:00:00.000	1	0003	1	13.184	1	148.711	3		9	38.486	1	26.387	1		9		9
									2008-06-30T03:00:00.000	1	0003	1	2.930	1	330.117	3		9	38.477	3	26.265	1		9		9
									2008-06-30T06:00:00.000	1	0003	1	1.465	1	248.906	3		9	38.477	3	26.289	1		9		9
									2008-06-30T09:00:00.000	1	0003	1	6.738	1	176.484	1		9	38.477	3	26.313	1		9		9
									2008-06-30T12:00:00.000	1	0003	1	14.355	1	167.344	1		9	38.496	1	26.533	1		9		9
									2008-06-30T15:00:00.000	1	0003	1	24.316	1	184.570	1		9	38.486	3	26.533	1		9		9
									2008-06-30T18:00:00.000	1	0003	1	22.266	1	194.062	1		9	38.477	1	26.533	1		9		9
									2008-06-30T21:00:00.000	1	0003	1	8.203	1	257.344	3		9	38.477	1	26.460	1		9		9
