
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2011-10-02T18:00:00.000	1	0001	1	14.941	1	346.289	1	39.001	1	25.461	1		9		9
									2011-10-02T21:00:00.000	1	0001	1	10.254	1	341.367	1	38.987	1	25.342	1		9		9
									2011-10-03T00:00:00.000	1	0001	1	12.891	1	335.039	1	38.992	1	25.355	1		9		9
									2011-10-03T03:00:00.000	1	0001	1	11.426	1	319.922	1	38.979	1	25.177	1		9		9
									2011-10-03T06:00:00.000	1	0001	1	19.629	1	309.375	1	38.992	1	25.237	1		9		9
									2011-10-03T09:00:00.000	1	0001	1	16.113	1	284.766	3	38.992	1	25.369	1		9		9
									2011-10-03T12:00:00.000	1	0001	1	13.184	1	166.641	3	39.006	1	25.481	1		9		9
									2011-10-03T15:00:00.000	1	0001	1	20.508	1	177.539	1	39.058	1	25.514	1		9		9
									2011-10-03T18:00:00.000	1	0001	1	10.254	1	190.195	3	39.021	1	25.369	1		9		9
									2011-10-03T21:00:00.000	1	0001	1	9.961	1	333.281	3	39.006	1	25.303	1		9		9
									2011-10-04T00:00:00.000	1	0001	1	14.062	1	351.562	1	38.950	1	25.085	1		9		9
									2011-10-04T03:00:00.000	1	0001	1	7.910	1	319.219	1	38.933	1	25.065	1		9		9
									2011-10-04T06:00:00.000	1	0001	1	14.648	1	337.148	1	38.967	1	25.092	1		9		9
									2011-10-04T09:00:00.000	1	0001	1	15.234	1	346.641	1	38.992	1	25.250	1		9		9
									2011-10-04T12:00:00.000	1	0001	1	12.891	1	1.406	1	39.036	1	25.468	1		9		9
									2011-10-04T15:00:00.000	1	0001	1	15.234	1	54.844	1	39.023	1	25.197	1		9		9
									2011-10-04T18:00:00.000	1	0001	1	15.527	1	18.984	1	38.992	1	25.019	1		9		9
									2011-10-04T21:00:00.000	1	0001	1	8.789	1	343.477	1	39.014	1	25.026	1		9		9
									2011-10-05T00:00:00.000	1	0001	1	3.516	1	24.258	1	39.021	1	25.019	1		9		9
									2011-10-05T03:00:00.000	1	0001	1	8.789	1	323.789	1	39.021	1	25.046	1		9		9
									2011-10-05T06:00:00.000	1	0001	1	12.012	1	340.664	1	39.014	1	25.098	1		9		9
									2011-10-05T09:00:00.000	1	0001	1	13.184	1	348.750	3	39.026	1	25.428	1		9		9
									2011-10-05T12:00:00.000	1	0001	1	12.598	1	133.594	3	39.006	1	25.375	1		9		9
									2011-10-05T15:00:00.000	1	0001	1	9.961	1	173.320	1	38.997	1	25.217	1		9		9
									2011-10-05T18:00:00.000	1	0001	1	3.223	1	215.156	3	38.989	1	25.019	1		9		9
									2011-10-05T21:00:00.000	1	0001	1	13.184	1	325.195	3	38.943	1	25.006	1		9		9
									2011-10-06T00:00:00.000	1	0001	1	9.375	1	285.820	1	38.794	1	24.716	1		9		9
									2011-10-06T03:00:00.000	1	0001	1	14.355	1	301.641	1	38.989	1	25.118	1		9		9
									2011-10-06T06:00:00.000	1	0001	1	23.730	1	328.711	1	39.033	1	25.323	1		9		9
									2011-10-06T09:00:00.000	1	0001	1	16.406	1	333.984	1	39.050	1	25.725	1		9		9
									2011-10-06T12:00:00.000	1	0001	1	13.184	1	31.641	1	39.053	1	25.889	1		9		9
									2011-10-06T15:00:00.000	1	0001	1	18.457	1	10.547	1	39.048	1	25.553	1		9		9
									2011-10-06T18:00:00.000	1	0001	1	18.164	1	345.586	1	39.016	1	25.177	1		9		9
									2011-10-06T21:00:00.000	1	0001	1	12.598	1	358.594	1	39.014	1	25.164	1		9		9
									2011-10-07T00:00:00.000	1	0001	1	13.477	1	345.586	1	38.965	1	25.039	1		9		9
									2011-10-07T03:00:00.000	1	0001	1	12.598	1	352.617	1	38.962	1	25.019	1		9		9
									2011-10-07T06:00:00.000	1	0001	1	21.094	1	338.906	1	38.997	1	24.947	1		9		9
									2011-10-07T09:00:00.000	1	0001	1	25.781	1	342.070	1	38.997	1	24.973	1		9		9
									2011-10-07T12:00:00.000	1	0001	1	26.367	1	356.484	1	39.006	1	25.112	1		9		9
									2011-10-07T15:00:00.000	1	0001	1	35.742	1	9.844	1	38.975	1	24.927	1		9		9
									2011-10-07T18:00:00.000	1	0001	1	17.285	1	336.094	1	38.965	1	25.006	1		9		9
									2011-10-07T21:00:00.000	1	0001	1	12.598	1	319.570	1	38.992	1	25.013	1		9		9
									2011-10-08T00:00:00.000	1	0001	1	11.133	1	295.664	1	39.019	1	25.151	1		9		9
									2011-10-08T03:00:00.000	1	0001	1	13.184	1	319.219	1	39.041	1	25.138	1		9		9
									2011-10-08T06:00:00.000	1	0001	1	11.719	1	5.273	1	39.041	1	25.105	1		9		9
									2011-10-08T09:00:00.000	1	0001	1	13.477	1	5.273	1	39.031	1	25.092	1		9		9
									2011-10-08T12:00:00.000	1	0001	1	20.215	1	344.531	1	38.984	1	25.046	1		9		9
									2011-10-08T15:00:00.000	1	0001	1	16.406	1	324.492	1	39.001	1	25.125	1		9		9
									2011-10-08T18:00:00.000	1	0001	1	11.133	1	300.234	1	38.960	1	24.993	1		9		9
									2011-10-08T21:00:00.000	1	0001	1	15.527	1	335.742	1	39.001	1	24.967	1		9		9
									2011-10-09T00:00:00.000	1	0001	1	28.711	1	354.375	1	38.989	1	25.177	1		9		9
									2011-10-09T03:00:00.000	1	0001	1	24.316	1	345.586	1	38.982	1	25.237	1		9		9
									2011-10-09T06:00:00.000	1	0001	1	42.480	1	7.031	1	38.953	1	24.980	1		9		9
									2011-10-09T09:00:00.000	1	0001	1	25.781	1	355.430	1	38.916	1	25.171	1		9		9
									2011-10-09T12:00:00.000	1	0001	1	21.680	1	337.148	1	38.933	1	25.329	1		9		9
									2011-10-09T15:00:00.000	1	0001	1	27.539	1	355.781	1	38.879	1	25.184	1		9		9
									2011-10-09T18:00:00.000	1	0001	1	24.023	1	339.609	1	38.896	1	25.125	1		9		9
									2011-10-09T21:00:00.000	1	0001	1	27.246	1	6.680	1	38.936	1	25.032	1		9		9
									2011-10-10T00:00:00.000	1	0001	1	36.328	1	330.820	1	38.911	1	25.092	1		9		9
									2011-10-10T03:00:00.000	1	0001	1	31.348	1	332.227	1	38.906	1	25.032	1		9		9
									2011-10-10T06:00:00.000	1	0001	1	37.207	1	2.109	1	38.914	1	24.934	1		9		9
									2011-10-10T09:00:00.000	1	0001	1	25.195	1	355.781	1	38.923	1	24.874	1		9		9
									2011-10-10T12:00:00.000	1	0001	1	26.367	1	348.398	3	38.911	1	24.986	1		9		9
									2011-10-10T15:00:00.000	1	0001	1	22.266	1	139.570	3	38.921	1	24.940	1		9		9
									2011-10-10T18:00:00.000	1	0001	1	18.750	1	136.406	1	38.909	1	24.822	1		9		9
									2011-10-10T21:00:00.000	1	0001	1	18.750	1	45.352	3	38.926	1	24.822	1		9		9
									2011-10-11T00:00:00.000	1	0001	1	19.336	1	46.406	1	38.938	1	24.742	1		9		9
									2011-10-11T03:00:00.000	1	0001	1	12.305	1	75.234	1	38.945	1	24.683	1		9		9
									2011-10-11T06:00:00.000	1	0001	1	13.477	1	162.773	3	38.945	1	24.505	1		9		9
									2011-10-11T09:00:00.000	1	0001	1	26.660	1	6.328	3	38.931	1	24.373	1		9		9
									2011-10-11T12:00:00.000	1	0001	1	33.105	1	351.211	1	38.945	1	24.472	1		9		9
									2011-10-11T15:00:00.000	1	0001	1	31.641	1	358.242	3	38.955	1	24.512	1		9		9
									2011-10-11T18:00:00.000	1	0001	1	23.145	1	157.852	3	38.943	1	24.426	1		9		9
									2011-10-11T21:00:00.000	1	0001	1	16.699	1	326.602	3	38.943	1	24.419	1		9		9
									2011-10-12T00:00:00.000	1	0001	1	10.254	1	196.875	3	38.940	1	24.380	1		9		9
									2011-10-12T03:00:00.000	1	0001	1	15.234	1	7.734	3	38.948	1	24.360	1		9		9
									2011-10-12T06:00:00.000	1	0001	1	26.074	1	307.969	1	38.950	1	24.360	1		9		9
									2011-10-12T09:00:00.000	1	0001	1	33.398	1	338.555	1	38.931	1	24.446	1		9		9
									2011-10-12T12:00:00.000	1	0001	1	24.902	1	344.180	1	38.938	1	24.802	1		9		9
									2011-10-12T15:00:00.000	1	0001	1	22.852	1	37.969	1	38.936	1	24.499	1		9		9
									2011-10-12T18:00:00.000	1	0001	1	14.355	1	43.594	1	38.958	1	24.380	1		9		9
									2011-10-12T21:00:00.000	1	0001	1	20.215	1	3.516	1	38.940	1	24.327	1		9		9
									2011-10-13T00:00:00.000	1	0001	1	21.973	1	345.938	1	38.958	1	24.321	1		9		9
									2011-10-13T03:00:00.000	1	0001	1	17.871	1	12.305	1	38.943	1	24.307	1		9		9
									2011-10-13T06:00:00.000	1	0001	1	32.812	1	355.781	1	38.943	1	24.334	1		9		9
									2011-10-13T09:00:00.000	1	0001	1	25.781	1	348.750	1	38.933	1	24.485	1		9		9
									2011-10-13T12:00:00.000	1	0001	1	25.195	1	355.078	1	38.933	1	24.749	1		9		9
									2011-10-13T15:00:00.000	1	0001	1	27.246	1	352.617	1	38.940	1	24.571	1		9		9
									2011-10-13T18:00:00.000	1	0001	1	14.648	1	1.406	1	38.896	1	24.367	1		9		9
									2011-10-13T21:00:00.000	1	0001	1	17.578	1	352.266	1	38.889	1	24.202	1		9		9
									2011-10-14T00:00:00.000	1	0001	1	18.750	1	355.078	1	38.931	1	24.255	1		9		9
									2011-10-14T03:00:00.000	1	0001	1	9.961	1	9.844	1	38.938	1	24.288	1		9		9
									2011-10-14T06:00:00.000	1	0001	1	33.105	1	346.289	1	38.914	1	24.261	1		9		9
									2011-10-14T09:00:00.000	1	0001	1	29.297	1	325.547	1	38.855	1	24.446	1		9		9
									2011-10-14T12:00:00.000	1	0001	1	24.902	1	329.766	1	38.857	1	24.439	1		9		9
									2011-10-14T15:00:00.000	1	0001	1	26.660	1	313.945	1	38.860	1	24.327	1		9		9
									2011-10-14T18:00:00.000	1	0001	1	26.074	1	296.719	1	38.884	1	24.314	1		9		9
									2011-10-14T21:00:00.000	1	0001	1	23.730	1	305.859	1	38.918	1	24.248	1		9		9
									2011-10-15T00:00:00.000	1	0001	1	20.801	1	252.070	1	38.979	1	24.176	1		9		9
									2011-10-15T03:00:00.000	1	0001	1	16.699	1	275.977	1	38.972	1	24.136	1		9		9
									2011-10-15T06:00:00.000	1	0001	1	19.336	1	267.188	1	38.984	1	24.096	1		9		9
									2011-10-15T09:00:00.000	1	0001	1	10.254	1	306.914	3	38.989	1	24.037	1		9		9
									2011-10-15T12:00:00.000	1	0001	1	11.426	1	100.547	3	38.225	1	23.806	1		9		9
									2011-10-15T15:00:00.000	1	0001	1	12.012	1	322.031	3	38.521	1	23.694	1		9		9
									2011-10-15T18:00:00.000	1	0001	1	9.082	1	283.711	1	38.862	1	23.760	1		9		9
									2011-10-15T21:00:00.000	1	0001	1	9.668	1	292.500	1	38.882	1	23.859	1		9		9
									2011-10-16T00:00:00.000	1	0001	1	11.133	1	324.844	1	38.848	1	23.813	1		9		9
									2011-10-16T03:00:00.000	1	0001	1	12.891	1	305.508	3	38.872	1	23.793	1		9		9
									2011-10-16T06:00:00.000	1	0001	1	6.445	1	156.797	3	38.875	1	23.767	1		9		9
									2011-10-16T09:00:00.000	1	0001	1	11.133	1	124.102	1	38.889	1	23.813	1		9		9
									2011-10-16T12:00:00.000	1	0001	1	12.598	1	100.898	1	38.845	1	23.648	1		9		9
									2011-10-16T15:00:00.000	1	0001	1	10.254	1	73.125	3	38.835	1	23.602	1		9		9
									2011-10-16T18:00:00.000	1	0001	1	13.770	1	331.172	3	38.496	1	23.365	1		9		9
									2011-10-16T21:00:00.000	1	0001	1	9.961	1	63.281	3	38.638	1	23.358	1		9		9
									2011-10-17T00:00:00.000	1	0001	1	7.617	1	27.070	1	38.853	1	23.595	1		9		9
									2011-10-17T03:00:00.000	1	0001	1	19.336	1	42.188	1	38.870	1	23.628	1		9		9
									2011-10-17T06:00:00.000	1	0001	1	19.043	1	354.727	1	38.853	1	23.562	1		9		9
									2011-10-17T09:00:00.000	1	0001	1	15.527	1	351.914	1	38.853	1	23.556	1		9		9
									2011-10-17T12:00:00.000	1	0001	1	13.770	1	268.594	3	38.848	1	23.497	1		9		9
									2011-10-17T15:00:00.000	1	0001	1	7.617	1	310.781	1	38.850	1	23.483	1		9		9
									2011-10-17T18:00:00.000	1	0001	1	14.355	1	0.352	1	38.848	1	23.450	1		9		9
									2011-10-17T21:00:00.000	1	0001	1	6.738	1	321.680	1	38.843	1	23.404	1		9		9
									2011-10-18T00:00:00.000	1	0001	1	12.598	1	341.016	1	38.831	1	23.352	1		9		9
									2011-10-18T03:00:00.000	1	0001	1	9.668	1	323.086	1	38.835	1	23.286	1		9		9
									2011-10-18T06:00:00.000	1	0001	1	2.637	1	309.023	1	38.838	1	23.233	1		9		9
									2011-10-18T09:00:00.000	1	0001	1	9.082	1	336.445	1	38.840	1	23.319	1		9		9
									2011-10-18T12:00:00.000	1	0001	1	11.133	1	332.930	1	38.865	1	23.642	1		9		9
									2011-10-18T15:00:00.000	1	0001	1	11.426	1	299.883	1	38.818	1	23.312	1		9		9
									2011-10-18T18:00:00.000	1	0001	1	8.203	1	301.992	1	38.833	1	23.207	1		9		9
									2011-10-18T21:00:00.000	1	0001	1	8.496	1		9	38.862	1	23.101	1		9		9
									2011-10-19T00:00:00.000	1	0001	1	12.305	1	349.453	1	38.872	1	23.015	1		9		9
									2011-10-19T03:00:00.000	1	0001	1	8.496	1	325.547	1	38.882	1	22.949	1		9		9
									2011-10-19T06:00:00.000	1	0001	1	11.426	1	333.984	1	38.894	1	22.916	1		9		9
									2011-10-19T09:00:00.000	1	0001	1	12.012	1	302.344	1	38.889	1	22.949	1		9		9
									2011-10-19T12:00:00.000	1	0001	1	11.133	1	285.820	1	38.894	1	23.002	1		9		9
									2011-10-19T15:00:00.000	1	0001	1	8.789	1	260.859	1	38.906	1	22.943	1		9		9
									2011-10-19T18:00:00.000	1	0001	1	1.758	1	204.961	1	38.943	1	22.864	1		9		9
									2011-10-19T21:00:00.000	1	0001	1	2.051	1	230.977	1	38.931	1	22.831	1		9		9
									2011-10-20T00:00:00.000	1	0001	1	11.719	1	161.719	1	38.975	1	22.884	1		9		9
									2011-10-20T03:00:00.000	1	0001	1	14.941	1	156.094	1	38.948	1	22.897	1		9		9
									2011-10-20T06:00:00.000	1	0001	1	7.617	1	151.875	1	38.950	1	22.884	1		9		9
									2011-10-20T09:00:00.000	1	0001	1	8.789	1	148.008	1	38.950	1	22.910	1		9		9
									2011-10-20T12:00:00.000	1	0001	1	6.738	1	88.242	3	38.970	1	22.936	1		9		9
									2011-10-20T15:00:00.000	1	0001	1	4.102	1	25.312	1	38.967	1	22.910	1		9		9
									2011-10-20T18:00:00.000	1	0001	1	8.203	1	354.375	1	38.948	1	22.857	1		9		9
									2011-10-20T21:00:00.000	1	0001	1	2.344	1	280.195	3	38.953	1	22.844	1		9		9
									2011-10-21T00:00:00.000	1	0001	1	1.465	1	54.141	3	38.948	1	22.818	1		9		9
									2011-10-21T03:00:00.000	1	0001	1	4.395	1	76.992	1	38.948	1	22.791	1		9		9
									2011-10-21T06:00:00.000	1	0001	1	6.738	1	3.516	1	38.943	1	22.798	1		9		9
									2011-10-21T09:00:00.000	1	0001	1	7.910	1	329.414	1	38.938	1	22.837	1		9		9
									2011-10-21T12:00:00.000	1	0001	1	12.305	1	8.789	1	38.933	1	22.923	1		9		9
									2011-10-21T15:00:00.000	1	0001	1	17.285	1	3.867	1	38.901	1	22.857	1		9		9
									2011-10-21T18:00:00.000	1	0001	1	9.082	1	62.930	1	38.892	1	22.824	1		9		9
									2011-10-21T21:00:00.000	1	0001	1	8.789	1	69.961	1	38.889	1	22.811	1		9		9
									2011-10-22T00:00:00.000	1	0001	1	5.566	1	127.617	1	38.889	1	22.811	1		9		9
									2011-10-22T03:00:00.000	1	0001	1	3.809	1	120.586	1	38.887	1	22.798	1		9		9
									2011-10-22T06:00:00.000	1	0001	1	6.152	1	77.695	1	38.892	1	22.791	1		9		9
									2011-10-22T09:00:00.000	1	0001	1	11.426	1	22.852	1	38.899	1	22.844	1		9		9
									2011-10-22T12:00:00.000	1	0001	1	11.719	1	28.828	1	38.904	1	22.916	1		9		9
									2011-10-22T15:00:00.000	1	0001	1	9.375	1	44.297	1	38.901	1	22.864	1		9		9
									2011-10-22T18:00:00.000	1	0001	1	4.980	1	121.289	1	38.896	1	22.811	1		9		9
									2011-10-22T21:00:00.000	1	0001	1	9.668	1	147.656	1	38.899	1	22.798	1		9		9
									2011-10-23T00:00:00.000	1	0001	1	4.395	1	301.289	3	38.894	1	22.785	1		9		9
									2011-10-23T03:00:00.000	1	0001	1	4.688	1	181.055	3	38.894	1	22.778	1		9		9
									2011-10-23T06:00:00.000	1	0001	1	2.930	1	287.930	3	38.896	1	22.765	1		9		9
									2011-10-23T09:00:00.000	1	0001	1	2.930	1	307.969	3	38.904	1	22.771	1		9		9
									2011-10-23T12:00:00.000	1	0001	1	1.465	1	90.000	3	38.906	1	22.765	1		9		9
									2011-10-23T15:00:00.000	1	0001	1	2.637	1	90.000	1	38.904	1	22.758	1		9		9
									2011-10-23T18:00:00.000	1	0001	1	4.395	1	180.000	1	38.904	1	22.732	1		9		9
									2011-10-23T21:00:00.000	1	0001	1	4.102	1	180.000	1	38.848	1	22.706	1		9		9
									2011-10-24T00:00:00.000	1	0001	1	1.465	1	219.727	1	38.882	1	22.673	1		9		9
									2011-10-24T03:00:00.000	1	0001	1	7.617	1	183.867	1	38.901	1	22.699	1		9		9
									2011-10-24T06:00:00.000	1	0001	1	3.516	1	211.641	3	38.909	1	22.686	1		9		9
									2011-10-24T09:00:00.000	1	0001	1	4.688	1	310.781	3	38.914	1	22.719	1		9		9
									2011-10-24T12:00:00.000	1	0001	1	7.617	1	13.711	1	38.921	1	22.884	1		9		9
									2011-10-24T15:00:00.000	1	0001	1	11.719	1	328.359	1	38.904	1	22.739	1		9		9
									2011-10-24T18:00:00.000	1	0001	1	11.133	1	271.055	1	38.889	1	22.600	1		9		9
									2011-10-24T21:00:00.000	1	0001	1	9.375	1	298.477	1	38.899	1	22.594	1		9		9
									2011-10-25T00:00:00.000	1	0001	1	13.477	1	335.039	1	38.896	1	22.574	1		9		9
									2011-10-25T03:00:00.000	1	0001	1	3.516	1	254.883	3	38.870	1	22.501	1		9		9
									2011-10-25T06:00:00.000	1	0001	1	8.789	1	317.812	3	38.850	1	22.475	1		9		9
									2011-10-25T09:00:00.000	1	0001	1	5.566	1	221.133	3	38.896	1	22.567	1		9		9
									2011-10-25T12:00:00.000	1	0001	1	4.980	1	277.031	1	38.914	1	22.574	1		9		9
									2011-10-25T15:00:00.000	1	0001	1	5.273	1	301.289	1	38.921	1	22.561	1		9		9
									2011-10-25T18:00:00.000	1	0001	1	7.617	1	283.711	1	38.901	1	22.475	1		9		9
									2011-10-25T21:00:00.000	1	0001	1	8.789	1	335.391	1	38.918	1	22.435	1		9		9
									2011-10-26T00:00:00.000	1	0001	1	6.445	1	309.375	1	38.845	1	22.336	1		9		9
									2011-10-26T03:00:00.000	1	0001	1	6.445	1	226.758	3	38.835	1	22.363	1		9		9
									2011-10-26T06:00:00.000	1	0001	1	7.031	1	330.820	3	38.853	1	22.369	1		9		9
									2011-10-26T09:00:00.000	1	0001	1	1.465	1	47.812	3	38.860	1	22.448	1		9		9
									2011-10-26T12:00:00.000	1	0001	1	11.426	1	223.594	3	38.877	1	22.594	1		9		9
									2011-10-26T15:00:00.000	1	0001	1	14.941	1	212.695	1	38.879	1	22.422	1		9		9
									2011-10-26T18:00:00.000	1	0001	1	12.891	1	198.984	1	38.862	1	22.402	1		9		9
									2011-10-26T21:00:00.000	1	0001	1	9.375	1	165.938	1	38.855	1	22.363	1		9		9
									2011-10-27T00:00:00.000	1	0001	1	7.617	1	100.547	3	38.875	1	22.350	1		9		9
									2011-10-27T03:00:00.000	1	0001	1	1.465	1	180.000	1	38.892	1	22.297	1		9		9
									2011-10-27T06:00:00.000	1	0001	1	7.910	1	162.070	3	38.906	1	22.303	1		9		9
									2011-10-27T09:00:00.000	1	0001	1	6.152	1	296.719	3	38.909	1	22.350	1		9		9
									2011-10-27T12:00:00.000	1	0001	1	5.566	1		9	38.926	1	22.429	1		9		9
									2011-10-27T15:00:00.000	1	0001	1	3.809	1	42.891	1	38.940	1	22.409	1		9		9
									2011-10-27T18:00:00.000	1	0001	1	9.082	1	1.406	3	38.938	1	22.356	1		9		9
									2011-10-27T21:00:00.000	1	0001	1	4.395	1	213.047	3	38.931	1	22.303	1		9		9
									2011-10-28T00:00:00.000	1	0001	1	2.344	1	302.344	1	38.921	1	22.264	1		9		9
									2011-10-28T03:00:00.000	1	0001	1	4.688	1	313.242	1	38.933	1	22.257	1		9		9
									2011-10-28T06:00:00.000	1	0001	1	6.738	1	246.797	1	38.940	1	22.271	1		9		9
									2011-10-28T09:00:00.000	1	0001	1	4.395	1	287.930	1	38.958	1	22.350	1		9		9
									2011-10-28T12:00:00.000	1	0001	1	4.395	1	266.133	1	38.948	1	22.416	1		9		9
									2011-10-28T15:00:00.000	1	0001	1	1.758	1	280.547	1	38.943	1	22.336	1		9		9
									2011-10-28T18:00:00.000	1	0001	1	4.395	1	301.289	1	38.943	1	22.284	1		9		9
									2011-10-28T21:00:00.000	1	0001	1	8.496	1	310.781	1	38.948	1	22.251	1		9		9
									2011-10-29T00:00:00.000	1	0001	1	7.617	1	306.914	1	38.960	1	22.231	1		9		9
									2011-10-29T03:00:00.000	1	0001	1	4.980	1	289.336	3	38.987	1	22.145	1		9		9
									2011-10-29T06:00:00.000	1	0001	1	0.293	1	63.281	3	39.009	1	22.145	1		9		9
									2011-10-29T09:00:00.000	1	0001	1	2.344	1		9	39.016	1	22.343	1		9		9
									2011-10-29T12:00:00.000	1	0001	1	4.395	1	39.375	1	39.031	1	22.528	1		9		9
									2011-10-29T15:00:00.000	1	0001	1	3.516	1	61.875	1	39.016	1	22.231	1		9		9
									2011-10-29T18:00:00.000	1	0001	1	6.738	1	145.195	1	39.009	1	22.145	1		9		9
									2011-10-29T21:00:00.000	1	0001	1	8.496	1	168.398	1	39.021	1	22.178	1		9		9
									2011-10-30T00:00:00.000	1	0001	1	8.203	1	181.406	1	39.019	1	22.178	1		9		9
									2011-10-30T03:00:00.000	1	0001	1	4.395	1	204.961	3	39.023	1	22.145	1		9		9
									2011-10-30T06:00:00.000	1	0001	1	4.102	1	313.945	1	39.026	1	22.152	1		9		9
									2011-10-30T09:00:00.000	1	0001	1	8.203	1	322.383	1	39.021	1	22.152	1		9		9
									2011-10-30T12:00:00.000	1	0001	1	8.496	1	222.539	1	39.009	1	22.185	1		9		9
									2011-10-30T15:00:00.000	1	0001	1	12.598	1	210.586	1	39.014	1	22.172	1		9		9
									2011-10-30T18:00:00.000	1	0001	1	10.547	1	254.883	1	38.982	1	22.125	1		9		9
									2011-10-30T21:00:00.000	1	0001	1	10.840	1	317.812	3	39.014	1	22.112	1		9		9
									2011-10-31T00:00:00.000	1	0001	1	11.719	1	341.016	1	38.999	1	22.053	1		9		9
									2011-10-31T03:00:00.000	1	0001	1	16.113	1	340.312	1	39.009	1	21.980	1		9		9
									2011-10-31T06:00:00.000	1	0001	1	13.770	1	2.461	1	39.036	1	21.908	1		9		9
									2011-10-31T09:00:00.000	1	0001	1	13.477	1	46.055	1	39.041	1	21.954	1		9		9
									2011-10-31T12:00:00.000	1	0001	1	20.801	1	28.125	1	39.026	1	21.961	1		9		9
									2011-10-31T15:00:00.000	1	0001	1	20.801	1	357.891	1	39.014	1	21.921	1		9		9
									2011-10-31T18:00:00.000	1	0001	1	14.355	1	344.180	1	39.019	1	21.875	1		9		9
									2011-10-31T21:00:00.000	1	0001	1	16.699	1	7.031	1	39.038	1	21.842	1		9		9
