
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2009-07-09T18:00:00.000	1	0050	1		9		9		9	38.740	1	14.863	1		9		9		9
									2009-07-09T21:00:00.000	1	0050	1		9		9		9	38.730	1	14.863	1		9		9		9
									2009-07-10T00:00:00.000	1	0050	1		9		9		9	38.701	1	14.863	3		9		9		9
									2009-07-10T03:00:00.000	1	0050	1		9		9		9	38.701	1	14.668	1		9		9		9
									2009-07-10T06:00:00.000	1	0050	1		9		9		9	38.691	1	14.692	1		9		9		9
									2009-07-10T09:00:00.000	1	0050	1		9		9		9	38.711	1	14.668	1		9		9		9
									2009-07-10T12:00:00.000	1	0050	1		9		9		9	38.682	1	14.668	1		9		9		9
									2009-07-10T15:00:00.000	1	0050	1		9		9		9	38.662	1	14.717	1		9		9		9
									2009-07-10T18:00:00.000	1	0050	1		9		9		9	38.711	1	14.619	1		9		9		9
									2009-07-10T21:00:00.000	1	0050	1		9		9		9	38.662	1	14.644	1		9		9		9
									2009-07-11T00:00:00.000	1	0050	1		9		9		9	38.633	1	14.570	1		9		9		9
									2009-07-11T03:00:00.000	1	0050	1		9		9		9	38.613	1	14.521	1		9		9		9
									2009-07-11T06:00:00.000	1	0050	1		9		9		9	38.604	1	14.546	1		9		9		9
									2009-07-11T09:00:00.000	1	0050	1		9		9		9	38.594	1	14.570	1		9		9		9
									2009-07-11T12:00:00.000	1	0050	1		9		9		9	38.594	1	14.570	1		9		9		9
									2009-07-11T15:00:00.000	1	0050	1		9		9		9	38.584	1	14.668	1		9		9		9
									2009-07-11T18:00:00.000	1	0050	1		9		9		9	38.613	1	14.570	1		9		9		9
									2009-07-11T21:00:00.000	1	0050	1		9		9		9	38.584	1	14.619	1		9		9		9
									2009-07-12T00:00:00.000	1	0050	1		9		9		9	38.594	1	14.595	1		9		9		9
									2009-07-12T03:00:00.000	1	0050	1		9		9		9	38.584	1	14.644	1		9		9		9
									2009-07-12T06:00:00.000	1	0050	1		9		9		9	38.594	1	14.619	1		9		9		9
									2009-07-12T09:00:00.000	1	0050	1		9		9		9	38.613	1	14.570	1		9		9		9
									2009-07-12T12:00:00.000	1	0050	1		9		9		9	38.584	1	14.668	1		9		9		9
									2009-07-12T15:00:00.000	1	0050	1		9		9		9	38.584	1	14.644	1		9		9		9
									2009-07-12T18:00:00.000	1	0050	1		9		9		9	38.584	1	14.717	1		9		9		9
									2009-07-12T21:00:00.000	1	0050	1		9		9		9	38.623	1	14.644	1		9		9		9
									2009-07-13T00:00:00.000	1	0050	1		9		9		9	38.604	1	14.619	1		9		9		9
									2009-07-13T03:00:00.000	1	0050	1		9		9		9	38.594	1	14.692	1		9		9		9
									2009-07-13T06:00:00.000	1	0050	1		9		9		9	38.613	1	14.692	1		9		9		9
									2009-07-13T09:00:00.000	1	0050	1		9		9		9	38.613	1	14.668	1		9		9		9
									2009-07-13T12:00:00.000	1	0050	1		9		9		9	38.604	1	14.692	1		9		9		9
									2009-07-13T15:00:00.000	1	0050	1		9		9		9	38.613	1	14.692	1		9		9		9
									2009-07-13T18:00:00.000	1	0050	1		9		9		9	38.594	1	14.741	1		9		9		9
									2009-07-13T21:00:00.000	1	0050	1		9		9		9	38.594	1	14.644	1		9		9		9
									2009-07-14T00:00:00.000	1	0050	1		9		9		9	38.604	1	14.619	1		9		9		9
									2009-07-14T03:00:00.000	1	0050	1		9		9		9	38.594	1	14.692	1		9		9		9
									2009-07-14T06:00:00.000	1	0050	1		9		9		9	38.613	1	14.692	1		9		9		9
									2009-07-14T09:00:00.000	1	0050	1		9		9		9	38.613	1	14.668	1		9		9		9
									2009-07-14T12:00:00.000	1	0050	1		9		9		9	38.604	1	14.692	1		9		9		9
									2009-07-14T15:00:00.000	1	0050	1		9		9		9	38.613	1	14.692	1		9		9		9
									2009-07-14T18:00:00.000	1	0050	1		9		9		9	38.594	1	14.741	1		9		9		9
									2009-07-14T21:00:00.000	1	0050	1		9		9		9	38.594	1	14.644	1		9		9		9
									2009-07-15T00:00:00.000	1	0050	1		9		9		9	38.604	1	14.619	1		9		9		9
									2009-07-15T03:00:00.000	1	0050	1		9		9		9	38.594	1	14.692	1		9		9		9
									2009-07-15T06:00:00.000	1	0050	1		9		9		9	38.613	1	14.692	1		9		9		9
									2009-07-15T09:00:00.000	1	0050	1		9		9		9	38.613	1	14.668	1		9		9		9
									2009-07-15T12:00:00.000	1	0050	1		9		9		9	38.604	1	14.692	1		9		9		9
									2009-07-15T15:00:00.000	1	0050	1		9		9		9	38.613	1	14.692	1		9		9		9
									2009-07-15T18:00:00.000	1	0050	1		9		9		9	38.594	1	14.741	1		9		9		9
									2009-07-15T21:00:00.000	1	0050	1		9		9		9	38.594	1	14.644	1		9		9		9
									2009-07-16T00:00:00.000	1	0050	1		9		9		9	38.604	1	14.619	1		9		9		9
									2009-07-16T03:00:00.000	1	0050	1		9		9		9	38.594	1	14.692	1		9		9		9
									2009-07-16T06:00:00.000	1	0050	1		9		9		9	38.613	1	14.692	1		9		9		9
									2009-07-16T09:00:00.000	1	0050	1		9		9		9	38.613	1	14.668	1		9		9		9
									2009-07-16T12:00:00.000	1	0050	1		9		9		9	38.604	1	14.692	1		9		9		9
									2009-07-16T15:00:00.000	1	0050	1		9		9		9	38.613	1	14.692	1		9		9		9
									2009-07-16T18:00:00.000	1	0050	1		9		9		9	38.594	1	14.741	1		9		9		9
									2009-07-16T21:00:00.000	1	0050	1		9		9		9	38.594	1	14.644	1		9		9		9
									2009-07-17T00:00:00.000	1	0050	1		9		9		9	38.604	1	14.619	1		9		9		9
									2009-07-17T03:00:00.000	1	0050	1		9		9		9	38.594	1	14.692	1		9		9		9
									2009-07-17T06:00:00.000	1	0050	1		9		9		9	38.613	1	14.692	1		9		9		9
									2009-07-17T09:00:00.000	1	0050	1		9		9		9	38.613	1	14.668	1		9		9		9
									2009-07-17T12:00:00.000	1	0050	1		9		9		9	38.604	1	14.692	1		9		9		9
									2009-07-17T15:00:00.000	1	0050	1		9		9		9	38.613	1	14.692	1		9		9		9
									2009-07-17T18:00:00.000	1	0050	1		9		9		9	38.594	1	14.741	1		9		9		9
									2009-07-17T21:00:00.000	1	0050	1		9		9		9	38.594	1	14.644	1		9		9		9
									2009-07-18T00:00:00.000	1	0050	1		9		9		9	38.604	1	14.619	1		9		9		9
									2009-07-18T03:00:00.000	1	0050	1		9		9		9	38.594	1	14.692	1		9		9		9
									2009-07-18T06:00:00.000	1	0050	1		9		9		9	38.613	1	14.692	1		9		9		9
									2009-07-18T09:00:00.000	1	0050	1		9		9		9	38.613	1	14.668	1		9		9		9
									2009-07-18T12:00:00.000	1	0050	1		9		9		9	38.604	1	14.692	1		9		9		9
									2009-07-18T15:00:00.000	1	0050	1		9		9		9	38.613	1	14.692	1		9		9		9
									2009-07-18T18:00:00.000	1	0050	1		9		9		9	38.594	1	14.741	1		9		9		9
									2009-07-18T21:00:00.000	1	0050	1		9		9		9	38.594	1	14.644	1		9		9		9
									2009-07-19T00:00:00.000	1	0050	1		9		9		9	38.604	1	14.619	1		9		9		9
									2009-07-19T03:00:00.000	1	0050	1		9		9		9	38.594	1	14.692	1		9		9		9
									2009-07-19T06:00:00.000	1	0050	1		9		9		9	38.613	1	14.692	1		9		9		9
									2009-07-19T09:00:00.000	1	0050	1		9		9		9	38.613	1	14.668	1		9		9		9
									2009-07-19T12:00:00.000	1	0050	1		9		9		9	38.604	1	14.692	1		9		9		9
									2009-07-19T15:00:00.000	1	0050	1		9		9		9	38.613	1	14.692	1		9		9		9
									2009-07-19T18:00:00.000	1	0050	1		9		9		9	38.594	1	14.741	1		9		9		9
									2009-07-19T21:00:00.000	1	0050	1		9		9		9	38.594	1	14.644	1		9		9		9
									2009-07-20T00:00:00.000	1	0050	1		9		9		9	38.604	1	14.619	1		9		9		9
									2009-07-20T03:00:00.000	1	0050	1		9		9		9	38.594	1	14.692	1		9		9		9
									2009-07-20T06:00:00.000	1	0050	1		9		9		9	38.613	1	14.692	1		9		9		9
									2009-07-20T09:00:00.000	1	0050	1		9		9		9	38.613	1	14.668	1		9		9		9
									2009-07-20T12:00:00.000	1	0050	1		9		9		9	38.604	1	14.692	1		9		9		9
									2009-07-20T15:00:00.000	1	0050	1		9		9		9	38.613	1	14.692	1		9		9		9
									2009-07-20T18:00:00.000	1	0050	1		9		9		9	38.594	1	14.741	1		9		9		9
									2009-07-20T21:00:00.000	1	0050	1		9		9		9	38.594	1	14.644	1		9		9		9
									2009-07-21T00:00:00.000	1	0050	1		9		9		9	38.604	1	14.619	1		9		9		9
									2009-07-21T03:00:00.000	1	0050	1		9		9		9	38.594	1	14.692	1		9		9		9
									2009-07-21T06:00:00.000	1	0050	1		9		9		9	38.613	1	14.692	1		9		9		9
									2009-07-21T09:00:00.000	1	0050	1		9		9		9	38.613	1	14.668	1		9		9		9
									2009-07-21T12:00:00.000	1	0050	1		9		9		9	38.604	1	14.692	1		9		9		9
									2009-07-21T15:00:00.000	1	0050	1		9		9		9	38.613	1	14.692	1		9		9		9
									2009-07-21T18:00:00.000	1	0050	1		9		9		9	38.594	1	14.741	1		9		9		9
									2009-07-21T21:00:00.000	1	0050	1		9		9		9	38.594	1	14.644	1		9		9		9
									2009-07-22T00:00:00.000	1	0050	1		9		9		9	38.604	1	14.619	1		9		9		9
									2009-07-22T03:00:00.000	1	0050	1		9		9		9	38.594	1	14.692	1		9		9		9
									2009-07-22T06:00:00.000	1	0050	1		9		9		9	38.613	1	14.692	1		9		9		9
									2009-07-22T09:00:00.000	1	0050	1		9		9		9	38.613	1	14.668	1		9		9		9
									2009-07-22T12:00:00.000	1	0050	1		9		9		9	38.604	1	14.692	1		9		9		9
									2009-07-22T15:00:00.000	1	0050	1		9		9		9	38.613	1	14.692	1		9		9		9
									2009-07-22T18:00:00.000	1	0050	1		9		9		9	38.594	1	14.741	1		9		9		9
									2009-07-22T21:00:00.000	1	0050	1		9		9		9	38.594	1	14.644	1		9		9		9
									2009-07-23T00:00:00.000	1	0050	1		9		9		9	38.604	1	14.619	1		9		9		9
									2009-07-23T03:00:00.000	1	0050	1		9		9		9	38.594	1	14.692	1		9		9		9
									2009-07-23T06:00:00.000	1	0050	1		9		9		9	38.613	1	14.692	1		9		9		9
									2009-07-23T09:00:00.000	1	0050	1		9		9		9	38.613	1	14.668	1		9		9		9
									2009-07-23T12:00:00.000	1	0050	1		9		9		9	38.604	1	14.692	1		9		9		9
									2009-07-23T15:00:00.000	1	0050	1		9		9		9	38.613	1	14.692	1		9		9		9
									2009-07-23T18:00:00.000	1	0050	1		9		9		9	38.594	1	14.741	1		9		9		9
									2009-07-23T21:00:00.000	1	0050	1		9		9		9	38.594	1	14.644	1		9		9		9
									2009-07-24T00:00:00.000	1	0050	1		9		9		9	38.604	1	14.619	1		9		9		9
									2009-07-24T03:00:00.000	1	0050	1		9		9		9	38.594	1	14.692	1		9		9		9
									2009-07-24T06:00:00.000	1	0050	1		9		9		9	38.613	1	14.692	1		9		9		9
									2009-07-24T09:00:00.000	1	0050	1		9		9		9	38.613	1	14.668	1		9		9		9
									2009-07-24T12:00:00.000	1	0050	1		9		9		9	38.604	1	14.692	1		9		9		9
									2009-07-24T15:00:00.000	1	0050	1		9		9		9	38.613	1	14.692	1		9		9		9
									2009-07-24T18:00:00.000	1	0050	1		9		9		9	38.594	1	14.741	1		9		9		9
									2009-07-24T21:00:00.000	1	0050	1		9		9		9	38.594	1	14.644	1		9		9		9
									2009-07-25T00:00:00.000	1	0050	1		9		9		9	38.604	1	14.619	1		9		9		9
									2009-07-25T03:00:00.000	1	0050	1		9		9		9	38.594	1	14.692	1		9		9		9
									2009-07-25T06:00:00.000	1	0050	1		9		9		9	38.613	1	14.692	1		9		9		9
									2009-07-25T09:00:00.000	1	0050	1		9		9		9	38.613	1	14.668	1		9		9		9
									2009-07-25T12:00:00.000	1	0050	1		9		9		9	38.604	1	14.692	1		9		9		9
									2009-07-25T15:00:00.000	1	0050	1		9		9		9	38.613	1	14.692	1		9		9		9
									2009-07-25T18:00:00.000	1	0050	1		9		9		9	38.594	1	14.741	1		9		9		9
									2009-07-25T21:00:00.000	1	0050	1		9		9		9	38.594	1	14.644	1		9		9		9
									2009-07-26T00:00:00.000	1	0050	1		9		9		9	38.604	1	14.619	1		9		9		9
									2009-07-26T03:00:00.000	1	0050	1		9		9		9	38.594	1	14.692	1		9		9		9
									2009-07-26T06:00:00.000	1	0050	1		9		9		9	38.613	1	14.692	1		9		9		9
									2009-07-26T09:00:00.000	1	0050	1		9		9		9	38.613	1	14.668	1		9		9		9
									2009-07-26T12:00:00.000	1	0050	1		9		9		9	38.604	1	14.692	1		9		9		9
									2009-07-26T15:00:00.000	1	0050	1		9		9		9	38.613	1	14.692	1		9		9		9
									2009-07-26T18:00:00.000	1	0050	1		9		9		9	38.594	1	14.741	1		9		9		9
									2009-07-26T21:00:00.000	1	0050	1		9		9		9	38.594	1	14.644	1		9		9		9
									2009-07-27T00:00:00.000	1	0050	1		9		9		9	38.604	1	14.619	1		9		9		9
									2009-07-27T03:00:00.000	1	0050	1		9		9		9	38.594	1	14.692	1		9		9		9
									2009-07-27T06:00:00.000	1	0050	1		9		9		9	38.613	1	14.692	1		9		9		9
									2009-07-27T09:00:00.000	1	0050	1		9		9		9	38.613	1	14.668	1		9		9		9
									2009-07-27T12:00:00.000	1	0050	1		9		9		9	38.604	1	14.692	1		9		9		9
									2009-07-27T15:00:00.000	1	0050	1		9		9		9	38.613	1	14.692	1		9		9		9
									2009-07-27T18:00:00.000	1	0050	1		9		9		9	38.594	1	14.741	1		9		9		9
									2009-07-27T21:00:00.000	1	0050	1		9		9		9	38.594	1	14.644	1		9		9		9
									2009-07-28T00:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2009-07-28T03:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2009-07-28T06:00:00.000	1	0050	1		9		9		9		9		9		9		9		9
									2009-07-28T09:00:00.000	1	0050	1		9		9		9	38.662	1	16.670	1		9		9		9
									2009-07-28T12:00:00.000	1	0050	1		9		9		9	38.662	1	16.719	1		9		9		9
									2009-07-28T15:00:00.000	1	0050	1		9		9		9	38.643	1	17.305	1		9		9		9
									2009-07-28T18:00:00.000	1	0050	1		9		9		9	38.623	1	16.572	1		9		9		9
									2009-07-28T21:00:00.000	1	0050	1		9		9		9	38.613	1	16.621	1		9		9		9
									2009-07-29T00:00:00.000	1	0050	1		9		9		9	38.623	1	16.670	1		9		9		9
									2009-07-29T03:00:00.000	1	0050	1		9		9		9	38.623	1	16.914	1		9		9		9
									2009-07-29T06:00:00.000	1	0050	1		9		9		9	38.623	1	17.061	1		9		9		9
									2009-07-29T09:00:00.000	1	0050	1		9		9		9	38.633	1	17.329	1		9		9		9
									2009-07-29T12:00:00.000	1	0050	1		9		9		9	38.623	1	17.183	1		9		9		9
									2009-07-29T15:00:00.000	1	0050	1		9		9		9	38.623	1	16.694	1		9		9		9
									2009-07-29T18:00:00.000	1	0050	1		9		9		9	38.652	1	16.938	1		9		9		9
									2009-07-29T21:00:00.000	1	0050	1		9		9		9	38.672	1	17.036	1		9		9		9
									2009-07-30T00:00:00.000	1	0050	1		9		9		9	38.633	1	16.646	1		9		9		9
									2009-07-30T03:00:00.000	1	0050	1		9		9		9	38.643	1	16.963	1		9		9		9
									2009-07-30T06:00:00.000	1	0050	1		9		9		9	38.643	1	16.963	1		9		9		9
									2009-07-30T09:00:00.000	1	0050	1		9		9		9	38.652	1	16.914	1		9		9		9
									2009-07-30T12:00:00.000	1	0050	1		9		9		9	38.643	1	16.865	1		9		9		9
									2009-07-30T15:00:00.000	1	0050	1		9		9		9	38.643	1	17.012	1		9		9		9
									2009-07-30T18:00:00.000	1	0050	1		9		9		9	38.662	1	17.012	1		9		9		9
									2009-07-30T21:00:00.000	1	0050	1		9		9		9	38.662	1	16.914	1		9		9		9
									2009-07-31T00:00:00.000	1	0050	1		9		9		9	38.643	1	16.841	1		9		9		9
									2009-07-31T03:00:00.000	1	0050	1		9		9		9	38.643	1	16.792	1		9		9		9
									2009-07-31T06:00:00.000	1	0050	1		9		9		9	38.652	1	16.938	1		9		9		9
									2009-07-31T09:00:00.000	1	0050	1		9		9		9	38.643	1	16.743	1		9		9		9
									2009-07-31T12:00:00.000	1	0050	1		9		9		9	38.643	1	16.768	1		9		9		9
									2009-07-31T15:00:00.000	1	0050	1		9		9		9	38.643	1	16.841	1		9		9		9
									2009-07-31T18:00:00.000	1	0050	1		9		9		9	38.643	3	17.134	1		9		9		9
									2009-07-31T21:00:00.000	1	0050	1		9		9		9	38.633	1	17.109	1		9		9		9
