
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2008-08-15T21:00:00.000	1	0020	1		9		9		9	38.477	1	22.407	1		9		9		9
									2008-08-16T00:00:00.000	1	0020	1		9		9		9	38.652	1	23.457	1		9		9		9
									2008-08-16T03:00:00.000	1	0020	1		9		9		9	38.867	1	24.434	1		9		9		9
									2008-08-16T06:00:00.000	1	0020	1		9		9		9	38.936	1	25.361	1		9		9		9
									2008-08-16T09:00:00.000	1	0020	1		9		9		9	38.838	1	24.458	1		9		9		9
									2008-08-16T12:00:00.000	1	0020	1		9		9		9	38.799	1	23.408	1		9		9		9
									2008-08-16T15:00:00.000	1	0020	1		9		9		9	38.701	1	23.506	1		9		9		9
									2008-08-16T18:00:00.000	1	0020	1		9		9		9	38.418	1	21.602	1		9		9		9
									2008-08-16T21:00:00.000	1	0020	1		9		9		9	38.389	1	21.699	1		9		9		9
									2008-08-17T00:00:00.000	1	0020	1		9		9		9	38.438	1	22.285	1		9		9		9
									2008-08-17T03:00:00.000	1	0020	1		9		9		9	38.760	1	23.335	1		9		9		9
									2008-08-17T06:00:00.000	1	0020	1		9		9		9	38.672	1	24.336	1		9		9		9
									2008-08-17T09:00:00.000	1	0020	1		9		9		9	38.418	1	23.311	1		9		9		9
									2008-08-17T12:00:00.000	1	0020	1		9		9		9	38.428	1	22.334	1		9		9		9
									2008-08-17T15:00:00.000	1	0020	1		9		9		9	38.408	1	21.260	1		9		9		9
									2008-08-17T18:00:00.000	1	0020	1		9		9		9	38.369	1	21.040	1		9		9		9
									2008-08-17T21:00:00.000	1	0020	1		9		9		9	38.457	1	21.577	1		9		9		9
									2008-08-18T00:00:00.000	1	0020	1		9		9		9	38.359	1	20.625	1		9		9		9
									2008-08-18T03:00:00.000	1	0020	1		9		9		9	38.379	1	20.430	1		9		9		9
									2008-08-18T06:00:00.000	1	0020	1		9		9		9	38.086	1	20.405	1		9		9		9
									2008-08-18T09:00:00.000	1	0020	1		9		9		9	38.398	1	20.234	1		9		9		9
									2008-08-18T12:00:00.000	1	0020	1		9		9		9	38.330	1	19.990	1		9		9		9
									2008-08-18T15:00:00.000	1	0020	1		9		9		9	38.447	1	20.356	1		9		9		9
									2008-08-18T18:00:00.000	1	0020	1		9		9		9	38.242	1	20.674	1		9		9		9
									2008-08-18T21:00:00.000	1	0020	1		9		9		9	37.861	1	21.675	1		9		9		9
									2008-08-19T00:00:00.000	1	0020	1		9		9		9	38.369	1	19.282	1		9		9		9
									2008-08-19T03:00:00.000	1	0020	1		9		9		9	38.457	1	18.843	1		9		9		9
									2008-08-19T06:00:00.000	1	0020	1		9		9		9	38.408	1	18.379	1		9		9		9
									2008-08-19T09:00:00.000	1	0020	1		9		9		9	38.389	1	18.892	1		9		9		9
									2008-08-19T12:00:00.000	1	0020	1		9		9		9	38.350	1	19.380	1		9		9		9
									2008-08-19T15:00:00.000	1	0020	1		9		9		9	38.398	1	19.404	1		9		9		9
									2008-08-19T18:00:00.000	1	0020	1		9		9		9	38.408	1	19.111	1		9		9		9
									2008-08-19T21:00:00.000	1	0020	1		9		9		9	38.389	1	19.355	1		9		9		9
									2008-08-20T00:00:00.000	1	0020	1		9		9		9	38.350	1	19.502	1		9		9		9
									2008-08-20T03:00:00.000	1	0020	1		9		9		9	38.340	1	19.893	1		9		9		9
									2008-08-20T06:00:00.000	1	0020	1		9		9		9	38.564	1	20.869	1		9		9		9
									2008-08-20T09:00:00.000	1	0020	1		9		9		9	38.369	1	22.017	1		9		9		9
									2008-08-20T12:00:00.000	1	0020	1		9		9		9	38.438	1	20.283	1		9		9		9
									2008-08-20T15:00:00.000	1	0020	1		9		9		9	38.369	1	19.453	1		9		9		9
									2008-08-20T18:00:00.000	1	0020	1		9		9		9	38.398	1	20.234	1		9		9		9
									2008-08-20T21:00:00.000	1	0020	1		9		9		9	38.574	1	21.846	1		9		9		9
									2008-08-21T00:00:00.000	1	0020	1		9		9		9	38.848	1	24.385	1		9		9		9
									2008-08-21T03:00:00.000	1	0020	1		9		9		9	38.418	1	22.529	1		9		9		9
									2008-08-21T06:00:00.000	1	0020	1		9		9		9	38.408	1	22.798	1		9		9		9
									2008-08-21T09:00:00.000	1	0020	1		9		9		9	38.359	1	20.796	1		9		9		9
									2008-08-21T12:00:00.000	1	0020	1		9		9		9	38.418	1	21.528	1		9		9		9
									2008-08-21T15:00:00.000	1	0020	1		9		9		9	38.242	1	22.383	1		9		9		9
									2008-08-21T18:00:00.000	1	0020	1		9		9		9	38.848	1	24.727	1		9		9		9
									2008-08-21T21:00:00.000	1	0020	1		9		9		9	38.584	1	23.994	1		9		9		9
									2008-08-22T00:00:00.000	1	0020	1		9		9		9	38.525	1	22.798	1		9		9		9
									2008-08-22T03:00:00.000	1	0020	1		9		9		9	38.584	1	21.528	1		9		9		9
									2008-08-22T06:00:00.000	1	0020	1		9		9		9	38.408	1	21.040	1		9		9		9
									2008-08-22T09:00:00.000	1	0020	1		9		9		9	38.467	1	21.504	1		9		9		9
									2008-08-22T12:00:00.000	1	0020	1		9		9		9	38.652	1	23.188	1		9		9		9
									2008-08-22T15:00:00.000	1	0020	1		9		9		9	38.887	1	25.459	3		9		9		9
									2008-08-22T18:00:00.000	1	0020	1		9		9		9	38.506	1	21.357	1		9		9		9
									2008-08-22T21:00:00.000	1	0020	1		9		9		9	38.359	1	20.112	1		9		9		9
									2008-08-23T00:00:00.000	1	0020	1		9		9		9	38.340	1	21.113	1		9		9		9
									2008-08-23T03:00:00.000	1	0020	1		9		9		9	38.398	1	21.553	1		9		9		9
									2008-08-23T06:00:00.000	1	0020	1		9		9		9	38.457	1	21.870	1		9		9		9
									2008-08-23T09:00:00.000	1	0020	1		9		9		9	38.525	1	22.139	1		9		9		9
									2008-08-23T12:00:00.000	1	0020	1		9		9		9	38.438	1	22.212	1		9		9		9
									2008-08-23T15:00:00.000	1	0020	1		9		9		9	38.438	1	21.016	1		9		9		9
									2008-08-23T18:00:00.000	1	0020	1		9		9		9	38.438	1	20.796	1		9		9		9
									2008-08-23T21:00:00.000	1	0020	1		9		9		9	38.389	1	20.625	1		9		9		9
									2008-08-24T00:00:00.000	1	0020	1		9		9		9	38.369	1	21.431	1		9		9		9
									2008-08-24T03:00:00.000	1	0020	1		9		9		9	38.564	1	22.920	1		9		9		9
									2008-08-24T06:00:00.000	1	0020	1		9		9		9	38.467	1	21.187	1		9		9		9
									2008-08-24T09:00:00.000	1	0020	1		9		9		9	38.389	1	20.503	1		9		9		9
									2008-08-24T12:00:00.000	1	0020	1		9		9		9	38.350	1	20.186	1		9		9		9
									2008-08-24T15:00:00.000	1	0020	1		9		9		9	38.359	1	19.990	1		9		9		9
									2008-08-24T18:00:00.000	1	0020	1		9		9		9	38.467	1	21.431	1		9		9		9
									2008-08-24T21:00:00.000	1	0020	1		9		9		9	38.418	1	21.064	1		9		9		9
									2008-08-25T00:00:00.000	1	0020	1		9		9		9	38.418	1	20.845	1		9		9		9
									2008-08-25T03:00:00.000	1	0020	1		9		9		9	38.379	1	20.161	1		9		9		9
									2008-08-25T06:00:00.000	1	0020	1		9		9		9	38.359	1	19.795	1		9		9		9
									2008-08-25T09:00:00.000	1	0020	1		9		9		9	38.369	1	19.966	1		9		9		9
									2008-08-25T12:00:00.000	1	0020	1		9		9		9	38.418	1	19.844	1		9		9		9
									2008-08-25T15:00:00.000	1	0020	1		9		9		9	38.418	1	20.308	1		9		9		9
									2008-08-25T18:00:00.000	1	0020	1		9		9		9	38.389	1	19.819	1		9		9		9
									2008-08-25T21:00:00.000	1	0020	1		9		9		9	38.281	1	20.137	1		9		9		9
									2008-08-26T00:00:00.000	1	0020	1		9		9		9	38.418	1	20.259	1		9		9		9
									2008-08-26T03:00:00.000	1	0020	1		9		9		9	38.418	1	21.748	1		9		9		9
									2008-08-26T06:00:00.000	1	0020	1		9		9		9	38.242	1	21.113	1		9		9		9
									2008-08-26T09:00:00.000	1	0020	1		9		9		9	38.457	1	21.040	1		9		9		9
									2008-08-26T12:00:00.000	1	0020	1		9		9		9	38.447	1	20.869	1		9		9		9
									2008-08-26T15:00:00.000	1	0020	1		9		9		9	38.525	1	22.041	1		9		9		9
									2008-08-26T18:00:00.000	1	0020	1		9		9		9	38.525	1	22.310	1		9		9		9
									2008-08-26T21:00:00.000	1	0020	1		9		9		9	38.496	1	22.017	1		9		9		9
									2008-08-27T00:00:00.000	1	0020	1		9		9		9	38.623	1	23.628	1		9		9		9
									2008-08-27T03:00:00.000	1	0020	1		9		9		9	38.584	1	22.871	1		9		9		9
									2008-08-27T06:00:00.000	1	0020	1		9		9		9	38.447	1	22.163	1		9		9		9
									2008-08-27T09:00:00.000	1	0020	1		9		9		9	38.516	1	21.919	1		9		9		9
									2008-08-27T12:00:00.000	1	0020	1		9		9		9	38.535	1	22.285	1		9		9		9
									2008-08-27T15:00:00.000	1	0020	1		9		9		9	38.682	1	23.408	1		9		9		9
									2008-08-27T18:00:00.000	1	0020	1		9		9		9	38.545	1	23.408	1		9		9		9
									2008-08-27T21:00:00.000	1	0020	1		9		9		9	38.516	1	22.773	1		9		9		9
									2008-08-28T00:00:00.000	1	0020	1		9		9		9	38.545	1	22.651	1		9		9		9
									2008-08-28T03:00:00.000	1	0020	1		9		9		9	38.545	1	23.384	1		9		9		9
									2008-08-28T06:00:00.000	1	0020	1		9		9		9	38.584	1	23.652	1		9		9		9
									2008-08-28T09:00:00.000	1	0020	1		9		9		9	38.623	1	24.775	1		9		9		9
									2008-08-28T12:00:00.000	1	0020	1		9		9		9	38.594	1	24.751	1		9		9		9
									2008-08-28T15:00:00.000	1	0020	1		9		9		9	38.477	1	22.993	1		9		9		9
									2008-08-28T18:00:00.000	1	0020	1		9		9		9	38.623	1	23.481	1		9		9		9
									2008-08-28T21:00:00.000	1	0020	1		9		9		9	38.477	1	23.335	1		9		9		9
									2008-08-29T00:00:00.000	1	0020	1		9		9		9	38.525	1	23.506	1		9		9		9
									2008-08-29T03:00:00.000	1	0020	1		9		9		9	38.555	1	24.141	1		9		9		9
									2008-08-29T06:00:00.000	1	0020	1		9		9		9	38.799	1	24.946	1		9		9		9
									2008-08-29T09:00:00.000	1	0020	1		9		9		9	38.857	1	24.995	1		9		9		9
									2008-08-29T12:00:00.000	1	0020	1		9		9		9	38.438	1	21.797	1		9		9		9
									2008-08-29T15:00:00.000	1	0020	1		9		9		9	38.691	1	23.652	1		9		9		9
									2008-08-29T18:00:00.000	1	0020	1		9		9		9	38.926	1	24.067	1		9		9		9
									2008-08-29T21:00:00.000	1	0020	1		9		9		9	38.496	1	23.066	1		9		9		9
									2008-08-30T00:00:00.000	1	0020	1		9		9		9	38.418	1	22.529	1		9		9		9
									2008-08-30T03:00:00.000	1	0020	1		9		9		9	38.428	1	21.968	1		9		9		9
									2008-08-30T06:00:00.000	1	0020	1		9		9		9	38.389	1	20.894	1		9		9		9
									2008-08-30T09:00:00.000	1	0020	1		9		9		9	38.418	1	20.942	1		9		9		9
									2008-08-30T12:00:00.000	1	0020	1		9		9		9	38.584	1	23.018	1		9		9		9
									2008-08-30T15:00:00.000	1	0020	1		9		9		9	38.418	1	24.897	1		9		9		9
									2008-08-30T18:00:00.000	1	0020	1		9		9		9	38.457	1	24.434	1		9		9		9
									2008-08-30T21:00:00.000	1	0020	1		9		9		9	38.721	1	24.922	1		9		9		9
									2008-08-31T00:00:00.000	1	0020	1		9		9		9	38.379	1	22.310	1		9		9		9
									2008-08-31T03:00:00.000	1	0020	1		9		9		9	38.281	1	21.211	1		9		9		9
									2008-08-31T06:00:00.000	1	0020	1		9		9		9	38.369	1	20.747	1		9		9		9
									2008-08-31T09:00:00.000	1	0020	1		9		9		9	38.389	1	22.627	1		9		9		9
									2008-08-31T12:00:00.000	1	0020	1		9		9		9	38.672	1	25.190	1		9		9		9
									2008-08-31T15:00:00.000	1	0020	1		9		9		9	38.271	1	25.361	1		9		9		9
									2008-08-31T18:00:00.000	1	0020	1		9		9		9	38.438	1	21.382	1		9		9		9
									2008-08-31T21:00:00.000	1	0020	1		9		9		9	38.438	1	21.138	1		9		9		9
