
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2008-07-05T21:00:00.000	1	0001	1	26.367	1	154.336	1	37.861	1	25.898	1		9		9
									2008-07-06T00:00:00.000	1	0001	1	12.891	1	150.469	1	37.764	1	25.703	1		9		9
									2008-07-06T03:00:00.000	1	0001	1	7.617	1	150.820	1	37.734	1	25.581	1		9		9
									2008-07-06T06:00:00.000	1	0001	1	12.891	1	142.383	1	37.607	1	25.386	1		9		9
									2008-07-06T09:00:00.000	1	0001	1	16.406	1	153.281	1	37.773	1	25.776	1		9		9
									2008-07-06T12:00:00.000	1	0001	1	18.750	1	168.398	1	37.900	1	26.240	1		9		9
									2008-07-06T15:00:00.000	1	0001	1	24.902	1	151.523	1	37.803	1	26.387	1		9		9
									2008-07-06T18:00:00.000	1	0001	1	37.207	1	156.094	1	37.861	1	26.313	1		9		9
									2008-07-06T21:00:00.000	1	0001	1	33.105	1	190.547	3	37.900	1	26.094	1		9		9
									2008-07-07T00:00:00.000	1	0001	1	13.477	1	213.398	3	37.842	1	26.265	1		9		9
									2008-07-07T03:00:00.000	1	0001	1	7.031	1	33.398	3	37.949	1	26.094	1		9		9
									2008-07-07T06:00:00.000	1	0001	1	14.941	1	116.367	3	37.920	1	25.898	1		9		9
									2008-07-07T09:00:00.000	1	0001	1	21.094	1	146.250	1	38.008	1	26.460	1		9		9
									2008-07-07T12:00:00.000	1	0001	1	22.559	1	138.164	1	38.076	1	26.948	1		9		9
									2008-07-07T15:00:00.000	1	0001	1	40.137	1	142.031	1	38.115	1	27.461	1		9		9
									2008-07-07T18:00:00.000	1	0001	1	35.742	1	159.609	1	38.018	1	27.510	1		9		9
									2008-07-07T21:00:00.000	1	0001	1	25.195	1	159.258	1	37.949	1	26.997	1		9		9
									2008-07-08T00:00:00.000	1	0001	1	13.477	1	168.047	1	37.949	1	26.582	1		9		9
									2008-07-08T03:00:00.000	1	0001	1	20.508	1	151.172	1	37.959	1	26.240	1		9		9
									2008-07-08T06:00:00.000	1	0001	1	29.297	1	161.367	1	37.920	1	25.898	1		9		9
									2008-07-08T09:00:00.000	1	0001	1	30.176	1	174.375	1	37.734	1	25.825	1		9		9
									2008-07-08T12:00:00.000	1	0001	1	25.781	1	177.539	1	37.764	1	26.191	1		9		9
									2008-07-08T15:00:00.000	1	0001	1	24.023	1	161.367	1	37.744	1	26.411	1		9		9
									2008-07-08T18:00:00.000	1	0001	1	18.164	1	165.938	1	37.354	1	26.362	1		9		9
									2008-07-08T21:00:00.000	1	0001	1	24.609	1	152.578	1	37.881	1	26.387	1		9		9
									2008-07-09T00:00:00.000	1	0001	1	19.629	1	136.758	1	37.861	1	26.313	1		9		9
									2008-07-09T03:00:00.000	1	0001	1	14.355	1	143.086	1	37.861	1	26.216	1		9		9
									2008-07-09T06:00:00.000	1	0001	1	17.871	1	143.438	1	37.910	1	25.898	1		9		9
									2008-07-09T09:00:00.000	1	0001	1	17.578	1	147.656	1	37.842	1	26.021	1		9		9
									2008-07-09T12:00:00.000	1	0001	1	24.609	1	144.492	1	37.930	1	25.996	1		9		9
									2008-07-09T15:00:00.000	1	0001	1	35.449	1	157.852	1	37.920	1	26.143	1		9		9
									2008-07-09T18:00:00.000	1	0001	1	39.258	1	172.266	1	37.666	1	26.021	1		9		9
									2008-07-09T21:00:00.000	1	0001	1	30.762	1	185.625	1	37.920	1	25.630	1		9		9
									2008-07-10T00:00:00.000	1	0001	1	14.355	1	188.086	1	37.959	1	25.215	1		9		9
									2008-07-10T03:00:00.000	1	0001	1	15.234	1	143.438	3	37.930	1	24.702	1		9		9
									2008-07-10T06:00:00.000	1	0001	1	25.195	1	167.344	1	37.549	1	24.922	1		9		9
									2008-07-10T09:00:00.000	1	0001	1	16.113	1	185.625	1	37.578	1	25.239	1		9		9
									2008-07-10T12:00:00.000	1	0001	1	13.184	1	145.547	3	37.324	1	25.972	1		9		9
									2008-07-10T15:00:00.000	1	0001	1	13.770	1	124.453	1	37.734	1	26.582	1		9		9
									2008-07-10T18:00:00.000	1	0001	1	19.629	1	135.352	1	37.646	1	26.680	1		9		9
									2008-07-10T21:00:00.000	1	0001	1	16.699	1	132.891	1	37.656	1	26.289	1		9		9
									2008-07-11T00:00:00.000	1	0001	1	5.859	1	165.234	3	37.822	1	25.850	1		9		9
									2008-07-11T03:00:00.000	1	0001	1	7.617	1	47.812	3	37.881	1	25.654	1		9		9
									2008-07-11T06:00:00.000	1	0001	1	15.820	1	116.719	3	37.832	1	25.508	1		9		9
									2008-07-11T09:00:00.000	1	0001	1	14.941	1	110.742	1	37.979	1	26.118	1		9		9
									2008-07-11T12:00:00.000	1	0001	1	17.578	1	142.734	1	37.881	1	26.802	1		9		9
									2008-07-11T15:00:00.000	1	0001	1	24.902	1	127.617	1	37.861	1	26.826	1		9		9
									2008-07-11T18:00:00.000	1	0001	1	10.840	1	127.617	1	37.646	1	26.387	1		9		9
									2008-07-11T21:00:00.000	1	0001	1	2.344	1	144.844	1	37.822	1	26.216	1		9		9
									2008-07-12T00:00:00.000	1	0001	1	2.637	1	161.016	3	37.881	1	26.216	1		9		9
									2008-07-12T03:00:00.000	1	0001	1	8.789	1	88.594	3	37.793	1	25.972	1		9		9
									2008-07-12T06:00:00.000	1	0001	1	14.062	1	85.430	1	37.861	1	25.752	1		9		9
									2008-07-12T09:00:00.000	1	0001	1	14.355	1	108.281	1	37.852	1	26.265	1		9		9
									2008-07-12T12:00:00.000	1	0001	1	19.922	1	133.594	1	37.812	1	26.484	1		9		9
									2008-07-12T15:00:00.000	1	0001	1	14.062	1	136.055	1	38.027	1	26.680	1		9		9
									2008-07-12T18:00:00.000	1	0001	1	4.102	1	139.922	1	37.891	1	26.606	1		9		9
									2008-07-12T21:00:00.000	1	0001	1	3.809	1	157.500	1	37.891	1	26.484	1		9		9
									2008-07-13T00:00:00.000	1	0001	1	6.152	1	55.898	3	37.832	1	26.436	1		9		9
									2008-07-13T03:00:00.000	1	0001	1	13.477	1	65.742	1	37.949	1	26.509	1		9		9
									2008-07-13T06:00:00.000	1	0001	1	9.375	1	73.828	1	37.822	1	26.558	1		9		9
									2008-07-13T09:00:00.000	1	0001	1	13.477	1	74.883	1	38.027	1	27.217	1		9		9
									2008-07-13T12:00:00.000	1	0001	1	13.770	1	94.570	1	38.096	1	27.900	1		9		9
									2008-07-13T15:00:00.000	1	0001	1	8.789	1	116.016	3	37.725	1	27.729	1		9		9
									2008-07-13T18:00:00.000	1	0001	1	1.172	1	161.719	3	37.969	1	27.314	1		9		9
									2008-07-13T21:00:00.000	1	0001	1	3.809	1	292.500	3	37.793	1	27.168	1		9		9
									2008-07-14T00:00:00.000	1	0001	1	8.789	1	335.039	3	37.949	1	27.095	1		9		9
									2008-07-14T03:00:00.000	1	0001	1	12.012	1	2.461	3	37.988	1	27.070	1		9		9
									2008-07-14T06:00:00.000	1	0001	1	13.770	1	43.945	1	37.988	1	26.997	1		9		9
									2008-07-14T09:00:00.000	1	0001	1	13.477	1	30.586	1	37.969	1	27.241	1		9		9
									2008-07-14T12:00:00.000	1	0001	1	7.617	1	9.844	1	37.988	1	28.071	1		9		9
									2008-07-14T15:00:00.000	1	0001	1	3.809	1	19.688	3	38.027	1	27.900	1		9		9
									2008-07-14T18:00:00.000	1	0001	1	2.051	1	150.820	3	37.734	1	27.632	1		9		9
									2008-07-14T21:00:00.000	1	0001	1	8.789	1	262.617	3	37.979	1	27.461	1		9		9
									2008-07-15T00:00:00.000	1	0001	1	7.910	1	305.156	1	38.027	1	27.266	1		9		9
									2008-07-15T03:00:00.000	1	0001	1	6.152	1	295.664	3	38.057	1	27.046	1		9		9
									2008-07-15T06:00:00.000	1	0001	1	3.223	1	181.758	3	37.969	1	26.899	1		9		9
									2008-07-15T09:00:00.000	1	0001	1	3.516	1	140.625	3	38.057	1	26.899	1		9		9
									2008-07-15T12:00:00.000	1	0001	1	11.133	1	185.625	3	37.920	1	26.973	1		9		9
									2008-07-15T15:00:00.000	1	0001	1	10.547	1	169.102	1	36.572	1	26.826	1		9		9
									2008-07-15T18:00:00.000	1	0001	1	12.891	1	198.281	1	37.861	1	26.606	1		9		9
									2008-07-15T21:00:00.000	1	0001	1	13.770	1	191.953	1	37.988	1	26.069	1		9		9
									2008-07-16T00:00:00.000	1	0001	1	20.215	1	180.352	1	38.027	1	25.361	1		9		9
									2008-07-16T03:00:00.000	1	0001	1	31.055	1	196.172	1	38.057	1	24.507	1		9		9
									2008-07-16T06:00:00.000	1	0001	1	41.309	1	205.312	1	37.891	1	23.140	1		9		9
									2008-07-16T09:00:00.000	1	0001	1	24.609	1	225.000	1	37.852	1	22.896	1		9		9
									2008-07-16T12:00:00.000	1	0001	1	9.375	1	212.695	3	37.822	1	22.651	1		9		9
									2008-07-16T15:00:00.000	1	0001	1	12.598	1	146.602	3	37.793	1	22.725	1		9		9
									2008-07-16T18:00:00.000	1	0001	1	27.832	1	146.250	1	37.773	1	22.822	1		9		9
									2008-07-16T21:00:00.000	1	0001	1	24.902	1	176.484	3	37.539	1	22.993	1		9		9
									2008-07-17T00:00:00.000	1	0001	1	14.941	1	243.281	3	37.803	1	22.700	1		9		9
									2008-07-17T03:00:00.000	1	0001	1	10.254	1	318.867	3	37.510	1	22.310	1		9		9
									2008-07-17T06:00:00.000	1	0001	1	12.305	1	31.641	3	37.715	1	22.334	1		9		9
									2008-07-17T09:00:00.000	1	0001	1	27.246	1	69.609	3	37.842	1	23.359	1		9		9
									2008-07-17T12:00:00.000	1	0001	1	22.559	1	102.656	3	37.881	1	24.214	1		9		9
									2008-07-17T15:00:00.000	1	0001	1	17.578	1	162.422	3	37.871	1	24.287	1		9		9
									2008-07-17T18:00:00.000	1	0001	1	16.113	1	204.258	3	37.549	1	24.336	1		9		9
									2008-07-17T21:00:00.000	1	0001	1	13.184	1	277.734	3	37.451	1	23.408	1		9		9
									2008-07-18T00:00:00.000	1	0001	1	14.355	1	337.148	3	37.559	1	23.164	1		9		9
									2008-07-18T03:00:00.000	1	0001	1	15.527	1	37.266	3	37.686	1	23.262	1		9		9
									2008-07-18T06:00:00.000	1	0001	1	12.891	1	106.875	3	37.676	1	23.213	1		9		9
									2008-07-18T09:00:00.000	1	0001	1	11.719	1	230.273	3	37.695	1	23.237	1		9		9
									2008-07-18T12:00:00.000	1	0001	1	12.598	1	256.992	3	37.744	1	23.677	1		9		9
									2008-07-18T15:00:00.000	1	0001	1	18.164	1	313.242	3	37.793	1	23.945	1		9		9
									2008-07-18T18:00:00.000	1	0001	1	18.457	1	2.812	3	37.686	1	23.994	1		9		9
									2008-07-18T21:00:00.000	1	0001	1	27.246	1	22.148	1	37.656	1	24.019	1		9		9
									2008-07-19T00:00:00.000	1	0001	1	11.426	1	38.320	3	37.637	1	24.019	1		9		9
									2008-07-19T03:00:00.000	1	0001	1	6.738	1	324.492	3	37.578	1	23.970	1		9		9
									2008-07-19T06:00:00.000	1	0001	1	11.719	1	319.570	1	37.705	1	23.994	1		9		9
									2008-07-19T09:00:00.000	1	0001	1	17.871	1	335.039	1	37.676	1	24.092	1		9		9
									2008-07-19T12:00:00.000	1	0001	1	17.578	1	11.953	3	37.578	1	24.360	1		9		9
									2008-07-19T15:00:00.000	1	0001	1	4.395	1	57.656	3	37.568	1	24.824	1		9		9
									2008-07-19T18:00:00.000	1	0001	1	7.324	1	1.406	3	37.520	1	24.849	1		9		9
									2008-07-19T21:00:00.000	1	0001	1	12.012	1		9	37.520	1	24.800	1		9		9
									2008-07-20T00:00:00.000	1	0001	1	22.852	1	343.125	1	37.832	1	25.288	1		9		9
									2008-07-20T03:00:00.000	1	0001	1	24.609	1	328.359	1	37.842	1	25.288	1		9		9
									2008-07-20T06:00:00.000	1	0001	1	22.852	1	341.016	1	37.891	1	25.264	1		9		9
									2008-07-20T09:00:00.000	1	0001	1	15.527	1	2.461	3	37.852	1	25.459	1		9		9
									2008-07-20T12:00:00.000	1	0001	1	4.980	1	73.125	3	37.637	1	25.532	1		9		9
									2008-07-20T15:00:00.000	1	0001	1	5.273	1	304.453	3	37.764	1	25.874	1		9		9
									2008-07-20T18:00:00.000	1	0001	1	10.840	1	342.773	1	37.568	1	25.728	1		9		9
									2008-07-20T21:00:00.000	1	0001	1	14.941	1	345.586	1	37.549	1	25.435	1		9		9
									2008-07-21T00:00:00.000	1	0001	1	17.285	1	8.789	1	37.549	1	25.532	1		9		9
									2008-07-21T03:00:00.000	1	0001	1	14.062	1	348.398	1	37.559	1	25.410	1		9		9
									2008-07-21T06:00:00.000	1	0001	1	12.891	1	356.484	3	37.568	1	25.312	1		9		9
									2008-07-21T09:00:00.000	1	0001	1	6.445	1	303.047	1	37.656	1	25.435	1		9		9
									2008-07-21T12:00:00.000	1	0001	1	11.133	1	309.375	1	37.559	1	25.557	1		9		9
									2008-07-21T15:00:00.000	1	0001	1	9.082	1	288.281	1	37.529	1	25.630	1		9		9
									2008-07-21T18:00:00.000	1	0001	1	7.324	1	296.016	1	37.676	1	25.898	1		9		9
									2008-07-21T21:00:00.000	1	0001	1	11.719	1	312.539	1	37.754	1	25.850	1		9		9
									2008-07-22T00:00:00.000	1	0001	1	10.840	1	318.867	1	37.734	1	25.654	1		9		9
									2008-07-22T03:00:00.000	1	0001	1	6.445	1	356.484	1	37.715	1	25.581	1		9		9
									2008-07-22T06:00:00.000	1	0001	1	6.445	1	348.398	1	37.744	1	25.557	1		9		9
									2008-07-22T09:00:00.000	1	0001	1	9.961	1	297.773	3	37.754	1	25.679	1		9		9
									2008-07-22T12:00:00.000	1	0001	1	12.012	1	17.227	3	37.832	1	25.874	1		9		9
									2008-07-22T15:00:00.000	1	0001	1	3.809	1	10.547	1	37.793	1	26.191	1		9		9
									2008-07-22T18:00:00.000	1	0001	1	10.254	1	349.805	1	37.744	1	26.167	1		9		9
									2008-07-22T21:00:00.000	1	0001	1	15.234	1	349.805	1	37.773	1	26.069	1		9		9
									2008-07-23T00:00:00.000	1	0001	1	12.598	1	332.930	1	37.715	1	25.996	1		9		9
									2008-07-23T03:00:00.000	1	0001	1	14.648	1	355.078	1	37.676	1	25.898	1		9		9
									2008-07-23T06:00:00.000	1	0001	1	9.082	1	342.773	3	37.744	1	25.679	1		9		9
									2008-07-23T09:00:00.000	1	0001	1	9.668	1	292.852	3	37.646	1	25.557	1		9		9
									2008-07-23T12:00:00.000	1	0001	1	4.980	1	244.336	3	37.529	1	25.630	1		9		9
									2008-07-23T15:00:00.000	1	0001	1	8.203	1	168.750	3	37.812	1	25.483	1		9		9
									2008-07-23T18:00:00.000	1	0001	1	21.094	1	168.398	1	37.725	1	25.093	1		9		9
									2008-07-23T21:00:00.000	1	0001	1	28.711	1	191.602	1	37.852	1	24.580	1		9		9
									2008-07-24T00:00:00.000	1	0001	1	29.297	1	214.102	1	37.637	1	23.994	1		9		9
									2008-07-24T03:00:00.000	1	0001	1	22.266	1	191.602	1	37.676	1	23.066	1		9		9
									2008-07-24T06:00:00.000	1	0001	1	14.941	1	206.016	1	37.666	1	22.432	1		9		9
									2008-07-24T09:00:00.000	1	0001	1	13.184	1	230.625	3	37.656	1	22.285	1		9		9
									2008-07-24T12:00:00.000	1	0001	1	4.102	1	91.406	3	37.598	1	22.358	1		9		9
									2008-07-24T15:00:00.000	1	0001	1	9.668	1	136.758	3	37.607	1	22.505	1		9		9
									2008-07-24T18:00:00.000	1	0001	1	18.457	1	152.578	1	37.588	1	22.603	1		9		9
									2008-07-24T21:00:00.000	1	0001	1	8.789	1	157.852	1	37.578	1	22.480	1		9		9
									2008-07-25T00:00:00.000	1	0001	1	7.324	1	163.125	1	37.549	1	22.407	1		9		9
									2008-07-25T03:00:00.000	1	0001	1	6.152	1	175.078	3	37.559	1	22.236	1		9		9
									2008-07-25T06:00:00.000	1	0001	1	10.254	1	90.000	3	37.480	1	22.334	1		9		9
									2008-07-25T09:00:00.000	1	0001	1	17.578	1	121.289	1	37.559	1	22.627	1		9		9
									2008-07-25T12:00:00.000	1	0001	1	20.801	1	127.266	1	37.334	1	22.993	1		9		9
									2008-07-25T15:00:00.000	1	0001	1	19.336	1	133.945	1	37.373	1	23.188	1		9		9
									2008-07-25T18:00:00.000	1	0001	1	6.738	1	140.273	1	37.295	1	22.969	1		9		9
									2008-07-25T21:00:00.000	1	0001	1	5.273	1	150.117	1	37.432	1	22.871	1		9		9
									2008-07-26T00:00:00.000	1	0001	1	16.113	1	154.688	1	37.412	1	22.749	1		9		9
									2008-07-26T03:00:00.000	1	0001	1	23.145	1	168.750	1	37.461	1	22.822	1		9		9
									2008-07-26T06:00:00.000	1	0001	1	14.648	1	141.328	1	37.480	1	22.822	1		9		9
									2008-07-26T09:00:00.000	1	0001	1	21.973	1	163.125	1	37.490	1	23.213	1		9		9
									2008-07-26T12:00:00.000	1	0001	1	29.004	1	199.688	3	37.061	1	23.823	1		9		9
									2008-07-26T15:00:00.000	1	0001	1	21.680	1	146.602	3	37.490	1	24.287	1		9		9
									2008-07-26T18:00:00.000	1	0001	1	21.094	1	170.508	1	37.383	1	24.019	1		9		9
									2008-07-26T21:00:00.000	1	0001	1	10.547	1	192.305	1	37.373	1	23.823	1		9		9
									2008-07-27T00:00:00.000	1	0001	1	4.688	1	129.727	3	37.246	1	23.701	1		9		9
									2008-07-27T03:00:00.000	1	0001	1	15.234	1	149.062	1	37.285	1	23.750	1		9		9
									2008-07-27T06:00:00.000	1	0001	1	16.699	1	156.797	1	37.422	1	23.726	1		9		9
									2008-07-27T09:00:00.000	1	0001	1	8.789	1	130.430	1	37.363	1	23.726	1		9		9
									2008-07-27T12:00:00.000	1	0001	1	15.820	1	152.227	1	37.324	1	23.921	1		9		9
									2008-07-27T15:00:00.000	1	0001	1	14.648	1	137.812	1	37.158	1	24.165	1		9		9
									2008-07-27T18:00:00.000	1	0001	1	17.285	1	142.383	1	37.236	1	24.214	1		9		9
									2008-07-27T21:00:00.000	1	0001	1	12.598	1	177.891	3	37.305	1	23.945	1		9		9
									2008-07-28T00:00:00.000	1	0001	1	13.770	1	174.727	1	37.275	1	23.823	1		9		9
									2008-07-28T03:00:00.000	1	0001	1	4.688	1	157.148	1	37.178	1	23.701	1		9		9
									2008-07-28T06:00:00.000	1	0001	1	10.547	1	131.133	1	36.875	1	23.457	1		9		9
									2008-07-28T09:00:00.000	1	0001	1	24.609	1	137.109	1	37.334	1	23.335	1		9		9
									2008-07-28T12:00:00.000	1	0001	1	21.094	1	128.320	1	37.090	1	23.506	1		9		9
									2008-07-28T15:00:00.000	1	0001	1	8.496	1	134.648	1	36.758	1	23.677	1		9		9
									2008-07-28T18:00:00.000	1	0001	1	5.859	1	146.602	1	37.207	1	23.579	1		9		9
									2008-07-28T21:00:00.000	1	0001	1	8.789	1	101.250	3	37.178	1	23.408	1		9		9
									2008-07-29T00:00:00.000	1	0001	1	7.031	1	67.500	1	37.236	1	23.408	1		9		9
									2008-07-29T03:00:00.000	1	0001	1	9.082	1	70.312	1	37.197	1	23.237	1		9		9
									2008-07-29T06:00:00.000	1	0001	1	5.859	1	64.336	1	37.168	1	23.164	1		9		9
									2008-07-29T09:00:00.000	1	0001	1	9.375	1	44.297	1	37.295	1	23.872	1		9		9
									2008-07-29T12:00:00.000	1	0001	1	18.164	1	63.633	3	37.285	1	25.142	1		9		9
									2008-07-29T15:00:00.000	1	0001	1	18.164	1	116.016	3	37.100	1	25.093	1		9		9
									2008-07-29T18:00:00.000	1	0001	1	4.980	1	188.086	3	36.982	1	24.946	1		9		9
									2008-07-29T21:00:00.000	1	0001	1	15.234	1	275.977	3	36.943	1	24.678	1		9		9
									2008-07-30T00:00:00.000	1	0001	1	19.043	1	344.883	3	36.973	1	24.507	1		9		9
									2008-07-30T03:00:00.000	1	0001	1	13.184	1		9	36.963	1	24.263	1		9		9
									2008-07-30T06:00:00.000	1	0001	1	11.719	1	335.039	3	37.031	1	24.214	1		9		9
									2008-07-30T09:00:00.000	1	0001	1	14.941	1	281.953	1	36.992	1	24.214	1		9		9
									2008-07-30T12:00:00.000	1	0001	1	9.961	1	286.523	1	37.236	1	24.263	1		9		9
									2008-07-30T15:00:00.000	1	0001	1	16.406	1	287.227	1	37.285	1	24.531	1		9		9
									2008-07-30T18:00:00.000	1	0001	1	22.266	1	319.570	3	37.236	1	24.385	1		9		9
									2008-07-30T21:00:00.000	1	0001	1	16.113	1	357.891	3	37.197	1	24.214	1		9		9
									2008-07-31T00:00:00.000	1	0001	1	18.457	1	3.164	1	37.158	1	24.165	1		9		9
									2008-07-31T03:00:00.000	1	0001	1	14.062	1	0.352	1	37.207	1	24.067	1		9		9
									2008-07-31T06:00:00.000	1	0001	1	16.406	1	15.820	1	37.256	1	24.092	1		9		9
									2008-07-31T09:00:00.000	1	0001	1	9.082	1	8.789	1	37.197	1	24.141	1		9		9
									2008-07-31T12:00:00.000	1	0001	1	8.789	1	347.695	1	37.246	1	24.678	1		9		9
									2008-07-31T15:00:00.000	1	0001	1	9.375	1	346.992	1	37.148	1	25.288	1		9		9
									2008-07-31T18:00:00.000	1	0001	1	16.992	1	332.578	1	37.188	1	25.435	1		9		9
									2008-07-31T21:00:00.000	1	0001	1	19.043	1	325.547	1	37.129	1	24.922	1		9		9
