
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2009-02-06T18:00:00.000	1	0003	1	5.566	1	356.836	1		9	34.697	1	15.962	1		9		9
									2009-02-06T21:00:00.000	1	0003	1	7.031	1	46.758	1		9	35.029	1	15.840	1		9		9
									2009-02-07T00:00:00.000	1	0003	1	6.738	1	77.344	1		9	35.078	1	15.791	1		9		9
									2009-02-07T03:00:00.000	1	0003	1	1.758	1	13.359	1		9	35.547	1	15.742	1		9		9
									2009-02-07T06:00:00.000	1	0003	1	1.465	1	65.391	1		9	34.688	1	15.571	1		9		9
									2009-02-07T09:00:00.000	1	0003	1	4.980	1	1.055	1		9	35.273	1	15.474	1		9		9
									2009-02-07T12:00:00.000	1	0003	1	4.102	1	55.547	1		9	35.078	1	15.498	1		9		9
									2009-02-07T15:00:00.000	1	0003	1	2.344	1	48.516	1		9	34.746	1	15.547	1		9		9
									2009-02-07T18:00:00.000	1	0003	1	9.082	1	359.297	1		9	34.785	1	15.645	1		9		9
									2009-02-07T21:00:00.000	1	0003	1	8.496	1	26.719	1		9	35.537	1	15.889	1		9		9
									2009-02-08T00:00:00.000	1	0003	1	9.961	1	105.820	3		9	35.088	1	16.011	1		9		9
									2009-02-08T03:00:00.000	1	0003	1	12.598	1	59.414	1		9	35.244	1	16.011	1		9		9
									2009-02-08T06:00:00.000	1	0003	1	3.809	1	55.898	1		9	34.736	1	16.084	1		9		9
									2009-02-08T09:00:00.000	1	0003	1	4.688	1	320.977	1		9	34.941	1	16.011	1		9		9
									2009-02-08T12:00:00.000	1	0003	1	4.102	1	330.820	3		9	35.430	1	15.815	1		9		9
									2009-02-08T15:00:00.000	1	0003	1	2.930	1	191.953	3		9	34.785	1	15.864	1		9		9
									2009-02-08T18:00:00.000	1	0003	1	3.223	1	264.727	3		9	34.922	1	15.742	1		9		9
									2009-02-08T21:00:00.000	1	0003	1	7.031	1	215.859	1		9	34.443	1	15.718	1		9		9
									2009-02-09T00:00:00.000	1	0003	1	5.859	1	255.586	1		9	34.648	1	15.571	1		9		9
									2009-02-09T03:00:00.000	1	0003	1	9.375	1	331.172	3		9	34.902	1	15.767	1		9		9
									2009-02-09T06:00:00.000	1	0003	1	4.688	1	74.883	3		9	34.922	1	15.718	1		9		9
									2009-02-09T09:00:00.000	1	0003	1	3.516	1	315.000	3		9	34.893	1	15.889	1		9		9
									2009-02-09T12:00:00.000	1	0003	1	7.031	1	353.672	1		9	34.893	1	15.571	1		9		9
									2009-02-09T15:00:00.000	1	0003	1	11.719	1	12.305	1		9	34.590	1	15.596	1		9		9
									2009-02-09T18:00:00.000	1	0003	1	8.203	1	66.094	3		9	34.600	1	15.669	1		9		9
									2009-02-09T21:00:00.000	1	0003	1	2.344	1	177.539	3		9	34.199	1	15.474	1		9		9
									2009-02-10T00:00:00.000	1	0003	1	1.465	1	188.086	1		9	34.141	1	15.425	1		9		9
									2009-02-10T03:00:00.000	1	0003	1	4.102	1	110.742	1		9	34.727	1	15.400	1		9		9
									2009-02-10T06:00:00.000	1	0003	1	5.566	1	118.477	1		9	35.068	1	15.376	1		9		9
									2009-02-10T09:00:00.000	1	0003	1	4.395	1	92.461	3		9	35.010	1	15.962	1		9		9
									2009-02-10T12:00:00.000	1	0003	1	6.152	1	251.367	3		9	34.492	1	15.864	1		9		9
									2009-02-10T15:00:00.000	1	0003	1	6.152	1	272.812	1		9	34.971	1	15.986	1		9		9
									2009-02-10T18:00:00.000	1	0003	1	5.859	1	323.438	3		9	35.391	1	15.986	1		9		9
									2009-02-10T21:00:00.000	1	0003	1	3.516	1	183.164	3		9	35.098	1	16.084	1		9		9
									2009-02-11T00:00:00.000	1	0003	1	8.789	1	200.039	1		9	35.029	1	15.986	1		9		9
									2009-02-11T03:00:00.000	1	0003	1	6.152	1	99.141	3		9	35.234	1	15.938	1		9		9
									2009-02-11T06:00:00.000	1	0003	1	5.566	1	355.781	3		9	34.971	1	15.767	1		9		9
									2009-02-11T09:00:00.000	1	0003	1	4.688	1	166.641	3		9	34.814	1	15.596	1		9		9
									2009-02-11T12:00:00.000	1	0003	1	5.859	1	127.617	1		9	33.750	1	15.645	1		9		9
									2009-02-11T15:00:00.000	1	0003	1	9.375	1	153.984	1		9	35.146	1	15.742	1		9		9
									2009-02-11T18:00:00.000	1	0003	1	5.859	1	115.664	1		9	35.635	1	15.840	1		9		9
									2009-02-11T21:00:00.000	1	0003	1	3.223	1	147.656	1		9	35.410	1	15.791	1		9		9
									2009-02-12T00:00:00.000	1	0003	1	3.223	1	227.461	3		9	35.273	1	15.596	1		9		9
									2009-02-12T03:00:00.000	1	0003	1	13.477	1	163.125	1		9	34.443	1	15.376	1		9		9
									2009-02-12T06:00:00.000	1	0003	1	2.344	1	194.766	3		9	35.137	1	15.400	1		9		9
									2009-02-12T09:00:00.000	1	0003	1	3.223	1	35.156	3		9	35.098	1	15.205	1		9		9
									2009-02-12T12:00:00.000	1	0003	1	8.789	1	78.047	1		9	34.814	1	15.400	1		9		9
									2009-02-12T15:00:00.000	1	0003	1	5.566	1	135.000	1		9	35.537	1	15.718	1		9		9
									2009-02-12T18:00:00.000	1	0003	1	4.688	1	188.438	3		9	36.152	1	15.986	1		9		9
									2009-02-12T21:00:00.000	1	0003	1	6.738	1	280.547	3		9	35.615	1	16.084	1		9		9
									2009-02-13T00:00:00.000	1	0003	1	3.809	1	215.859	1		9	35.098	1	15.815	1		9		9
									2009-02-13T03:00:00.000	1	0003	1	1.465	1	183.867	3		9	34.873	1	15.889	1		9		9
									2009-02-13T06:00:00.000	1	0003	1	2.930	1	18.281	3		9	35.244	1	16.035	1		9		9
									2009-02-13T09:00:00.000	1	0003	1	1.172	1	337.500	3		9	35.449	1	15.889	1		9		9
									2009-02-13T12:00:00.000	1	0003	1	1.465	1	225.000	3		9	35.625	1	15.938	1		9		9
									2009-02-13T15:00:00.000	1	0003	1	1.758	1	86.836	3		9	35.439	1	15.938	1		9		9
									2009-02-13T18:00:00.000	1	0003	1	11.133	1	57.656	1		9	34.941	1	15.547	1		9		9
									2009-02-13T21:00:00.000	1	0003	1	6.152	1	77.695	1		9	35.156	1	15.815	1		9		9
									2009-02-14T00:00:00.000	1	0003	1	0.586	1	63.281	1		9	34.971	1	15.693	1		9		9
									2009-02-14T03:00:00.000	1	0003	1	7.617	1	13.711	3		9	34.717	1	15.229	1		9		9
									2009-02-14T06:00:00.000	1	0003	1	2.344	1	110.742	3		9	34.834	1	15.278	1		9		9
									2009-02-14T09:00:00.000	1	0003	1	1.172	1	354.727	3		9	35.420	1	15.132	1		9		9
									2009-02-14T12:00:00.000	1	0003	1	1.758	1	114.961	3		9	35.146	1	14.961	1		9		9
									2009-02-14T15:00:00.000	1	0003	1	1.758	1	79.453	3		9	34.873	1	15.229	1		9		9
									2009-02-14T18:00:00.000	1	0003	1	3.223	1	262.969	3		9	34.658	1	14.937	1		9		9
									2009-02-14T21:00:00.000	1	0003	1	6.738	1	238.359	1		9	34.746	1	14.692	1		9		9
									2009-02-15T00:00:00.000	1	0003	1	7.031	1	319.570	3		9	34.971	1	14.790	1		9		9
									2009-02-15T03:00:00.000	1	0003	1	4.395	1	163.125	3		9	35.264	1	15.010	1		9		9
									2009-02-15T06:00:00.000	1	0003	1	1.465	1	258.047	3		9	34.902	1	14.961	1		9		9
									2009-02-15T09:00:00.000	1	0003	1	3.516	1	9.844	3		9	35.059	1	14.863	1		9		9
									2009-02-15T12:00:00.000	1	0003	1	9.375	1	182.461	3		9	34.375	1	14.985	1		9		9
									2009-02-15T15:00:00.000	1	0003	1	7.910	1	148.008	1		9	34.053	1	15.132	1		9		9
									2009-02-15T18:00:00.000	1	0003	1	6.738	1	128.320	3		9	34.707	1	15.156	1		9		9
									2009-02-15T21:00:00.000	1	0003	1	2.930	1	351.914	3		9	34.141	1	14.912	1		9		9
									2009-02-16T00:00:00.000	1	0003	1	4.102	1	22.148	1		9	35.605	1	14.863	1		9		9
									2009-02-16T03:00:00.000	1	0003	1	4.980	1	345.586	1		9	35.400	1	15.229	1		9		9
									2009-02-16T06:00:00.000	1	0003	1	4.688	1	304.453	1		9	34.951	1	15.376	1		9		9
									2009-02-16T09:00:00.000	1	0003	1	2.051	1	326.953	1		9	35.820	1	15.474	1		9		9
									2009-02-16T12:00:00.000	1	0003	1	10.547	1	290.391	1		9	34.258	1	15.718	1		9		9
									2009-02-16T15:00:00.000	1	0003	1	8.496	1	318.516	3		9	35.020	1	15.742	1		9		9
									2009-02-16T18:00:00.000	1	0003	1	1.758	1	128.320	3		9	35.361	1	15.620	1		9		9
									2009-02-16T21:00:00.000	1	0003	1	1.172	1	69.961	1		9	35.107	1	15.327	1		9		9
									2009-02-17T00:00:00.000	1	0003	1	7.617	1	320.625	1		9	35.469	1	15.229	1		9		9
									2009-02-17T03:00:00.000	1	0003	1	4.980	1	315.703	1		9	35.381	1	15.229	1		9		9
									2009-02-17T06:00:00.000	1	0003	1	2.930	1	260.508	3		9	35.254	1	15.327	1		9		9
									2009-02-17T09:00:00.000	1	0003	1	1.465	1	336.797	3		9	34.961	1	15.278	1		9		9
									2009-02-17T12:00:00.000	1	0003	1	4.980	1	176.484	3		9	34.766	1	15.352	1		9		9
									2009-02-17T15:00:00.000	1	0003	1	3.809	1	133.945	3		9	35.000	1	15.425	1		9		9
									2009-02-17T18:00:00.000	1	0003	1	0.586	1	261.914	3		9	35.273	1	15.034	1		9		9
									2009-02-17T21:00:00.000	1	0003	1	4.980	1	139.922	3		9	35.195	1	14.766	1		9		9
									2009-02-18T00:00:00.000	1	0003	1	1.172	1	260.508	3		9	35.430	1	14.717	1		9		9
									2009-02-18T03:00:00.000	1	0003	1	2.051	1	60.820	3		9	34.883	1	14.644	1		9		9
									2009-02-18T06:00:00.000	1	0003	1	1.172	1	253.125	3		9	35.117	1	14.473	1		9		9
									2009-02-18T09:00:00.000	1	0003	1	0.293	1	345.938	3		9	34.805	1	14.570	1		9		9
									2009-02-18T12:00:00.000	1	0003	1	2.930	1	78.750	1		9	35.127	1	14.863	1		9		9
									2009-02-18T15:00:00.000	1	0003	1	5.273	1	75.938	1		9	34.688	1	14.961	1		9		9
									2009-02-18T18:00:00.000	1	0003	1	2.051	1	107.578	1		9	34.463	1	14.839	1		9		9
									2009-02-18T21:00:00.000	1	0003	1	7.910	1	175.078	3		9	34.463	1	14.839	1		9		9
									2009-02-19T00:00:00.000	1	0003	1	6.738	1	200.742	1		9	34.502	1	14.937	1		9		9
									2009-02-19T03:00:00.000	1	0003	1	11.133	1	139.570	1		9	33.965	1	14.863	1		9		9
									2009-02-19T06:00:00.000	1	0003	1	2.344	1	122.344	3		9	35.215	1	14.790	1		9		9
									2009-02-19T09:00:00.000	1	0003	1	2.344	1	264.727	3		9	34.258	1	14.595	1		9		9
									2009-02-19T12:00:00.000	1	0003	1	2.637	1	276.328	1		9	34.248	1	14.692	1		9		9
									2009-02-19T15:00:00.000	1	0003	1	7.031	1	253.477	3		9	34.795	1	15.083	1		9		9
									2009-02-19T18:00:00.000	1	0003	1	9.668	1	149.062	3		9	34.795	1	15.083	1		9		9
									2009-02-19T21:00:00.000	1	0003	1	4.688	1	242.930	3		9	35.439	1	15.205	1		9		9
									2009-02-20T00:00:00.000	1	0003	1	3.223	1	245.039	1		9	35.068	1	15.205	1		9		9
									2009-02-20T03:00:00.000	1	0003	1	3.223	1	167.695	1		9	35.498	1	15.107	1		9		9
									2009-02-20T06:00:00.000	1	0003	1	4.395	1	157.852	1		9	35.557	1	15.083	1		9		9
									2009-02-20T09:00:00.000	1	0003	1	3.223	1	208.125	3		9	35.420	1	15.107	1		9		9
									2009-02-20T12:00:00.000	1	0003	1	1.465	1	346.992	3		9	34.697	1	15.107	1		9		9
									2009-02-20T15:00:00.000	1	0003	1	1.758	1	289.336	1		9	35.400	1	15.181	1		9		9
									2009-02-20T18:00:00.000	1	0003	1	10.254	1	299.180	1		9	34.609	1	15.059	1		9		9
									2009-02-20T21:00:00.000	1	0003	1	1.172	1	302.344	1		9	35.283	1	15.303	1		9		9
									2009-02-21T00:00:00.000	1	0003	1	3.516	1	294.609	1		9	35.381	1	15.352	1		9		9
									2009-02-21T03:00:00.000	1	0003	1	4.688	1	304.805	1		9	35.410	1	15.400	1		9		9
									2009-02-21T06:00:00.000	1	0003	1	0.586	1	296.719	1		9	35.576	1	15.522	1		9		9
									2009-02-21T09:00:00.000	1	0003	1	6.445	1	312.539	1		9	35.400	1	15.132	1		9		9
									2009-02-21T12:00:00.000	1	0003	1	4.688	1	274.922	3		9	35.049	1	14.985	1		9		9
									2009-02-21T15:00:00.000	1	0003	1	1.758	1	139.570	3		9	34.277	1	15.010	1		9		9
									2009-02-21T18:00:00.000	1	0003	1	4.688	1	32.695	3		9	34.268	1	14.985	1		9		9
									2009-02-21T21:00:00.000	1	0003	1	4.395	1	54.844	1		9	35.078	1	14.766	1		9		9
									2009-02-22T00:00:00.000	1	0003	1	2.344	1	121.641	1		9	35.215	1	14.668	1		9		9
									2009-02-22T03:00:00.000	1	0003	1	3.516	1	121.992	3		9	35.361	1	14.912	1		9		9
									2009-02-22T06:00:00.000	1	0003	1	9.375	1	354.375	3		9	35.254	1	15.107	1		9		9
									2009-02-22T09:00:00.000	1	0003	1	3.809	1	355.430	3		9	35.117	1	14.717	1		9		9
									2009-02-22T12:00:00.000	1	0003	1	4.688	1	129.727	3		9	34.658	1	14.619	1		9		9
									2009-02-22T15:00:00.000	1	0003	1	9.375	1	36.211	3		9	34.541	1	15.059	1		9		9
									2009-02-22T18:00:00.000	1	0003	1	2.051	1	326.250	1		9	34.863	1	15.010	1		9		9
									2009-02-22T21:00:00.000	1	0003	1	4.102	1	328.359	1		9	34.707	1	14.741	1		9		9
									2009-02-23T00:00:00.000	1	0003	1	6.152	1	96.328	3		9	35.498	1	14.766	1		9		9
									2009-02-23T03:00:00.000	1	0003	1	7.324	1	7.734	3		9	35.547	1	15.059	1		9		9
									2009-02-23T06:00:00.000	1	0003	1	6.738	1	128.320	3		9	35.488	1	15.303	1		9		9
									2009-02-23T09:00:00.000	1	0003	1	4.102	1	303.750	3		9	35.205	1	14.888	1		9		9
									2009-02-23T12:00:00.000	1	0003	1	1.465	1		9		9	34.590	1	15.107	1		9		9
									2009-02-23T15:00:00.000	1	0003	1	3.809	1	214.453	3		9	33.672	1	15.181	1		9		9
									2009-02-23T18:00:00.000	1	0003	1	7.031	1	121.641	3		9	34.424	1	15.181	1		9		9
									2009-02-23T21:00:00.000	1	0003	1	9.961	1	10.898	3		9	34.727	1	14.741	1		9		9
									2009-02-24T00:00:00.000	1	0003	1	1.758	1	266.836	3		9	35.381	1	14.717	1		9		9
									2009-02-24T03:00:00.000	1	0003	1	4.395	1	131.133	3		9	35.439	1	14.619	1		9		9
									2009-02-24T06:00:00.000	1	0003	1	2.637	1	355.430	3		9	34.785	1	14.692	1		9		9
									2009-02-24T09:00:00.000	1	0003	1	4.980	1	326.250	1		9	35.312	1	14.912	1		9		9
									2009-02-24T12:00:00.000	1	0003	1	6.445	1	262.969	3		9	34.795	1	15.034	1		9		9
									2009-02-24T15:00:00.000	1	0003	1	2.930	1	156.797	3		9	33.721	1	14.985	1		9		9
									2009-02-24T18:00:00.000	1	0003	1	4.688	1	219.727	3		9	34.902	1	15.059	1		9		9
									2009-02-24T21:00:00.000	1	0003	1	4.102	1	313.945	3		9	35.088	1	14.937	1		9		9
									2009-02-25T00:00:00.000	1	0003	1	4.688	1	4.922	3		9	34.473	1	14.839	1		9		9
									2009-02-25T03:00:00.000	1	0003	1	5.566	1	153.984	3		9	35.781	1	14.790	1		9		9
									2009-02-25T06:00:00.000	1	0003	1	1.758	1	234.492	1		9	35.195	1	14.912	1		9		9
									2009-02-25T09:00:00.000	1	0003	1	5.859	1	258.047	3		9	35.166	1	14.863	1		9		9
									2009-02-25T12:00:00.000	1	0003	1	2.637	1	120.586	3		9	35.449	1	15.083	1		9		9
									2009-02-25T15:00:00.000	1	0003	1	4.395	1	324.492	3		9	34.531	1	15.229	1		9		9
									2009-02-25T18:00:00.000	1	0003	1	2.051	1	234.844	1		9	35.586	1	15.205	1		9		9
									2009-02-25T21:00:00.000	1	0003	1	5.273	1	241.523	1		9	34.863	1	15.205	1		9		9
									2009-02-26T00:00:00.000	1	0003	1	7.617	1	252.422	1		9	34.697	1	15.254	1		9		9
									2009-02-26T03:00:00.000	1	0003	1	2.344	1	309.727	1		9	34.951	1	15.278	1		9		9
									2009-02-26T06:00:00.000	1	0003	1	4.102	1	288.984	1		9	35.391	1	15.132	1		9		9
									2009-02-26T09:00:00.000	1	0003	1	3.223	1	239.414	1		9	34.355	1	15.181	1		9		9
									2009-02-26T12:00:00.000	1	0003	1	4.688	1	266.484	3		9	35.293	1	15.181	1		9		9
									2009-02-26T15:00:00.000	1	0003	1	2.051	1	98.438	3		9	34.844	1	15.254	1		9		9
									2009-02-26T18:00:00.000	1	0003	1	5.566	1	166.289	1		9	35.723	1	15.205	1		9		9
									2009-02-26T21:00:00.000	1	0003	1	4.102	1	195.117	1		9	35.146	1	15.205	1		9		9
									2009-02-27T00:00:00.000	1	0003	1	1.758	1	141.680	3		9	35.107	1	15.229	1		9		9
									2009-02-27T03:00:00.000	1	0003	1	1.758	1	42.539	3		9	35.469	1	15.254	1		9		9
									2009-02-27T06:00:00.000	1	0003	1	2.930	1	349.805	1		9	35.068	1	15.229	1		9		9
									2009-02-27T09:00:00.000	1	0003	1	0.879	1	339.609	1		9	35.146	1	15.181	1		9		9
									2009-02-27T12:00:00.000	1	0003	1	4.980	1	294.609	3		9	35.488	1	15.156	1		9		9
									2009-02-27T15:00:00.000	1	0003	1	3.223	1	90.000	3		9	35.381	1	15.229	1		9		9
									2009-02-27T18:00:00.000	1	0003	1	2.051	1		9		9	35.732	1	15.205	1		9		9
									2009-02-27T21:00:00.000	1	0003	1	2.344	1	337.852	3		9	35.723	1	15.132	1		9		9
									2009-02-28T00:00:00.000	1	0003	1	6.738	1		9		9	35.869	1	15.107	1		9		9
									2009-02-28T03:00:00.000	1	0003	1	2.051	1	92.812	3		9	35.859	1	15.132	1		9		9
									2009-02-28T06:00:00.000	1	0003	1	2.637	1	357.891	3		9	35.566	1	15.107	1		9		9
									2009-02-28T09:00:00.000	1	0003	1	4.688	1	323.789	1		9	35.410	1	15.107	1		9		9
									2009-02-28T12:00:00.000	1	0003	1	5.566	1	306.914	1		9	34.834	1	15.083	1		9		9
									2009-02-28T15:00:00.000	1	0003	1	2.637	1	17.227	3		9	35.361	1	15.156	1		9		9
									2009-02-28T18:00:00.000	1	0003	1	4.395	1	91.406	3		9	35.977	1	15.156	1		9		9
									2009-02-28T21:00:00.000	1	0003	1	0.586	1	321.328	3		9	35.078	1	15.083	1		9		9
