
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2009-03-12T06:00:00.000	1	0003	1	6.445	1	181.055	3		9	38.623	1	15.083	1		9		9
									2009-03-12T09:00:00.000	1	0003	1	17.285	1	332.930	3		9	38.652	1	15.181	1		9		9
									2009-03-12T12:00:00.000	1	0003	1	16.113	1	307.969	3		9	38.740	1	15.278	1		9		9
									2009-03-12T15:00:00.000	1	0003	1	2.637	1	61.523	3		9	38.613	1	15.278	1		9		9
									2009-03-12T18:00:00.000	1	0003	1	17.285	1	176.133	3		9	38.564	1	15.132	1		9		9
									2009-03-12T21:00:00.000	1	0003	1	23.145	1	201.094	1		9	38.428	1	15.059	1		9		9
									2009-03-13T00:00:00.000	1	0003	1	19.336	1	209.531	1		9	38.506	1	14.985	1		9		9
									2009-03-13T03:00:00.000	1	0003	1	9.668	1	192.656	1		9	38.535	1	14.888	1		9		9
									2009-03-13T06:00:00.000	1	0003	1	4.688	1	201.445	3		9	38.594	1	14.814	1		9		9
									2009-03-13T09:00:00.000	1	0003	1	10.254	1	86.484	3		9	38.604	1	14.961	1		9		9
									2009-03-13T12:00:00.000	1	0003	1	12.305	1	171.211	1		9	38.604	1	15.132	1		9		9
									2009-03-13T15:00:00.000	1	0003	1	13.477	1	154.336	1		9	38.623	1	15.205	1		9		9
									2009-03-13T18:00:00.000	1	0003	1	13.770	1	170.156	1		9	38.750	1	15.181	1		9		9
									2009-03-13T21:00:00.000	1	0003	1	9.668	1	226.758	1		9	38.770	1	15.156	1		9		9
									2009-03-14T00:00:00.000	1	0003	1	13.770	1	235.547	1		9	38.750	1	15.132	1		9		9
									2009-03-14T03:00:00.000	1	0003	1	19.629	1	208.125	1		9	38.730	1	15.083	1		9		9
									2009-03-14T06:00:00.000	1	0003	1	14.062	1	197.227	1		9	38.770	1	15.083	1		9		9
									2009-03-14T09:00:00.000	1	0003	1	7.324	1	119.531	1		9	38.799	1	15.156	1		9		9
									2009-03-14T12:00:00.000	1	0003	1	11.426	1	102.656	1		9	38.682	1	15.229	1		9		9
									2009-03-14T15:00:00.000	1	0003	1	15.234	1	161.016	1		9	38.701	1	15.181	1		9		9
									2009-03-14T18:00:00.000	1	0003	1	10.254	1	170.859	1		9	38.730	1	15.132	1		9		9
									2009-03-14T21:00:00.000	1	0003	1	4.102	1	143.789	1		9	38.701	1	15.107	1		9		9
									2009-03-15T00:00:00.000	1	0003	1	15.527	1	158.203	1		9	38.711	1	15.059	1		9		9
									2009-03-15T03:00:00.000	1	0003	1	5.859	1	130.078	1		9	38.740	1	15.083	1		9		9
									2009-03-15T06:00:00.000	1	0003	1	12.012	1	170.508	1		9	38.750	1	15.083	1		9		9
									2009-03-15T09:00:00.000	1	0003	1	18.164	1	174.375	1		9	38.750	1	15.083	1		9		9
									2009-03-15T12:00:00.000	1	0003	1	8.789	1	133.594	1		9	38.691	1	15.156	1		9		9
									2009-03-15T15:00:00.000	1	0003	1	9.668	1	113.555	3		9	38.633	1	15.059	1		9		9
									2009-03-15T18:00:00.000	1	0003	1	26.367	1	8.438	3		9	38.633	1	14.912	1		9		9
									2009-03-15T21:00:00.000	1	0003	1	14.941	1	70.312	3		9	38.672	1	14.985	1		9		9
									2009-03-16T00:00:00.000	1	0003	1	41.309	1	45.352	1		9	38.691	1	14.961	1		9		9
									2009-03-16T03:00:00.000	1	0003	1	37.793	1	68.906	1		9	38.711	1	14.937	1		9		9
									2009-03-16T06:00:00.000	1	0003	1	16.699	1	56.953	1		9	38.574	1	14.790	1		9		9
									2009-03-16T09:00:00.000	1	0003	1	11.719	1	315.352	3		9	38.613	1	14.839	1		9		9
									2009-03-16T12:00:00.000	1	0003	1	25.195	1	291.094	1		9	38.623	1	14.839	1		9		9
									2009-03-16T15:00:00.000	1	0003	1	13.770	1	289.688	1		9	38.691	1	15.181	1		9		9
									2009-03-16T18:00:00.000	1	0003	1	22.852	1	13.008	1		9	38.672	1	15.034	1		9		9
									2009-03-16T21:00:00.000	1	0003	1	33.105	1	44.297	1		9	38.633	1	14.937	1		9		9
									2009-03-17T00:00:00.000	1	0003	1	35.742	1	61.875	1		9	38.662	1	14.961	1		9		9
									2009-03-17T03:00:00.000	1	0003	1	11.719	1	31.641	1		9	38.672	1	14.985	1		9		9
									2009-03-17T06:00:00.000	1	0003	1	23.145	1	32.344	1		9	38.672	1	14.961	1		9		9
									2009-03-17T09:00:00.000	1	0003	1	24.316	1	86.133	3		9	38.682	1	15.034	1		9		9
									2009-03-17T12:00:00.000	1	0003	1	2.344	1	16.875	1		9	38.730	1	15.205	1		9		9
									2009-03-17T15:00:00.000	1	0003	1	11.719	1	332.227	3		9	38.770	1	15.303	1		9		9
									2009-03-17T18:00:00.000	1	0003	1	19.629	1	56.953	1		9	38.809	1	15.254	1		9		9
									2009-03-17T21:00:00.000	1	0003	1	24.609	1	82.617	1		9	38.809	1	15.254	1		9		9
									2009-03-18T00:00:00.000	1	0003	1	4.980	3	112.852	3		9	38.711	1	15.181	1		9		9
									2009-03-18T03:00:00.000	1	0003	1	25.488	1	323.438	3		9	38.701	1	15.059	1		9		9
									2009-03-18T06:00:00.000	1	0003	1	18.164	1	230.977	3		9	38.740	1	15.083	1		9		9
									2009-03-18T09:00:00.000	1	0003	1	2.637	1	20.391	3		9	38.770	1	15.181	1		9		9
									2009-03-18T12:00:00.000	1	0003	1	14.355	1	301.641	3		9	38.779	1	15.278	1		9		9
									2009-03-18T15:00:00.000	1	0003	1	15.234	1	14.062	3		9	38.799	1	15.303	1		9		9
									2009-03-18T18:00:00.000	1	0003	1	19.629	1	86.133	3		9	38.818	1	15.327	1		9		9
									2009-03-18T21:00:00.000	1	0003	1	17.871	1	182.461	3		9	38.740	1	15.156	1		9		9
									2009-03-19T00:00:00.000	1	0003	1	14.062	1	210.938	1		9	38.701	1	15.034	1		9		9
									2009-03-19T03:00:00.000	1	0003	1	11.426	1	197.227	3		9	38.730	1	14.985	1		9		9
									2009-03-19T06:00:00.000	1	0003	1	21.680	1	56.602	3		9	38.750	1	14.961	1		9		9
									2009-03-19T09:00:00.000	1	0003	1	19.336	1	59.062	1		9	38.711	1	14.937	1		9		9
									2009-03-19T12:00:00.000	1	0003	1	5.273	1	107.930	1		9	38.672	1	15.010	1		9		9
									2009-03-19T15:00:00.000	1	0003	1	9.668	1	146.602	1		9	38.682	1	15.059	1		9		9
									2009-03-19T18:00:00.000	1	0003	1	17.285	1	97.734	3		9	38.701	1	15.034	1		9		9
									2009-03-19T21:00:00.000	1	0003	1	6.152	1	312.891	3		9	38.730	1	15.034	1		9		9
									2009-03-20T00:00:00.000	1	0003	1	2.930	1	197.227	3		9	38.730	1	15.010	1		9		9
									2009-03-20T03:00:00.000	1	0003	1	10.840	1	190.195	1		9	38.760	1	15.034	1		9		9
									2009-03-20T06:00:00.000	1	0003	1	3.809	1	104.062	1		9	38.760	1	15.010	1		9		9
									2009-03-20T09:00:00.000	1	0003	1	14.355	1	98.086	1		9	38.740	1	15.010	1		9		9
									2009-03-20T12:00:00.000	1	0003	1	33.398	3	77.695	1		9	38.740	1	15.059	1		9		9
									2009-03-20T15:00:00.000	1	0003	1	8.496	1	75.938	1		9	38.779	1	15.083	1		9		9
									2009-03-20T18:00:00.000	1	0003	1	17.285	1	76.641	1		9	38.789	1	15.059	1		9		9
									2009-03-20T21:00:00.000	1	0003	1	23.145	1	61.875	1		9	38.818	1	15.083	1		9		9
									2009-03-21T00:00:00.000	1	0003	1	28.711	1	49.219	1		9	38.857	1	15.132	1		9		9
									2009-03-21T03:00:00.000	1	0003	1	31.641	1	91.758	1		9	38.799	1	15.107	1		9		9
									2009-03-21T06:00:00.000	1	0003	1	33.984	1	133.242	1		9	38.564	1	14.937	1		9		9
									2009-03-21T09:00:00.000	1	0003	1	23.438	1	107.227	1		9	38.691	1	14.985	1		9		9
									2009-03-21T12:00:00.000	1	0003	1	22.266	1	13.359	3		9	38.662	1	15.010	1		9		9
									2009-03-21T15:00:00.000	1	0003	1	45.410	1	97.383	1		9	38.701	1	15.034	1		9		9
									2009-03-21T18:00:00.000	1	0003	1	39.844	1	94.570	1		9	38.750	1	15.010	1		9		9
									2009-03-21T21:00:00.000	1	0003	1	38.086	1	118.125	1		9	38.779	1	15.010	1		9		9
									2009-03-22T00:00:00.000	1	0003	1	39.258	1	155.391	1		9	38.789	1	15.010	1		9		9
									2009-03-22T03:00:00.000	1	0003	1	25.488	1	204.258	1		9	38.555	1	14.790	1		9		9
									2009-03-22T06:00:00.000	1	0003	1	12.891	1	243.281	1		9	38.389	1	14.766	1		9		9
									2009-03-22T09:00:00.000	1	0003	1	38.379	1	292.148	1		9	38.652	1	14.961	1		9		9
									2009-03-22T12:00:00.000	1	0003	1	45.996	1	231.328	1		9	38.770	1	15.083	1		9		9
									2009-03-22T15:00:00.000	1	0003	1	34.570	1	286.875	3		9	38.662	1	14.985	1		9		9
									2009-03-22T18:00:00.000	1	0003	1	7.617	1	141.328	3		9	38.594	1	14.814	1		9		9
									2009-03-22T21:00:00.000	1	0003	1	5.566	1	113.906	1		9	38.691	1	14.863	1		9		9
									2009-03-23T00:00:00.000	1	0003	1	20.801	1	280.547	3		9	38.643	1	14.741	1		9		9
									2009-03-23T03:00:00.000	1	0003	1	7.031	1	175.078	3		9	38.711	1	14.814	1		9		9
									2009-03-23T06:00:00.000	1	0003	1	26.660	1	226.055	1		9	38.486	1	14.399	1		9		9
									2009-03-23T09:00:00.000	1	0003	1	13.184	1	253.828	3		9	38.545	1	14.521	1		9		9
									2009-03-23T12:00:00.000	1	0003	1	19.336	1	41.133	3		9	38.545	1	14.668	1		9		9
									2009-03-23T15:00:00.000	1	0003	1	12.598	1	227.461	3		9	38.506	1	14.741	1		9		9
									2009-03-23T18:00:00.000	1	0003	1	22.266	1	213.398	1		9	38.584	1	14.668	1		9		9
									2009-03-23T21:00:00.000	1	0003	1	15.234	1	219.023	1		9	38.604	1	14.644	1		9		9
									2009-03-24T00:00:00.000	1	0003	1	8.203	1	233.438	1		9	38.613	1	14.692	1		9		9
									2009-03-24T03:00:00.000	1	0003	1	6.152	1	163.828	1		9	38.682	1	14.717	1		9		9
									2009-03-24T06:00:00.000	1	0003	1	14.648	1	183.867	1		9	38.643	1	14.692	1		9		9
									2009-03-24T09:00:00.000	1	0003	1	13.477	1	230.273	1		9	38.584	1	14.717	1		9		9
									2009-03-24T12:00:00.000	1	0003	1	11.133	1	265.430	3		9	38.535	1	14.692	1		9		9
									2009-03-24T15:00:00.000	1	0003	1	1.758	1	35.508	3		9	38.555	1	14.790	1		9		9
									2009-03-24T18:00:00.000	1	0003	1	19.922	1	168.047	3		9	38.604	1	15.034	1		9		9
									2009-03-24T21:00:00.000	1	0003	1	34.277	1	256.289	3		9	38.477	1	15.034	1		9		9
									2009-03-25T00:00:00.000	1	0003	1	15.527	1	290.391	3		9	38.428	1	15.010	1		9		9
									2009-03-25T03:00:00.000	1	0003	1	12.598	1	34.102	3		9	38.525	1	15.059	1		9		9
									2009-03-25T06:00:00.000	1	0003	1	15.234	1	105.469	1		9	38.604	1	14.888	1		9		9
									2009-03-25T09:00:00.000	1	0003	1	9.668	1	58.359	1		9	38.535	1	14.912	1		9		9
									2009-03-25T12:00:00.000	1	0003	1	24.902	1	106.875	1		9	38.613	1	14.888	1		9		9
									2009-03-25T15:00:00.000	1	0003	1	20.215	1	99.844	1		9	38.643	1	14.888	1		9		9
									2009-03-25T18:00:00.000	1	0003	1	16.699	1	111.445	3		9	38.564	1	14.839	1		9		9
									2009-03-25T21:00:00.000	1	0003	1	22.559	1	237.305	3		9	38.350	1	14.717	1		9		9
									2009-03-26T00:00:00.000	1	0003	1	17.578	1	276.328	3		9	38.340	1	14.741	1		9		9
									2009-03-26T03:00:00.000	1	0003	1	1.465	1	126.914	3		9	38.105	1	14.570	1		9		9
									2009-03-26T06:00:00.000	1	0003	1	6.152	1	114.609	1		9	38.301	1	14.644	1		9		9
									2009-03-26T09:00:00.000	1	0003	1	12.891	1	175.078	3		9	38.428	1	14.790	1		9		9
									2009-03-26T12:00:00.000	1	0003	1	10.547	1	39.727	3		9	38.408	1	14.863	1		9		9
									2009-03-26T15:00:00.000	1	0003	1	21.387	1	71.016	3		9	38.340	1	15.034	1		9		9
									2009-03-26T18:00:00.000	1	0003	1	17.578	1	217.266	3		9	38.281	1	14.668	1		9		9
									2009-03-26T21:00:00.000	1	0003	1	8.203	1	166.641	1		9	38.350	1	14.790	1		9		9
									2009-03-27T00:00:00.000	1	0003	1	8.789	1	90.000	3		9	38.477	1	14.888	1		9		9
									2009-03-27T03:00:00.000	1	0003	1	10.254	1	178.945	1		9	38.545	1	14.790	1		9		9
									2009-03-27T06:00:00.000	1	0003	1	12.012	1	150.117	1		9	38.408	1	14.644	1		9		9
									2009-03-27T09:00:00.000	1	0003	1	8.789	1	226.758	1		9	38.281	1	14.668	1		9		9
									2009-03-27T12:00:00.000	1	0003	1	11.426	1	255.234	3		9	38.379	1	14.961	1		9		9
									2009-03-27T15:00:00.000	1	0003	1	16.113	1	48.516	3		9	38.555	1	15.107	1		9		9
									2009-03-27T18:00:00.000	1	0003	1	15.234	1	34.453	1		9	38.535	1	14.961	1		9		9
									2009-03-27T21:00:00.000	1	0003	1	21.680	1	82.969	1		9	38.564	1	14.839	1		9		9
									2009-03-28T00:00:00.000	1	0003	1	14.355	1	118.828	3		9	38.389	1	14.814	1		9		9
									2009-03-28T03:00:00.000	1	0003	1	14.941	1	212.695	1		9	38.438	1	14.790	1		9		9
									2009-03-28T06:00:00.000	1	0003	1	5.859	1	235.898	3		9	38.545	1	14.790	1		9		9
									2009-03-28T09:00:00.000	1	0003	1	2.930	1	339.609	3		9	38.662	1	14.985	1		9		9
									2009-03-28T12:00:00.000	1	0003	1	7.910	1	41.484	1		9	38.682	1	15.107	1		9		9
									2009-03-28T15:00:00.000	1	0003	1	12.891	1	25.312	1		9	38.652	1	15.181	1		9		9
									2009-03-28T18:00:00.000	1	0003	1	17.285	1	59.766	1		9	38.721	1	15.132	1		9		9
									2009-03-28T21:00:00.000	1	0003	1	15.820	1	143.789	3		9	38.760	1	15.083	1		9		9
									2009-03-29T00:00:00.000	1	0003	1	9.668	1	218.320	3		9	38.623	1	15.034	1		9		9
									2009-03-29T03:00:00.000	1	0003	1	21.387	1	287.578	1		9	38.652	1	15.034	1		9		9
									2009-03-29T06:00:00.000	1	0003	1	21.387	1	337.148	3		9	38.662	1	15.010	1		9		9
									2009-03-29T09:00:00.000	1	0003	1	31.934	1	98.086	3		9	38.691	1	15.034	1		9		9
									2009-03-29T12:00:00.000	1	0003	1	23.730	1	136.406	1		9	38.730	1	15.132	1		9		9
									2009-03-29T15:00:00.000	1	0003	1	21.680	1	133.945	1		9	38.691	1	15.278	1		9		9
									2009-03-29T18:00:00.000	1	0003	1	26.074	1	163.477	1		9	38.623	1	15.278	1		9		9
									2009-03-29T21:00:00.000	1	0003	1	19.629	1	208.828	1		9	38.652	1	15.107	1		9		9
									2009-03-30T00:00:00.000	1	0003	1	33.691	1	253.828	1		9	38.604	1	15.156	1		9		9
									2009-03-30T03:00:00.000	1	0003	1	38.965	1	250.312	1		9	38.643	1	15.083	1		9		9
									2009-03-30T06:00:00.000	1	0003	1	46.875	1	229.219	3		9	38.730	1	15.132	1		9		9
									2009-03-30T09:00:00.000	1	0003	1	45.703	1	99.492	3		9	38.672	1	15.229	1		9		9
									2009-03-30T12:00:00.000	1	0003	1	45.117	1	86.133	1		9	38.789	1	15.376	1		9		9
									2009-03-30T15:00:00.000	1	0003	1	37.793	1	165.938	1		9	38.779	1	15.449	1		9		9
									2009-03-30T18:00:00.000	1	0003	1	37.207	1	200.391	1		9	38.643	1	15.474	1		9		9
									2009-03-30T21:00:00.000	1	0003	1	43.945	1	221.836	1		9	38.359	1	15.571	1		9		9
									2009-03-31T00:00:00.000	1	0003	1	48.633	1	249.609	1		9	38.691	1	15.498	1		9		9
									2009-03-31T03:00:00.000	1	0003	1	52.441	1	218.672	1		9	38.643	1	15.449	1		9		9
									2009-03-31T06:00:00.000	1	0003	1	66.504	1	197.930	1		9	38.711	1	15.425	1		9		9
									2009-03-31T09:00:00.000	1	0003	1	85.547	1	228.516	3		9	38.711	1	15.400	1		9		9
									2009-03-31T12:00:00.000	1	0003	1	96.973	3	59.766	3		9	38.672	1	15.400	1		9		9
									2009-03-31T15:00:00.000	1	0003	1	61.230	3	137.812	1		9	38.555	1	15.303	1		9		9
									2009-03-31T18:00:00.000	1	0003	1	52.148	1	171.562	1		9	38.516	1	15.278	1		9		9
									2009-03-31T21:00:00.000	1	0003	1	54.492	1	214.453	1		9	38.555	1	15.254	1		9		9
