
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2008-06-07T12:00:00.000	1	0001	1	35.156	1	147.656	1	37.734	1	22.529	1		9		9
									2008-06-07T15:00:00.000	1	0001	1	44.238	1	160.312	1	37.773	1	22.700	1		9		9
									2008-06-07T18:00:00.000	1	0001	1	41.602	1	152.227	1	37.705	1	22.285	1		9		9
									2008-06-07T21:00:00.000	1	0001	1	38.086	1	164.531	1	37.598	1	22.017	1		9		9
									2008-06-08T00:00:00.000	1	0001	1	39.844	1	165.586	1	37.891	1	22.261	1		9		9
									2008-06-08T03:00:00.000	1	0001	1	19.336	1	163.125	1	37.910	1	21.504	1		9		9
									2008-06-08T06:00:00.000	1	0001	1	18.750	1	146.953	1	37.656	1	20.918	1		9		9
									2008-06-08T09:00:00.000	1	0001	1	31.348	1	150.820	1	37.969	1	22.236	1		9		9
									2008-06-08T12:00:00.000	1	0001	1	48.633	1	142.734	1	37.949	1	22.676	1		9		9
									2008-06-08T15:00:00.000	1	0001	1	49.805	1	158.203	1	37.871	1	22.529	1		9		9
									2008-06-08T18:00:00.000	1	0001	1	45.996	1	165.586	1	37.861	1	22.383	1		9		9
									2008-06-08T21:00:00.000	1	0001	1	24.023	1	166.992	1	37.793	1	20.991	1		9		9
									2008-06-09T00:00:00.000	1	0001	1	19.336	1	150.117	1	37.881	1	20.918	1		9		9
									2008-06-09T03:00:00.000	1	0001	1	24.902	1	154.688	1	37.969	1	20.918	1		9		9
									2008-06-09T06:00:00.000	1	0001	1	21.973	1	157.852	1	37.812	1	20.894	1		9		9
									2008-06-09T09:00:00.000	1	0001	1	21.094	1	156.797	1	37.959	1	20.918	1		9		9
									2008-06-09T12:00:00.000	1	0001	1	38.086	1	170.156	1	37.969	1	21.187	1		9		9
									2008-06-09T15:00:00.000	1	0001	1	37.500	1	167.695	1	37.871	1	21.528	1		9		9
									2008-06-09T18:00:00.000	1	0001	1	38.379	1	175.430	1	37.871	1	21.406	1		9		9
									2008-06-09T21:00:00.000	1	0001	1	33.691	1	186.680	1	37.832	1	21.235	1		9		9
									2008-06-10T00:00:00.000	1	0001	1	20.508	1	192.656	1	37.734	1	21.064	1		9		9
									2008-06-10T03:00:00.000	1	0001	1	12.891	1	170.156	1	37.773	1	20.967	1		9		9
									2008-06-10T06:00:00.000	1	0001	1	19.922	1	148.711	1	37.842	1	20.771	1		9		9
									2008-06-10T09:00:00.000	1	0001	1	20.508	1	140.625	1	37.656	1	21.626	1		9		9
									2008-06-10T12:00:00.000	1	0001	1	12.891	1	161.016	1	37.793	1	21.895	1		9		9
									2008-06-10T15:00:00.000	1	0001	1	15.820	1	177.891	3	37.754	1	22.212	1		9		9
									2008-06-10T18:00:00.000	1	0001	1	13.184	1	121.289	1	37.676	1	21.846	1		9		9
									2008-06-10T21:00:00.000	1	0001	1	7.910	1	120.234	1	37.588	1	21.504	1		9		9
									2008-06-11T00:00:00.000	1	0001	1	29.883	1	169.453	3	37.617	1	21.797	1		9		9
									2008-06-11T03:00:00.000	1	0001	1	20.215	1	193.008	3	37.559	1	21.699	1		9		9
									2008-06-11T06:00:00.000	1	0001	1	18.457	1	154.336	1	37.578	1	21.479	1		9		9
									2008-06-11T09:00:00.000	1	0001	1	33.105	1	157.148	1	37.617	1	22.676	1		9		9
									2008-06-11T12:00:00.000	1	0001	1	52.734	1	166.641	1	38.076	1	23.384	1		9		9
									2008-06-11T15:00:00.000	1	0001	1	57.129	1	173.320	1	38.008	1	23.481	1		9		9
									2008-06-11T18:00:00.000	1	0001	1	49.219	1	168.398	1	37.939	1	23.066	1		9		9
									2008-06-11T21:00:00.000	1	0001	1	42.773	1	160.312	1	37.900	1	22.603	1		9		9
									2008-06-12T00:00:00.000	1	0001	1	44.531	1	167.344	1	37.920	1	22.480	1		9		9
									2008-06-12T03:00:00.000	1	0001	1	42.773	1	177.539	1	37.900	1	22.456	1		9		9
									2008-06-12T06:00:00.000	1	0001	1	38.965	1	166.992	1	37.959	1	22.090	1		9		9
									2008-06-12T09:00:00.000	1	0001	1	28.418	1	163.828	1	37.900	1	21.748	1		9		9
									2008-06-12T12:00:00.000	1	0001	1	35.156	1	158.203	1	37.812	1	21.626	1		9		9
									2008-06-12T15:00:00.000	1	0001	1	43.945	1	157.148	1	37.578	1	22.407	1		9		9
									2008-06-12T18:00:00.000	1	0001	1	39.258	1	162.422	1	37.705	1	22.432	1		9		9
									2008-06-12T21:00:00.000	1	0001	1	39.844	1	170.508	1	37.803	1	21.699	1		9		9
									2008-06-13T00:00:00.000	1	0001	1	24.316	1	184.219	1	37.744	1	21.675	1		9		9
									2008-06-13T03:00:00.000	1	0001	1	14.941	1	141.680	1	37.754	1	21.724	1		9		9
									2008-06-13T06:00:00.000	1	0001	1	27.246	1	132.891	1	37.646	1	21.553	1		9		9
									2008-06-13T09:00:00.000	1	0001	1	24.902	1	137.109	1	37.461	1	22.896	1		9		9
									2008-06-13T12:00:00.000	1	0001	1	23.438	1	161.016	1	37.002	1	22.847	1		9		9
									2008-06-13T15:00:00.000	1	0001	1	22.852	1	154.688	1	36.602	1	22.383	1		9		9
									2008-06-13T18:00:00.000	1	0001	1	34.863	1	155.391	1	36.787	1	22.212	1		9		9
									2008-06-13T21:00:00.000	1	0001	1	28.418	1	165.234	1	37.500	1	22.163	1		9		9
									2008-06-14T00:00:00.000	1	0001	1	25.488	1	139.922	1	37.656	1	22.261	1		9		9
									2008-06-14T03:00:00.000	1	0001	1	32.227	1	171.211	1	37.910	1	22.236	1		9		9
									2008-06-14T06:00:00.000	1	0001	1	22.559	1	165.234	1	37.959	1	22.163	1		9		9
									2008-06-14T09:00:00.000	1	0001	1	26.367	1	146.953	1	37.939	1	22.285	1		9		9
									2008-06-14T12:00:00.000	1	0001	1	42.480	1	157.852	1	37.891	1	22.480	1		9		9
									2008-06-14T15:00:00.000	1	0001	1	38.965	1	169.453	1	37.939	1	22.505	1		9		9
									2008-06-14T18:00:00.000	1	0001	1	39.844	1	176.836	1	37.920	1	22.383	1		9		9
									2008-06-14T21:00:00.000	1	0001	1	37.207	1	180.000	1	37.881	1	21.699	1		9		9
									2008-06-15T00:00:00.000	1	0001	1	39.258	1	180.352	1	38.018	1	21.211	1		9		9
									2008-06-15T03:00:00.000	1	0001	1	30.762	1	185.273	1	37.949	1	20.918	1		9		9
									2008-06-15T06:00:00.000	1	0001	1	38.965	1	174.727	1	37.920	1	20.674	1		9		9
									2008-06-15T09:00:00.000	1	0001	1	29.883	1	164.883	1	37.979	1	20.991	1		9		9
									2008-06-15T12:00:00.000	1	0001	1	31.055	1	158.906	1	37.910	1	21.333	1		9		9
									2008-06-15T15:00:00.000	1	0001	1	37.500	1	162.422	1	37.793	1	20.918	1		9		9
									2008-06-15T18:00:00.000	1	0001	1	39.844	1	172.617	1	37.686	1	20.723	1		9		9
									2008-06-15T21:00:00.000	1	0001	1	38.672	1	173.320	1	37.803	1	20.479	1		9		9
									2008-06-16T00:00:00.000	1	0001	1	24.609	1	182.812	1	37.832	1	20.259	1		9		9
									2008-06-16T03:00:00.000	1	0001	1	20.215	1	170.156	1	37.686	1	19.893	1		9		9
									2008-06-16T06:00:00.000	1	0001	1	15.820	1	157.500	1	37.793	1	19.746	1		9		9
									2008-06-16T09:00:00.000	1	0001	1	23.145	1	171.562	1	37.783	1	19.917	1		9		9
									2008-06-16T12:00:00.000	1	0001	1	29.590	1	161.016	1	37.812	1	20.356	1		9		9
									2008-06-16T15:00:00.000	1	0001	1	27.832	1	163.828	1	37.695	1	20.039	1		9		9
									2008-06-16T18:00:00.000	1	0001	1	39.551	1	162.773	1	37.764	1	20.356	1		9		9
									2008-06-16T21:00:00.000	1	0001	1	26.660	1	183.867	1	37.744	1	20.137	1		9		9
									2008-06-17T00:00:00.000	1	0001	1	9.668	1	185.273	1	37.773	1	19.966	1		9		9
									2008-06-17T03:00:00.000	1	0001	1	6.445	1	186.328	1	37.773	1	19.893	1		9		9
									2008-06-17T06:00:00.000	1	0001	1	22.852	1	149.062	1	37.754	1	19.575	1		9		9
									2008-06-17T09:00:00.000	1	0001	1	34.570	1	161.719	1	37.578	1	19.697	1		9		9
									2008-06-17T12:00:00.000	1	0001	1	39.844	1	162.070	1	37.568	1	19.819	1		9		9
									2008-06-17T15:00:00.000	1	0001	1	37.500	1	172.969	1	37.725	1	19.990	1		9		9
									2008-06-17T18:00:00.000	1	0001	1	23.438	1	166.289	1	37.607	1	20.015	1		9		9
									2008-06-17T21:00:00.000	1	0001	1	22.852	1	176.133	1	37.695	1	20.039	1		9		9
									2008-06-18T00:00:00.000	1	0001	1	13.477	1	172.969	1	37.764	1	20.112	1		9		9
									2008-06-18T03:00:00.000	1	0001	1	23.145	1	158.203	1	37.705	1	19.917	1		9		9
									2008-06-18T06:00:00.000	1	0001	1	22.852	1	147.305	1	37.520	1	19.453	1		9		9
									2008-06-18T09:00:00.000	1	0001	1	18.750	1	162.070	1	37.461	1	20.112	1		9		9
									2008-06-18T12:00:00.000	1	0001	1	15.527	1	178.242	1	37.344	1	21.284	1		9		9
									2008-06-18T15:00:00.000	1	0001	1	12.305	1	161.719	1	36.982	1	20.552	1		9		9
									2008-06-18T18:00:00.000	1	0001	1	21.387	1	132.891	3	36.885	1	20.234	1		9		9
									2008-06-18T21:00:00.000	1	0001	1	18.750	1	166.992	3	36.650	1	20.112	1		9		9
									2008-06-19T00:00:00.000	1	0001	1	25.195	1	188.789	1	36.777	1	19.966	1		9		9
									2008-06-19T03:00:00.000	1	0001	1	27.539	1	164.883	1	36.631	1	20.210	1		9		9
									2008-06-19T06:00:00.000	1	0001	1	38.672	1	166.289	1	37.334	1	20.601	1		9		9
									2008-06-19T09:00:00.000	1	0001	1	21.094	1	175.430	1	37.236	1	21.040	1		9		9
									2008-06-19T12:00:00.000	1	0001	1	26.953	1	175.078	1	37.402	1	20.869	1		9		9
									2008-06-19T15:00:00.000	1	0001	1	52.734	1	164.531	1	37.773	1	21.553	1		9		9
									2008-06-19T18:00:00.000	1	0001	1	51.270	1	191.602	1	37.803	1	21.895	1		9		9
									2008-06-19T21:00:00.000	1	0001	1	47.461	1	184.219	1	37.803	1	21.699	1		9		9
									2008-06-20T00:00:00.000	1	0001	1	47.168	1	162.773	1	37.812	1	21.846	1		9		9
									2008-06-20T03:00:00.000	1	0001	1	35.156	1	149.062	1	37.725	1	21.431	1		9		9
									2008-06-20T06:00:00.000	1	0001	1	34.570	1	154.688	1	37.676	1	20.747	1		9		9
									2008-06-20T09:00:00.000	1	0001	1	48.047	1	181.758	1	37.891	1	22.017	1		9		9
									2008-06-20T12:00:00.000	1	0001	1	45.703	1	199.688	1	38.057	1	22.896	1		9		9
									2008-06-20T15:00:00.000	1	0001	1	16.699	1	190.195	1	37.852	1	22.651	1		9		9
									2008-06-20T18:00:00.000	1	0001	1	24.316	1	181.055	1	37.598	1	22.334	1		9		9
									2008-06-20T21:00:00.000	1	0001	1	36.914	1	187.031	1	37.842	1	22.456	1		9		9
									2008-06-21T00:00:00.000	1	0001	1	29.004	1	169.805	1	37.783	1	22.212	1		9		9
									2008-06-21T03:00:00.000	1	0001	1	39.551	1	169.805	1	37.822	1	22.188	1		9		9
									2008-06-21T06:00:00.000	1	0001	1	58.887	1	193.008	1	37.930	1	22.773	1		9		9
									2008-06-21T09:00:00.000	1	0001	1	47.168	1	164.883	1	37.852	1	23.677	1		9		9
									2008-06-21T12:00:00.000	1	0001	1	47.754	1	165.586	1	38.037	1	24.629	1		9		9
									2008-06-21T15:00:00.000	1	0001	1	57.715	1	163.125	1	38.232	1	25.874	1		9		9
									2008-06-21T18:00:00.000	1	0001	1	57.129	1	169.805	1	37.900	1	25.435	1		9		9
									2008-06-21T21:00:00.000	1	0001	1	47.754	1	174.375	1	37.754	1	24.287	1		9		9
									2008-06-22T00:00:00.000	1	0001	1	31.641	1	169.805	1	37.744	1	23.652	1		9		9
									2008-06-22T03:00:00.000	1	0001	1	34.863	1	153.633	1	37.666	1	23.433	1		9		9
									2008-06-22T06:00:00.000	1	0001	1	45.703	1	162.070	1	37.764	1	22.896	1		9		9
									2008-06-22T09:00:00.000	1	0001	1	45.117	1	172.969	1	37.676	1	22.554	1		9		9
									2008-06-22T12:00:00.000	1	0001	1	34.277	1	180.000	1	37.480	1	22.700	1		9		9
									2008-06-22T15:00:00.000	1	0001	1	35.742	1	178.594	1	37.715	1	22.920	1		9		9
									2008-06-22T18:00:00.000	1	0001	1	28.125	1	200.742	1	37.559	1	21.406	1		9		9
									2008-06-22T21:00:00.000	1	0001	1	31.055	1	188.438	1	37.686	1	21.895	1		9		9
									2008-06-23T00:00:00.000	1	0001	1	18.750	1	165.234	1	37.666	1	21.626	1		9		9
									2008-06-23T03:00:00.000	1	0001	1	15.527	1	169.805	1	37.695	1	21.528	1		9		9
									2008-06-23T06:00:00.000	1	0001	1	22.559	1	139.219	1	37.627	1	21.895	1		9		9
									2008-06-23T09:00:00.000	1	0001	1	36.621	1	158.906	1	37.188	1	22.334	1		9		9
									2008-06-23T12:00:00.000	1	0001	1	49.512	1	169.102	1	37.627	1	22.383	1		9		9
									2008-06-23T15:00:00.000	1	0001	1	36.621	1	182.109	1	37.578	1	22.725	1		9		9
									2008-06-23T18:00:00.000	1	0001	1	40.430	1	180.000	1	37.646	1	23.628	1		9		9
									2008-06-23T21:00:00.000	1	0001	1	27.539	1	174.023	1	37.598	1	23.188	1		9		9
									2008-06-24T00:00:00.000	1	0001	1	14.648	1	183.516	1	37.510	1	22.896	1		9		9
									2008-06-24T03:00:00.000	1	0001	1	15.234	1	146.602	1	37.471	1	22.358	1		9		9
									2008-06-24T06:00:00.000	1	0001	1	43.066	1	151.172	1	37.598	1	23.579	1		9		9
									2008-06-24T09:00:00.000	1	0001	1	50.977	1	164.883	1	37.822	1	25.093	1		9		9
									2008-06-24T12:00:00.000	1	0001	1	36.621	1	178.594	1	37.432	1	25.215	1		9		9
									2008-06-24T15:00:00.000	1	0001	1	38.379	1	168.047	1	37.285	1	25.288	1		9		9
									2008-06-24T18:00:00.000	1	0001	1	33.398	1	164.883	1	37.207	1	25.020	1		9		9
									2008-06-24T21:00:00.000	1	0001	1	29.004	1	158.555	1	37.100	1	24.849	1		9		9
									2008-06-25T00:00:00.000	1	0001	1	29.590	1	149.414	1	37.119	1	24.897	1		9		9
									2008-06-25T03:00:00.000	1	0001	1	31.055	1	137.812	1	37.070	1	24.775	1		9		9
									2008-06-25T06:00:00.000	1	0001	1	33.398	1	139.219	1	37.002	1	24.604	1		9		9
									2008-06-25T09:00:00.000	1	0001	1	34.570	1	148.008	1	36.855	1	24.873	1		9		9
									2008-06-25T12:00:00.000	1	0001	1	31.641	1	149.062	1	36.572	1	24.971	1		9		9
									2008-06-25T15:00:00.000	1	0001	1	26.660	1	148.008	1	36.045	1	24.800	1		9		9
									2008-06-25T18:00:00.000	1	0001	1	39.258	1	138.516	1	35.820	1	24.946	1		9		9
									2008-06-25T21:00:00.000	1	0001	1	37.500	1	139.570	1	35.479	1	25.142	1		9		9
									2008-06-26T00:00:00.000	1	0001	1	37.500	1	142.031	1	35.303	1	25.093	1		9		9
									2008-06-26T03:00:00.000	1	0001	1	37.500	3	135.352	1	35.166	1	24.995	1		9		9
									2008-06-26T06:00:00.000	1	0001	1	36.621	1	143.438	1	35.059	1	24.263	1		9		9
									2008-06-26T09:00:00.000	1	0001	1	18.457	1	129.375	1	34.658	1	24.336	1		9		9
									2008-06-26T12:00:00.000	1	0001	1	29.297	1	161.719	1	34.082	3	26.216	1		9		9
									2008-06-26T15:00:00.000	1	0001	1	43.652	1	145.547	1	37.617	3	26.826	1		9		9
									2008-06-26T18:00:00.000	1	0001	1	48.633	1	158.555	1	37.090	1	26.118	1		9		9
									2008-06-26T21:00:00.000	1	0001	1	37.207	1	163.477	1	36.660	1	26.069	1		9		9
									2008-06-27T00:00:00.000	1	0001	1	29.297	1	154.336	1	36.191	1	25.483	1		9		9
									2008-06-27T03:00:00.000	1	0001	1	26.367	1	127.617	1	35.801	1	25.435	1		9		9
									2008-06-27T06:00:00.000	1	0001	1	35.449	1	137.109	1	36.973	1	25.117	1		9		9
									2008-06-27T09:00:00.000	1	0001	1	36.914	1	126.914	1	36.846	1	26.045	1		9		9
									2008-06-27T12:00:00.000	1	0001	1	42.188	1	137.461	1	36.562	1	27.974	1		9		9
									2008-06-27T15:00:00.000	1	0001	1	25.488	1	176.484	1	35.762	1	28.462	1		9		9
									2008-06-27T18:00:00.000	1	0001	1	26.660	1	158.203	1	37.578	1	28.022	1		9		9
									2008-06-27T21:00:00.000	1	0001	1	31.348	1	146.250	1	37.334	1	26.606	1		9		9
									2008-06-28T00:00:00.000	1	0001	1	30.762	1	153.633	1	37.148	1	25.972	1		9		9
									2008-06-28T03:00:00.000	1	0001	1	34.570	1	158.555	1	37.139	1	26.118	1		9		9
									2008-06-28T06:00:00.000	1	0001	1	17.871	1	159.961	1	37.031	1	25.679	1		9		9
									2008-06-28T09:00:00.000	1	0001	1	14.062	1	110.742	1	36.982	1	26.069	1		9		9
									2008-06-28T12:00:00.000	1	0001	1	22.559	1	114.609	1	36.885	1	26.533	1		9		9
									2008-06-28T15:00:00.000	1	0001	1	41.895	1	118.477	1	36.562	1	26.753	1		9		9
									2008-06-28T18:00:00.000	1	0001	1	44.824	1	150.469	1	37.812	1	26.509	1		9		9
									2008-06-28T21:00:00.000	1	0001	1	36.621	1	162.070	1	37.812	1	26.387	1		9		9
									2008-06-29T00:00:00.000	1	0001	1	25.488	1	163.828	1	37.832	1	26.558	1		9		9
									2008-06-29T03:00:00.000	1	0001	1	16.699	1	136.055	1	37.881	1	26.362	1		9		9
									2008-06-29T06:00:00.000	1	0001	1	23.730	1	114.961	1	37.881	1	25.898	1		9		9
									2008-06-29T09:00:00.000	1	0001	1	25.195	1	118.828	1	38.018	1	27.681	1		9		9
									2008-06-29T12:00:00.000	1	0001	1	26.953	1	133.594	1	37.871	1	27.949	1		9		9
									2008-06-29T15:00:00.000	1	0001	1	36.328	1	151.523	1	37.266	1	27.534	1		9		9
									2008-06-29T18:00:00.000	1	0001	1	25.488	1	162.070	1	36.328	1	27.632	1		9		9
									2008-06-29T21:00:00.000	1	0001	1	18.457	1	139.570	1	36.035	1	26.899	1		9		9
									2008-06-30T00:00:00.000	1	0001	1	31.641	1	125.859	1	35.742	1	26.704	1		9		9
									2008-06-30T03:00:00.000	1	0001	1	19.336	1	155.039	1	35.527	1	26.777	1		9		9
									2008-06-30T06:00:00.000	1	0001	1	9.961	1	133.945	1	35.371	1	26.582	1		9		9
									2008-06-30T09:00:00.000	1	0001	1	29.004	1	114.258	1	35.156	1	28.047	1		9		9
									2008-06-30T12:00:00.000	1	0001	1	37.500	1	120.938	1	34.531	1	27.266	1		9		9
									2008-06-30T15:00:00.000	1	0001	1	41.602	1	145.195	1	35.488	1	27.974	1		9		9
									2008-06-30T18:00:00.000	1	0001	1	29.004	1	163.828	1	35.117	1	27.852	1		9		9
									2008-06-30T21:00:00.000	1	0001	1	27.246	1	148.711	1	34.814	1	27.656	1		9		9
