
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2009-06-07T00:00:00.000	1	0003	1	19.922	1	212.695	1		9	38.242	1	22.188	1		9		9
									2009-06-07T03:00:00.000	1	0003	1	13.477	1	201.797	1		9	38.223	1	22.139	1		9		9
									2009-06-07T06:00:00.000	1	0003	1	15.820	1	229.219	3		9	38.223	1	22.236	1		9		9
									2009-06-07T09:00:00.000	1	0003	1	18.750	1	72.773	3		9	38.223	1	22.310	1		9		9
									2009-06-07T12:00:00.000	1	0003	1	14.648	1	122.344	1		9	38.301	1	22.114	1		9		9
									2009-06-07T15:00:00.000	1	0003	1	12.598	1	102.305	1		9	38.213	1	22.334	1		9		9
									2009-06-07T18:00:00.000	1	0003	1	21.387	1	150.469	1		9	38.154	1	22.651	1		9		9
									2009-06-07T21:00:00.000	1	0003	1	16.992	1	166.992	1		9	38.086	1	22.896	1		9		9
									2009-06-08T00:00:00.000	1	0003	1	38.086	3	204.609	1		9	38.174	1	23.091	1		9		9
									2009-06-08T03:00:00.000	1	0003	1	19.043	1	192.305	1		9	38.174	1	22.871	1		9		9
									2009-06-08T06:00:00.000	1	0003	1	33.984	1	205.312	1		9	38.135	1	22.993	1		9		9
									2009-06-08T09:00:00.000	1	0003	1	25.488	1	167.344	1		9	38.154	1	22.627	1		9		9
									2009-06-08T12:00:00.000	1	0003	1	31.055	1	106.523	1		9	38.135	1	22.261	1		9		9
									2009-06-08T15:00:00.000	1	0003	1	21.094	1	120.234	1		9	38.076	1	22.871	1		9		9
									2009-06-08T18:00:00.000	1	0003	1	22.266	1	129.375	1		9	38.154	1	22.847	1		9		9
									2009-06-08T21:00:00.000	1	0003	1	14.355	1	171.211	1		9	38.154	1	22.871	1		9		9
									2009-06-09T00:00:00.000	1	0003	1	13.770	1	217.617	1		9	38.174	1	22.871	1		9		9
									2009-06-09T03:00:00.000	1	0003	1	14.648	1	187.734	3		9	38.164	1	22.822	1		9		9
									2009-06-09T06:00:00.000	1	0003	1	38.672	1	332.227	3		9	38.164	1	22.896	1		9		9
									2009-06-09T09:00:00.000	1	0003	1	36.035	1	78.047	1		9	38.193	1	22.920	1		9		9
									2009-06-09T12:00:00.000	1	0003	1	16.992	1	92.109	1		9	38.174	1	23.140	1		9		9
									2009-06-09T15:00:00.000	1	0003	1	24.316	1	90.352	1		9	38.164	1	23.237	1		9		9
									2009-06-09T18:00:00.000	1	0003	1	17.871	1	127.617	1		9	38.154	1	23.311	1		9		9
									2009-06-09T21:00:00.000	1	0003	1	24.609	1	173.672	1		9	38.164	1	23.262	1		9		9
									2009-06-10T00:00:00.000	1	0003	1	16.406	1	200.391	1		9	38.164	1	23.311	1		9		9
									2009-06-10T03:00:00.000	1	0003	1	17.578	1	216.914	1		9	38.154	1	23.286	1		9		9
									2009-06-10T06:00:00.000	1	0003	1	21.387	1	243.984	3		9	38.125	1	22.993	1		9		9
									2009-06-10T09:00:00.000	1	0003	1	22.852	1	144.844	3		9	38.145	1	22.651	1		9		9
									2009-06-10T12:00:00.000	1	0003	1	10.254	1	21.094	3		9	38.066	1	23.359	1		9		9
									2009-06-10T15:00:00.000	1	0003	1	14.062	1	31.992	3		9	38.105	1	23.237	1		9		9
									2009-06-10T18:00:00.000	1	0003	1	22.559	1	165.938	3		9	38.125	1	23.164	1		9		9
									2009-06-10T21:00:00.000	1	0003	1	20.508	1	211.992	1		9	38.135	1	23.140	1		9		9
									2009-06-11T00:00:00.000	1	0003	1	41.016	1	261.914	1		9	38.135	1	23.091	1		9		9
									2009-06-11T03:00:00.000	1	0003	1	25.488	1	270.000	1		9	38.115	1	23.188	1		9		9
									2009-06-11T06:00:00.000	1	0003	1	25.488	1	266.836	3		9	38.115	1	23.262	1		9		9
									2009-06-11T09:00:00.000	1	0003	1	26.660	1	62.227	3		9	38.125	3	23.237	1		9		9
									2009-06-11T12:00:00.000	1	0003	1	7.910	1	35.859	1		9	38.105	1	23.555	1		9		9
									2009-06-11T15:00:00.000	1	0003	1	19.629	1	73.125	1		9	38.115	1	23.872	1		9		9
									2009-06-11T18:00:00.000	1	0003	1	11.426	1	56.250	3		9	37.998	1	24.580	1		9		9
									2009-06-11T21:00:00.000	1	0003	1	11.133	1	159.961	3		9	37.988	1	24.458	1		9		9
									2009-06-12T00:00:00.000	1	0003	1	14.355	1	194.062	1		9	37.998	1	24.067	1		9		9
									2009-06-12T03:00:00.000	1	0003	1	21.094	1	187.383	1		9	37.930	1	24.019	1		9		9
									2009-06-12T06:00:00.000	1	0003	1	25.195	1	215.508	1		9	37.900	1	23.896	1		9		9
									2009-06-12T09:00:00.000	1	0003	1	11.719	1	197.930	3		9	38.027	1	22.676	1		9		9
									2009-06-12T12:00:00.000	1	0003	1	13.477	1	78.398	3		9	37.988	1	22.871	1		9		9
									2009-06-12T15:00:00.000	1	0003	1	15.527	1	41.484	3		9	37.920	1	24.019	1		9		9
									2009-06-12T18:00:00.000	1	0003	1	18.750	1	130.781	3		9	37.842	1	23.750	1		9		9
									2009-06-12T21:00:00.000	1	0003	1	24.316	1	189.844	1		9	37.842	1	23.359	1		9		9
									2009-06-13T00:00:00.000	1	0003	1	9.668	1	187.031	1		9	37.881	1	23.384	1		9		9
									2009-06-13T03:00:00.000	1	0003	1	11.426	1	154.688	1		9	38.008	1	22.065	1		9		9
									2009-06-13T06:00:00.000	1	0003	1	28.125	1	130.781	1		9	37.930	1	21.748	1		9		9
									2009-06-13T09:00:00.000	1	0003	1	28.418	1	160.312	1		9	38.105	1	21.333	1		9		9
									2009-06-13T12:00:00.000	1	0003	1	17.578	1	96.328	1		9	38.154	1	22.676	1		9		9
									2009-06-13T15:00:00.000	1	0003	1	8.496	1	43.594	1		9	37.871	1	24.116	1		9		9
									2009-06-13T18:00:00.000	1	0003	1	14.648	1	62.578	1		9	37.852	1	23.970	1		9		9
									2009-06-13T21:00:00.000	1	0003	1	3.223	1	148.711	3		9	37.881	1	23.750	1		9		9
									2009-06-14T00:00:00.000	1	0003	1	5.273	1	86.836	1		9	37.852	1	23.677	1		9		9
									2009-06-14T03:00:00.000	1	0003	1	5.566	1	112.148	1		9	37.822	1	23.823	1		9		9
									2009-06-14T06:00:00.000	1	0003	1	4.980	1	67.148	3		9	37.812	1	23.848	1		9		9
									2009-06-14T09:00:00.000	1	0003	1	2.051	1	232.734	3		9	37.832	1	23.872	1		9		9
									2009-06-14T12:00:00.000	1	0003	1	4.395	1	21.797	3		9	37.852	1	24.189	1		9		9
									2009-06-14T15:00:00.000	1	0003	1	13.477	1	348.750	3		9	37.871	1	24.312	1		9		9
									2009-06-14T18:00:00.000	1	0003	1	13.477	1	82.617	1		9	37.861	1	24.458	1		9		9
									2009-06-14T21:00:00.000	1	0003	1	12.598	1	80.508	1		9	37.891	1	24.385	1		9		9
									2009-06-15T00:00:00.000	1	0003	1	7.324	1	138.867	3		9	37.852	1	24.287	1		9		9
									2009-06-15T03:00:00.000	1	0003	1	6.738	1	279.492	3		9	37.871	1	24.092	1		9		9
									2009-06-15T06:00:00.000	1	0003	1	9.375	1	8.086	1		9	37.871	1	23.970	1		9		9
									2009-06-15T09:00:00.000	1	0003	1	7.031	1	25.664	1		9	37.871	1	24.092	1		9		9
									2009-06-15T12:00:00.000	1	0003	1	6.738	1	338.906	1		9	37.871	3	24.360	1		9		9
									2009-06-15T15:00:00.000	1	0003	1	14.355	1	10.195	1		9	37.959	1	24.165	1		9		9
									2009-06-15T18:00:00.000	1	0003	1	15.234	1	348.398	1		9	37.969	1	23.652	1		9		9
									2009-06-15T21:00:00.000	1	0003	1	15.820	1	355.781	1		9	38.076	1	23.530	1		9		9
									2009-06-16T00:00:00.000	1	0003	1	15.527	1	55.898	1		9	38.037	1	23.384	1		9		9
									2009-06-16T03:00:00.000	1	0003	1	14.941	1	73.477	1		9	38.018	1	23.164	1		9		9
									2009-06-16T06:00:00.000	1	0003	1	16.113	1	18.281	3		9	37.998	1	22.920	1		9		9
									2009-06-16T09:00:00.000	1	0003	1	6.738	1	130.781	3		9	38.037	1	22.749	1		9		9
									2009-06-16T12:00:00.000	1	0003	1	17.578	1	45.000	3		9	37.988	1	23.115	1		9		9
									2009-06-16T15:00:00.000	1	0003	1	12.305	1	273.164	3		9	38.057	1	23.848	1		9		9
									2009-06-16T18:00:00.000	1	0003	1	12.598	1	220.430	1		9	38.018	1	23.823	1		9		9
									2009-06-16T21:00:00.000	1	0003	1	24.023	1	247.500	1		9	37.988	1	23.481	1		9		9
									2009-06-17T00:00:00.000	1	0003	1	17.871	1	193.359	1		9	38.018	1	23.506	1		9		9
									2009-06-17T03:00:00.000	1	0003	1	14.062	1	225.703	1		9	37.930	1	24.019	1		9		9
									2009-06-17T06:00:00.000	1	0003	1	15.527	1	218.672	1		9	37.959	1	23.945	1		9		9
									2009-06-17T09:00:00.000	1	0003	1	17.871	1	171.211	1		9	37.969	1	23.799	1		9		9
									2009-06-17T12:00:00.000	1	0003	1	5.566	1	130.430	3		9	37.979	1	23.774	1		9		9
									2009-06-17T15:00:00.000	1	0003	1	10.547	1	32.344	1		9	37.979	1	23.945	1		9		9
									2009-06-17T18:00:00.000	1	0003	1	3.809	1	12.656	3		9	37.988	1	23.823	1		9		9
									2009-06-17T21:00:00.000	1	0003	1	5.273	1	174.727	3		9	38.037	1	23.750	1		9		9
									2009-06-18T00:00:00.000	1	0003	1	10.547	1	233.438	1		9	38.018	1	23.921	1		9		9
									2009-06-18T03:00:00.000	1	0003	1	9.082	1	185.625	1		9	37.939	1	23.970	1		9		9
									2009-06-18T06:00:00.000	1	0003	1	5.859	1	225.000	3		9	38.027	1	24.214	1		9		9
									2009-06-18T09:00:00.000	1	0003	1	14.355	1	344.180	3		9	38.008	1	24.385	1		9		9
									2009-06-18T12:00:00.000	1	0003	1	5.566	1	282.656	3		9	38.047	1	24.189	1		9		9
									2009-06-18T15:00:00.000	1	0003	1	8.496	1	46.055	3		9	37.988	1	24.312	1		9		9
									2009-06-18T18:00:00.000	1	0003	1	9.961	1	20.742	1		9	38.037	1	24.019	1		9		9
									2009-06-18T21:00:00.000	1	0003	1	4.688	1	73.477	1		9	38.066	1	23.848	1		9		9
									2009-06-19T00:00:00.000	1	0003	1	7.031	1	100.547	3		9	38.066	1	23.726	1		9		9
									2009-06-19T03:00:00.000	1	0003	1	11.426	1	246.094	3		9	38.018	1	24.214	1		9		9
									2009-06-19T06:00:00.000	1	0003	1	24.023	1	306.562	3		9	38.027	1	24.263	1		9		9
									2009-06-19T09:00:00.000	1	0003	1	13.184	1	31.641	3		9	38.037	1	24.409	1		9		9
									2009-06-19T12:00:00.000	1	0003	1	10.254	1	312.188	3		9	38.076	1	24.482	1		9		9
									2009-06-19T15:00:00.000	1	0003	1	9.082	1	35.508	1		9	38.047	1	24.360	1		9		9
									2009-06-19T18:00:00.000	1	0003	1	11.133	1	48.516	3		9	38.037	1	24.336	1		9		9
									2009-06-19T21:00:00.000	1	0003	1	19.336	1	156.094	3		9	38.066	1	24.287	1		9		9
									2009-06-20T00:00:00.000	1	0003	1	24.902	1	187.031	1		9	38.076	1	24.189	1		9		9
									2009-06-20T03:00:00.000	1	0003	1	19.043	1	205.664	1		9	38.076	1	24.312	1		9		9
									2009-06-20T06:00:00.000	1	0003	1	9.375	1	183.516	1		9	38.076	3	24.385	1		9		9
									2009-06-20T09:00:00.000	1	0003	1	13.770	1	97.031	3		9	38.096	1	24.336	1		9		9
									2009-06-20T12:00:00.000	1	0003	1	7.031	1	257.695	3		9	38.105	1	24.556	1		9		9
									2009-06-20T15:00:00.000	1	0003	1	4.395	1	306.562	3		9	38.066	1	24.482	1		9		9
									2009-06-20T18:00:00.000	1	0003	1	11.426	1	78.750	3		9	38.066	1	24.360	1		9		9
									2009-06-20T21:00:00.000	1	0003	1	14.062	1	173.320	3		9	38.125	1	24.336	1		9		9
									2009-06-21T00:00:00.000	1	0003	1	11.719	1	126.914	1		9	38.125	1	24.409	1		9		9
									2009-06-21T03:00:00.000	1	0003	1	11.133	1	161.367	1		9	38.125	1	24.336	1		9		9
									2009-06-21T06:00:00.000	1	0003	1	10.254	1	116.367	1		9	38.154	1	24.458	1		9		9
									2009-06-21T09:00:00.000	1	0003	1	12.598	1	99.844	1		9	38.193	1	24.580	1		9		9
									2009-06-21T12:00:00.000	1	0003	1	9.668	1	198.281	3		9	38.164	1	24.629	1		9		9
									2009-06-21T15:00:00.000	1	0003	1	1.758	1	170.508	3		9	38.174	1	24.702	1		9		9
									2009-06-21T18:00:00.000	1	0003	1	6.152	1	39.727	3		9	38.164	1	24.653	1		9		9
									2009-06-21T21:00:00.000	1	0003	1	9.961	1	78.398	1		9	38.184	1	24.775	1		9		9
									2009-06-22T00:00:00.000	1	0003	1	9.375	1	117.773	1		9	38.193	1	24.727	1		9		9
									2009-06-22T03:00:00.000	1	0003	1	4.688	1	102.656	1		9	38.213	1	24.629	1		9		9
									2009-06-22T06:00:00.000	1	0003	1	4.980	1	124.453	1		9	38.213	1	24.604	1		9		9
									2009-06-22T09:00:00.000	1	0003	1	13.770	1	96.680	1		9	38.213	1	24.727	1		9		9
									2009-06-22T12:00:00.000	1	0003	1	15.820	1	87.539	1		9	38.223	3	24.897	1		9		9
									2009-06-22T15:00:00.000	1	0003	1	17.285	1	111.797	1		9	38.232	1	24.922	1		9		9
									2009-06-22T18:00:00.000	1	0003	1	16.992	1	125.859	1		9	38.281	1	25.093	1		9		9
									2009-06-22T21:00:00.000	1	0003	1	12.305	1	162.422	1		9	38.232	1	25.093	1		9		9
									2009-06-23T00:00:00.000	1	0003	1	5.273	1	197.578	1		9	38.213	1	25.068	1		9		9
									2009-06-23T03:00:00.000	1	0003	1	7.617	1	181.406	1		9	38.242	1	24.995	1		9		9
									2009-06-23T06:00:00.000	1	0003	1	12.012	1	188.438	1		9	38.174	1	24.922	1		9		9
									2009-06-23T09:00:00.000	1	0003	1	17.578	1	101.602	3		9	38.174	1	24.946	1		9		9
									2009-06-23T12:00:00.000	1	0003	1	8.203	1	59.062	1		9	38.174	1	25.020	1		9		9
									2009-06-23T15:00:00.000	1	0003	1	18.750	1	84.375	1		9	38.291	1	24.946	1		9		9
									2009-06-23T18:00:00.000	1	0003	1	17.578	1	137.812	1		9	38.291	1	24.849	1		9		9
									2009-06-23T21:00:00.000	1	0003	1	19.629	1	203.203	3		9	38.291	1	24.849	1		9		9
									2009-06-24T00:00:00.000	1	0003	1	16.992	1	146.602	1		9	38.262	1	24.873	1		9		9
									2009-06-24T03:00:00.000	1	0003	1	14.062	1	107.930	1		9	38.242	1	24.800	1		9		9
									2009-06-24T06:00:00.000	1	0003	1	12.012	1	81.914	1		9	38.271	1	24.727	1		9		9
									2009-06-24T09:00:00.000	1	0003	1	5.273	1	143.438	1		9	38.193	1	24.727	1		9		9
									2009-06-24T12:00:00.000	1	0003	1	16.699	1	152.578	1		9	38.232	1	24.849	1		9		9
									2009-06-24T15:00:00.000	1	0003	1	14.355	1	163.477	1		9	38.252	1	24.922	1		9		9
									2009-06-24T18:00:00.000	1	0003	1	16.699	1	173.672	1		9	38.252	1	24.849	1		9		9
									2009-06-24T21:00:00.000	1	0003	1	20.215	1	238.711	3		9	38.311	1	24.751	1		9		9
									2009-06-25T00:00:00.000	1	0003	1	23.145	1	232.383	1		9	38.320	1	24.751	1		9		9
									2009-06-25T03:00:00.000	1	0003	1	18.750	1	244.336	1		9	38.271	1	24.751	1		9		9
									2009-06-25T06:00:00.000	1	0003	1	10.547	1	151.875	1		9	38.301	1	24.678	1		9		9
									2009-06-25T09:00:00.000	1	0003	1	12.891	1	155.742	1		9	38.311	1	24.678	1		9		9
									2009-06-25T12:00:00.000	1	0003	1	16.113	1	176.836	1		9	38.242	1	24.702	1		9		9
									2009-06-25T15:00:00.000	1	0003	1	20.215	1	180.352	1		9	38.203	1	24.849	1		9		9
									2009-06-25T18:00:00.000	1	0003	1	12.305	1	181.406	1		9	38.369	1	24.336	1		9		9
									2009-06-25T21:00:00.000	1	0003	1	29.883	1	223.945	1		9	38.389	1	24.019	1		9		9
									2009-06-26T00:00:00.000	1	0003	1	16.992	1	220.078	1		9	38.340	1	23.945	1		9		9
									2009-06-26T03:00:00.000	1	0003	1	10.840	1	183.516	1		9	38.369	1	23.823	1		9		9
									2009-06-26T06:00:00.000	1	0003	1	18.750	1	201.094	1		9	38.359	1	23.701	1		9		9
									2009-06-26T09:00:00.000	1	0003	1	24.609	1	190.195	1		9	38.271	1	23.896	1		9		9
									2009-06-26T12:00:00.000	1	0003	1	21.680	1	185.273	1		9	38.350	1	23.848	1		9		9
									2009-06-26T15:00:00.000	1	0003	1	22.266	1	130.781	1		9	38.369	1	24.165	1		9		9
									2009-06-26T18:00:00.000	1	0003	1	18.750	1	135.352	1		9	38.408	1	23.799	1		9		9
									2009-06-26T21:00:00.000	1	0003	1	22.266	1	178.594	1		9	38.379	1	23.823	1		9		9
									2009-06-27T00:00:00.000	1	0003	1	15.527	1	145.547	1		9	38.438	1	23.579	1		9		9
									2009-06-27T03:00:00.000	1	0003	1	5.859	1	108.281	1		9	38.438	1	23.555	1		9		9
									2009-06-27T06:00:00.000	1	0003	1	17.871	1	180.000	1		9	38.418	1	23.408	1		9		9
									2009-06-27T09:00:00.000	1	0003	1	22.559	1	176.133	1		9	38.418	1	23.359	1		9		9
									2009-06-27T12:00:00.000	1	0003	1	12.598	1	110.742	1		9	38.447	1	23.481	1		9		9
									2009-06-27T15:00:00.000	1	0003	1	14.355	1	65.391	1		9	38.447	1	23.823	1		9		9
									2009-06-27T18:00:00.000	1	0003	1	15.527	1	71.367	1		9	38.486	1	23.799	1		9		9
									2009-06-27T21:00:00.000	1	0003	1	4.395	1	104.414	1		9	38.486	1	23.701	1		9		9
									2009-06-28T00:00:00.000	1	0003	1	19.629	1	190.195	1		9	38.447	1	23.701	1		9		9
									2009-06-28T03:00:00.000	1	0003	1	31.348	1	210.586	1		9	38.467	1	23.677	1		9		9
									2009-06-28T06:00:00.000	1	0003	1	22.266	1	200.391	3		9	38.477	1	23.628	1		9		9
									2009-06-28T09:00:00.000	1	0003	1	12.891	1	90.352	3		9	38.418	1	23.726	1		9		9
									2009-06-28T12:00:00.000	1	0003	1	27.539	1	29.531	1		9	38.467	1	23.970	1		9		9
									2009-06-28T15:00:00.000	1	0003	1	9.375	1	13.008	3		9	38.496	1	23.262	1		9		9
									2009-06-28T18:00:00.000	1	0003	1	27.832	1	226.055	3		9	38.477	1	23.506	1		9		9
									2009-06-28T21:00:00.000	1	0003	1	21.973	1	199.688	1		9	38.477	1	23.652	1		9		9
									2009-06-29T00:00:00.000	1	0003	1	31.934	1	222.188	1		9	38.486	3	23.604	1		9		9
									2009-06-29T03:00:00.000	1	0003	1	25.195	1	217.266	1		9	38.496	1	23.530	1		9		9
									2009-06-29T06:00:00.000	1	0003	1	18.164	1	135.352	3		9	38.516	1	23.555	1		9		9
									2009-06-29T09:00:00.000	1	0003	1	19.922	1	57.656	1		9	38.506	1	23.701	1		9		9
									2009-06-29T12:00:00.000	1	0003	1	15.820	1	55.195	1		9	38.447	1	23.848	1		9		9
									2009-06-29T15:00:00.000	1	0003	1	7.617	1	323.438	3		9	38.447	1	23.652	1		9		9
									2009-06-29T18:00:00.000	1	0003	1	23.145	1	91.406	3		9	38.516	1	23.457	1		9		9
									2009-06-29T21:00:00.000	1	0003	1	17.285	1	195.469	3		9	38.486	1	23.481	1		9		9
									2009-06-30T00:00:00.000	1	0003	1	20.508	1	218.320	1		9	38.486	1	23.481	1		9		9
									2009-06-30T03:00:00.000	1	0003	1	20.508	1	233.789	1		9	38.486	1	23.506	1		9		9
									2009-06-30T06:00:00.000	1	0003	1	11.133	1	274.219	3		9	38.545	1	23.530	1		9		9
									2009-06-30T09:00:00.000	1	0003	1	24.609	1	23.906	1		9	38.516	1	23.579	1		9		9
									2009-06-30T12:00:00.000	1	0003	1	14.062	1	22.852	1		9	38.467	1	23.579	1		9		9
									2009-06-30T15:00:00.000	1	0003	1	14.941	1	353.320	1		9	38.525	1	23.726	1		9		9
									2009-06-30T18:00:00.000	1	0003	1	11.719	1	70.664	3		9	38.525	1	23.872	1		9		9
									2009-06-30T21:00:00.000	1	0003	1	14.355	1	203.555	3		9	38.496	1	23.481	1		9		9
